Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
22	11	2	, i	41	96	4	B	34,36,41,48,50,52,59,63,74,78,85,86,88,92,93,98,100,104,113,114,128,130	[[34, 36], [36, 41], [48, 50, 52], [50, 52], [59, 63], [74, 78], [85, 86, 88], [86, 88], [88, 92, 93], [92, 93], [93, 98], [98, 100], [100, 104], [113, 114], [128, 130]]
15	9	2	, and	24	107	2	B	23,24,36,37,42,66,68,70,72,76,92,93,96,128,130	[[23, 24], [36, 37], [37, 42], [66, 68, 70], [68, 70, 72], [70, 72], [72, 76], [92, 93, 96], [93, 96], [128, 130]]
13	8	2	, uh	13	78	2	B	12,13,17,46,50,54,56,61,74,76,78,86,90	[[12, 13, 17], [13, 17], [46, 50], [50, 54], [54, 56], [56, 61], [74, 76, 78], [76, 78], [86, 90]]
13	8	2	uh ,	13	84	2	B	12,13,17,46,50,54,56,61,74,76,78,92,96	[[12, 13, 17], [13, 17], [46, 50], [50, 54], [54, 56], [56, 61], [74, 76, 78], [76, 78], [92, 96]]
14	6	2	yeah .	73	51	2	B	60,62,73,77,82,84,87,91,94,97,99,102,109,111	[[60, 62], [73, 77], [77, 82], [82, 84, 87], [84, 87], [87, 91], [91, 94], [94, 97, 99], [97, 99, 102], [99, 102], [109, 111]]
11	3	2	oh ,	13	103	1	A	12,13,18,41,45,47,48,51,109,112,115	[[12, 13], [13, 18], [41, 45], [45, 47, 48], [47, 48, 51], [48, 51], [109, 112], [112, 115]]
4	1	2	well ,	86	52	1	A	85,86,134,137	[[85, 86], [134, 137]]
10	5	2	yeah ,	27	110	1	B	24,27,81,86,87,93,96,100,130,134	[[24, 27], [81, 86], [86, 87], [93, 96], [96, 100], [130, 134]]
7	5	2	, it's	40	73	2	A	37,40,66,70,74,106,110	[[37, 40], [66, 70], [70, 74], [106, 110]]
4	2	2	and ,	83	33	5	B	50,54,78,83	[[50, 54], [78, 83]]
6	2	2	, but	86	25	1	B	83,86,100,101,106,108	[[83, 86], [100, 101], [101, 106], [106, 108]]
5	1	2	, my	64	61	1	B	59,61,64,115,120	[[59, 61, 64], [61, 64], [115, 120]]
4	2	2	, when	76	19	1	A	61,63,76,80	[[61, 63], [76, 80]]
4	1	2	, yeah	87	14	1	A	86,87,99,100	[[86, 87], [99, 100]]
4	2	2	but ,	86	23	3	B	83,86,104,106	[[83, 86], [104, 106]]
3	1	2	i ,	50	7	2	B	45,50,52	[[45, 50], [50, 52]]
4	2	2	to be	68	9	2	A	63,68,70,72	[[63, 68], [68, 70, 72]]
4	2	2	when i	61	15	4	B	48,50,61,63	[[48, 50], [61, 63]]
2	0	2	, well	86	1	3	B	85,86	[[85, 86]]
4	2	2	is ,	42	47	1	A	41,42,86,88	[[41, 42], [86, 88]]
2	0	2	no ,	124	1	2	A	123,124	[[123, 124]]
2	0	2	to do	86	3	1	B	83,86	[[83, 86]]
4	1	2	to the	37	40	1	B	36,37,74,76	[[36, 37], [74, 76]]
2	0	2	you can	110	1	2	B	109,110	[[109, 110]]
3	0	2	, if	109	4	2	B	106,109,110	[[106, 109, 110]]
4	1	2	, now	48	24	1	A	45,48,66,69	[[45, 48], [66, 69]]
2	0	2	and that	90	5	1	A	85,90	[[85, 90]]
3	0	2	best friends	69	4	1	B	68,69,72	[[68, 69, 72]]
2	0	2	if you	110	1	1	B	109,110	[[109, 110]]
2	0	2	want to	121	3	1	A	118,121	[[118, 121]]
4	1	2	went to	37	16	1	B	36,37,50,52	[[36, 37], [50, 52]]
2	0	2	in the	29	1	1	B	28,29	[[28, 29]]
2	0	2	no .	123	1	1	A	122,123	[[122, 123]]
3	0	2	problem ,	89	4	1	B	88,89,92	[[88, 89, 92]]
3	0	2	you have	81	8	1	B	78,81,86	[[78, 81], [81, 86]]
2	0	2	bye-bye .	140	1	1	A	139,140	[[139, 140]]
2	0	2	material things	65	1	1	B	64,65	[[64, 65]]
2	0	2	memorial ,	37	1	1	B	36,37	[[36, 37]]
2	0	2	never leave	129	1	1	B	128,129	[[128, 129]]
2	0	2	saying ,	88	3	1	A	85,88	[[85, 88]]
2	0	2	you don't	126	5	1	A	121,126	[[121, 126]]
46	28	1	you	15	127	2	B	10,15,19,24,26,30,32,34,37,54,58,59,61,63,66,68,70,74,76,78,81,83,85,86,88,90,92,93,96,98,100,101,104,106,108,109,110,111,113,121,124,126,128,130,133,137	[[10, 15], [15, 19], [19, 24], [24, 26], [26, 30], [30, 32, 34], [32, 34, 37], [34, 37], [54, 58, 59], [58, 59, 61, 63], [59, 61, 63], [61, 63, 66], [63, 66, 68], [66, 68, 70], [68, 70], [70, 74], [74, 76, 78], [76, 78, 81], [78, 81, 83], [81, 83, 85, 86], [83, 85, 86, 88], [85, 86, 88, 90], [86, 88, 90], [88, 90, 92, 93], [90, 92, 93], [92, 93, 96], [93, 96, 98], [96, 98, 100, 101], [98, 100, 101], [100, 101, 104], [101, 104, 106], [104, 106, 108, 109], [106, 108, 109, 110, 111], [108, 109, 110, 111, 113], [109, 110, 111, 113], [110, 111, 113], [111, 113], [121, 124, 126], [124, 126, 128], [126, 128, 130], [128, 130, 133], [130, 133], [133, 137]]
39	22	1	and	5	134	1	B	0,5,6,7,14,19,23,24,36,37,42,44,45,50,52,54,66,68,70,72,74,76,78,83,85,86,88,90,92,93,96,98,106,108,116,121,128,130,134	[[0, 5], [5, 6, 7], [6, 7], [14, 19], [19, 23, 24], [23, 24], [36, 37], [37, 42], [42, 44, 45], [44, 45], [45, 50], [50, 52, 54], [52, 54], [66, 68, 70], [68, 70, 72], [70, 72, 74], [72, 74, 76], [74, 76, 78], [76, 78], [78, 83], [83, 85, 86, 88], [85, 86, 88, 90], [86, 88, 90], [88, 90, 92, 93], [90, 92, 93], [92, 93, 96], [93, 96, 98], [96, 98], [106, 108], [116, 121], [128, 130], [130, 134]]
38	24	1	to	20	113	1	A	17,20,34,36,37,39,42,46,48,50,52,58,63,64,66,68,70,72,74,76,78,81,83,86,88,92,95,96,106,110,111,113,116,118,120,121,126,130	[[17, 20], [34, 36, 37, 39], [36, 37, 39], [37, 39, 42], [39, 42], [42, 46], [46, 48, 50], [48, 50, 52], [50, 52], [58, 63], [63, 64, 66, 68], [64, 66, 68], [66, 68, 70], [68, 70, 72], [70, 72, 74], [72, 74, 76], [74, 76, 78], [76, 78, 81], [78, 81, 83], [81, 83, 86], [83, 86, 88], [86, 88], [88, 92], [92, 95, 96], [95, 96], [106, 110, 111], [110, 111, 113], [111, 113, 116], [113, 116, 118], [116, 118, 120, 121], [118, 120, 121], [120, 121], [121, 126], [126, 130]]
31	16	1	i	41	100	1	B	34,36,41,42,45,48,50,52,59,61,63,66,68,74,78,83,85,86,88,92,93,98,100,103,104,110,113,114,128,130,134	[[34, 36], [36, 41], [41, 42, 45], [42, 45], [45, 48, 50], [48, 50, 52], [50, 52], [59, 61, 63], [61, 63, 66], [63, 66, 68], [66, 68], [74, 78], [78, 83], [83, 85, 86, 88], [85, 86, 88], [86, 88], [88, 92, 93], [92, 93], [93, 98], [98, 100, 103], [100, 103, 104], [103, 104], [110, 113, 114], [113, 114], [128, 130], [130, 134]]
26	19	1	know	37	96	1	A	34,37,54,58,59,61,63,66,68,70,74,76,78,83,85,86,88,90,92,96,104,106,108,110,128,130	[[34, 37], [54, 58, 59], [58, 59, 61, 63], [59, 61, 63], [61, 63, 66], [63, 66, 68], [66, 68, 70], [68, 70], [70, 74], [74, 76, 78], [76, 78], [78, 83], [83, 85, 86, 88], [85, 86, 88, 90], [86, 88, 90], [88, 90, 92], [90, 92], [92, 96], [104, 106, 108], [106, 108, 110], [108, 110], [128, 130]]
20	10	1	a	14	101	1	A	9,14,37,40,52,54,56,58,61,63,66,85,88,92,95,98,100,106,108,110	[[9, 14], [37, 40], [52, 54, 56], [54, 56, 58], [56, 58, 61], [58, 61, 63], [61, 63, 66], [63, 66], [85, 88], [88, 92], [92, 95], [95, 98, 100], [98, 100], [106, 108, 110]]
23	20	1	like	23	116	2	B	12,14,23,24,26,28,42,46,50,54,66,68,70,74,76,86,88,104,106,108,110,126,128	[[12, 14], [23, 24, 26, 28], [24, 26, 28], [26, 28], [42, 46], [46, 50], [50, 54], [66, 68, 70], [68, 70], [70, 74], [74, 76], [86, 88], [104, 106, 108], [106, 108, 110], [108, 110], [126, 128]]
17	7	1	oh	13	119	1	A	12,13,18,41,45,47,48,49,51,105,109,112,115,125,127,128,131	[[12, 13], [13, 18], [41, 45], [45, 47, 48, 49], [47, 48, 49, 51], [48, 49, 51], [49, 51], [105, 109], [109, 112], [112, 115], [125, 127, 128], [127, 128, 131]]
20	11	1	so	17	134	2	B	2,4,17,22,23,48,50,52,58,63,64,74,76,78,93,96,128,130,132,136	[[2, 4], [17, 22], [22, 23], [48, 50, 52], [50, 52], [58, 63], [63, 64], [74, 76, 78], [76, 78], [93, 96], [128, 130, 132], [130, 132], [132, 136]]
19	14	1	the	29	106	4	B	24,28,29,32,36,37,42,44,48,52,68,70,74,76,78,90,92,128,130	[[24, 28, 29], [28, 29, 32], [29, 32], [32, 36, 37], [36, 37], [37, 42], [42, 44], [44, 48], [48, 52], [68, 70], [70, 74], [74, 76, 78], [76, 78], [90, 92], [128, 130]]
15	8	1	of	32	108	3	A	5,9,32,37,42,45,52,54,56,58,98,100,104,108,113	[[5, 9], [32, 37], [37, 42], [42, 45], [52, 54, 56], [54, 56, 58], [56, 58], [98, 100], [100, 104], [104, 108], [108, 113]]
14	6	1	have	26	105	2	B	23,26,32,37,78,81,83,86,88,95,98,100,126,128	[[23, 26], [32, 37], [78, 81, 83], [81, 83, 86], [83, 86, 88], [86, 88], [95, 98, 100], [98, 100], [126, 128]]
14	5	1	but	45	66	1	A	42,45,48,52,58,59,80,83,86,100,101,104,106,108	[[42, 45], [45, 48], [48, 52], [58, 59], [80, 83], [83, 86], [100, 101, 104], [101, 104, 106], [104, 106, 108]]
12	7	1	go	25	104	1	B	24,25,26,30,45,46,74,76,78,120,124,128	[[24, 25, 26], [25, 26, 30], [26, 30], [45, 46], [74, 76, 78], [76, 78], [120, 124], [124, 128]]
14	8	1	my	50	115	1	B	15,19,45,50,52,59,61,64,74,76,115,120,128,130	[[15, 19], [45, 50], [50, 52], [59, 61, 64], [61, 64], [74, 76], [115, 120], [128, 130]]
10	5	1	that	23	70	1	B	20,23,72,74,76,83,85,86,88,90	[[20, 23], [72, 74, 76], [74, 76], [83, 85, 86, 88], [85, 86, 88, 90]]
8	2	1	well	3	137	1	B	0,3,5,85,86,133,134,137	[[0, 3, 5], [3, 5], [85, 86], [133, 134, 137]]
10	5	1	when	37	44	3	B	36,37,45,48,50,61,63,74,76,80	[[36, 37], [45, 48, 50], [48, 50], [61, 63], [74, 76], [76, 80]]
11	6	1	they	37	106	1	A	12,14,34,37,42,83,88,106,108,116,118	[[12, 14], [34, 37], [37, 42], [83, 88], [106, 108], [116, 118]]
13	8	1	was	61	86	5	B	44,48,50,56,61,64,68,76,78,93,96,128,130	[[44, 48], [48, 50], [56, 61], [61, 64], [64, 68], [76, 78], [93, 96], [128, 130]]
7	4	1	do	83	74	9	B	12,14,24,26,30,83,86	[[12, 14], [24, 26], [26, 30], [83, 86]]
7	2	1	we	54	70	6	A	23,25,54,58,59,92,93	[[23, 25], [54, 58, 59], [58, 59], [92, 93]]
10	6	1	what	9	109	1	B	4,9,10,14,78,80,104,106,111,113	[[4, 9], [9, 10, 14], [10, 14], [78, 80], [104, 106], [106, 111], [111, 113]]
10	4	1	in	15	45	1	B	14,15,20,28,29,34,36,50,54,59	[[14, 15], [15, 20], [28, 29], [29, 34], [34, 36], [50, 54], [54, 59]]
8	6	1	it's	40	73	3	A	37,39,40,66,70,74,106,110	[[37, 39, 40], [39, 40], [66, 70], [70, 74], [106, 110]]
5	2	1	now	48	24	2	B	45,48,66,68,69	[[45, 48], [66, 68, 69]]
8	5	1	be	68	96	1	B	15,17,63,68,70,72,106,111	[[15, 17], [63, 68], [68, 70, 72], [70, 72], [106, 111]]
4	2	1	is	42	47	2	A	41,42,86,88	[[41, 42], [86, 88]]
9	4	1	it	83	34	2	A	74,78,83,95,96,103,104,106,108	[[74, 78], [78, 83], [95, 96], [103, 104, 106, 108]]
4	1	1	for	133	30	8	B	104,108,133,134	[[104, 108], [133, 134]]
7	2	1	then	95	38	4	B	92,95,100,124,128,129,130	[[92, 95], [95, 100], [124, 128, 129], [128, 129, 130]]
7	4	1	can	109	36	5	B	74,78,88,92,108,109,110	[[74, 78], [88, 92], [108, 109, 110]]
3	1	1	with	93	5	1	B	88,92,93	[[88, 92, 93]]
4	2	1	because	93	23	1	A	70,74,92,93	[[70, 74], [92, 93]]
4	1	1	if	109	4	1	A	106,108,109,110	[[106, 108, 109, 110]]
6	3	1	up	20	118	1	A	15,20,68,70,130,133	[[15, 20], [68, 70], [130, 133]]
5	2	1	would	95	12	1	A	88,90,95,98,100	[[88, 90], [90, 95], [95, 98, 100]]
4	1	1	are	10	108	1	A	5,10,111,113	[[5, 10], [111, 113]]
2	0	1	at	106	3	1	B	103,106	[[103, 106]]
4	2	1	kids	96	39	2	A	59,63,96,98	[[59, 63], [96, 98]]
5	3	1	never	129	75	6	B	54,58,124,128,129	[[54, 58], [124, 128, 129]]
5	1	1	no	122	95	3	A	29,33,122,123,124	[[29, 33], [122, 123, 124]]
5	1	1	time	29	65	2	B	28,29,85,90,93	[[28, 29], [85, 90], [90, 93]]
6	3	1	went	37	16	1	B	36,37,42,48,50,52	[[36, 37], [37, 42], [48, 50, 52]]
3	1	1	does	83	7	1	B	76,80,83	[[76, 80], [80, 83]]
3	0	1	friends	69	4	1	A	68,69,72	[[68, 69, 72]]
4	1	1	money	98	8	1	B	93,98,100,101	[[93, 98], [98, 100, 101]]
2	0	1	something	26	3	1	A	23,26	[[23, 26]]
4	2	1	very	93	23	5	B	70,74,92,93	[[70, 74], [92, 93]]
2	0	1	doing	10	1	1	B	9,10	[[9, 10]]
2	0	1	don't	126	5	3	B	121,126	[[121, 126]]
4	2	1	much	93	39	4	B	54,58,88,93	[[54, 58], [88, 93]]
2	0	1	them	88	5	2	A	83,88	[[83, 88]]
2	0	1	before	96	3	1	B	93,96	[[93, 96]]
3	1	1	college	113	7	1	A	106,110,113	[[106, 110], [110, 113]]
3	1	1	had	96	3	2	A	95,96,98	[[95, 96, 98]]
2	0	1	i've	137	3	1	A	134,137	[[134, 137]]
3	0	1	problem	89	4	2	B	88,89,92	[[88, 89, 92]]
2	0	1	baseball	12	1	1	A	11,12	[[11, 12]]
2	0	1	leave	129	1	2	B	128,129	[[128, 129]]
2	0	1	places	34	3	1	A	31,34	[[31, 34]]
2	0	1	sports	25	1	1	A	24,25	[[24, 25]]
2	0	1	things	65	1	1	B	64,65	[[64, 65]]
2	0	1	work	85	5	1	B	80,85	[[80, 85]]
2	0	1	gets	85	5	1	B	80,85	[[80, 85]]
2	0	1	good	95	5	1	B	90,95	[[90, 95]]
2	0	1	memorial	37	1	1	B	36,37	[[36, 37]]
2	0	1	washington	37	1	1	B	36,37	[[36, 37]]
