Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
16	9	1	that	9	38	2	A	6,8,9,12,14,16,20,21,25,28,30,34,35,37,42,44	[[6, 8, 9], [8, 9, 12], [9, 12, 14], [12, 14, 16], [14, 16], [16, 20, 21], [20, 21, 25], [21, 25], [25, 28, 30], [28, 30], [30, 34, 35], [34, 35, 37], [35, 37], [37, 42], [42, 44]]
12	7	1	i	21	32	5	A	12,16,18,21,23,25,28,35,39,40,42,44	[[12, 16], [16, 18, 21], [18, 21, 23], [21, 23, 25], [23, 25, 28], [25, 28], [35, 39, 40], [39, 40, 42, 44]]
13	6	1	uh-huh	7	46	1	A	2,7,11,13,24,28,29,33,36,40,43,45,48	[[2, 7], [7, 11], [11, 13], [24, 28, 29], [28, 29, 33], [29, 33], [33, 36], [36, 40], [40, 43, 45], [43, 45, 48]]
11	8	1	and	21	34	4	A	12,16,18,21,25,28,30,32,40,42,46	[[12, 16], [16, 18, 21], [18, 21], [21, 25], [25, 28, 30], [28, 30, 32], [30, 32], [40, 42], [42, 46]]
12	6	1	it	6	43	1	B	3,6,12,14,18,20,23,28,39,40,42,46	[[3, 6], [12, 14], [14, 18], [18, 20, 23], [20, 23], [23, 28], [39, 40, 42], [40, 42], [42, 46]]
9	6	1	to	23	34	5	A	12,14,18,23,25,27,42,44,46	[[12, 14], [14, 18], [18, 23], [23, 25, 27], [25, 27], [42, 44, 46]]
11	5	1	you	23	35	5	A	12,16,18,20,23,28,34,39,42,46,47	[[12, 16], [16, 18, 20], [18, 20, 23], [20, 23], [23, 28], [34, 39], [39, 42], [42, 46, 47]]
9	4	1	the	21	30	4	A	12,16,21,23,28,30,37,39,42	[[12, 16], [16, 21], [21, 23], [23, 28], [28, 30], [37, 39, 42]]
8	5	1	a	35	34	3	A	12,14,32,35,39,42,44,46	[[12, 14], [32, 35], [35, 39], [39, 42, 44], [42, 44, 46]]
10	5	1	of	21	38	3	A	6,10,16,21,23,30,34,37,42,44	[[6, 10], [16, 21], [21, 23], [30, 34], [34, 37], [37, 42], [42, 44]]
9	3	1	for	6	43	1	B	1,6,16,18,23,28,30,39,44	[[1, 6], [16, 18], [18, 23], [23, 28], [28, 30], [39, 44]]
6	2	1	know	28	21	3	A	23,28,34,39,42,44	[[23, 28], [34, 39], [39, 42, 44]]
9	4	1	think	21	26	2	A	16,18,21,25,26,28,35,40,42	[[16, 18, 21], [18, 21], [21, 25, 26], [25, 26, 28], [26, 28], [35, 40], [40, 42]]
7	2	1	sure	27	16	1	B	22,26,27,28,34,37,38	[[22, 26, 27], [26, 27, 28], [27, 28], [34, 37, 38]]
5	1	1	but	28	15	1	A	27,28,34,37,42	[[27, 28], [34, 37], [37, 42]]
4	1	1	in	6	20	1	B	1,6,16,21	[[1, 6], [16, 21]]
4	2	1	it's	32	31	2	B	1,3,27,32	[[1, 3], [27, 32]]
3	1	1	that's	42	7	1	A	35,37,42	[[35, 37], [37, 42]]
3	1	1	dollars	23	7	2	A	16,18,23	[[16, 18], [18, 23]]
2	0	1	like	42	3	1	A	39,42	[[39, 42]]
2	0	1	or	23	5	3	A	18,23	[[18, 23]]
2	0	1	people	28	5	1	B	23,28	[[23, 28]]
2	0	1	something	28	1	1	A	27,28	[[27, 28]]
2	0	1	cost	42	3	1	A	39,42	[[39, 42]]
3	1	1	government	28	7	2	B	21,23,28	[[21, 23], [23, 28]]
2	0	1	i'm	37	3	1	B	34,37	[[34, 37]]
2	0	1	not	37	3	2	A	34,37	[[34, 37]]
3	1	1	okay	47	5	2	A	42,46,47	[[42, 46, 47]]
3	0	1	state	9	4	1	A	6,9,10	[[6, 9, 10]]
3	1	1	than	26	3	1	B	25,26,28	[[25, 26, 28]]
3	1	1	using	28	7	1	B	23,28,30	[[23, 28], [28, 30]]
2	0	1	were	28	5	1	B	23,28	[[23, 28]]
2	0	1	when	39	5	2	A	34,39	[[34, 39]]
2	0	1	buy	23	5	1	A	18,23	[[18, 23]]
2	0	1	more	28	3	1	B	25,28	[[25, 28]]
2	0	1	probably	21	5	1	A	16,21	[[16, 21]]
2	0	1	war	42	3	1	B	39,42	[[39, 42]]
