Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
7	2	1	was	12	36	2	B	11,12,15,33,34,45,47	[[11, 12, 15], [12, 15], [33, 34], [45, 47]]
6	3	1	all	34	20	4	B	15,17,31,33,34,35	[[15, 17], [31, 33, 34, 35]]
7	2	1	had	20	20	2	B	15,17,20,27,30,33,35	[[15, 17, 20], [17, 20], [27, 30], [30, 33, 35]]
5	3	1	have	27	11	1	B	22,26,27,31,33	[[22, 26, 27], [26, 27, 31], [27, 31], [31, 33]]
5	2	1	not	17	14	1	A	12,17,21,24,26	[[12, 17], [17, 21], [21, 24, 26]]
6	2	1	really	13	15	1	A	12,13,17,21,24,27	[[12, 13, 17], [13, 17], [17, 21], [21, 24], [24, 27]]
5	1	1	this	44	35	2	B	13,17,44,45,48	[[13, 17], [44, 45, 48]]
5	3	1	trees	44	15	4	B	29,31,33,41,44	[[29, 31, 33], [31, 33], [41, 44]]
2	0	1	be	51	1	3	B	50,51	[[50, 51]]
4	1	1	is	48	34	3	B	17,19,48,51	[[17, 19], [48, 51]]
4	1	1	on	34	20	1	B	33,34,51,53	[[33, 34], [51, 53]]
3	0	1	to	30	4	2	B	27,30,31	[[27, 30, 31]]
2	0	1	leaves	34	1	1	B	33,34	[[33, 34]]
4	0	1	october	12	11	1	B	11,12,17,22	[[11, 12], [12, 17], [17, 22]]
3	1	1	summer	15	5	1	A	12,15,17	[[12, 15, 17]]
3	0	1	um	51	6	2	A	46,51,52	[[46, 51], [51, 52]]
2	0	1	usually	22	1	1	B	21,22	[[21, 22]]
2	0	1	well	8	5	1	B	3,8	[[3, 8]]
2	0	1	year	13	3	1	A	10,13	[[10, 13]]
2	0	1	are	34	1	1	B	33,34	[[33, 34]]
2	0	1	days	27	3	2	A	24,27	[[24, 27]]
3	0	1	forty-eight	2	2	1	B	1,2,3	[[1, 2, 3]]
2	0	1	has	13	1	1	A	12,13	[[12, 13]]
2	0	1	more	30	3	2	B	27,30	[[27, 30]]
2	0	1	rain	27	3	1	B	24,27	[[24, 27]]
3	0	1	september	12	6	1	B	11,12,17	[[11, 12], [12, 17]]
3	0	1	typical	30	6	1	B	27,30,33	[[27, 30], [30, 33]]
3	1	1	winter	30	7	1	B	27,30,34	[[27, 30], [30, 34]]
2	0	1	andrews	6	1	1	B	5,6	[[5, 6]]
2	0	1	autumn	30	3	1	B	27,30	[[27, 30]]
2	0	1	fall	34	1	1	B	33,34	[[33, 34]]
2	0	1	frost	22	3	1	B	19,22	[[19, 22]]
2	0	1	than	13	1	1	A	12,13	[[12, 13]]
