Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	1	1	with	6	40	1	B	1,6,40,41	[[1, 6], [40, 41]]
3	0	1	hobbies	1	6	1	A	0,1,6	[[0, 1], [1, 6]]
4	2	1	them	71	67	3	A	6,10,71,73	[[6, 10], [71, 73]]
2	0	1	things	41	5	1	B	36,41	[[36, 41]]
4	1	1	time	1	6	1	A	0,1,3,6	[[0, 1, 3], [1, 3, 6]]
2	0	1	just	3	3	1	A	0,3	[[0, 3]]
2	0	1	been	1	1	1	A	0,1	[[0, 1]]
2	0	1	down	70	3	1	B	67,70	[[67, 70]]
2	0	1	love	46	1	1	A	45,46	[[45, 46]]
2	0	1	many	73	3	2	A	70,73	[[70, 73]]
2	0	1	real	76	5	1	A	71,76	[[71, 76]]
2	0	1	bluegrass	13	1	1	A	12,13	[[12, 13]]
2	0	1	horses	74	3	1	B	71,74	[[71, 74]]
2	0	1	house	37	1	1	A	36,37	[[36, 37]]
2	0	1	see	76	3	1	B	73,76	[[73, 76]]
2	0	1	together	20	1	1	B	19,20	[[19, 20]]
