Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
10	3	1	a	17	48	2	A	14,17,18,20,25,28,37,40,60,62	[[14, 17, 18], [17, 18, 20], [18, 20], [20, 25], [25, 28], [37, 40], [60, 62]]
10	6	1	the	21	45	3	A	18,21,28,29,45,47,51,53,59,63	[[18, 21], [28, 29], [45, 47], [47, 51], [51, 53], [59, 63]]
12	2	1	to	14	51	1	B	9,14,17,20,25,28,31,33,39,40,59,60	[[9, 14], [14, 17], [17, 20], [20, 25], [25, 28], [28, 31, 33], [31, 33], [39, 40], [59, 60]]
10	2	1	more	10	51	1	B	9,10,14,17,20,21,25,28,59,60	[[9, 10, 14], [10, 14], [14, 17], [17, 20, 21], [20, 21, 25], [21, 25], [25, 28], [59, 60]]
9	2	1	are	9	56	1	A	6,9,14,17,20,28,33,60,62	[[6, 9], [9, 14], [14, 17], [17, 20], [28, 33], [60, 62]]
7	3	1	it	40	31	1	A	31,33,35,40,45,59,62	[[31, 33, 35], [33, 35], [35, 40], [40, 45], [59, 62]]
9	5	1	they	14	53	1	B	9,14,17,45,49,51,55,57,62	[[9, 14], [14, 17], [45, 49], [49, 51], [51, 55], [55, 57], [57, 62]]
5	1	1	have	31	19	1	A	28,31,39,42,47	[[28, 31], [39, 42], [42, 47]]
5	1	1	just	31	19	1	A	26,31,39,42,45	[[26, 31], [39, 42], [42, 45]]
4	0	1	now	18	23	2	B	17,18,39,40	[[17, 18], [39, 40]]
4	2	1	about	31	11	1	A	28,31,37,39	[[28, 31], [37, 39]]
5	0	1	be	14	36	1	B	9,14,17,40,45	[[9, 14], [14, 17], [40, 45]]
5	2	1	is	62	20	1	A	43,45,47,62,63	[[43, 45, 47], [45, 47], [62, 63]]
5	2	1	like	21	42	1	A	18,21,23,59,60	[[18, 21, 23], [21, 23], [59, 60]]
5	1	1	than	14	51	1	B	9,14,17,59,60	[[9, 14], [14, 17], [59, 60]]
5	1	1	that's	28	27	1	A	25,28,43,47,52	[[25, 28], [43, 47], [47, 52]]
3	1	1	i'm	1	3	1	A	0,1,3	[[0, 1, 3]]
2	0	1	of	28	3	2	A	25,28	[[25, 28]]
3	0	1	people	17	6	2	A	14,17,20	[[14, 17], [17, 20]]
4	1	1	we	31	14	1	A	28,31,40,42	[[28, 31], [40, 42]]
2	0	1	social	62	3	1	B	59,62	[[59, 62]]
2	0	1	things	60	3	3	B	57,60	[[57, 60]]
2	0	1	different	40	1	1	A	39,40	[[39, 40]]
2	0	1	it's	40	1	1	B	39,40	[[39, 40]]
2	0	1	much	5	5	1	A	0,5	[[0, 5]]
2	0	1	our	62	3	1	A	59,62	[[59, 62]]
2	0	1	their	20	3	1	B	17,20	[[17, 20]]
2	0	1	see	60	1	1	B	59,60	[[59, 60]]
