Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
12	7	2	know ,	27	54	1	A	22,27,29,31,33,35,51,54,70,71,75,76	[[22, 27], [27, 29, 31], [29, 31, 33], [31, 33, 35], [33, 35], [51, 54], [70, 71, 75], [71, 75, 76]]
6	2	2	yeah .	26	19	1	B	21,26,33,36,38,40	[[21, 26], [33, 36, 38], [36, 38, 40]]
8	2	2	i ,	40	49	2	B	39,40,51,54,82,84,87,88	[[39, 40], [51, 54], [82, 84, 87], [84, 87, 88]]
4	1	2	yes .	49	10	4	A	42,44,49,52	[[42, 44], [44, 49], [49, 52]]
5	1	2	well ,	75	27	1	A	70,75,77,94,97	[[70, 75], [75, 77], [94, 97]]
2	0	2	. you	36	1	2	A	35,36	[[35, 36]]
2	0	2	it ,	53	5	1	B	48,53	[[48, 53]]
2	0	2	, it	39	3	2	A	36,39	[[36, 39]]
2	0	2	in the	68	3	4	B	65,68	[[65, 68]]
3	1	2	, they	18	5	2	B	17,18,22	[[17, 18, 22]]
2	0	2	time ,	32	1	1	A	31,32	[[31, 32]]
3	0	2	i was	90	4	1	A	87,90,91	[[87, 90, 91]]
2	0	2	in a	88	1	1	B	87,88	[[87, 88]]
4	1	2	seems like	67	48	2	A	20,22,67,68	[[20, 22], [67, 68]]
2	0	2	, like	57	3	1	A	54,57	[[54, 57]]
2	0	2	see them	94	1	1	A	93,94	[[93, 94]]
2	0	2	when they	27	5	1	A	22,27	[[22, 27]]
2	0	2	about it	51	3	1	A	48,51	[[48, 51]]
2	0	2	be ,	35	3	1	A	32,35	[[32, 35]]
2	0	2	out of	94	1	1	B	93,94	[[93, 94]]
2	0	2	plead insanity	79	3	1	A	76,79	[[76, 79]]
2	0	2	same thing	42	1	1	B	41,42	[[41, 42]]
2	0	2	there has	10	1	1	B	9,10	[[9, 10]]
2	0	2	to see	33	1	1	A	32,33	[[32, 33]]
2	0	2	was ,	32	1	1	B	31,32	[[31, 32]]
30	22	1	and	5	89	1	A	4,5,11,13,15,17,24,25,27,29,31,39,41,43,45,47,53,54,55,57,65,67,70,71,73,75,87,89,91,93	[[4, 5], [11, 13, 15], [13, 15, 17], [15, 17], [24, 25, 27, 29], [25, 27, 29], [27, 29, 31], [29, 31], [39, 41, 43], [41, 43, 45], [43, 45, 47], [45, 47], [53, 54, 55, 57], [54, 55, 57], [55, 57], [65, 67, 70], [67, 70, 71], [70, 71, 73, 75], [71, 73, 75], [73, 75], [87, 89, 91], [89, 91, 93]]
27	16	1	the	4	92	1	B	1,4,5,24,25,27,29,33,35,41,45,51,54,55,57,63,65,67,68,70,71,73,75,85,90,91,93	[[1, 4, 5], [4, 5], [24, 25, 27, 29], [25, 27, 29], [27, 29], [29, 33], [33, 35], [41, 45], [51, 54, 55], [54, 55, 57], [55, 57], [63, 65, 67, 68], [65, 67, 68, 70], [67, 68, 70, 71], [68, 70, 71, 73], [70, 71, 73, 75], [71, 73, 75], [73, 75], [85, 90], [90, 91, 93]]
23	7	1	i	3	93	1	A	0,3,4,8,9,27,32,33,39,40,47,51,54,55,82,83,84,85,87,88,90,91,93	[[0, 3, 4], [3, 4, 8], [4, 8, 9], [8, 9], [27, 32], [32, 33], [39, 40], [47, 51], [51, 54, 55], [54, 55], [82, 83, 84, 85, 87], [83, 84, 85, 87, 88], [84, 85, 87, 88], [85, 87, 88, 90], [87, 88, 90, 91], [88, 90, 91, 93]]
24	7	1	know	9	84	1	A	4,9,22,27,29,31,32,33,35,39,40,48,51,54,55,57,62,65,70,71,75,76,85,88	[[4, 9], [22, 27], [27, 29, 31, 32], [29, 31, 32, 33], [31, 32, 33, 35], [32, 33, 35], [33, 35], [35, 39, 40], [39, 40], [48, 51], [51, 54, 55], [54, 55, 57], [55, 57], [57, 62], [62, 65], [65, 70], [70, 71, 75], [71, 75, 76], [75, 76], [85, 88]]
24	7	1	you	4	94	1	B	3,4,22,27,29,31,32,33,35,36,48,51,54,57,62,65,70,71,75,76,88,91,96,97	[[3, 4], [22, 27], [27, 29, 31, 32], [29, 31, 32, 33], [31, 32, 33, 35, 36], [32, 33, 35, 36], [33, 35, 36], [35, 36], [48, 51], [51, 54], [54, 57], [57, 62], [62, 65], [65, 70], [70, 71, 75], [71, 75, 76], [75, 76], [88, 91], [91, 96], [96, 97]]
18	9	1	to	8	92	1	B	5,8,9,22,24,27,29,32,33,37,39,55,57,83,85,94,96,97	[[5, 8, 9], [8, 9], [22, 24, 27], [24, 27, 29], [27, 29, 32], [29, 32, 33], [32, 33, 37], [33, 37], [37, 39], [55, 57], [83, 85], [94, 96, 97]]
20	9	1	it	27	74	2	B	20,22,27,31,33,36,39,48,50,51,53,55,60,65,67,68,82,87,90,94	[[20, 22], [22, 27], [27, 31], [31, 33, 36], [33, 36], [36, 39], [48, 50, 51, 53], [50, 51, 53, 55], [51, 53, 55], [53, 55], [55, 60], [60, 65], [65, 67, 68], [67, 68], [82, 87], [87, 90], [90, 94]]
15	10	1	that	48	76	9	B	1,3,5,9,27,29,31,33,48,51,54,57,71,73,77	[[1, 3, 5], [3, 5], [5, 9], [27, 29, 31], [29, 31, 33], [31, 33], [48, 51], [51, 54], [54, 57], [71, 73], [73, 77]]
13	7	1	a	27	71	1	A	20,22,27,67,70,71,75,77,83,87,88,90,91	[[20, 22], [22, 27], [67, 70, 71], [70, 71, 75], [71, 75], [75, 77], [83, 87, 88], [87, 88, 90, 91]]
15	8	1	in	1	88	1	A	0,1,6,27,29,31,35,43,45,65,68,70,85,87,88	[[0, 1], [1, 6], [27, 29, 31], [29, 31], [31, 35], [43, 45], [65, 68, 70], [68, 70], [85, 87, 88]]
17	14	1	they	18	68	4	B	11,13,15,17,18,22,27,31,41,43,53,55,57,73,75,77,79	[[11, 13, 15], [13, 15, 17, 18], [15, 17, 18], [17, 18, 22], [18, 22], [22, 27], [27, 31], [41, 43], [53, 55, 57], [55, 57], [73, 75, 77], [75, 77, 79]]
11	6	1	of	9	90	1	A	4,9,27,29,31,65,67,70,71,93,94	[[4, 9], [27, 29, 31], [29, 31], [65, 67, 70], [67, 70, 71], [70, 71], [93, 94]]
6	2	1	yeah	26	19	1	B	21,26,33,36,38,40	[[21, 26], [33, 36, 38], [36, 38, 40]]
7	2	1	but	40	38	3	B	39,40,59,60,65,75,77	[[39, 40], [59, 60], [60, 65], [75, 77]]
9	2	1	them	27	72	2	A	22,27,29,32,41,43,48,93,94	[[22, 27], [27, 29, 32], [29, 32], [41, 43], [43, 48], [93, 94]]
5	1	1	it's	1	27	1	A	0,1,17,22,27	[[0, 1], [17, 22], [22, 27]]
8	5	1	like	57	68	4	A	0,4,20,22,54,57,67,68	[[0, 4], [20, 22], [54, 57], [67, 68]]
10	5	1	out	29	70	1	B	24,29,41,43,68,73,83,85,93,94	[[24, 29], [41, 43], [68, 73], [83, 85], [93, 94]]
10	3	1	really	27	76	3	A	18,20,22,27,32,33,48,51,90,94	[[18, 20, 22], [20, 22], [22, 27], [27, 32], [32, 33], [48, 51], [90, 94]]
6	3	1	yes	49	40	4	A	42,44,49,52,78,82	[[42, 44], [44, 49], [49, 52], [78, 82]]
6	4	1	get	32	25	3	B	11,13,15,31,32,36	[[11, 13, 15], [13, 15], [31, 32, 36]]
8	4	1	is	54	59	3	B	35,37,54,55,67,68,90,94	[[35, 37], [54, 55], [67, 68], [90, 94]]
6	4	1	or	76	49	7	B	27,29,31,35,75,76	[[27, 29, 31], [29, 31], [31, 35], [75, 76]]
9	4	1	time	31	74	3	A	20,22,24,31,32,55,57,91,94	[[20, 22, 24], [22, 24], [31, 32], [55, 57], [91, 94]]
7	4	1	be	32	32	5	B	3,5,9,25,29,32,35	[[3, 5], [5, 9], [25, 29], [29, 32], [32, 35]]
3	1	1	people	48	9	5	B	39,43,48	[[39, 43], [43, 48]]
5	2	1	are	18	28	1	B	17,18,39,43,45	[[17, 18], [39, 43], [43, 45]]
5	1	1	up	57	19	1	B	54,57,60,70,73	[[54, 57], [57, 60], [70, 73]]
2	0	1	at	2	1	1	B	1,2	[[1, 2]]
3	1	1	back	41	7	2	A	36,41,43	[[36, 41], [41, 43]]
4	2	1	if	11	69	1	A	8,11,75,77	[[8, 11], [75, 77]]
3	1	1	there	10	5	2	B	5,9,10	[[5, 9, 10]]
5	0	1	was	32	60	1	B	31,32,87,90,91	[[31, 32], [87, 90, 91]]
2	0	1	has	10	1	1	B	9,10	[[9, 10]]
4	2	1	say	27	21	3	A	6,8,22,27	[[6, 8], [22, 27]]
4	1	1	seems	67	48	2	A	20,22,67,68	[[20, 22], [67, 68]]
2	0	1	uh	58	3	2	A	55,58	[[55, 58]]
4	2	1	years	27	23	2	A	6,8,27,29	[[6, 8], [27, 29]]
2	0	1	even	91	1	2	B	90,91	[[90, 91]]
2	0	1	now	93	3	2	B	90,93	[[90, 93]]
2	0	1	so	6	3	1	B	3,6	[[3, 6]]
4	1	1	still	55	10	1	A	50,55,57,60	[[50, 55], [55, 57, 60]]
2	0	1	that's	10	1	1	B	9,10	[[9, 10]]
2	0	1	about	51	3	1	A	48,51	[[48, 51]]
2	0	1	all	2	1	1	B	1,2	[[1, 2]]
3	0	1	applied	2	2	1	B	1,2,3	[[1, 2, 3]]
3	0	1	bye	98	2	1	B	97,98,99	[[97, 98, 99]]
2	0	1	didn't	65	5	1	B	60,65	[[60, 65]]
3	0	1	feel	3	4	1	A	0,3,4	[[0, 3, 4]]
2	0	1	thing	42	1	2	B	41,42	[[41, 42]]
2	0	1	things	71	1	1	B	70,71	[[70, 71]]
2	0	1	though	60	3	1	B	57,60	[[57, 60]]
2	0	1	other	57	3	1	A	54,57	[[54, 57]]
2	0	1	run	94	3	1	B	91,94	[[91, 94]]
2	0	1	states	55	1	1	A	54,55	[[54, 55]]
