Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
16	7	1	a	8	60	2	B	1,5,8,9,20,24,25,31,32,33,37,38,49,53,57,61	[[1, 5], [5, 8, 9], [8, 9], [20, 24, 25], [24, 25], [31, 32, 33], [32, 33, 37], [33, 37, 38], [37, 38], [49, 53], [53, 57], [57, 61]]
14	8	1	have	1	47	1	A	0,1,5,8,9,14,16,24,25,35,39,43,45,47	[[0, 1, 5], [1, 5], [5, 8, 9], [8, 9], [9, 14], [14, 16], [24, 25], [35, 39], [39, 43], [43, 45, 47]]
13	7	1	it	33	43	1	B	26,30,33,35,39,49,53,55,57,60,61,64,69	[[26, 30], [30, 33, 35], [33, 35], [35, 39], [49, 53], [53, 55, 57], [55, 57, 60], [57, 60, 61], [60, 61, 64], [61, 64], [64, 69]]
14	11	1	that	26	70	4	B	1,3,23,25,26,31,33,35,37,39,57,59,69,71	[[1, 3], [23, 25, 26], [25, 26], [26, 31], [31, 33, 35], [33, 35, 37], [35, 37, 39], [37, 39], [57, 59], [69, 71]]
14	11	1	so	30	58	4	B	3,5,7,11,30,33,35,37,47,51,53,55,57,61	[[3, 5, 7], [5, 7], [7, 11], [30, 33, 35], [33, 35, 37], [35, 37], [47, 51], [51, 53, 55], [53, 55, 57], [55, 57], [57, 61]]
13	7	1	but	18	61	2	B	5,9,18,20,30,33,35,38,39,41,59,61,66	[[5, 9], [18, 20], [30, 33, 35], [33, 35, 38], [35, 38, 39], [38, 39, 41], [39, 41], [59, 61], [61, 66]]
11	8	1	just	28	48	3	B	7,9,28,33,39,41,43,49,51,53,55	[[7, 9], [28, 33], [39, 41, 43], [41, 43], [49, 51, 53], [51, 53, 55]]
11	5	1	know	33	49	1	B	18,20,24,26,28,33,38,55,57,66,67	[[18, 20], [20, 24], [24, 26, 28], [26, 28], [28, 33], [33, 38], [55, 57], [66, 67]]
9	5	1	of	1	43	1	A	0,1,9,12,16,30,33,39,43	[[0, 1], [9, 12], [12, 16], [30, 33], [39, 43]]
10	6	1	it's	33	39	2	A	30,33,39,41,43,49,51,66,67,69	[[30, 33], [39, 41, 43], [41, 43], [49, 51], [66, 67, 69]]
8	1	1	that's	26	14	2	B	25,26,29,31,32,33,38,39	[[25, 26, 29], [26, 29, 31], [29, 31, 32, 33], [31, 32, 33], [32, 33], [33, 38], [38, 39]]
6	1	1	well	1	74	1	A	0,1,64,67,73,74	[[0, 1], [64, 67], [73, 74]]
6	2	1	do	5	61	1	A	0,5,8,11,59,61	[[0, 5], [5, 8], [8, 11], [59, 61]]
4	2	1	don't	33	25	1	A	32,33,53,57	[[32, 33], [53, 57]]
4	1	1	for	31	18	1	B	14,16,31,32	[[14, 16], [31, 32]]
5	1	1	um	12	9	1	B	9,12,13,14,18	[[9, 12, 13, 14], [12, 13, 14], [13, 14, 18]]
5	1	1	is	33	23	1	B	16,18,33,38,39	[[16, 18], [33, 38], [38, 39]]
7	4	1	they	36	40	1	B	33,36,40,57,61,69,73	[[33, 36], [36, 40], [57, 61], [69, 73]]
4	1	1	about	52	8	2	A	49,52,55,57	[[49, 52], [52, 55, 57]]
5	1	1	like	60	7	3	B	57,59,60,61,64	[[57, 59, 60, 61], [59, 60, 61, 64]]
3	1	1	my	31	5	3	A	26,30,31	[[26, 30, 31]]
2	0	1	got	57	5	3	A	52,57	[[52, 57]]
2	0	1	nice	76	1	1	B	75,76	[[75, 76]]
3	1	1	now	14	7	2	B	7,9,14	[[7, 9], [9, 14]]
2	0	1	would	61	1	2	B	60,61	[[60, 61]]
2	0	1	year	73	1	2	A	72,73	[[72, 73]]
2	0	1	garden	1	1	1	A	0,1	[[0, 1]]
4	1	1	on	66	68	2	B	1,3,66,69	[[1, 3], [66, 69]]
2	0	1	or	53	1	1	A	52,53	[[52, 53]]
2	0	1	then	28	3	1	B	25,28	[[25, 28]]
2	0	1	too	52	1	2	B	51,52	[[51, 52]]
2	0	1	does	31	1	1	A	30,31	[[30, 31]]
2	0	1	everything	28	3	2	B	25,28	[[25, 28]]
2	0	1	off	69	3	1	B	66,69	[[66, 69]]
2	0	1	talking	76	1	1	A	75,76	[[75, 76]]
2	0	1	weather	55	3	2	A	52,55	[[52, 55]]
2	0	1	half	25	5	1	A	20,25	[[20, 25]]
2	0	1	lawn	9	1	1	A	8,9	[[8, 9]]
2	0	1	you're	52	3	1	B	49,52	[[49, 52]]
