Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
26	15	1	and	17	66	3	A	4,6,16,17,20,22,24,26,27,30,32,34,36,39,41,44,46,48,50,55,57,60,63,67,68,70	[[4, 6], [16, 17, 20], [17, 20, 22], [20, 22, 24], [22, 24, 26, 27], [24, 26, 27], [26, 27, 30], [27, 30, 32], [30, 32, 34], [32, 34, 36], [34, 36, 39], [36, 39, 41], [39, 41, 44], [41, 44, 46], [44, 46, 48], [46, 48, 50], [48, 50], [50, 55], [55, 57, 60], [57, 60], [60, 63], [63, 67, 68], [67, 68, 70]]
24	11	1	it	27	68	6	A	4,6,20,22,24,26,27,28,29,30,32,33,34,36,39,41,42,44,56,57,60,65,70,72	[[4, 6], [20, 22, 24], [22, 24, 26, 27], [24, 26, 27, 28, 29], [26, 27, 28, 29, 30], [27, 28, 29, 30, 32], [28, 29, 30, 32, 33], [29, 30, 32, 33, 34], [30, 32, 33, 34], [32, 33, 34, 36], [33, 34, 36], [34, 36, 39], [36, 39, 41], [39, 41, 42, 44], [41, 42, 44], [42, 44], [56, 57, 60], [57, 60], [60, 65], [65, 70], [70, 72]]
23	15	1	you	5	81	1	A	4,5,9,10,12,14,20,22,26,28,32,34,36,41,48,50,53,55,79,81,83,84,85	[[4, 5, 9], [5, 9, 10], [9, 10, 12, 14], [10, 12, 14], [12, 14], [20, 22], [22, 26], [26, 28], [28, 32], [32, 34, 36], [34, 36], [36, 41], [48, 50, 53], [50, 53, 55], [53, 55], [79, 81, 83, 84], [81, 83, 84, 85]]
20	5	1	like	6	46	1	B	5,6,15,17,19,20,25,26,29,32,33,36,38,39,41,44,46,49,50,51	[[5, 6], [15, 17, 19, 20], [17, 19, 20], [19, 20], [20, 25], [25, 26, 29], [26, 29], [29, 32, 33], [32, 33, 36], [33, 36, 38], [36, 38, 39, 41], [38, 39, 41], [39, 41, 44], [41, 44, 46], [44, 46, 49], [46, 49, 50, 51]]
18	9	1	a	13	70	1	A	12,13,16,22,26,28,32,34,39,44,46,60,64,71,72,73,81,82	[[12, 13, 16], [13, 16], [22, 26], [26, 28], [28, 32], [32, 34], [34, 39], [39, 44], [44, 46], [60, 64], [71, 72, 73], [72, 73], [81, 82]]
18	7	1	that	9	72	1	A	6,9,18,22,24,27,28,33,34,37,39,41,57,60,63,70,74,78	[[6, 9], [18, 22], [22, 24, 27], [24, 27, 28], [27, 28], [28, 33], [33, 34, 37], [34, 37, 39], [37, 39, 41], [39, 41], [57, 60], [60, 63], [70, 74], [74, 78]]
13	6	1	when	33	38	3	A	32,33,36,41,42,44,48,50,63,65,67,68,70	[[32, 33, 36], [33, 36], [36, 41], [41, 42, 44], [42, 44], [44, 48], [48, 50], [63, 65, 67, 68], [65, 67, 68, 70]]
11	7	1	well	27	45	5	A	4,6,16,20,26,27,28,34,39,47,49	[[4, 6], [16, 20], [26, 27, 28], [27, 28], [34, 39], [47, 49]]
13	6	1	in	27	68	5	A	0,2,16,20,26,27,44,46,50,59,60,63,68	[[0, 2], [16, 20], [26, 27], [44, 46], [46, 50], [59, 60, 63], [60, 63], [63, 68]]
9	7	1	to	79	77	11	A	2,4,26,30,32,34,36,76,79	[[2, 4], [26, 30], [30, 32, 34], [32, 34, 36], [34, 36], [76, 79]]
8	2	1	really	35	39	4	A	26,28,35,36,39,41,60,65	[[26, 28], [35, 36, 39], [36, 39, 41], [39, 41], [60, 65]]
8	4	1	so	39	57	2	A	6,8,34,39,42,46,60,63	[[6, 8], [34, 39], [39, 42], [42, 46], [60, 63]]
9	2	1	too	60	28	2	A	57,59,60,63,64,65,70,83,85	[[57, 59, 60], [59, 60, 63, 64], [60, 63, 64, 65], [63, 64, 65], [64, 65], [65, 70], [83, 85]]
7	4	1	but	57	28	8	A	32,34,36,44,46,57,60	[[32, 34, 36], [34, 36], [44, 46], [57, 60]]
9	5	1	for	9	75	2	A	4,8,9,34,36,44,46,76,79	[[4, 8, 9], [8, 9], [34, 36], [44, 46], [76, 79]]
6	2	1	about	4	69	1	B	1,4,60,63,68,70	[[1, 4], [60, 63], [63, 68], [68, 70]]
8	5	1	it's	57	54	4	A	22,26,34,36,57,59,75,76	[[22, 26], [34, 36], [57, 59], [75, 76]]
7	2	1	uh-huh	40	66	4	B	3,7,40,43,66,68,69	[[3, 7], [40, 43], [66, 68, 69]]
6	1	1	we	39	30	2	A	34,36,39,60,63,64	[[34, 36, 39], [36, 39], [60, 63, 64]]
3	0	1	weather	73	6	6	A	70,73,76	[[70, 73], [73, 76]]
5	1	1	are	12	21	1	B	9,12,14,27,30	[[9, 12, 14], [12, 14], [27, 30]]
5	2	1	have	27	56	2	A	26,27,79,81,82	[[26, 27], [79, 81, 82]]
5	3	1	is	25	21	3	A	16,20,25,33,37	[[16, 20], [20, 25], [33, 37]]
5	2	1	then	57	16	5	A	44,48,50,57,60	[[44, 48], [48, 50], [57, 60]]
5	3	1	be	30	21	1	B	27,30,32,44,48	[[27, 30, 32], [30, 32], [44, 48]]
6	2	1	hot	33	33	2	A	32,33,57,59,60,65	[[32, 33], [57, 59, 60], [59, 60], [60, 65]]
3	0	1	as	6	8	1	B	1,6,9	[[1, 6], [6, 9]]
3	1	1	because	41	7	3	A	34,36,41	[[34, 36], [36, 41]]
3	0	1	do	63	4	1	B	60,63,64	[[60, 63, 64]]
2	0	1	gets	33	3	1	A	30,33	[[30, 33]]
3	1	1	here	63	5	1	A	62,63,67	[[62, 63, 67]]
2	0	1	just	19	3	1	A	16,19	[[16, 19]]
4	1	1	know	41	38	4	A	4,6,41,42	[[4, 6], [41, 42]]
2	0	1	okay	78	1	1	A	77,78	[[77, 78]]
5	1	1	rain	6	39	1	B	5,6,39,41,44	[[5, 6], [39, 41, 44]]
4	1	1	can	60	10	2	B	53,55,60,63	[[53, 55], [55, 60], [60, 63]]
3	0	1	from	17	6	1	A	16,17,22	[[16, 17], [17, 22]]
5	1	1	good	80	11	2	B	71,73,80,81,82	[[71, 73], [80, 81, 82]]
4	2	1	i'm	13	13	2	A	4,8,13,17	[[4, 8], [8, 13], [13, 17]]
2	0	1	summer	13	1	1	A	12,13	[[12, 13]]
2	0	1	think	34	5	1	A	29,34	[[29, 34]]
2	0	1	been	68	1	2	A	67,68	[[67, 68]]
3	1	1	cold	20	3	1	B	19,20,22	[[19, 20, 22]]
3	1	1	did	72	3	1	A	71,72,74	[[71, 72, 74]]
2	0	1	that's	44	3	1	B	41,44	[[41, 44]]
2	0	1	them	79	5	1	A	74,79	[[74, 79]]
2	0	1	day	82	1	1	A	81,82	[[81, 82]]
3	1	1	he	72	3	1	B	71,72,74	[[71, 72, 74]]
2	0	1	much	9	3	1	A	6,9	[[6, 9]]
3	1	1	nineties	51	5	2	A	46,50,51	[[46, 50, 51]]
2	0	1	our	42	3	1	B	39,42	[[39, 42]]
2	0	1	probably	2	1	1	B	1,2	[[1, 2]]
2	0	1	seems	44	3	1	B	41,44	[[41, 44]]
2	0	1	several	27	3	1	A	24,27	[[24, 27]]
2	0	1	either	26	1	1	B	25,26	[[25, 26]]
2	0	1	seasons	17	1	1	A	16,17	[[16, 17]]
