Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
34	14	2	uh ,	9	189	1	B	8,9,21,25,44,46,48,49,50,51,52,56,59,63,77,82,91,96,103,105,107,111,133,136,139,144,145,147,149,164,165,168,195,197	[[8, 9], [21, 25], [44, 46, 48, 49], [46, 48, 49, 50, 51], [48, 49, 50, 51, 52], [49, 50, 51, 52], [50, 51, 52], [51, 52, 56], [52, 56], [56, 59], [59, 63], [77, 82], [91, 96], [103, 105, 107], [105, 107], [107, 111], [133, 136], [136, 139], [139, 144], [144, 145, 147, 149], [145, 147, 149], [147, 149], [164, 165, 168], [165, 168], [195, 197]]
26	14	2	you know	54	177	5	B	21,25,27,49,54,58,63,95,96,101,102,128,130,140,144,149,154,172,177,180,182,188,190,192,195,198	[[21, 25], [25, 27], [49, 54], [54, 58], [58, 63], [95, 96], [96, 101], [101, 102], [128, 130], [140, 144], [144, 149], [149, 154], [172, 177], [177, 180, 182], [180, 182], [188, 190, 192], [190, 192, 195], [192, 195], [195, 198]]
22	10	2	, uh	51	159	1	A	38,42,44,46,48,51,52,56,77,82,107,111,133,136,144,147,149,164,165,168,195,197	[[38, 42], [42, 44, 46], [44, 46, 48], [46, 48, 51], [48, 51, 52], [51, 52, 56], [52, 56], [77, 82], [107, 111], [133, 136], [144, 147, 149], [147, 149], [164, 165, 168], [165, 168], [195, 197]]
22	9	2	, i	33	188	3	A	10,14,32,33,66,68,72,73,140,144,145,149,174,175,178,180,182,184,189,190,197,198	[[10, 14], [32, 33], [66, 68], [68, 72, 73], [72, 73], [140, 144, 145], [144, 145, 149], [145, 149], [174, 175, 178], [175, 178, 180], [178, 180, 182], [180, 182, 184], [182, 184], [184, 189], [189, 190], [197, 198]]
21	10	2	, you	63	144	1	A	54,58,63,95,96,101,102,128,130,133,149,154,168,169,172,180,182,188,190,195,198	[[54, 58], [58, 63], [95, 96], [96, 101], [101, 102], [128, 130, 133], [130, 133], [149, 154], [168, 169, 172], [169, 172], [180, 182], [188, 190], [190, 195], [195, 198]]
22	10	2	know ,	54	177	4	B	21,25,27,54,58,63,96,101,140,144,149,154,172,177,178,182,188,190,192,195,197,198	[[21, 25], [25, 27], [54, 58], [58, 63], [96, 101], [140, 144], [144, 149], [149, 154], [172, 177], [177, 178, 182], [178, 182], [188, 190, 192], [190, 192, 195], [192, 195, 197], [195, 197, 198]]
21	7	2	yeah ,	13	171	1	A	12,13,14,30,33,51,52,96,99,102,103,117,122,126,145,146,168,169,181,182,183	[[12, 13, 14], [13, 14], [30, 33], [51, 52], [96, 99], [99, 102, 103], [102, 103], [117, 122], [122, 126], [145, 146], [168, 169], [181, 182, 183]]
18	8	2	oh ,	3	185	1	A	2,3,10,14,15,19,55,57,90,92,93,100,105,165,166,182,183,187	[[2, 3], [10, 14, 15], [14, 15, 19], [15, 19], [55, 57], [90, 92, 93], [92, 93], [100, 105], [165, 166], [182, 183, 187]]
14	9	2	, and	107	136	1	B	56,60,107,111,128,130,151,152,178,182,184,186,190,192	[[56, 60], [107, 111], [128, 130], [151, 152], [178, 182], [182, 184, 186], [184, 186], [186, 190], [190, 192]]
12	6	2	, it's	56	139	1	A	55,56,61,64,124,128,140,142,160,161,192,194	[[55, 56], [56, 61], [61, 64], [124, 128], [140, 142], [160, 161], [192, 194]]
9	1	2	, yeah	103	81	1	A	102,103,106,143,145,168,169,182,183	[[102, 103, 106], [103, 106], [143, 145], [168, 169], [182, 183]]
5	1	2	well ,	89	39	2	A	86,89,92,122,125	[[86, 89], [89, 92], [122, 125]]
7	2	2	, we	38	82	3	B	33,38,40,91,93,112,115	[[33, 38], [38, 40], [91, 93], [112, 115]]
6	3	2	and ,	63	96	2	A	60,63,147,151,154,156	[[60, 63], [147, 151], [151, 154, 156]]
8	5	2	yeah .	4	186	1	B	1,4,86,90,169,171,183,187	[[1, 4], [86, 90], [169, 171], [183, 187]]
6	4	2	we have	112	21	9	B	91,93,107,109,111,112	[[91, 93], [107, 109, 111, 112]]
4	2	2	but ,	102	43	1	B	101,102,140,144	[[101, 102], [140, 144]]
8	4	2	, but	102	77	1	B	101,102,140,144,151,156,174,178	[[101, 102], [140, 144], [151, 156], [174, 178]]
5	1	2	, the	67	65	3	A	66,67,68,128,131	[[66, 67, 68], [67, 68], [128, 131]]
6	2	2	have a	25	87	1	A	24,25,90,94,109,111	[[24, 25], [90, 94], [109, 111]]
2	0	2	right ,	143	1	2	B	142,143	[[142, 143]]
4	1	2	i know	73	108	2	A	72,73,178,180	[[72, 73], [178, 180]]
2	0	2	, they're	68	5	1	B	63,68	[[63, 68]]
3	1	2	i think	149	9	3	A	140,144,149	[[140, 144], [144, 149]]
4	1	2	it ,	75	108	1	A	72,75,178,180	[[72, 75], [178, 180]]
2	0	2	no ,	21	3	1	A	18,21	[[18, 21]]
2	0	2	, in	54	3	1	B	51,54	[[51, 54]]
2	0	2	, it	126	1	2	B	125,126	[[125, 126]]
2	0	2	and we	168	3	1	B	165,168	[[165, 168]]
3	0	2	are you	3	8	1	A	0,3,8	[[0, 3], [3, 8]]
2	0	2	, no	85	3	1	A	82,85	[[82, 85]]
2	0	2	a big	25	1	1	A	24,25	[[24, 25]]
3	1	2	north .	80	3	1	B	79,80,82	[[79, 80, 82]]
2	0	2	not that	84	3	1	B	81,84	[[81, 84]]
2	0	2	part of	5	5	1	A	0,5	[[0, 5]]
2	0	2	people say	175	1	1	B	174,175	[[174, 175]]
2	0	2	what part	5	5	1	A	0,5	[[0, 5]]
2	0	2	county .	9	3	1	A	6,9	[[6, 9]]
2	0	2	nice ,	68	5	1	B	63,68	[[63, 68]]
2	0	2	on the	68	1	1	B	67,68	[[67, 68]]
2	0	2	really not	86	5	1	B	81,86	[[81, 86]]
2	0	2	they paid	73	3	1	A	70,73	[[70, 73]]
2	0	2	too .	112	3	1	B	109,112	[[109, 112]]
2	0	2	when you	165	1	1	A	164,165	[[164, 165]]
51	24	1	you	3	198	2	A	0,2,3,8,14,15,17,20,21,24,25,27,49,54,58,63,81,82,90,94,95,96,101,102,104,106,128,130,131,133,135,140,144,149,154,162,164,165,168,169,172,177,180,182,186,188,190,192,195,196,198	[[0, 2, 3], [2, 3], [3, 8], [14, 15, 17], [15, 17, 20], [17, 20, 21], [20, 21, 24, 25], [21, 24, 25], [24, 25, 27], [25, 27], [49, 54], [54, 58], [58, 63], [81, 82], [90, 94, 95], [94, 95, 96], [95, 96], [96, 101], [101, 102, 104, 106], [102, 104, 106], [104, 106], [128, 130, 131, 133], [130, 131, 133, 135], [131, 133, 135], [133, 135], [135, 140], [140, 144], [144, 149], [149, 154], [162, 164, 165], [164, 165, 168, 169], [165, 168, 169], [168, 169, 172], [169, 172], [172, 177], [177, 180, 182], [180, 182], [182, 186], [186, 188, 190], [188, 190, 192], [190, 192, 195], [192, 195, 196], [195, 196, 198]]
45	30	1	and	63	158	3	A	40,42,44,46,48,54,56,60,63,66,74,75,95,98,102,107,109,111,119,122,128,130,136,138,147,151,152,154,156,162,165,167,168,172,174,177,178,180,182,184,186,190,192,197,198	[[40, 42, 44], [42, 44, 46], [44, 46, 48], [46, 48], [54, 56], [56, 60], [60, 63], [63, 66], [74, 75], [95, 98], [98, 102], [102, 107], [107, 109, 111], [109, 111], [119, 122], [128, 130], [136, 138], [147, 151, 152], [151, 152, 154, 156], [152, 154, 156], [154, 156], [162, 165, 167], [165, 167, 168], [167, 168, 172], [168, 172], [172, 174, 177], [174, 177, 178], [177, 178, 180, 182], [178, 180, 182], [180, 182, 184], [182, 184, 186], [184, 186], [186, 190], [190, 192], [192, 197], [197, 198]]
44	19	1	a	25	174	1	A	24,25,26,27,29,30,31,33,46,48,51,56,64,66,88,90,94,98,107,109,111,112,115,122,125,128,129,135,136,140,145,152,156,165,168,174,177,182,184,186,188,195,196,198	[[24, 25, 26, 27, 29], [25, 26, 27, 29, 30], [26, 27, 29, 30, 31], [27, 29, 30, 31], [29, 30, 31, 33], [30, 31, 33], [31, 33], [46, 48, 51], [48, 51], [51, 56], [64, 66], [88, 90], [90, 94], [94, 98], [107, 109, 111, 112], [109, 111, 112], [111, 112, 115], [112, 115], [122, 125], [125, 128, 129], [128, 129], [135, 136, 140], [136, 140], [140, 145], [152, 156], [165, 168], [174, 177], [177, 182], [182, 184, 186], [184, 186, 188], [186, 188], [195, 196, 198]]
37	25	1	uh-huh	19	177	1	B	16,19,37,39,41,43,45,47,65,69,74,76,108,110,123,127,131,134,137,139,141,150,152,153,155,159,163,168,173,176,179,181,183,185,187,191,193	[[16, 19], [37, 39, 41], [39, 41, 43], [41, 43, 45], [43, 45, 47], [45, 47], [65, 69], [69, 74], [74, 76], [108, 110], [123, 127], [127, 131], [131, 134], [134, 137, 139], [137, 139, 141], [139, 141], [150, 152, 153, 155], [152, 153, 155], [153, 155], [155, 159], [159, 163], [163, 168], [168, 173], [173, 176], [176, 179, 181], [179, 181, 183], [181, 183, 185], [183, 185, 187], [185, 187], [187, 191], [191, 193]]
37	13	1	yeah	4	189	1	B	1,4,12,13,14,30,33,34,51,52,61,64,68,81,86,90,96,99,102,103,106,112,117,118,122,126,143,145,146,168,169,171,181,182,183,187,190	[[1, 4], [12, 13, 14], [13, 14], [30, 33, 34], [33, 34], [51, 52], [61, 64], [64, 68], [81, 86], [86, 90], [96, 99], [99, 102, 103], [102, 103, 106], [103, 106], [112, 117], [117, 118, 122], [118, 122], [122, 126], [143, 145, 146], [145, 146], [168, 169, 171], [169, 171], [181, 182, 183], [182, 183, 187], [183, 187], [187, 190]]
34	13	1	i	11	188	1	A	10,11,14,32,33,36,55,56,60,66,68,72,73,74,75,140,144,145,149,156,160,173,174,175,178,180,182,184,188,189,190,195,197,198	[[10, 11, 14], [11, 14], [32, 33, 36], [33, 36], [55, 56, 60], [56, 60], [66, 68], [68, 72, 73], [72, 73, 74, 75], [73, 74, 75], [74, 75], [140, 144, 145], [144, 145, 149], [145, 149], [156, 160], [173, 174, 175, 178], [174, 175, 178], [175, 178, 180], [178, 180, 182], [180, 182, 184], [182, 184], [184, 188, 189], [188, 189, 190], [189, 190], [190, 195], [195, 197, 198]]
34	17	1	it's	29	170	1	A	24,29,48,52,54,55,56,61,64,66,74,75,98,99,115,118,122,124,128,131,140,142,144,149,154,156,160,161,164,178,182,184,192,194	[[24, 29], [48, 52], [52, 54, 55, 56], [54, 55, 56], [55, 56], [56, 61], [61, 64, 66], [64, 66], [74, 75], [98, 99], [115, 118], [118, 122], [122, 124], [124, 128], [128, 131], [140, 142, 144], [142, 144], [144, 149], [149, 154], [154, 156], [156, 160, 161], [160, 161, 164], [161, 164], [178, 182], [182, 184], [192, 194]]
27	8	1	the	11	192	2	A	6,11,50,52,54,58,63,66,67,68,73,128,131,140,145,147,149,162,164,165,168,177,178,190,192,195,198	[[6, 11], [50, 52, 54], [52, 54], [54, 58], [58, 63], [63, 66, 67, 68], [66, 67, 68], [67, 68], [68, 73], [128, 131], [140, 145], [145, 147, 149], [147, 149], [162, 164, 165], [164, 165, 168], [165, 168], [177, 178], [190, 192, 195], [192, 195], [195, 198]]
24	9	1	have	25	174	1	B	24,25,90,91,93,94,99,104,107,109,111,112,133,135,136,140,145,147,151,168,169,174,196,198	[[24, 25], [90, 91, 93, 94], [91, 93, 94], [93, 94], [94, 99], [99, 104], [104, 107, 109], [107, 109, 111, 112], [109, 111, 112], [111, 112], [133, 135, 136], [135, 136, 140], [136, 140], [140, 145], [145, 147], [147, 151], [168, 169], [169, 174], [196, 198]]
24	9	1	that	13	188	1	A	10,13,22,25,81,82,84,88,112,115,128,129,131,136,140,160,164,167,168,189,192,194,197,198	[[10, 13], [22, 25], [81, 82, 84], [82, 84], [84, 88], [112, 115], [128, 129, 131], [129, 131], [131, 136], [136, 140], [160, 164], [164, 167, 168], [167, 168], [189, 192, 194], [192, 194, 197], [194, 197, 198]]
26	18	1	we	38	161	6	B	11,13,25,29,33,35,38,40,44,91,93,99,101,103,107,109,111,112,115,117,119,128,130,165,168,172	[[11, 13], [25, 29], [29, 33], [33, 35, 38], [35, 38, 40], [38, 40], [40, 44], [91, 93], [99, 101, 103], [101, 103], [103, 107], [107, 109, 111, 112], [109, 111, 112], [111, 112, 115], [112, 115, 117], [115, 117, 119], [117, 119], [128, 130], [165, 168], [168, 172]]
24	12	1	in	38	157	1	A	11,13,38,40,42,46,51,54,56,63,64,73,74,78,94,96,128,133,136,145,146,160,164,168	[[11, 13], [38, 40, 42], [40, 42], [42, 46], [46, 51], [51, 54, 56], [54, 56], [63, 64], [73, 74, 78], [74, 78], [94, 96], [128, 133], [133, 136], [145, 146], [160, 164], [164, 168]]
23	9	1	it	30	161	1	B	27,30,63,64,66,70,72,75,102,103,104,115,117,125,126,158,161,174,175,178,180,186,188	[[27, 30], [63, 64, 66], [64, 66], [66, 70], [70, 72, 75], [72, 75], [102, 103, 104], [103, 104], [115, 117], [125, 126], [158, 161], [174, 175, 178], [175, 178, 180], [178, 180], [186, 188]]
23	10	1	to	51	156	4	A	42,44,51,52,78,82,93,94,96,130,131,136,140,164,167,168,169,172,180,184,186,197,198	[[42, 44], [51, 52], [78, 82], [93, 94, 96], [94, 96], [130, 131], [131, 136], [136, 140], [164, 167, 168, 169], [167, 168, 169, 172], [168, 169, 172], [169, 172], [180, 184], [184, 186], [197, 198]]
17	4	1	of	5	198	1	A	0,5,82,83,90,93,96,135,136,140,145,170,172,174,195,197,198	[[0, 5], [82, 83], [90, 93], [93, 96], [135, 136, 140], [136, 140], [140, 145], [170, 172, 174], [172, 174], [195, 197, 198]]
24	11	1	but	54	164	3	B	33,35,51,54,58,63,66,75,77,96,101,102,126,128,133,140,144,151,156,174,178,194,196,197	[[33, 35], [51, 54], [54, 58], [58, 63], [63, 66], [75, 77], [96, 101], [101, 102], [126, 128], [128, 133], [140, 144], [151, 156], [174, 178], [194, 196, 197]]
14	7	1	not	57	132	1	B	48,52,57,61,80,81,84,86,130,131,135,140,178,180	[[48, 52], [52, 57], [57, 61], [80, 81, 84], [81, 84, 86], [84, 86], [130, 131, 135], [131, 135], [135, 140], [178, 180]]
13	5	1	is	31	131	2	A	30,31,52,56,63,64,122,126,131,147,149,158,161	[[30, 31], [52, 56], [63, 64], [122, 126], [126, 131], [147, 149], [158, 161]]
15	5	1	they	63	135	3	A	42,46,58,63,64,70,73,136,140,145,146,147,151,174,177	[[42, 46], [58, 63], [63, 64], [70, 73], [136, 140], [140, 145], [145, 146, 147], [146, 147, 151], [147, 151], [174, 177]]
7	1	1	well	89	39	4	A	86,89,92,115,117,122,125	[[86, 89], [89, 92], [115, 117], [117, 122], [122, 125]]
13	6	1	what	5	172	1	A	0,5,22,24,58,63,136,140,144,146,151,168,172	[[0, 5], [22, 24], [58, 63], [136, 140], [140, 144], [144, 146], [146, 151], [168, 172]]
8	1	1	are	3	162	2	A	0,2,3,8,145,146,157,162	[[0, 2, 3], [2, 3], [3, 8], [145, 146], [157, 162]]
7	4	1	do	103	16	1	B	90,94,96,102,103,104,106	[[90, 94], [94, 96], [102, 103, 104, 106]]
4	1	1	really	81	32	1	B	54,56,81,86	[[54, 56], [81, 86]]
5	2	1	for	54	22	1	B	51,54,66,70,73	[[51, 54], [66, 70], [70, 73]]
7	2	1	home	51	140	1	A	46,51,56,112,114,181,186	[[46, 51], [51, 56], [112, 114], [181, 186]]
6	1	1	just	145	40	1	B	140,145,168,172,177,180	[[140, 145], [168, 172], [172, 177], [177, 180]]
4	2	1	right	143	13	1	A	130,132,142,143	[[130, 132], [142, 143]]
8	4	1	too	109	95	3	A	80,82,86,109,112,115,173,175	[[80, 82], [82, 86], [109, 112], [112, 115], [173, 175]]
2	0	1	house	152	5	1	A	147,152	[[147, 152]]
4	1	1	my	165	152	3	A	14,18,165,166	[[14, 18], [165, 166]]
6	3	1	here	175	132	3	A	52,54,175,178,182,184	[[52, 54], [175, 178], [178, 182], [182, 184]]
4	2	1	more	135	23	2	A	112,114,130,135	[[112, 114], [130, 135]]
6	2	1	no	21	67	1	A	18,21,60,62,82,85	[[18, 21], [60, 62], [82, 85]]
4	1	1	on	68	54	1	A	67,68,119,121	[[67, 68], [119, 121]]
5	2	1	think	149	58	1	B	140,144,149,197,198	[[140, 144], [144, 149], [197, 198]]
2	0	1	up	52	1	1	A	51,52	[[51, 52]]
7	4	1	we're	79	120	4	A	52,56,78,79,168,170,172	[[52, 56], [78, 79], [168, 170, 172]]
2	0	1	big	25	1	1	A	24,25	[[24, 25]]
4	0	1	out	12	125	1	B	11,12,133,136	[[11, 12], [133, 136]]
4	1	1	people	118	60	3	B	115,118,174,175	[[115, 118], [174, 175]]
2	0	1	pittsburgh	5	3	1	A	2,5	[[2, 5]]
6	4	1	your	131	79	4	A	54,56,112,114,131,133	[[54, 56], [112, 114], [131, 133]]
3	1	1	nice	66	5	1	B	63,66,68	[[63, 66, 68]]
5	1	1	north	80	5	2	A	79,80,82,83,84	[[79, 80, 82, 83, 84]]
4	2	1	years	152	35	2	A	149,152,180,184	[[149, 152], [180, 184]]
2	0	1	because	78	5	1	A	73,78	[[73, 78]]
4	1	1	far	81	6	1	A	78,81,82,84	[[78, 81, 82], [81, 82, 84]]
5	2	1	farm	30	8	2	B	27,29,30,31,35	[[27, 29, 30, 31], [29, 30, 31], [30, 31, 35]]
2	0	1	so	24	1	1	B	23,24	[[23, 24]]
2	0	1	they're	68	5	1	B	63,68	[[63, 68]]
4	2	1	you're	131	51	4	A	84,86,131,135	[[84, 86], [131, 135]]
4	2	1	beautiful	157	17	4	A	140,142,156,157	[[140, 142], [156, 157]]
4	0	1	buy	126	55	1	A	125,126,177,180	[[125, 126], [177, 180]]
4	2	1	down	63	15	2	A	52,54,63,67	[[52, 54], [63, 67]]
2	0	1	when	165	1	1	B	164,165	[[164, 165]]
4	1	1	lived	51	14	2	A	38,40,51,52	[[38, 40], [51, 52]]
4	1	1	married	165	128	2	A	40,42,165,168	[[40, 42], [165, 168]]
2	0	1	real	161	1	2	B	160,161	[[160, 161]]
2	0	1	see	186	5	2	A	181,186	[[181, 186]]
2	0	1	county	9	3	1	A	6,9	[[6, 9]]
2	0	1	isolated	131	1	2	A	130,131	[[130, 131]]
2	0	1	long	52	1	1	B	51,52	[[51, 52]]
2	0	1	rural	99	3	2	A	96,99	[[96, 99]]
2	0	1	once	168	3	1	B	165,168	[[165, 168]]
2	0	1	room	112	1	1	B	111,112	[[111, 112]]
2	0	1	rooms	107	1	1	A	106,107	[[106, 107]]
