ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
2263_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.47	0.29014084507042254	0.6755470980019029	0.53	0.39589442815249265	0.32445290199809707	0.30735930735930733	0.5071428571428571	122.0	0.1598951507208388	0.6631716906946264	1.6082801023361453	1.7633333333333334	5.0	54.0	0.13705583756345177	0.5076142131979695	1.5155072375718122	1.62015503875969	4.0
2264_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6197183098591549	0.25874125874125875	0.8134243458475541	0.38028169014084506	0.42073170731707316	0.18657565415244595	0.23555555555555555	0.5824175824175825	128.0	0.17204301075268819	0.6935483870967742	1.4285210353458335	1.5966666666666667	4.0	23.0	0.11917098445595854	0.35233160621761656	0.7642045065086203	1.2222222222222223	2.0
2279_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5294117647058824	0.3192771084337349	0.541157294213529	0.47058823529411764	0.4227353463587922	0.4588427057864711	0.3815789473684211	0.4264705882352941	124.0	0.16939890710382513	0.6557377049180327	1.5010983291495625	1.6291390728476822	5.0	110.0	0.17432646592709986	0.5816164817749604	1.3130307974303383	1.51171875	4.0
2287_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.46551724137931033	0.3569023569023569	0.5625	0.5344827586206896	0.3961038961038961	0.4375	0.3605769230769231	0.42613636363636365	103.0	0.16018662519440124	0.6734059097978227	1.3781643749711248	1.5354609929078014	4.0	81.0	0.1588235294117647	0.5666666666666667	1.2824900017628655	1.5129533678756477	3.0
2296_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5813953488372093	0.21980676328502416	0.7695167286245354	0.4186046511627907	0.3709677419354839	0.23048327137546468	0.19642857142857142	0.5	64.0	0.14678899082568808	0.5642201834862385	1.4261153786111396	1.5763888888888888	4.0	21.0	0.14285714285714285	0.3741496598639456	0.8390040613676977	1.2682926829268293	2.0
2314_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6526315789473685	0.3071808510638298	0.7728674203494348	0.3473684210526316	0.45701357466063347	0.22713257965056527	0.256	0.6037735849056604	140.0	0.17676767676767677	0.6982323232323232	1.320801504815665	1.5112359550561798	5.0	43.0	0.16538461538461538	0.46153846153846156	0.882601330844994	1.3010752688172043	2.0
2349_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5963302752293578	0.3250388802488336	0.6334975369458128	0.4036697247706422	0.47580645161290325	0.3665024630541872	0.3641025641025641	0.45806451612903226	103.0	0.15014577259475217	0.6632653061224489	1.830805145391548	1.9211618257261411	6.0	69.0	0.16626506024096385	0.5397590361445783	1.2764509590265614	1.4545454545454546	5.0
2353_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7516339869281046	0.2907324364723468	0.7567873303167421	0.24836601307189543	0.5511627906976744	0.24321266968325791	0.28488372093023256	0.5833333333333334	245.0	0.17525035765379113	0.7718168812589413	1.9747749754847617	2.018867924528302	10.0	83.0	0.16973415132924335	0.5501022494887525	1.3976678467012114	1.5666666666666667	4.0
2427_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6311787072243346	0.400133155792277	0.6123114553607827	0.3688212927756654	0.5257623554153522	0.38768854463921726	0.3972972972972973	0.49830508474576274	289.0	0.17751842751842753	0.7536855036855037	1.6638661295549118	1.7570093457943925	7.0	174.0	0.1615598885793872	0.6007428040854225	1.4700616824883945	1.6088992974238876	5.0
2471_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8307692307692308	0.18350515463917524	0.7566302652106084	0.16923076923076924	0.5	0.24336973478939158	0.27218934911242604	0.5476190476190477	95.0	0.18664047151277013	0.7013752455795678	1.5790155818062002	1.7230046948356808	4.0	20.0	0.11173184357541899	0.3743016759776536	1.0956097395825057	1.3695652173913044	3.0
2483_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8	0.17155555555555554	0.8707430340557275	0.2	0.47305389221556887	0.12925696594427244	0.1624203821656051	0.6144578313253012	203.0	0.175	0.7586206896551724	1.70186654233831	1.7838983050847457	6.0	22.0	0.10837438423645321	0.3054187192118227	1.2192407046368487	1.5	3.0
2525_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5652173913043478	0.3461077844311377	0.6559308719560094	0.43478260869565216	0.4406392694063927	0.3440691280439906	0.376	0.5497076023391813	158.0	0.17614269788182832	0.7045707915273133	1.5463739027155392	1.7108108108108109	5.0	82.0	0.16432865731462926	0.5390781563126252	1.2735399846193247	1.4893617021276595	3.0
2528_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6333333333333333	0.2747603833865815	0.8404940923737916	0.36666666666666664	0.4882154882154882	0.15950590762620837	0.2056338028169014	0.6033057851239669	286.0	0.17687074829931973	0.7847866419294991	1.8984126713186582	1.9938366718027736	5.0	49.0	0.14040114613180515	0.498567335243553	1.0861806141391561	1.3934426229508197	5.0
2533_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.631578947368421	0.3167667941015838	0.8484708063021316	0.3684210526315789	0.44648318042813456	0.1515291936978684	0.1839323467230444	0.6214285714285714	338.0	0.1783641160949868	0.7825857519788918	1.5467449500774781	1.6471885336273429	5.0	51.0	0.13043478260869565	0.45012787723785164	0.9840845663979542	1.3014705882352942	4.0
2537_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8072289156626506	0.186219739292365	0.7122015915119363	0.1927710843373494	0.5207373271889401	0.28779840848806365	0.3064516129032258	0.5327102803738317	99.0	0.17217391304347826	0.6678260869565218	1.4956773810628001	1.625531914893617	4.0	31.0	0.1220472440944882	0.40551181102362205	1.3015581698260645	1.4722222222222223	4.0
2547_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5206611570247934	0.324773413897281	0.6181139122315593	0.4793388429752066	0.39853300733496333	0.3818860877684407	0.35714285714285715	0.4819277108433735	128.0	0.17777777777777778	0.6666666666666666	1.4430839803611875	1.6177474402730376	4.0	71.0	0.15236051502145923	0.5107296137339056	1.13139782326396	1.3714285714285714	4.0
2552_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7933884297520661	0.20531400966183574	0.6826051112943117	0.2066115702479339	0.5272727272727272	0.3173948887056884	0.32489451476793246	0.5099337748344371	163.0	0.18397291196388263	0.7291196388261851	1.65435937762575	1.7780678851174934	6.0	69.0	0.15610859728506787	0.5067873303167421	1.4159320976357732	1.5684931506849316	4.0
2585_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8095238095238095	0.18829008649367932	0.8363939899833055	0.19047619047619047	0.5204081632653061	0.1636060100166945	0.16452442159383032	0.5663716814159292	273.0	0.17488789237668162	0.7559256886611146	1.6229404105992113	1.72992700729927	5.0	45.0	0.1282051282051282	0.4472934472934473	1.3609417019407815	1.5660377358490567	3.0
2641_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7222222222222222	0.3049698795180723	0.7300714678394722	0.2777777777777778	0.5417515274949084	0.26992853216052776	0.2878787878787879	0.5491329479768786	239.0	0.17034925160370634	0.7690662865288667	1.957394102973103	2.0154905335628226	7.0	89.0	0.15752212389380532	0.5469026548672566	1.417335786652443	1.5845410628019323	4.0
2642_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5975609756097561	0.25615050651230103	0.8853299167200512	0.4024390243902439	0.4581005586592179	0.11467008327994875	0.1870748299319728	0.625	270.0	0.19027484143763213	0.8365045806906272	1.918132903464011	1.9814241486068112	8.0	22.0	0.10232558139534884	0.32558139534883723	0.7075696535050607	1.1785714285714286	3.0
2657_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7545454545454545	0.22184300341296928	0.8236120871398454	0.24545454545454545	0.50199203187251	0.1763879128601546	0.20596205962059622	0.5984251968503937	216.0	0.17733990147783252	0.7093596059113301	1.5304101019897232	1.6167883211678833	5.0	39.0	0.13131313131313133	0.43097643097643096	1.0108776294817892	1.305263157894737	4.0
2717_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6138613861386139	0.2860655737704918	0.8310626702997275	0.38613861386138615	0.4032258064516129	0.16893732970027248	0.20192307692307693	0.5675675675675675	221.0	0.1751188589540412	0.7709984152139461	1.9681076325531177	2.005649717514124	6.0	32.0	0.1103448275862069	0.3586206896551724	0.9784493609465911	1.2933333333333332	3.0
2729_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7254901960784313	0.336864406779661	0.7737704918032787	0.27450980392156865	0.47342995169082125	0.2262295081967213	0.25806451612903225	0.5783132530120482	283.0	0.19070080862533692	0.7634770889487871	1.71020604438624	1.802612481857765	6.0	63.0	0.13043478260869565	0.4720496894409938	1.3860726492323479	1.5354838709677419	4.0
2749_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.9285714285714286	0.07818181818181819	0.9151414309484193	0.07142857142857142	0.6372549019607843	0.08485856905158069	0.12861736334405144	0.7017543859649122	202.0	0.17891939769707707	0.7537643932683791	1.7360540734927945	1.7884615384615385	6.0	12.0	0.09230769230769231	0.2923076923076923	1.0056659577324911	1.3103448275862069	3.0
2754_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7862068965517242	0.31636726546906185	0.7266134880348079	0.21379310344827587	0.5517241379310345	0.27338651196519215	0.34552845528455284	0.5483870967741935	187.0	0.17691579943235572	0.7786187322611163	1.9935244240974777	2.066974595842956	10.0	69.0	0.16009280742459397	0.505800464037123	1.181723752398322	1.4113924050632911	4.0
2770_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7424242424242424	0.2606741573033708	0.7593856655290102	0.25757575757575757	0.48936170212765956	0.24061433447098976	0.2893081761006289	0.5897435897435898	82.0	0.17484008528784648	0.6588486140724946	1.5898034983076132	1.7028571428571428	5.0	20.0	0.12121212121212122	0.3575757575757576	0.9389320105807948	1.3555555555555556	2.0
2780_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5892857142857143	0.45417680454176806	0.8160158835208471	0.4107142857142857	0.37050359712230213	0.1839841164791529	0.2298507462686567	0.5877862595419847	238.0	0.1860828772478499	0.7701329163408913	1.5339755360634828	1.6516666666666666	5.0	40.0	0.12345679012345678	0.41975308641975306	0.9647795751412942	1.303921568627451	4.0
2782_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6767676767676768	0.30278884462151395	0.7254335260115607	0.32323232323232326	0.41403508771929826	0.2745664739884393	0.26492537313432835	0.4965034965034965	126.0	0.15829145728643215	0.6381909547738693	1.4382005148359702	1.565217391304348	5.0	47.0	0.1437308868501529	0.44036697247706424	1.0754846949528822	1.3557692307692308	5.0
2836_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7292817679558011	0.35205047318611987	0.7544026653974298	0.27071823204419887	0.5717054263565892	0.24559733460257022	0.26823529411764707	0.6	294.0	0.1777509068923821	0.75453446191052	1.940369953750225	1.9724238026124818	7.0	88.0	0.15042735042735042	0.558974358974359	1.1318155267397	1.3734439834024896	4.0
2879_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7428571428571429	0.34093637454981995	0.8259791769955379	0.2571428571428571	0.5356125356125356	0.17402082300446206	0.19138755980861244	0.5633802816901409	303.0	0.175754060324826	0.781322505800464	1.733434214700347	1.8015364916773366	6.0	61.0	0.14950980392156862	0.49754901960784315	1.3173653896885729	1.4755244755244756	4.0
2900_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7	0.2302025782688766	0.8104477611940298	0.3	0.4251968503937008	0.18955223880597014	0.17511520737327188	0.5352112676056338	83.0	0.14716312056737588	0.6117021276595744	1.400160907159659	1.5233644859813085	5.0	18.0	0.12162162162162163	0.3716216216216216	1.2068478319973792	1.4324324324324325	3.0
2921_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6742671009771987	0.40722761596548	0.7098009188361409	0.3257328990228013	0.558047493403694	0.2901990811638591	0.36729857819905215	0.6326530612244898	368.0	0.18862121988723732	0.7898513582778063	1.7301025974848487	1.8524064171122994	6.0	143.0	0.1672514619883041	0.5941520467836258	1.4272812970549944	1.6023738872403561	5.0
2935_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6103896103896104	0.27505827505827507	0.6383928571428571	0.38961038961038963	0.43209876543209874	0.36160714285714285	0.3393939393939394	0.5045045045045045	72.0	0.15483870967741936	0.621505376344086	1.5228035545286702	1.6473988439306357	5.0	42.0	0.15053763440860216	0.4767025089605735	1.2587215140649861	1.4731182795698925	3.0
2994_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8115942028985508	0.1925287356321839	0.799081515499426	0.18840579710144928	0.4685714285714286	0.20091848450057406	0.2425531914893617	0.57	144.0	0.1986206896551724	0.7324137931034482	1.5012057751466397	1.599388379204893	6.0	23.0	0.11330049261083744	0.35467980295566504	0.6906950555920003	1.1724137931034482	3.0
3007_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5319148936170213	0.16304347826086957	0.6062602965403624	0.46808510638297873	0.27615062761506276	0.39373970345963755	0.27710843373493976	0.42592592592592593	45.0	0.11029411764705882	0.5147058823529411	1.2795965971427896	1.5691056910569106	3.0	44.0	0.15827338129496402	0.4856115107913669	1.419799023775263	1.6153846153846154	3.0
3014_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5203252032520326	0.3178294573643411	0.48863636363636365	0.4796747967479675	0.3537037037037037	0.5113636363636364	0.44021739130434784	0.4153846153846154	64.0	0.1095890410958904	0.5582191780821918	1.4954586079007601	1.646153846153846	4.0	92.0	0.1513157894736842	0.5575657894736842	1.2443922269672667	1.5042735042735043	3.0
3020_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7014925373134329	0.34434351775392236	0.7573483427141964	0.29850746268656714	0.45103092783505155	0.24265165728580362	0.24709302325581395	0.5483870967741935	239.0	0.18730407523510972	0.7335423197492164	1.5684352568544604	1.6785109983079527	5.0	71.0	0.15673289183222958	0.5298013245033113	1.3962353685680542	1.5403726708074534	5.0
3028_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5310344827586206	0.3645833333333333	0.6676970633693973	0.4689655172413793	0.41627906976744183	0.3323029366306028	0.3310580204778157	0.5606936416184971	150.0	0.16181229773462782	0.6483279395900755	1.4631446565734785	1.592	5.0	79.0	0.16024340770791076	0.5152129817444219	1.1917793398558574	1.434782608695652	3.0
3045_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.44954128440366975	0.35626535626535627	0.7990837696335078	0.5504587155963303	0.3355048859934853	0.20091623036649214	0.2268370607028754	0.5546875	223.0	0.17476489028213166	0.7821316614420063	1.7169643255989946	1.795774647887324	6.0	49.0	0.13535911602209943	0.47513812154696133	1.419622558476986	1.6036036036036037	4.0
3056_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.42105263157894735	0.31048387096774194	0.7391952309985097	0.5789473684210527	0.2857142857142857	0.2608047690014903	0.22285714285714286	0.4936708860759494	89.0	0.16792452830188678	0.6547169811320754	1.5031857626323124	1.6325581395348838	4.0	31.0	0.14903846153846154	0.42788461538461536	1.3712323266408755	1.6428571428571428	4.0
3067_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.3488372093023256	0.38058551617873654	0.7001078748651565	0.6511627906976745	0.17985611510791366	0.2998921251348436	0.27232142857142855	0.5169491525423728	102.0	0.14782608695652175	0.6420289855072464	1.4345223131068332	1.5517241379310345	5.0	45.0	0.140625	0.48125	1.651923929852458	1.7555555555555555	6.0
3070_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.46534653465346537	0.3373134328358209	0.6467181467181468	0.5346534653465347	0.3360655737704918	0.3532818532818533	0.31797235023041476	0.44805194805194803	128.0	0.17777777777777778	0.6791666666666667	1.5497931574517851	1.6678200692041523	5.0	65.0	0.15625	0.47836538461538464	1.1838356419829619	1.4315068493150684	5.0
3072_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5774647887323944	0.34706959706959706	0.7428571428571429	0.4225352112676056	0.4603174603174603	0.2571428571428571	0.2826747720364742	0.5961538461538461	215.0	0.18760907504363003	0.7225130890052356	1.5298920520666268	1.6856581532416504	7.0	68.0	0.1574074074074074	0.5277777777777778	1.2236047231514655	1.41875	5.0
3092_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7006802721088435	0.2816326530612245	0.6810284920083391	0.29931972789115646	0.5185185185185185	0.31897150799166085	0.34285714285714286	0.5363128491620112	175.0	0.16875602700096431	0.7020250723240116	1.700294072773927	1.7801932367149758	5.0	91.0	0.1766990291262136	0.5786407766990291	1.2591158997909973	1.4444444444444444	4.0
3131_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5473684210526316	0.30099857346647646	0.6886051080550099	0.45263157894736844	0.35331230283911674	0.3113948919449902	0.25555555555555554	0.47586206896551725	116.0	0.1548731642189586	0.6248331108144193	1.2901214060234827	1.4855305466237942	4.0	53.0	0.14520547945205478	0.4438356164383562	1.0351370464929386	1.3360655737704918	3.0
3152_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5581395348837209	0.2881646655231561	0.6506696428571429	0.4418604651162791	0.3514376996805112	0.34933035714285715	0.3435897435897436	0.5234375	96.0	0.15047021943573669	0.6159874608150471	1.6238602430570575	1.7633928571428572	4.0	53.0	0.1444141689373297	0.47411444141689374	1.1739274278837106	1.4344262295081966	3.0
3185_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6388888888888888	0.2770949720670391	0.7675814751286449	0.3611111111111111	0.5313653136531366	0.23241852487135506	0.2491103202846975	0.6086956521739131	169.0	0.18055555555555555	0.7222222222222222	1.3923720039329879	1.5817757009345794	4.0	51.0	0.1639871382636656	0.5369774919614148	1.3511295342862428	1.5357142857142858	4.0
3187_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8157894736842105	0.10460251046025104	0.831304347826087	0.18421052631578946	0.36082474226804123	0.16869565217391305	0.1523809523809524	0.5161290322580645	82.0	0.16498993963782696	0.6197183098591549	1.1769201722226799	1.4423076923076923	10.0	8.0	0.06896551724137931	0.1724137931034483	-0.0	1.0	1.0
3202_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.1111111111111111	0.1595744680851064	0.6527777777777778	0.8888888888888888	0.08	0.3472222222222222	0.1724137931034483	0.2777777777777778	11.0	0.10891089108910891	0.31683168316831684	0.6665783579949205	1.173913043478261	2.0	7.0	0.12280701754385964	0.2807017543859649	0.6193821946787638	1.1538461538461537	2.0
3204_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6990291262135923	0.29349736379613356	0.6287292817679558	0.30097087378640774	0.4880952380952381	0.3712707182320442	0.33658536585365856	0.4791666666666667	104.0	0.1702127659574468	0.6481178396072013	1.4585548836801825	1.5691056910569106	5.0	58.0	0.15343915343915343	0.5158730158730159	1.228685870677778	1.4586466165413534	6.0
3207_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7884615384615384	0.2017766497461929	0.8853932584269663	0.21153846153846154	0.5098039215686274	0.1146067415730337	0.18376068376068377	0.6935483870967742	159.0	0.1958128078817734	0.7573891625615764	1.5826130585729015	1.6684636118598384	6.0	12.0	0.096	0.28	1.1639904575514164	1.4	3.0
3255_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6752136752136753	0.32295081967213113	0.6545064377682404	0.3247863247863248	0.45962732919254656	0.34549356223175964	0.3761904761904762	0.5266666666666666	128.0	0.19753086419753085	0.6990740740740741	1.4436675897961069	1.5699658703071673	4.0	53.0	0.14722222222222223	0.5083333333333333	1.043463407600275	1.326241134751773	4.0
3257_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5901639344262295	0.35798816568047337	0.7869615832363213	0.4098360655737705	0.366120218579235	0.21303841676367868	0.19555555555555557	0.5176470588235295	125.0	0.1773049645390071	0.7134751773049646	1.8346484533010323	1.8576512455516014	7.0	32.0	0.1509433962264151	0.4339622641509434	0.9979538421611863	1.3134328358208955	3.0
3260_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6190476190476191	0.2406311637080868	0.6742021276595744	0.38095238095238093	0.4326530612244898	0.3257978723404255	0.3051643192488263	0.5855855855855856	91.0	0.16820702402957485	0.5822550831792976	1.2382118874587467	1.4324324324324325	4.0	45.0	0.16129032258064516	0.5125448028673835	0.941423108186979	1.3584905660377358	2.0
3269_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5454545454545454	0.2897196261682243	0.8378076062639821	0.45454545454545453	0.2896551724137931	0.1621923937360179	0.21374045801526717	0.6153846153846154	142.0	0.18251928020565553	0.6915167095115681	1.5047186570306437	1.630952380952381	5.0	13.0	0.07471264367816093	0.21264367816091953	0.5435644431995964	1.125	2.0
3270_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5977011494252874	0.336	0.7530120481927711	0.40229885057471265	0.47804878048780486	0.2469879518072289	0.2903225806451613	0.6057692307692307	109.0	0.16820987654320987	0.7021604938271605	1.525984002697751	1.6150943396226416	5.0	32.0	0.14035087719298245	0.47368421052631576	1.1869768512194174	1.4166666666666667	3.0
3317_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5909090909090909	0.29838709677419356	0.7053469852104665	0.4090909090909091	0.43243243243243246	0.29465301478953354	0.29411764705882354	0.5118110236220472	116.0	0.17602427921092564	0.669195751138088	1.4874971935689327	1.6145454545454545	5.0	38.0	0.12794612794612795	0.4478114478114478	1.045614416716973	1.3814432989690721	4.0
3331_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.603448275862069	0.27608695652173915	0.736	0.39655172413793105	0.34545454545454546	0.264	0.2154696132596685	0.4936708860759494	87.0	0.18012422360248448	0.6335403726708074	1.4592325219931914	1.59375	7.0	25.0	0.13297872340425532	0.43617021276595747	1.2703862545896734	1.4821428571428572	3.0
3333_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6640625	0.35361216730038025	0.6807592752372735	0.3359375	0.4891891891891892	0.31924072476272647	0.3125	0.551948051948052	149.0	0.17908653846153846	0.6778846153846154	1.4542998527150741	1.5802139037433156	5.0	64.0	0.1549636803874092	0.5544794188861986	1.4021193218150645	1.554054054054054	4.0
3338_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6454545454545455	0.29737206085753803	0.7074363992172211	0.35454545454545455	0.4682274247491639	0.2925636007827789	0.2958801498127341	0.5563380281690141	137.0	0.1793193717277487	0.6583769633507853	1.3226349545974774	1.529595015576324	4.0	50.0	0.14705882352941177	0.49117647058823527	1.163777053687906	1.4416666666666667	3.0
3343_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.3220338983050847	0.35359116022099446	0.6534296028880866	0.6779661016949152	0.20833333333333334	0.34657039711191334	0.30128205128205127	0.4519230769230769	61.0	0.15762273901808785	0.5891472868217055	1.2546221319086546	1.4460431654676258	4.0	26.0	0.12037037037037036	0.38425925925925924	0.8710241897828372	1.2727272727272727	4.0
3351_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6891891891891891	0.3169164882226981	0.6423658872077029	0.3108108108108108	0.4346153846153846	0.3576341127922971	0.32142857142857145	0.4205607476635514	83.0	0.16435643564356436	0.7069306930693069	1.6422033286149258	1.7621621621621621	7.0	47.0	0.15824915824915825	0.5050505050505051	1.3857559381803288	1.5833333333333333	4.0
