Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	0	1	a	73	9	2	g	72,73,80,81	[[72, 73], [80, 81]]
9	1	1	village	69	39	4	g	66,68,69,80,83,100,103,104,105	[[66, 68, 69], [68, 69], [80, 83], [100, 103, 104, 105]]
5	1	1	come	97	7	6	g	96,97,98,100,103	[[96, 97], [98, 100, 103]]
5	1	1	it	63	17	1	g	62,63,74,78,79	[[62, 63], [74, 78, 79], [78, 79]]
5	1	1	about	19	39	3	g	16,18,19,50,55	[[16, 18, 19], [18, 19], [50, 55]]
4	0	1	south	17	77	3	g	16,17,92,93	[[16, 17], [92, 93]]
4	0	1	you're	55	29	5	g	50,55,78,79	[[50, 55], [78, 79]]
2	0	1	know	25	3	1	g	22,25	[[22, 25]]
2	0	1	then	3	3	1	g	0,3	[[0, 3]]
4	0	1	pyramid	71	23	3	g	70,71,90,93	[[70, 71], [90, 93]]
2	0	1	if	31	5	1	g	26,31	[[26, 31]]
6	0	1	temple	21	7	1	g	20,21,22,23,24,27	[[20, 21, 22, 23], [22, 23, 24, 27], [24, 27]]
2	0	1	are	83	1	4	g	82,83	[[82, 83]]
2	0	1	down	47	1	1	g	46,47	[[46, 47]]
5	1	1	stop	13	35	2	g	10,12,13,44,45	[[10, 12, 13], [12, 13], [44, 45]]
2	0	1	across	95	3	4	g	92,95	[[92, 95]]
3	1	1	truck	41	5	4	g	36,40,41	[[36, 40, 41]]
2	0	1	can	31	3	1	g	28,31	[[28, 31]]
2	0	1	gone	95	3	3	g	92,95	[[92, 95]]
2	0	1	inches	19	3	1	g	16,19	[[16, 19]]
2	0	1	level	5	3	1	g	2,5	[[2, 5]]
2	0	1	line	9	3	1	g	6,9	[[6, 9]]
2	0	1	mountain	57	1	1	g	56,57	[[56, 57]]
3	1	1	old	23	3	2	g	20,22,23	[[20, 22, 23]]
2	0	1	take	81	1	3	g	80,81	[[80, 81]]
2	0	1	west	23	1	2	g	22,23	[[22, 23]]
2	0	1	keep	47	1	2	g	46,47	[[46, 47]]
2	0	1	straight	41	5	2	g	36,41	[[36, 41]]
