ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
2263_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4	0.4943661971830986	0.5819672131147541	0.6	0.3431372549019608	0.4180327868852459	0.3593073593073593	0.4853801169590643	122.0	0.1598951507208388	0.6631716906946264	1.6082801023361453	1.7633333333333334	5.0	90.0	0.15985790408525755	0.6092362344582594	1.8440644988590476	2.0105820105820107	6.0
2264_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.40425531914893614	0.34965034965034963	0.7244174265450861	0.5957446808510638	0.3786764705882353	0.2755825734549139	0.2577777777777778	0.6373626373626373	128.0	0.17204301075268819	0.6935483870967742	1.4285210353458335	1.5966666666666667	4.0	49.0	0.16279069767441862	0.654485049833887	1.9487860544059747	2.18	5.0
2279_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6263157894736842	0.4126506024096386	0.38898652606912715	0.3736842105263158	0.5474592521572388	0.6110134739308729	0.4868421052631579	0.4475806451612903	124.0	0.16939890710382513	0.6557377049180327	1.5010983291495625	1.6291390728476822	5.0	216.0	0.19441944194419442	0.7533753375337534	1.9778026237652964	2.0931263858093128	6.0
2287_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5	0.41919191919191917	0.5313059033989267	0.5	0.5	0.46869409660107336	0.3173076923076923	0.48175182481751827	103.0	0.16018662519440124	0.6734059097978227	1.3781643749711248	1.5354609929078014	4.0	98.0	0.17132867132867133	0.6993006993006993	1.9769967116638636	2.2180094786729856	5.0
2296_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5	0.3647342995169082	0.4015518913676043	0.5	0.15235008103727715	0.5984481086323957	0.375	0.22580645161290322	64.0	0.14678899082568808	0.5642201834862385	1.4261153786111396	1.5763888888888888	4.0	38.0	0.059375	0.20625	1.4162257408152383	1.5555555555555556	4.0
2314_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.43846153846153846	0.4228723404255319	0.6235489220563848	0.5615384615384615	0.43392070484581496	0.37645107794361526	0.28	0.49295774647887325	140.0	0.17676767676767677	0.6982323232323232	1.320801504815665	1.5112359550561798	5.0	76.0	0.15415821501014199	0.6551724137931034	1.861642920031152	2.0	6.0
2349_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5590551181102362	0.3468118195956454	0.4946153846153846	0.4409448818897638	0.3394216133942161	0.5053846153846154	0.38974358974358975	0.3220338983050847	103.0	0.15014577259475217	0.6632653061224489	1.830805145391548	1.9211618257261411	6.0	84.0	0.12	0.48428571428571426	1.7066312632114817	1.8449197860962567	5.0
2353_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6648648648648648	0.35201793721973096	0.6865059004617753	0.33513513513513515	0.546644844517185	0.3134940995382247	0.26453488372093026	0.5515151515151515	245.0	0.17525035765379113	0.7718168812589413	1.9747749754847617	2.018867924528302	10.0	119.0	0.17761194029850746	0.7059701492537314	2.0375518265723325	2.2398373983739837	7.0
2427_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6325301204819277	0.45472703062583225	0.5115803814713896	0.3674698795180723	0.6115760111576011	0.4884196185286104	0.4135135135135135	0.5016393442622951	289.0	0.17751842751842753	0.7536855036855037	1.6638661295549118	1.7570093457943925	7.0	263.0	0.1685897435897436	0.7519230769230769	2.103042371822863	2.214765100671141	10.0
2471_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6923076923076923	0.23917525773195877	0.6736111111111112	0.3076923076923077	0.49361702127659574	0.3263888888888889	0.26627218934911245	0.5	95.0	0.18664047151277013	0.7013752455795678	1.5790155818062002	1.7230046948356808	4.0	46.0	0.17829457364341086	0.5581395348837209	1.6224702300898153	1.8048780487804879	4.0
2483_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.8818181818181818	0.19733333333333333	0.7817929117442669	0.11818181818181818	0.6337579617834395	0.21820708825573315	0.2070063694267516	0.5803571428571429	203.0	0.175	0.7586206896551724	1.70186654233831	1.7838983050847457	6.0	58.0	0.1657142857142857	0.6057142857142858	1.7471466744775932	1.8083333333333333	5.0
2525_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.42718446601941745	0.4311377245508982	0.4508639308855292	0.5728155339805825	0.5063913470993117	0.5491360691144709	0.42	0.49295774647887325	158.0	0.17614269788182832	0.7045707915273133	1.5463739027155392	1.7108108108108109	5.0	217.0	0.2012987012987013	0.7959183673469388	2.2081596591914687	2.2964601769911503	7.0
2528_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7792792792792793	0.3865814696485623	0.6408681408681409	0.22072072072072071	0.4549600912200684	0.35913185913185913	0.3183098591549296	0.39100346020761245	286.0	0.17687074829931973	0.7847866419294991	1.8984126713186582	1.9938366718027736	5.0	115.0	0.12378902045209902	0.4930032292787944	1.9917882085344694	2.1470588235294117	9.0
2533_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.61328125	0.4303659202621518	0.7135619641465316	0.38671875	0.563265306122449	0.28643803585346844	0.2558139534883721	0.5654205607476636	338.0	0.1783641160949868	0.7825857519788918	1.5467449500774781	1.6471885336273429	5.0	135.0	0.16896120150187735	0.6821026282853567	1.8296193751759326	1.9576547231270358	5.0
2537_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6190476190476191	0.33891992551210426	0.5440729483282675	0.38095238095238093	0.5444444444444444	0.45592705167173253	0.34946236559139787	0.4961832061068702	99.0	0.17217391304347826	0.6678260869565218	1.4956773810628001	1.625531914893617	4.0	82.0	0.16837782340862423	0.6899383983572895	2.005089866101477	2.130952380952381	8.0
2547_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.437125748502994	0.3821752265861027	0.37024608501118567	0.562874251497006	0.3108348134991119	0.6297539149888143	0.42410714285714285	0.2560646900269542	128.0	0.17777777777777778	0.6666666666666666	1.4430839803611875	1.6177474402730376	4.0	138.0	0.11665257819103973	0.46999154691462386	2.0528207108466563	2.1289198606271778	8.0
2552_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7579617834394905	0.22826086956521738	0.5487077534791253	0.24203821656050956	0.5741556534508077	0.45129224652087474	0.3628691983122363	0.441025641025641	163.0	0.18397291196388263	0.7291196388261851	1.65435937762575	1.7780678851174934	6.0	114.0	0.15447154471544716	0.6869918699186992	2.0366753620461306	2.1422764227642275	7.0
2585_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7767857142857143	0.26147704590818366	0.6974477958236659	0.22321428571428573	0.6180981595092024	0.3025522041763341	0.2699228791773779	0.580110497237569	273.0	0.17488789237668162	0.7559256886611146	1.6229404105992113	1.72992700729927	5.0	111.0	0.15655853314527504	0.6657263751763046	1.9472028388255394	2.0642570281124497	7.0
2641_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.554006968641115	0.5240963855421686	0.5531028738025823	0.445993031358885	0.6178937558247903	0.4468971261974177	0.38484848484848483	0.49224806201550386	239.0	0.17034925160370634	0.7690662865288667	1.957394102973103	2.0154905335628226	7.0	211.0	0.1839581517000872	0.7576285963382737	1.9773580682843155	2.0728051391862956	7.0
2642_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7386363636363636	0.3104196816208394	0.781232334652346	0.26136363636363635	0.6408268733850129	0.21876766534765404	0.2925170068027211	0.6666666666666666	270.0	0.19027484143763213	0.8365045806906272	1.918132903464011	1.9814241486068112	8.0	70.0	0.16548463356973994	0.6501182033096927	1.5020518747492944	1.759493670886076	5.0
2657_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7777777777777778	0.23890784982935154	0.7527296082209377	0.2222222222222222	0.5584415584415584	0.2472703917790623	0.21680216802168023	0.6299212598425197	216.0	0.17733990147783252	0.7093596059113301	1.5304101019897232	1.6167883211678833	5.0	58.0	0.1345707656612529	0.5754060324825986	1.8401455240471891	1.968503937007874	5.0
2717_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5241379310344828	0.4237704918032787	0.7253269916765755	0.47586206896551725	0.5108225108225108	0.2746730083234245	0.21794871794871795	0.5619834710743802	221.0	0.1751188589540412	0.7709984152139461	1.9681076325531177	2.005649717514124	6.0	90.0	0.17857142857142858	0.7182539682539683	2.0863990954425407	2.3583815028901736	8.0
2729_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4930232558139535	0.4837570621468927	0.7034277198211625	0.5069767441860465	0.48408710217755446	0.2965722801788376	0.3010752688172043	0.6292134831460674	283.0	0.19070080862533692	0.7634770889487871	1.71020604438624	1.802612481857765	6.0	108.0	0.16216216216216217	0.6516516516516516	1.7510442361823813	1.8866396761133604	7.0
2749_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5875	0.28363636363636363	0.8513931888544891	0.4125	0.4375	0.14860681114551083	0.1639871382636656	0.6296296296296297	202.0	0.17891939769707707	0.7537643932683791	1.7360540734927945	1.7884615384615385	6.0	25.0	0.11363636363636363	0.4409090909090909	1.7049035971859834	1.9433962264150944	4.0
2754_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.49173553719008267	0.5409181636726547	0.48523002421307504	0.5082644628099173	0.477892756349953	0.514769975786925	0.44715447154471544	0.40293040293040294	187.0	0.17691579943235572	0.7786187322611163	1.9935244240974777	2.066974595842956	10.0	198.0	0.17726051924798567	0.6991942703670546	2.105839196090083	2.2626262626262625	6.0
2770_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6790123456790124	0.251685393258427	0.6468023255813954	0.32098765432098764	0.4609053497942387	0.35319767441860467	0.31446540880503143	0.5319148936170213	82.0	0.17484008528784648	0.6588486140724946	1.5898034983076132	1.7028571428571428	5.0	42.0	0.15730337078651685	0.5730337078651685	1.4489406447551036	1.631578947368421	4.0
2780_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.43529411764705883	0.5093268450932684	0.6690179055887141	0.5647058823529412	0.4	0.33098209441128595	0.26865671641791045	0.5357142857142857	238.0	0.1860828772478499	0.7701329163408913	1.5339755360634828	1.6516666666666666	5.0	121.0	0.18445121951219512	0.7179878048780488	2.0297618509784647	2.132	12.0
2782_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6272727272727273	0.29747675962815406	0.5211072664359861	0.37272727272727274	0.23121387283236994	0.47889273356401385	0.27238805970149255	0.25259515570934254	126.0	0.15829145728643215	0.6381909547738693	1.4382005148359702	1.565217391304348	5.0	65.0	0.0885558583106267	0.3242506811989101	1.6312711012219876	1.7357142857142858	5.0
2836_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5622489959839357	0.45678233438485805	0.5985649546827795	0.43775100401606426	0.43838193791157104	0.4014350453172205	0.29411764705882354	0.41946308724832215	294.0	0.1777509068923821	0.75453446191052	1.940369953750225	1.9724238026124818	7.0	184.0	0.1625441696113074	0.6687279151943463	1.9158882476651877	2.022332506203474	9.0
2879_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5867346938775511	0.4057623049219688	0.745413870246085	0.413265306122449	0.5219683655536028	0.254586129753915	0.20813397129186603	0.5058139534883721	303.0	0.175754060324826	0.781322505800464	1.733434214700347	1.8015364916773366	6.0	98.0	0.15654952076677317	0.6501597444089456	1.9596047803841166	2.1363636363636362	9.0
2900_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5609756097560976	0.2430939226519337	0.8353846153846154	0.43902439024390244	0.2803738317757009	0.1646153846153846	0.12442396313364056	0.5625	83.0	0.14716312056737588	0.6117021276595744	1.400160907159659	1.5233644859813085	5.0	11.0	0.0859375	0.4453125	1.3663146570363986	1.8125	3.0
2921_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4743935309973046	0.5097087378640777	0.6080682190882256	0.5256064690026954	0.5213389121338912	0.39193178091177433	0.3767772511848341	0.5867158671586716	368.0	0.18862121988723732	0.7898513582778063	1.7301025974848487	1.8524064171122994	6.0	235.0	0.18188854489164086	0.739938080495356	2.155389413739437	2.2688391038696536	7.0
2935_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6050420168067226	0.3146853146853147	0.4454828660436137	0.3949579831932773	0.5636704119850188	0.5545171339563862	0.43636363636363634	0.4585987261146497	72.0	0.15483870967741936	0.621505376344086	1.5228035545286702	1.6473988439306357	5.0	104.0	0.1824561403508772	0.7157894736842105	1.7410544803573322	1.8855932203389831	5.0
2994_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6	0.28448275862068967	0.770764119601329	0.4	0.5169082125603864	0.2292358803986711	0.22127659574468084	0.6265060240963856	144.0	0.1986206896551724	0.7324137931034482	1.5012057751466397	1.599388379204893	6.0	35.0	0.14893617021276595	0.5872340425531914	1.3464454378182347	1.6623376623376624	3.0
3007_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.3611111111111111	0.328804347826087	0.43243243243243246	0.6388888888888888	0.32919254658385094	0.5675675675675675	0.3072289156626506	0.34	45.0	0.11029411764705882	0.5147058823529411	1.2795965971427896	1.5691056910569106	3.0	86.0	0.16475095785440613	0.6455938697318008	1.9279798363377356	1.9835164835164836	6.0
3014_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.42	0.44573643410852715	0.3688348820586133	0.58	0.41676104190260477	0.6311651179413867	0.46195652173913043	0.37777777777777777	64.0	0.1095890410958904	0.5582191780821918	1.4954586079007601	1.646153846153846	4.0	162.0	0.17034700315457413	0.7245005257623555	2.173483093331704	2.2401129943502824	9.0
3020_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.559748427672956	0.4004954582989265	0.5415921288014311	0.44025157232704404	0.25658536585365854	0.45840787119856885	0.2558139534883721	0.24175824175824176	239.0	0.18730407523510972	0.7335423197492164	1.5684352568544604	1.6785109983079527	5.0	88.0	0.08073394495412844	0.37155963302752293	2.012140707587539	2.2157894736842105	6.0
3028_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.29559748427672955	0.45949074074074076	0.5822102425876011	0.7044025157232704	0.3741935483870968	0.41778975741239893	0.29692832764505117	0.58	150.0	0.16181229773462782	0.6483279395900755	1.4631446565734785	1.592	5.0	112.0	0.16398243045387995	0.7144948755490483	2.09632237452767	2.212	7.0
3045_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.3080568720379147	0.542997542997543	0.6172901921132457	0.6919431279620853	0.3513870541611625	0.3827098078867543	0.3354632587859425	0.5	223.0	0.17476489028213166	0.7821316614420063	1.7169643255989946	1.795774647887324	6.0	133.0	0.16379310344827586	0.6551724137931034	1.8987813552788624	1.9900332225913622	7.0
3056_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.25190839694656486	0.5665322580645161	0.4969939879759519	0.7480916030534351	0.2788844621513944	0.503006012024048	0.4	0.4430379746835443	89.0	0.16792452830188678	0.6547169811320754	1.5031857626323124	1.6325581395348838	4.0	93.0	0.17383177570093458	0.6579439252336449	1.8290810855765127	1.9113300492610839	5.0
3067_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.3431372549019608	0.362095531587057	0.5614186851211073	0.6568627450980392	0.16765285996055226	0.43858131487889274	0.3125	0.39325842696629215	102.0	0.14782608695652175	0.6420289855072464	1.4345223131068332	1.5517241379310345	5.0	72.0	0.13114754098360656	0.5063752276867031	1.830516236870708	1.910828025477707	6.0
3070_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.47904191616766467	0.4582089552238806	0.5048982667671439	0.5209580838323353	0.410958904109589	0.49510173323285606	0.4147465437788018	0.45918367346938777	128.0	0.17777777777777778	0.6791666666666667	1.5497931574517851	1.6678200692041523	5.0	132.0	0.1867043847241867	0.6732673267326733	1.712573519491054	1.842293906810036	4.0
3072_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5066666666666667	0.3617216117216117	0.7203166226912929	0.49333333333333335	0.42452830188679247	0.2796833773087071	0.25835866261398177	0.5862068965517241	215.0	0.18760907504363003	0.7225130890052356	1.5298920520666268	1.6856581532416504	7.0	61.0	0.12761506276150628	0.5648535564853556	1.647388078348699	1.9655172413793103	4.0
3092_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7267441860465116	0.3306122448979592	0.6413612565445026	0.27325581395348836	0.6094890510948905	0.3586387434554974	0.30357142857142855	0.5246913580246914	175.0	0.16875602700096431	0.7020250723240116	1.700294072773927	1.7801932367149758	5.0	108.0	0.17880794701986755	0.6754966887417219	1.7964494697754598	1.9201680672268908	5.0
3131_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4789915966386555	0.4108416547788873	0.6236654804270463	0.5210084033613446	0.41371158392434987	0.3763345195729537	0.2962962962962963	0.6153846153846154	116.0	0.1548731642189586	0.6248331108144193	1.2901214060234827	1.4855305466237942	4.0	86.0	0.18259023354564755	0.6857749469214437	1.7797654069750877	1.8983957219251337	5.0
3152_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4852941176470588	0.4202401372212693	0.464171974522293	0.5147058823529411	0.43536404160475484	0.535828025477707	0.4256410256410256	0.40487804878048783	96.0	0.15047021943573669	0.6159874608150471	1.6238602430570575	1.7633928571428572	4.0	101.0	0.13892709766162312	0.6327372764786795	2.0532497572058066	2.1434599156118144	6.0
3185_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7933884297520661	0.2201117318435754	0.7171474358974359	0.2066115702479339	0.56657223796034	0.2828525641025641	0.26334519572953735	0.592	169.0	0.18055555555555555	0.7222222222222222	1.3923720039329879	1.5817757009345794	4.0	57.0	0.1450381679389313	0.549618320610687	1.8392990106130613	1.9115044247787611	5.0
3187_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4603174603174603	0.27824267782426776	0.7123695976154992	0.5396825396825397	0.32642487046632124	0.28763040238450077	0.22380952380952382	0.5280898876404494	82.0	0.16498993963782696	0.6197183098591549	1.1769201722226799	1.4423076923076923	10.0	35.0	0.1650943396226415	0.5283018867924528	1.659626551201597	1.7611940298507462	4.0
3202_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.14285714285714285	0.2765957446808511	0.3821138211382114	0.8571428571428571	0.039473684210526314	0.6178861788617886	0.3620689655172414	0.27631578947368424	11.0	0.10891089108910891	0.31683168316831684	0.6665783579949205	1.173913043478261	2.0	17.0	0.1069182389937107	0.41509433962264153	1.2733667511664173	1.6451612903225807	3.0
3204_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5871559633027523	0.3462214411247803	0.5628090999010881	0.41284403669724773	0.48642533936651583	0.437190900098912	0.3024390243902439	0.45925925925925926	104.0	0.1702127659574468	0.6481178396072013	1.4585548836801825	1.5691056910569106	5.0	79.0	0.16322314049586778	0.6694214876033058	1.990966146440786	2.0479041916167664	6.0
3207_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6881720430107527	0.31091370558375636	0.7733071638861629	0.3118279569892473	0.4805194805194805	0.2266928361138371	0.24358974358974358	0.6195652173913043	159.0	0.1958128078817734	0.7573891625615764	1.5826130585729015	1.6684636118598384	6.0	42.0	0.16535433070866143	0.5748031496062992	1.6480585016370155	1.8571428571428572	4.0
3255_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5057471264367817	0.3344262295081967	0.6770255271920089	0.4942528735632184	0.4054982817869416	0.32297447280799113	0.2571428571428571	0.5	128.0	0.19753086419753085	0.6990740740740741	1.4436675897961069	1.5699658703071673	4.0	46.0	0.1398176291793313	0.547112462006079	1.5766161751601095	1.679245283018868	4.0
3257_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5535714285714286	0.3091715976331361	0.8154402895054282	0.44642857142857145	0.24183006535947713	0.18455971049457176	0.17333333333333334	0.5735294117647058	125.0	0.1773049645390071	0.7134751773049646	1.8346484533010323	1.8576512455516014	7.0	19.0	0.1043956043956044	0.4340659340659341	1.191603636543317	1.6521739130434783	3.0
3260_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5897435897435898	0.27416173570019725	0.6805369127516778	0.41025641025641024	0.5042016806722689	0.3194630872483222	0.22535211267605634	0.6486486486486487	91.0	0.16820702402957485	0.5822550831792976	1.2382118874587467	1.4324324324324325	4.0	43.0	0.15808823529411764	0.6544117647058824	1.7637464457498742	1.9333333333333333	4.0
3269_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.3620689655172414	0.45927903871829107	0.7430555555555556	0.6379310344827587	0.4015444015444015	0.2569444444444444	0.2786259541984733	0.7087378640776699	142.0	0.18251928020565553	0.6915167095115681	1.5047186570306437	1.630952380952381	5.0	45.0	0.15625	0.5763888888888888	1.6895026051020845	1.7938144329896908	4.0
3270_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.27631578947368424	0.368	0.720876585928489	0.7236842105263158	0.3512396694214876	0.279123414071511	0.21658986175115208	0.5529411764705883	109.0	0.16820987654320987	0.7021604938271605	1.525984002697751	1.6150943396226416	5.0	51.0	0.19245283018867926	0.6226415094339622	1.8693916118983598	2.0804597701149423	4.0
3317_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4307692307692308	0.3403225806451613	0.7285546415981199	0.5692307692307692	0.2597402597402597	0.27144535840188017	0.2081447963800905	0.575	116.0	0.17602427921092564	0.669195751138088	1.4874971935689327	1.6145454545454545	5.0	32.0	0.11895910780669144	0.5204460966542751	1.917745584228156	2.0277777777777777	5.0
3331_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5833333333333334	0.1108695652173913	0.8662900188323918	0.4166666666666667	0.2535211267605634	0.1337099811676083	0.09392265193370165	0.68	87.0	0.18012422360248448	0.6335403726708074	1.4592325219931914	1.59375	7.0	9.0	0.09574468085106383	0.4574468085106383	1.0676111603502403	1.9130434782608696	3.0
3333_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6122448979591837	0.34474017743979724	0.6188235294117647	0.3877551020408163	0.5473251028806584	0.3811764705882353	0.2757352941176471	0.5136986301369864	149.0	0.17908653846153846	0.6778846153846154	1.4542998527150741	1.5802139037433156	5.0	83.0	0.15689981096408318	0.6710775047258979	1.6837977179845431	1.8842105263157896	4.0
3338_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.47368421052631576	0.29045643153526973	0.7053658536585365	0.5263157894736842	0.45364238410596025	0.2946341463414634	0.20599250936329588	0.5729166666666666	137.0	0.1793193717277487	0.6583769633507853	1.3226349545974774	1.529595015576324	4.0	54.0	0.15743440233236153	0.6180758017492711	1.710405709360873	2.0	6.0
3343_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.14457831325301204	0.5138121546961326	0.5223665223665224	0.8554216867469879	0.2326283987915408	0.47763347763347763	0.3782051282051282	0.4796747967479675	61.0	0.15762273901808785	0.5891472868217055	1.2546221319086546	1.4460431654676258	4.0	63.0	0.17746478873239438	0.6281690140845071	1.5857236570492597	1.7301587301587302	8.0
3351_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5217391304347826	0.46466809421841543	0.4962805526036132	0.4782608695652174	0.5021097046413502	0.5037194473963869	0.4142857142857143	0.4264705882352941	83.0	0.16435643564356436	0.7069306930693069	1.6422033286149258	1.7621621621621621	7.0	90.0	0.1761252446183953	0.6810176125244618	2.001529607790024	2.149171270718232	8.0
