ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
2263-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7227722772277227	0.3202614379084967	0.7127329192546584	0.27722772277227725	0.4918918918918919	0.28726708074534163	0.23452768729641693	0.4444444444444444	151.0	0.15550978372811536	0.6869207003089598	1.1589001674994608	1.3919239904988123	4.0	62.0	0.14657210401891252	0.5011820330969267	0.99743926531475	1.3184713375796178	3.0
2264-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6727272727272727	0.23219814241486067	0.7783132530120482	0.32727272727272727	0.42934782608695654	0.2216867469879518	0.19111111111111112	0.43434343434343436	103.0	0.15259259259259259	0.642962962962963	1.0081351907498073	1.326007326007326	3.0	26.0	0.12206572769953052	0.37089201877934275	0.7565190315293151	1.1940298507462686	3.0
2279-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5538461538461539	0.3865336658354115	0.7229567307692307	0.4461538461538462	0.47288503253796094	0.2770432692307692	0.22193877551020408	0.4860335195530726	192.0	0.15106215578284815	0.6805664830841857	1.1029804247346895	1.3611584327086883	4.0	81.0	0.15311909262759923	0.5519848771266541	1.2299564620382308	1.48	3.0
2287-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5617977528089888	0.32597402597402597	0.7312440645773979	0.43820224719101125	0.4204946996466431	0.26875593542260207	0.22758620689655173	0.5238095238095238	124.0	0.1514041514041514	0.6446886446886447	0.9723116762978234	1.2931506849315069	3.0	51.0	0.1540785498489426	0.48942598187311176	1.142440921447905	1.3728813559322033	4.0
2296-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5897435897435898	0.20512820512820512	0.7090909090909091	0.41025641025641024	0.3828125	0.2909090909090909	0.24	0.5142857142857142	46.0	0.1377245508982036	0.5059880239520959	0.6379773724204627	1.1615384615384616	2.0	18.0	0.11920529801324503	0.36423841059602646	1.0214554656116668	1.3157894736842106	3.0
2314-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.64	0.20126782884310618	0.7162315550510783	0.36	0.492	0.28376844494892167	0.2222222222222222	0.5555555555555556	92.0	0.13710879284649777	0.5752608047690015	0.9560335885291478	1.303370786516854	4.0	47.0	0.16262975778546712	0.5155709342560554	1.000480941216735	1.3070175438596492	4.0
2349-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6024096385542169	0.3444639718804921	0.6458569807037458	0.39759036144578314	0.4391025641025641	0.35414301929625425	0.2601626016260163	0.47058823529411764	91.0	0.14869281045751634	0.5833333333333334	1.0081772757113006	1.3092369477911647	4.0	54.0	0.15211267605633802	0.523943661971831	0.9864989297459801	1.3065693430656935	3.0
2353-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6451612903225806	0.3231292517006803	0.5885885885885885	0.3548387096774194	0.4768856447688564	0.4114114114114114	0.30303030303030304	0.41916167664670656	91.0	0.1404320987654321	0.6018518518518519	1.1043829366022273	1.3544776119402986	4.0	72.0	0.15319148936170213	0.5340425531914894	1.052900266859349	1.3387096774193548	3.0
2427-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7142857142857143	0.3772175536881419	0.7398963730569948	0.2857142857142857	0.5431606905710491	0.2601036269430052	0.2530755711775044	0.5581395348837209	337.0	0.14858906525573193	0.7328042328042328	1.2151945817611545	1.4532967032967032	4.0	129.0	0.14675767918088736	0.558589306029579	1.1657560075161064	1.447674418604651	3.0
2471-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7222222222222222	0.2544	0.8212877792378449	0.2777777777777778	0.49264705882352944	0.17871222076215507	0.17293233082706766	0.6216216216216216	88.0	0.13559322033898305	0.5855161787365177	0.9921732012846707	1.3289473684210527	3.0	19.0	0.11949685534591195	0.37735849056603776	0.3860189005698934	1.0754716981132075	2.0
2483-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6329113924050633	0.2989010989010989	0.6435643564356436	0.3670886075949367	0.45634920634920634	0.3564356435643564	0.30097087378640774	0.5081967213114754	70.0	0.14285714285714285	0.5755102040816327	0.9637754508637346	1.28	4.0	44.0	0.1527777777777778	0.5	0.8842924699483866	1.2566371681415929	3.0
2525-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5401459854014599	0.35294117647058826	0.7503022974607013	0.45985401459854014	0.44552058111380144	0.24969770253929868	0.24744897959183673	0.532967032967033	192.0	0.14735226400613968	0.6914811972371451	1.1085008052795144	1.3660714285714286	4.0	65.0	0.1371308016877637	0.49156118143459915	0.9339586046754456	1.2784090909090908	4.0
2528-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7	0.2747875354107649	0.716751269035533	0.3	0.46953405017921146	0.283248730964467	0.21602787456445993	0.49206349206349204	103.0	0.1358839050131926	0.6055408970976254	0.8071738262869912	1.2173913043478262	3.0	42.0	0.1268882175226586	0.4259818731117825	0.6500029361070137	1.1538461538461537	3.0
2533-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5319148936170213	0.3426651735722284	0.7331691297208539	0.46808510638297873	0.4338461538461538	0.26683087027914615	0.18495297805642633	0.5462962962962963	138.0	0.14420062695924765	0.6478578892371996	1.0233650820292781	1.3357664233576643	3.0	57.0	0.14652956298200515	0.4987146529562982	1.3558049022986964	1.5	5.0
2537-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6296296296296297	0.26146788990825687	0.7186813186813187	0.37037037037037035	0.4375	0.2813186813186813	0.23863636363636365	0.5080645161290323	102.0	0.14739884393063585	0.619942196531792	1.0367017071460263	1.323943661971831	3.0	44.0	0.15017064846416384	0.4778156996587031	0.8725525209711025	1.25	3.0
2547-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5725190839694656	0.3986832479882955	0.7994152046783626	0.42748091603053434	0.4577259475218659	0.20058479532163742	0.18303571428571427	0.5655172413793104	207.0	0.14526315789473684	0.6912280701754386	1.073437032976852	1.382636655948553	3.0	55.0	0.1375	0.505	1.1403186384372654	1.3825503355704698	4.0
2552-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6222222222222222	0.41981528127623846	0.7411325451151214	0.37777777777777777	0.47836538461538464	0.25886745488487867	0.25	0.5480225988700564	186.0	0.1489191353082466	0.6973578863090473	1.1351835134410744	1.4061433447098977	3.0	67.0	0.1416490486257928	0.5052854122621564	0.9589186811820558	1.2865168539325842	3.0
2585-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6203703703703703	0.3166109253065775	0.7040816326530612	0.37962962962962965	0.48010610079575594	0.29591836734693877	0.24464831804281345	0.4968944099378882	132.0	0.1382198952879581	0.6366492146596858	0.9435087046888107	1.2850356294536818	3.0	62.0	0.14285714285714285	0.5161290322580645	0.9359795151407297	1.2790697674418605	4.0
2641-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5733333333333334	0.38011152416356875	0.7032679738562092	0.4266666666666667	0.48237885462555063	0.29673202614379085	0.28285714285714286	0.526595744680851	185.0	0.16072980017376196	0.7028670721112077	1.0702293382865793	1.3570159857904085	3.0	81.0	0.1534090909090909	0.5208333333333334	0.9215015547439941	1.2651162790697674	3.0
2642-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5	0.31865284974093266	0.6433333333333333	0.5	0.3878504672897196	0.3566666666666667	0.30939226519337015	0.5773195876288659	65.0	0.1536643026004728	0.5484633569739953	0.7978469659700187	1.211111111111111	3.0	36.0	0.144	0.452	1.1730442045439498	1.4102564102564104	3.0
2657-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4925373134328358	0.3438818565400844	0.61003861003861	0.5074626865671642	0.39933993399339934	0.38996138996138996	0.25	0.375	74.0	0.1423076923076923	0.5769230769230769	1.0431807352783848	1.3333333333333333	5.0	53.0	0.1518624641833811	0.48424068767908307	1.097273877302027	1.346774193548387	4.0
2717-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4927536231884058	0.3512269938650307	0.7342342342342343	0.5072463768115942	0.3516949152542373	0.26576576576576577	0.22007722007722008	0.4830508474576271	106.0	0.15273775216138327	0.6210374639769453	0.9674585852704713	1.2819672131147541	4.0	35.0	0.12589928057553956	0.39928057553956836	0.9736951074543331	1.2941176470588236	3.0
2729-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5384615384615384	0.37731958762886597	0.6783216783216783	0.46153846153846156	0.45652173913043476	0.32167832167832167	0.25382262996941896	0.46111111111111114	161.0	0.15510597302504817	0.6666666666666666	1.1190586699975849	1.3688699360341152	5.0	80.0	0.15122873345935728	0.5330812854442344	1.1798375963613492	1.3990147783251232	4.0
2749-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.723404255319149	0.16666666666666666	0.7378640776699029	0.2765957446808511	0.41975308641975306	0.2621359223300971	0.20098039215686275	0.4823529411764706	58.0	0.11958762886597939	0.5381443298969072	0.7946510652774739	1.239766081871345	2.0	22.0	0.11578947368421053	0.3368421052631579	0.7962811593381773	1.2127659574468086	3.0
2754-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6942148760330579	0.3187721369539551	0.667981072555205	0.30578512396694213	0.5510688836104513	0.33201892744479494	0.28802588996763756	0.5426829268292683	131.0	0.14523281596452328	0.6352549889135255	1.0510789426909544	1.339378238341969	4.0	73.0	0.15368421052631578	0.5536842105263158	0.9314763567502714	1.3	3.0
2770-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6585365853658537	0.2642857142857143	0.75	0.34146341463414637	0.42142857142857143	0.25	0.19047619047619047	0.4675324675324675	65.0	0.1463963963963964	0.5698198198198198	0.7792724378076631	1.2093023255813953	4.0	20.0	0.12195121951219512	0.3719512195121951	0.6219041416291193	1.1538461538461537	3.0
2780-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.648936170212766	0.3160453808752026	0.645397489539749	0.35106382978723405	0.45722713864306785	0.35460251046025104	0.2868525896414343	0.4675324675324675	92.0	0.138763197586727	0.5942684766214178	0.9167409728171462	1.2872727272727273	3.0	53.0	0.13766233766233765	0.4779220779220779	0.7891484443722604	1.2364864864864864	2.0
2782-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4298245614035088	0.4370664023785927	0.7678843226788432	0.5701754385964912	0.36721311475409835	0.23211567732115676	0.24566473988439305	0.5862068965517241	149.0	0.14163498098859315	0.6682509505703422	1.0255786750822389	1.331877729257642	3.0	48.0	0.138328530259366	0.44668587896253603	0.7024665512903903	1.1904761904761905	2.0
2836-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5433070866141733	0.43425414364640885	0.6903127383676583	0.4566929133858268	0.47044334975369456	0.3096872616323417	0.2686084142394822	0.538961038961039	142.0	0.1457905544147844	0.6437371663244353	1.1749626549777163	1.432367149758454	3.0	69.0	0.14526315789473684	0.52	1.0872191672308114	1.4011627906976745	7.0
2879-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5344827586206896	0.38439024390243903	0.7432922407541697	0.46551724137931033	0.4604519774011299	0.25670775924583034	0.24383561643835616	0.5855263157894737	173.0	0.15974145891043398	0.6832871652816251	1.0964480249561877	1.3651115618661258	3.0	54.0	0.13138686131386862	0.48661800486618007	0.6745552605391092	1.1636363636363636	3.0
2900-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5357142857142857	0.26898047722342733	0.7657807308970099	0.4642857142857143	0.36879432624113473	0.23421926910299004	0.2463768115942029	0.6375	66.0	0.13692946058091288	0.5684647302904564	1.0478048139934801	1.3254437869822486	4.0	21.0	0.12962962962962962	0.38271604938271603	0.7849920887641582	1.2340425531914894	2.0
2921-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5970873786407767	0.45522855353788355	0.7066371681415929	0.4029126213592233	0.5354449472096531	0.29336283185840706	0.296551724137931	0.5657894736842105	256.0	0.1511216056670602	0.7278630460448642	1.2551165271310682	1.4816223067173637	4.0	116.0	0.15263157894736842	0.5855263157894737	1.2754309749544934	1.467741935483871	5.0
2935-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7160493827160493	0.2872777017783858	0.7489754098360656	0.2839506172839506	0.5020408163265306	0.2510245901639344	0.22419928825622776	0.5625	123.0	0.16036505867014342	0.6323337679269883	0.969409849698032	1.3	3.0	43.0	0.15302491103202848	0.4875444839857651	0.8893990149940922	1.297029702970297	5.0
2994-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4642857142857143	0.2916666666666667	0.7192429022082019	0.5357142857142857	0.33707865168539325	0.2807570977917981	0.21256038647342995	0.4888888888888889	73.0	0.15051546391752577	0.5958762886597938	0.940279993754937	1.3061224489795917	3.0	29.0	0.1407766990291262	0.4368932038834951	0.5762914612174369	1.1369863013698631	2.0
3007-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6233766233766234	0.28484848484848485	0.7764705882352941	0.37662337662337664	0.45263157894736844	0.2235294117647059	0.21509433962264152	0.59375	106.0	0.15142857142857144	0.6257142857142857	1.0870278566711689	1.3686006825938566	4.0	30.0	0.13100436681222707	0.4192139737991266	0.7668379316856329	1.2236842105263157	2.0
3014-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5533333333333333	0.42059672762271416	0.6790849673202615	0.44666666666666666	0.4989816700610998	0.3209150326797386	0.27146814404432135	0.5355191256830601	177.0	0.15989159891598917	0.6793134598012647	1.0139232723572862	1.340952380952381	4.0	84.0	0.15026833631484796	0.5599284436493739	1.1542551001358032	1.4479638009049773	3.0
3020-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6666666666666666	0.2983425414364641	0.7020946470131885	0.3333333333333333	0.515625	0.2979053529868115	0.22839506172839505	0.5323741007194245	128.0	0.13195876288659794	0.6360824742268041	1.0464922836366557	1.346938775510204	5.0	71.0	0.15812917594654788	0.5278396436525612	1.2612109309244597	1.4610778443113772	5.0
3028-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6754385964912281	0.37809187279151946	0.7602417730020148	0.32456140350877194	0.484593837535014	0.2397582269979852	0.20270270270270271	0.5244755244755245	175.0	0.14644351464435146	0.6836820083682008	1.1829787654073909	1.4	5.0	62.0	0.14761904761904762	0.5166666666666667	1.0993792910030593	1.3647798742138364	4.0
3045-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7768595041322314	0.28888888888888886	0.7417582417582418	0.2231404958677686	0.48138297872340424	0.25824175824175827	0.21467391304347827	0.4876543209876543	183.0	0.16123348017621145	0.6872246696035242	1.1015144810696464	1.3891050583657587	4.0	53.0	0.12296983758700696	0.42923433874709976	1.0753906058655378	1.3333333333333333	4.0
3056-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5764705882352941	0.3339191564147627	0.6702002355712603	0.4235294117647059	0.42142857142857143	0.3297997644287397	0.256198347107438	0.4881889763779528	89.0	0.14759535655058043	0.593698175787728	0.9033597031392544	1.2591093117408907	3.0	48.0	0.15335463258785942	0.5239616613418531	1.2025055219940648	1.4260869565217391	3.0
3067-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.686046511627907	0.2764786795048143	0.7373225152129818	0.313953488372093	0.47104247104247104	0.26267748478701824	0.23308270676691728	0.5486725663716814	124.0	0.16145833333333334	0.6731770833333334	0.9990771276441549	1.3053221288515406	4.0	47.0	0.15614617940199335	0.5016611295681063	0.8708069004667406	1.2456140350877194	3.0
3070-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7070707070707071	0.31476683937823835	0.7214953271028037	0.29292929292929293	0.5033557046979866	0.27850467289719627	0.2693726937269373	0.5407407407407407	133.0	0.16180048661800486	0.6800486618004866	1.0494298516573752	1.3695652173913044	3.0	45.0	0.12931034482758622	0.46839080459770116	0.9868261922038023	1.3008130081300813	4.0
3072-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.3229166666666667	0.38838709677419353	0.7189239332096475	0.6770833333333334	0.31683168316831684	0.2810760667903525	0.23875432525951557	0.5267175572519084	121.0	0.14595898673100122	0.6357056694813028	0.7722624949770082	1.2127659574468086	3.0	46.0	0.12885154061624648	0.46218487394957986	1.2150264522284844	1.4234234234234233	4.0
3092-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6614173228346457	0.29704510108864696	0.7836684948202316	0.33858267716535434	0.5070422535211268	0.21633150517976843	0.21144278606965175	0.6028368794326241	209.0	0.15562174236783322	0.7051377513030529	1.2138402745265244	1.4302134646962232	4.0	55.0	0.13381995133819952	0.5060827250608273	1.0957797115319372	1.361842105263158	3.0
3131-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.723404255319149	0.2751396648044693	0.7019607843137254	0.2765957446808511	0.5	0.2980392156862745	0.23776223776223776	0.5396825396825397	108.0	0.14136125654450263	0.6164921465968587	1.0521573079900528	1.3512658227848102	4.0	50.0	0.14204545454545456	0.4914772727272727	0.9146315282672095	1.2781954887218046	3.0
3152-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6106194690265486	0.35685483870967744	0.7246165084002922	0.3893805309734513	0.506631299734748	0.2753834915997078	0.21944444444444444	0.5163398692810458	148.0	0.1413562559694365	0.6542502387774594	1.0878664939606961	1.3557046979865772	4.0	63.0	0.14617169373549885	0.5220417633410673	1.1994849569047694	1.4267515923566878	3.0
3185-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5517241379310345	0.36962750716332377	0.7086294416243655	0.4482758620689655	0.4076655052264808	0.2913705583756345	0.24253731343283583	0.49242424242424243	112.0	0.15155615696887687	0.6265223274695535	1.027000879545764	1.32475884244373	3.0	46.0	0.14067278287461774	0.4740061162079511	0.8882335317108647	1.25	3.0
3187-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.2	0.3525641025641026	0.5512367491166078	0.8	0.2204724409448819	0.44876325088339225	0.2948717948717949	0.3382352941176471	21.0	0.12	0.4857142857142857	0.9998535293186833	1.309090909090909	3.0	19.0	0.13013698630136986	0.3972602739726027	0.5586293734521992	1.1304347826086956	2.0
3202-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6923076923076923	0.10638297872340426	0.5136612021857924	0.3076923076923077	0.25842696629213485	0.48633879781420764	0.2545454545454545	0.2916666666666667	10.0	0.09900990099009901	0.31683168316831684	0.934068055375491	1.35	2.0	7.0	0.07291666666666667	0.1875	-0.0	1.0	1.0
3204-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5154639175257731	0.32664756446991405	0.7286012526096033	0.4845360824742268	0.4076923076923077	0.27139874739039666	0.2572463768115942	0.5867768595041323	106.0	0.14324324324324325	0.6027027027027027	0.9921323341898476	1.3056478405315615	4.0	44.0	0.1456953642384106	0.45695364238410596	0.89865670623259	1.2545454545454546	3.0
3207-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6470588235294118	0.1608832807570978	0.7013274336283186	0.35294117647058826	0.4	0.29867256637168144	0.20382165605095542	0.4507042253521127	46.0	0.1348973607038123	0.501466275659824	0.83294582353614	1.2641509433962264	2.0	21.0	0.13291139240506328	0.379746835443038	0.9256859869821298	1.3409090909090908	2.0
3255-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6621621621621622	0.29835390946502055	0.6576454668470907	0.33783783783783783	0.4743083003952569	0.3423545331529093	0.297029702970297	0.5	78.0	0.14885496183206107	0.6049618320610687	0.9196135240583496	1.2764976958525345	3.0	37.0	0.12714776632302405	0.4329896907216495	0.6548758982270328	1.1634615384615385	3.0
3257-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.45	0.3268398268398268	0.7264150943396226	0.55	0.3390804597701149	0.27358490566037735	0.21052631578947367	0.4835164835164835	71.0	0.1446028513238289	0.5784114052953157	0.8260001916505504	1.2341463414634146	3.0	23.0	0.11330049261083744	0.37438423645320196	0.8699959791362579	1.2413793103448276	3.0
3260-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6363636363636364	0.33875338753387535	0.7784810126582279	0.36363636363636365	0.4238095238095238	0.22151898734177214	0.1962962962962963	0.5145631067961165	116.0	0.15025906735751296	0.6269430051813472	1.040738820708552	1.3385093167701863	3.0	31.0	0.12704918032786885	0.4139344262295082	0.48356837509176975	1.1046511627906976	2.0
3269-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6964285714285714	0.20270270270270271	0.7314662273476112	0.30357142857142855	0.43558282208588955	0.2685337726523888	0.21717171717171718	0.5119047619047619	70.0	0.14799154334038056	0.572938689217759	0.8523769684931239	1.2473118279569892	3.0	28.0	0.14583333333333334	0.4322916666666667	0.672294817075638	1.1764705882352942	2.0
3270-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7727272727272727	0.18229166666666666	0.7370441458733206	0.22727272727272727	0.46715328467153283	0.2629558541266795	0.21621621621621623	0.5405405405405406	57.0	0.14004914004914004	0.5208845208845209	0.9235027065331813	1.2846715328467153	3.0	22.0	0.1375	0.38125	0.5095157180881823	1.1132075471698113	2.0
3317-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5277777777777778	0.33941605839416056	0.6875784190715182	0.4722222222222222	0.3654618473895582	0.3124215809284818	0.21862348178137653	0.43548387096774194	76.0	0.12947189097103917	0.5332197614991482	0.8000103094323039	1.2136363636363636	3.0	42.0	0.14634146341463414	0.4425087108013937	0.9186842533536499	1.2745098039215685	3.0
3331-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5102040816326531	0.23795180722891565	0.6734279918864098	0.4897959183673469	0.32919254658385094	0.3265720081135903	0.23295454545454544	0.5061728395061729	57.0	0.16056338028169015	0.5211267605633803	0.6464597756511029	1.1527777777777777	3.0	28.0	0.15217391304347827	0.4673913043478261	1.201681991620676	1.4262295081967213	3.0
3333-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6323529411764706	0.259825327510917	0.6082337317397079	0.36764705882352944	0.46779661016949153	0.39176626826029215	0.29743589743589743	0.4715447154471545	70.0	0.13972055888223553	0.5748502994011976	0.9926837250875468	1.3203883495145632	4.0	49.0	0.14497041420118342	0.4970414201183432	0.8898376088162686	1.2619047619047619	3.0
3338-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7647058823529411	0.25384615384615383	0.7027027027027027	0.23529411764705882	0.5236363636363637	0.2972972972972973	0.23507462686567165	0.5	94.0	0.13603473227206947	0.5962373371924746	0.8644426386449586	1.2608695652173914	3.0	42.0	0.13291139240506328	0.4778481012658228	0.644734611319828	1.152	3.0
