ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
2314_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.45112781954887216	0.4401595744680851	0.6235489220563848	0.5488721804511278	0.46255506607929514	0.37645107794361526	0.2869198312236287	0.5190839694656488	142.0	0.17929292929292928	0.7095959595959596	1.367080002917884	1.5444444444444445	5.0	79.0	0.16024340770791076	0.6855983772819473	1.8678371227991082	2.0058479532163744	6.0
2349_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5367647058823529	0.39035769828926903	0.4946153846153846	0.4632352941176471	0.3926940639269406	0.5053846153846154	0.4340659340659341	0.3872549019607843	111.0	0.1618075801749271	0.6880466472303207	1.8633861230196722	1.951417004048583	6.0	96.0	0.13714285714285715	0.5442857142857143	1.6686173010538876	1.7660550458715596	6.0
2353_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6739130434782609	0.3639760837070254	0.6865059004617753	0.32608695652173914	0.5973813420621932	0.3134940995382247	0.26126126126126126	0.554140127388535	247.0	0.17668097281831188	0.7761087267525035	2.0146076413411977	2.0481927710843375	10.0	121.0	0.18059701492537314	0.7134328358208956	2.0507702281949562	2.244979919678715	7.0
2427_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6358208955223881	0.474034620505992	0.5115803814713896	0.3641791044776119	0.6345885634588564	0.4884196185286104	0.4277286135693215	0.5	291.0	0.17874692874692874	0.7647420147420148	1.6961715611338026	1.7994652406417113	7.0	263.0	0.1685897435897436	0.7583333333333333	2.1141945511202125	2.2392026578073088	10.0
2471_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6867469879518072	0.2618556701030928	0.6736111111111112	0.3132530120481928	0.5361702127659574	0.3263888888888889	0.2727272727272727	0.5294117647058824	97.0	0.1905697445972495	0.7092337917485265	1.5938916793974862	1.7361111111111112	4.0	47.0	0.1821705426356589	0.5813953488372093	1.6356843880520655	1.8255813953488371	4.0
2483_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.853448275862069	0.21688888888888888	0.7817929117442669	0.14655172413793102	0.6624203821656051	0.21820708825573315	0.2226027397260274	0.6018518518518519	208.0	0.1793103448275862	0.7724137931034483	1.7346995728742054	1.814968814968815	6.0	57.0	0.16285714285714287	0.6228571428571429	1.765127516020467	1.8235294117647058	5.0
2525_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4106280193236715	0.4550898203592814	0.4508639308855292	0.5893719806763285	0.5211406096361848	0.5491360691144709	0.42735042735042733	0.5	163.0	0.18171683389074694	0.7235228539576366	1.5598553300626001	1.7210526315789474	5.0	220.0	0.20408163265306123	0.8033395176252319	2.2458894407970122	2.3392461197339247	7.0
2528_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7896995708154506	0.41022364217252394	0.6408681408681409	0.21030042918454936	0.49372862029646525	0.35913185913185913	0.34662576687116564	0.450199203187251	294.0	0.18181818181818182	0.7996289424860853	1.9167771683362638	2.0030075187969927	6.0	124.0	0.13347685683530677	0.5328310010764262	1.9474347306967519	2.060377358490566	9.0
2533_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6287878787878788	0.440196613872201	0.7135619641465316	0.3712121212121212	0.5891156462585034	0.28643803585346844	0.2600896860986547	0.5714285714285714	342.0	0.18047493403693932	0.7963060686015832	1.5730657248286946	1.6702937976060936	5.0	141.0	0.17647058823529413	0.6946182728410513	1.845776843536349	1.964968152866242	5.0
2537_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.626984126984127	0.3575418994413408	0.5440729483282675	0.373015873015873	0.5755555555555556	0.45592705167173253	0.34444444444444444	0.5	101.0	0.17565217391304347	0.6782608695652174	1.5296034399413485	1.6541666666666666	4.0	81.0	0.16632443531827515	0.6960985626283368	2.03280431201006	2.1497005988023954	8.0
2547_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.47953216374269003	0.4078549848942598	0.37024608501118567	0.52046783625731	0.3463587921847247	0.6297539149888143	0.45365853658536587	0.28440366972477066	131.0	0.18194444444444444	0.6944444444444444	1.4572730584473788	1.644736842105263	4.0	148.0	0.12510566356720204	0.5131022823330516	1.9665113355205521	2.0314465408805034	8.0
2552_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7610062893081762	0.25	0.5487077534791253	0.2389937106918239	0.604992657856094	0.45129224652087474	0.35874439461883406	0.43478260869565216	164.0	0.18510158013544017	0.7426636568848759	1.6892767890293436	1.8170103092783505	6.0	116.0	0.15718157181571815	0.6924119241192412	2.076519973877757	2.185483870967742	7.0
2585_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.774468085106383	0.2774451097804391	0.6974477958236659	0.225531914893617	0.6533742331288344	0.3025522041763341	0.27823691460055094	0.5804597701149425	281.0	0.1800128122998078	0.769378603459321	1.674764420379659	1.7745664739884393	6.0	106.0	0.14950634696755993	0.6699576868829337	1.9556185630645644	2.0806451612903225	7.0
2641_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5640138408304498	0.5293674698795181	0.5531028738025823	0.4359861591695502	0.6272134203168686	0.4468971261974177	0.3903225806451613	0.484	245.0	0.17462580185317178	0.7804704205274412	1.9690326360842145	2.0202360876897134	7.0	208.0	0.18134263295553618	0.7602441150828247	2.0014963862455386	2.10412147505423	7.0
2642_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7371428571428571	0.32416787264833574	0.781232334652346	0.26285714285714284	0.648578811369509	0.21876766534765404	0.2956204379562044	0.6639344262295082	270.0	0.19027484143763213	0.8449612403100775	1.9349612737903912	2.0	8.0	72.0	0.1702127659574468	0.6690307328605201	1.545730250686834	1.7852760736196318	5.0
2657_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7905405405405406	0.25853242320819114	0.7527296082209377	0.20945945945945946	0.5896103896103896	0.2472703917790623	0.2180232558139535	0.635593220338983	223.0	0.18308702791461412	0.729064039408867	1.569218126161151	1.660071942446043	5.0	63.0	0.14617169373549885	0.6125290023201856	1.8266109212919175	1.963768115942029	5.0
2717_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5136986301369864	0.42868852459016393	0.7253269916765755	0.4863013698630137	0.512987012987013	0.2746730083234245	0.21262458471760798	0.5565217391304348	224.0	0.1774960380348653	0.7781299524564184	2.0065153602595283	2.039772727272727	7.0	91.0	0.18055555555555555	0.7242063492063492	2.0888135713035862	2.3620689655172415	8.0
2729_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5093457943925234	0.490819209039548	0.7034277198211625	0.49065420560747663	0.5159128978224455	0.2965722801788376	0.29577464788732394	0.6287425149700598	282.0	0.19002695417789758	0.7668463611859838	1.711789033659259	1.8147612156295225	6.0	113.0	0.16966966966966968	0.6726726726726727	1.7455623521479913	1.9098039215686275	7.0
2749_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6190476190476191	0.2781818181818182	0.8513931888544891	0.38095238095238093	0.4739583333333333	0.14860681114551083	0.1678082191780822	0.6533333333333333	209.0	0.18511957484499558	0.7732506643046945	1.7386087194495699	1.7987551867219918	6.0	25.0	0.11363636363636363	0.4863636363636364	1.6598023677243732	1.9482758620689655	4.0
2754_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.47950819672131145	0.5469061876247505	0.48523002421307504	0.5204918032786885	0.5004703668861712	0.514769975786925	0.4585152838427948	0.43568464730290457	185.0	0.1750236518448439	0.7871333964049196	2.018625740648149	2.092378752886836	10.0	202.0	0.18084153983885407	0.7323187108325873	2.087089081329636	2.222488038277512	6.0
2770_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6951219512195121	0.28314606741573034	0.6468023255813954	0.3048780487804878	0.49382716049382713	0.35319767441860467	0.3288590604026846	0.5444444444444444	85.0	0.1812366737739872	0.6865671641791045	1.6013971701800593	1.726775956284153	5.0	41.0	0.15355805243445692	0.5842696629213483	1.4431201971330743	1.6288659793814433	4.0
2780_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4327485380116959	0.5255474452554745	0.6690179055887141	0.5672514619883041	0.44426229508196724	0.33098209441128595	0.2744479495268139	0.54375	239.0	0.18686473807662235	0.7763878029710711	1.5544375665240904	1.6754966887417218	5.0	120.0	0.18292682926829268	0.7240853658536586	2.0515147827750697	2.151394422310757	12.0
2782_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6776859504132231	0.29747675962815406	0.5211072664359861	0.32231404958677684	0.2861271676300578	0.47889273356401385	0.31620553359683795	0.31007751937984496	131.0	0.16457286432160803	0.6557788944723618	1.4760480785926156	1.5884146341463414	5.0	75.0	0.10217983651226158	0.37057220708446864	1.577783269299259	1.6890243902439024	5.0
2836_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5393700787401575	0.48517350157728706	0.5985649546827795	0.46062992125984253	0.4722483537158984	0.4014350453172205	0.30198019801980197	0.45864661654135336	296.0	0.17896009673518742	0.7636033857315598	1.9663975639210374	1.9956521739130435	7.0	190.0	0.16784452296819788	0.6952296819787986	1.904930434897525	2.0072115384615383	9.0
2879_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5989847715736041	0.4087635054021609	0.745413870246085	0.4010152284263959	0.5448154657293497	0.254586129753915	0.2074074074074074	0.5185185185185185	307.0	0.17807424593967516	0.7882830626450116	1.7312022395681361	1.8035487959442331	6.0	105.0	0.16773162939297126	0.6693290734824281	1.986923175687031	2.171171171171171	9.0
2900_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5813953488372093	0.27071823204419887	0.8353846153846154	0.4186046511627907	0.308411214953271	0.1646153846153846	0.11904761904761904	0.5952380952380952	83.0	0.14716312056737588	0.6223404255319149	1.3955319250346028	1.5205479452054795	5.0	14.0	0.109375	0.4921875	1.4618381992568743	1.7894736842105263	3.0
2921_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.48677248677248675	0.5275080906148867	0.6080682190882256	0.5132275132275133	0.5305439330543933	0.39193178091177433	0.37626262626262624	0.5797665369649806	370.0	0.18964633521271143	0.7990773962070733	1.7821256817786106	1.8994652406417112	6.0	237.0	0.18343653250773995	0.7430340557275542	2.1908161197090554	2.3237704918032787	7.0
2935_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6166666666666667	0.32400932400932403	0.4454828660436137	0.38333333333333336	0.5861423220973783	0.5545171339563862	0.445859872611465	0.4605263157894737	75.0	0.16129032258064516	0.6430107526881721	1.5348474043891691	1.670391061452514	5.0	102.0	0.17894736842105263	0.7157894736842105	1.7483683525801215	1.897872340425532	5.0
2994_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6266666666666667	0.29310344827586204	0.770764119601329	0.37333333333333335	0.5458937198067633	0.2292358803986711	0.22767857142857142	0.6455696202531646	147.0	0.20275862068965517	0.7448275862068966	1.5556065519098974	1.6371951219512195	6.0	36.0	0.15319148936170213	0.6042553191489362	1.3993556675323378	1.6923076923076923	3.0
3007_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.379746835443038	0.36684782608695654	0.43243243243243246	0.620253164556962	0.38716356107660455	0.5675675675675675	0.3503184713375796	0.3900709219858156	45.0	0.11029411764705882	0.5392156862745098	1.3219653281109718	1.596774193548387	3.0	89.0	0.17049808429118773	0.6647509578544061	1.948845649247235	2.0382513661202184	6.0
3014_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.436241610738255	0.47674418604651164	0.3688348820586133	0.5637583892617449	0.44960362400906	0.6311651179413867	0.5157232704402516	0.38317757009345793	77.0	0.13184931506849315	0.6198630136986302	1.4929036934321194	1.640552995391705	4.0	161.0	0.16929547844374343	0.7339642481598317	2.197500669910839	2.2606232294617565	9.0
3020_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5542168674698795	0.4384805945499587	0.5415921288014311	0.4457831325301205	0.2946341463414634	0.45840787119856885	0.28353658536585363	0.28615384615384615	236.0	0.18495297805642633	0.7398119122257053	1.5934111472461132	1.7015177065767284	5.0	96.0	0.08807339449541285	0.41192660550458715	1.9933668517275103	2.116822429906542	6.0
3028_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.3048780487804878	0.4976851851851852	0.5822102425876011	0.6951219512195121	0.3935483870967742	0.41778975741239893	0.29545454545454547	0.5611510791366906	157.0	0.16936353829557713	0.6828478964401294	1.4984727633540476	1.614795918367347	6.0	116.0	0.1698389458272328	0.7291361639824304	2.103482162322308	2.2364341085271318	7.0
3045_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.3287037037037037	0.5692055692055692	0.6172901921132457	0.6712962962962963	0.36856010568031705	0.3827098078867543	0.3389830508474576	0.5154639175257731	226.0	0.17711598746081506	0.7899686520376176	1.7522472588284619	1.8248686514886165	6.0	131.0	0.16133004926108374	0.6637931034482759	1.9336638852521748	2.0099337748344372	7.0
3056_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.26277372262773724	0.594758064516129	0.4969939879759519	0.7372262773722628	0.3147410358565737	0.503006012024048	0.40606060606060607	0.4589041095890411	87.0	0.1641509433962264	0.6679245283018868	1.516075863709723	1.639269406392694	4.0	95.0	0.17757009345794392	0.6785046728971963	1.8591331967379596	1.9509803921568627	5.0
3067_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.36792452830188677	0.39907550077041604	0.5614186851211073	0.6320754716981132	0.22287968441814596	0.43858131487889274	0.34299516908212563	0.4797297297297297	102.0	0.14782608695652175	0.6608695652173913	1.453780351808651	1.5676691729323309	5.0	83.0	0.151183970856102	0.5701275045537341	1.7231715756148676	1.8076923076923077	6.0
3070_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.48502994011976047	0.4716417910447761	0.5048982667671439	0.5149700598802395	0.4170471841704718	0.49510173323285606	0.4228855721393035	0.4644808743169399	133.0	0.18472222222222223	0.7041666666666667	1.5682999412204133	1.6833333333333333	5.0	132.0	0.1867043847241867	0.6902404526166902	1.7552017670571547	1.8900709219858156	4.0
3072_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5165562913907285	0.3772893772893773	0.7203166226912929	0.48344370860927155	0.45047169811320753	0.2796833773087071	0.26384364820846906	0.5955882352941176	224.0	0.19546247818499127	0.743455497382199	1.5608867751024775	1.7206165703275529	7.0	62.0	0.1297071129707113	0.5836820083682008	1.6539769223047711	1.9801324503311257	4.0
3092_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7619047619047619	0.35408163265306125	0.6413612565445026	0.23809523809523808	0.6532846715328468	0.3586387434554974	0.30980392156862746	0.5231788079470199	177.0	0.17068466730954676	0.7261330761812922	1.7641390348902521	1.8496420047732698	5.0	112.0	0.18543046357615894	0.695364238410596	1.8022995047532184	1.9346938775510205	5.0
3131_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5041322314049587	0.41512125534950073	0.6236654804270463	0.49586776859504134	0.4302600472813239	0.3763345195729537	0.30434782608695654	0.6209677419354839	115.0	0.15353805073431243	0.6448598130841121	1.3333571356180174	1.5031645569620253	4.0	81.0	0.17197452229299362	0.6942675159235668	1.8095694041640114	1.9189189189189189	5.0
3152_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5106382978723404	0.44082332761578047	0.464171974522293	0.48936170212765956	0.45468053491827637	0.535828025477707	0.43258426966292135	0.4031413612565445	99.0	0.15517241379310345	0.6426332288401254	1.5996781070925459	1.7405857740585775	4.0	105.0	0.14442916093535077	0.6506189821182944	2.053720236663698	2.127049180327869	6.0
3185_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7874015748031497	0.23798882681564246	0.7171474358974359	0.2125984251968504	0.603399433427762	0.2828525641025641	0.2830188679245283	0.625	171.0	0.18269230769230768	0.7393162393162394	1.403137524373962	1.597254004576659	4.0	59.0	0.15012722646310434	0.5648854961832062	1.8506502850960056	1.9217391304347826	5.0
3187_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.46875	0.3054393305439331	0.7123695976154992	0.53125	0.35751295336787564	0.28763040238450077	0.23267326732673269	0.5529411764705883	85.0	0.1710261569416499	0.6338028169014085	1.2188664279083201	1.4741784037558685	10.0	35.0	0.1650943396226415	0.5471698113207547	1.6580994109406606	1.7571428571428571	4.0
3202_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.14285714285714285	0.30851063829787234	0.3821138211382114	0.8571428571428571	0.046052631578947366	0.6178861788617886	0.38181818181818183	0.28378378378378377	12.0	0.1188118811881188	0.38613861386138615	0.7950402793845222	1.24	2.0	17.0	0.1069182389937107	0.42138364779874216	1.2733667511664173	1.6451612903225807	3.0
3204_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5871559633027523	0.36203866432337434	0.5628090999010881	0.41284403669724773	0.49095022624434387	0.437190900098912	0.29842931937172773	0.456	104.0	0.1702127659574468	0.6661211129296236	1.4829956064922067	1.5896414342629481	5.0	83.0	0.17148760330578514	0.6921487603305785	2.0151794952901954	2.0872093023255816	6.0
3207_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6736842105263158	0.3362944162436548	0.7733071638861629	0.3263157894736842	0.48917748917748916	0.2266928361138371	0.26146788990825687	0.6333333333333333	154.0	0.1896551724137931	0.7746305418719212	1.6032699746788561	1.6843501326259946	6.0	41.0	0.16141732283464566	0.5787401574803149	1.644373523907241	1.8470588235294119	4.0
3255_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5280898876404494	0.3622950819672131	0.6770255271920089	0.47191011235955055	0.4570446735395189	0.32297447280799113	0.26732673267326734	0.5346534653465347	130.0	0.2006172839506173	0.7129629629629629	1.4633042889326773	1.5810810810810811	4.0	47.0	0.14285714285714285	0.5683890577507599	1.5485202840449663	1.654867256637168	4.0
3257_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5084745762711864	0.32988165680473375	0.8154402895054282	0.4915254237288136	0.3464052287581699	0.18455971049457176	0.19069767441860466	0.640625	126.0	0.17872340425531916	0.7262411347517731	1.8444925571240032	1.8741258741258742	7.0	21.0	0.11538461538461539	0.489010989010989	1.124442136601001	1.7115384615384615	3.0
3260_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5625	0.2938856015779093	0.6805369127516778	0.4375	0.5336134453781513	0.3194630872483222	0.22772277227722773	0.6571428571428571	91.0	0.16820702402957485	0.6044362292051756	1.2933540029000345	1.4823008849557522	4.0	44.0	0.16176470588235295	0.6654411764705882	1.7963938363183354	1.978021978021978	4.0
3269_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.3684210526315789	0.4819759679572764	0.7430555555555556	0.631578947368421	0.4362934362934363	0.2569444444444444	0.2815126050420168	0.7282608695652174	148.0	0.19023136246786632	0.7223650385604113	1.5257715980515683	1.6473988439306357	5.0	49.0	0.1701388888888889	0.6145833333333334	1.753961313714625	1.86	4.0
3270_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.2682926829268293	0.3888	0.720876585928489	0.7317073170731707	0.35537190082644626	0.279123414071511	0.23039215686274508	0.5949367088607594	112.0	0.1728395061728395	0.7283950617283951	1.5700051233305259	1.6470588235294117	5.0	52.0	0.19622641509433963	0.6566037735849056	1.8595644812017718	2.098901098901099	4.0
3317_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.42424242424242425	0.35	0.7285546415981199	0.5757575757575758	0.27705627705627706	0.27144535840188017	0.20952380952380953	0.6027397260273972	118.0	0.17905918057663125	0.6858877086494689	1.4875844770962314	1.6126760563380282	5.0	33.0	0.12267657992565056	0.550185873605948	1.834612452289892	2.041095890410959	5.0
3331_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4838709677419355	0.12608695652173912	0.8662900188323918	0.5161290322580645	0.30985915492957744	0.1337099811676083	0.10404624277456648	0.782608695652174	88.0	0.18219461697722567	0.6542443064182195	1.480808952072541	1.6080402010050252	7.0	9.0	0.09574468085106383	0.48936170212765956	0.9405662399881731	1.9583333333333333	3.0
3333_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6168831168831169	0.3574144486692015	0.6188235294117647	0.38311688311688313	0.5740740740740741	0.3811764705882353	0.28346456692913385	0.5179856115107914	153.0	0.18389423076923078	0.7067307692307693	1.465407012289135	1.6005154639175259	5.0	83.0	0.15689981096408318	0.6824196597353497	1.677624482225083	1.8860103626943006	4.0
3338_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.46534653465346537	0.30982019363762103	0.7053658536585365	0.5346534653465347	0.5033112582781457	0.2946341463414634	0.20717131474103587	0.6046511627906976	142.0	0.18586387434554974	0.6740837696335078	1.3187662217671978	1.5197568389057752	4.0	59.0	0.17201166180758018	0.6530612244897959	1.6536277044283345	2.008403361344538	6.0
3343_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.1590909090909091	0.5386740331491713	0.5223665223665224	0.8409090909090909	0.25075528700906347	0.47763347763347763	0.38620689655172413	0.4745762711864407	64.0	0.165374677002584	0.6227390180878553	1.3331935862614033	1.4899328859060403	4.0	65.0	0.18309859154929578	0.647887323943662	1.5788457286337763	1.7272727272727273	8.0
