ID	Num. utterances	Num. tokens	Expression Lexicon Size (ELS)	Expression Variety (EV)	Expression Repetition (ER)	Voc. Overlap	ENTR	L	LMAX
2264_txt-finetuned_DialoGPT-speaker_B_tsv	58.0	704.0	79.0	0.11221590909090909	0.3125	0.22746781115879827	1.2964206240904756	1.4827586206896552	4.0
2279_txt-finetuned_DialoGPT-speaker_B_tsv	136.0	2134.0	180.0	0.08434864104967198	0.41658856607310213	0.21040189125295508	1.579454320150597	1.689795918367347	4.0
2287_txt-finetuned_DialoGPT-speaker_B_tsv	97.0	1703.0	182.0	0.10687022900763359	0.4697592483852026	0.2556179775280899	1.8129991726945018	1.8819018404907975	5.0
2296_txt-finetuned_DialoGPT-speaker_B_tsv	45.0	638.0	61.0	0.09561128526645768	0.3056426332288401	0.1906779661016949	1.3640791940781694	1.5183246073298429	4.0
2314_txt-finetuned_DialoGPT-speaker_B_tsv	79.0	1237.0	132.0	0.10670978172999192	0.44704931285367827	0.24567474048442905	1.5550166582083529	1.6822810590631365	5.0
2349_txt-finetuned_DialoGPT-speaker_B_tsv	86.0	1258.0	156.0	0.12400635930047695	0.417329093799682	0.2596491228070175	1.6167604585627657	1.778225806451613	4.0
2353_txt-finetuned_DialoGPT-speaker_B_tsv	119.0	1671.0	209.0	0.12507480550568523	0.48114901256732495	0.2897727272727273	1.643875858028986	1.738888888888889	7.0
2427_txt-finetuned_DialoGPT-speaker_B_tsv	252.0	3009.0	354.0	0.11764705882352941	0.5134596211365903	0.2680221811460259	1.6939784376762712	1.8175018698578909	7.0
2471_txt-finetuned_DialoGPT-speaker_B_tsv	47.0	768.0	100.0	0.13020833333333334	0.4244791666666667	0.2688679245283019	1.6153485364708853	1.750877192982456	5.0
2483_txt-finetuned_DialoGPT-speaker_B_tsv	71.0	1471.0	100.0	0.06798096532970768	0.36233854520734193	0.14321608040201006	1.3605618260991146	1.547979797979798	4.0
2525_txt-finetuned_DialoGPT-speaker_B_tsv	123.0	2133.0	193.0	0.09048288795124239	0.4219409282700422	0.1979381443298969	1.5604416184457999	1.6678966789667897	5.0
2528_txt-finetuned_DialoGPT-speaker_B_tsv	104.0	1373.0	172.0	0.12527312454479242	0.4289876183539694	0.25757575757575757	1.652789573137365	1.7939508506616257	5.0
2533_txt-finetuned_DialoGPT-speaker_B_tsv	128.0	1686.0	216.0	0.12811387900355872	0.4940688018979834	0.27204030226700254	1.554704360356405	1.6932599724896837	6.0
2537_txt-finetuned_DialoGPT-speaker_B_tsv	75.0	1641.0	145.0	0.08836075563680683	0.42169408897014016	0.20954907161803712	1.61463004369989	1.6794871794871795	5.0
2547_txt-finetuned_DialoGPT-speaker_B_tsv	115.0	1759.0	174.0	0.09891984081864696	0.3916998294485503	0.2182741116751269	1.7103876935671771	1.8338870431893688	5.0
2552_txt-finetuned_DialoGPT-speaker_B_tsv	115.0	1771.0	134.0	0.0756634669678148	0.4155844155844156	0.18858560794044665	1.511966547801901	1.6055646481178396	6.0
2585_txt-finetuned_DialoGPT-speaker_B_tsv	115.0	1485.0	160.0	0.10774410774410774	0.3616161616161616	0.2348993288590604	1.3568047258568778	1.515828677839851	5.0
2641_txt-finetuned_DialoGPT-speaker_B_tsv	149.0	2393.0	264.0	0.11032177183451734	0.496447973255328	0.2747747747747748	1.5835972249767314	1.7182835820895523	5.0
2642_txt-finetuned_DialoGPT-speaker_B_tsv	73.0	1338.0	132.0	0.09865470852017937	0.4469357249626308	0.24025974025974026	1.394771496752841	1.5701754385964912	5.0
2657_txt-finetuned_DialoGPT-speaker_B_tsv	92.0	1509.0	183.0	0.12127236580516898	0.48906560636182905	0.2654320987654321	1.7208120092176662	1.8494271685761048	6.0
2717_txt-finetuned_DialoGPT-speaker_B_tsv	84.0	1597.0	179.0	0.11208515967438948	0.4834063869755792	0.24935064935064935	1.4822943883540298	1.6224	4.0
2729_txt-finetuned_DialoGPT-speaker_B_tsv	137.0	1587.0	196.0	0.12350346565847511	0.4543163201008192	0.2752808988764045	1.6814625979531466	1.7533632286995515	6.0
2749_txt-finetuned_DialoGPT-speaker_B_tsv	57.0	765.0	99.0	0.12941176470588237	0.396078431372549	0.2857142857142857	1.5554600207798401	1.6704119850187267	4.0
2754_txt-finetuned_DialoGPT-speaker_B_tsv	109.0	1776.0	208.0	0.11711711711711711	0.4994369369369369	0.229064039408867	1.7595756720201892	1.836734693877551	6.0
2770_txt-finetuned_DialoGPT-speaker_B_tsv	48.0	1155.0	85.0	0.0735930735930736	0.2597402597402597	0.1407035175879397	1.3247101157184809	1.48014440433213	4.0
2780_txt-finetuned_DialoGPT-speaker_B_tsv	92.0	1431.0	139.0	0.09713487071977638	0.4996505939902166	0.21649484536082475	1.2800568700579156	1.5173611111111112	4.0
2782_txt-finetuned_DialoGPT-speaker_B_tsv	85.0	1470.0	149.0	0.10136054421768707	0.45510204081632655	0.239247311827957	1.5184749631212908	1.641904761904762	5.0
2836_txt-finetuned_DialoGPT-speaker_B_tsv	138.0	1611.0	168.0	0.1042830540037244	0.4537554314090627	0.2631578947368421	1.528235487560848	1.6311111111111112	5.0
2879_txt-finetuned_DialoGPT-speaker_B_tsv	115.0	1485.0	159.0	0.10707070707070707	0.46734006734006733	0.21153846153846154	1.6753955891619488	1.795053003533569	5.0
2900_txt-finetuned_DialoGPT-speaker_B_tsv	42.0	565.0	64.0	0.11327433628318584	0.29557522123893804	0.19696969696969696	1.381867104230018	1.5642458100558658	4.0
2921_txt-finetuned_DialoGPT-speaker_B_tsv	194.0	2091.0	256.0	0.12242945958871354	0.501195600191296	0.2826086956521739	1.7114539531504671	1.8243398392652124	6.0
2935_txt-finetuned_DialoGPT-speaker_B_tsv	72.0	1452.0	149.0	0.10261707988980716	0.4476584022038568	0.2109181141439206	1.418063258335973	1.5822306238185255	5.0
2994_txt-finetuned_DialoGPT-speaker_B_tsv	57.0	585.0	61.0	0.10427350427350428	0.25811965811965815	0.23834196891191708	1.31261021078555	1.4742268041237114	4.0
3007_txt-finetuned_DialoGPT-speaker_B_tsv	79.0	1644.0	105.0	0.06386861313868614	0.29987834549878345	0.14549653579676675	1.3538383838159316	1.509049773755656	4.0
3014_txt-finetuned_DialoGPT-speaker_B_tsv	136.0	1639.0	150.0	0.09151921903599756	0.37339841366687004	0.19437340153452684	1.5099189538943842	1.6200657894736843	5.0
3020_txt-finetuned_DialoGPT-speaker_B_tsv	130.0	1345.0	127.0	0.09442379182156134	0.4074349442379182	0.21806853582554517	1.4690774800907538	1.580708661417323	5.0
3028_txt-finetuned_DialoGPT-speaker_B_tsv	126.0	1668.0	213.0	0.12769784172661872	0.4706235011990408	0.28350515463917525	1.618422930835775	1.7041666666666666	5.0
3045_txt-finetuned_DialoGPT-speaker_B_tsv	110.0	1127.0	120.0	0.1064773735581189	0.3815439219165927	0.23	1.465441876497158	1.616591928251121	4.0
3056_txt-finetuned_DialoGPT-speaker_B_tsv	67.0	2002.0	139.0	0.06943056943056942	0.28121878121878124	0.1554192229038855	1.523490019845199	1.6378269617706238	5.0
3067_txt-finetuned_DialoGPT-speaker_B_tsv	83.0	1292.0	92.0	0.07120743034055728	0.22213622291021673	0.1640625	1.8303470032642069	1.9008042895442359	6.0
3070_txt-finetuned_DialoGPT-speaker_B_tsv	100.0	1572.0	135.0	0.08587786259541985	0.3848600508905852	0.18055555555555555	1.489523998484791	1.5918762088974856	5.0
3072_txt-finetuned_DialoGPT-speaker_B_tsv	108.0	1243.0	125.0	0.1005631536604988	0.46983105390185037	0.22468354430379747	1.5788851719720864	1.6803455723542116	5.0
3092_txt-finetuned_DialoGPT-speaker_B_tsv	113.0	1353.0	160.0	0.11825572801182557	0.45528455284552843	0.27358490566037735	1.5263525530706876	1.696969696969697	6.0
3131_txt-finetuned_DialoGPT-speaker_B_tsv	96.0	1478.0	152.0	0.10284167794316644	0.4066305818673884	0.21774193548387097	1.516009733833883	1.625886524822695	6.0
3152_txt-finetuned_DialoGPT-speaker_B_tsv	109.0	2144.0	124.0	0.05783582089552239	0.26072761194029853	0.12797074954296161	1.3490267356286054	1.5009708737864078	4.0
3185_txt-finetuned_DialoGPT-speaker_B_tsv	81.0	838.0	102.0	0.12171837708830549	0.39498806682577564	0.28634361233480177	1.4720301822332487	1.5858895705521472	5.0
3187_txt-finetuned_DialoGPT-speaker_B_tsv	38.0	650.0	61.0	0.09384615384615384	0.3646153846153846	0.21524663677130046	0.9678661005444613	1.2933333333333332	3.0
3202_txt-finetuned_DialoGPT-speaker_B_tsv	14.0	254.0	28.0	0.11023622047244094	0.19291338582677164	0.2222222222222222	1.14630864593417	1.393939393939394	3.0
3204_txt-finetuned_DialoGPT-speaker_B_tsv	84.0	988.0	126.0	0.12753036437246965	0.4008097165991903	0.2938775510204082	1.6421422357108433	1.7164948453608246	5.0
3207_txt-finetuned_DialoGPT-speaker_B_tsv	47.0	571.0	58.0	0.10157618213660245	0.329246935201401	0.21910112359550563	1.512416756060152	1.632183908045977	4.0
3255_txt-finetuned_DialoGPT-speaker_B_tsv	76.0	955.0	100.0	0.10471204188481675	0.40104712041884816	0.23076923076923078	1.5133039330670373	1.619718309859155	4.0
3257_txt-finetuned_DialoGPT-speaker_B_tsv	58.0	650.0	72.0	0.11076923076923077	0.37846153846153846	0.2358490566037736	1.3266875992355949	1.5087719298245614	4.0
3260_txt-finetuned_DialoGPT-speaker_B_tsv	68.0	1448.0	128.0	0.08839779005524862	0.3404696132596685	0.16166281755196305	1.6389078617497743	1.7295918367346939	5.0
3269_txt-finetuned_DialoGPT-speaker_B_tsv	58.0	655.0	77.0	0.11755725190839694	0.35725190839694654	0.24675324675324675	1.2981701562728984	1.4891774891774892	4.0
3270_txt-finetuned_DialoGPT-speaker_B_tsv	46.0	441.0	50.0	0.11337868480725624	0.2925170068027211	0.2483221476510067	1.3528141823205249	1.5394736842105263	4.0
3317_txt-finetuned_DialoGPT-speaker_B_tsv	77.0	889.0	104.0	0.11698537682789652	0.32845894263217096	0.23381294964028776	1.2476343397925016	1.4422535211267606	4.0
3331_txt-finetuned_DialoGPT-speaker_B_tsv	46.0	456.0	43.0	0.09429824561403509	0.2565789473684211	0.23448275862068965	1.2001485866877315	1.4244604316546763	3.0
3333_txt-finetuned_DialoGPT-speaker_B_tsv	86.0	842.0	105.0	0.12470308788598575	0.47268408551068886	0.26495726495726496	1.622033606924403	1.7198795180722892	5.0
3338_txt-finetuned_DialoGPT-speaker_B_tsv	82.0	1260.0	116.0	0.09206349206349207	0.2706349206349206	0.19070904645476772	1.4483202069007808	1.5702702702702702	5.0
3343_txt-finetuned_DialoGPT-speaker_B_tsv	49.0	994.0	113.0	0.11368209255533199	0.40040241448692154	0.2111111111111111	1.5989672147125287	1.721311475409836	4.0
3351_txt-finetuned_DialoGPT-speaker_B_tsv	75.0	843.0	80.0	0.09489916963226572	0.35468564650059314	0.21455938697318008	1.2282750490135945	1.4612676056338028	4.0
3371_txt-finetuned_DialoGPT-speaker_B_tsv	85.0	953.0	99.0	0.10388247639034627	0.3955928646379853	0.2508833922261484	1.290189243202076	1.4807692307692308	4.0
3393_txt-finetuned_DialoGPT-speaker_B_tsv	49.0	1024.0	90.0	0.087890625	0.3525390625	0.20149253731343283	1.4140264019165636	1.5806451612903225	4.0
3402_txt-finetuned_DialoGPT-speaker_B_tsv	35.0	567.0	54.0	0.09523809523809523	0.31922398589065254	0.17647058823529413	1.2883465788102662	1.560693641618497	3.0
3428_txt-finetuned_DialoGPT-speaker_B_tsv	19.0	526.0	49.0	0.09315589353612168	0.3612167300380228	0.17751479289940827	1.4113292690048873	1.606896551724138	3.0
3429_txt-finetuned_DialoGPT-speaker_B_tsv	59.0	710.0	66.0	0.09295774647887324	0.2887323943661972	0.1875	1.4876638937607727	1.6018957345971565	5.0
3489_txt-finetuned_DialoGPT-speaker_B_tsv	74.0	900.0	74.0	0.08222222222222222	0.3	0.16666666666666666	1.5292812725581753	1.6176470588235294	5.0
3495_txt-finetuned_DialoGPT-speaker_B_tsv	45.0	667.0	53.0	0.07946026986506746	0.2098950524737631	0.18316831683168316	1.1769187557645604	1.425	3.0
3526_txt-finetuned_DialoGPT-speaker_B_tsv	81.0	834.0	66.0	0.07913669064748201	0.3213429256594724	0.1673469387755102	1.4794964514825333	1.6206896551724137	4.0
3554_txt-finetuned_DialoGPT-speaker_B_tsv	75.0	1110.0	151.0	0.13603603603603603	0.41711711711711713	0.2846441947565543	1.5808456758641192	1.7802197802197801	5.0
3576_txt-finetuned_DialoGPT-speaker_B_tsv	69.0	884.0	115.0	0.13009049773755657	0.332579185520362	0.26506024096385544	1.4345420658171122	1.6201780415430267	4.0
3584_txt-finetuned_DialoGPT-speaker_B_tsv	97.0	823.0	103.0	0.12515188335358446	0.4726609963547995	0.330188679245283	1.5152011834765828	1.6944444444444444	4.0
3647_txt-finetuned_DialoGPT-speaker_B_tsv	76.0	643.0	72.0	0.1119751166407465	0.3965785381026439	0.27	1.2560351564393812	1.498069498069498	4.0
3682_txt-finetuned_DialoGPT-speaker_B_tsv	110.0	1370.0	160.0	0.11678832116788321	0.4481751824817518	0.2772585669781931	1.429850650099459	1.5892255892255893	4.0
3738_txt-finetuned_DialoGPT-speaker_B_tsv	32.0	697.0	69.0	0.09899569583931134	0.3285509325681492	0.2336448598130841	1.2511032492785503	1.4298642533936652	5.0
3746_txt-finetuned_DialoGPT-speaker_B_tsv	69.0	931.0	85.0	0.09129967776584318	0.3866809881847476	0.21825396825396826	1.3140873133654136	1.560897435897436	4.0
3764_txt-finetuned_DialoGPT-speaker_B_tsv	61.0	794.0	82.0	0.10327455919395466	0.35642317380352645	0.2535211267605634	1.4835549615745944	1.6567164179104477	4.0
3791_txt-finetuned_DialoGPT-speaker_B_tsv	80.0	791.0	85.0	0.10745891276864729	0.3944374209860936	0.25	1.3554476327792373	1.5296052631578947	4.0
3805_txt-finetuned_DialoGPT-speaker_B_tsv	40.0	422.0	49.0	0.11611374407582939	0.27488151658767773	0.2138364779874214	1.2429198739966985	1.4615384615384615	4.0
3810_txt-finetuned_DialoGPT-speaker_B_tsv	62.0	848.0	100.0	0.1179245283018868	0.33726415094339623	0.24096385542168675	1.4735777579067282	1.6215277777777777	4.0
3811_txt-finetuned_DialoGPT-speaker_B_tsv	63.0	817.0	49.0	0.05997552019583843	0.3182374541003672	0.14615384615384616	1.193501219534603	1.4202898550724639	3.0
3815_txt-finetuned_DialoGPT-speaker_B_tsv	61.0	904.0	95.0	0.10508849557522124	0.3639380530973451	0.228	1.6031292508622896	1.6687306501547987	7.0
3924_txt-finetuned_DialoGPT-speaker_B_tsv	59.0	827.0	101.0	0.12212817412333736	0.4207980652962515	0.27350427350427353	1.5495500095995733	1.6545454545454545	5.0
4096_txt-finetuned_DialoGPT-speaker_B_tsv	40.0	625.0	73.0	0.1168	0.3648	0.25471698113207547	1.2546149981797858	1.452914798206278	4.0
4129_txt-finetuned_DialoGPT-speaker_B_tsv	67.0	925.0	85.0	0.0918918918918919	0.3145945945945946	0.18050541516245489	1.3842727893024847	1.54434250764526	4.0
4137_txt-finetuned_DialoGPT-speaker_B_tsv	57.0	688.0	81.0	0.11773255813953488	0.3706395348837209	0.27555555555555555	1.391277790526931	1.5317460317460319	7.0
4138_txt-finetuned_DialoGPT-speaker_B_tsv	32.0	627.0	45.0	0.07177033492822966	0.23604465709728867	0.1380952380952381	1.3609836648288791	1.506578947368421	4.0
4150_txt-finetuned_DialoGPT-speaker_B_tsv	74.0	1109.0	93.0	0.08385933273219116	0.2732191163210099	0.17045454545454544	1.2713946042830357	1.4491017964071857	4.0
4155_txt-finetuned_DialoGPT-speaker_B_tsv	71.0	1028.0	113.0	0.10992217898832685	0.32490272373540857	0.22145328719723184	1.5133451164917076	1.6384839650145773	5.0
4158_txt-finetuned_DialoGPT-speaker_B_tsv	44.0	590.0	63.0	0.10677966101694915	0.34067796610169493	0.23163841807909605	1.4255240165418337	1.6102564102564103	4.0
4159_txt-finetuned_DialoGPT-speaker_B_tsv	47.0	960.0	73.0	0.07604166666666666	0.22083333333333333	0.12956810631229235	1.5013037614040503	1.6099585062240664	4.0
4175_txt-finetuned_DialoGPT-speaker_B_tsv	96.0	1161.0	151.0	0.13006029285099052	0.42377260981912146	0.30132450331125826	1.461916548847063	1.603813559322034	4.0
4341_txt-finetuned_DialoGPT-speaker_B_tsv	37.0	480.0	49.0	0.10208333333333333	0.29375	0.18787878787878787	1.5493308177336576	1.6428571428571428	6.0
4370_txt-finetuned_DialoGPT-speaker_B_tsv	43.0	1706.0	102.0	0.059788980070339975	0.1981242672919109	0.15261044176706828	1.0305876758466002	1.3205128205128205	4.0
4372_txt-finetuned_DialoGPT-speaker_B_tsv	15.0	454.0	41.0	0.09030837004405286	0.30837004405286345	0.20121951219512196	1.0002721551571	1.3410852713178294	3.0
4380_txt-finetuned_DialoGPT-speaker_B_tsv	42.0	768.0	90.0	0.1171875	0.3919270833333333	0.22018348623853212	1.6476452593277453	1.7538461538461538	6.0
4628_txt-finetuned_DialoGPT-speaker_B_tsv	46.0	832.0	75.0	0.09014423076923077	0.27884615384615385	0.2062780269058296	1.4503008263986203	1.5887096774193548	5.0
4721_txt-finetuned_DialoGPT-speaker_B_tsv	64.0	764.0	88.0	0.11518324607329843	0.4594240837696335	0.2676767676767677	1.6231332896911954	1.7464788732394365	4.0
4758_txt-finetuned_DialoGPT-speaker_B_tsv	49.0	687.0	60.0	0.08733624454148471	0.27219796215429404	0.17063492063492064	1.3088840372468855	1.4845360824742269	5.0
4788_txt-finetuned_DialoGPT-speaker_B_tsv	28.0	386.0	42.0	0.10880829015544041	0.2823834196891192	0.22727272727272727	1.0823517238532845	1.4298245614035088	3.0
4829_txt-finetuned_DialoGPT-speaker_B_tsv	45.0	648.0	50.0	0.07716049382716049	0.27469135802469136	0.165	1.5195358813487772	1.6235955056179776	5.0
4830_txt-finetuned_DialoGPT-speaker_B_tsv	70.0	862.0	100.0	0.11600928074245939	0.3213457076566125	0.2620967741935484	1.323181024782804	1.4832826747720365	4.0
4876_txt-finetuned_DialoGPT-speaker_B_tsv	48.0	996.0	80.0	0.08032128514056225	0.31626506024096385	0.1595744680851064	1.34912177543884	1.523465703971119	5.0
4905_txt-finetuned_DialoGPT-speaker_B_tsv	50.0	1132.0	74.0	0.06537102473498234	0.3215547703180212	0.16554054054054054	1.3591871305342562	1.5121951219512195	5.0
4940_txt-finetuned_DialoGPT-speaker_B_tsv	78.0	809.0	66.0	0.0815822002472188	0.33127317676143386	0.18461538461538463	1.2746280050865	1.4957264957264957	3.0
