,response,context,context/0,context/1,context/2,context/3
16,"and the garages were always, if the house was large, it seemed like the garages were small even if they were three car garages which is what we have.",Uh-huh.,"It is, and that's why we decided to build. We looked at things that were already, uh, built",because kind of hard to find one prebuilt that 's kind of fits those specifications.,"He,","Well, that sounds interesting. I bet he's enjoyed having it that way"
17,"Well, then, most of them don't have a three car garage.","and the garages were always, if the house was large, it seemed like the garages were small even if they were three car garages which is what we have.",Uh-huh.,"It is, and that's why we decided to build. We looked at things that were already, uh, built",because kind of hard to find one prebuilt that 's kind of fits those specifications.,"He,"
18,Uh-huh.,"Well, then, most of them don't have a three car garage.","and the garages were always, if the house was large, it seemed like the garages were small even if they were three car garages which is what we have.",Uh-huh.,"It is, and that's why we decided to build. We looked at things that were already, uh, built",because kind of hard to find one prebuilt that 's kind of fits those specifications.
19,They're kind of rare.,Uh-huh.,"Well, then, most of them don't have a three car garage.","and the garages were always, if the house was large, it seemed like the garages were small even if they were three car garages which is what we have.",Uh-huh.,"It is, and that's why we decided to build. We looked at things that were already, uh, built"
20,So we put a three car garage in.,They're kind of rare.,Uh-huh.,"Well, then, most of them don't have a three car garage.","and the garages were always, if the house was large, it seemed like the garages were small even if they were three car garages which is what we have.",Uh-huh.
21,Uh-huh.,So we put a three car garage in.,They're kind of rare.,Uh-huh.,"Well, then, most of them don't have a three car garage.","and the garages were always, if the house was large, it seemed like the garages were small even if they were three car garages which is what we have."
22,"But, even if they had three car garages, they didn't have a work space. All of it was taken up with just car space.",Uh-huh.,So we put a three car garage in.,They're kind of rare.,Uh-huh.,"Well, then, most of them don't have a three car garage."
23,Uh-huh.,"But, even if they had three car garages, they didn't have a work space. All of it was taken up with just car space.",Uh-huh.,So we put a three car garage in.,They're kind of rare.,Uh-huh.
24,And so he has a big landing area that's between where the cars are in the garage and where the house starts that he can work on.,Uh-huh.,"But, even if they had three car garages, they didn't have a work space. All of it was taken up with just car space.",Uh-huh.,So we put a three car garage in.,They're kind of rare.
25,"Uh-huh. Well that, my, we've just got a two car garage, but my husband's got a big space in between the, where the cars are and the house, where he has a big work shop, you know, workbench and everything.",And so he has a big landing area that's between where the cars are in the garage and where the house starts that he can work on.,Uh-huh.,"But, even if they had three car garages, they didn't have a work space. All of it was taken up with just car space.",Uh-huh.,So we put a three car garage in.
26,"Well, sounds like our husbands have similar interests.","Uh-huh. Well that, my, we've just got a two car garage, but my husband's got a big space in between the, where the cars are and the house, where he has a big work shop, you know, workbench and everything.",And so he has a big landing area that's between where the cars are in the garage and where the house starts that he can work on.,Uh-huh.,"But, even if they had three car garages, they didn't have a work space. All of it was taken up with just car space.",Uh-huh.
27,"Now, mine does not work on cars, he just piddles on this and that.","Well, sounds like our husbands have similar interests.","Uh-huh. Well that, my, we've just got a two car garage, but my husband's got a big space in between the, where the cars are and the house, where he has a big work shop, you know, workbench and everything.",And so he has a big landing area that's between where the cars are in the garage and where the house starts that he can work on.,Uh-huh.,"But, even if they had three car garages, they didn't have a work space. All of it was taken up with just car space."
28,"Oh, I see.","Now, mine does not work on cars, he just piddles on this and that.","Well, sounds like our husbands have similar interests.","Uh-huh. Well that, my, we've just got a two car garage, but my husband's got a big space in between the, where the cars are and the house, where he has a big work shop, you know, workbench and everything.",And so he has a big landing area that's between where the cars are in the garage and where the house starts that he can work on.,Uh-huh.
29,"But he likes to have a spot to keep all of his, his piddling things.","Oh, I see.","Now, mine does not work on cars, he just piddles on this and that.","Well, sounds like our husbands have similar interests.","Uh-huh. Well that, my, we've just got a two car garage, but my husband's got a big space in between the, where the cars are and the house, where he has a big work shop, you know, workbench and everything.",And so he has a big landing area that's between where the cars are in the garage and where the house starts that he can work on.
30,"Uh-huh. Well, that's nice that it's not in your house.","But he likes to have a spot to keep all of his, his piddling things.","Oh, I see.","Now, mine does not work on cars, he just piddles on this and that.","Well, sounds like our husbands have similar interests.","Uh-huh. Well that, my, we've just got a two car garage, but my husband's got a big space in between the, where the cars are and the house, where he has a big work shop, you know, workbench and everything."
31,It really is.,"Uh-huh. Well, that's nice that it's not in your house.","But he likes to have a spot to keep all of his, his piddling things.","Oh, I see.","Now, mine does not work on cars, he just piddles on this and that.","Well, sounds like our husbands have similar interests."
32,Uh-huh.,It really is.,"Uh-huh. Well, that's nice that it's not in your house.","But he likes to have a spot to keep all of his, his piddling things.","Oh, I see.","Now, mine does not work on cars, he just piddles on this and that."
33,"Because, you know, they have a lot of things of their own, and I, you know, I wouldn't mind having, and I at one time was going to fix up when one of my daughters left, a bedroom to where I had a room to just put all of my craft stuff and sewing machine and all that kind of stuff,",Uh-huh.,It really is.,"Uh-huh. Well, that's nice that it's not in your house.","But he likes to have a spot to keep all of his, his piddling things.","Oh, I see."
34,Uh-huh.,"Because, you know, they have a lot of things of their own, and I, you know, I wouldn't mind having, and I at one time was going to fix up when one of my daughters left, a bedroom to where I had a room to just put all of my craft stuff and sewing machine and all that kind of stuff,",Uh-huh.,It really is.,"Uh-huh. Well, that's nice that it's not in your house.","But he likes to have a spot to keep all of his, his piddling things."
35,"but I, someone, I don't know, it ended up I got some furniture back that one of them had moved out or something.",Uh-huh.,"Because, you know, they have a lot of things of their own, and I, you know, I wouldn't mind having, and I at one time was going to fix up when one of my daughters left, a bedroom to where I had a room to just put all of my craft stuff and sewing machine and all that kind of stuff,",Uh-huh.,It really is.,"Uh-huh. Well, that's nice that it's not in your house."
36,Right.,"but I, someone, I don't know, it ended up I got some furniture back that one of them had moved out or something.",Uh-huh.,"Because, you know, they have a lot of things of their own, and I, you know, I wouldn't mind having, and I at one time was going to fix up when one of my daughters left, a bedroom to where I had a room to just put all of my craft stuff and sewing machine and all that kind of stuff,",Uh-huh.,It really is.
37,So I didn't end up with my vacant room like I had thought I would.,Right.,"but I, someone, I don't know, it ended up I got some furniture back that one of them had moved out or something.",Uh-huh.,"Because, you know, they have a lot of things of their own, and I, you know, I wouldn't mind having, and I at one time was going to fix up when one of my daughters left, a bedroom to where I had a room to just put all of my craft stuff and sewing machine and all that kind of stuff,",Uh-huh.
38,"Well, we still have a, a son and daughter in college that come home.",So I didn't end up with my vacant room like I had thought I would.,Right.,"but I, someone, I don't know, it ended up I got some furniture back that one of them had moved out or something.",Uh-huh.,"Because, you know, they have a lot of things of their own, and I, you know, I wouldn't mind having, and I at one time was going to fix up when one of my daughters left, a bedroom to where I had a room to just put all of my craft stuff and sewing machine and all that kind of stuff,"
39,Uh-huh.,"Well, we still have a, a son and daughter in college that come home.",So I didn't end up with my vacant room like I had thought I would.,Right.,"but I, someone, I don't know, it ended up I got some furniture back that one of them had moved out or something.",Uh-huh.
40,And the other room we use as a guest bedroom because my husband's family come. His parents come and also the kids have friends who come and stay,Uh-huh.,"Well, we still have a, a son and daughter in college that come home.",So I didn't end up with my vacant room like I had thought I would.,Right.,"but I, someone, I don't know, it ended up I got some furniture back that one of them had moved out or something."
41,Uh-huh.,And the other room we use as a guest bedroom because my husband's family come. His parents come and also the kids have friends who come and stay,Uh-huh.,"Well, we still have a, a son and daughter in college that come home.",So I didn't end up with my vacant room like I had thought I would.,Right.
42,and so it seems like it's always used as a bedroom.,Uh-huh.,And the other room we use as a guest bedroom because my husband's family come. His parents come and also the kids have friends who come and stay,Uh-huh.,"Well, we still have a, a son and daughter in college that come home.",So I didn't end up with my vacant room like I had thought I would.
43,"Uh-huh. Well, I still, all three of my daughters are married, but, I don't know, I just still have need for the four bedrooms just having company from time to time. And some of them coming back home and things, you know.",and so it seems like it's always used as a bedroom.,Uh-huh.,And the other room we use as a guest bedroom because my husband's family come. His parents come and also the kids have friends who come and stay,Uh-huh.,"Well, we still have a, a son and daughter in college that come home."
44,"Right. Oh, I understand","Uh-huh. Well, I still, all three of my daughters are married, but, I don't know, I just still have need for the four bedrooms just having company from time to time. And some of them coming back home and things, you know.",and so it seems like it's always used as a bedroom.,Uh-huh.,And the other room we use as a guest bedroom because my husband's family come. His parents come and also the kids have friends who come and stay,Uh-huh.
45,"And we've got grandchildren now, so when they come, they have to have a place.","Right. Oh, I understand","Uh-huh. Well, I still, all three of my daughters are married, but, I don't know, I just still have need for the four bedrooms just having company from time to time. And some of them coming back home and things, you know.",and so it seems like it's always used as a bedroom.,Uh-huh.,And the other room we use as a guest bedroom because my husband's family come. His parents come and also the kids have friends who come and stay
46,"Well, we, That's true and you don't want them to not be able to come because there's no room.","And we've got grandchildren now, so when they come, they have to have a place.","Right. Oh, I understand","Uh-huh. Well, I still, all three of my daughters are married, but, I don't know, I just still have need for the four bedrooms just having company from time to time. And some of them coming back home and things, you know.",and so it seems like it's always used as a bedroom.,Uh-huh.
47,"That's right, you sure don't. At times I keep thinking, though, that might be kind of nice.","Well, we, That's true and you don't want them to not be able to come because there's no room.","And we've got grandchildren now, so when they come, they have to have a place.","Right. Oh, I understand","Uh-huh. Well, I still, all three of my daughters are married, but, I don't know, I just still have need for the four bedrooms just having company from time to time. And some of them coming back home and things, you know.",and so it seems like it's always used as a bedroom.
48,"Well, I I haven't reached that point yet. I've heard people say that. But, uh, my middle son is engaged, my oldest son has been going with the same girl for a while.","That's right, you sure don't. At times I keep thinking, though, that might be kind of nice.","Well, we, That's true and you don't want them to not be able to come because there's no room.","And we've got grandchildren now, so when they come, they have to have a place.","Right. Oh, I understand","Uh-huh. Well, I still, all three of my daughters are married, but, I don't know, I just still have need for the four bedrooms just having company from time to time. And some of them coming back home and things, you know."
49,Uh-huh.,"Well, I I haven't reached that point yet. I've heard people say that. But, uh, my middle son is engaged, my oldest son has been going with the same girl for a while.","That's right, you sure don't. At times I keep thinking, though, that might be kind of nice.","Well, we, That's true and you don't want them to not be able to come because there's no room.","And we've got grandchildren now, so when they come, they have to have a place.","Right. Oh, I understand"
50,"He's out of college and has a good job,",Uh-huh.,"Well, I I haven't reached that point yet. I've heard people say that. But, uh, my middle son is engaged, my oldest son has been going with the same girl for a while.","That's right, you sure don't. At times I keep thinking, though, that might be kind of nice.","Well, we, That's true and you don't want them to not be able to come because there's no room.","And we've got grandchildren now, so when they come, they have to have a place."
51,Uh-huh.,"He's out of college and has a good job,",Uh-huh.,"Well, I I haven't reached that point yet. I've heard people say that. But, uh, my middle son is engaged, my oldest son has been going with the same girl for a while.","That's right, you sure don't. At times I keep thinking, though, that might be kind of nice.","Well, we, That's true and you don't want them to not be able to come because there's no room."
52,"so he could afford to get married but, is not engaged yet,",Uh-huh.,"He's out of college and has a good job,",Uh-huh.,"Well, I I haven't reached that point yet. I've heard people say that. But, uh, my middle son is engaged, my oldest son has been going with the same girl for a while.","That's right, you sure don't. At times I keep thinking, though, that might be kind of nice."
53,Uh-huh.,"so he could afford to get married but, is not engaged yet,",Uh-huh.,"He's out of college and has a good job,",Uh-huh.,"Well, I I haven't reached that point yet. I've heard people say that. But, uh, my middle son is engaged, my oldest son has been going with the same girl for a while."
54,"and my daughter's been going with the same boy for a while, but she's still in college and we're just as happy for her to finish her education first.",Uh-huh.,"so he could afford to get married but, is not engaged yet,",Uh-huh.,"He's out of college and has a good job,",Uh-huh.
55,Uh-huh.,"and my daughter's been going with the same boy for a while, but she's still in college and we're just as happy for her to finish her education first.",Uh-huh.,"so he could afford to get married but, is not engaged yet,",Uh-huh.,"He's out of college and has a good job,"
56,That's what she plans to do.,Uh-huh.,"and my daughter's been going with the same boy for a while, but she's still in college and we're just as happy for her to finish her education first.",Uh-huh.,"so he could afford to get married but, is not engaged yet,",Uh-huh.
57,"Well, I don't blame you for that.",That's what she plans to do.,Uh-huh.,"and my daughter's been going with the same boy for a while, but she's still in college and we're just as happy for her to finish her education first.",Uh-huh.,"so he could afford to get married but, is not engaged yet,"
58,"So, I hope so.","Well, I don't blame you for that.",That's what she plans to do.,Uh-huh.,"and my daughter's been going with the same boy for a while, but she's still in college and we're just as happy for her to finish her education first.",Uh-huh.
59,"Well, I have the three girls and then we ended up with four grandsons.","So, I hope so.","Well, I don't blame you for that.",That's what she plans to do.,Uh-huh.,"and my daughter's been going with the same boy for a while, but she's still in college and we're just as happy for her to finish her education first."
60,"Oh, ho-ho.","Well, I have the three girls and then we ended up with four grandsons.","So, I hope so.","Well, I don't blame you for that.",That's what she plans to do.,Uh-huh.
61,And little boys are around the house a whole lot more than girls.,"Oh, ho-ho.","Well, I have the three girls and then we ended up with four grandsons.","So, I hope so.","Well, I don't blame you for that.",That's what she plans to do.
62,A whole new world. Uh-huh.,And little boys are around the house a whole lot more than girls.,"Oh, ho-ho.","Well, I have the three girls and then we ended up with four grandsons.","So, I hope so.","Well, I don't blame you for that."
63,"And, uh, I enjoy them coming, but for short doses",A whole new world. Uh-huh.,And little boys are around the house a whole lot more than girls.,"Oh, ho-ho.","Well, I have the three girls and then we ended up with four grandsons.","So, I hope so."
64,I can understand.,"And, uh, I enjoy them coming, but for short doses",A whole new world. Uh-huh.,And little boys are around the house a whole lot more than girls.,"Oh, ho-ho.","Well, I have the three girls and then we ended up with four grandsons."
65,"It feels, after they've been here ten minutes, they have already explored the entire house, they know everything.",I can understand.,"And, uh, I enjoy them coming, but for short doses",A whole new world. Uh-huh.,And little boys are around the house a whole lot more than girls.,"Oh, ho-ho."
66,Uh-huh.,"It feels, after they've been here ten minutes, they have already explored the entire house, they know everything.",I can understand.,"And, uh, I enjoy them coming, but for short doses",A whole new world. Uh-huh.,And little boys are around the house a whole lot more than girls.
67,"But, they're fun.",Uh-huh.,"It feels, after they've been here ten minutes, they have already explored the entire house, they know everything.",I can understand.,"And, uh, I enjoy them coming, but for short doses",A whole new world. Uh-huh.
68,So you're all back to the safety catches and the whole nine yards or either watching them every minute.,"But, they're fun.",Uh-huh.,"It feels, after they've been here ten minutes, they have already explored the entire house, they know everything.",I can understand.,"And, uh, I enjoy them coming, but for short doses"
69,"Well, I just watch them.",So you're all back to the safety catches and the whole nine yards or either watching them every minute.,"But, they're fun.",Uh-huh.,"It feels, after they've been here ten minutes, they have already explored the entire house, they know everything.",I can understand.
70,Yeah.,"Well, I just watch them.",So you're all back to the safety catches and the whole nine yards or either watching them every minute.,"But, they're fun.",Uh-huh.,"It feels, after they've been here ten minutes, they have already explored the entire house, they know everything."
71,I I never did put things up when my kids were little and I haven't with them. I try to teach them not to get into things.,Yeah.,"Well, I just watch them.",So you're all back to the safety catches and the whole nine yards or either watching them every minute.,"But, they're fun.",Uh-huh.
72,"Well, that's the same thing that I did. I hope I'll be able to do the same with grandchildren.",I I never did put things up when my kids were little and I haven't with them. I try to teach them not to get into things.,Yeah.,"Well, I just watch them.",So you're all back to the safety catches and the whole nine yards or either watching them every minute.,"But, they're fun."
73,"I think that once you do that, your children kind of develop the same attitudes. At least my daughters have. They try to teach theirs not to get into things instead of having to put everything up. So it's worked pretty well. There's, I don't really think anything's been broken. Every now and then we have to kind of go and say, now don't bother this you know.","Well, that's the same thing that I did. I hope I'll be able to do the same with grandchildren.",I I never did put things up when my kids were little and I haven't with them. I try to teach them not to get into things.,Yeah.,"Well, I just watch them.",So you're all back to the safety catches and the whole nine yards or either watching them every minute.
74,"Um, uh-huh","I think that once you do that, your children kind of develop the same attitudes. At least my daughters have. They try to teach theirs not to get into things instead of having to put everything up. So it's worked pretty well. There's, I don't really think anything's been broken. Every now and then we have to kind of go and say, now don't bother this you know.","Well, that's the same thing that I did. I hope I'll be able to do the same with grandchildren.",I I never did put things up when my kids were little and I haven't with them. I try to teach them not to get into things.,Yeah.,"Well, I just watch them."
75,"But, all in all, they mind pretty well. But, I guess most of the what kind of roof does your house have? Here I'm getting off the subject.","Um, uh-huh","I think that once you do that, your children kind of develop the same attitudes. At least my daughters have. They try to teach theirs not to get into things instead of having to put everything up. So it's worked pretty well. There's, I don't really think anything's been broken. Every now and then we have to kind of go and say, now don't bother this you know.","Well, that's the same thing that I did. I hope I'll be able to do the same with grandchildren.",I I never did put things up when my kids were little and I haven't with them. I try to teach them not to get into things.,Yeah.
76,"Well, we have,","But, all in all, they mind pretty well. But, I guess most of the what kind of roof does your house have? Here I'm getting off the subject.","Um, uh-huh","I think that once you do that, your children kind of develop the same attitudes. At least my daughters have. They try to teach theirs not to get into things instead of having to put everything up. So it's worked pretty well. There's, I don't really think anything's been broken. Every now and then we have to kind of go and say, now don't bother this you know.","Well, that's the same thing that I did. I hope I'll be able to do the same with grandchildren.",I I never did put things up when my kids were little and I haven't with them. I try to teach them not to get into things.
