,response,context,context/0,context/1,context/2,context/3
17,Huh.,"And, um, I think it would be, I know that also one of my cousins who, uh, he is in like the therapy type thing and he was, um, some group paid part of his college income but then he was required to go back and work for a certain number of years in this town at, uh, uh, I mean, it's a nursing home or something like that.",That's very interesting.,Uh-huh.,But she got credits for it?,"Yeah, she only taught there one year but I,"
18,"So, you know, if, I think that's a good way for people to, you know, maybe get people to come back to these small towns to work by helping people that normally might not be able to go to college and get the type of degree they want.",Huh.,"And, um, I think it would be, I know that also one of my cousins who, uh, he is in like the therapy type thing and he was, um, some group paid part of his college income but then he was required to go back and work for a certain number of years in this town at, uh, uh, I mean, it's a nursing home or something like that.",That's very interesting.,Uh-huh.,But she got credits for it?
19,"Yeah, I think that is an excellent program, I really do. I like that. And it's, it's beneficial to the small towns too because, they really, really have, have a disadvantage that we wouldn't understand because we're in the Metroplex.","So, you know, if, I think that's a good way for people to, you know, maybe get people to come back to these small towns to work by helping people that normally might not be able to go to college and get the type of degree they want.",Huh.,"And, um, I think it would be, I know that also one of my cousins who, uh, he is in like the therapy type thing and he was, um, some group paid part of his college income but then he was required to go back and work for a certain number of years in this town at, uh, uh, I mean, it's a nursing home or something like that.",That's very interesting.,Uh-huh.
20,"Yeah. As far as yeah, getting doctors and all that stuff, yeah.","Yeah, I think that is an excellent program, I really do. I like that. And it's, it's beneficial to the small towns too because, they really, really have, have a disadvantage that we wouldn't understand because we're in the Metroplex.","So, you know, if, I think that's a good way for people to, you know, maybe get people to come back to these small towns to work by helping people that normally might not be able to go to college and get the type of degree they want.",Huh.,"And, um, I think it would be, I know that also one of my cousins who, uh, he is in like the therapy type thing and he was, um, some group paid part of his college income but then he was required to go back and work for a certain number of years in this town at, uh, uh, I mean, it's a nursing home or something like that.",That's very interesting.
21,"Right, you know, if, if we had some really major health problem that required a specialist, we could find one it wouldn't be convenient,","Yeah. As far as yeah, getting doctors and all that stuff, yeah.","Yeah, I think that is an excellent program, I really do. I like that. And it's, it's beneficial to the small towns too because, they really, really have, have a disadvantage that we wouldn't understand because we're in the Metroplex.","So, you know, if, I think that's a good way for people to, you know, maybe get people to come back to these small towns to work by helping people that normally might not be able to go to college and get the type of degree they want.",Huh.,"And, um, I think it would be, I know that also one of my cousins who, uh, he is in like the therapy type thing and he was, um, some group paid part of his college income but then he was required to go back and work for a certain number of years in this town at, uh, uh, I mean, it's a nursing home or something like that."
22,Yeah.,"Right, you know, if, if we had some really major health problem that required a specialist, we could find one it wouldn't be convenient,","Yeah. As far as yeah, getting doctors and all that stuff, yeah.","Yeah, I think that is an excellent program, I really do. I like that. And it's, it's beneficial to the small towns too because, they really, really have, have a disadvantage that we wouldn't understand because we're in the Metroplex.","So, you know, if, I think that's a good way for people to, you know, maybe get people to come back to these small towns to work by helping people that normally might not be able to go to college and get the type of degree they want.",Huh.
23,but we could find one.,Yeah.,"Right, you know, if, if we had some really major health problem that required a specialist, we could find one it wouldn't be convenient,","Yeah. As far as yeah, getting doctors and all that stuff, yeah.","Yeah, I think that is an excellent program, I really do. I like that. And it's, it's beneficial to the small towns too because, they really, really have, have a disadvantage that we wouldn't understand because we're in the Metroplex.","So, you know, if, I think that's a good way for people to, you know, maybe get people to come back to these small towns to work by helping people that normally might not be able to go to college and get the type of degree they want."
24,Uh-huh.,but we could find one.,Yeah.,"Right, you know, if, if we had some really major health problem that required a specialist, we could find one it wouldn't be convenient,","Yeah. As far as yeah, getting doctors and all that stuff, yeah.","Yeah, I think that is an excellent program, I really do. I like that. And it's, it's beneficial to the small towns too because, they really, really have, have a disadvantage that we wouldn't understand because we're in the Metroplex."
25,We wouldn't have to drive and spend the night someplace or something like that.,Uh-huh.,but we could find one.,Yeah.,"Right, you know, if, if we had some really major health problem that required a specialist, we could find one it wouldn't be convenient,","Yeah. As far as yeah, getting doctors and all that stuff, yeah."
26,Yeah.,We wouldn't have to drive and spend the night someplace or something like that.,Uh-huh.,but we could find one.,Yeah.,"Right, you know, if, if we had some really major health problem that required a specialist, we could find one it wouldn't be convenient,"
27,"So, I, I can see the advantage to that one. The Peace Corps itself is really a, uh, dying out, isn't it?",Yeah.,We wouldn't have to drive and spend the night someplace or something like that.,Uh-huh.,but we could find one.,Yeah.
28,"I really don't know that much about it, you know, I, I, I think of the Peace Corps, you know, more like the sixties and that kind of stuff when,","So, I, I can see the advantage to that one. The Peace Corps itself is really a, uh, dying out, isn't it?",Yeah.,We wouldn't have to drive and spend the night someplace or something like that.,Uh-huh.,but we could find one.
29,It's still in existence.,"I really don't know that much about it, you know, I, I, I think of the Peace Corps, you know, more like the sixties and that kind of stuff when,","So, I, I can see the advantage to that one. The Peace Corps itself is really a, uh, dying out, isn't it?",Yeah.,We wouldn't have to drive and spend the night someplace or something like that.,Uh-huh.
30,Yeah. And don't they go into other countries and stuff?,It's still in existence.,"I really don't know that much about it, you know, I, I, I think of the Peace Corps, you know, more like the sixties and that kind of stuff when,","So, I, I can see the advantage to that one. The Peace Corps itself is really a, uh, dying out, isn't it?",Yeah.,We wouldn't have to drive and spend the night someplace or something like that.
31,"I want to believe they go into other countries and teach them how to do things like farm, uh, dig their own wells, set up, their schools.",Yeah. And don't they go into other countries and stuff?,It's still in existence.,"I really don't know that much about it, you know, I, I, I think of the Peace Corps, you know, more like the sixties and that kind of stuff when,","So, I, I can see the advantage to that one. The Peace Corps itself is really a, uh, dying out, isn't it?",Yeah.
32,"Uh-huh. Things that make the, yeah. Make them more self-supporting?","I want to believe they go into other countries and teach them how to do things like farm, uh, dig their own wells, set up, their schools.",Yeah. And don't they go into other countries and stuff?,It's still in existence.,"I really don't know that much about it, you know, I, I, I think of the Peace Corps, you know, more like the sixties and that kind of stuff when,","So, I, I can see the advantage to that one. The Peace Corps itself is really a, uh, dying out, isn't it?"
33,"Yes. They,","Uh-huh. Things that make the, yeah. Make them more self-supporting?","I want to believe they go into other countries and teach them how to do things like farm, uh, dig their own wells, set up, their schools.",Yeah. And don't they go into other countries and stuff?,It's still in existence.,"I really don't know that much about it, you know, I, I, I think of the Peace Corps, you know, more like the sixties and that kind of stuff when,"
34,Yeah.,"Yes. They,","Uh-huh. Things that make the, yeah. Make them more self-supporting?","I want to believe they go into other countries and teach them how to do things like farm, uh, dig their own wells, set up, their schools.",Yeah. And don't they go into other countries and stuff?,It's still in existence.
35,"It's not a program to teach them to use the American money, it's a program to teach them to be more self-reliant.",Yeah.,"Yes. They,","Uh-huh. Things that make the, yeah. Make them more self-supporting?","I want to believe they go into other countries and teach them how to do things like farm, uh, dig their own wells, set up, their schools.",Yeah. And don't they go into other countries and stuff?
36,Right. Yeah.,"It's not a program to teach them to use the American money, it's a program to teach them to be more self-reliant.",Yeah.,"Yes. They,","Uh-huh. Things that make the, yeah. Make them more self-supporting?","I want to believe they go into other countries and teach them how to do things like farm, uh, dig their own wells, set up, their schools."
37,"And, yes, you're right, I think it's a sixties program. I think it was one of Kennedy's hot points that he, that was his big deal.",Right. Yeah.,"It's not a program to teach them to use the American money, it's a program to teach them to be more self-reliant.",Yeah.,"Yes. They,","Uh-huh. Things that make the, yeah. Make them more self-supporting?"
38,But it definitely would give a lot of the kids now that have everything given to them that they want to see what it's like if you don't have all the money and can't have what you want when you want it.,"And, yes, you're right, I think it's a sixties program. I think it was one of Kennedy's hot points that he, that was his big deal.",Right. Yeah.,"It's not a program to teach them to use the American money, it's a program to teach them to be more self-reliant.",Yeah.,"Yes. They,"
39,"Right. Right. Um, I think I, I've singled out my grandchildren and but actually they're, they're pretty good, along those lines as compared to what I have seen from other people's children and grandchildren, mine aren't really that bad,",But it definitely would give a lot of the kids now that have everything given to them that they want to see what it's like if you don't have all the money and can't have what you want when you want it.,"And, yes, you're right, I think it's a sixties program. I think it was one of Kennedy's hot points that he, that was his big deal.",Right. Yeah.,"It's not a program to teach them to use the American money, it's a program to teach them to be more self-reliant.",Yeah.
40,Uh-huh.,"Right. Right. Um, I think I, I've singled out my grandchildren and but actually they're, they're pretty good, along those lines as compared to what I have seen from other people's children and grandchildren, mine aren't really that bad,",But it definitely would give a lot of the kids now that have everything given to them that they want to see what it's like if you don't have all the money and can't have what you want when you want it.,"And, yes, you're right, I think it's a sixties program. I think it was one of Kennedy's hot points that he, that was his big deal.",Right. Yeah.,"It's not a program to teach them to use the American money, it's a program to teach them to be more self-reliant."
41,but at the same time I think it would do them a world of good.,Uh-huh.,"Right. Right. Um, I think I, I've singled out my grandchildren and but actually they're, they're pretty good, along those lines as compared to what I have seen from other people's children and grandchildren, mine aren't really that bad,",But it definitely would give a lot of the kids now that have everything given to them that they want to see what it's like if you don't have all the money and can't have what you want when you want it.,"And, yes, you're right, I think it's a sixties program. I think it was one of Kennedy's hot points that he, that was his big deal.",Right. Yeah.
42,Yeah.,but at the same time I think it would do them a world of good.,Uh-huh.,"Right. Right. Um, I think I, I've singled out my grandchildren and but actually they're, they're pretty good, along those lines as compared to what I have seen from other people's children and grandchildren, mine aren't really that bad,",But it definitely would give a lot of the kids now that have everything given to them that they want to see what it's like if you don't have all the money and can't have what you want when you want it.,"And, yes, you're right, I think it's a sixties program. I think it was one of Kennedy's hot points that he, that was his big deal."
43,"But there's a,",Yeah.,but at the same time I think it would do them a world of good.,Uh-huh.,"Right. Right. Um, I think I, I've singled out my grandchildren and but actually they're, they're pretty good, along those lines as compared to what I have seen from other people's children and grandchildren, mine aren't really that bad,",But it definitely would give a lot of the kids now that have everything given to them that they want to see what it's like if you don't have all the money and can't have what you want when you want it.
44,"I don't, I don't know that you could require everyone to, do that for, yeah, to do it for a whole year, or two years or something like that,","But there's a,",Yeah.,but at the same time I think it would do them a world of good.,Uh-huh.,"Right. Right. Um, I think I, I've singled out my grandchildren and but actually they're, they're pretty good, along those lines as compared to what I have seen from other people's children and grandchildren, mine aren't really that bad,"
45,"Mandatory just like, like the draft. No.","I don't, I don't know that you could require everyone to, do that for, yeah, to do it for a whole year, or two years or something like that,","But there's a,",Yeah.,but at the same time I think it would do them a world of good.,Uh-huh.
46,"I don't know that that would work if, somebody's, was, didn't really want to be there and didn't have,","Mandatory just like, like the draft. No.","I don't, I don't know that you could require everyone to, do that for, yeah, to do it for a whole year, or two years or something like that,","But there's a,",Yeah.,but at the same time I think it would do them a world of good.
47,"Every time you, They could buy their way out.","I don't know that that would work if, somebody's, was, didn't really want to be there and didn't have,","Mandatory just like, like the draft. No.","I don't, I don't know that you could require everyone to, do that for, yeah, to do it for a whole year, or two years or something like that,","But there's a,",Yeah.
48,"Yeah, I mean, there would be loopholes just like there is in anything else","Every time you, They could buy their way out.","I don't know that that would work if, somebody's, was, didn't really want to be there and didn't have,","Mandatory just like, like the draft. No.","I don't, I don't know that you could require everyone to, do that for, yeah, to do it for a whole year, or two years or something like that,","But there's a,"
49,"Right, you know, they, they'd figure a way around that one in a heartbeat. But, I'm wondering if there's another issue here, and maybe this is why this has died out. Can you go into, and this wasn't the question but it's, it may be the more of the issue versus should young adults, can they go in there and can anyone go into, well, out of the Kurdish community is a little bit extreme at this time, but say, I think Bangladesh would have been a good example or some, some really desperate situation and teach them to farm and teach them and it doesn't do any good.","Yeah, I mean, there would be loopholes just like there is in anything else","Every time you, They could buy their way out.","I don't know that that would work if, somebody's, was, didn't really want to be there and didn't have,","Mandatory just like, like the draft. No.","I don't, I don't know that you could require everyone to, do that for, yeah, to do it for a whole year, or two years or something like that,"
50,Yeah.,"Right, you know, they, they'd figure a way around that one in a heartbeat. But, I'm wondering if there's another issue here, and maybe this is why this has died out. Can you go into, and this wasn't the question but it's, it may be the more of the issue versus should young adults, can they go in there and can anyone go into, well, out of the Kurdish community is a little bit extreme at this time, but say, I think Bangladesh would have been a good example or some, some really desperate situation and teach them to farm and teach them and it doesn't do any good.","Yeah, I mean, there would be loopholes just like there is in anything else","Every time you, They could buy their way out.","I don't know that that would work if, somebody's, was, didn't really want to be there and didn't have,","Mandatory just like, like the draft. No."
51,"I don't know that it does. I, I, don't know that, um, if you step back from the current issue and look at it more intellectually, there are forever over, as long as we know there are races of people that are dropping out.",Yeah.,"Right, you know, they, they'd figure a way around that one in a heartbeat. But, I'm wondering if there's another issue here, and maybe this is why this has died out. Can you go into, and this wasn't the question but it's, it may be the more of the issue versus should young adults, can they go in there and can anyone go into, well, out of the Kurdish community is a little bit extreme at this time, but say, I think Bangladesh would have been a good example or some, some really desperate situation and teach them to farm and teach them and it doesn't do any good.","Yeah, I mean, there would be loopholes just like there is in anything else","Every time you, They could buy their way out.","I don't know that that would work if, somebody's, was, didn't really want to be there and didn't have,"
52,Yeah.,"I don't know that it does. I, I, don't know that, um, if you step back from the current issue and look at it more intellectually, there are forever over, as long as we know there are races of people that are dropping out.",Yeah.,"Right, you know, they, they'd figure a way around that one in a heartbeat. But, I'm wondering if there's another issue here, and maybe this is why this has died out. Can you go into, and this wasn't the question but it's, it may be the more of the issue versus should young adults, can they go in there and can anyone go into, well, out of the Kurdish community is a little bit extreme at this time, but say, I think Bangladesh would have been a good example or some, some really desperate situation and teach them to farm and teach them and it doesn't do any good.","Yeah, I mean, there would be loopholes just like there is in anything else","Every time you, They could buy their way out."
53,"You know, we're losing certain, races of people.",Yeah.,"I don't know that it does. I, I, don't know that, um, if you step back from the current issue and look at it more intellectually, there are forever over, as long as we know there are races of people that are dropping out.",Yeah.,"Right, you know, they, they'd figure a way around that one in a heartbeat. But, I'm wondering if there's another issue here, and maybe this is why this has died out. Can you go into, and this wasn't the question but it's, it may be the more of the issue versus should young adults, can they go in there and can anyone go into, well, out of the Kurdish community is a little bit extreme at this time, but say, I think Bangladesh would have been a good example or some, some really desperate situation and teach them to farm and teach them and it doesn't do any good.","Yeah, I mean, there would be loopholes just like there is in anything else"
54,Uh-huh.,"You know, we're losing certain, races of people.",Yeah.,"I don't know that it does. I, I, don't know that, um, if you step back from the current issue and look at it more intellectually, there are forever over, as long as we know there are races of people that are dropping out.",Yeah.,"Right, you know, they, they'd figure a way around that one in a heartbeat. But, I'm wondering if there's another issue here, and maybe this is why this has died out. Can you go into, and this wasn't the question but it's, it may be the more of the issue versus should young adults, can they go in there and can anyone go into, well, out of the Kurdish community is a little bit extreme at this time, but say, I think Bangladesh would have been a good example or some, some really desperate situation and teach them to farm and teach them and it doesn't do any good."
55,"There are people now that are obsolete point and fact just, just like endangered species of animals, so there are quote tribes of people, that are endangered or obsolete.",Uh-huh.,"You know, we're losing certain, races of people.",Yeah.,"I don't know that it does. I, I, don't know that, um, if you step back from the current issue and look at it more intellectually, there are forever over, as long as we know there are races of people that are dropping out.",Yeah.
56,Uh-huh.,"There are people now that are obsolete point and fact just, just like endangered species of animals, so there are quote tribes of people, that are endangered or obsolete.",Uh-huh.,"You know, we're losing certain, races of people.",Yeah.,"I don't know that it does. I, I, don't know that, um, if you step back from the current issue and look at it more intellectually, there are forever over, as long as we know there are races of people that are dropping out."
57,"And I'm just wondering if you're fighting a natural process there of being winnowed out. There's a German word for it that's elegant, but I never can remember what it was, uh, but, but that they're, they're being winnowed because they're, where they are they're not adapted to their environment essentially.",Uh-huh.,"There are people now that are obsolete point and fact just, just like endangered species of animals, so there are quote tribes of people, that are endangered or obsolete.",Uh-huh.,"You know, we're losing certain, races of people.",Yeah.
58,"Right, yeah.","And I'm just wondering if you're fighting a natural process there of being winnowed out. There's a German word for it that's elegant, but I never can remember what it was, uh, but, but that they're, they're being winnowed because they're, where they are they're not adapted to their environment essentially.",Uh-huh.,"There are people now that are obsolete point and fact just, just like endangered species of animals, so there are quote tribes of people, that are endangered or obsolete.",Uh-huh.,"You know, we're losing certain, races of people."
59,"Um, and one of the quick examples is the Aborigines.","Right, yeah.","And I'm just wondering if you're fighting a natural process there of being winnowed out. There's a German word for it that's elegant, but I never can remember what it was, uh, but, but that they're, they're being winnowed because they're, where they are they're not adapted to their environment essentially.",Uh-huh.,"There are people now that are obsolete point and fact just, just like endangered species of animals, so there are quote tribes of people, that are endangered or obsolete.",Uh-huh.
60,"Yeah, uh-huh.","Um, and one of the quick examples is the Aborigines.","Right, yeah.","And I'm just wondering if you're fighting a natural process there of being winnowed out. There's a German word for it that's elegant, but I never can remember what it was, uh, but, but that they're, they're being winnowed because they're, where they are they're not adapted to their environment essentially.",Uh-huh.,"There are people now that are obsolete point and fact just, just like endangered species of animals, so there are quote tribes of people, that are endangered or obsolete."
61,"Uh, when we were in Australia, uh, sad little things. Uh, I felt sorry for them. Because their society isn't there anymore, and their belief system and all their structured of theirs, all the structures of their society are gone, essentially.","Yeah, uh-huh.","Um, and one of the quick examples is the Aborigines.","Right, yeah.","And I'm just wondering if you're fighting a natural process there of being winnowed out. There's a German word for it that's elegant, but I never can remember what it was, uh, but, but that they're, they're being winnowed because they're, where they are they're not adapted to their environment essentially.",Uh-huh.
62,Yeah.,"Uh, when we were in Australia, uh, sad little things. Uh, I felt sorry for them. Because their society isn't there anymore, and their belief system and all their structured of theirs, all the structures of their society are gone, essentially.","Yeah, uh-huh.","Um, and one of the quick examples is the Aborigines.","Right, yeah.","And I'm just wondering if you're fighting a natural process there of being winnowed out. There's a German word for it that's elegant, but I never can remember what it was, uh, but, but that they're, they're being winnowed because they're, where they are they're not adapted to their environment essentially."
63,And they're just kind of more like a side show than anything else and that's sad.,Yeah.,"Uh, when we were in Australia, uh, sad little things. Uh, I felt sorry for them. Because their society isn't there anymore, and their belief system and all their structured of theirs, all the structures of their society are gone, essentially.","Yeah, uh-huh.","Um, and one of the quick examples is the Aborigines.","Right, yeah."
64,Yeah.,And they're just kind of more like a side show than anything else and that's sad.,Yeah.,"Uh, when we were in Australia, uh, sad little things. Uh, I felt sorry for them. Because their society isn't there anymore, and their belief system and all their structured of theirs, all the structures of their society are gone, essentially.","Yeah, uh-huh.","Um, and one of the quick examples is the Aborigines."
65,"But I don't think there's any way you could go, uh, the Peace Corps could go in and rescue those people, and I don't think you could have done it fifty or a hundred years ago either.",Yeah.,And they're just kind of more like a side show than anything else and that's sad.,Yeah.,"Uh, when we were in Australia, uh, sad little things. Uh, I felt sorry for them. Because their society isn't there anymore, and their belief system and all their structured of theirs, all the structures of their society are gone, essentially.","Yeah, uh-huh."
66,Yeah.,"But I don't think there's any way you could go, uh, the Peace Corps could go in and rescue those people, and I don't think you could have done it fifty or a hundred years ago either.",Yeah.,And they're just kind of more like a side show than anything else and that's sad.,Yeah.,"Uh, when we were in Australia, uh, sad little things. Uh, I felt sorry for them. Because their society isn't there anymore, and their belief system and all their structured of theirs, all the structures of their society are gone, essentially."
67,"So, I, I'm wondering if the Peace Corps is, really an effective tool.",Yeah.,"But I don't think there's any way you could go, uh, the Peace Corps could go in and rescue those people, and I don't think you could have done it fifty or a hundred years ago either.",Yeah.,And they're just kind of more like a side show than anything else and that's sad.,Yeah.
68,"Well, Down here with the Peace Corps we're talking about all these people that aren't even in our own country when there's enough people here that I think probably need help and, could be helped.","So, I, I'm wondering if the Peace Corps is, really an effective tool.",Yeah.,"But I don't think there's any way you could go, uh, the Peace Corps could go in and rescue those people, and I don't think you could have done it fifty or a hundred years ago either.",Yeah.,And they're just kind of more like a side show than anything else and that's sad.
69,Good point. We've got enough without without a passport there's plenty.,"Well, Down here with the Peace Corps we're talking about all these people that aren't even in our own country when there's enough people here that I think probably need help and, could be helped.","So, I, I'm wondering if the Peace Corps is, really an effective tool.",Yeah.,"But I don't think there's any way you could go, uh, the Peace Corps could go in and rescue those people, and I don't think you could have done it fifty or a hundred years ago either.",Yeah.
70,Yeah.,Good point. We've got enough without without a passport there's plenty.,"Well, Down here with the Peace Corps we're talking about all these people that aren't even in our own country when there's enough people here that I think probably need help and, could be helped.","So, I, I'm wondering if the Peace Corps is, really an effective tool.",Yeah.,"But I don't think there's any way you could go, uh, the Peace Corps could go in and rescue those people, and I don't think you could have done it fifty or a hundred years ago either."
71,Yes. I think we ought to worry about our own species.,Yeah.,Good point. We've got enough without without a passport there's plenty.,"Well, Down here with the Peace Corps we're talking about all these people that aren't even in our own country when there's enough people here that I think probably need help and, could be helped.","So, I, I'm wondering if the Peace Corps is, really an effective tool.",Yeah.
72,"And maybe rather than just, require somebody to join like the Peace Corps for a year maybe like, um, during college, you know, maybe have some kind of course where they'd be required to do some kind of community service type work, and help people in that area or people in the United States.",Yes. I think we ought to worry about our own species.,Yeah.,Good point. We've got enough without without a passport there's plenty.,"Well, Down here with the Peace Corps we're talking about all these people that aren't even in our own country when there's enough people here that I think probably need help and, could be helped.","So, I, I'm wondering if the Peace Corps is, really an effective tool."
