,response,context,context/0,context/1,context/2,context/3
10,Right.,"Well, I, I feel the other thing too, uh, they were saying, uh, you know, what new ways could could it, you, you know, change the system. I, I really think that, uh, we spend a lot of time, uh, going through appeal after appeal after appeal after appeal, I mean, if you go to a trial by jury and especially if a person has confessed. If they have been caught, you know, point blank in the crime. There's, uh, no question","Uh, every person has their opinions and that's why jury selection is often very difficult. Uh.",That's it.,"Uh, one man can never be, one man, one woman can never be objectionable in every case.",Right.
11,"it's beyond a reasonable doubt. You know, all these things. I mean, you know, we've gone through this over and over again.",Right.,"Well, I, I feel the other thing too, uh, they were saying, uh, you know, what new ways could could it, you, you know, change the system. I, I really think that, uh, we spend a lot of time, uh, going through appeal after appeal after appeal after appeal, I mean, if you go to a trial by jury and especially if a person has confessed. If they have been caught, you know, point blank in the crime. There's, uh, no question","Uh, every person has their opinions and that's why jury selection is often very difficult. Uh.",That's it.,"Uh, one man can never be, one man, one woman can never be objectionable in every case."
12,Right. They shouldn't allow an appeal.,"it's beyond a reasonable doubt. You know, all these things. I mean, you know, we've gone through this over and over again.",Right.,"Well, I, I feel the other thing too, uh, they were saying, uh, you know, what new ways could could it, you, you know, change the system. I, I really think that, uh, we spend a lot of time, uh, going through appeal after appeal after appeal after appeal, I mean, if you go to a trial by jury and especially if a person has confessed. If they have been caught, you know, point blank in the crime. There's, uh, no question","Uh, every person has their opinions and that's why jury selection is often very difficult. Uh.",That's it.
13,"And it can go on for ten, twenty, years.",Right. They shouldn't allow an appeal.,"it's beyond a reasonable doubt. You know, all these things. I mean, you know, we've gone through this over and over again.",Right.,"Well, I, I feel the other thing too, uh, they were saying, uh, you know, what new ways could could it, you, you know, change the system. I, I really think that, uh, we spend a lot of time, uh, going through appeal after appeal after appeal after appeal, I mean, if you go to a trial by jury and especially if a person has confessed. If they have been caught, you know, point blank in the crime. There's, uh, no question","Uh, every person has their opinions and that's why jury selection is often very difficult. Uh."
14,Yep.,"And it can go on for ten, twenty, years.",Right. They shouldn't allow an appeal.,"it's beyond a reasonable doubt. You know, all these things. I mean, you know, we've gone through this over and over again.",Right.,"Well, I, I feel the other thing too, uh, they were saying, uh, you know, what new ways could could it, you, you know, change the system. I, I really think that, uh, we spend a lot of time, uh, going through appeal after appeal after appeal after appeal, I mean, if you go to a trial by jury and especially if a person has confessed. If they have been caught, you know, point blank in the crime. There's, uh, no question"
15,"I, I think this is a little ridiculous.",Yep.,"And it can go on for ten, twenty, years.",Right. They shouldn't allow an appeal.,"it's beyond a reasonable doubt. You know, all these things. I mean, you know, we've gone through this over and over again.",Right.
16,Uh-huh,"I, I think this is a little ridiculous.",Yep.,"And it can go on for ten, twenty, years.",Right. They shouldn't allow an appeal.,"it's beyond a reasonable doubt. You know, all these things. I mean, you know, we've gone through this over and over again."
17,I think the only people who benefit from that are the lawyers.,Uh-huh,"I, I think this is a little ridiculous.",Yep.,"And it can go on for ten, twenty, years.",Right. They shouldn't allow an appeal.
18,"Oh, that's right. I work for a law firm",I think the only people who benefit from that are the lawyers.,Uh-huh,"I, I think this is a little ridiculous.",Yep.,"And it can go on for ten, twenty, years."
19,"I, I'm serious. And I think that the lawyers have caused a lot of the problems that exist in the in the criminal system today. With plea bargaining.","Oh, that's right. I work for a law firm",I think the only people who benefit from that are the lawyers.,Uh-huh,"I, I think this is a little ridiculous.",Yep.
20,Right.,"I, I'm serious. And I think that the lawyers have caused a lot of the problems that exist in the in the criminal system today. With plea bargaining.","Oh, that's right. I work for a law firm",I think the only people who benefit from that are the lawyers.,Uh-huh,"I, I think this is a little ridiculous."
21,"You know, if someone is",Right.,"I, I'm serious. And I think that the lawyers have caused a lot of the problems that exist in the in the criminal system today. With plea bargaining.","Oh, that's right. I work for a law firm",I think the only people who benefit from that are the lawyers.,Uh-huh
22,Well plea plea bargaining is a different story.,"You know, if someone is",Right.,"I, I'm serious. And I think that the lawyers have caused a lot of the problems that exist in the in the criminal system today. With plea bargaining.","Oh, that's right. I work for a law firm",I think the only people who benefit from that are the lawyers.
23,Well.,Well plea plea bargaining is a different story.,"You know, if someone is",Right.,"I, I'm serious. And I think that the lawyers have caused a lot of the problems that exist in the in the criminal system today. With plea bargaining.","Oh, that's right. I work for a law firm"
24,"Plea bargaining is something completely different. That, that actually prevents trials. Or at least speeds them up.",Well.,Well plea plea bargaining is a different story.,"You know, if someone is",Right.,"I, I'm serious. And I think that the lawyers have caused a lot of the problems that exist in the in the criminal system today. With plea bargaining."
25,"Well, I know. That's what I'm saying. But I think a lot of, all of the whole criminal system is messed up in, in that regard. I mean, you know, people who commit, uh, crimes that they, I don't know how it works exactly but  you know, they get lesser sentences","Plea bargaining is something completely different. That, that actually prevents trials. Or at least speeds them up.",Well.,Well plea plea bargaining is a different story.,"You know, if someone is",Right.
26,Right.,"Well, I know. That's what I'm saying. But I think a lot of, all of the whole criminal system is messed up in, in that regard. I mean, you know, people who commit, uh, crimes that they, I don't know how it works exactly but  you know, they get lesser sentences","Plea bargaining is something completely different. That, that actually prevents trials. Or at least speeds them up.",Well.,Well plea plea bargaining is a different story.,"You know, if someone is"
27,"and I understand that the jails are full of people, you know, uh  and that they have to do something.",Right.,"Well, I know. That's what I'm saying. But I think a lot of, all of the whole criminal system is messed up in, in that regard. I mean, you know, people who commit, uh, crimes that they, I don't know how it works exactly but  you know, they get lesser sentences","Plea bargaining is something completely different. That, that actually prevents trials. Or at least speeds them up.",Well.,Well plea plea bargaining is a different story.
28,Right.,"and I understand that the jails are full of people, you know, uh  and that they have to do something.",Right.,"Well, I know. That's what I'm saying. But I think a lot of, all of the whole criminal system is messed up in, in that regard. I mean, you know, people who commit, uh, crimes that they, I don't know how it works exactly but  you know, they get lesser sentences","Plea bargaining is something completely different. That, that actually prevents trials. Or at least speeds them up.",Well.
29,"But, I think that the reason they are full is because they know that they can get away with it.",Right.,"and I understand that the jails are full of people, you know, uh  and that they have to do something.",Right.,"Well, I know. That's what I'm saying. But I think a lot of, all of the whole criminal system is messed up in, in that regard. I mean, you know, people who commit, uh, crimes that they, I don't know how it works exactly but  you know, they get lesser sentences","Plea bargaining is something completely different. That, that actually prevents trials. Or at least speeds them up."
30,Huh.,"But, I think that the reason they are full is because they know that they can get away with it.",Right.,"and I understand that the jails are full of people, you know, uh  and that they have to do something.",Right.,"Well, I know. That's what I'm saying. But I think a lot of, all of the whole criminal system is messed up in, in that regard. I mean, you know, people who commit, uh, crimes that they, I don't know how it works exactly but  you know, they get lesser sentences"
31,"you know what I'm saying? That we don't have, uh, well a lot of states don't have capital punishment.",Huh.,"But, I think that the reason they are full is because they know that they can get away with it.",Right.,"and I understand that the jails are full of people, you know, uh  and that they have to do something.",Right.
32,Right.,"you know what I'm saying? That we don't have, uh, well a lot of states don't have capital punishment.",Huh.,"But, I think that the reason they are full is because they know that they can get away with it.",Right.,"and I understand that the jails are full of people, you know, uh  and that they have to do something."
33,"And, uh I, I think they should.",Right.,"you know what I'm saying? That we don't have, uh, well a lot of states don't have capital punishment.",Huh.,"But, I think that the reason they are full is because they know that they can get away with it.",Right.
34,We do,"And, uh I, I think they should.",Right.,"you know what I'm saying? That we don't have, uh, well a lot of states don't have capital punishment.",Huh.,"But, I think that the reason they are full is because they know that they can get away with it."
35,"I, and I think if a person is guilty of taking someone's life and like you say, it's, it's, there's no doubt whatsoever. Like drunk drivers that kill people and, uh, you know, all",We do,"And, uh I, I think they should.",Right.,"you know what I'm saying? That we don't have, uh, well a lot of states don't have capital punishment.",Huh.
36,Right.,"I, and I think if a person is guilty of taking someone's life and like you say, it's, it's, there's no doubt whatsoever. Like drunk drivers that kill people and, uh, you know, all",We do,"And, uh I, I think they should.",Right.,"you know what I'm saying? That we don't have, uh, well a lot of states don't have capital punishment."
37,"they, they're caught dead to rights. I, I just think that that's, they've, they've taken a life and if, they should pay for it with their life.",Right.,"I, and I think if a person is guilty of taking someone's life and like you say, it's, it's, there's no doubt whatsoever. Like drunk drivers that kill people and, uh, you know, all",We do,"And, uh I, I think they should.",Right.
38,"Right. When you're saying as far as the appeal, uh, procedure was concerned.","they, they're caught dead to rights. I, I just think that that's, they've, they've taken a life and if, they should pay for it with their life.",Right.,"I, and I think if a person is guilty of taking someone's life and like you say, it's, it's, there's no doubt whatsoever. Like drunk drivers that kill people and, uh, you know, all",We do,"And, uh I, I think they should."
39,Yeah.,"Right. When you're saying as far as the appeal, uh, procedure was concerned.","they, they're caught dead to rights. I, I just think that that's, they've, they've taken a life and if, they should pay for it with their life.",Right.,"I, and I think if a person is guilty of taking someone's life and like you say, it's, it's, there's no doubt whatsoever. Like drunk drivers that kill people and, uh, you know, all",We do
40,"We just have the case, I'm, I'm sure you've probably heard of Marion Berry.",Yeah.,"Right. When you're saying as far as the appeal, uh, procedure was concerned.","they, they're caught dead to rights. I, I just think that that's, they've, they've taken a life and if, they should pay for it with their life.",Right.,"I, and I think if a person is guilty of taking someone's life and like you say, it's, it's, there's no doubt whatsoever. Like drunk drivers that kill people and, uh, you know, all"
41,Uh-huh.,"We just have the case, I'm, I'm sure you've probably heard of Marion Berry.",Yeah.,"Right. When you're saying as far as the appeal, uh, procedure was concerned.","they, they're caught dead to rights. I, I just think that that's, they've, they've taken a life and if, they should pay for it with their life.",Right.
42,"Uh, his last appeal was, was denied two days before his sentence was up",Uh-huh.,"We just have the case, I'm, I'm sure you've probably heard of Marion Berry.",Yeah.,"Right. When you're saying as far as the appeal, uh, procedure was concerned.","they, they're caught dead to rights. I, I just think that that's, they've, they've taken a life and if, they should pay for it with their life."
43,"Oh, really.","Uh, his last appeal was, was denied two days before his sentence was up",Uh-huh.,"We just have the case, I'm, I'm sure you've probably heard of Marion Berry.",Yeah.,"Right. When you're saying as far as the appeal, uh, procedure was concerned."
44,"So, I mean, his appeal was denied and two days later he got out of jail For cocaine possession.","Oh, really.","Uh, his last appeal was, was denied two days before his sentence was up",Uh-huh.,"We just have the case, I'm, I'm sure you've probably heard of Marion Berry.",Yeah.
45,"It, uh, Yeah.","So, I mean, his appeal was denied and two days later he got out of jail For cocaine possession.","Oh, really.","Uh, his last appeal was, was denied two days before his sentence was up",Uh-huh.,"We just have the case, I'm, I'm sure you've probably heard of Marion Berry."
46,"But, uh, that was absurd There is never, there was no reason  the appeal process should have dragged on that long for a six month sentence.","It, uh, Yeah.","So, I mean, his appeal was denied and two days later he got out of jail For cocaine possession.","Oh, really.","Uh, his last appeal was, was denied two days before his sentence was up",Uh-huh.
47,"I know that, that Uh-huh. And, I don't know. Uh, what would you do to change it? To make it better?","But, uh, that was absurd There is never, there was no reason  the appeal process should have dragged on that long for a six month sentence.","It, uh, Yeah.","So, I mean, his appeal was denied and two days later he got out of jail For cocaine possession.","Oh, really.","Uh, his last appeal was, was denied two days before his sentence was up"
48,"Well, uh, the, the only I can, I you know, the, appeal procedure is the only thing I can possibly think of. Uh, like I said, as far as removing of the jury and having the judge sentence, that's absurd. There's no way that could work.","I know that, that Uh-huh. And, I don't know. Uh, what would you do to change it? To make it better?","But, uh, that was absurd There is never, there was no reason  the appeal process should have dragged on that long for a six month sentence.","It, uh, Yeah.","So, I mean, his appeal was denied and two days later he got out of jail For cocaine possession.","Oh, really."
49,"Oh, yeah. I, I, I don't agree with that at all.","Well, uh, the, the only I can, I you know, the, appeal procedure is the only thing I can possibly think of. Uh, like I said, as far as removing of the jury and having the judge sentence, that's absurd. There's no way that could work.","I know that, that Uh-huh. And, I don't know. Uh, what would you do to change it? To make it better?","But, uh, that was absurd There is never, there was no reason  the appeal process should have dragged on that long for a six month sentence.","It, uh, Yeah.","So, I mean, his appeal was denied and two days later he got out of jail For cocaine possession."
50,"Uh, but,","Oh, yeah. I, I, I don't agree with that at all.","Well, uh, the, the only I can, I you know, the, appeal procedure is the only thing I can possibly think of. Uh, like I said, as far as removing of the jury and having the judge sentence, that's absurd. There's no way that could work.","I know that, that Uh-huh. And, I don't know. Uh, what would you do to change it? To make it better?","But, uh, that was absurd There is never, there was no reason  the appeal process should have dragged on that long for a six month sentence.","It, uh, Yeah."
51,Imagine the guilt that person would have. I mean  burned out.,"Uh, but,","Oh, yeah. I, I, I don't agree with that at all.","Well, uh, the, the only I can, I you know, the, appeal procedure is the only thing I can possibly think of. Uh, like I said, as far as removing of the jury and having the judge sentence, that's absurd. There's no way that could work.","I know that, that Uh-huh. And, I don't know. Uh, what would you do to change it? To make it better?","But, uh, that was absurd There is never, there was no reason  the appeal process should have dragged on that long for a six month sentence."
52,"Oh, exactly.",Imagine the guilt that person would have. I mean  burned out.,"Uh, but,","Oh, yeah. I, I, I don't agree with that at all.","Well, uh, the, the only I can, I you know, the, appeal procedure is the only thing I can possibly think of. Uh, like I said, as far as removing of the jury and having the judge sentence, that's absurd. There's no way that could work.","I know that, that Uh-huh. And, I don't know. Uh, what would you do to change it? To make it better?"
53,"There's  there's no possible way that you could, uh, you know, feel good about yourself.","Oh, exactly.",Imagine the guilt that person would have. I mean  burned out.,"Uh, but,","Oh, yeah. I, I, I don't agree with that at all.","Well, uh, the, the only I can, I you know, the, appeal procedure is the only thing I can possibly think of. Uh, like I said, as far as removing of the jury and having the judge sentence, that's absurd. There's no way that could work."
54,Exactly. Right.,"There's  there's no possible way that you could, uh, you know, feel good about yourself.","Oh, exactly.",Imagine the guilt that person would have. I mean  burned out.,"Uh, but,","Oh, yeah. I, I, I don't agree with that at all."
55,"If you had to do something like that, day after day.",Exactly. Right.,"There's  there's no possible way that you could, uh, you know, feel good about yourself.","Oh, exactly.",Imagine the guilt that person would have. I mean  burned out.,"Uh, but,"
56,No one would want the job,"If you had to do something like that, day after day.",Exactly. Right.,"There's  there's no possible way that you could, uh, you know, feel good about yourself.","Oh, exactly.",Imagine the guilt that person would have. I mean  burned out.
57,No. Not really.,No one would want the job,"If you had to do something like that, day after day.",Exactly. Right.,"There's  there's no possible way that you could, uh, you know, feel good about yourself.","Oh, exactly."
58,"Uh, and, you know, like I said, the, you know, everyone has their opinions about every case.",No. Not really.,No one would want the job,"If you had to do something like that, day after day.",Exactly. Right.,"There's  there's no possible way that you could, uh, you know, feel good about yourself."
59,"Well, do you think people should have a trial is they're caught dead to rights like,","Uh, and, you know, like I said, the, you know, everyone has their opinions about every case.",No. Not really.,No one would want the job,"If you had to do something like that, day after day.",Exactly. Right.
60,"Oh yeah. I, I feel that everyone is, everyone is, uh, entitled to a trial by jury. That, that, that right","Well, do you think people should have a trial is they're caught dead to rights like,","Uh, and, you know, like I said, the, you know, everyone has their opinions about every case.",No. Not really.,No one would want the job,"If you had to do something like that, day after day."
61,"I mean, supposing I come up to you and I just point blank kill you.","Oh yeah. I, I feel that everyone is, everyone is, uh, entitled to a trial by jury. That, that, that right","Well, do you think people should have a trial is they're caught dead to rights like,","Uh, and, you know, like I said, the, you know, everyone has their opinions about every case.",No. Not really.,No one would want the job
62,"Well, I mean, were there witnesses?","I mean, supposing I come up to you and I just point blank kill you.","Oh yeah. I, I feel that everyone is, everyone is, uh, entitled to a trial by jury. That, that, that right","Well, do you think people should have a trial is they're caught dead to rights like,","Uh, and, you know, like I said, the, you know, everyone has their opinions about every case.",No. Not really.
63,"In other words you're saying that, you have to find out whether it's premeditated or what the circumstances were.","Well, I mean, were there witnesses?","I mean, supposing I come up to you and I just point blank kill you.","Oh yeah. I, I feel that everyone is, everyone is, uh, entitled to a trial by jury. That, that, that right","Well, do you think people should have a trial is they're caught dead to rights like,","Uh, and, you know, like I said, the, you know, everyone has their opinions about every case."
64,"Right. Right. That you can't, you can't remove the jury regardless of the case.","In other words you're saying that, you have to find out whether it's premeditated or what the circumstances were.","Well, I mean, were there witnesses?","I mean, supposing I come up to you and I just point blank kill you.","Oh yeah. I, I feel that everyone is, everyone is, uh, entitled to a trial by jury. That, that, that right","Well, do you think people should have a trial is they're caught dead to rights like,"
65,Yeah.,"Right. Right. That you can't, you can't remove the jury regardless of the case.","In other words you're saying that, you have to find out whether it's premeditated or what the circumstances were.","Well, I mean, were there witnesses?","I mean, supposing I come up to you and I just point blank kill you.","Oh yeah. I, I feel that everyone is, everyone is, uh, entitled to a trial by jury. That, that, that right"
66,I mean you could have fifty people in audience watching a murder take place,Yeah.,"Right. Right. That you can't, you can't remove the jury regardless of the case.","In other words you're saying that, you have to find out whether it's premeditated or what the circumstances were.","Well, I mean, were there witnesses?","I mean, supposing I come up to you and I just point blank kill you."
67,Yeah.,I mean you could have fifty people in audience watching a murder take place,Yeah.,"Right. Right. That you can't, you can't remove the jury regardless of the case.","In other words you're saying that, you have to find out whether it's premeditated or what the circumstances were.","Well, I mean, were there witnesses?"
68,"and you, you'd still, there's still mitigating circumstances",Yeah.,I mean you could have fifty people in audience watching a murder take place,Yeah.,"Right. Right. That you can't, you can't remove the jury regardless of the case.","In other words you're saying that, you have to find out whether it's premeditated or what the circumstances were."
69,"Well, I, I,","and you, you'd still, there's still mitigating circumstances",Yeah.,I mean you could have fifty people in audience watching a murder take place,Yeah.,"Right. Right. That you can't, you can't remove the jury regardless of the case."
