,response,context,context/0,context/1,context/2,context/3
10,"Yeah, an, and my, my kids,","I work and go to school and it's kind of nice you come home your, your pet's there for you and wants a little food a little attention.","I know some of my friends who have pets, uh, and they just are really, you know, the ones that have dogs are very, uh, protective of them and I think that's one reason they have them, especially older people that I know, that have pets. But they just, um, really take care of them, or, uh, are protective of them.",Yeah.,"Oh, I'm so sorry. But that's good that you're going to get another one.","I'm going to get another one as soon as I get back in town. I'm going out of town this weekend, when I get back I'm going to find a cat. So,"
11,"And that's, it's kind of fun.","Yeah, an, and my, my kids,","I work and go to school and it's kind of nice you come home your, your pet's there for you and wants a little food a little attention.","I know some of my friends who have pets, uh, and they just are really, you know, the ones that have dogs are very, uh, protective of them and I think that's one reason they have them, especially older people that I know, that have pets. But they just, um, really take care of them, or, uh, are protective of them.",Yeah.,"Oh, I'm so sorry. But that's good that you're going to get another one."
12,"um, they really want a dog badly, and they've been looking and looking and want, you know, they'd take anything I think","And that's, it's kind of fun.","Yeah, an, and my, my kids,","I work and go to school and it's kind of nice you come home your, your pet's there for you and wants a little food a little attention.","I know some of my friends who have pets, uh, and they just are really, you know, the ones that have dogs are very, uh, protective of them and I think that's one reason they have them, especially older people that I know, that have pets. But they just, um, really take care of them, or, uh, are protective of them.",Yeah.
13,Yeah.,"um, they really want a dog badly, and they've been looking and looking and want, you know, they'd take anything I think","And that's, it's kind of fun.","Yeah, an, and my, my kids,","I work and go to school and it's kind of nice you come home your, your pet's there for you and wants a little food a little attention.","I know some of my friends who have pets, uh, and they just are really, you know, the ones that have dogs are very, uh, protective of them and I think that's one reason they have them, especially older people that I know, that have pets. But they just, um, really take care of them, or, uh, are protective of them."
14,"but, um, I don't know do you like, I guess your cat was an indoor cat.",Yeah.,"um, they really want a dog badly, and they've been looking and looking and want, you know, they'd take anything I think","And that's, it's kind of fun.","Yeah, an, and my, my kids,","I work and go to school and it's kind of nice you come home your, your pet's there for you and wants a little food a little attention."
15,"No it was an kind of indoor, outdoor, it, it was,","but, um, I don't know do you like, I guess your cat was an indoor cat.",Yeah.,"um, they really want a dog badly, and they've been looking and looking and want, you know, they'd take anything I think","And that's, it's kind of fun.","Yeah, an, and my, my kids,"
16,It kind of traveled around travel .,"No it was an kind of indoor, outdoor, it, it was,","but, um, I don't know do you like, I guess your cat was an indoor cat.",Yeah.,"um, they really want a dog badly, and they've been looking and looking and want, you know, they'd take anything I think","And that's, it's kind of fun."
17,"well yeah, I don't, I don't care for the smell of the litter box so my cat was trained to go outside, other than that it was inside when it wanted to be, it was outside when .",It kind of traveled around travel .,"No it was an kind of indoor, outdoor, it, it was,","but, um, I don't know do you like, I guess your cat was an indoor cat.",Yeah.,"um, they really want a dog badly, and they've been looking and looking and want, you know, they'd take anything I think"
18,"Yeah, when I had a Cocker Spaniel it, it was an outdoor dog and, uh, I think I liked that better.","well yeah, I don't, I don't care for the smell of the litter box so my cat was trained to go outside, other than that it was inside when it wanted to be, it was outside when .",It kind of traveled around travel .,"No it was an kind of indoor, outdoor, it, it was,","but, um, I don't know do you like, I guess your cat was an indoor cat.",Yeah.
19,"Yeah, I, I, think, you know, I like dogs, but I think that, uh, I'm, kind of like big big dogs and you have to have room for them.","Yeah, when I had a Cocker Spaniel it, it was an outdoor dog and, uh, I think I liked that better.","well yeah, I don't, I don't care for the smell of the litter box so my cat was trained to go outside, other than that it was inside when it wanted to be, it was outside when .",It kind of traveled around travel .,"No it was an kind of indoor, outdoor, it, it was,","but, um, I don't know do you like, I guess your cat was an indoor cat."
20,"Yeah, that's true.","Yeah, I, I, think, you know, I like dogs, but I think that, uh, I'm, kind of like big big dogs and you have to have room for them.","Yeah, when I had a Cocker Spaniel it, it was an outdoor dog and, uh, I think I liked that better.","well yeah, I don't, I don't care for the smell of the litter box so my cat was trained to go outside, other than that it was inside when it wanted to be, it was outside when .",It kind of traveled around travel .,"No it was an kind of indoor, outdoor, it, it was,"
21,"And dogs take a lot of, a lot more care than cats do. Cats are pretty independent, you know, you feed them and they keep themselves clean and, if you, if you raise them right, you know, you don't have to worry about the litter box thing, where with dogs you really do have to let them out and take them for walks and things like that.","Yeah, that's true.","Yeah, I, I, think, you know, I like dogs, but I think that, uh, I'm, kind of like big big dogs and you have to have room for them.","Yeah, when I had a Cocker Spaniel it, it was an outdoor dog and, uh, I think I liked that better.","well yeah, I don't, I don't care for the smell of the litter box so my cat was trained to go outside, other than that it was inside when it wanted to be, it was outside when .",It kind of traveled around travel .
22,"Yeah, that's true. Take them for walks, right. Yeah, I see all the people on, on Sunday going for a walk with their dogs and, and I, I'm kind of skeptical with my son getting a dog, I'm like I know it will be fun the first week maybe,","And dogs take a lot of, a lot more care than cats do. Cats are pretty independent, you know, you feed them and they keep themselves clean and, if you, if you raise them right, you know, you don't have to worry about the litter box thing, where with dogs you really do have to let them out and take them for walks and things like that.","Yeah, that's true.","Yeah, I, I, think, you know, I like dogs, but I think that, uh, I'm, kind of like big big dogs and you have to have room for them.","Yeah, when I had a Cocker Spaniel it, it was an outdoor dog and, uh, I think I liked that better.","well yeah, I don't, I don't care for the smell of the litter box so my cat was trained to go outside, other than that it was inside when it wanted to be, it was outside when ."
23,Yeah.,"Yeah, that's true. Take them for walks, right. Yeah, I see all the people on, on Sunday going for a walk with their dogs and, and I, I'm kind of skeptical with my son getting a dog, I'm like I know it will be fun the first week maybe,","And dogs take a lot of, a lot more care than cats do. Cats are pretty independent, you know, you feed them and they keep themselves clean and, if you, if you raise them right, you know, you don't have to worry about the litter box thing, where with dogs you really do have to let them out and take them for walks and things like that.","Yeah, that's true.","Yeah, I, I, think, you know, I like dogs, but I think that, uh, I'm, kind of like big big dogs and you have to have room for them.","Yeah, when I had a Cocker Spaniel it, it was an outdoor dog and, uh, I think I liked that better."
24,"and then mom gets to take care of it, or something. So, I",Yeah.,"Yeah, that's true. Take them for walks, right. Yeah, I see all the people on, on Sunday going for a walk with their dogs and, and I, I'm kind of skeptical with my son getting a dog, I'm like I know it will be fun the first week maybe,","And dogs take a lot of, a lot more care than cats do. Cats are pretty independent, you know, you feed them and they keep themselves clean and, if you, if you raise them right, you know, you don't have to worry about the litter box thing, where with dogs you really do have to let them out and take them for walks and things like that.","Yeah, that's true.","Yeah, I, I, think, you know, I like dogs, but I think that, uh, I'm, kind of like big big dogs and you have to have room for them."
25,"Yeah, I got to take care of a friend of mine's dog. He's just got a puppy and he was out of town last weekend and of course the dog is not trained for anything yet, so it was, go over there and clean up after the dog,","and then mom gets to take care of it, or something. So, I",Yeah.,"Yeah, that's true. Take them for walks, right. Yeah, I see all the people on, on Sunday going for a walk with their dogs and, and I, I'm kind of skeptical with my son getting a dog, I'm like I know it will be fun the first week maybe,","And dogs take a lot of, a lot more care than cats do. Cats are pretty independent, you know, you feed them and they keep themselves clean and, if you, if you raise them right, you know, you don't have to worry about the litter box thing, where with dogs you really do have to let them out and take them for walks and things like that.","Yeah, that's true."
26,"Oh, that's exciting. Yeah.","Yeah, I got to take care of a friend of mine's dog. He's just got a puppy and he was out of town last weekend and of course the dog is not trained for anything yet, so it was, go over there and clean up after the dog,","and then mom gets to take care of it, or something. So, I",Yeah.,"Yeah, that's true. Take them for walks, right. Yeah, I see all the people on, on Sunday going for a walk with their dogs and, and I, I'm kind of skeptical with my son getting a dog, I'm like I know it will be fun the first week maybe,","And dogs take a lot of, a lot more care than cats do. Cats are pretty independent, you know, you feed them and they keep themselves clean and, if you, if you raise them right, you know, you don't have to worry about the litter box thing, where with dogs you really do have to let them out and take them for walks and things like that."
27,"And, uh, kids kind of, they want the, they want the fun part and not the, not the work.","Oh, that's exciting. Yeah.","Yeah, I got to take care of a friend of mine's dog. He's just got a puppy and he was out of town last weekend and of course the dog is not trained for anything yet, so it was, go over there and clean up after the dog,","and then mom gets to take care of it, or something. So, I",Yeah.,"Yeah, that's true. Take them for walks, right. Yeah, I see all the people on, on Sunday going for a walk with their dogs and, and I, I'm kind of skeptical with my son getting a dog, I'm like I know it will be fun the first week maybe,"
28,"Yeah, I think it's really important to that, that if you get a pet that they're either spayed or neutered so that, you know, we're not just going on with this pet population and having to, just get rid of them.","And, uh, kids kind of, they want the, they want the fun part and not the, not the work.","Oh, that's exciting. Yeah.","Yeah, I got to take care of a friend of mine's dog. He's just got a puppy and he was out of town last weekend and of course the dog is not trained for anything yet, so it was, go over there and clean up after the dog,","and then mom gets to take care of it, or something. So, I",Yeah.
29,Yeah.,"Yeah, I think it's really important to that, that if you get a pet that they're either spayed or neutered so that, you know, we're not just going on with this pet population and having to, just get rid of them.","And, uh, kids kind of, they want the, they want the fun part and not the, not the work.","Oh, that's exciting. Yeah.","Yeah, I got to take care of a friend of mine's dog. He's just got a puppy and he was out of town last weekend and of course the dog is not trained for anything yet, so it was, go over there and clean up after the dog,","and then mom gets to take care of it, or something. So, I"
30,"That, that kind of gripes on me some, but, but I don't know.",Yeah.,"Yeah, I think it's really important to that, that if you get a pet that they're either spayed or neutered so that, you know, we're not just going on with this pet population and having to, just get rid of them.","And, uh, kids kind of, they want the, they want the fun part and not the, not the work.","Oh, that's exciting. Yeah.","Yeah, I got to take care of a friend of mine's dog. He's just got a puppy and he was out of town last weekend and of course the dog is not trained for anything yet, so it was, go over there and clean up after the dog,"
31,"Well if you're, if you're going to have a pet,  and not have it neutered or spayed you need to be willing to, you know deal with the consequences, take care of the offspring","That, that kind of gripes on me some, but, but I don't know.",Yeah.,"Yeah, I think it's really important to that, that if you get a pet that they're either spayed or neutered so that, you know, we're not just going on with this pet population and having to, just get rid of them.","And, uh, kids kind of, they want the, they want the fun part and not the, not the work.","Oh, that's exciting. Yeah."
32,"More and more people are, Right, right.","Well if you're, if you're going to have a pet,  and not have it neutered or spayed you need to be willing to, you know deal with the consequences, take care of the offspring","That, that kind of gripes on me some, but, but I don't know.",Yeah.,"Yeah, I think it's really important to that, that if you get a pet that they're either spayed or neutered so that, you know, we're not just going on with this pet population and having to, just get rid of them.","And, uh, kids kind of, they want the, they want the fun part and not the, not the work."
33,"and, and I think, you know,","More and more people are, Right, right.","Well if you're, if you're going to have a pet,  and not have it neutered or spayed you need to be willing to, you know deal with the consequences, take care of the offspring","That, that kind of gripes on me some, but, but I don't know.",Yeah.,"Yeah, I think it's really important to that, that if you get a pet that they're either spayed or neutered so that, you know, we're not just going on with this pet population and having to, just get rid of them."
34,"But, uh,","and, and I think, you know,","More and more people are, Right, right.","Well if you're, if you're going to have a pet,  and not have it neutered or spayed you need to be willing to, you know deal with the consequences, take care of the offspring","That, that kind of gripes on me some, but, but I don't know.",Yeah.
35,"when I was growing up we had cats and, you know, just seeing the cats, you know, the, the miracle of birth, you know, put that in quotes, is that's a, that's a neat thing to, to experience as a kid and understand,","But, uh,","and, and I think, you know,","More and more people are, Right, right.","Well if you're, if you're going to have a pet,  and not have it neutered or spayed you need to be willing to, you know deal with the consequences, take care of the offspring","That, that kind of gripes on me some, but, but I don't know."
36,I think that's really true.,"when I was growing up we had cats and, you know, just seeing the cats, you know, the, the miracle of birth, you know, put that in quotes, is that's a, that's a neat thing to, to experience as a kid and understand,","But, uh,","and, and I think, you know,","More and more people are, Right, right.","Well if you're, if you're going to have a pet,  and not have it neutered or spayed you need to be willing to, you know deal with the consequences, take care of the offspring"
37,"and, and it was a real positive thing, but on the other hand you don't want to, you'd be one of these people that dumps the kittens off on the side of the road, you know,",I think that's really true.,"when I was growing up we had cats and, you know, just seeing the cats, you know, the, the miracle of birth, you know, put that in quotes, is that's a, that's a neat thing to, to experience as a kid and understand,","But, uh,","and, and I think, you know,","More and more people are, Right, right."
38,Yeah.,"and, and it was a real positive thing, but on the other hand you don't want to, you'd be one of these people that dumps the kittens off on the side of the road, you know,",I think that's really true.,"when I was growing up we had cats and, you know, just seeing the cats, you know, the, the miracle of birth, you know, put that in quotes, is that's a, that's a neat thing to, to experience as a kid and understand,","But, uh,","and, and I think, you know,"
39,"they're, they're, getting old now, and it's time to get rid of them.",Yeah.,"and, and it was a real positive thing, but on the other hand you don't want to, you'd be one of these people that dumps the kittens off on the side of the road, you know,",I think that's really true.,"when I was growing up we had cats and, you know, just seeing the cats, you know, the, the miracle of birth, you know, put that in quotes, is that's a, that's a neat thing to, to experience as a kid and understand,","But, uh,"
40,"Yeah, exactly.","they're, they're, getting old now, and it's time to get rid of them.",Yeah.,"and, and it was a real positive thing, but on the other hand you don't want to, you'd be one of these people that dumps the kittens off on the side of the road, you know,",I think that's really true.,"when I was growing up we had cats and, you know, just seeing the cats, you know, the, the miracle of birth, you know, put that in quotes, is that's a, that's a neat thing to, to experience as a kid and understand,"
41,So.,"Yeah, exactly.","they're, they're, getting old now, and it's time to get rid of them.",Yeah.,"and, and it was a real positive thing, but on the other hand you don't want to, you'd be one of these people that dumps the kittens off on the side of the road, you know,",I think that's really true.
42,"Exactly. I think our community is a lot more conscious now though too, and, and that's good too.",So.,"Yeah, exactly.","they're, they're, getting old now, and it's time to get rid of them.",Yeah.,"and, and it was a real positive thing, but on the other hand you don't want to, you'd be one of these people that dumps the kittens off on the side of the road, you know,"
43,Yeah.,"Exactly. I think our community is a lot more conscious now though too, and, and that's good too.",So.,"Yeah, exactly.","they're, they're, getting old now, and it's time to get rid of them.",Yeah.
44,"Well, I think that's all I have to say.",Yeah.,"Exactly. I think our community is a lot more conscious now though too, and, and that's good too.",So.,"Yeah, exactly.","they're, they're, getting old now, and it's time to get rid of them."
45,"Okay,","Well, I think that's all I have to say.",Yeah.,"Exactly. I think our community is a lot more conscious now though too, and, and that's good too.",So.,"Yeah, exactly."
46,"Okay, have a good night. All right, bye-bye.","Okay,","Well, I think that's all I have to say.",Yeah.,"Exactly. I think our community is a lot more conscious now though too, and, and that's good too.",So.
47,Bye.,"Okay, have a good night. All right, bye-bye.","Okay,","Well, I think that's all I have to say.",Yeah.,"Exactly. I think our community is a lot more conscious now though too, and, and that's good too."
