,response,context,context/0,context/1,context/2,context/3
18,"Yeah, except for time in service.","Oh, and you've always,  lived in Texas, have you?","Yeah, in Yeah, it's really different because that's kind of the, you know, that's the chalk hills down there,  limestone hills,","I liked the hills and the trees,","You,","and, uh, I thought Austin was beautiful"
19,"Uh-huh. Born and raised Texan, huh.","Yeah, except for time in service.","Oh, and you've always,  lived in Texas, have you?","Yeah, in Yeah, it's really different because that's kind of the, you know, that's the chalk hills down there,  limestone hills,","I liked the hills and the trees,","You,"
20,"Yeah. At, at which one?","Uh-huh. Born and raised Texan, huh.","Yeah, except for time in service.","Oh, and you've always,  lived in Texas, have you?","Yeah, in Yeah, it's really different because that's kind of the, you know, that's the chalk hills down there,  limestone hills,","I liked the hills and the trees,"
21,"Well, I had never been there, that's pretty neat. My sisters both seem to like it pretty well. My brother-in-law works for the University, um, in Dallas. He's admissions director. Uh. University of Texas in Dallas.","Yeah. At, at which one?","Uh-huh. Born and raised Texan, huh.","Yeah, except for time in service.","Oh, and you've always,  lived in Texas, have you?","Yeah, in Yeah, it's really different because that's kind of the, you know, that's the chalk hills down there,  limestone hills,"
22,"Oh, okay","Well, I had never been there, that's pretty neat. My sisters both seem to like it pretty well. My brother-in-law works for the University, um, in Dallas. He's admissions director. Uh. University of Texas in Dallas.","Yeah. At, at which one?","Uh-huh. Born and raised Texan, huh.","Yeah, except for time in service.","Oh, and you've always,  lived in Texas, have you?"
23,Yeah.,"Oh, okay","Well, I had never been there, that's pretty neat. My sisters both seem to like it pretty well. My brother-in-law works for the University, um, in Dallas. He's admissions director. Uh. University of Texas in Dallas.","Yeah. At, at which one?","Uh-huh. Born and raised Texan, huh.","Yeah, except for time in service."
24,it's just north of me here.,Yeah.,"Oh, okay","Well, I had never been there, that's pretty neat. My sisters both seem to like it pretty well. My brother-in-law works for the University, um, in Dallas. He's admissions director. Uh. University of Texas in Dallas.","Yeah. At, at which one?","Uh-huh. Born and raised Texan, huh."
25,"Yeah, well that's, he's got a job there and this is his first year, so, it's been a real interesting thing for them",it's just north of me here.,Yeah.,"Oh, okay","Well, I had never been there, that's pretty neat. My sisters both seem to like it pretty well. My brother-in-law works for the University, um, in Dallas. He's admissions director. Uh. University of Texas in Dallas.","Yeah. At, at which one?"
26,That's great.,"Yeah, well that's, he's got a job there and this is his first year, so, it's been a real interesting thing for them",it's just north of me here.,Yeah.,"Oh, okay","Well, I had never been there, that's pretty neat. My sisters both seem to like it pretty well. My brother-in-law works for the University, um, in Dallas. He's admissions director. Uh. University of Texas in Dallas."
27,"But they seem to like it okay. I think they're too far away from me, but maybe some day they can get closer,",That's great.,"Yeah, well that's, he's got a job there and this is his first year, so, it's been a real interesting thing for them",it's just north of me here.,Yeah.,"Oh, okay"
28,"Well, yeah,","But they seem to like it okay. I think they're too far away from me, but maybe some day they can get closer,",That's great.,"Yeah, well that's, he's got a job there and this is his first year, so, it's been a real interesting thing for them",it's just north of me here.,Yeah.
29,we'll see.,"Well, yeah,","But they seem to like it okay. I think they're too far away from me, but maybe some day they can get closer,",That's great.,"Yeah, well that's, he's got a job there and this is his first year, so, it's been a real interesting thing for them",it's just north of me here.
30,"Pretty good trip. So what do you, what kind of hobbies are you in?",we'll see.,"Well, yeah,","But they seem to like it okay. I think they're too far away from me, but maybe some day they can get closer,",That's great.,"Yeah, well that's, he's got a job there and this is his first year, so, it's been a real interesting thing for them"
31,"Well, I'm mother of four, so basically I'm just, real busy with my kids right now in sports, and we have a little Halloween talent show tonight, and, I substitute at the schools part-time.","Pretty good trip. So what do you, what kind of hobbies are you in?",we'll see.,"Well, yeah,","But they seem to like it okay. I think they're too far away from me, but maybe some day they can get closer,",That's great.
32,"Oh, that's great.","Well, I'm mother of four, so basically I'm just, real busy with my kids right now in sports, and we have a little Halloween talent show tonight, and, I substitute at the schools part-time.","Pretty good trip. So what do you, what kind of hobbies are you in?",we'll see.,"Well, yeah,","But they seem to like it okay. I think they're too far away from me, but maybe some day they can get closer,"
33,"Well, I am a travel agent at heart, and my hobby is just, I love traveling and, and being involved of that and finding out more, uh, but, it's real hard to work in the summers and holidays and weekends when you have four children and a husband, so I reluctantly gave that career up and am just substituting at the school,","Oh, that's great.","Well, I'm mother of four, so basically I'm just, real busy with my kids right now in sports, and we have a little Halloween talent show tonight, and, I substitute at the schools part-time.","Pretty good trip. So what do you, what kind of hobbies are you in?",we'll see.,"Well, yeah,"
34,"No, kidding.","Well, I am a travel agent at heart, and my hobby is just, I love traveling and, and being involved of that and finding out more, uh, but, it's real hard to work in the summers and holidays and weekends when you have four children and a husband, so I reluctantly gave that career up and am just substituting at the school,","Oh, that's great.","Well, I'm mother of four, so basically I'm just, real busy with my kids right now in sports, and we have a little Halloween talent show tonight, and, I substitute at the schools part-time.","Pretty good trip. So what do you, what kind of hobbies are you in?",we'll see.
35,"so I've been librarian all this week, which has been real interesting, and I'm enjoying it. I'm around my kids","No, kidding.","Well, I am a travel agent at heart, and my hobby is just, I love traveling and, and being involved of that and finding out more, uh, but, it's real hard to work in the summers and holidays and weekends when you have four children and a husband, so I reluctantly gave that career up and am just substituting at the school,","Oh, that's great.","Well, I'm mother of four, so basically I'm just, real busy with my kids right now in sports, and we have a little Halloween talent show tonight, and, I substitute at the schools part-time.","Pretty good trip. So what do you, what kind of hobbies are you in?"
36,That's pretty easy substituting isn't it?,"so I've been librarian all this week, which has been real interesting, and I'm enjoying it. I'm around my kids","No, kidding.","Well, I am a travel agent at heart, and my hobby is just, I love traveling and, and being involved of that and finding out more, uh, but, it's real hard to work in the summers and holidays and weekends when you have four children and a husband, so I reluctantly gave that career up and am just substituting at the school,","Oh, that's great.","Well, I'm mother of four, so basically I'm just, real busy with my kids right now in sports, and we have a little Halloween talent show tonight, and, I substitute at the schools part-time."
37,"yeah, it's great, it's great, and what else do I do, I do lots of cross stitching when I have time",That's pretty easy substituting isn't it?,"so I've been librarian all this week, which has been real interesting, and I'm enjoying it. I'm around my kids","No, kidding.","Well, I am a travel agent at heart, and my hobby is just, I love traveling and, and being involved of that and finding out more, uh, but, it's real hard to work in the summers and holidays and weekends when you have four children and a husband, so I reluctantly gave that career up and am just substituting at the school,","Oh, that's great."
38,Ooh.,"yeah, it's great, it's great, and what else do I do, I do lots of cross stitching when I have time",That's pretty easy substituting isn't it?,"so I've been librarian all this week, which has been real interesting, and I'm enjoying it. I'm around my kids","No, kidding.","Well, I am a travel agent at heart, and my hobby is just, I love traveling and, and being involved of that and finding out more, uh, but, it's real hard to work in the summers and holidays and weekends when you have four children and a husband, so I reluctantly gave that career up and am just substituting at the school,"
39,"and I enter things in our little state fair, and that's pretty fun.",Ooh.,"yeah, it's great, it's great, and what else do I do, I do lots of cross stitching when I have time",That's pretty easy substituting isn't it?,"so I've been librarian all this week, which has been real interesting, and I'm enjoying it. I'm around my kids","No, kidding."
40,That's great.,"and I enter things in our little state fair, and that's pretty fun.",Ooh.,"yeah, it's great, it's great, and what else do I do, I do lots of cross stitching when I have time",That's pretty easy substituting isn't it?,"so I've been librarian all this week, which has been real interesting, and I'm enjoying it. I'm around my kids"
41,"Well, but, actually my hobbies is mostly is my sports. Tennis, I play tennis.",That's great.,"and I enter things in our little state fair, and that's pretty fun.",Ooh.,"yeah, it's great, it's great, and what else do I do, I do lots of cross stitching when I have time",That's pretty easy substituting isn't it?
42,"Ooh, I love tennis too","Well, but, actually my hobbies is mostly is my sports. Tennis, I play tennis.",That's great.,"and I enter things in our little state fair, and that's pretty fun.",Ooh.,"yeah, it's great, it's great, and what else do I do, I do lots of cross stitching when I have time"
43,"Ooh, do you?","Ooh, I love tennis too","Well, but, actually my hobbies is mostly is my sports. Tennis, I play tennis.",That's great.,"and I enter things in our little state fair, and that's pretty fun.",Ooh.
44,"and I ski, ski, do you ski?","Ooh, do you?","Ooh, I love tennis too","Well, but, actually my hobbies is mostly is my sports. Tennis, I play tennis.",That's great.,"and I enter things in our little state fair, and that's pretty fun."
45,"Yes, we snow ski. We snow ski at Mount Bachelor mostly in Oregon,","and I ski, ski, do you ski?","Ooh, do you?","Ooh, I love tennis too","Well, but, actually my hobbies is mostly is my sports. Tennis, I play tennis.",That's great.
46,"Uh, that's great.","Yes, we snow ski. We snow ski at Mount Bachelor mostly in Oregon,","and I ski, ski, do you ski?","Ooh, do you?","Ooh, I love tennis too","Well, but, actually my hobbies is mostly is my sports. Tennis, I play tennis."
47,have you ever been there?,"Uh, that's great.","Yes, we snow ski. We snow ski at Mount Bachelor mostly in Oregon,","and I ski, ski, do you ski?","Ooh, do you?","Ooh, I love tennis too"
48,"No, uh,",have you ever been there?,"Uh, that's great.","Yes, we snow ski. We snow ski at Mount Bachelor mostly in Oregon,","and I ski, ski, do you ski?","Ooh, do you?"
49,Wonderful place.,"No, uh,",have you ever been there?,"Uh, that's great.","Yes, we snow ski. We snow ski at Mount Bachelor mostly in Oregon,","and I ski, ski, do you ski?"
50,"I've skied in Colorado and we usually go to New Mexico because it's a little cheaper, you know.",Wonderful place.,"No, uh,",have you ever been there?,"Uh, that's great.","Yes, we snow ski. We snow ski at Mount Bachelor mostly in Oregon,"
51,Ooh. Uh-huh. Where in Colorado?,"I've skied in Colorado and we usually go to New Mexico because it's a little cheaper, you know.",Wonderful place.,"No, uh,",have you ever been there?,"Uh, that's great."
52,"I've been to Telluride which is on the west side and, uh, Copper,",Ooh. Uh-huh. Where in Colorado?,"I've skied in Colorado and we usually go to New Mexico because it's a little cheaper, you know.",Wonderful place.,"No, uh,",have you ever been there?
53,"Yes, yes.","I've been to Telluride which is on the west side and, uh, Copper,",Ooh. Uh-huh. Where in Colorado?,"I've skied in Colorado and we usually go to New Mexico because it's a little cheaper, you know.",Wonderful place.,"No, uh,"
54,Copper is kind of my favorite up there. Breckenridge and Keystone.,"Yes, yes.","I've been to Telluride which is on the west side and, uh, Copper,",Ooh. Uh-huh. Where in Colorado?,"I've skied in Colorado and we usually go to New Mexico because it's a little cheaper, you know.",Wonderful place.
55,Really. Uh-huh.,Copper is kind of my favorite up there. Breckenridge and Keystone.,"Yes, yes.","I've been to Telluride which is on the west side and, uh, Copper,",Ooh. Uh-huh. Where in Colorado?,"I've skied in Colorado and we usually go to New Mexico because it's a little cheaper, you know."
56,I guess those are the only places I've skied up there.,Really. Uh-huh.,Copper is kind of my favorite up there. Breckenridge and Keystone.,"Yes, yes.","I've been to Telluride which is on the west side and, uh, Copper,",Ooh. Uh-huh. Where in Colorado?
57,"I would love, I can hardly wait to get up there.",I guess those are the only places I've skied up there.,Really. Uh-huh.,Copper is kind of my favorite up there. Breckenridge and Keystone.,"Yes, yes.","I've been to Telluride which is on the west side and, uh, Copper,"
58,"Me, too. You guys, are you guys getting snow?","I would love, I can hardly wait to get up there.",I guess those are the only places I've skied up there.,Really. Uh-huh.,Copper is kind of my favorite up there. Breckenridge and Keystone.,"Yes, yes."
59,"We, it is snowing right now. We're to get one to three inches tonight.","Me, too. You guys, are you guys getting snow?","I would love, I can hardly wait to get up there.",I guess those are the only places I've skied up there.,Really. Uh-huh.,Copper is kind of my favorite up there. Breckenridge and Keystone.
60,"Oh, gee, I heard Aspen got three feet.","We, it is snowing right now. We're to get one to three inches tonight.","Me, too. You guys, are you guys getting snow?","I would love, I can hardly wait to get up there.",I guess those are the only places I've skied up there.,Really. Uh-huh.
61,"Oh, yeah, well we're, we are on the dry side of the mountains. Seattle is only about two and a half hours, so of course I'm a real Seahawks fan","Oh, gee, I heard Aspen got three feet.","We, it is snowing right now. We're to get one to three inches tonight.","Me, too. You guys, are you guys getting snow?","I would love, I can hardly wait to get up there.",I guess those are the only places I've skied up there.
62,Yeah.,"Oh, yeah, well we're, we are on the dry side of the mountains. Seattle is only about two and a half hours, so of course I'm a real Seahawks fan","Oh, gee, I heard Aspen got three feet.","We, it is snowing right now. We're to get one to three inches tonight.","Me, too. You guys, are you guys getting snow?","I would love, I can hardly wait to get up there."
63,"and, um, going over that pass is just a real nightmare.",Yeah.,"Oh, yeah, well we're, we are on the dry side of the mountains. Seattle is only about two and a half hours, so of course I'm a real Seahawks fan","Oh, gee, I heard Aspen got three feet.","We, it is snowing right now. We're to get one to three inches tonight.","Me, too. You guys, are you guys getting snow?"
64,"I can imagine, my lord.","and, um, going over that pass is just a real nightmare.",Yeah.,"Oh, yeah, well we're, we are on the dry side of the mountains. Seattle is only about two and a half hours, so of course I'm a real Seahawks fan","Oh, gee, I heard Aspen got three feet.","We, it is snowing right now. We're to get one to three inches tonight."
65,"And, um, so, and we're on the colder side, they're on the rainy side, we're on the snowy side and, um, we, we ski. My, my children all ski","I can imagine, my lord.","and, um, going over that pass is just a real nightmare.",Yeah.,"Oh, yeah, well we're, we are on the dry side of the mountains. Seattle is only about two and a half hours, so of course I'm a real Seahawks fan","Oh, gee, I heard Aspen got three feet."
66,"Oh, super.","And, um, so, and we're on the colder side, they're on the rainy side, we're on the snowy side and, um, we, we ski. My, my children all ski","I can imagine, my lord.","and, um, going over that pass is just a real nightmare.",Yeah.,"Oh, yeah, well we're, we are on the dry side of the mountains. Seattle is only about two and a half hours, so of course I'm a real Seahawks fan"
67,"and we've, we have been to Whistler in Canada, which is just a marvelous place, Whistler and Black Home is in Canada, and then we've gone to Sun Valley several times, that's a, just a great place. But no not in Colorado since I was in college, since I went to school,","Oh, super.","And, um, so, and we're on the colder side, they're on the rainy side, we're on the snowy side and, um, we, we ski. My, my children all ski","I can imagine, my lord.","and, um, going over that pass is just a real nightmare.",Yeah.
68,What about Utah?,"and we've, we have been to Whistler in Canada, which is just a marvelous place, Whistler and Black Home is in Canada, and then we've gone to Sun Valley several times, that's a, just a great place. But no not in Colorado since I was in college, since I went to school,","Oh, super.","And, um, so, and we're on the colder side, they're on the rainy side, we're on the snowy side and, um, we, we ski. My, my children all ski","I can imagine, my lord.","and, um, going over that pass is just a real nightmare."
69,"Haven't been there, I keep hearing these marvelous things about Deer Valley and,",What about Utah?,"and we've, we have been to Whistler in Canada, which is just a marvelous place, Whistler and Black Home is in Canada, and then we've gone to Sun Valley several times, that's a, just a great place. But no not in Colorado since I was in college, since I went to school,","Oh, super.","And, um, so, and we're on the colder side, they're on the rainy side, we're on the snowy side and, um, we, we ski. My, my children all ski","I can imagine, my lord."
70,"Yeah, haven't either.","Haven't been there, I keep hearing these marvelous things about Deer Valley and,",What about Utah?,"and we've, we have been to Whistler in Canada, which is just a marvelous place, Whistler and Black Home is in Canada, and then we've gone to Sun Valley several times, that's a, just a great place. But no not in Colorado since I was in college, since I went to school,","Oh, super.","And, um, so, and we're on the colder side, they're on the rainy side, we're on the snowy side and, um, we, we ski. My, my children all ski"
71,"um, to don't, Adam, talking to um City,","Yeah, haven't either.","Haven't been there, I keep hearing these marvelous things about Deer Valley and,",What about Utah?,"and we've, we have been to Whistler in Canada, which is just a marvelous place, Whistler and Black Home is in Canada, and then we've gone to Sun Valley several times, that's a, just a great place. But no not in Colorado since I was in college, since I went to school,","Oh, super."
72,Always want to go to Canada Canada to Banff or somewhere like that,"um, to don't, Adam, talking to um City,","Yeah, haven't either.","Haven't been there, I keep hearing these marvelous things about Deer Valley and,",What about Utah?,"and we've, we have been to Whistler in Canada, which is just a marvelous place, Whistler and Black Home is in Canada, and then we've gone to Sun Valley several times, that's a, just a great place. But no not in Colorado since I was in college, since I went to school,"
73,"Ooh, yes. And your kids all ski?",Always want to go to Canada Canada to Banff or somewhere like that,"um, to don't, Adam, talking to um City,","Yeah, haven't either.","Haven't been there, I keep hearing these marvelous things about Deer Valley and,",What about Utah?
74,"Uh, not all of them","Ooh, yes. And your kids all ski?",Always want to go to Canada Canada to Banff or somewhere like that,"um, to don't, Adam, talking to um City,","Yeah, haven't either.","Haven't been there, I keep hearing these marvelous things about Deer Valley and,"
75,Uh-huh.,"Uh, not all of them","Ooh, yes. And your kids all ski?",Always want to go to Canada Canada to Banff or somewhere like that,"um, to don't, Adam, talking to um City,","Yeah, haven't either."
76,"My, my kids are all grown.",Uh-huh.,"Uh, not all of them","Ooh, yes. And your kids all ski?",Always want to go to Canada Canada to Banff or somewhere like that,"um, to don't, Adam, talking to um City,"
77,Uh-huh.,"My, my kids are all grown.",Uh-huh.,"Uh, not all of them","Ooh, yes. And your kids all ski?",Always want to go to Canada Canada to Banff or somewhere like that
78,But my youngest son is a skier.,Uh-huh.,"My, my kids are all grown.",Uh-huh.,"Uh, not all of them","Ooh, yes. And your kids all ski?"
79,"Really, that's great. Well, my boys are at the point where they scare their mommy to death.",But my youngest son is a skier.,Uh-huh.,"My, my kids are all grown.",Uh-huh.,"Uh, not all of them"
80,Uh-huh.,"Really, that's great. Well, my boys are at the point where they scare their mommy to death.",But my youngest son is a skier.,Uh-huh.,"My, my kids are all grown.",Uh-huh.
81,"When they're skiing they're fearless, and they go off,",Uh-huh.,"Really, that's great. Well, my boys are at the point where they scare their mommy to death.",But my youngest son is a skier.,Uh-huh.,"My, my kids are all grown."
