,response,context,context/0,context/1,context/2,context/3
32,"You know, I've heard, we have a couple of friends that goes to Washington quite often, and that must be the thing. They really hadn't either. They went to the Memorial, you know, when they go, it's on business","when I lived in Washington, uh, Washington, D C, I never went to the Washington Memorial, and then when I went back to visit, I went to the Washington Memorial.",Uh-huh.,"Oh, okay, well, first, they always say, get to know your country first before you leave, I mean  I, I lived in places, like",No,"Have, have you been out of the country?"
33,Right.,"You know, I've heard, we have a couple of friends that goes to Washington quite often, and that must be the thing. They really hadn't either. They went to the Memorial, you know, when they go, it's on business","when I lived in Washington, uh, Washington, D C, I never went to the Washington Memorial, and then when I went back to visit, I went to the Washington Memorial.",Uh-huh.,"Oh, okay, well, first, they always say, get to know your country first before you leave, I mean  I, I lived in places, like",No
34,it's not really just to getting to sight see.,Right.,"You know, I've heard, we have a couple of friends that goes to Washington quite often, and that must be the thing. They really hadn't either. They went to the Memorial, you know, when they go, it's on business","when I lived in Washington, uh, Washington, D C, I never went to the Washington Memorial, and then when I went back to visit, I went to the Washington Memorial.",Uh-huh.,"Oh, okay, well, first, they always say, get to know your country first before you leave, I mean  I, I lived in places, like"
35,"Right. Well, it's, it's a beautiful city.",it's not really just to getting to sight see.,Right.,"You know, I've heard, we have a couple of friends that goes to Washington quite often, and that must be the thing. They really hadn't either. They went to the Memorial, you know, when they go, it's on business","when I lived in Washington, uh, Washington, D C, I never went to the Washington Memorial, and then when I went back to visit, I went to the Washington Memorial.",Uh-huh.
36,"Oh, I bet it is, too.","Right. Well, it's, it's a beautiful city.",it's not really just to getting to sight see.,Right.,"You know, I've heard, we have a couple of friends that goes to Washington quite often, and that must be the thing. They really hadn't either. They went to the Memorial, you know, when they go, it's on business","when I lived in Washington, uh, Washington, D C, I never went to the Washington Memorial, and then when I went back to visit, I went to the Washington Memorial."
37,"But, the problem is , like first time I went out of here, and they took me to Las Vegas","Oh, I bet it is, too.","Right. Well, it's, it's a beautiful city.",it's not really just to getting to sight see.,Right.,"You know, I've heard, we have a couple of friends that goes to Washington quite often, and that must be the thing. They really hadn't either. They went to the Memorial, you know, when they go, it's on business"
38,Uh-huh.,"But, the problem is , like first time I went out of here, and they took me to Las Vegas","Oh, I bet it is, too.","Right. Well, it's, it's a beautiful city.",it's not really just to getting to sight see.,Right.
39,and that was the most boring place on earth.,Uh-huh.,"But, the problem is , like first time I went out of here, and they took me to Las Vegas","Oh, I bet it is, too.","Right. Well, it's, it's a beautiful city.",it's not really just to getting to sight see.
40,"Oh, now my husband and I, we go different places. But our but when we go with our children we usually kind of stay close.",and that was the most boring place on earth.,Uh-huh.,"But, the problem is , like first time I went out of here, and they took me to Las Vegas","Oh, I bet it is, too.","Right. Well, it's, it's a beautiful city."
41,"Yeah. Did, uh, did, like, did you go to Disneyland?","Oh, now my husband and I, we go different places. But our but when we go with our children we usually kind of stay close.",and that was the most boring place on earth.,Uh-huh.,"But, the problem is , like first time I went out of here, and they took me to Las Vegas","Oh, I bet it is, too."
42,"Oh, yes, yes, yes.","Yeah. Did, uh, did, like, did you go to Disneyland?","Oh, now my husband and I, we go different places. But our but when we go with our children we usually kind of stay close.",and that was the most boring place on earth.,Uh-huh.,"But, the problem is , like first time I went out of here, and they took me to Las Vegas"
43,"Oh, okay. So, but um, now, I don't know, but um, but let's see, when I was eleven I went also to the Caribbean.","Oh, yes, yes, yes.","Yeah. Did, uh, did, like, did you go to Disneyland?","Oh, now my husband and I, we go different places. But our but when we go with our children we usually kind of stay close.",and that was the most boring place on earth.,Uh-huh.
44,Oh.,"Oh, okay. So, but um, now, I don't know, but um, but let's see, when I was eleven I went also to the Caribbean.","Oh, yes, yes, yes.","Yeah. Did, uh, did, like, did you go to Disneyland?","Oh, now my husband and I, we go different places. But our but when we go with our children we usually kind of stay close.",and that was the most boring place on earth.
45,"and, uh, then after that, I, my sister lives in Turkey, so when I was like fourteen, fifteen, I went, I went to Turkey.",Oh.,"Oh, okay. So, but um, now, I don't know, but um, but let's see, when I was eleven I went also to the Caribbean.","Oh, yes, yes, yes.","Yeah. Did, uh, did, like, did you go to Disneyland?","Oh, now my husband and I, we go different places. But our but when we go with our children we usually kind of stay close."
46,"Oh,","and, uh, then after that, I, my sister lives in Turkey, so when I was like fourteen, fifteen, I went, I went to Turkey.",Oh.,"Oh, okay. So, but um, now, I don't know, but um, but let's see, when I was eleven I went also to the Caribbean.","Oh, yes, yes, yes.","Yeah. Did, uh, did, like, did you go to Disneyland?"
47,"And this Christmas, I went to Turkey. But basically, it's a, for the past couple of years, I, since my parents are, are, well, I'm from Argentina, and my parents live down there. So, all the traveling I do is alone.","Oh,","and, uh, then after that, I, my sister lives in Turkey, so when I was like fourteen, fifteen, I went, I went to Turkey.",Oh.,"Oh, okay. So, but um, now, I don't know, but um, but let's see, when I was eleven I went also to the Caribbean.","Oh, yes, yes, yes."
48,Uh-huh.,"And this Christmas, I went to Turkey. But basically, it's a, for the past couple of years, I, since my parents are, are, well, I'm from Argentina, and my parents live down there. So, all the traveling I do is alone.","Oh,","and, uh, then after that, I, my sister lives in Turkey, so when I was like fourteen, fifteen, I went, I went to Turkey.",Oh.,"Oh, okay. So, but um, now, I don't know, but um, but let's see, when I was eleven I went also to the Caribbean."
49,"And, uh, we were never much of, uh, a very, uh, family thing, you know, made, like go skiing in Vermont or something.",Uh-huh.,"And this Christmas, I went to Turkey. But basically, it's a, for the past couple of years, I, since my parents are, are, well, I'm from Argentina, and my parents live down there. So, all the traveling I do is alone.","Oh,","and, uh, then after that, I, my sister lives in Turkey, so when I was like fourteen, fifteen, I went, I went to Turkey.",Oh.
50,Uh-huh.,"And, uh, we were never much of, uh, a very, uh, family thing, you know, made, like go skiing in Vermont or something.",Uh-huh.,"And this Christmas, I went to Turkey. But basically, it's a, for the past couple of years, I, since my parents are, are, well, I'm from Argentina, and my parents live down there. So, all the traveling I do is alone.","Oh,","and, uh, then after that, I, my sister lives in Turkey, so when I was like fourteen, fifteen, I went, I went to Turkey."
51,"That was, uh, that was a lot of fun.",Uh-huh.,"And, uh, we were never much of, uh, a very, uh, family thing, you know, made, like go skiing in Vermont or something.",Uh-huh.,"And this Christmas, I went to Turkey. But basically, it's a, for the past couple of years, I, since my parents are, are, well, I'm from Argentina, and my parents live down there. So, all the traveling I do is alone.","Oh,"
52,Yes.,"That was, uh, that was a lot of fun.",Uh-huh.,"And, uh, we were never much of, uh, a very, uh, family thing, you know, made, like go skiing in Vermont or something.",Uh-huh.,"And this Christmas, I went to Turkey. But basically, it's a, for the past couple of years, I, since my parents are, are, well, I'm from Argentina, and my parents live down there. So, all the traveling I do is alone."
53,"But, what happens is we used to fight a lot, so there's never much of a family family thing. You know, one of those hell family vacations.",Yes.,"That was, uh, that was a lot of fun.",Uh-huh.,"And, uh, we were never much of, uh, a very, uh, family thing, you know, made, like go skiing in Vermont or something.",Uh-huh.
54,"Oh, yes, but we try, you know, I try, my husband also, we're involved in everything our kids does","But, what happens is we used to fight a lot, so there's never much of a family family thing. You know, one of those hell family vacations.",Yes.,"That was, uh, that was a lot of fun.",Uh-huh.,"And, uh, we were never much of, uh, a very, uh, family thing, you know, made, like go skiing in Vermont or something."
55,Yeah.,"Oh, yes, but we try, you know, I try, my husband also, we're involved in everything our kids does","But, what happens is we used to fight a lot, so there's never much of a family family thing. You know, one of those hell family vacations.",Yes.,"That was, uh, that was a lot of fun.",Uh-huh.
56,"because, uh, my dad died, you know, when I was less than a year old",Yeah.,"Oh, yes, but we try, you know, I try, my husband also, we're involved in everything our kids does","But, what happens is we used to fight a lot, so there's never much of a family family thing. You know, one of those hell family vacations.",Yes.,"That was, uh, that was a lot of fun."
57,Yeah.,"because, uh, my dad died, you know, when I was less than a year old",Yeah.,"Oh, yes, but we try, you know, I try, my husband also, we're involved in everything our kids does","But, what happens is we used to fight a lot, so there's never much of a family family thing. You know, one of those hell family vacations.",Yes.
58,"so I always just had a mother. So I always thought, when I have kids, you know, I really want to be involved with them.",Yeah.,"because, uh, my dad died, you know, when I was less than a year old",Yeah.,"Oh, yes, but we try, you know, I try, my husband also, we're involved in everything our kids does","But, what happens is we used to fight a lot, so there's never much of a family family thing. You know, one of those hell family vacations."
59,"Well, my dad, all he, all he wanted to do was get money for us, so he could buy us material things.","so I always just had a mother. So I always thought, when I have kids, you know, I really want to be involved with them.",Yeah.,"because, uh, my dad died, you know, when I was less than a year old",Yeah.,"Oh, yes, but we try, you know, I try, my husband also, we're involved in everything our kids does"
60,"Material things, yes, that is, yes,","Well, my dad, all he, all he wanted to do was get money for us, so he could buy us material things.","so I always just had a mother. So I always thought, when I have kids, you know, I really want to be involved with them.",Yeah.,"because, uh, my dad died, you know, when I was less than a year old",Yeah.
61,"And, and to me, you know, it's like, now I'm twenty-two, but I still feel, you know, it's like yeah, we never threw a football or something","Material things, yes, that is, yes,","Well, my dad, all he, all he wanted to do was get money for us, so he could buy us material things.","so I always just had a mother. So I always thought, when I have kids, you know, I really want to be involved with them.",Yeah.,"because, uh, my dad died, you know, when I was less than a year old"
62,Uh-huh.,"And, and to me, you know, it's like, now I'm twenty-two, but I still feel, you know, it's like yeah, we never threw a football or something","Material things, yes, that is, yes,","Well, my dad, all he, all he wanted to do was get money for us, so he could buy us material things.","so I always just had a mother. So I always thought, when I have kids, you know, I really want to be involved with them.",Yeah.
63,"and the way I was brought up, and he wants me now, he, like he, you know, like he wants to be best friends now",Uh-huh.,"And, and to me, you know, it's like, now I'm twenty-two, but I still feel, you know, it's like yeah, we never threw a football or something","Material things, yes, that is, yes,","Well, my dad, all he, all he wanted to do was get money for us, so he could buy us material things.","so I always just had a mother. So I always thought, when I have kids, you know, I really want to be involved with them."
64,"Best friends, now.","and the way I was brought up, and he wants me now, he, like he, you know, like he wants to be best friends now",Uh-huh.,"And, and to me, you know, it's like, now I'm twenty-two, but I still feel, you know, it's like yeah, we never threw a football or something","Material things, yes, that is, yes,","Well, my dad, all he, all he wanted to do was get money for us, so he could buy us material things."
65,"and it's very hard for me because, you know, it's like you grow up to be twenty years old, and it's always the same man","Best friends, now.","and the way I was brought up, and he wants me now, he, like he, you know, like he wants to be best friends now",Uh-huh.,"And, and to me, you know, it's like, now I'm twenty-two, but I still feel, you know, it's like yeah, we never threw a football or something","Material things, yes, that is, yes,"
66,Uh-huh.,"and it's very hard for me because, you know, it's like you grow up to be twenty years old, and it's always the same man","Best friends, now.","and the way I was brought up, and he wants me now, he, like he, you know, like he wants to be best friends now",Uh-huh.,"And, and to me, you know, it's like, now I'm twenty-two, but I still feel, you know, it's like yeah, we never threw a football or something"
67,"and then suddenly he sees that he's getting old, and he wants to be best friends",Uh-huh.,"and it's very hard for me because, you know, it's like you grow up to be twenty years old, and it's always the same man","Best friends, now.","and the way I was brought up, and he wants me now, he, like he, you know, like he wants to be best friends now",Uh-huh.
68,Yeah.,"and then suddenly he sees that he's getting old, and he wants to be best friends",Uh-huh.,"and it's very hard for me because, you know, it's like you grow up to be twenty years old, and it's always the same man","Best friends, now.","and the way I was brought up, and he wants me now, he, like he, you know, like he wants to be best friends now"
69,"but, uh, you know, it's like, I can only express myself so much, because, you know, um, everything that he taught me, you know, that my family taught me, which is very hard to change that all of a sudden from one year to the next and say, I'm sorry, you know. It's like, you know, I love you and let's go out and do things together when I don't feel like it, you know",Yeah.,"and then suddenly he sees that he's getting old, and he wants to be best friends",Uh-huh.,"and it's very hard for me because, you know, it's like you grow up to be twenty years old, and it's always the same man","Best friends, now."
70,Uh-huh.,"but, uh, you know, it's like, I can only express myself so much, because, you know, um, everything that he taught me, you know, that my family taught me, which is very hard to change that all of a sudden from one year to the next and say, I'm sorry, you know. It's like, you know, I love you and let's go out and do things together when I don't feel like it, you know",Yeah.,"and then suddenly he sees that he's getting old, and he wants to be best friends",Uh-huh.,"and it's very hard for me because, you know, it's like you grow up to be twenty years old, and it's always the same man"
71,"and so, that's that whole thing that he'll say when, like, like I've seen my uncle and his family, you know, does everything together, and you know, his kids are, you know, when his little girl was five years old and everything, they, uh, they would go to the beach, and she could go to sleep at two in the morning you know",Uh-huh.,"but, uh, you know, it's like, I can only express myself so much, because, you know, um, everything that he taught me, you know, that my family taught me, which is very hard to change that all of a sudden from one year to the next and say, I'm sorry, you know. It's like, you know, I love you and let's go out and do things together when I don't feel like it, you know",Yeah.,"and then suddenly he sees that he's getting old, and he wants to be best friends",Uh-huh.
72,"Oh, uh-huh. Yeah.","and so, that's that whole thing that he'll say when, like, like I've seen my uncle and his family, you know, does everything together, and you know, his kids are, you know, when his little girl was five years old and everything, they, uh, they would go to the beach, and she could go to sleep at two in the morning you know",Uh-huh.,"but, uh, you know, it's like, I can only express myself so much, because, you know, um, everything that he taught me, you know, that my family taught me, which is very hard to change that all of a sudden from one year to the next and say, I'm sorry, you know. It's like, you know, I love you and let's go out and do things together when I don't feel like it, you know",Yeah.,"and then suddenly he sees that he's getting old, and he wants to be best friends"
73,"and, uh, I was brought up the same way, it doesn't matter what age you have, just so long as you can get up to go to class the next morning, you can stay up you know,","Oh, uh-huh. Yeah.","and so, that's that whole thing that he'll say when, like, like I've seen my uncle and his family, you know, does everything together, and you know, his kids are, you know, when his little girl was five years old and everything, they, uh, they would go to the beach, and she could go to sleep at two in the morning you know",Uh-huh.,"but, uh, you know, it's like, I can only express myself so much, because, you know, um, everything that he taught me, you know, that my family taught me, which is very hard to change that all of a sudden from one year to the next and say, I'm sorry, you know. It's like, you know, I love you and let's go out and do things together when I don't feel like it, you know",Yeah.
74,Uh-huh.,"and, uh, I was brought up the same way, it doesn't matter what age you have, just so long as you can get up to go to class the next morning, you can stay up you know,","Oh, uh-huh. Yeah.","and so, that's that whole thing that he'll say when, like, like I've seen my uncle and his family, you know, does everything together, and you know, his kids are, you know, when his little girl was five years old and everything, they, uh, they would go to the beach, and she could go to sleep at two in the morning you know",Uh-huh.,"but, uh, you know, it's like, I can only express myself so much, because, you know, um, everything that he taught me, you know, that my family taught me, which is very hard to change that all of a sudden from one year to the next and say, I'm sorry, you know. It's like, you know, I love you and let's go out and do things together when I don't feel like it, you know"
75,"but his, what he does is, when he gets home, he separates his work from his house.",Uh-huh.,"and, uh, I was brought up the same way, it doesn't matter what age you have, just so long as you can get up to go to class the next morning, you can stay up you know,","Oh, uh-huh. Yeah.","and so, that's that whole thing that he'll say when, like, like I've seen my uncle and his family, you know, does everything together, and you know, his kids are, you know, when his little girl was five years old and everything, they, uh, they would go to the beach, and she could go to sleep at two in the morning you know",Uh-huh.
76,"Yeah, you have to","but his, what he does is, when he gets home, he separates his work from his house.",Uh-huh.,"and, uh, I was brought up the same way, it doesn't matter what age you have, just so long as you can get up to go to class the next morning, you can stay up you know,","Oh, uh-huh. Yeah.","and so, that's that whole thing that he'll say when, like, like I've seen my uncle and his family, you know, does everything together, and you know, his kids are, you know, when his little girl was five years old and everything, they, uh, they would go to the beach, and she could go to sleep at two in the morning you know"
77,Yeah.,"Yeah, you have to","but his, what he does is, when he gets home, he separates his work from his house.",Uh-huh.,"and, uh, I was brought up the same way, it doesn't matter what age you have, just so long as you can get up to go to class the next morning, you can stay up you know,","Oh, uh-huh. Yeah."
78,"I mean, you honestly do. Now I have friends that I love to death, but, and they have children, but their children does anything, we have to take them, and, you know to do it.",Yeah.,"Yeah, you have to","but his, what he does is, when he gets home, he separates his work from his house.",Uh-huh.,"and, uh, I was brought up the same way, it doesn't matter what age you have, just so long as you can get up to go to class the next morning, you can stay up you know,"
79,Yeah.,"I mean, you honestly do. Now I have friends that I love to death, but, and they have children, but their children does anything, we have to take them, and, you know to do it.",Yeah.,"Yeah, you have to","but his, what he does is, when he gets home, he separates his work from his house.",Uh-huh.
80,"And that really gets kind of aggravating after a while because you're saying, Well, I work full time too, you know.",Yeah.,"I mean, you honestly do. Now I have friends that I love to death, but, and they have children, but their children does anything, we have to take them, and, you know to do it.",Yeah.,"Yeah, you have to","but his, what he does is, when he gets home, he separates his work from his house."
81,"Yeah, yeah, but, uh, it's just, it's just something that, you know, my theory is, you know, when, when you have kids and all you, you want to do, well, what I'll do is, you know, like, I mean, you might have problems, but it's not your kids' problems you know,","And that really gets kind of aggravating after a while because you're saying, Well, I work full time too, you know.",Yeah.,"I mean, you honestly do. Now I have friends that I love to death, but, and they have children, but their children does anything, we have to take them, and, you know to do it.",Yeah.,"Yeah, you have to"
82,"Yeah, oh, yeah.","Yeah, yeah, but, uh, it's just, it's just something that, you know, my theory is, you know, when, when you have kids and all you, you want to do, well, what I'll do is, you know, like, I mean, you might have problems, but it's not your kids' problems you know,","And that really gets kind of aggravating after a while because you're saying, Well, I work full time too, you know.",Yeah.,"I mean, you honestly do. Now I have friends that I love to death, but, and they have children, but their children does anything, we have to take them, and, you know to do it.",Yeah.
83,"and you got to try to be with them as much as you can and to, you know, like, thing is, is, that, you know, like if, if they would ever happen to have a drug problem, suppose, that they could feel comfortable coming to me and saying, I got a problem you know,","Yeah, oh, yeah.","Yeah, yeah, but, uh, it's just, it's just something that, you know, my theory is, you know, when, when you have kids and all you, you want to do, well, what I'll do is, you know, like, I mean, you might have problems, but it's not your kids' problems you know,","And that really gets kind of aggravating after a while because you're saying, Well, I work full time too, you know.",Yeah.,"I mean, you honestly do. Now I have friends that I love to death, but, and they have children, but their children does anything, we have to take them, and, you know to do it."
84,"Problem, uh-huh","and you got to try to be with them as much as you can and to, you know, like, thing is, is, that, you know, like if, if they would ever happen to have a drug problem, suppose, that they could feel comfortable coming to me and saying, I got a problem you know,","Yeah, oh, yeah.","Yeah, yeah, but, uh, it's just, it's just something that, you know, my theory is, you know, when, when you have kids and all you, you want to do, well, what I'll do is, you know, like, I mean, you might have problems, but it's not your kids' problems you know,","And that really gets kind of aggravating after a while because you're saying, Well, I work full time too, you know.",Yeah.
85,"and, uh and that would make any parent feel good and bad at the same time, you know,","Problem, uh-huh","and you got to try to be with them as much as you can and to, you know, like, thing is, is, that, you know, like if, if they would ever happen to have a drug problem, suppose, that they could feel comfortable coming to me and saying, I got a problem you know,","Yeah, oh, yeah.","Yeah, yeah, but, uh, it's just, it's just something that, you know, my theory is, you know, when, when you have kids and all you, you want to do, well, what I'll do is, you know, like, I mean, you might have problems, but it's not your kids' problems you know,","And that really gets kind of aggravating after a while because you're saying, Well, I work full time too, you know."
86,Yeah.,"and, uh and that would make any parent feel good and bad at the same time, you know,","Problem, uh-huh","and you got to try to be with them as much as you can and to, you know, like, thing is, is, that, you know, like if, if they would ever happen to have a drug problem, suppose, that they could feel comfortable coming to me and saying, I got a problem you know,","Yeah, oh, yeah.","Yeah, yeah, but, uh, it's just, it's just something that, you know, my theory is, you know, when, when you have kids and all you, you want to do, well, what I'll do is, you know, like, I mean, you might have problems, but it's not your kids' problems you know,"
87,"first of all you're coming to me and let's see how we can get rid of the problem, you know, and that's uh, that's very, that's very hard to do, because once you're best friends with your parents, then, I think everything go a lot better.",Yeah.,"and, uh and that would make any parent feel good and bad at the same time, you know,","Problem, uh-huh","and you got to try to be with them as much as you can and to, you know, like, thing is, is, that, you know, like if, if they would ever happen to have a drug problem, suppose, that they could feel comfortable coming to me and saying, I got a problem you know,","Yeah, oh, yeah."
88,"Uh-huh, yeah, I agree with you very much so. Now, we waited several years before we started having children because we was still in college, and we knew time wise, or, and money wise, too","first of all you're coming to me and let's see how we can get rid of the problem, you know, and that's uh, that's very, that's very hard to do, because once you're best friends with your parents, then, I think everything go a lot better.",Yeah.,"and, uh and that would make any parent feel good and bad at the same time, you know,","Problem, uh-huh","and you got to try to be with them as much as you can and to, you know, like, thing is, is, that, you know, like if, if they would ever happen to have a drug problem, suppose, that they could feel comfortable coming to me and saying, I got a problem you know,"
89,Yeah.,"Uh-huh, yeah, I agree with you very much so. Now, we waited several years before we started having children because we was still in college, and we knew time wise, or, and money wise, too","first of all you're coming to me and let's see how we can get rid of the problem, you know, and that's uh, that's very, that's very hard to do, because once you're best friends with your parents, then, I think everything go a lot better.",Yeah.,"and, uh and that would make any parent feel good and bad at the same time, you know,","Problem, uh-huh"
90,"would, it would not have been a good idea to had them then.",Yeah.,"Uh-huh, yeah, I agree with you very much so. Now, we waited several years before we started having children because we was still in college, and we knew time wise, or, and money wise, too","first of all you're coming to me and let's see how we can get rid of the problem, you know, and that's uh, that's very, that's very hard to do, because once you're best friends with your parents, then, I think everything go a lot better.",Yeah.,"and, uh and that would make any parent feel good and bad at the same time, you know,"
