,response,context,context/0,context/1,context/2,context/3
19,Uh-huh. Huh.,"and, uh, while it is still good, and it's quite serviceable, and I'll drive it until it no longer is reliable.","Uh-huh. Oh, okay.","however the need for that kind of car has changed now,","Oh, that's wonderful.","And I've never been sorry,"
20,And probably then some I'll spend a lot of time praying over it before I give it up.,Uh-huh. Huh.,"and, uh, while it is still good, and it's quite serviceable, and I'll drive it until it no longer is reliable.","Uh-huh. Oh, okay.","however the need for that kind of car has changed now,","Oh, that's wonderful."
21,Sure.,And probably then some I'll spend a lot of time praying over it before I give it up.,Uh-huh. Huh.,"and, uh, while it is still good, and it's quite serviceable, and I'll drive it until it no longer is reliable.","Uh-huh. Oh, okay.","however the need for that kind of car has changed now,"
22,"I think that I would like to, if you know, we all say, if I could have the car I always wanted I would either buy a Nissan Maxima, uh,",Sure.,And probably then some I'll spend a lot of time praying over it before I give it up.,Uh-huh. Huh.,"and, uh, while it is still good, and it's quite serviceable, and I'll drive it until it no longer is reliable.","Uh-huh. Oh, okay."
23,Right.,"I think that I would like to, if you know, we all say, if I could have the car I always wanted I would either buy a Nissan Maxima, uh,",Sure.,And probably then some I'll spend a lot of time praying over it before I give it up.,Uh-huh. Huh.,"and, uh, while it is still good, and it's quite serviceable, and I'll drive it until it no longer is reliable."
24,I'm sold on Nissans.,Right.,"I think that I would like to, if you know, we all say, if I could have the car I always wanted I would either buy a Nissan Maxima, uh,",Sure.,And probably then some I'll spend a lot of time praying over it before I give it up.,Uh-huh. Huh.
25,Uh-huh.,I'm sold on Nissans.,Right.,"I think that I would like to, if you know, we all say, if I could have the car I always wanted I would either buy a Nissan Maxima, uh,",Sure.,And probably then some I'll spend a lot of time praying over it before I give it up.
26,"I a or, or foreign cars actually. Uh,",Uh-huh.,I'm sold on Nissans.,Right.,"I think that I would like to, if you know, we all say, if I could have the car I always wanted I would either buy a Nissan Maxima, uh,",Sure.
27,"But do you feel though, uh, craftsmanship is much superior to the American abilities?","I a or, or foreign cars actually. Uh,",Uh-huh.,I'm sold on Nissans.,Right.,"I think that I would like to, if you know, we all say, if I could have the car I always wanted I would either buy a Nissan Maxima, uh,"
28,"Uh,","But do you feel though, uh, craftsmanship is much superior to the American abilities?","I a or, or foreign cars actually. Uh,",Uh-huh.,I'm sold on Nissans.,Right.
29,"Is that how you, I have never,","Uh,","But do you feel though, uh, craftsmanship is much superior to the American abilities?","I a or, or foreign cars actually. Uh,",Uh-huh.,I'm sold on Nissans.
30,its reliability.,"Is that how you, I have never,","Uh,","But do you feel though, uh, craftsmanship is much superior to the American abilities?","I a or, or foreign cars actually. Uh,",Uh-huh.
31,Its,its reliability.,"Is that how you, I have never,","Uh,","But do you feel though, uh, craftsmanship is much superior to the American abilities?","I a or, or foreign cars actually. Uh,"
32,"Its reliability. And, uh, I, you know, I've read all the CONSUMER REPORTS and things, and they just run head and shoulders above the American made cars. If Ford was a head and the shoulders above it, I'd buy a Ford.",Its,its reliability.,"Is that how you, I have never,","Uh,","But do you feel though, uh, craftsmanship is much superior to the American abilities?"
33,Isn't that a shame.,"Its reliability. And, uh, I, you know, I've read all the CONSUMER REPORTS and things, and they just run head and shoulders above the American made cars. If Ford was a head and the shoulders above it, I'd buy a Ford.",Its,its reliability.,"Is that how you, I have never,","Uh,"
34,"But I had, uh, had a Ford Escort that absolutely needed taps the day we got it.",Isn't that a shame.,"Its reliability. And, uh, I, you know, I've read all the CONSUMER REPORTS and things, and they just run head and shoulders above the American made cars. If Ford was a head and the shoulders above it, I'd buy a Ford.",Its,its reliability.,"Is that how you, I have never,"
35,My word isn't that sorry. That's sorry.,"But I had, uh, had a Ford Escort that absolutely needed taps the day we got it.",Isn't that a shame.,"Its reliability. And, uh, I, you know, I've read all the CONSUMER REPORTS and things, and they just run head and shoulders above the American made cars. If Ford was a head and the shoulders above it, I'd buy a Ford.",Its,its reliability.
36,"Uh, you know, I mean it was ready for the graveyard.",My word isn't that sorry. That's sorry.,"But I had, uh, had a Ford Escort that absolutely needed taps the day we got it.",Isn't that a shame.,"Its reliability. And, uh, I, you know, I've read all the CONSUMER REPORTS and things, and they just run head and shoulders above the American made cars. If Ford was a head and the shoulders above it, I'd buy a Ford.",Its
37,My word.,"Uh, you know, I mean it was ready for the graveyard.",My word isn't that sorry. That's sorry.,"But I had, uh, had a Ford Escort that absolutely needed taps the day we got it.",Isn't that a shame.,"Its reliability. And, uh, I, you know, I've read all the CONSUMER REPORTS and things, and they just run head and shoulders above the American made cars. If Ford was a head and the shoulders above it, I'd buy a Ford."
38,And I spent as much on that car in twelve months as I spent for the car.,My word.,"Uh, you know, I mean it was ready for the graveyard.",My word isn't that sorry. That's sorry.,"But I had, uh, had a Ford Escort that absolutely needed taps the day we got it.",Isn't that a shame.
39,"Oh, mercy.",And I spent as much on that car in twelve months as I spent for the car.,My word.,"Uh, you know, I mean it was ready for the graveyard.",My word isn't that sorry. That's sorry.,"But I had, uh, had a Ford Escort that absolutely needed taps the day we got it."
40,"So,","Oh, mercy.",And I spent as much on that car in twelve months as I spent for the car.,My word.,"Uh, you know, I mean it was ready for the graveyard.",My word isn't that sorry. That's sorry.
41,"You,","So,","Oh, mercy.",And I spent as much on that car in twelve months as I spent for the car.,My word.,"Uh, you know, I mean it was ready for the graveyard."
42,"and that was just trying to hold us, getting out of that was a used car.","You,","So,","Oh, mercy.",And I spent as much on that car in twelve months as I spent for the car.,My word.
43,Huh.,"and that was just trying to hold us, getting out of that was a used car.","You,","So,","Oh, mercy.",And I spent as much on that car in twelve months as I spent for the car.
44,"And it was an older car,",Huh.,"and that was just trying to hold us, getting out of that was a used car.","You,","So,","Oh, mercy."
45,Huh.,"And it was an older car,",Huh.,"and that was just trying to hold us, getting out of that was a used car.","You,","So,"
46,"but, you know, Escort is supposed to have a great track record as far as sales.",Huh.,"And it was an older car,",Huh.,"and that was just trying to hold us, getting out of that was a used car.","You,"
47,Huh. Uh-huh.,"but, you know, Escort is supposed to have a great track record as far as sales.",Huh.,"And it was an older car,",Huh.,"and that was just trying to hold us, getting out of that was a used car."
48,"But it's just, it just was not and you get stung a time or two,",Huh. Uh-huh.,"but, you know, Escort is supposed to have a great track record as far as sales.",Huh.,"And it was an older car,",Huh.
49,Sure.,"But it's just, it just was not and you get stung a time or two,",Huh. Uh-huh.,"but, you know, Escort is supposed to have a great track record as far as sales.",Huh.,"And it was an older car,"
50,"and you say, no thanks.",Sure.,"But it's just, it just was not and you get stung a time or two,",Huh. Uh-huh.,"but, you know, Escort is supposed to have a great track record as far as sales.",Huh.
51,No thanks. That's right.,"and you say, no thanks.",Sure.,"But it's just, it just was not and you get stung a time or two,",Huh. Uh-huh.,"but, you know, Escort is supposed to have a great track record as far as sales."
52,"So, I just trusted the CONSUMER REPORTS and the auto, uh, reports",No thanks. That's right.,"and you say, no thanks.",Sure.,"But it's just, it just was not and you get stung a time or two,",Huh. Uh-huh.
53,"Uh-huh, uh-huh.","So, I just trusted the CONSUMER REPORTS and the auto, uh, reports",No thanks. That's right.,"and you say, no thanks.",Sure.,"But it's just, it just was not and you get stung a time or two,"
54,"had my son who knows a lot about that, study them thoroughly, and he gave me four choices of cars to buy","Uh-huh, uh-huh.","So, I just trusted the CONSUMER REPORTS and the auto, uh, reports",No thanks. That's right.,"and you say, no thanks.",Sure.
55,Uh-huh.,"had my son who knows a lot about that, study them thoroughly, and he gave me four choices of cars to buy","Uh-huh, uh-huh.","So, I just trusted the CONSUMER REPORTS and the auto, uh, reports",No thanks. That's right.,"and you say, no thanks."
56,"An Escort definitely was not among them. In fact, there wasn't an American car in there.",Uh-huh.,"had my son who knows a lot about that, study them thoroughly, and he gave me four choices of cars to buy","Uh-huh, uh-huh.","So, I just trusted the CONSUMER REPORTS and the auto, uh, reports",No thanks. That's right.
57,Wow.,"An Escort definitely was not among them. In fact, there wasn't an American car in there.",Uh-huh.,"had my son who knows a lot about that, study them thoroughly, and he gave me four choices of cars to buy","Uh-huh, uh-huh.","So, I just trusted the CONSUMER REPORTS and the auto, uh, reports"
58,"Uh, the Nissan came and, and we bought the Nissan for functional purposes not what the CONSUMER REPORTS said we should get.",Wow.,"An Escort definitely was not among them. In fact, there wasn't an American car in there.",Uh-huh.,"had my son who knows a lot about that, study them thoroughly, and he gave me four choices of cars to buy","Uh-huh, uh-huh."
59,Uh-huh.,"Uh, the Nissan came and, and we bought the Nissan for functional purposes not what the CONSUMER REPORTS said we should get.",Wow.,"An Escort definitely was not among them. In fact, there wasn't an American car in there.",Uh-huh.,"had my son who knows a lot about that, study them thoroughly, and he gave me four choices of cars to buy"
60,"But it served our needs. Uh, later on his reports, the reports that he studied showed that, uh, Nissan was head and shoulders above the rest in the in the class that we were looking for. And that, and I'd rather have a Maxima than a Cadillac. I really would. It's not necessarily prestige,",Uh-huh.,"Uh, the Nissan came and, and we bought the Nissan for functional purposes not what the CONSUMER REPORTS said we should get.",Wow.,"An Escort definitely was not among them. In fact, there wasn't an American car in there.",Uh-huh.
61,Uh-huh.,"But it served our needs. Uh, later on his reports, the reports that he studied showed that, uh, Nissan was head and shoulders above the rest in the in the class that we were looking for. And that, and I'd rather have a Maxima than a Cadillac. I really would. It's not necessarily prestige,",Uh-huh.,"Uh, the Nissan came and, and we bought the Nissan for functional purposes not what the CONSUMER REPORTS said we should get.",Wow.,"An Escort definitely was not among them. In fact, there wasn't an American car in there."
62,"but it's comfort. Uh, there's a lot of features on there that are desirable if you're going to pay that kind of money for a car. Uh,",Uh-huh.,"But it served our needs. Uh, later on his reports, the reports that he studied showed that, uh, Nissan was head and shoulders above the rest in the in the class that we were looking for. And that, and I'd rather have a Maxima than a Cadillac. I really would. It's not necessarily prestige,",Uh-huh.,"Uh, the Nissan came and, and we bought the Nissan for functional purposes not what the CONSUMER REPORTS said we should get.",Wow.
63,Who makes that car?,"but it's comfort. Uh, there's a lot of features on there that are desirable if you're going to pay that kind of money for a car. Uh,",Uh-huh.,"But it served our needs. Uh, later on his reports, the reports that he studied showed that, uh, Nissan was head and shoulders above the rest in the in the class that we were looking for. And that, and I'd rather have a Maxima than a Cadillac. I really would. It's not necessarily prestige,",Uh-huh.,"Uh, the Nissan came and, and we bought the Nissan for functional purposes not what the CONSUMER REPORTS said we should get."
64,Nissan.,Who makes that car?,"but it's comfort. Uh, there's a lot of features on there that are desirable if you're going to pay that kind of money for a car. Uh,",Uh-huh.,"But it served our needs. Uh, later on his reports, the reports that he studied showed that, uh, Nissan was head and shoulders above the rest in the in the class that we were looking for. And that, and I'd rather have a Maxima than a Cadillac. I really would. It's not necessarily prestige,",Uh-huh.
65,"I mean but where are they, where are they, what, what is their location, is it, uh, Asian or is it European or who,",Nissan.,Who makes that car?,"but it's comfort. Uh, there's a lot of features on there that are desirable if you're going to pay that kind of money for a car. Uh,",Uh-huh.,"But it served our needs. Uh, later on his reports, the reports that he studied showed that, uh, Nissan was head and shoulders above the rest in the in the class that we were looking for. And that, and I'd rather have a Maxima than a Cadillac. I really would. It's not necessarily prestige,"
66,"No. No, no. Nissan is Japanese.","I mean but where are they, where are they, what, what is their location, is it, uh, Asian or is it European or who,",Nissan.,Who makes that car?,"but it's comfort. Uh, there's a lot of features on there that are desirable if you're going to pay that kind of money for a car. Uh,",Uh-huh.
67,"Oh, it is Japanese.","No. No, no. Nissan is Japanese.","I mean but where are they, where are they, what, what is their location, is it, uh, Asian or is it European or who,",Nissan.,Who makes that car?,"but it's comfort. Uh, there's a lot of features on there that are desirable if you're going to pay that kind of money for a car. Uh,"
68,"Uh-huh, uh-huh,","Oh, it is Japanese.","No. No, no. Nissan is Japanese.","I mean but where are they, where are they, what, what is their location, is it, uh, Asian or is it European or who,",Nissan.,Who makes that car?
69,"Okay,","Uh-huh, uh-huh,","Oh, it is Japanese.","No. No, no. Nissan is Japanese.","I mean but where are they, where are they, what, what is their location, is it, uh, Asian or is it European or who,",Nissan.
70,uh-huh.,"Okay,","Uh-huh, uh-huh,","Oh, it is Japanese.","No. No, no. Nissan is Japanese.","I mean but where are they, where are they, what, what is their location, is it, uh, Asian or is it European or who,"
71,I didn't know.,uh-huh.,"Okay,","Uh-huh, uh-huh,","Oh, it is Japanese.","No. No, no. Nissan is Japanese."
72,"Yeah. And, uh, if I couldn't have my luxury Maxima then I'd buy me a fancy little red C R X sports car",I didn't know.,uh-huh.,"Okay,","Uh-huh, uh-huh,","Oh, it is Japanese."
73,Uh-huh. Okay,"Yeah. And, uh, if I couldn't have my luxury Maxima then I'd buy me a fancy little red C R X sports car",I didn't know.,uh-huh.,"Okay,","Uh-huh, uh-huh,"
74,"I mean, you know, every every one of us have two sides",Uh-huh. Okay,"Yeah. And, uh, if I couldn't have my luxury Maxima then I'd buy me a fancy little red C R X sports car",I didn't know.,uh-huh.,"Okay,"
75,"Yeah, I guess so that's true. Yeah.","I mean, you know, every every one of us have two sides",Uh-huh. Okay,"Yeah. And, uh, if I couldn't have my luxury Maxima then I'd buy me a fancy little red C R X sports car",I didn't know.,uh-huh.
76,"Yeah. Now what about you, if you could have the car that you wanted what would you get","Yeah, I guess so that's true. Yeah.","I mean, you know, every every one of us have two sides",Uh-huh. Okay,"Yeah. And, uh, if I couldn't have my luxury Maxima then I'd buy me a fancy little red C R X sports car",I didn't know.
77,"If, if, if I had the car I wanted.","Yeah. Now what about you, if you could have the car that you wanted what would you get","Yeah, I guess so that's true. Yeah.","I mean, you know, every every one of us have two sides",Uh-huh. Okay,"Yeah. And, uh, if I couldn't have my luxury Maxima then I'd buy me a fancy little red C R X sports car"
78,and why?,"If, if, if I had the car I wanted.","Yeah. Now what about you, if you could have the car that you wanted what would you get","Yeah, I guess so that's true. Yeah.","I mean, you know, every every one of us have two sides",Uh-huh. Okay
79,Gee.,and why?,"If, if, if I had the car I wanted.","Yeah. Now what about you, if you could have the car that you wanted what would you get","Yeah, I guess so that's true. Yeah.","I mean, you know, every every one of us have two sides"
80,Uh-huh.,Gee.,and why?,"If, if, if I had the car I wanted.","Yeah. Now what about you, if you could have the car that you wanted what would you get","Yeah, I guess so that's true. Yeah."
81,"Probably, um, uh, let's see, I like the looks of the Lincoln Town car",Uh-huh.,Gee.,and why?,"If, if, if I had the car I wanted.","Yeah. Now what about you, if you could have the car that you wanted what would you get"
82,"Uh-huh, uh-huh. Yeah. See there,","Probably, um, uh, let's see, I like the looks of the Lincoln Town car",Uh-huh.,Gee.,and why?,"If, if, if I had the car I wanted."
83,"But I, I don't know the performance of it. That's a, Ford product,","Uh-huh, uh-huh. Yeah. See there,","Probably, um, uh, let's see, I like the looks of the Lincoln Town car",Uh-huh.,Gee.,and why?
84,Uh-huh. Uh-huh.,"But I, I don't know the performance of it. That's a, Ford product,","Uh-huh, uh-huh. Yeah. See there,","Probably, um, uh, let's see, I like the looks of the Lincoln Town car",Uh-huh.,Gee.
85,"and, you know, I would get hung up by my boot straps if I if I ever mentioned the Ford product in my family.",Uh-huh. Uh-huh.,"But I, I don't know the performance of it. That's a, Ford product,","Uh-huh, uh-huh. Yeah. See there,","Probably, um, uh, let's see, I like the looks of the Lincoln Town car",Uh-huh.
86,"Uh-huh. Uh-huh. Uh-huh. I tell you that's sad too because there one time Ford was the best, that was made.","and, you know, I would get hung up by my boot straps if I if I ever mentioned the Ford product in my family.",Uh-huh. Uh-huh.,"But I, I don't know the performance of it. That's a, Ford product,","Uh-huh, uh-huh. Yeah. See there,","Probably, um, uh, let's see, I like the looks of the Lincoln Town car"
87,"Yeah, yeah.","Uh-huh. Uh-huh. Uh-huh. I tell you that's sad too because there one time Ford was the best, that was made.","and, you know, I would get hung up by my boot straps if I if I ever mentioned the Ford product in my family.",Uh-huh. Uh-huh.,"But I, I don't know the performance of it. That's a, Ford product,","Uh-huh, uh-huh. Yeah. See there,"
88,Really was.,"Yeah, yeah.","Uh-huh. Uh-huh. Uh-huh. I tell you that's sad too because there one time Ford was the best, that was made.","and, you know, I would get hung up by my boot straps if I if I ever mentioned the Ford product in my family.",Uh-huh. Uh-huh.,"But I, I don't know the performance of it. That's a, Ford product,"
89,Uh-huh.,Really was.,"Yeah, yeah.","Uh-huh. Uh-huh. Uh-huh. I tell you that's sad too because there one time Ford was the best, that was made.","and, you know, I would get hung up by my boot straps if I if I ever mentioned the Ford product in my family.",Uh-huh. Uh-huh.
90,"And, uh, I, I really have not seen, now a lot of the American cars actually are, are, parts are produced in foreign countries and assembled here or vice versa.",Uh-huh.,Really was.,"Yeah, yeah.","Uh-huh. Uh-huh. Uh-huh. I tell you that's sad too because there one time Ford was the best, that was made.","and, you know, I would get hung up by my boot straps if I if I ever mentioned the Ford product in my family."
91,Can I put you on hold for one minute?,"And, uh, I, I really have not seen, now a lot of the American cars actually are, are, parts are produced in foreign countries and assembled here or vice versa.",Uh-huh.,Really was.,"Yeah, yeah.","Uh-huh. Uh-huh. Uh-huh. I tell you that's sad too because there one time Ford was the best, that was made."
92,Of course.,Can I put you on hold for one minute?,"And, uh, I, I really have not seen, now a lot of the American cars actually are, are, parts are produced in foreign countries and assembled here or vice versa.",Uh-huh.,Really was.,"Yeah, yeah."
93,"Thank you. Well, that was one minute. They hung up.",Of course.,Can I put you on hold for one minute?,"And, uh, I, I really have not seen, now a lot of the American cars actually are, are, parts are produced in foreign countries and assembled here or vice versa.",Uh-huh.,Really was.
94,"Okay Uh, at any rate do you have color preferences or what would be the features that you would be looking for?","Thank you. Well, that was one minute. They hung up.",Of course.,Can I put you on hold for one minute?,"And, uh, I, I really have not seen, now a lot of the American cars actually are, are, parts are produced in foreign countries and assembled here or vice versa.",Uh-huh.
95,"Um, well, the comfort of a large car that the security of a large car. Um, and the luxuries of a large car.","Okay Uh, at any rate do you have color preferences or what would be the features that you would be looking for?","Thank you. Well, that was one minute. They hung up.",Of course.,Can I put you on hold for one minute?,"And, uh, I, I really have not seen, now a lot of the American cars actually are, are, parts are produced in foreign countries and assembled here or vice versa."
96,Uh-huh. Uh-huh.,"Um, well, the comfort of a large car that the security of a large car. Um, and the luxuries of a large car.","Okay Uh, at any rate do you have color preferences or what would be the features that you would be looking for?","Thank you. Well, that was one minute. They hung up.",Of course.,Can I put you on hold for one minute?
97,"Uh, now color preferences, I think I would opt to go with a bronze. Which is probably closest to gold that you can get",Uh-huh. Uh-huh.,"Um, well, the comfort of a large car that the security of a large car. Um, and the luxuries of a large car.","Okay Uh, at any rate do you have color preferences or what would be the features that you would be looking for?","Thank you. Well, that was one minute. They hung up.",Of course.
98,"Uh-huh, uh-huh. Yeah. Oh, wow. We like the stuff that glitters","Uh, now color preferences, I think I would opt to go with a bronze. Which is probably closest to gold that you can get",Uh-huh. Uh-huh.,"Um, well, the comfort of a large car that the security of a large car. Um, and the luxuries of a large car.","Okay Uh, at any rate do you have color preferences or what would be the features that you would be looking for?","Thank you. Well, that was one minute. They hung up."
99,Yeah.,"Uh-huh, uh-huh. Yeah. Oh, wow. We like the stuff that glitters","Uh, now color preferences, I think I would opt to go with a bronze. Which is probably closest to gold that you can get",Uh-huh. Uh-huh.,"Um, well, the comfort of a large car that the security of a large car. Um, and the luxuries of a large car.","Okay Uh, at any rate do you have color preferences or what would be the features that you would be looking for?"
100,"Good. There's nothing wrong with that. Actually I think probably if I were going to get if I were going to be practical, which doesn't mean I would be,  I would prefer white. Because, simply because it's more visible at night.",Yeah.,"Uh-huh, uh-huh. Yeah. Oh, wow. We like the stuff that glitters","Uh, now color preferences, I think I would opt to go with a bronze. Which is probably closest to gold that you can get",Uh-huh. Uh-huh.,"Um, well, the comfort of a large car that the security of a large car. Um, and the luxuries of a large car."
101,"Right, well, practical yes that's, Uh-huh. Right and it's cooler I believe, too, when you're driving in,","Good. There's nothing wrong with that. Actually I think probably if I were going to get if I were going to be practical, which doesn't mean I would be,  I would prefer white. Because, simply because it's more visible at night.",Yeah.,"Uh-huh, uh-huh. Yeah. Oh, wow. We like the stuff that glitters","Uh, now color preferences, I think I would opt to go with a bronze. Which is probably closest to gold that you can get",Uh-huh. Uh-huh.
102,"And, Uh-huh. Uh-huh. Now the interior, okay, I don't care about the interior just as long as it's not black or red.","Right, well, practical yes that's, Uh-huh. Right and it's cooler I believe, too, when you're driving in,","Good. There's nothing wrong with that. Actually I think probably if I were going to get if I were going to be practical, which doesn't mean I would be,  I would prefer white. Because, simply because it's more visible at night.",Yeah.,"Uh-huh, uh-huh. Yeah. Oh, wow. We like the stuff that glitters","Uh, now color preferences, I think I would opt to go with a bronze. Which is probably closest to gold that you can get"
103,"Uh-huh, uh-huh.","And, Uh-huh. Uh-huh. Now the interior, okay, I don't care about the interior just as long as it's not black or red.","Right, well, practical yes that's, Uh-huh. Right and it's cooler I believe, too, when you're driving in,","Good. There's nothing wrong with that. Actually I think probably if I were going to get if I were going to be practical, which doesn't mean I would be,  I would prefer white. Because, simply because it's more visible at night.",Yeah.,"Uh-huh, uh-huh. Yeah. Oh, wow. We like the stuff that glitters"
104,"But if I had the little red C R X , I guess the interior would have to be black leather and I'd have to live with that. And if I got the C R X it would have to have a real good sound system in it because I'd want that too.","Uh-huh, uh-huh.","And, Uh-huh. Uh-huh. Now the interior, okay, I don't care about the interior just as long as it's not black or red.","Right, well, practical yes that's, Uh-huh. Right and it's cooler I believe, too, when you're driving in,","Good. There's nothing wrong with that. Actually I think probably if I were going to get if I were going to be practical, which doesn't mean I would be,  I would prefer white. Because, simply because it's more visible at night.",Yeah.
105,Oh.,"But if I had the little red C R X , I guess the interior would have to be black leather and I'd have to live with that. And if I got the C R X it would have to have a real good sound system in it because I'd want that too.","Uh-huh, uh-huh.","And, Uh-huh. Uh-huh. Now the interior, okay, I don't care about the interior just as long as it's not black or red.","Right, well, practical yes that's, Uh-huh. Right and it's cooler I believe, too, when you're driving in,","Good. There's nothing wrong with that. Actually I think probably if I were going to get if I were going to be practical, which doesn't mean I would be,  I would prefer white. Because, simply because it's more visible at night."
106,I'd just go back to my teenage years and just throw all my experience to the wind,Oh.,"But if I had the little red C R X , I guess the interior would have to be black leather and I'd have to live with that. And if I got the C R X it would have to have a real good sound system in it because I'd want that too.","Uh-huh, uh-huh.","And, Uh-huh. Uh-huh. Now the interior, okay, I don't care about the interior just as long as it's not black or red.","Right, well, practical yes that's, Uh-huh. Right and it's cooler I believe, too, when you're driving in,"
107,"Um, can you, uh, hang on again",I'd just go back to my teenage years and just throw all my experience to the wind,Oh.,"But if I had the little red C R X , I guess the interior would have to be black leather and I'd have to live with that. And if I got the C R X it would have to have a real good sound system in it because I'd want that too.","Uh-huh, uh-huh.","And, Uh-huh. Uh-huh. Now the interior, okay, I don't care about the interior just as long as it's not black or red."
108,Uh-huh.,"Um, can you, uh, hang on again",I'd just go back to my teenage years and just throw all my experience to the wind,Oh.,"But if I had the little red C R X , I guess the interior would have to be black leather and I'd have to live with that. And if I got the C R X it would have to have a real good sound system in it because I'd want that too.","Uh-huh, uh-huh."
109,Thanks I've got the phones for lunch hour.,Uh-huh.,"Um, can you, uh, hang on again",I'd just go back to my teenage years and just throw all my experience to the wind,Oh.,"But if I had the little red C R X , I guess the interior would have to be black leather and I'd have to live with that. And if I got the C R X it would have to have a real good sound system in it because I'd want that too."
110,Uh-huh.,Thanks I've got the phones for lunch hour.,Uh-huh.,"Um, can you, uh, hang on again",I'd just go back to my teenage years and just throw all my experience to the wind,Oh.
111,So. Just don't mind me if I bounce back and forth.,Uh-huh.,Thanks I've got the phones for lunch hour.,Uh-huh.,"Um, can you, uh, hang on again",I'd just go back to my teenage years and just throw all my experience to the wind
112,That's okay.,So. Just don't mind me if I bounce back and forth.,Uh-huh.,Thanks I've got the phones for lunch hour.,Uh-huh.,"Um, can you, uh, hang on again"
