,response,context,context/0,context/1,context/2,context/3
10,"Well, it, it is, it, you know, on the other hand you, you've got, uh, you've got the, uh, the possibility of people, oh, you've got some people could be arrested for, uh, drug use, drug dealings and things like that, and, uh, if their, if their employers name hits the papers and that it's, it's, it's a mark against them,","Yeah, yeah, I think so too. But, you know, it's one of those things.","but, um, you know, I don't, I'm not particularly concerned with what people do, um, after they leave for the day especially if I don't, if I don't, uh, see any results of it the next day.",Huh-uh.,"Uh, uh, I don't think anybody would ever argue that. Or, uh, any, any after affects carrying over into the workday",Yeah.
11,Yeah.,"Well, it, it is, it, you know, on the other hand you, you've got, uh, you've got the, uh, the possibility of people, oh, you've got some people could be arrested for, uh, drug use, drug dealings and things like that, and, uh, if their, if their employers name hits the papers and that it's, it's, it's a mark against them,","Yeah, yeah, I think so too. But, you know, it's one of those things.","but, um, you know, I don't, I'm not particularly concerned with what people do, um, after they leave for the day especially if I don't, if I don't, uh, see any results of it the next day.",Huh-uh.,"Uh, uh, I don't think anybody would ever argue that. Or, uh, any, any after affects carrying over into the workday"
12,"the company and, uh, you know, what kind of people work there, what, uh,",Yeah.,"Well, it, it is, it, you know, on the other hand you, you've got, uh, you've got the, uh, the possibility of people, oh, you've got some people could be arrested for, uh, drug use, drug dealings and things like that, and, uh, if their, if their employers name hits the papers and that it's, it's, it's a mark against them,","Yeah, yeah, I think so too. But, you know, it's one of those things.","but, um, you know, I don't, I'm not particularly concerned with what people do, um, after they leave for the day especially if I don't, if I don't, uh, see any results of it the next day.",Huh-uh.
13,"Plus, I guess, if they are in problem enough to be jailed or something of that nature for any length of time, then the company has lost what they've put into that employee, and their expertise or whatever.","the company and, uh, you know, what kind of people work there, what, uh,",Yeah.,"Well, it, it is, it, you know, on the other hand you, you've got, uh, you've got the, uh, the possibility of people, oh, you've got some people could be arrested for, uh, drug use, drug dealings and things like that, and, uh, if their, if their employers name hits the papers and that it's, it's, it's a mark against them,","Yeah, yeah, I think so too. But, you know, it's one of those things.","but, um, you know, I don't, I'm not particularly concerned with what people do, um, after they leave for the day especially if I don't, if I don't, uh, see any results of it the next day."
14,"That's right. That's right. Right. even if it is, you know, a company policy of, uh, immediate termination or whatever, they still have to replace them.","Plus, I guess, if they are in problem enough to be jailed or something of that nature for any length of time, then the company has lost what they've put into that employee, and their expertise or whatever.","the company and, uh, you know, what kind of people work there, what, uh,",Yeah.,"Well, it, it is, it, you know, on the other hand you, you've got, uh, you've got the, uh, the possibility of people, oh, you've got some people could be arrested for, uh, drug use, drug dealings and things like that, and, uh, if their, if their employers name hits the papers and that it's, it's, it's a mark against them,","Yeah, yeah, I think so too. But, you know, it's one of those things."
15,Yeah.,"That's right. That's right. Right. even if it is, you know, a company policy of, uh, immediate termination or whatever, they still have to replace them.","Plus, I guess, if they are in problem enough to be jailed or something of that nature for any length of time, then the company has lost what they've put into that employee, and their expertise or whatever.","the company and, uh, you know, what kind of people work there, what, uh,",Yeah.,"Well, it, it is, it, you know, on the other hand you, you've got, uh, you've got the, uh, the possibility of people, oh, you've got some people could be arrested for, uh, drug use, drug dealings and things like that, and, uh, if their, if their employers name hits the papers and that it's, it's, it's a mark against them,"
16,"And, uh, there's, there's a lot involved there.",Yeah.,"That's right. That's right. Right. even if it is, you know, a company policy of, uh, immediate termination or whatever, they still have to replace them.","Plus, I guess, if they are in problem enough to be jailed or something of that nature for any length of time, then the company has lost what they've put into that employee, and their expertise or whatever.","the company and, uh, you know, what kind of people work there, what, uh,",Yeah.
17,"Well, do you think that, um, it should be like we have this sort of random spot testing type of thing or do you think it would be more palatable if we had some sort of regular schedule or would that just allow everybody a chance to get out of it?","And, uh, there's, there's a lot involved there.",Yeah.,"That's right. That's right. Right. even if it is, you know, a company policy of, uh, immediate termination or whatever, they still have to replace them.","Plus, I guess, if they are in problem enough to be jailed or something of that nature for any length of time, then the company has lost what they've put into that employee, and their expertise or whatever.","the company and, uh, you know, what kind of people work there, what, uh,"
18,"I think, I think the regular schedule stuff, um, that when you say everybody get out of it, that's a good point, I never really thought of it that way.","Well, do you think that, um, it should be like we have this sort of random spot testing type of thing or do you think it would be more palatable if we had some sort of regular schedule or would that just allow everybody a chance to get out of it?","And, uh, there's, there's a lot involved there.",Yeah.,"That's right. That's right. Right. even if it is, you know, a company policy of, uh, immediate termination or whatever, they still have to replace them.","Plus, I guess, if they are in problem enough to be jailed or something of that nature for any length of time, then the company has lost what they've put into that employee, and their expertise or whatever."
19,"Well, you know, if, if they have time enough they can,  stay off of it.","I think, I think the regular schedule stuff, um, that when you say everybody get out of it, that's a good point, I never really thought of it that way.","Well, do you think that, um, it should be like we have this sort of random spot testing type of thing or do you think it would be more palatable if we had some sort of regular schedule or would that just allow everybody a chance to get out of it?","And, uh, there's, there's a lot involved there.",Yeah.,"That's right. That's right. Right. even if it is, you know, a company policy of, uh, immediate termination or whatever, they still have to replace them."
20,"Yeah, if they really can, um, I think the the biggest problem I've got is, is forcing it on someone after they've already agreed to the terms of employment.","Well, you know, if, if they have time enough they can,  stay off of it.","I think, I think the regular schedule stuff, um, that when you say everybody get out of it, that's a good point, I never really thought of it that way.","Well, do you think that, um, it should be like we have this sort of random spot testing type of thing or do you think it would be more palatable if we had some sort of regular schedule or would that just allow everybody a chance to get out of it?","And, uh, there's, there's a lot involved there.",Yeah.
21,Yeah.,"Yeah, if they really can, um, I think the the biggest problem I've got is, is forcing it on someone after they've already agreed to the terms of employment.","Well, you know, if, if they have time enough they can,  stay off of it.","I think, I think the regular schedule stuff, um, that when you say everybody get out of it, that's a good point, I never really thought of it that way.","Well, do you think that, um, it should be like we have this sort of random spot testing type of thing or do you think it would be more palatable if we had some sort of regular schedule or would that just allow everybody a chance to get out of it?","And, uh, there's, there's a lot involved there."
22,"Um, as far as the new hires, I, I hired on just early enough that I, I missed it. Um, where the new hires were concerned but, uh, not, nobody, no, I don't think anybody questions that, um, testing someone as a, as a precondition to being hired but, um, for the conditions that, for our employment to change while you're on the job that's, I, I don't know, that, that's where I think that most people get upset. It's, uh, you know, it, it's changing the rules in the middle of the game basically and, uh, It's just, it, it's a really tough question",Yeah.,"Yeah, if they really can, um, I think the the biggest problem I've got is, is forcing it on someone after they've already agreed to the terms of employment.","Well, you know, if, if they have time enough they can,  stay off of it.","I think, I think the regular schedule stuff, um, that when you say everybody get out of it, that's a good point, I never really thought of it that way.","Well, do you think that, um, it should be like we have this sort of random spot testing type of thing or do you think it would be more palatable if we had some sort of regular schedule or would that just allow everybody a chance to get out of it?"
23,Yeah.,"Um, as far as the new hires, I, I hired on just early enough that I, I missed it. Um, where the new hires were concerned but, uh, not, nobody, no, I don't think anybody questions that, um, testing someone as a, as a precondition to being hired but, um, for the conditions that, for our employment to change while you're on the job that's, I, I don't know, that, that's where I think that most people get upset. It's, uh, you know, it, it's changing the rules in the middle of the game basically and, uh, It's just, it, it's a really tough question",Yeah.,"Yeah, if they really can, um, I think the the biggest problem I've got is, is forcing it on someone after they've already agreed to the terms of employment.","Well, you know, if, if they have time enough they can,  stay off of it.","I think, I think the regular schedule stuff, um, that when you say everybody get out of it, that's a good point, I never really thought of it that way."
24,"and it, you know, it, people have, have really quieted down after everything started but I still think there's a lot of, there's a lot of resentment.",Yeah.,"Um, as far as the new hires, I, I hired on just early enough that I, I missed it. Um, where the new hires were concerned but, uh, not, nobody, no, I don't think anybody questions that, um, testing someone as a, as a precondition to being hired but, um, for the conditions that, for our employment to change while you're on the job that's, I, I don't know, that, that's where I think that most people get upset. It's, uh, you know, it, it's changing the rules in the middle of the game basically and, uh, It's just, it, it's a really tough question",Yeah.,"Yeah, if they really can, um, I think the the biggest problem I've got is, is forcing it on someone after they've already agreed to the terms of employment.","Well, you know, if, if they have time enough they can,  stay off of it."
25,"I think so too, uh, I know the, the group I was in at the time this all came up they, uh, were quite vocal about it, through electronic mail, boy, they just really, you know let them have it from one end to the other, vehemently","and it, you know, it, people have, have really quieted down after everything started but I still think there's a lot of, there's a lot of resentment.",Yeah.,"Um, as far as the new hires, I, I hired on just early enough that I, I missed it. Um, where the new hires were concerned but, uh, not, nobody, no, I don't think anybody questions that, um, testing someone as a, as a precondition to being hired but, um, for the conditions that, for our employment to change while you're on the job that's, I, I don't know, that, that's where I think that most people get upset. It's, uh, you know, it, it's changing the rules in the middle of the game basically and, uh, It's just, it, it's a really tough question",Yeah.,"Yeah, if they really can, um, I think the the biggest problem I've got is, is forcing it on someone after they've already agreed to the terms of employment."
26,Uh-huh. You bet.,"I think so too, uh, I know the, the group I was in at the time this all came up they, uh, were quite vocal about it, through electronic mail, boy, they just really, you know let them have it from one end to the other, vehemently","and it, you know, it, people have, have really quieted down after everything started but I still think there's a lot of, there's a lot of resentment.",Yeah.,"Um, as far as the new hires, I, I hired on just early enough that I, I missed it. Um, where the new hires were concerned but, uh, not, nobody, no, I don't think anybody questions that, um, testing someone as a, as a precondition to being hired but, um, for the conditions that, for our employment to change while you're on the job that's, I, I don't know, that, that's where I think that most people get upset. It's, uh, you know, it, it's changing the rules in the middle of the game basically and, uh, It's just, it, it's a really tough question",Yeah.
27,"but, uh, it has quieted down, but I don't think they probably feel any differently,",Uh-huh. You bet.,"I think so too, uh, I know the, the group I was in at the time this all came up they, uh, were quite vocal about it, through electronic mail, boy, they just really, you know let them have it from one end to the other, vehemently","and it, you know, it, people have, have really quieted down after everything started but I still think there's a lot of, there's a lot of resentment.",Yeah.,"Um, as far as the new hires, I, I hired on just early enough that I, I missed it. Um, where the new hires were concerned but, uh, not, nobody, no, I don't think anybody questions that, um, testing someone as a, as a precondition to being hired but, um, for the conditions that, for our employment to change while you're on the job that's, I, I don't know, that, that's where I think that most people get upset. It's, uh, you know, it, it's changing the rules in the middle of the game basically and, uh, It's just, it, it's a really tough question"
28,"No, that's right.","but, uh, it has quieted down, but I don't think they probably feel any differently,",Uh-huh. You bet.,"I think so too, uh, I know the, the group I was in at the time this all came up they, uh, were quite vocal about it, through electronic mail, boy, they just really, you know let them have it from one end to the other, vehemently","and it, you know, it, people have, have really quieted down after everything started but I still think there's a lot of, there's a lot of resentment.",Yeah.
29,"and some, some of them did quit the company.","No, that's right.","but, uh, it has quieted down, but I don't think they probably feel any differently,",Uh-huh. You bet.,"I think so too, uh, I know the, the group I was in at the time this all came up they, uh, were quite vocal about it, through electronic mail, boy, they just really, you know let them have it from one end to the other, vehemently","and it, you know, it, people have, have really quieted down after everything started but I still think there's a lot of, there's a lot of resentment."
30,"Yeah, I, I know of some people who did, uh, it was, it was indirectly related, you know, they could always come up with other reasons but it, it had a lot to do with it. Just the, the whole attitude, because it's really, uh, it's just really, it, it seems so T I, you know, with the, the whole relaxed atmosphere that we have, um, to all of a sudden, uh, search for attitudes and whatnot.","and some, some of them did quit the company.","No, that's right.","but, uh, it has quieted down, but I don't think they probably feel any differently,",Uh-huh. You bet.,"I think so too, uh, I know the, the group I was in at the time this all came up they, uh, were quite vocal about it, through electronic mail, boy, they just really, you know let them have it from one end to the other, vehemently"
31,True.,"Yeah, I, I know of some people who did, uh, it was, it was indirectly related, you know, they could always come up with other reasons but it, it had a lot to do with it. Just the, the whole attitude, because it's really, uh, it's just really, it, it seems so T I, you know, with the, the whole relaxed atmosphere that we have, um, to all of a sudden, uh, search for attitudes and whatnot.","and some, some of them did quit the company.","No, that's right.","but, uh, it has quieted down, but I don't think they probably feel any differently,",Uh-huh. You bet.
32,"You know, there's not a lot of pressure to, to vote the right way or anything else around T I. Like there, like there is in some companies or at least, you know, from what I've heard,",True.,"Yeah, I, I know of some people who did, uh, it was, it was indirectly related, you know, they could always come up with other reasons but it, it had a lot to do with it. Just the, the whole attitude, because it's really, uh, it's just really, it, it seems so T I, you know, with the, the whole relaxed atmosphere that we have, um, to all of a sudden, uh, search for attitudes and whatnot.","and some, some of them did quit the company.","No, that's right.","but, uh, it has quieted down, but I don't think they probably feel any differently,"
33,Uh-huh.,"You know, there's not a lot of pressure to, to vote the right way or anything else around T I. Like there, like there is in some companies or at least, you know, from what I've heard,",True.,"Yeah, I, I know of some people who did, uh, it was, it was indirectly related, you know, they could always come up with other reasons but it, it had a lot to do with it. Just the, the whole attitude, because it's really, uh, it's just really, it, it seems so T I, you know, with the, the whole relaxed atmosphere that we have, um, to all of a sudden, uh, search for attitudes and whatnot.","and some, some of them did quit the company.","No, that's right."
34,"but, uh, yeah",Uh-huh.,"You know, there's not a lot of pressure to, to vote the right way or anything else around T I. Like there, like there is in some companies or at least, you know, from what I've heard,",True.,"Yeah, I, I know of some people who did, uh, it was, it was indirectly related, you know, they could always come up with other reasons but it, it had a lot to do with it. Just the, the whole attitude, because it's really, uh, it's just really, it, it seems so T I, you know, with the, the whole relaxed atmosphere that we have, um, to all of a sudden, uh, search for attitudes and whatnot.","and some, some of them did quit the company."
35,"Yeah, I wouldn't like anything of that nature, you know,","but, uh, yeah",Uh-huh.,"You know, there's not a lot of pressure to, to vote the right way or anything else around T I. Like there, like there is in some companies or at least, you know, from what I've heard,",True.,"Yeah, I, I know of some people who did, uh, it was, it was indirectly related, you know, they could always come up with other reasons but it, it had a lot to do with it. Just the, the whole attitude, because it's really, uh, it's just really, it, it seems so T I, you know, with the, the whole relaxed atmosphere that we have, um, to all of a sudden, uh, search for attitudes and whatnot."
36,"Uh-huh. No, I,","Yeah, I wouldn't like anything of that nature, you know,","but, uh, yeah",Uh-huh.,"You know, there's not a lot of pressure to, to vote the right way or anything else around T I. Like there, like there is in some companies or at least, you know, from what I've heard,",True.
37,"don't tell me what to do, you know.","Uh-huh. No, I,","Yeah, I wouldn't like anything of that nature, you know,","but, uh, yeah",Uh-huh.,"You know, there's not a lot of pressure to, to vote the right way or anything else around T I. Like there, like there is in some companies or at least, you know, from what I've heard,"
38,"Absolutely not, you know, it's, it's, it's, you know, if you hired me I'll be, you know, supposedly your grade was a little majority of my views and my qualifications to begin with so, uh, you know, let's, let's stick with that original trust, I guess.","don't tell me what to do, you know.","Uh-huh. No, I,","Yeah, I wouldn't like anything of that nature, you know,","but, uh, yeah",Uh-huh.
39,Yeah.,"Absolutely not, you know, it's, it's, it's, you know, if you hired me I'll be, you know, supposedly your grade was a little majority of my views and my qualifications to begin with so, uh, you know, let's, let's stick with that original trust, I guess.","don't tell me what to do, you know.","Uh-huh. No, I,","Yeah, I wouldn't like anything of that nature, you know,","but, uh, yeah"
40,"But, uh, it's, it's still, it, it still remains a tough question and, it's, there's a lot of, you know, the whole, the whole department of defense, uh, reasoning behind the original plan and whatnot. There's a lot of different things that, uh, come into play but that was, I think everybody, everybody pretty much knows that that was kind of a smoke screen to implement it throughout the whole company.",Yeah.,"Absolutely not, you know, it's, it's, it's, you know, if you hired me I'll be, you know, supposedly your grade was a little majority of my views and my qualifications to begin with so, uh, you know, let's, let's stick with that original trust, I guess.","don't tell me what to do, you know.","Uh-huh. No, I,","Yeah, I wouldn't like anything of that nature, you know,"
41,"Yeah. Well, I guess too if I thought that this would help really and truly do away with the drug problem, then that would be one thing. But I think it's too minor and too, you know,","But, uh, it's, it's still, it, it still remains a tough question and, it's, there's a lot of, you know, the whole, the whole department of defense, uh, reasoning behind the original plan and whatnot. There's a lot of different things that, uh, come into play but that was, I think everybody, everybody pretty much knows that that was kind of a smoke screen to implement it throughout the whole company.",Yeah.,"Absolutely not, you know, it's, it's, it's, you know, if you hired me I'll be, you know, supposedly your grade was a little majority of my views and my qualifications to begin with so, uh, you know, let's, let's stick with that original trust, I guess.","don't tell me what to do, you know.","Uh-huh. No, I,"
42,Uh-huh.,"Yeah. Well, I guess too if I thought that this would help really and truly do away with the drug problem, then that would be one thing. But I think it's too minor and too, you know,","But, uh, it's, it's still, it, it still remains a tough question and, it's, there's a lot of, you know, the whole, the whole department of defense, uh, reasoning behind the original plan and whatnot. There's a lot of different things that, uh, come into play but that was, I think everybody, everybody pretty much knows that that was kind of a smoke screen to implement it throughout the whole company.",Yeah.,"Absolutely not, you know, it's, it's, it's, you know, if you hired me I'll be, you know, supposedly your grade was a little majority of my views and my qualifications to begin with so, uh, you know, let's, let's stick with that original trust, I guess.","don't tell me what to do, you know."
43,"in, in the whole scope of things this isn't going to, to have any real affect on, what's going on in the street.",Uh-huh.,"Yeah. Well, I guess too if I thought that this would help really and truly do away with the drug problem, then that would be one thing. But I think it's too minor and too, you know,","But, uh, it's, it's still, it, it still remains a tough question and, it's, there's a lot of, you know, the whole, the whole department of defense, uh, reasoning behind the original plan and whatnot. There's a lot of different things that, uh, come into play but that was, I think everybody, everybody pretty much knows that that was kind of a smoke screen to implement it throughout the whole company.",Yeah.,"Absolutely not, you know, it's, it's, it's, you know, if you hired me I'll be, you know, supposedly your grade was a little majority of my views and my qualifications to begin with so, uh, you know, let's, let's stick with that original trust, I guess."
44,"I really don't think so. Yeah. I really don't because, some people are going to, are, are going to risk it, um, it may prevent, I, I guess, I guess what I'm trying to get at is, if it, if it, if it does help a few individuals maybe, maybe it's worth it.","in, in the whole scope of things this isn't going to, to have any real affect on, what's going on in the street.",Uh-huh.,"Yeah. Well, I guess too if I thought that this would help really and truly do away with the drug problem, then that would be one thing. But I think it's too minor and too, you know,","But, uh, it's, it's still, it, it still remains a tough question and, it's, there's a lot of, you know, the whole, the whole department of defense, uh, reasoning behind the original plan and whatnot. There's a lot of different things that, uh, come into play but that was, I think everybody, everybody pretty much knows that that was kind of a smoke screen to implement it throughout the whole company.",Yeah.
45,Yeah.,"I really don't think so. Yeah. I really don't because, some people are going to, are, are going to risk it, um, it may prevent, I, I guess, I guess what I'm trying to get at is, if it, if it, if it does help a few individuals maybe, maybe it's worth it.","in, in the whole scope of things this isn't going to, to have any real affect on, what's going on in the street.",Uh-huh.,"Yeah. Well, I guess too if I thought that this would help really and truly do away with the drug problem, then that would be one thing. But I think it's too minor and too, you know,","But, uh, it's, it's still, it, it still remains a tough question and, it's, there's a lot of, you know, the whole, the whole department of defense, uh, reasoning behind the original plan and whatnot. There's a lot of different things that, uh, come into play but that was, I think everybody, everybody pretty much knows that that was kind of a smoke screen to implement it throughout the whole company."
46,"Um, you know, it may prevent somebody who was, was teetering on the edge of experimenting or whatnot but, uh, I don't know if, you know, the, it's, it's a needs of the few and the needs of the many type situation I don't know if everybody should have to sacrifice quite as much. There, there's still a big question in my mind that, the, the absolute refusal to accept the possibility of, of mistakes on the testing, is something that still bothers me.",Yeah.,"I really don't think so. Yeah. I really don't because, some people are going to, are, are going to risk it, um, it may prevent, I, I guess, I guess what I'm trying to get at is, if it, if it, if it does help a few individuals maybe, maybe it's worth it.","in, in the whole scope of things this isn't going to, to have any real affect on, what's going on in the street.",Uh-huh.,"Yeah. Well, I guess too if I thought that this would help really and truly do away with the drug problem, then that would be one thing. But I think it's too minor and too, you know,"
47,"Well, yes.","Um, you know, it may prevent somebody who was, was teetering on the edge of experimenting or whatnot but, uh, I don't know if, you know, the, it's, it's a needs of the few and the needs of the many type situation I don't know if everybody should have to sacrifice quite as much. There, there's still a big question in my mind that, the, the absolute refusal to accept the possibility of, of mistakes on the testing, is something that still bothers me.",Yeah.,"I really don't think so. Yeah. I really don't because, some people are going to, are, are going to risk it, um, it may prevent, I, I guess, I guess what I'm trying to get at is, if it, if it, if it does help a few individuals maybe, maybe it's worth it.","in, in the whole scope of things this isn't going to, to have any real affect on, what's going on in the street.",Uh-huh.
48,"It, it's,","Well, yes.","Um, you know, it may prevent somebody who was, was teetering on the edge of experimenting or whatnot but, uh, I don't know if, you know, the, it's, it's a needs of the few and the needs of the many type situation I don't know if everybody should have to sacrifice quite as much. There, there's still a big question in my mind that, the, the absolute refusal to accept the possibility of, of mistakes on the testing, is something that still bothers me.",Yeah.,"I really don't think so. Yeah. I really don't because, some people are going to, are, are going to risk it, um, it may prevent, I, I guess, I guess what I'm trying to get at is, if it, if it, if it does help a few individuals maybe, maybe it's worth it.","in, in the whole scope of things this isn't going to, to have any real affect on, what's going on in the street."
49,"That, yes. I, I think that could be a big problem, you know, I would just be irate if they said it was positive and I knew it wasn't,","It, it's,","Well, yes.","Um, you know, it may prevent somebody who was, was teetering on the edge of experimenting or whatnot but, uh, I don't know if, you know, the, it's, it's a needs of the few and the needs of the many type situation I don't know if everybody should have to sacrifice quite as much. There, there's still a big question in my mind that, the, the absolute refusal to accept the possibility of, of mistakes on the testing, is something that still bothers me.",Yeah.,"I really don't think so. Yeah. I really don't because, some people are going to, are, are going to risk it, um, it may prevent, I, I guess, I guess what I'm trying to get at is, if it, if it, if it does help a few individuals maybe, maybe it's worth it."
50,Uh-huh.,"That, yes. I, I think that could be a big problem, you know, I would just be irate if they said it was positive and I knew it wasn't,","It, it's,","Well, yes.","Um, you know, it may prevent somebody who was, was teetering on the edge of experimenting or whatnot but, uh, I don't know if, you know, the, it's, it's a needs of the few and the needs of the many type situation I don't know if everybody should have to sacrifice quite as much. There, there's still a big question in my mind that, the, the absolute refusal to accept the possibility of, of mistakes on the testing, is something that still bothers me.",Yeah.
51,"you know, that just really rubbed me the wrong way.",Uh-huh.,"That, yes. I, I think that could be a big problem, you know, I would just be irate if they said it was positive and I knew it wasn't,","It, it's,","Well, yes.","Um, you know, it may prevent somebody who was, was teetering on the edge of experimenting or whatnot but, uh, I don't know if, you know, the, it's, it's a needs of the few and the needs of the many type situation I don't know if everybody should have to sacrifice quite as much. There, there's still a big question in my mind that, the, the absolute refusal to accept the possibility of, of mistakes on the testing, is something that still bothers me."
52,"Uh-huh. Absolutely. And that, I, I don't know if, uh, I don't know if everybody understands all the implications on that too. even if you, you know, if you take, uh, a, a drug that was prescribed for you but the, the prescription has run out you still had some left and you happen to take an extra penicillin, well, penicillin's not on the list but, you know,","you know, that just really rubbed me the wrong way.",Uh-huh.,"That, yes. I, I think that could be a big problem, you know, I would just be irate if they said it was positive and I knew it wasn't,","It, it's,","Well, yes."
53,Yeah.,"Uh-huh. Absolutely. And that, I, I don't know if, uh, I don't know if everybody understands all the implications on that too. even if you, you know, if you take, uh, a, a drug that was prescribed for you but the, the prescription has run out you still had some left and you happen to take an extra penicillin, well, penicillin's not on the list but, you know,","you know, that just really rubbed me the wrong way.",Uh-huh.,"That, yes. I, I think that could be a big problem, you know, I would just be irate if they said it was positive and I knew it wasn't,","It, it's,"
54,"yeah, I, I think you understand what I'm getting at,",Yeah.,"Uh-huh. Absolutely. And that, I, I don't know if, uh, I don't know if everybody understands all the implications on that too. even if you, you know, if you take, uh, a, a drug that was prescribed for you but the, the prescription has run out you still had some left and you happen to take an extra penicillin, well, penicillin's not on the list but, you know,","you know, that just really rubbed me the wrong way.",Uh-huh.,"That, yes. I, I think that could be a big problem, you know, I would just be irate if they said it was positive and I knew it wasn't,"
55,Yeah.,"yeah, I, I think you understand what I'm getting at,",Yeah.,"Uh-huh. Absolutely. And that, I, I don't know if, uh, I don't know if everybody understands all the implications on that too. even if you, you know, if you take, uh, a, a drug that was prescribed for you but the, the prescription has run out you still had some left and you happen to take an extra penicillin, well, penicillin's not on the list but, you know,","you know, that just really rubbed me the wrong way.",Uh-huh.
