,response,context,context/0,context/1,context/2,context/3
10,"How did, How did they get involved in that?","Yeah, and that's lots of fun.","Oh, they did?","Uh, my husband and my other son, who's eleven just got through singing in a musical here, in, in the community at Music Man.",Uh-huh.,"I think it's because he's always heard music in our home all the, since he was a baby."
11,"Uh, basically they read in the newspaper that there were open auditions. It was the Plano Repertory Theatre.","How did, How did they get involved in that?","Yeah, and that's lots of fun.","Oh, they did?","Uh, my husband and my other son, who's eleven just got through singing in a musical here, in, in the community at Music Man.",Uh-huh.
12,Uh-huh.,"Uh, basically they read in the newspaper that there were open auditions. It was the Plano Repertory Theatre.","How did, How did they get involved in that?","Yeah, and that's lots of fun.","Oh, they did?","Uh, my husband and my other son, who's eleven just got through singing in a musical here, in, in the community at Music Man."
13,And so they went and tried out and my husband played Harold Hill from the Music Man and my son played one of the children in a band.,Uh-huh.,"Uh, basically they read in the newspaper that there were open auditions. It was the Plano Repertory Theatre.","How did, How did they get involved in that?","Yeah, and that's lots of fun.","Oh, they did?"
14,"Oh, how fun.",And so they went and tried out and my husband played Harold Hill from the Music Man and my son played one of the children in a band.,Uh-huh.,"Uh, basically they read in the newspaper that there were open auditions. It was the Plano Repertory Theatre.","How did, How did they get involved in that?","Yeah, and that's lots of fun."
15,"So, yeah, it was really fun, and, uh, my son plays the clarinet in his band at school, and my daughter takes piano lessons, too.","Oh, how fun.",And so they went and tried out and my husband played Harold Hill from the Music Man and my son played one of the children in a band.,Uh-huh.,"Uh, basically they read in the newspaper that there were open auditions. It was the Plano Repertory Theatre.","How did, How did they get involved in that?"
16,Uh-huh.,"So, yeah, it was really fun, and, uh, my son plays the clarinet in his band at school, and my daughter takes piano lessons, too.","Oh, how fun.",And so they went and tried out and my husband played Harold Hill from the Music Man and my son played one of the children in a band.,Uh-huh.,"Uh, basically they read in the newspaper that there were open auditions. It was the Plano Repertory Theatre."
17,"But, uh, we just really like music. It's a, I, I especially like it as an outlet when the T V goes off, we get the T V off and just have some nice quiet music.",Uh-huh.,"So, yeah, it was really fun, and, uh, my son plays the clarinet in his band at school, and my daughter takes piano lessons, too.","Oh, how fun.",And so they went and tried out and my husband played Harold Hill from the Music Man and my son played one of the children in a band.,Uh-huh.
18,"Um, uh-huh, um. Yeah, yeah, that's nice. You say have your four year old taking lessons already?","But, uh, we just really like music. It's a, I, I especially like it as an outlet when the T V goes off, we get the T V off and just have some nice quiet music.",Uh-huh.,"So, yeah, it was really fun, and, uh, my son plays the clarinet in his band at school, and my daughter takes piano lessons, too.","Oh, how fun.",And so they went and tried out and my husband played Harold Hill from the Music Man and my son played one of the children in a band.
19,Uh-huh.,"Um, uh-huh, um. Yeah, yeah, that's nice. You say have your four year old taking lessons already?","But, uh, we just really like music. It's a, I, I especially like it as an outlet when the T V goes off, we get the T V off and just have some nice quiet music.",Uh-huh.,"So, yeah, it was really fun, and, uh, my son plays the clarinet in his band at school, and my daughter takes piano lessons, too.","Oh, how fun."
20,"And, uh, who do you have her, or him, take it from?",Uh-huh.,"Um, uh-huh, um. Yeah, yeah, that's nice. You say have your four year old taking lessons already?","But, uh, we just really like music. It's a, I, I especially like it as an outlet when the T V goes off, we get the T V off and just have some nice quiet music.",Uh-huh.,"So, yeah, it was really fun, and, uh, my son plays the clarinet in his band at school, and my daughter takes piano lessons, too."
21,"Uh, I have him take from a friend of mine who teaches Suzuki. Which is an auditory type learning experience.","And, uh, who do you have her, or him, take it from?",Uh-huh.,"Um, uh-huh, um. Yeah, yeah, that's nice. You say have your four year old taking lessons already?","But, uh, we just really like music. It's a, I, I especially like it as an outlet when the T V goes off, we get the T V off and just have some nice quiet music.",Uh-huh.
22,Uh-huh.,"Uh, I have him take from a friend of mine who teaches Suzuki. Which is an auditory type learning experience.","And, uh, who do you have her, or him, take it from?",Uh-huh.,"Um, uh-huh, um. Yeah, yeah, that's nice. You say have your four year old taking lessons already?","But, uh, we just really like music. It's a, I, I especially like it as an outlet when the T V goes off, we get the T V off and just have some nice quiet music."
23,You listen to the music and then learn to play it by by hearing the intervals and things like that.,Uh-huh.,"Uh, I have him take from a friend of mine who teaches Suzuki. Which is an auditory type learning experience.","And, uh, who do you have her, or him, take it from?",Uh-huh.,"Um, uh-huh, um. Yeah, yeah, that's nice. You say have your four year old taking lessons already?"
24,Uh-huh.,You listen to the music and then learn to play it by by hearing the intervals and things like that.,Uh-huh.,"Uh, I have him take from a friend of mine who teaches Suzuki. Which is an auditory type learning experience.","And, uh, who do you have her, or him, take it from?",Uh-huh.
25,"I teach, uh, like what is traditionally taught, you know, you look at the note on the page and you play what's on the piano, but he can't learn like that. He's a delayed child. He's only about, I guess he's about two and a half in his real understanding of things.",Uh-huh.,You listen to the music and then learn to play it by by hearing the intervals and things like that.,Uh-huh.,"Uh, I have him take from a friend of mine who teaches Suzuki. Which is an auditory type learning experience.","And, uh, who do you have her, or him, take it from?"
26,Oh.,"I teach, uh, like what is traditionally taught, you know, you look at the note on the page and you play what's on the piano, but he can't learn like that. He's a delayed child. He's only about, I guess he's about two and a half in his real understanding of things.",Uh-huh.,You listen to the music and then learn to play it by by hearing the intervals and things like that.,Uh-huh.,"Uh, I have him take from a friend of mine who teaches Suzuki. Which is an auditory type learning experience."
27,"And, uh, so when my friend played something on the piano and he played it, uh, with his right hand, we went, wow",Oh.,"I teach, uh, like what is traditionally taught, you know, you look at the note on the page and you play what's on the piano, but he can't learn like that. He's a delayed child. He's only about, I guess he's about two and a half in his real understanding of things.",Uh-huh.,You listen to the music and then learn to play it by by hearing the intervals and things like that.,Uh-huh.
28,Uh-huh.,"And, uh, so when my friend played something on the piano and he played it, uh, with his right hand, we went, wow",Oh.,"I teach, uh, like what is traditionally taught, you know, you look at the note on the page and you play what's on the piano, but he can't learn like that. He's a delayed child. He's only about, I guess he's about two and a half in his real understanding of things.",Uh-huh.,You listen to the music and then learn to play it by by hearing the intervals and things like that.
29,"we better have him do do something. You know, educationally.",Uh-huh.,"And, uh, so when my friend played something on the piano and he played it, uh, with his right hand, we went, wow",Oh.,"I teach, uh, like what is traditionally taught, you know, you look at the note on the page and you play what's on the piano, but he can't learn like that. He's a delayed child. He's only about, I guess he's about two and a half in his real understanding of things.",Uh-huh.
30,Yeah. Yeah.,"we better have him do do something. You know, educationally.",Uh-huh.,"And, uh, so when my friend played something on the piano and he played it, uh, with his right hand, we went, wow",Oh.,"I teach, uh, like what is traditionally taught, you know, you look at the note on the page and you play what's on the piano, but he can't learn like that. He's a delayed child. He's only about, I guess he's about two and a half in his real understanding of things."
31,So that was really fun.,Yeah. Yeah.,"we better have him do do something. You know, educationally.",Uh-huh.,"And, uh, so when my friend played something on the piano and he played it, uh, with his right hand, we went, wow",Oh.
32,"Well, because my,",So that was really fun.,Yeah. Yeah.,"we better have him do do something. You know, educationally.",Uh-huh.,"And, uh, so when my friend played something on the piano and he played it, uh, with his right hand, we went, wow"
33,"My husband and I love to go to the musicals downtown, though.","Well, because my,",So that was really fun.,Yeah. Yeah.,"we better have him do do something. You know, educationally.",Uh-huh.
34,Pardon me?,"My husband and I love to go to the musicals downtown, though.","Well, because my,",So that was really fun.,Yeah. Yeah.,"we better have him do do something. You know, educationally."
35,"So, my husband and I love to go to the musicals when they come into town into Dallas.",Pardon me?,"My husband and I love to go to the musicals downtown, though.","Well, because my,",So that was really fun.,Yeah. Yeah.
36,"Uh-huh. Uh-huh. Well, I have an eight and a half year old daughter who's taking piano lessons and started out at the age of just turning five","So, my husband and I love to go to the musicals when they come into town into Dallas.",Pardon me?,"My husband and I love to go to the musicals downtown, though.","Well, because my,",So that was really fun.
37,Um.,"Uh-huh. Uh-huh. Well, I have an eight and a half year old daughter who's taking piano lessons and started out at the age of just turning five","So, my husband and I love to go to the musicals when they come into town into Dallas.",Pardon me?,"My husband and I love to go to the musicals downtown, though.","Well, because my,"
38,"because she wanted, you know, she just seemed to enjoy it so much and now my, my four year old, four and a half year old daughter is, is trying to imitate her older sister and wanting to play and she actually does some very nice chording just naturally. She just,",Um.,"Uh-huh. Uh-huh. Well, I have an eight and a half year old daughter who's taking piano lessons and started out at the age of just turning five","So, my husband and I love to go to the musicals when they come into town into Dallas.",Pardon me?,"My husband and I love to go to the musicals downtown, though."
39,"Oh, I think that's great.","because she wanted, you know, she just seemed to enjoy it so much and now my, my four year old, four and a half year old daughter is, is trying to imitate her older sister and wanting to play and she actually does some very nice chording just naturally. She just,",Um.,"Uh-huh. Uh-huh. Well, I have an eight and a half year old daughter who's taking piano lessons and started out at the age of just turning five","So, my husband and I love to go to the musicals when they come into town into Dallas.",Pardon me?
40,"So I wasn't sure when to start her. I didn't want to push her too early, either, but, uh, kind of had a mixed feelings about that scene.","Oh, I think that's great.","because she wanted, you know, she just seemed to enjoy it so much and now my, my four year old, four and a half year old daughter is, is trying to imitate her older sister and wanting to play and she actually does some very nice chording just naturally. She just,",Um.,"Uh-huh. Uh-huh. Well, I have an eight and a half year old daughter who's taking piano lessons and started out at the age of just turning five","So, my husband and I love to go to the musicals when they come into town into Dallas."
41,"That's really hard I think, because, especially if you start them and then they get pretty good and then they get close, ten, you know, eleven or something, they go, I don't want to do this anymore and you're like God, I really want you to do it.","So I wasn't sure when to start her. I didn't want to push her too early, either, but, uh, kind of had a mixed feelings about that scene.","Oh, I think that's great.","because she wanted, you know, she just seemed to enjoy it so much and now my, my four year old, four and a half year old daughter is, is trying to imitate her older sister and wanting to play and she actually does some very nice chording just naturally. She just,",Um.,"Uh-huh. Uh-huh. Well, I have an eight and a half year old daughter who's taking piano lessons and started out at the age of just turning five"
42,Uh-huh Yeah.,"That's really hard I think, because, especially if you start them and then they get pretty good and then they get close, ten, you know, eleven or something, they go, I don't want to do this anymore and you're like God, I really want you to do it.","So I wasn't sure when to start her. I didn't want to push her too early, either, but, uh, kind of had a mixed feelings about that scene.","Oh, I think that's great.","because she wanted, you know, she just seemed to enjoy it so much and now my, my four year old, four and a half year old daughter is, is trying to imitate her older sister and wanting to play and she actually does some very nice chording just naturally. She just,",Um.
43,You know.,Uh-huh Yeah.,"That's really hard I think, because, especially if you start them and then they get pretty good and then they get close, ten, you know, eleven or something, they go, I don't want to do this anymore and you're like God, I really want you to do it.","So I wasn't sure when to start her. I didn't want to push her too early, either, but, uh, kind of had a mixed feelings about that scene.","Oh, I think that's great.","because she wanted, you know, she just seemed to enjoy it so much and now my, my four year old, four and a half year old daughter is, is trying to imitate her older sister and wanting to play and she actually does some very nice chording just naturally. She just,"
44,Yeah.,You know.,Uh-huh Yeah.,"That's really hard I think, because, especially if you start them and then they get pretty good and then they get close, ten, you know, eleven or something, they go, I don't want to do this anymore and you're like God, I really want you to do it.","So I wasn't sure when to start her. I didn't want to push her too early, either, but, uh, kind of had a mixed feelings about that scene.","Oh, I think that's great."
45,"So sometimes it's hard to, to know exactly when, but, I don't know, if she acts like she wants to or says she wants to maybe you could have her take some for a while and see how she likes it.",Yeah.,You know.,Uh-huh Yeah.,"That's really hard I think, because, especially if you start them and then they get pretty good and then they get close, ten, you know, eleven or something, they go, I don't want to do this anymore and you're like God, I really want you to do it.","So I wasn't sure when to start her. I didn't want to push her too early, either, but, uh, kind of had a mixed feelings about that scene."
46,"Uh-huh, uh-huh. Yeah, I think she'd like to, I just don't know if it's really, knowing from what my daughter has gone through, she's, she learned a lot and, of course, it was something she had to keep relearning if she ever got away from it.","So sometimes it's hard to, to know exactly when, but, I don't know, if she acts like she wants to or says she wants to maybe you could have her take some for a while and see how she likes it.",Yeah.,You know.,Uh-huh Yeah.,"That's really hard I think, because, especially if you start them and then they get pretty good and then they get close, ten, you know, eleven or something, they go, I don't want to do this anymore and you're like God, I really want you to do it."
47,Uh-huh.,"Uh-huh, uh-huh. Yeah, I think she'd like to, I just don't know if it's really, knowing from what my daughter has gone through, she's, she learned a lot and, of course, it was something she had to keep relearning if she ever got away from it.","So sometimes it's hard to, to know exactly when, but, I don't know, if she acts like she wants to or says she wants to maybe you could have her take some for a while and see how she likes it.",Yeah.,You know.,Uh-huh Yeah.
48,"It was something easily forgotten. So, uh, I don't know if she's any farther ahead than those kids who started when they were eight or, or should I say seven. I mean, she's not a gifted pianist in the sense that she's going to excel just naturally. She does have to really work at it, but, uh, so,",Uh-huh.,"Uh-huh, uh-huh. Yeah, I think she'd like to, I just don't know if it's really, knowing from what my daughter has gone through, she's, she learned a lot and, of course, it was something she had to keep relearning if she ever got away from it.","So sometimes it's hard to, to know exactly when, but, I don't know, if she acts like she wants to or says she wants to maybe you could have her take some for a while and see how she likes it.",Yeah.,You know.
49,That's like me.,"It was something easily forgotten. So, uh, I don't know if she's any farther ahead than those kids who started when they were eight or, or should I say seven. I mean, she's not a gifted pianist in the sense that she's going to excel just naturally. She does have to really work at it, but, uh, so,",Uh-huh.,"Uh-huh, uh-huh. Yeah, I think she'd like to, I just don't know if it's really, knowing from what my daughter has gone through, she's, she learned a lot and, of course, it was something she had to keep relearning if she ever got away from it.","So sometimes it's hard to, to know exactly when, but, I don't know, if she acts like she wants to or says she wants to maybe you could have her take some for a while and see how she likes it.",Yeah.
50,"Yeah, but, so I'm kind of, you know, just playing with it, but at this point we're going to kind of wait, I think just more for the financial reasons of it anyway but,",That's like me.,"It was something easily forgotten. So, uh, I don't know if she's any farther ahead than those kids who started when they were eight or, or should I say seven. I mean, she's not a gifted pianist in the sense that she's going to excel just naturally. She does have to really work at it, but, uh, so,",Uh-huh.,"Uh-huh, uh-huh. Yeah, I think she'd like to, I just don't know if it's really, knowing from what my daughter has gone through, she's, she learned a lot and, of course, it was something she had to keep relearning if she ever got away from it.","So sometimes it's hard to, to know exactly when, but, I don't know, if she acts like she wants to or says she wants to maybe you could have her take some for a while and see how she likes it."
51,"Well, it can get expensive","Yeah, but, so I'm kind of, you know, just playing with it, but at this point we're going to kind of wait, I think just more for the financial reasons of it anyway but,",That's like me.,"It was something easily forgotten. So, uh, I don't know if she's any farther ahead than those kids who started when they were eight or, or should I say seven. I mean, she's not a gifted pianist in the sense that she's going to excel just naturally. She does have to really work at it, but, uh, so,",Uh-huh.,"Uh-huh, uh-huh. Yeah, I think she'd like to, I just don't know if it's really, knowing from what my daughter has gone through, she's, she learned a lot and, of course, it was something she had to keep relearning if she ever got away from it."
52,Yeah.,"Well, it can get expensive","Yeah, but, so I'm kind of, you know, just playing with it, but at this point we're going to kind of wait, I think just more for the financial reasons of it anyway but,",That's like me.,"It was something easily forgotten. So, uh, I don't know if she's any farther ahead than those kids who started when they were eight or, or should I say seven. I mean, she's not a gifted pianist in the sense that she's going to excel just naturally. She does have to really work at it, but, uh, so,",Uh-huh.
53,that's for sure.,Yeah.,"Well, it can get expensive","Yeah, but, so I'm kind of, you know, just playing with it, but at this point we're going to kind of wait, I think just more for the financial reasons of it anyway but,",That's like me.,"It was something easily forgotten. So, uh, I don't know if she's any farther ahead than those kids who started when they were eight or, or should I say seven. I mean, she's not a gifted pianist in the sense that she's going to excel just naturally. She does have to really work at it, but, uh, so,"
54,Yeah.,that's for sure.,Yeah.,"Well, it can get expensive","Yeah, but, so I'm kind of, you know, just playing with it, but at this point we're going to kind of wait, I think just more for the financial reasons of it anyway but,",That's like me.
55,"I, my friend is, is very generous in, in letting us have my children, uh, do the Suzuki method without paying a lot out.",Yeah.,that's for sure.,Yeah.,"Well, it can get expensive","Yeah, but, so I'm kind of, you know, just playing with it, but at this point we're going to kind of wait, I think just more for the financial reasons of it anyway but,"
56,"Uh-huh. Oh, that's good.","I, my friend is, is very generous in, in letting us have my children, uh, do the Suzuki method without paying a lot out.",Yeah.,that's for sure.,Yeah.,"Well, it can get expensive"
57,"Yeah, so it's been good for our family.","Uh-huh. Oh, that's good.","I, my friend is, is very generous in, in letting us have my children, uh, do the Suzuki method without paying a lot out.",Yeah.,that's for sure.,Yeah.
58,"Well, as a piano teacher, do you have any feelings for kids who come from a Suzuki method, have you had any former Suzuki students?","Yeah, so it's been good for our family.","Uh-huh. Oh, that's good.","I, my friend is, is very generous in, in letting us have my children, uh, do the Suzuki method without paying a lot out.",Yeah.,that's for sure.
59,"I don't have any Suzuki students. Uh,","Well, as a piano teacher, do you have any feelings for kids who come from a Suzuki method, have you had any former Suzuki students?","Yeah, so it's been good for our family.","Uh-huh. Oh, that's good.","I, my friend is, is very generous in, in letting us have my children, uh, do the Suzuki method without paying a lot out.",Yeah.
60,"I was wondering how,","I don't have any Suzuki students. Uh,","Well, as a piano teacher, do you have any feelings for kids who come from a Suzuki method, have you had any former Suzuki students?","Yeah, so it's been good for our family.","Uh-huh. Oh, that's good.","I, my friend is, is very generous in, in letting us have my children, uh, do the Suzuki method without paying a lot out."
61,"Something happening to me at Christmas time that, that verified to me that I will","I was wondering how,","I don't have any Suzuki students. Uh,","Well, as a piano teacher, do you have any feelings for kids who come from a Suzuki method, have you had any former Suzuki students?","Yeah, so it's been good for our family.","Uh-huh. Oh, that's good."
