,response,context,context/0,context/1,context/2,context/3
10,"Oh, yeah? What kind of programs do you,","Uh, work, uh, I'm a contract programmer.",What do you use it for?,Huh?,Yeah. What do you use it for?,That's all I got to say for it.
11,"Uh, anything","Oh, yeah? What kind of programs do you,","Uh, work, uh, I'm a contract programmer.",What do you use it for?,Huh?,Yeah. What do you use it for?
12,"Okay, I mean like business programs or, Man.","Uh, anything","Oh, yeah? What kind of programs do you,","Uh, work, uh, I'm a contract programmer.",What do you use it for?,Huh?
13,"Uh, I've done business programming, you know, scientific applications like, you know, petroleum science stuff and, Uh, uh, test equipment and I did the, I, I did one that was, the demonstration of a touch, touch screen for a company that sells, uh, touch screens. It was kind of fun.","Okay, I mean like business programs or, Man.","Uh, anything","Oh, yeah? What kind of programs do you,","Uh, work, uh, I'm a contract programmer.",What do you use it for?
14,"Uh-huh,","Uh, I've done business programming, you know, scientific applications like, you know, petroleum science stuff and, Uh, uh, test equipment and I did the, I, I did one that was, the demonstration of a touch, touch screen for a company that sells, uh, touch screens. It was kind of fun.","Okay, I mean like business programs or, Man.","Uh, anything","Oh, yeah? What kind of programs do you,","Uh, work, uh, I'm a contract programmer."
15,"Put a little bitty portable computer in there and a plasma display. And make it look like things like, uh, you know, attack simulators and , and all sorts of little things you'd want to put your finger on the screen for.","Uh-huh,","Uh, I've done business programming, you know, scientific applications like, you know, petroleum science stuff and, Uh, uh, test equipment and I did the, I, I did one that was, the demonstration of a touch, touch screen for a company that sells, uh, touch screens. It was kind of fun.","Okay, I mean like business programs or, Man.","Uh, anything","Oh, yeah? What kind of programs do you,"
16,"Huh. Well, that's, Well, that sounds interesting. Matter of fact, uh, I guess you do, uh, you get a lot of graphics in there, I imagine, huh.","Put a little bitty portable computer in there and a plasma display. And make it look like things like, uh, you know, attack simulators and , and all sorts of little things you'd want to put your finger on the screen for.","Uh-huh,","Uh, I've done business programming, you know, scientific applications like, you know, petroleum science stuff and, Uh, uh, test equipment and I did the, I, I did one that was, the demonstration of a touch, touch screen for a company that sells, uh, touch screens. It was kind of fun.","Okay, I mean like business programs or, Man.","Uh, anything"
17,"Oh, yeah, definitely.","Huh. Well, that's, Well, that sounds interesting. Matter of fact, uh, I guess you do, uh, you get a lot of graphics in there, I imagine, huh.","Put a little bitty portable computer in there and a plasma display. And make it look like things like, uh, you know, attack simulators and , and all sorts of little things you'd want to put your finger on the screen for.","Uh-huh,","Uh, I've done business programming, you know, scientific applications like, you know, petroleum science stuff and, Uh, uh, test equipment and I did the, I, I did one that was, the demonstration of a touch, touch screen for a company that sells, uh, touch screens. It was kind of fun.","Okay, I mean like business programs or, Man."
18,That's where the speed helps out.,"Oh, yeah, definitely.","Huh. Well, that's, Well, that sounds interesting. Matter of fact, uh, I guess you do, uh, you get a lot of graphics in there, I imagine, huh.","Put a little bitty portable computer in there and a plasma display. And make it look like things like, uh, you know, attack simulators and , and all sorts of little things you'd want to put your finger on the screen for.","Uh-huh,","Uh, I've done business programming, you know, scientific applications like, you know, petroleum science stuff and, Uh, uh, test equipment and I did the, I, I did one that was, the demonstration of a touch, touch screen for a company that sells, uh, touch screens. It was kind of fun."
19,"Uh, yeah, unfortunately the little portable P C that was plugged on the back was only a seven and a half megahertz, eighty, eighty-six. It's like slow out the",That's where the speed helps out.,"Oh, yeah, definitely.","Huh. Well, that's, Well, that sounds interesting. Matter of fact, uh, I guess you do, uh, you get a lot of graphics in there, I imagine, huh.","Put a little bitty portable computer in there and a plasma display. And make it look like things like, uh, you know, attack simulators and , and all sorts of little things you'd want to put your finger on the screen for.","Uh-huh,"
20,"Yep, that will, that will, slow you up","Uh, yeah, unfortunately the little portable P C that was plugged on the back was only a seven and a half megahertz, eighty, eighty-six. It's like slow out the",That's where the speed helps out.,"Oh, yeah, definitely.","Huh. Well, that's, Well, that sounds interesting. Matter of fact, uh, I guess you do, uh, you get a lot of graphics in there, I imagine, huh.","Put a little bitty portable computer in there and a plasma display. And make it look like things like, uh, you know, attack simulators and , and all sorts of little things you'd want to put your finger on the screen for."
21,Huh?,"Yep, that will, that will, slow you up","Uh, yeah, unfortunately the little portable P C that was plugged on the back was only a seven and a half megahertz, eighty, eighty-six. It's like slow out the",That's where the speed helps out.,"Oh, yeah, definitely.","Huh. Well, that's, Well, that sounds interesting. Matter of fact, uh, I guess you do, uh, you get a lot of graphics in there, I imagine, huh."
22,"Well, I, I do, uh, uh, programming for C N C turret presses and uh, cat cam system type things",Huh?,"Yep, that will, that will, slow you up","Uh, yeah, unfortunately the little portable P C that was plugged on the back was only a seven and a half megahertz, eighty, eighty-six. It's like slow out the",That's where the speed helps out.,"Oh, yeah, definitely."
23,Uh-huh.,"Well, I, I do, uh, uh, programming for C N C turret presses and uh, cat cam system type things",Huh?,"Yep, that will, that will, slow you up","Uh, yeah, unfortunately the little portable P C that was plugged on the back was only a seven and a half megahertz, eighty, eighty-six. It's like slow out the",That's where the speed helps out.
24,"and, uh, really need a faster system. Uh, I got a new line that I, I sell metal fabricating equipment, and cat cam systems, and tooling, et cetera.",Uh-huh.,"Well, I, I do, uh, uh, programming for C N C turret presses and uh, cat cam system type things",Huh?,"Yep, that will, that will, slow you up","Uh, yeah, unfortunately the little portable P C that was plugged on the back was only a seven and a half megahertz, eighty, eighty-six. It's like slow out the"
25,Uh-huh.,"and, uh, really need a faster system. Uh, I got a new line that I, I sell metal fabricating equipment, and cat cam systems, and tooling, et cetera.",Uh-huh.,"Well, I, I do, uh, uh, programming for C N C turret presses and uh, cat cam system type things",Huh?,"Yep, that will, that will, slow you up"
26,"Uh,",Uh-huh.,"and, uh, really need a faster system. Uh, I got a new line that I, I sell metal fabricating equipment, and cat cam systems, and tooling, et cetera.",Uh-huh.,"Well, I, I do, uh, uh, programming for C N C turret presses and uh, cat cam system type things",Huh?
27,"I know a guy that upgrades, uh, for a reasonable cost.","Uh,",Uh-huh.,"and, uh, really need a faster system. Uh, I got a new line that I, I sell metal fabricating equipment, and cat cam systems, and tooling, et cetera.",Uh-huh.,"Well, I, I do, uh, uh, programming for C N C turret presses and uh, cat cam system type things"
28,Who is that?,"I know a guy that upgrades, uh, for a reasonable cost.","Uh,",Uh-huh.,"and, uh, really need a faster system. Uh, I got a new line that I, I sell metal fabricating equipment, and cat cam systems, and tooling, et cetera.",Uh-huh.
29,"Uh, his name is T Q or something like that. And my notebook is somewhere around here See if I can make my telephone cord stretch far enough.",Who is that?,"I know a guy that upgrades, uh, for a reasonable cost.","Uh,",Uh-huh.,"and, uh, really need a faster system. Uh, I got a new line that I, I sell metal fabricating equipment, and cat cam systems, and tooling, et cetera."
30,I've tried to do is get this outfit to give me one,"Uh, his name is T Q or something like that. And my notebook is somewhere around here See if I can make my telephone cord stretch far enough.",Who is that?,"I know a guy that upgrades, uh, for a reasonable cost.","Uh,",Uh-huh.
31,"Uh, he's, uh, up in, Huh?",I've tried to do is get this outfit to give me one,"Uh, his name is T Q or something like that. And my notebook is somewhere around here See if I can make my telephone cord stretch far enough.",Who is that?,"I know a guy that upgrades, uh, for a reasonable cost.","Uh,"
32,"That's how I got my other ones by selling their product for them. They not only give me a demonstrator, but the hardware as well as the software.","Uh, he's, uh, up in, Huh?",I've tried to do is get this outfit to give me one,"Uh, his name is T Q or something like that. And my notebook is somewhere around here See if I can make my telephone cord stretch far enough.",Who is that?,"I know a guy that upgrades, uh, for a reasonable cost."
33,Uh-huh.,"That's how I got my other ones by selling their product for them. They not only give me a demonstrator, but the hardware as well as the software.","Uh, he's, uh, up in, Huh?",I've tried to do is get this outfit to give me one,"Uh, his name is T Q or something like that. And my notebook is somewhere around here See if I can make my telephone cord stretch far enough.",Who is that?
34,"And as they, And as they go to the next one I just keep the,",Uh-huh.,"That's how I got my other ones by selling their product for them. They not only give me a demonstrator, but the hardware as well as the software.","Uh, he's, uh, up in, Huh?",I've tried to do is get this outfit to give me one,"Uh, his name is T Q or something like that. And my notebook is somewhere around here See if I can make my telephone cord stretch far enough."
35,"Oh, that works.","And as they, And as they go to the next one I just keep the,",Uh-huh.,"That's how I got my other ones by selling their product for them. They not only give me a demonstrator, but the hardware as well as the software.","Uh, he's, uh, up in, Huh?",I've tried to do is get this outfit to give me one
36,that's why I have so many different levels of P C around at the moment.,"Oh, that works.","And as they, And as they go to the next one I just keep the,",Uh-huh.,"That's how I got my other ones by selling their product for them. They not only give me a demonstrator, but the hardware as well as the software.","Uh, he's, uh, up in, Huh?"
37,"Uh, here it is. A T S Computers.",that's why I have so many different levels of P C around at the moment.,"Oh, that works.","And as they, And as they go to the next one I just keep the,",Uh-huh.,"That's how I got my other ones by selling their product for them. They not only give me a demonstrator, but the hardware as well as the software."
38,A T S?,"Uh, here it is. A T S Computers.",that's why I have so many different levels of P C around at the moment.,"Oh, that works.","And as they, And as they go to the next one I just keep the,",Uh-huh.
39,Uh-huh.,A T S?,"Uh, here it is. A T S Computers.",that's why I have so many different levels of P C around at the moment.,"Oh, that works.","And as they, And as they go to the next one I just keep the,"
40,And where are they at?,Uh-huh.,A T S?,"Uh, here it is. A T S Computers.",that's why I have so many different levels of P C around at the moment.,"Oh, that works."
41,"Uh, do you know where, uh, Custer is?",And where are they at?,Uh-huh.,A T S?,"Uh, here it is. A T S Computers.",that's why I have so many different levels of P C around at the moment.
42,"Oh, yeah.","Uh, do you know where, uh, Custer is?",And where are they at?,Uh-huh.,A T S?,"Uh, here it is. A T S Computers."
43,"Okay, he's, uh, uh, south of Renner on, on Custer. And there is a little bitty mall that looks kind of like, or, strip kind of center.","Oh, yeah.","Uh, do you know where, uh, Custer is?",And where are they at?,Uh-huh.,A T S?
44,In Richardson there.,"Okay, he's, uh, uh, south of Renner on, on Custer. And there is a little bitty mall that looks kind of like, or, strip kind of center.","Oh, yeah.","Uh, do you know where, uh, Custer is?",And where are they at?,Uh-huh.
45,Huh?,In Richardson there.,"Okay, he's, uh, uh, south of Renner on, on Custer. And there is a little bitty mall that looks kind of like, or, strip kind of center.","Oh, yeah.","Uh, do you know where, uh, Custer is?",And where are they at?
46,In Richardson?,Huh?,In Richardson there.,"Okay, he's, uh, uh, south of Renner on, on Custer. And there is a little bitty mall that looks kind of like, or, strip kind of center.","Oh, yeah.","Uh, do you know where, uh, Custer is?"
47,Uh-huh.,In Richardson?,Huh?,In Richardson there.,"Okay, he's, uh, uh, south of Renner on, on Custer. And there is a little bitty mall that looks kind of like, or, strip kind of center.","Oh, yeah."
48,"I know where you mean. There is a Mobil and all that kind of uh, on that one corner, that's about Lookout there, I think, isn't it.",Uh-huh.,In Richardson?,Huh?,In Richardson there.,"Okay, he's, uh, uh, south of Renner on, on Custer. And there is a little bitty mall that looks kind of like, or, strip kind of center."
49,"Right, it's, it's, it's just south of there.","I know where you mean. There is a Mobil and all that kind of uh, on that one corner, that's about Lookout there, I think, isn't it.",Uh-huh.,In Richardson?,Huh?,In Richardson there.
50,Yeah.,"Right, it's, it's, it's just south of there.","I know where you mean. There is a Mobil and all that kind of uh, on that one corner, that's about Lookout there, I think, isn't it.",Uh-huh.,In Richardson?,Huh?
51,"It's a little place, looks like a castle.",Yeah.,"Right, it's, it's, it's just south of there.","I know where you mean. There is a Mobil and all that kind of uh, on that one corner, that's about Lookout there, I think, isn't it.",Uh-huh.,In Richardson?
52,Yeah.,"It's a little place, looks like a castle.",Yeah.,"Right, it's, it's, it's just south of there.","I know where you mean. There is a Mobil and all that kind of uh, on that one corner, that's about Lookout there, I think, isn't it.",Uh-huh.
53,"Kind of, uh, little guy in there. He, he, uh, gives reasonable prices.",Yeah.,"It's a little place, looks like a castle.",Yeah.,"Right, it's, it's, it's just south of there.","I know where you mean. There is a Mobil and all that kind of uh, on that one corner, that's about Lookout there, I think, isn't it."
54,Oh.,"Kind of, uh, little guy in there. He, he, uh, gives reasonable prices.",Yeah.,"It's a little place, looks like a castle.",Yeah.,"Right, it's, it's, it's just south of there."
55,"Like I, I traded my, uh, three eighty-six for the four eighty-six for about six hundred.",Oh.,"Kind of, uh, little guy in there. He, he, uh, gives reasonable prices.",Yeah.,"It's a little place, looks like a castle.",Yeah.
56,"Really? Well, that's a good deal.","Like I, I traded my, uh, three eighty-six for the four eighty-six for about six hundred.",Oh.,"Kind of, uh, little guy in there. He, he, uh, gives reasonable prices.",Yeah.,"It's a little place, looks like a castle."
57,"Yeah, it was pretty reasonable.","Really? Well, that's a good deal.","Like I, I traded my, uh, three eighty-six for the four eighty-six for about six hundred.",Oh.,"Kind of, uh, little guy in there. He, he, uh, gives reasonable prices.",Yeah.
58,Yeah.,"Yeah, it was pretty reasonable.","Really? Well, that's a good deal.","Like I, I traded my, uh, three eighty-six for the four eighty-six for about six hundred.",Oh.,"Kind of, uh, little guy in there. He, he, uh, gives reasonable prices."
59,"But, uh, uh, he, and he does a good job and he, he, he, uh, guarantees everything he sells.",Yeah.,"Yeah, it was pretty reasonable.","Really? Well, that's a good deal.","Like I, I traded my, uh, three eighty-six for the four eighty-six for about six hundred.",Oh.
60,"Uh, there is a lot, you ever go by Lucky Computer there?","But, uh, uh, he, and he does a good job and he, he, he, uh, guarantees everything he sells.",Yeah.,"Yeah, it was pretty reasonable.","Really? Well, that's a good deal.","Like I, I traded my, uh, three eighty-six for the four eighty-six for about six hundred."
61,"Uh-huh, yeah.","Uh, there is a lot, you ever go by Lucky Computer there?","But, uh, uh, he, and he does a good job and he, he, he, uh, guarantees everything he sells.",Yeah.,"Yeah, it was pretty reasonable.","Really? Well, that's a good deal."
62,"I used to, when I was putting shop floor computers together for guys, I'd go and get their units and put them together and go and interface the stuff with our systems.","Uh-huh, yeah.","Uh, there is a lot, you ever go by Lucky Computer there?","But, uh, uh, he, and he does a good job and he, he, he, uh, guarantees everything he sells.",Yeah.,"Yeah, it was pretty reasonable."
63,Uh-huh.,"I used to, when I was putting shop floor computers together for guys, I'd go and get their units and put them together and go and interface the stuff with our systems.","Uh-huh, yeah.","Uh, there is a lot, you ever go by Lucky Computer there?","But, uh, uh, he, and he does a good job and he, he, he, uh, guarantees everything he sells.",Yeah.
64,"Haven't been doing much of that for the last year or so. So I, I don't know where those guys are at these days. But I, ,",Uh-huh.,"I used to, when I was putting shop floor computers together for guys, I'd go and get their units and put them together and go and interface the stuff with our systems.","Uh-huh, yeah.","Uh, there is a lot, you ever go by Lucky Computer there?","But, uh, uh, he, and he does a good job and he, he, he, uh, guarantees everything he sells."
65,"Uh, they, they're up there in that mall. Uh, just below Campbell. Or that strip, strip, center.","Haven't been doing much of that for the last year or so. So I, I don't know where those guys are at these days. But I, ,",Uh-huh.,"I used to, when I was putting shop floor computers together for guys, I'd go and get their units and put them together and go and interface the stuff with our systems.","Uh-huh, yeah.","Uh, there is a lot, you ever go by Lucky Computer there?"
66,Yeah. Yeah.,"Uh, they, they're up there in that mall. Uh, just below Campbell. Or that strip, strip, center.","Haven't been doing much of that for the last year or so. So I, I don't know where those guys are at these days. But I, ,",Uh-huh.,"I used to, when I was putting shop floor computers together for guys, I'd go and get their units and put them together and go and interface the stuff with our systems.","Uh-huh, yeah."
67,"They're still doing business. Big business, apparently.",Yeah. Yeah.,"Uh, they, they're up there in that mall. Uh, just below Campbell. Or that strip, strip, center.","Haven't been doing much of that for the last year or so. So I, I don't know where those guys are at these days. But I, ,",Uh-huh.,"I used to, when I was putting shop floor computers together for guys, I'd go and get their units and put them together and go and interface the stuff with our systems."
68,"I tell you, those prices have just, unbelievably come down.","They're still doing business. Big business, apparently.",Yeah. Yeah.,"Uh, they, they're up there in that mall. Uh, just below Campbell. Or that strip, strip, center.","Haven't been doing much of that for the last year or so. So I, I don't know where those guys are at these days. But I, ,",Uh-huh.
69,"Uh-huh, oh, yeah, I was amazed I was able to get this four eighty-six for six hundred even with a trade in, you know, it's like, wow","I tell you, those prices have just, unbelievably come down.","They're still doing business. Big business, apparently.",Yeah. Yeah.,"Uh, they, they're up there in that mall. Uh, just below Campbell. Or that strip, strip, center.","Haven't been doing much of that for the last year or so. So I, I don't know where those guys are at these days. But I, ,"
70,Yeah.,"Uh-huh, oh, yeah, I was amazed I was able to get this four eighty-six for six hundred even with a trade in, you know, it's like, wow","I tell you, those prices have just, unbelievably come down.","They're still doing business. Big business, apparently.",Yeah. Yeah.,"Uh, they, they're up there in that mall. Uh, just below Campbell. Or that strip, strip, center."
71,"That works, I'll go do that",Yeah.,"Uh-huh, oh, yeah, I was amazed I was able to get this four eighty-six for six hundred even with a trade in, you know, it's like, wow","I tell you, those prices have just, unbelievably come down.","They're still doing business. Big business, apparently.",Yeah. Yeah.
72,"I,","That works, I'll go do that",Yeah.,"Uh-huh, oh, yeah, I was amazed I was able to get this four eighty-six for six hundred even with a trade in, you know, it's like, wow","I tell you, those prices have just, unbelievably come down.","They're still doing business. Big business, apparently."
73,And boy that thing screams now.,"I,","That works, I'll go do that",Yeah.,"Uh-huh, oh, yeah, I was amazed I was able to get this four eighty-six for six hundred even with a trade in, you know, it's like, wow","I tell you, those prices have just, unbelievably come down."
74,"Yeah, I was kind of surprised how rapidly they bypassed, the three eighty-six. That wasn't alive for but maybe two years.",And boy that thing screams now.,"I,","That works, I'll go do that",Yeah.,"Uh-huh, oh, yeah, I was amazed I was able to get this four eighty-six for six hundred even with a trade in, you know, it's like, wow"
75,"Uh-huh. Well, I thought was funny that they kept pushing the three eighty-six S X even though the, the price difference is about ten dollars.","Yeah, I was kind of surprised how rapidly they bypassed, the three eighty-six. That wasn't alive for but maybe two years.",And boy that thing screams now.,"I,","That works, I'll go do that",Yeah.
76,Is that right? That's it?,"Uh-huh. Well, I thought was funny that they kept pushing the three eighty-six S X even though the, the price difference is about ten dollars.","Yeah, I was kind of surprised how rapidly they bypassed, the three eighty-six. That wasn't alive for but maybe two years.",And boy that thing screams now.,"I,","That works, I'll go do that"
77,"Yeah, it, when it comes on the manufacturing floor it's about ten bucks.",Is that right? That's it?,"Uh-huh. Well, I thought was funny that they kept pushing the three eighty-six S X even though the, the price difference is about ten dollars.","Yeah, I was kind of surprised how rapidly they bypassed, the three eighty-six. That wasn't alive for but maybe two years.",And boy that thing screams now.,"I,"
78,I'll be darned.,"Yeah, it, when it comes on the manufacturing floor it's about ten bucks.",Is that right? That's it?,"Uh-huh. Well, I thought was funny that they kept pushing the three eighty-six S X even though the, the price difference is about ten dollars.","Yeah, I was kind of surprised how rapidly they bypassed, the three eighty-six. That wasn't alive for but maybe two years.",And boy that thing screams now.
79,Yeah.,I'll be darned.,"Yeah, it, when it comes on the manufacturing floor it's about ten bucks.",Is that right? That's it?,"Uh-huh. Well, I thought was funny that they kept pushing the three eighty-six S X even though the, the price difference is about ten dollars.","Yeah, I was kind of surprised how rapidly they bypassed, the three eighty-six. That wasn't alive for but maybe two years."
80,"Huh, well,",Yeah.,I'll be darned.,"Yeah, it, when it comes on the manufacturing floor it's about ten bucks.",Is that right? That's it?,"Uh-huh. Well, I thought was funny that they kept pushing the three eighty-six S X even though the, the price difference is about ten dollars."
