,response,context,context/0,context/1,context/2,context/3
17,"um, I had them delayed because I'm back in graduate school and on that form it says if your joining the Peace Corps you can have them delayed",Yeah.,"Um, so that was, that was one reason why I never considered it but now that I'm further along, and I'm still paying these college loans, I, I think realistically, you know, you can have your college loans delayed now, because I had them delayed because I'm back in graduate school at thirty years old,",Huh.,"and I think, um, in fact, if I had to do it all again I, you know, after that, you know, you never think of it because, I guess because I paid for all of my college education myself, I never thought about doing that because I had all these college loans I'd started paying back.",Uh-huh.
18,Huh. and rattling in,"um, I had them delayed because I'm back in graduate school and on that form it says if your joining the Peace Corps you can have them delayed",Yeah.,"Um, so that was, that was one reason why I never considered it but now that I'm further along, and I'm still paying these college loans, I, I think realistically, you know, you can have your college loans delayed now, because I had them delayed because I'm back in graduate school at thirty years old,",Huh.,"and I think, um, in fact, if I had to do it all again I, you know, after that, you know, you never think of it because, I guess because I paid for all of my college education myself, I never thought about doing that because I had all these college loans I'd started paying back."
19,"and I thought that was, you know, very interesting and I, I would have thought of that earlier I probably would have done, you know, just like, is that, is this, is that the Mormon church, that does that?",Huh. and rattling in,"um, I had them delayed because I'm back in graduate school and on that form it says if your joining the Peace Corps you can have them delayed",Yeah.,"Um, so that was, that was one reason why I never considered it but now that I'm further along, and I'm still paying these college loans, I, I think realistically, you know, you can have your college loans delayed now, because I had them delayed because I'm back in graduate school at thirty years old,",Huh.
20,Yes. Yes.,"and I thought that was, you know, very interesting and I, I would have thought of that earlier I probably would have done, you know, just like, is that, is this, is that the Mormon church, that does that?",Huh. and rattling in,"um, I had them delayed because I'm back in graduate school and on that form it says if your joining the Peace Corps you can have them delayed",Yeah.,"Um, so that was, that was one reason why I never considered it but now that I'm further along, and I'm still paying these college loans, I, I think realistically, you know, you can have your college loans delayed now, because I had them delayed because I'm back in graduate school at thirty years old,"
21,"Because one of my neighbors, uh, did that in Pittsburgh, from Pittsburgh.",Yes. Yes.,"and I thought that was, you know, very interesting and I, I would have thought of that earlier I probably would have done, you know, just like, is that, is this, is that the Mormon church, that does that?",Huh. and rattling in,"um, I had them delayed because I'm back in graduate school and on that form it says if your joining the Peace Corps you can have them delayed",Yeah.
22,Uh-huh.,"Because one of my neighbors, uh, did that in Pittsburgh, from Pittsburgh.",Yes. Yes.,"and I thought that was, you know, very interesting and I, I would have thought of that earlier I probably would have done, you know, just like, is that, is this, is that the Mormon church, that does that?",Huh. and rattling in,"um, I had them delayed because I'm back in graduate school and on that form it says if your joining the Peace Corps you can have them delayed"
23,"And I thought, you know, that really, now that I'm thirty years old, I think that one or two years out of my life would have, probably like you said, to be able to travel some place else whether it be the United States or outside the country, I think it would have been a very good, um, experience for me.",Uh-huh.,"Because one of my neighbors, uh, did that in Pittsburgh, from Pittsburgh.",Yes. Yes.,"and I thought that was, you know, very interesting and I, I would have thought of that earlier I probably would have done, you know, just like, is that, is this, is that the Mormon church, that does that?",Huh. and rattling in
24,"Uh-huh. Well, I think so, it puts you out on your own and and in a time after high school, um, there's kind of a selfishness,","And I thought, you know, that really, now that I'm thirty years old, I think that one or two years out of my life would have, probably like you said, to be able to travel some place else whether it be the United States or outside the country, I think it would have been a very good, um, experience for me.",Uh-huh.,"Because one of my neighbors, uh, did that in Pittsburgh, from Pittsburgh.",Yes. Yes.,"and I thought that was, you know, very interesting and I, I would have thought of that earlier I probably would have done, you know, just like, is that, is this, is that the Mormon church, that does that?"
25,Uh-huh.,"Uh-huh. Well, I think so, it puts you out on your own and and in a time after high school, um, there's kind of a selfishness,","And I thought, you know, that really, now that I'm thirty years old, I think that one or two years out of my life would have, probably like you said, to be able to travel some place else whether it be the United States or outside the country, I think it would have been a very good, um, experience for me.",Uh-huh.,"Because one of my neighbors, uh, did that in Pittsburgh, from Pittsburgh.",Yes. Yes.
26,"I mean, teenagers in our country are kind of, kind of a year that parents don't look forward to and, and things like that",Uh-huh.,"Uh-huh. Well, I think so, it puts you out on your own and and in a time after high school, um, there's kind of a selfishness,","And I thought, you know, that really, now that I'm thirty years old, I think that one or two years out of my life would have, probably like you said, to be able to travel some place else whether it be the United States or outside the country, I think it would have been a very good, um, experience for me.",Uh-huh.,"Because one of my neighbors, uh, did that in Pittsburgh, from Pittsburgh."
27,Uh-huh.,"I mean, teenagers in our country are kind of, kind of a year that parents don't look forward to and, and things like that",Uh-huh.,"Uh-huh. Well, I think so, it puts you out on your own and and in a time after high school, um, there's kind of a selfishness,","And I thought, you know, that really, now that I'm thirty years old, I think that one or two years out of my life would have, probably like you said, to be able to travel some place else whether it be the United States or outside the country, I think it would have been a very good, um, experience for me.",Uh-huh.
28,"and I think that it would help people to become, less self-centered, and to be more responsible when you're out on your own trying to, um, thinking less of your own needs but, of other people.",Uh-huh.,"I mean, teenagers in our country are kind of, kind of a year that parents don't look forward to and, and things like that",Uh-huh.,"Uh-huh. Well, I think so, it puts you out on your own and and in a time after high school, um, there's kind of a selfishness,","And I thought, you know, that really, now that I'm thirty years old, I think that one or two years out of my life would have, probably like you said, to be able to travel some place else whether it be the United States or outside the country, I think it would have been a very good, um, experience for me."
29,"Uh-huh. Yeah. And I think, you know, we have such a need now, you know, I taught, you know, I, I think I was paid, uh, about nine thousand dollars to teach for the year","and I think that it would help people to become, less self-centered, and to be more responsible when you're out on your own trying to, um, thinking less of your own needs but, of other people.",Uh-huh.,"I mean, teenagers in our country are kind of, kind of a year that parents don't look forward to and, and things like that",Uh-huh.,"Uh-huh. Well, I think so, it puts you out on your own and and in a time after high school, um, there's kind of a selfishness,"
30,Uh-huh.,"Uh-huh. Yeah. And I think, you know, we have such a need now, you know, I taught, you know, I, I think I was paid, uh, about nine thousand dollars to teach for the year","and I think that it would help people to become, less self-centered, and to be more responsible when you're out on your own trying to, um, thinking less of your own needs but, of other people.",Uh-huh.,"I mean, teenagers in our country are kind of, kind of a year that parents don't look forward to and, and things like that",Uh-huh.
31,"and I worked in a very rural school district and I, I, one of the things I taught was a computer class",Uh-huh.,"Uh-huh. Yeah. And I think, you know, we have such a need now, you know, I taught, you know, I, I think I was paid, uh, about nine thousand dollars to teach for the year","and I think that it would help people to become, less self-centered, and to be more responsible when you're out on your own trying to, um, thinking less of your own needs but, of other people.",Uh-huh.,"I mean, teenagers in our country are kind of, kind of a year that parents don't look forward to and, and things like that"
32,Uh-huh.,"and I worked in a very rural school district and I, I, one of the things I taught was a computer class",Uh-huh.,"Uh-huh. Yeah. And I think, you know, we have such a need now, you know, I taught, you know, I, I think I was paid, uh, about nine thousand dollars to teach for the year","and I think that it would help people to become, less self-centered, and to be more responsible when you're out on your own trying to, um, thinking less of your own needs but, of other people.",Uh-huh.
33,"and these kids, um, you know, every girl I taught, except for one, was pregnant.",Uh-huh.,"and I worked in a very rural school district and I, I, one of the things I taught was a computer class",Uh-huh.,"Uh-huh. Yeah. And I think, you know, we have such a need now, you know, I taught, you know, I, I think I was paid, uh, about nine thousand dollars to teach for the year","and I think that it would help people to become, less self-centered, and to be more responsible when you're out on your own trying to, um, thinking less of your own needs but, of other people."
34,"Oh, no.","and these kids, um, you know, every girl I taught, except for one, was pregnant.",Uh-huh.,"and I worked in a very rural school district and I, I, one of the things I taught was a computer class",Uh-huh.,"Uh-huh. Yeah. And I think, you know, we have such a need now, you know, I taught, you know, I, I think I was paid, uh, about nine thousand dollars to teach for the year"
35,"Many of the boys in the room had children and they were, they were high school juniors.","Oh, no.","and these kids, um, you know, every girl I taught, except for one, was pregnant.",Uh-huh.,"and I worked in a very rural school district and I, I, one of the things I taught was a computer class",Uh-huh.
36,Uh-huh.,"Many of the boys in the room had children and they were, they were high school juniors.","Oh, no.","and these kids, um, you know, every girl I taught, except for one, was pregnant.",Uh-huh.,"and I worked in a very rural school district and I, I, one of the things I taught was a computer class"
37,"And I just, there, you know, they came from poverty, they were going to condition in poverty and it was, it was, the school district couldn't hire many people, it was very difficult for them to hire, and I think, you know, in the sense, that aspect of public service for education in some of the inner cities for, um, just social workers in some of the inner cities and some of the rural areas where they just need advice on medical, um, things, I think it's a really good idea. And even if it is overseas.",Uh-huh.,"Many of the boys in the room had children and they were, they were high school juniors.","Oh, no.","and these kids, um, you know, every girl I taught, except for one, was pregnant.",Uh-huh.
38,Right. Uh-huh.,"And I just, there, you know, they came from poverty, they were going to condition in poverty and it was, it was, the school district couldn't hire many people, it was very difficult for them to hire, and I think, you know, in the sense, that aspect of public service for education in some of the inner cities for, um, just social workers in some of the inner cities and some of the rural areas where they just need advice on medical, um, things, I think it's a really good idea. And even if it is overseas.",Uh-huh.,"Many of the boys in the room had children and they were, they were high school juniors.","Oh, no.","and these kids, um, you know, every girl I taught, except for one, was pregnant."
39,"See, I never, I, I tell you sometimes I worry about things over seas because we have such problems right here in our own country.",Right. Uh-huh.,"And I just, there, you know, they came from poverty, they were going to condition in poverty and it was, it was, the school district couldn't hire many people, it was very difficult for them to hire, and I think, you know, in the sense, that aspect of public service for education in some of the inner cities for, um, just social workers in some of the inner cities and some of the rural areas where they just need advice on medical, um, things, I think it's a really good idea. And even if it is overseas.",Uh-huh.,"Many of the boys in the room had children and they were, they were high school juniors.","Oh, no."
40,Yes.,"See, I never, I, I tell you sometimes I worry about things over seas because we have such problems right here in our own country.",Right. Uh-huh.,"And I just, there, you know, they came from poverty, they were going to condition in poverty and it was, it was, the school district couldn't hire many people, it was very difficult for them to hire, and I think, you know, in the sense, that aspect of public service for education in some of the inner cities for, um, just social workers in some of the inner cities and some of the rural areas where they just need advice on medical, um, things, I think it's a really good idea. And even if it is overseas.",Uh-huh.,"Many of the boys in the room had children and they were, they were high school juniors."
41,Uh-huh.,Yes.,"See, I never, I, I tell you sometimes I worry about things over seas because we have such problems right here in our own country.",Right. Uh-huh.,"And I just, there, you know, they came from poverty, they were going to condition in poverty and it was, it was, the school district couldn't hire many people, it was very difficult for them to hire, and I think, you know, in the sense, that aspect of public service for education in some of the inner cities for, um, just social workers in some of the inner cities and some of the rural areas where they just need advice on medical, um, things, I think it's a really good idea. And even if it is overseas.",Uh-huh.
42,"It would really, um, and I don't the people that I've known like from Germany and Finland that have done that are, they do military service which, you know, I don't exactly recommend",Uh-huh.,Yes.,"See, I never, I, I tell you sometimes I worry about things over seas because we have such problems right here in our own country.",Right. Uh-huh.,"And I just, there, you know, they came from poverty, they were going to condition in poverty and it was, it was, the school district couldn't hire many people, it was very difficult for them to hire, and I think, you know, in the sense, that aspect of public service for education in some of the inner cities for, um, just social workers in some of the inner cities and some of the rural areas where they just need advice on medical, um, things, I think it's a really good idea. And even if it is overseas."
43,Yeah. Uh-huh. Yeah.,"It would really, um, and I don't the people that I've known like from Germany and Finland that have done that are, they do military service which, you know, I don't exactly recommend",Uh-huh.,Yes.,"See, I never, I, I tell you sometimes I worry about things over seas because we have such problems right here in our own country.",Right. Uh-huh.
44,but still they have benefited from it.,Yeah. Uh-huh. Yeah.,"It would really, um, and I don't the people that I've known like from Germany and Finland that have done that are, they do military service which, you know, I don't exactly recommend",Uh-huh.,Yes.,"See, I never, I, I tell you sometimes I worry about things over seas because we have such problems right here in our own country."
45,Right. Uh-huh.,but still they have benefited from it.,Yeah. Uh-huh. Yeah.,"It would really, um, and I don't the people that I've known like from Germany and Finland that have done that are, they do military service which, you know, I don't exactly recommend",Uh-huh.,Yes.
46,"And, um, you know, although I wouldn't want it to make people to go off to the military voluntarily but it's, it has helped them",Right. Uh-huh.,but still they have benefited from it.,Yeah. Uh-huh. Yeah.,"It would really, um, and I don't the people that I've known like from Germany and Finland that have done that are, they do military service which, you know, I don't exactly recommend",Uh-huh.
47,Uh-huh.,"And, um, you know, although I wouldn't want it to make people to go off to the military voluntarily but it's, it has helped them",Right. Uh-huh.,but still they have benefited from it.,Yeah. Uh-huh. Yeah.,"It would really, um, and I don't the people that I've known like from Germany and Finland that have done that are, they do military service which, you know, I don't exactly recommend"
48,"and they are just a lot more mature, than the average student",Uh-huh.,"And, um, you know, although I wouldn't want it to make people to go off to the military voluntarily but it's, it has helped them",Right. Uh-huh.,but still they have benefited from it.,Yeah. Uh-huh. Yeah.
49,Uh-huh.,"and they are just a lot more mature, than the average student",Uh-huh.,"And, um, you know, although I wouldn't want it to make people to go off to the military voluntarily but it's, it has helped them",Right. Uh-huh.,but still they have benefited from it.
50,and like she's washing,Uh-huh.,"and they are just a lot more mature, than the average student",Uh-huh.,"And, um, you know, although I wouldn't want it to make people to go off to the military voluntarily but it's, it has helped them",Right. Uh-huh.
51,"Yeah. I think it would also help them if they then went on to college. I know that my first couple of years of college were, um, uh, probably too carefree at the, beginning",and like she's washing,Uh-huh.,"and they are just a lot more mature, than the average student",Uh-huh.,"And, um, you know, although I wouldn't want it to make people to go off to the military voluntarily but it's, it has helped them"
52,Uh-huh.,"Yeah. I think it would also help them if they then went on to college. I know that my first couple of years of college were, um, uh, probably too carefree at the, beginning",and like she's washing,Uh-huh.,"and they are just a lot more mature, than the average student",Uh-huh.
53,and then at the end I had to be too serious.,Uh-huh.,"Yeah. I think it would also help them if they then went on to college. I know that my first couple of years of college were, um, uh, probably too carefree at the, beginning",and like she's washing,Uh-huh.,"and they are just a lot more mature, than the average student"
54,"Well, that's right. A lot of people they flunk out or they get, they just get so excited to be away from home, they just spend all there time partying",and then at the end I had to be too serious.,Uh-huh.,"Yeah. I think it would also help them if they then went on to college. I know that my first couple of years of college were, um, uh, probably too carefree at the, beginning",and like she's washing,Uh-huh.
55,Uh-huh. Uh-huh.,"Well, that's right. A lot of people they flunk out or they get, they just get so excited to be away from home, they just spend all there time partying",and then at the end I had to be too serious.,Uh-huh.,"Yeah. I think it would also help them if they then went on to college. I know that my first couple of years of college were, um, uh, probably too carefree at the, beginning",and like she's washing
56,"and they do a lot of things to themselves that, that we really don't want our young people to be doing",Uh-huh. Uh-huh.,"Well, that's right. A lot of people they flunk out or they get, they just get so excited to be away from home, they just spend all there time partying",and then at the end I had to be too serious.,Uh-huh.,"Yeah. I think it would also help them if they then went on to college. I know that my first couple of years of college were, um, uh, probably too carefree at the, beginning"
57,"Yeah, that's true.","and they do a lot of things to themselves that, that we really don't want our young people to be doing",Uh-huh. Uh-huh.,"Well, that's right. A lot of people they flunk out or they get, they just get so excited to be away from home, they just spend all there time partying",and then at the end I had to be too serious.,Uh-huh.
58,"and,","Yeah, that's true.","and they do a lot of things to themselves that, that we really don't want our young people to be doing",Uh-huh. Uh-huh.,"Well, that's right. A lot of people they flunk out or they get, they just get so excited to be away from home, they just spend all there time partying",and then at the end I had to be too serious.
59,"Uh-huh, that's right.","and,","Yeah, that's true.","and they do a lot of things to themselves that, that we really don't want our young people to be doing",Uh-huh. Uh-huh.,"Well, that's right. A lot of people they flunk out or they get, they just get so excited to be away from home, they just spend all there time partying"
60,Um.,"Uh-huh, that's right.","and,","Yeah, that's true.","and they do a lot of things to themselves that, that we really don't want our young people to be doing",Uh-huh. Uh-huh.
61,"I, yeah, I think, I think this was, this was a very interesting topic uh, because it's something that, you know, we don't talk about in this country probably enough.",Um.,"Uh-huh, that's right.","and,","Yeah, that's true.","and they do a lot of things to themselves that, that we really don't want our young people to be doing"
62,Yeah. Uh-huh.,"I, yeah, I think, I think this was, this was a very interesting topic uh, because it's something that, you know, we don't talk about in this country probably enough.",Um.,"Uh-huh, that's right.","and,","Yeah, that's true."
63,"Uh, you know,",Yeah. Uh-huh.,"I, yeah, I think, I think this was, this was a very interesting topic uh, because it's something that, you know, we don't talk about in this country probably enough.",Um.,"Uh-huh, that's right.","and,"
64,"because we're so, we love our freedom and our freedom of choice and, um, having people like","Uh, you know,",Yeah. Uh-huh.,"I, yeah, I think, I think this was, this was a very interesting topic uh, because it's something that, you know, we don't talk about in this country probably enough.",Um.,"Uh-huh, that's right."
65,"Uh-huh. Yeah, that's true.","because we're so, we love our freedom and our freedom of choice and, um, having people like","Uh, you know,",Yeah. Uh-huh.,"I, yeah, I think, I think this was, this was a very interesting topic uh, because it's something that, you know, we don't talk about in this country probably enough.",Um.
66,"But, you know, our, like in our church, it, it is, your free to do that or not","Uh-huh. Yeah, that's true.","because we're so, we love our freedom and our freedom of choice and, um, having people like","Uh, you know,",Yeah. Uh-huh.,"I, yeah, I think, I think this was, this was a very interesting topic uh, because it's something that, you know, we don't talk about in this country probably enough."
67,Uh-huh.,"But, you know, our, like in our church, it, it is, your free to do that or not","Uh-huh. Yeah, that's true.","because we're so, we love our freedom and our freedom of choice and, um, having people like","Uh, you know,",Yeah. Uh-huh.
68,"you're encouraged to do it because, um, you know, it, it helps you, and, of course, we think it's helping other people.",Uh-huh.,"But, you know, our, like in our church, it, it is, your free to do that or not","Uh-huh. Yeah, that's true.","because we're so, we love our freedom and our freedom of choice and, um, having people like","Uh, you know,"
69,"Oh, I think it is.","you're encouraged to do it because, um, you know, it, it helps you, and, of course, we think it's helping other people.",Uh-huh.,"But, you know, our, like in our church, it, it is, your free to do that or not","Uh-huh. Yeah, that's true.","because we're so, we love our freedom and our freedom of choice and, um, having people like"
70,"And so,","Oh, I think it is.","you're encouraged to do it because, um, you know, it, it helps you, and, of course, we think it's helping other people.",Uh-huh.,"But, you know, our, like in our church, it, it is, your free to do that or not","Uh-huh. Yeah, that's true."
71,"I really think, I think, um, people, you should, I, you know, the kids today I teach, I spend a lot of my time teaching college students","And so,","Oh, I think it is.","you're encouraged to do it because, um, you know, it, it helps you, and, of course, we think it's helping other people.",Uh-huh.,"But, you know, our, like in our church, it, it is, your free to do that or not"
72,Uh-huh.,"I really think, I think, um, people, you should, I, you know, the kids today I teach, I spend a lot of my time teaching college students","And so,","Oh, I think it is.","you're encouraged to do it because, um, you know, it, it helps you, and, of course, we think it's helping other people.",Uh-huh.
73,"and, um, I find great disgust in them, in their, in their, um, their self-centeredness and their inability to understand, um, multicultural or multiracial situation",Uh-huh.,"I really think, I think, um, people, you should, I, you know, the kids today I teach, I spend a lot of my time teaching college students","And so,","Oh, I think it is.","you're encouraged to do it because, um, you know, it, it helps you, and, of course, we think it's helping other people."
74,Uh-huh. Uh-huh.,"and, um, I find great disgust in them, in their, in their, um, their self-centeredness and their inability to understand, um, multicultural or multiracial situation",Uh-huh.,"I really think, I think, um, people, you should, I, you know, the kids today I teach, I spend a lot of my time teaching college students","And so,","Oh, I think it is."
75,"and I really, you know, they don't understand, uh, how other people live, um, they don't understand,",Uh-huh. Uh-huh.,"and, um, I find great disgust in them, in their, in their, um, their self-centeredness and their inability to understand, um, multicultural or multiracial situation",Uh-huh.,"I really think, I think, um, people, you should, I, you know, the kids today I teach, I spend a lot of my time teaching college students","And so,"
76,"And they're preoccupied with, drinking.","and I really, you know, they don't understand, uh, how other people live, um, they don't understand,",Uh-huh. Uh-huh.,"and, um, I find great disgust in them, in their, in their, um, their self-centeredness and their inability to understand, um, multicultural or multiracial situation",Uh-huh.,"I really think, I think, um, people, you should, I, you know, the kids today I teach, I spend a lot of my time teaching college students"
77,"Uh-huh. Yeah, I think that's, uh, just having a good time.","And they're preoccupied with, drinking.","and I really, you know, they don't understand, uh, how other people live, um, they don't understand,",Uh-huh. Uh-huh.,"and, um, I find great disgust in them, in their, in their, um, their self-centeredness and their inability to understand, um, multicultural or multiracial situation",Uh-huh.
78,Uh-huh. And,"Uh-huh. Yeah, I think that's, uh, just having a good time.","And they're preoccupied with, drinking.","and I really, you know, they don't understand, uh, how other people live, um, they don't understand,",Uh-huh. Uh-huh.,"and, um, I find great disgust in them, in their, in their, um, their self-centeredness and their inability to understand, um, multicultural or multiracial situation"
79,"I, uh, a friend of mine is a psychologist and he always refers to it as short-term pleasure oriented. I guess he's a technical aspect he likes to apply to it, you know,",Uh-huh. And,"Uh-huh. Yeah, I think that's, uh, just having a good time.","And they're preoccupied with, drinking.","and I really, you know, they don't understand, uh, how other people live, um, they don't understand,",Uh-huh. Uh-huh.
80,Uh-huh.,"I, uh, a friend of mine is a psychologist and he always refers to it as short-term pleasure oriented. I guess he's a technical aspect he likes to apply to it, you know,",Uh-huh. And,"Uh-huh. Yeah, I think that's, uh, just having a good time.","And they're preoccupied with, drinking.","and I really, you know, they don't understand, uh, how other people live, um, they don't understand,"
81,"today's young people are short-term pleasure oriented,",Uh-huh.,"I, uh, a friend of mine is a psychologist and he always refers to it as short-term pleasure oriented. I guess he's a technical aspect he likes to apply to it, you know,",Uh-huh. And,"Uh-huh. Yeah, I think that's, uh, just having a good time.","And they're preoccupied with, drinking."
82,That's true. paper,"today's young people are short-term pleasure oriented,",Uh-huh.,"I, uh, a friend of mine is a psychologist and he always refers to it as short-term pleasure oriented. I guess he's a technical aspect he likes to apply to it, you know,",Uh-huh. And,"Uh-huh. Yeah, I think that's, uh, just having a good time."
83,and everything has to be an immediate reward and it has to be fun.,That's true. paper,"today's young people are short-term pleasure oriented,",Uh-huh.,"I, uh, a friend of mine is a psychologist and he always refers to it as short-term pleasure oriented. I guess he's a technical aspect he likes to apply to it, you know,",Uh-huh. And
84,That's really true.,and everything has to be an immediate reward and it has to be fun.,That's true. paper,"today's young people are short-term pleasure oriented,",Uh-huh.,"I, uh, a friend of mine is a psychologist and he always refers to it as short-term pleasure oriented. I guess he's a technical aspect he likes to apply to it, you know,"
85,Uh-huh. Yeah.,That's really true.,and everything has to be an immediate reward and it has to be fun.,That's true. paper,"today's young people are short-term pleasure oriented,",Uh-huh.
