,response,context,context/0,context/1,context/2,context/3
22,Um. Boy I like that.,"We just had a bunch of people over and we had, we did lasagna and garlic bread and, uh, yummy.",Uh-huh.,"And it's, it's fun, in fact that's what we had for a Christmas party last week.",Yeah.,I like doing that kind of stuff.
23,"Uh, I do too, in fact",Um. Boy I like that.,"We just had a bunch of people over and we had, we did lasagna and garlic bread and, uh, yummy.",Uh-huh.,"And it's, it's fun, in fact that's what we had for a Christmas party last week.",Yeah.
24,"Yeah, well I'm planning a, and naturally this is appropriate because I'm planning dinner for people tomorrow night and then the next night.","Uh, I do too, in fact",Um. Boy I like that.,"We just had a bunch of people over and we had, we did lasagna and garlic bread and, uh, yummy.",Uh-huh.,"And it's, it's fun, in fact that's what we had for a Christmas party last week."
25,"Oh. Oh, good.","Yeah, well I'm planning a, and naturally this is appropriate because I'm planning dinner for people tomorrow night and then the next night.","Uh, I do too, in fact",Um. Boy I like that.,"We just had a bunch of people over and we had, we did lasagna and garlic bread and, uh, yummy.",Uh-huh.
26,So Tuesday night there'll be eight people here altogether.,"Oh. Oh, good.","Yeah, well I'm planning a, and naturally this is appropriate because I'm planning dinner for people tomorrow night and then the next night.","Uh, I do too, in fact",Um. Boy I like that.,"We just had a bunch of people over and we had, we did lasagna and garlic bread and, uh, yummy."
27,"Uh, actually one thing we have done quite a bit through the holidays, just because it's a, real easy, is just baked potato dinners.",So Tuesday night there'll be eight people here altogether.,"Oh. Oh, good.","Yeah, well I'm planning a, and naturally this is appropriate because I'm planning dinner for people tomorrow night and then the next night.","Uh, I do too, in fact",Um. Boy I like that.
28,"Oh, yeah, uh-huh.","Uh, actually one thing we have done quite a bit through the holidays, just because it's a, real easy, is just baked potato dinners.",So Tuesday night there'll be eight people here altogether.,"Oh. Oh, good.","Yeah, well I'm planning a, and naturally this is appropriate because I'm planning dinner for people tomorrow night and then the next night.","Uh, I do too, in fact"
29,"And have, you know, like three or four couples come over, and I'll do the potatoes and you know, like butter and cheese and stuff and have everybody else just bring a couple of toppings, whatever they like","Oh, yeah, uh-huh.","Uh, actually one thing we have done quite a bit through the holidays, just because it's a, real easy, is just baked potato dinners.",So Tuesday night there'll be eight people here altogether.,"Oh. Oh, good.","Yeah, well I'm planning a, and naturally this is appropriate because I'm planning dinner for people tomorrow night and then the next night."
30,Uh-huh.,"And have, you know, like three or four couples come over, and I'll do the potatoes and you know, like butter and cheese and stuff and have everybody else just bring a couple of toppings, whatever they like","Oh, yeah, uh-huh.","Uh, actually one thing we have done quite a bit through the holidays, just because it's a, real easy, is just baked potato dinners.",So Tuesday night there'll be eight people here altogether.,"Oh. Oh, good."
31,"and it turns out great, because I mean, you've got like hot sauce and taco meat and barbecue and, you know, bacon and all that good stuff.",Uh-huh.,"And have, you know, like three or four couples come over, and I'll do the potatoes and you know, like butter and cheese and stuff and have everybody else just bring a couple of toppings, whatever they like","Oh, yeah, uh-huh.","Uh, actually one thing we have done quite a bit through the holidays, just because it's a, real easy, is just baked potato dinners.",So Tuesday night there'll be eight people here altogether.
32,"Yeah, that's fun. Uh-huh.","and it turns out great, because I mean, you've got like hot sauce and taco meat and barbecue and, you know, bacon and all that good stuff.",Uh-huh.,"And have, you know, like three or four couples come over, and I'll do the potatoes and you know, like butter and cheese and stuff and have everybody else just bring a couple of toppings, whatever they like","Oh, yeah, uh-huh.","Uh, actually one thing we have done quite a bit through the holidays, just because it's a, real easy, is just baked potato dinners."
33,"But it's, it's inexpensive","Yeah, that's fun. Uh-huh.","and it turns out great, because I mean, you've got like hot sauce and taco meat and barbecue and, you know, bacon and all that good stuff.",Uh-huh.,"And have, you know, like three or four couples come over, and I'll do the potatoes and you know, like butter and cheese and stuff and have everybody else just bring a couple of toppings, whatever they like","Oh, yeah, uh-huh."
34,Yeah.,"But it's, it's inexpensive","Yeah, that's fun. Uh-huh.","and it turns out great, because I mean, you've got like hot sauce and taco meat and barbecue and, you know, bacon and all that good stuff.",Uh-huh.,"And have, you know, like three or four couples come over, and I'll do the potatoes and you know, like butter and cheese and stuff and have everybody else just bring a couple of toppings, whatever they like"
35,"plus it's real easy on the hostess, because you can just have the potatoes ready, and just have a salad with it, and you got a great dinner.",Yeah.,"But it's, it's inexpensive","Yeah, that's fun. Uh-huh.","and it turns out great, because I mean, you've got like hot sauce and taco meat and barbecue and, you know, bacon and all that good stuff.",Uh-huh.
36,"Yeah, that's a good idea.","plus it's real easy on the hostess, because you can just have the potatoes ready, and just have a salad with it, and you got a great dinner.",Yeah.,"But it's, it's inexpensive","Yeah, that's fun. Uh-huh.","and it turns out great, because I mean, you've got like hot sauce and taco meat and barbecue and, you know, bacon and all that good stuff."
37,"It's, it's real easy, I like doing that part.","Yeah, that's a good idea.","plus it's real easy on the hostess, because you can just have the potatoes ready, and just have a salad with it, and you got a great dinner.",Yeah.,"But it's, it's inexpensive","Yeah, that's fun. Uh-huh."
38,Yeah.,"It's, it's real easy, I like doing that part.","Yeah, that's a good idea.","plus it's real easy on the hostess, because you can just have the potatoes ready, and just have a salad with it, and you got a great dinner.",Yeah.,"But it's, it's inexpensive"
39,"I'm in favor of very little clean up, um, very little planning because we've got three or four couples that we get together with to play games,",Yeah.,"It's, it's real easy, I like doing that part.","Yeah, that's a good idea.","plus it's real easy on the hostess, because you can just have the potatoes ready, and just have a salad with it, and you got a great dinner.",Yeah.
40,"Uh-huh. Uh-huh, yeah.","I'm in favor of very little clean up, um, very little planning because we've got three or four couples that we get together with to play games,",Yeah.,"It's, it's real easy, I like doing that part.","Yeah, that's a good idea.","plus it's real easy on the hostess, because you can just have the potatoes ready, and just have a salad with it, and you got a great dinner."
41,"and it's,","Uh-huh. Uh-huh, yeah.","I'm in favor of very little clean up, um, very little planning because we've got three or four couples that we get together with to play games,",Yeah.,"It's, it's real easy, I like doing that part.","Yeah, that's a good idea."
42,Uh-huh.,"and it's,","Uh-huh. Uh-huh, yeah.","I'm in favor of very little clean up, um, very little planning because we've got three or four couples that we get together with to play games,",Yeah.,"It's, it's real easy, I like doing that part."
43,we invariably end up at my house since I've got two kids.,Uh-huh.,"and it's,","Uh-huh. Uh-huh, yeah.","I'm in favor of very little clean up, um, very little planning because we've got three or four couples that we get together with to play games,",Yeah.
44,Uh-huh.,we invariably end up at my house since I've got two kids.,Uh-huh.,"and it's,","Uh-huh. Uh-huh, yeah.","I'm in favor of very little clean up, um, very little planning because we've got three or four couples that we get together with to play games,"
45,"And that, it's, it's fine, because then I can just say, Okay fine, you bring this, you bring this, you bring this, we're done.",Uh-huh.,we invariably end up at my house since I've got two kids.,Uh-huh.,"and it's,","Uh-huh. Uh-huh, yeah."
46,Yeah.,"And that, it's, it's fine, because then I can just say, Okay fine, you bring this, you bring this, you bring this, we're done.",Uh-huh.,we invariably end up at my house since I've got two kids.,Uh-huh.,"and it's,"
47,And it's pretty cool.,Yeah.,"And that, it's, it's fine, because then I can just say, Okay fine, you bring this, you bring this, you bring this, we're done.",Uh-huh.,we invariably end up at my house since I've got two kids.,Uh-huh.
48,"Yeah, that's good. Well, one of my favorites if I don't want to have other people bring stuff, I just want to treat them is to make chicken and rice.",And it's pretty cool.,Yeah.,"And that, it's, it's fine, because then I can just say, Okay fine, you bring this, you bring this, you bring this, we're done.",Uh-huh.,we invariably end up at my house since I've got two kids.
49,Uh-huh. Oh.,"Yeah, that's good. Well, one of my favorites if I don't want to have other people bring stuff, I just want to treat them is to make chicken and rice.",And it's pretty cool.,Yeah.,"And that, it's, it's fine, because then I can just say, Okay fine, you bring this, you bring this, you bring this, we're done.",Uh-huh.
50,It's very easy to.,Uh-huh. Oh.,"Yeah, that's good. Well, one of my favorites if I don't want to have other people bring stuff, I just want to treat them is to make chicken and rice.",And it's pretty cool.,Yeah.,"And that, it's, it's fine, because then I can just say, Okay fine, you bring this, you bring this, you bring this, we're done."
51,Oh.,It's very easy to.,Uh-huh. Oh.,"Yeah, that's good. Well, one of my favorites if I don't want to have other people bring stuff, I just want to treat them is to make chicken and rice.",And it's pretty cool.,Yeah.
52,You don't like it?,Oh.,It's very easy to.,Uh-huh. Oh.,"Yeah, that's good. Well, one of my favorites if I don't want to have other people bring stuff, I just want to treat them is to make chicken and rice.",And it's pretty cool.
53,"Oh, I love it",You don't like it?,Oh.,It's very easy to.,Uh-huh. Oh.,"Yeah, that's good. Well, one of my favorites if I don't want to have other people bring stuff, I just want to treat them is to make chicken and rice."
54,"Oh, you do, okay, yeah. I have a really easy recipe for that, where you just brown the chicken and then you put rice in the bottom of the pan, you pour bouillon or chicken broth over it","Oh, I love it",You don't like it?,Oh.,It's very easy to.,Uh-huh. Oh.
55,Um.,"Oh, you do, okay, yeah. I have a really easy recipe for that, where you just brown the chicken and then you put rice in the bottom of the pan, you pour bouillon or chicken broth over it","Oh, I love it",You don't like it?,Oh.,It's very easy to.
56,"and, and you put the chicken in, then pour the, uh, broth over and you can put mushrooms in if you want, and then you just.",Um.,"Oh, you do, okay, yeah. I have a really easy recipe for that, where you just brown the chicken and then you put rice in the bottom of the pan, you pour bouillon or chicken broth over it","Oh, I love it",You don't like it?,Oh.
57,Over the uncooked rice?,"and, and you put the chicken in, then pour the, uh, broth over and you can put mushrooms in if you want, and then you just.",Um.,"Oh, you do, okay, yeah. I have a really easy recipe for that, where you just brown the chicken and then you put rice in the bottom of the pan, you pour bouillon or chicken broth over it","Oh, I love it",You don't like it?
58,"Yeah, over uncooked rice",Over the uncooked rice?,"and, and you put the chicken in, then pour the, uh, broth over and you can put mushrooms in if you want, and then you just.",Um.,"Oh, you do, okay, yeah. I have a really easy recipe for that, where you just brown the chicken and then you put rice in the bottom of the pan, you pour bouillon or chicken broth over it","Oh, I love it"
59,Oh.,"Yeah, over uncooked rice",Over the uncooked rice?,"and, and you put the chicken in, then pour the, uh, broth over and you can put mushrooms in if you want, and then you just.",Um.,"Oh, you do, okay, yeah. I have a really easy recipe for that, where you just brown the chicken and then you put rice in the bottom of the pan, you pour bouillon or chicken broth over it"
60,"and you can either microwave it or do it in the oven, and it just.",Oh.,"Yeah, over uncooked rice",Over the uncooked rice?,"and, and you put the chicken in, then pour the, uh, broth over and you can put mushrooms in if you want, and then you just.",Um.
61,"Oh, how neat.","and you can either microwave it or do it in the oven, and it just.",Oh.,"Yeah, over uncooked rice",Over the uncooked rice?,"and, and you put the chicken in, then pour the, uh, broth over and you can put mushrooms in if you want, and then you just."
62,"It fluffs up, and it's really moist.","Oh, how neat.","and you can either microwave it or do it in the oven, and it just.",Oh.,"Yeah, over uncooked rice",Over the uncooked rice?
63,"Huh. Now I've done it with, where you put, you cook the well, I guess you probably could do it same way, but cook the rice and then take a can of like cream of mushroom soup or cream of chicken soup, and put a little bit of white wine in it.","It fluffs up, and it's really moist.","Oh, how neat.","and you can either microwave it or do it in the oven, and it just.",Oh.,"Yeah, over uncooked rice"
64,"Uh-huh, wow, yeah.","Huh. Now I've done it with, where you put, you cook the well, I guess you probably could do it same way, but cook the rice and then take a can of like cream of mushroom soup or cream of chicken soup, and put a little bit of white wine in it.","It fluffs up, and it's really moist.","Oh, how neat.","and you can either microwave it or do it in the oven, and it just.",Oh.
65,"And every once in a while, I'll put in, I'll slice white grapes and I'll put in there, and, that's just because I'm not a real big wine person but I like it, it adds something to the chicken.","Uh-huh, wow, yeah.","Huh. Now I've done it with, where you put, you cook the well, I guess you probably could do it same way, but cook the rice and then take a can of like cream of mushroom soup or cream of chicken soup, and put a little bit of white wine in it.","It fluffs up, and it's really moist.","Oh, how neat.","and you can either microwave it or do it in the oven, and it just."
66,Uh-huh. Yeah.,"And every once in a while, I'll put in, I'll slice white grapes and I'll put in there, and, that's just because I'm not a real big wine person but I like it, it adds something to the chicken.","Uh-huh, wow, yeah.","Huh. Now I've done it with, where you put, you cook the well, I guess you probably could do it same way, but cook the rice and then take a can of like cream of mushroom soup or cream of chicken soup, and put a little bit of white wine in it.","It fluffs up, and it's really moist.","Oh, how neat."
67,"And then just bake it, and it makes a wonderful sauce over the rice.",Uh-huh. Yeah.,"And every once in a while, I'll put in, I'll slice white grapes and I'll put in there, and, that's just because I'm not a real big wine person but I like it, it adds something to the chicken.","Uh-huh, wow, yeah.","Huh. Now I've done it with, where you put, you cook the well, I guess you probably could do it same way, but cook the rice and then take a can of like cream of mushroom soup or cream of chicken soup, and put a little bit of white wine in it.","It fluffs up, and it's really moist."
68,"Well, I'll keep that one in mind.","And then just bake it, and it makes a wonderful sauce over the rice.",Uh-huh. Yeah.,"And every once in a while, I'll put in, I'll slice white grapes and I'll put in there, and, that's just because I'm not a real big wine person but I like it, it adds something to the chicken.","Uh-huh, wow, yeah.","Huh. Now I've done it with, where you put, you cook the well, I guess you probably could do it same way, but cook the rice and then take a can of like cream of mushroom soup or cream of chicken soup, and put a little bit of white wine in it."
69,Yeah,"Well, I'll keep that one in mind.","And then just bake it, and it makes a wonderful sauce over the rice.",Uh-huh. Yeah.,"And every once in a while, I'll put in, I'll slice white grapes and I'll put in there, and, that's just because I'm not a real big wine person but I like it, it adds something to the chicken.","Uh-huh, wow, yeah."
70,Yeah.,Yeah,"Well, I'll keep that one in mind.","And then just bake it, and it makes a wonderful sauce over the rice.",Uh-huh. Yeah.,"And every once in a while, I'll put in, I'll slice white grapes and I'll put in there, and, that's just because I'm not a real big wine person but I like it, it adds something to the chicken."
71,"It's, that was one of the first things I made for my husband, because I was like, um, yeah",Yeah.,Yeah,"Well, I'll keep that one in mind.","And then just bake it, and it makes a wonderful sauce over the rice.",Uh-huh. Yeah.
72,Yeah.,"It's, that was one of the first things I made for my husband, because I was like, um, yeah",Yeah.,Yeah,"Well, I'll keep that one in mind.","And then just bake it, and it makes a wonderful sauce over the rice."
73,I could actually find something I could cook real easy that would be kind of sort of elegant kind of,Yeah.,"It's, that was one of the first things I made for my husband, because I was like, um, yeah",Yeah.,Yeah,"Well, I'll keep that one in mind."
74,"Uh-huh. Yeah, you can get away with it even having a semi nice dinner,",I could actually find something I could cook real easy that would be kind of sort of elegant kind of,Yeah.,"It's, that was one of the first things I made for my husband, because I was like, um, yeah",Yeah.,Yeah
75,"Oh, yeah.","Uh-huh. Yeah, you can get away with it even having a semi nice dinner,",I could actually find something I could cook real easy that would be kind of sort of elegant kind of,Yeah.,"It's, that was one of the first things I made for my husband, because I was like, um, yeah",Yeah.
76,"or, you know semi .","Oh, yeah.","Uh-huh. Yeah, you can get away with it even having a semi nice dinner,",I could actually find something I could cook real easy that would be kind of sort of elegant kind of,Yeah.,"It's, that was one of the first things I made for my husband, because I was like, um, yeah"
77,"But then, I hadn't thought about doing it with uncooked rice.","or, you know semi .","Oh, yeah.","Uh-huh. Yeah, you can get away with it even having a semi nice dinner,",I could actually find something I could cook real easy that would be kind of sort of elegant kind of,Yeah.
78,Yeah.,"But then, I hadn't thought about doing it with uncooked rice.","or, you know semi .","Oh, yeah.","Uh-huh. Yeah, you can get away with it even having a semi nice dinner,",I could actually find something I could cook real easy that would be kind of sort of elegant kind of
79,"So, just, like in a thirteen by nine pan.",Yeah.,"But then, I hadn't thought about doing it with uncooked rice.","or, you know semi .","Oh, yeah.","Uh-huh. Yeah, you can get away with it even having a semi nice dinner,"
80,"Yeah. You put in, um","So, just, like in a thirteen by nine pan.",Yeah.,"But then, I hadn't thought about doing it with uncooked rice.","or, you know semi .","Oh, yeah."
81,Um.,"Yeah. You put in, um","So, just, like in a thirteen by nine pan.",Yeah.,"But then, I hadn't thought about doing it with uncooked rice.","or, you know semi ."
82,"let's see, what was it, three quarters of cup of rice or,",Um.,"Yeah. You put in, um","So, just, like in a thirteen by nine pan.",Yeah.,"But then, I hadn't thought about doing it with uncooked rice."
83,Um.,"let's see, what was it, three quarters of cup of rice or,",Um.,"Yeah. You put in, um","So, just, like in a thirteen by nine pan.",Yeah.
84,"It depends on, you can really vary it.",Um.,"let's see, what was it, three quarters of cup of rice or,",Um.,"Yeah. You put in, um","So, just, like in a thirteen by nine pan."
85,Uh-huh.,"It depends on, you can really vary it.",Um.,"let's see, what was it, three quarters of cup of rice or,",Um.,"Yeah. You put in, um"
86,"But you have to put the water in proportionally. I can't remember. I think it was three quarters cup rice to two cups water, two cups, um, broth.",Uh-huh.,"It depends on, you can really vary it.",Um.,"let's see, what was it, three quarters of cup of rice or,",Um.
87,"Yeah, yeah, I, I use that for for rice and for when I cook pasta or something, I'll put a little bit of bouillon in there just to give it a little extra flavor.","But you have to put the water in proportionally. I can't remember. I think it was three quarters cup rice to two cups water, two cups, um, broth.",Uh-huh.,"It depends on, you can really vary it.",Um.,"let's see, what was it, three quarters of cup of rice or,"
88,"Yeah, flavor. Uh-huh. Yeah.","Yeah, yeah, I, I use that for for rice and for when I cook pasta or something, I'll put a little bit of bouillon in there just to give it a little extra flavor.","But you have to put the water in proportionally. I can't remember. I think it was three quarters cup rice to two cups water, two cups, um, broth.",Uh-huh.,"It depends on, you can really vary it.",Um.
89,Um. Now that would be good.,"Yeah, flavor. Uh-huh. Yeah.","Yeah, yeah, I, I use that for for rice and for when I cook pasta or something, I'll put a little bit of bouillon in there just to give it a little extra flavor.","But you have to put the water in proportionally. I can't remember. I think it was three quarters cup rice to two cups water, two cups, um, broth.",Uh-huh.,"It depends on, you can really vary it."
90,Uh-huh.,Um. Now that would be good.,"Yeah, flavor. Uh-huh. Yeah.","Yeah, yeah, I, I use that for for rice and for when I cook pasta or something, I'll put a little bit of bouillon in there just to give it a little extra flavor.","But you have to put the water in proportionally. I can't remember. I think it was three quarters cup rice to two cups water, two cups, um, broth.",Uh-huh.
91,How long do you have to bake it?,Uh-huh.,Um. Now that would be good.,"Yeah, flavor. Uh-huh. Yeah.","Yeah, yeah, I, I use that for for rice and for when I cook pasta or something, I'll put a little bit of bouillon in there just to give it a little extra flavor.","But you have to put the water in proportionally. I can't remember. I think it was three quarters cup rice to two cups water, two cups, um, broth."
92,"Um, let's see. I think it was an hour. I've done it in the microwave so often lately because, it's, it's really easy.",How long do you have to bake it?,Uh-huh.,Um. Now that would be good.,"Yeah, flavor. Uh-huh. Yeah.","Yeah, yeah, I, I use that for for rice and for when I cook pasta or something, I'll put a little bit of bouillon in there just to give it a little extra flavor."
93,"I do, I do microwave too, a lot","Um, let's see. I think it was an hour. I've done it in the microwave so often lately because, it's, it's really easy.",How long do you have to bake it?,Uh-huh.,Um. Now that would be good.,"Yeah, flavor. Uh-huh. Yeah."
94,"Yeah. But, I think it's about an hour.","I do, I do microwave too, a lot","Um, let's see. I think it was an hour. I've done it in the microwave so often lately because, it's, it's really easy.",How long do you have to bake it?,Uh-huh.,Um. Now that would be good.
95,How long would it be how long would it be in the microwave?,"Yeah. But, I think it's about an hour.","I do, I do microwave too, a lot","Um, let's see. I think it was an hour. I've done it in the microwave so often lately because, it's, it's really easy.",How long do you have to bake it?,Uh-huh.
96,"Or maybe it's only half hour. Um, you just, until the rice looks fluffy, and and not overdone. You know, before it gets overdone.",How long would it be how long would it be in the microwave?,"Yeah. But, I think it's about an hour.","I do, I do microwave too, a lot","Um, let's see. I think it was an hour. I've done it in the microwave so often lately because, it's, it's really easy.",How long do you have to bake it?
97,"Oh, okay. Okay. Do you just brown the chicken to get it colored","Or maybe it's only half hour. Um, you just, until the rice looks fluffy, and and not overdone. You know, before it gets overdone.",How long would it be how long would it be in the microwave?,"Yeah. But, I think it's about an hour.","I do, I do microwave too, a lot","Um, let's see. I think it was an hour. I've done it in the microwave so often lately because, it's, it's really easy."
98,Yeah.,"Oh, okay. Okay. Do you just brown the chicken to get it colored","Or maybe it's only half hour. Um, you just, until the rice looks fluffy, and and not overdone. You know, before it gets overdone.",How long would it be how long would it be in the microwave?,"Yeah. But, I think it's about an hour.","I do, I do microwave too, a lot"
99,or do you go ahead and let it cook through?,Yeah.,"Oh, okay. Okay. Do you just brown the chicken to get it colored","Or maybe it's only half hour. Um, you just, until the rice looks fluffy, and and not overdone. You know, before it gets overdone.",How long would it be how long would it be in the microwave?,"Yeah. But, I think it's about an hour."
100,"Um, I'd let it cook just a little bit just so that the cooking goes a little faster.",or do you go ahead and let it cook through?,Yeah.,"Oh, okay. Okay. Do you just brown the chicken to get it colored","Or maybe it's only half hour. Um, you just, until the rice looks fluffy, and and not overdone. You know, before it gets overdone.",How long would it be how long would it be in the microwave?
101,"Um. Ooh, this is a beneficial call. I like this","Um, I'd let it cook just a little bit just so that the cooking goes a little faster.",or do you go ahead and let it cook through?,Yeah.,"Oh, okay. Okay. Do you just brown the chicken to get it colored","Or maybe it's only half hour. Um, you just, until the rice looks fluffy, and and not overdone. You know, before it gets overdone."
102,"Yeah, I liked your idea too, there.","Um. Ooh, this is a beneficial call. I like this","Um, I'd let it cook just a little bit just so that the cooking goes a little faster.",or do you go ahead and let it cook through?,Yeah.,"Oh, okay. Okay. Do you just brown the chicken to get it colored"
103,"Yeah, but that one's an easy one. It's like, just put in, a friend of mine makes it where she goes ahead and seasons up the, with the soup and the wine","Yeah, I liked your idea too, there.","Um. Ooh, this is a beneficial call. I like this","Um, I'd let it cook just a little bit just so that the cooking goes a little faster.",or do you go ahead and let it cook through?,Yeah.
104,Uh-huh.,"Yeah, but that one's an easy one. It's like, just put in, a friend of mine makes it where she goes ahead and seasons up the, with the soup and the wine","Yeah, I liked your idea too, there.","Um. Ooh, this is a beneficial call. I like this","Um, I'd let it cook just a little bit just so that the cooking goes a little faster.",or do you go ahead and let it cook through?
105,"put in garlic and onion powder or chopped onions if you want to do that, you know. What ever, however much effort you feel like putting into it.",Uh-huh.,"Yeah, but that one's an easy one. It's like, just put in, a friend of mine makes it where she goes ahead and seasons up the, with the soup and the wine","Yeah, I liked your idea too, there.","Um. Ooh, this is a beneficial call. I like this","Um, I'd let it cook just a little bit just so that the cooking goes a little faster."
106,Yeah. Uh-huh.,"put in garlic and onion powder or chopped onions if you want to do that, you know. What ever, however much effort you feel like putting into it.",Uh-huh.,"Yeah, but that one's an easy one. It's like, just put in, a friend of mine makes it where she goes ahead and seasons up the, with the soup and the wine","Yeah, I liked your idea too, there.","Um. Ooh, this is a beneficial call. I like this"
107,"But it, it makes a great, I mean, I've got a two year old and a four year old and they love it.",Yeah. Uh-huh.,"put in garlic and onion powder or chopped onions if you want to do that, you know. What ever, however much effort you feel like putting into it.",Uh-huh.,"Yeah, but that one's an easy one. It's like, just put in, a friend of mine makes it where she goes ahead and seasons up the, with the soup and the wine","Yeah, I liked your idea too, there."
108,Uh-huh.,"But it, it makes a great, I mean, I've got a two year old and a four year old and they love it.",Yeah. Uh-huh.,"put in garlic and onion powder or chopped onions if you want to do that, you know. What ever, however much effort you feel like putting into it.",Uh-huh.,"Yeah, but that one's an easy one. It's like, just put in, a friend of mine makes it where she goes ahead and seasons up the, with the soup and the wine"
109,"And, because my daughter calls it her gravy and I mean, she thinks it's wonderful, my, good, you're a picky eater, if I can get you to,",Uh-huh.,"But it, it makes a great, I mean, I've got a two year old and a four year old and they love it.",Yeah. Uh-huh.,"put in garlic and onion powder or chopped onions if you want to do that, you know. What ever, however much effort you feel like putting into it.",Uh-huh.
