,response,context,context/0,context/1,context/2,context/3
36,"That's how it is at our house when you're on the phone. Oh, it's open, anything goes when mom's on the phone","and they, everybody decided to come over and talk to me right now. But, uh, it's, yeah.",Right.,"Well, no, and it's, it's just not, um, it's not as stable for the kids,","But everybody else works and they drop their kids off at day-care and, and leave them and, I don't know, I just don't want, I just don't want strangers raising my children.",Uh-huh.
37,"Well, it's also important, I think, um, for my husband. I, I try to go out of my way to, to plan things that he can do with the kids because, since I am home with them and so I get a lot of time with them, he needs to have, um, some time with them.","That's how it is at our house when you're on the phone. Oh, it's open, anything goes when mom's on the phone","and they, everybody decided to come over and talk to me right now. But, uh, it's, yeah.",Right.,"Well, no, and it's, it's just not, um, it's not as stable for the kids,","But everybody else works and they drop their kids off at day-care and, and leave them and, I don't know, I just don't want, I just don't want strangers raising my children."
38,Uh-huh.,"Well, it's also important, I think, um, for my husband. I, I try to go out of my way to, to plan things that he can do with the kids because, since I am home with them and so I get a lot of time with them, he needs to have, um, some time with them.","That's how it is at our house when you're on the phone. Oh, it's open, anything goes when mom's on the phone","and they, everybody decided to come over and talk to me right now. But, uh, it's, yeah.",Right.,"Well, no, and it's, it's just not, um, it's not as stable for the kids,"
39,"So he, when he comes home, he, um, you know, it's his job at night. He puts the kids to bed,",Uh-huh.,"Well, it's also important, I think, um, for my husband. I, I try to go out of my way to, to plan things that he can do with the kids because, since I am home with them and so I get a lot of time with them, he needs to have, um, some time with them.","That's how it is at our house when you're on the phone. Oh, it's open, anything goes when mom's on the phone","and they, everybody decided to come over and talk to me right now. But, uh, it's, yeah.",Right.
40,Right.,"So he, when he comes home, he, um, you know, it's his job at night. He puts the kids to bed,",Uh-huh.,"Well, it's also important, I think, um, for my husband. I, I try to go out of my way to, to plan things that he can do with the kids because, since I am home with them and so I get a lot of time with them, he needs to have, um, some time with them.","That's how it is at our house when you're on the phone. Oh, it's open, anything goes when mom's on the phone","and they, everybody decided to come over and talk to me right now. But, uh, it's, yeah."
41,"and he reads to them,",Right.,"So he, when he comes home, he, um, you know, it's his job at night. He puts the kids to bed,",Uh-huh.,"Well, it's also important, I think, um, for my husband. I, I try to go out of my way to, to plan things that he can do with the kids because, since I am home with them and so I get a lot of time with them, he needs to have, um, some time with them.","That's how it is at our house when you're on the phone. Oh, it's open, anything goes when mom's on the phone"
42,Right.,"and he reads to them,",Right.,"So he, when he comes home, he, um, you know, it's his job at night. He puts the kids to bed,",Uh-huh.,"Well, it's also important, I think, um, for my husband. I, I try to go out of my way to, to plan things that he can do with the kids because, since I am home with them and so I get a lot of time with them, he needs to have, um, some time with them."
43,"and he spends about an hour doing that, and that's, that's pretty good quality time, with them,",Right.,"and he reads to them,",Right.,"So he, when he comes home, he, um, you know, it's his job at night. He puts the kids to bed,",Uh-huh.
44,Right.,"and he spends about an hour doing that, and that's, that's pretty good quality time, with them,",Right.,"and he reads to them,",Right.,"So he, when he comes home, he, um, you know, it's his job at night. He puts the kids to bed,"
45,"and, um, but it's hard for him on Saturdays. He, he wants, Right, he wants to run out and get things done,",Right.,"and he spends about an hour doing that, and that's, that's pretty good quality time, with them,",Right.,"and he reads to them,",Right.
46,With all the yard work and things like that.,"and, um, but it's hard for him on Saturdays. He, he wants, Right, he wants to run out and get things done,",Right.,"and he spends about an hour doing that, and that's, that's pretty good quality time, with them,",Right.,"and he reads to them,"
47,"and so, um, I try to say, well, why don't you go fly kites or why don't you do something.",With all the yard work and things like that.,"and, um, but it's hard for him on Saturdays. He, he wants, Right, he wants to run out and get things done,",Right.,"and he spends about an hour doing that, and that's, that's pretty good quality time, with them,",Right.
48,Uh-huh.,"and so, um, I try to say, well, why don't you go fly kites or why don't you do something.",With all the yard work and things like that.,"and, um, but it's hard for him on Saturdays. He, he wants, Right, he wants to run out and get things done,",Right.,"and he spends about an hour doing that, and that's, that's pretty good quality time, with them,"
49,"And if I have something in mind, then he, he remembers that, that's what he wants to do.",Uh-huh.,"and so, um, I try to say, well, why don't you go fly kites or why don't you do something.",With all the yard work and things like that.,"and, um, but it's hard for him on Saturdays. He, he wants, Right, he wants to run out and get things done,",Right.
50,"Uh-huh. Right, we feel that, you know, just spending time together. You don't necessarily have to be doing anything, you know, that costs money or, or, you know, that requires you to go a great distance or anything like that. It's just the kids like to, being together as a family.","And if I have something in mind, then he, he remembers that, that's what he wants to do.",Uh-huh.,"and so, um, I try to say, well, why don't you go fly kites or why don't you do something.",With all the yard work and things like that.,"and, um, but it's hard for him on Saturdays. He, he wants, Right, he wants to run out and get things done,"
51,Uh-huh.,"Uh-huh. Right, we feel that, you know, just spending time together. You don't necessarily have to be doing anything, you know, that costs money or, or, you know, that requires you to go a great distance or anything like that. It's just the kids like to, being together as a family.","And if I have something in mind, then he, he remembers that, that's what he wants to do.",Uh-huh.,"and so, um, I try to say, well, why don't you go fly kites or why don't you do something.",With all the yard work and things like that.
52,"Like last Saturday we went, had some errands to run and so we took the kids and, and went by the Farmers Market down in, in, down there in Garland.",Uh-huh.,"Uh-huh. Right, we feel that, you know, just spending time together. You don't necessarily have to be doing anything, you know, that costs money or, or, you know, that requires you to go a great distance or anything like that. It's just the kids like to, being together as a family.","And if I have something in mind, then he, he remembers that, that's what he wants to do.",Uh-huh.,"and so, um, I try to say, well, why don't you go fly kites or why don't you do something."
53,Uh-huh.,"Like last Saturday we went, had some errands to run and so we took the kids and, and went by the Farmers Market down in, in, down there in Garland.",Uh-huh.,"Uh-huh. Right, we feel that, you know, just spending time together. You don't necessarily have to be doing anything, you know, that costs money or, or, you know, that requires you to go a great distance or anything like that. It's just the kids like to, being together as a family.","And if I have something in mind, then he, he remembers that, that's what he wants to do.",Uh-huh.
54,"And they had a blast running around the Farmers Market looking at all the, you know, the food and tasting all the free samples they were giving out. And they had a little pen there with animals in they could pet, you know,",Uh-huh.,"Like last Saturday we went, had some errands to run and so we took the kids and, and went by the Farmers Market down in, in, down there in Garland.",Uh-huh.,"Uh-huh. Right, we feel that, you know, just spending time together. You don't necessarily have to be doing anything, you know, that costs money or, or, you know, that requires you to go a great distance or anything like that. It's just the kids like to, being together as a family.","And if I have something in mind, then he, he remembers that, that's what he wants to do."
55,Uh-huh.,"And they had a blast running around the Farmers Market looking at all the, you know, the food and tasting all the free samples they were giving out. And they had a little pen there with animals in they could pet, you know,",Uh-huh.,"Like last Saturday we went, had some errands to run and so we took the kids and, and went by the Farmers Market down in, in, down there in Garland.",Uh-huh.,"Uh-huh. Right, we feel that, you know, just spending time together. You don't necessarily have to be doing anything, you know, that costs money or, or, you know, that requires you to go a great distance or anything like that. It's just the kids like to, being together as a family."
56,"and they liked that. And then on the way home we drove by the local high school and there happened to be an F A, F A A, Future F A, Future Farmers of America, F F A going on there,",Uh-huh.,"And they had a blast running around the Farmers Market looking at all the, you know, the food and tasting all the free samples they were giving out. And they had a little pen there with animals in they could pet, you know,",Uh-huh.,"Like last Saturday we went, had some errands to run and so we took the kids and, and went by the Farmers Market down in, in, down there in Garland.",Uh-huh.
57,Yes.,"and they liked that. And then on the way home we drove by the local high school and there happened to be an F A, F A A, Future F A, Future Farmers of America, F F A going on there,",Uh-huh.,"And they had a blast running around the Farmers Market looking at all the, you know, the food and tasting all the free samples they were giving out. And they had a little pen there with animals in they could pet, you know,",Uh-huh.,"Like last Saturday we went, had some errands to run and so we took the kids and, and went by the Farmers Market down in, in, down there in Garland."
58,"and they had all kinds of pigs and horses and goats and sheep and everything, you know, all out in this, in the, in this schoolyard there. So we just said, hey, let's stop and and the kids got to go around and, you know, see pigs and animals and things like that,",Yes.,"and they liked that. And then on the way home we drove by the local high school and there happened to be an F A, F A A, Future F A, Future Farmers of America, F F A going on there,",Uh-huh.,"And they had a blast running around the Farmers Market looking at all the, you know, the food and tasting all the free samples they were giving out. And they had a little pen there with animals in they could pet, you know,",Uh-huh.
59,Uh-huh.,"and they had all kinds of pigs and horses and goats and sheep and everything, you know, all out in this, in the, in this schoolyard there. So we just said, hey, let's stop and and the kids got to go around and, you know, see pigs and animals and things like that,",Yes.,"and they liked that. And then on the way home we drove by the local high school and there happened to be an F A, F A A, Future F A, Future Farmers of America, F F A going on there,",Uh-huh.,"And they had a blast running around the Farmers Market looking at all the, you know, the food and tasting all the free samples they were giving out. And they had a little pen there with animals in they could pet, you know,"
60,"and, and for them that's wonderful, you know. They, they thought it was the greatest fun, you know, and it didn't cost any money. And, uh, you don't have quite as much money when, when the wife doesn't work.",Uh-huh.,"and they had all kinds of pigs and horses and goats and sheep and everything, you know, all out in this, in the, in this schoolyard there. So we just said, hey, let's stop and and the kids got to go around and, you know, see pigs and animals and things like that,",Yes.,"and they liked that. And then on the way home we drove by the local high school and there happened to be an F A, F A A, Future F A, Future Farmers of America, F F A going on there,",Uh-huh.
61,"Well, that's right. But I do think, um, you know, like the current trends are that, um, the family unit is devaluated. It's not nearly as important.","and, and for them that's wonderful, you know. They, they thought it was the greatest fun, you know, and it didn't cost any money. And, uh, you don't have quite as much money when, when the wife doesn't work.",Uh-huh.,"and they had all kinds of pigs and horses and goats and sheep and everything, you know, all out in this, in the, in this schoolyard there. So we just said, hey, let's stop and and the kids got to go around and, you know, see pigs and animals and things like that,",Yes.,"and they liked that. And then on the way home we drove by the local high school and there happened to be an F A, F A A, Future F A, Future Farmers of America, F F A going on there,"
62,Right.,"Well, that's right. But I do think, um, you know, like the current trends are that, um, the family unit is devaluated. It's not nearly as important.","and, and for them that's wonderful, you know. They, they thought it was the greatest fun, you know, and it didn't cost any money. And, uh, you don't have quite as much money when, when the wife doesn't work.",Uh-huh.,"and they had all kinds of pigs and horses and goats and sheep and everything, you know, all out in this, in the, in this schoolyard there. So we just said, hey, let's stop and and the kids got to go around and, you know, see pigs and animals and things like that,",Yes.
63,"We find that, you know, back just even fifty years ago when people had financial problems, the first place they went to was their family.",Right.,"Well, that's right. But I do think, um, you know, like the current trends are that, um, the family unit is devaluated. It's not nearly as important.","and, and for them that's wonderful, you know. They, they thought it was the greatest fun, you know, and it didn't cost any money. And, uh, you don't have quite as much money when, when the wife doesn't work.",Uh-huh.,"and they had all kinds of pigs and horses and goats and sheep and everything, you know, all out in this, in the, in this schoolyard there. So we just said, hey, let's stop and and the kids got to go around and, you know, see pigs and animals and things like that,"
64,Uh-huh.,"We find that, you know, back just even fifty years ago when people had financial problems, the first place they went to was their family.",Right.,"Well, that's right. But I do think, um, you know, like the current trends are that, um, the family unit is devaluated. It's not nearly as important.","and, and for them that's wonderful, you know. They, they thought it was the greatest fun, you know, and it didn't cost any money. And, uh, you don't have quite as much money when, when the wife doesn't work.",Uh-huh.
65,"And families took care of themselves and, um, but now, you know, people don't, they don't support each other that way.",Uh-huh.,"We find that, you know, back just even fifty years ago when people had financial problems, the first place they went to was their family.",Right.,"Well, that's right. But I do think, um, you know, like the current trends are that, um, the family unit is devaluated. It's not nearly as important.","and, and for them that's wonderful, you know. They, they thought it was the greatest fun, you know, and it didn't cost any money. And, uh, you don't have quite as much money when, when the wife doesn't work."
66,"Right. Right. Oh, definitely motherhood is devalued in this society. If you're, stay at home and you're a mother, it's like what a waste. People think, you know, you should be fulfilling yourself","And families took care of themselves and, um, but now, you know, people don't, they don't support each other that way.",Uh-huh.,"We find that, you know, back just even fifty years ago when people had financial problems, the first place they went to was their family.",Right.,"Well, that's right. But I do think, um, you know, like the current trends are that, um, the family unit is devaluated. It's not nearly as important."
67,Uh-huh.,"Right. Right. Oh, definitely motherhood is devalued in this society. If you're, stay at home and you're a mother, it's like what a waste. People think, you know, you should be fulfilling yourself","And families took care of themselves and, um, but now, you know, people don't, they don't support each other that way.",Uh-huh.,"We find that, you know, back just even fifty years ago when people had financial problems, the first place they went to was their family.",Right.
68,"and, and a mother isn't an important important thing as, as having a career",Uh-huh.,"Right. Right. Oh, definitely motherhood is devalued in this society. If you're, stay at home and you're a mother, it's like what a waste. People think, you know, you should be fulfilling yourself","And families took care of themselves and, um, but now, you know, people don't, they don't support each other that way.",Uh-huh.,"We find that, you know, back just even fifty years ago when people had financial problems, the first place they went to was their family."
69,"That's right and,","and, and a mother isn't an important important thing as, as having a career",Uh-huh.,"Right. Right. Oh, definitely motherhood is devalued in this society. If you're, stay at home and you're a mother, it's like what a waste. People think, you know, you should be fulfilling yourself","And families took care of themselves and, um, but now, you know, people don't, they don't support each other that way.",Uh-huh.
70,"and, and that should be first and, and children second. But they don't have kind of an, what we call an internal perspective of things.","That's right and,","and, and a mother isn't an important important thing as, as having a career",Uh-huh.,"Right. Right. Oh, definitely motherhood is devalued in this society. If you're, stay at home and you're a mother, it's like what a waste. People think, you know, you should be fulfilling yourself","And families took care of themselves and, um, but now, you know, people don't, they don't support each other that way."
71,"Right, right,","and, and that should be first and, and children second. But they don't have kind of an, what we call an internal perspective of things.","That's right and,","and, and a mother isn't an important important thing as, as having a career",Uh-huh.,"Right. Right. Oh, definitely motherhood is devalued in this society. If you're, stay at home and you're a mother, it's like what a waste. People think, you know, you should be fulfilling yourself"
72,"But that,","Right, right,","and, and that should be first and, and children second. But they don't have kind of an, what we call an internal perspective of things.","That's right and,","and, and a mother isn't an important important thing as, as having a career",Uh-huh.
73,"And it's not an easy sacrifice for a person to make, because, you know, I, you know, I have interests that, too,","But that,","Right, right,","and, and that should be first and, and children second. But they don't have kind of an, what we call an internal perspective of things.","That's right and,","and, and a mother isn't an important important thing as, as having a career"
74,No. Right.,"And it's not an easy sacrifice for a person to make, because, you know, I, you know, I have interests that, too,","But that,","Right, right,","and, and that should be first and, and children second. But they don't have kind of an, what we call an internal perspective of things.","That's right and,"
75,"and it is hard to make, uh, those interests not be as a major part of my life.",No. Right.,"And it's not an easy sacrifice for a person to make, because, you know, I, you know, I have interests that, too,","But that,","Right, right,","and, and that should be first and, and children second. But they don't have kind of an, what we call an internal perspective of things."
76,"Uh, at this point.","and it is hard to make, uh, those interests not be as a major part of my life.",No. Right.,"And it's not an easy sacrifice for a person to make, because, you know, I, you know, I have interests that, too,","But that,","Right, right,"
77,Uh-huh.,"Uh, at this point.","and it is hard to make, uh, those interests not be as a major part of my life.",No. Right.,"And it's not an easy sacrifice for a person to make, because, you know, I, you know, I have interests that, too,","But that,"
78,"It's not to say that some day you won't go back to work. My mother's a school teacher and when, when we started, uh, having kids, she had to work for a little while, but then she just started substituting.",Uh-huh.,"Uh, at this point.","and it is hard to make, uh, those interests not be as a major part of my life.",No. Right.,"And it's not an easy sacrifice for a person to make, because, you know, I, you know, I have interests that, too,"
79,Uh-huh.,"It's not to say that some day you won't go back to work. My mother's a school teacher and when, when we started, uh, having kids, she had to work for a little while, but then she just started substituting.",Uh-huh.,"Uh, at this point.","and it is hard to make, uh, those interests not be as a major part of my life.",No. Right.
80,"So she would just substitute once or twice a week, you know, just for that little extra money when we were in school. Then we would just come home and just be, you know, go to a neighbor's house for an hour, then she'd be home. But she wouldn't do that every day.",Uh-huh.,"It's not to say that some day you won't go back to work. My mother's a school teacher and when, when we started, uh, having kids, she had to work for a little while, but then she just started substituting.",Uh-huh.,"Uh, at this point.","and it is hard to make, uh, those interests not be as a major part of my life."
81,Right.,"So she would just substitute once or twice a week, you know, just for that little extra money when we were in school. Then we would just come home and just be, you know, go to a neighbor's house for an hour, then she'd be home. But she wouldn't do that every day.",Uh-huh.,"It's not to say that some day you won't go back to work. My mother's a school teacher and when, when we started, uh, having kids, she had to work for a little while, but then she just started substituting.",Uh-huh.,"Uh, at this point."
82,"But now that my, my, uh, youngest sister's at B Y U now, and so they have no one at home, she's back teaching school full time now, again. So if, you know, it's not, it's just a temporary thing.",Right.,"So she would just substitute once or twice a week, you know, just for that little extra money when we were in school. Then we would just come home and just be, you know, go to a neighbor's house for an hour, then she'd be home. But she wouldn't do that every day.",Uh-huh.,"It's not to say that some day you won't go back to work. My mother's a school teacher and when, when we started, uh, having kids, she had to work for a little while, but then she just started substituting.",Uh-huh.
