,response,context,context/0,context/1,context/2,context/3
24,"Yeah, and, uh, who's the other guy, LaRouche that, uh, is sort of the, uh, socialist, not socialist but he's so off the wall that, uh, he's gone in and tried to get into city elections and, uh, but he's got, he's been put away for, uh, credit card fraud, I believe.",Kind of scary when you think about that.,Yes. Uh-huh.,"Yeah, it's kind of like in Louisiana where that, uh, guy that's like a Ku Klux Klan member something got elected.","Uh-huh. Right, uh, yeah, we can get, uh, yeah, if we get someone in there like that, then, you know, they could make all sorts of changes that they were, you know, had enough pull.","Yeah. It also seems like maybe another candidate that nobody wants could slip in if, you know, not enough people are voting."
25,"Oh, gosh.","Yeah, and, uh, who's the other guy, LaRouche that, uh, is sort of the, uh, socialist, not socialist but he's so off the wall that, uh, he's gone in and tried to get into city elections and, uh, but he's got, he's been put away for, uh, credit card fraud, I believe.",Kind of scary when you think about that.,Yes. Uh-huh.,"Yeah, it's kind of like in Louisiana where that, uh, guy that's like a Ku Klux Klan member something got elected.","Uh-huh. Right, uh, yeah, we can get, uh, yeah, if we get someone in there like that, then, you know, they could make all sorts of changes that they were, you know, had enough pull."
26,"Yeah, Lyndon LaRouche, that's it.","Oh, gosh.","Yeah, and, uh, who's the other guy, LaRouche that, uh, is sort of the, uh, socialist, not socialist but he's so off the wall that, uh, he's gone in and tried to get into city elections and, uh, but he's got, he's been put away for, uh, credit card fraud, I believe.",Kind of scary when you think about that.,Yes. Uh-huh.,"Yeah, it's kind of like in Louisiana where that, uh, guy that's like a Ku Klux Klan member something got elected."
27,Yeah.,"Yeah, Lyndon LaRouche, that's it.","Oh, gosh.","Yeah, and, uh, who's the other guy, LaRouche that, uh, is sort of the, uh, socialist, not socialist but he's so off the wall that, uh, he's gone in and tried to get into city elections and, uh, but he's got, he's been put away for, uh, credit card fraud, I believe.",Kind of scary when you think about that.,Yes. Uh-huh.
28,"And, uh, yeah.",Yeah.,"Yeah, Lyndon LaRouche, that's it.","Oh, gosh.","Yeah, and, uh, who's the other guy, LaRouche that, uh, is sort of the, uh, socialist, not socialist but he's so off the wall that, uh, he's gone in and tried to get into city elections and, uh, but he's got, he's been put away for, uh, credit card fraud, I believe.",Kind of scary when you think about that.
29,"Yeah, people will sit home and assume, oh, that guy would never get elected.","And, uh, yeah.",Yeah.,"Yeah, Lyndon LaRouche, that's it.","Oh, gosh.","Yeah, and, uh, who's the other guy, LaRouche that, uh, is sort of the, uh, socialist, not socialist but he's so off the wall that, uh, he's gone in and tried to get into city elections and, uh, but he's got, he's been put away for, uh, credit card fraud, I believe."
30,Uh-huh.,"Yeah, people will sit home and assume, oh, that guy would never get elected.","And, uh, yeah.",Yeah.,"Yeah, Lyndon LaRouche, that's it.","Oh, gosh."
31,"Next thing you know, you've got him.",Uh-huh.,"Yeah, people will sit home and assume, oh, that guy would never get elected.","And, uh, yeah.",Yeah.,"Yeah, Lyndon LaRouche, that's it."
32,"Right. If you don't go and vote, then, you know, very good chance that they, they will because a lot of the people like that, they'll strike a chord in something, you know, in some of the people, that so will say, look, you know, this guy's got everything together.","Next thing you know, you've got him.",Uh-huh.,"Yeah, people will sit home and assume, oh, that guy would never get elected.","And, uh, yeah.",Yeah.
33,Yeah.,"Right. If you don't go and vote, then, you know, very good chance that they, they will because a lot of the people like that, they'll strike a chord in something, you know, in some of the people, that so will say, look, you know, this guy's got everything together.","Next thing you know, you've got him.",Uh-huh.,"Yeah, people will sit home and assume, oh, that guy would never get elected.","And, uh, yeah."
34,"You know, I like what he says, and he'll be so far off the wall that they'll elect him.",Yeah.,"Right. If you don't go and vote, then, you know, very good chance that they, they will because a lot of the people like that, they'll strike a chord in something, you know, in some of the people, that so will say, look, you know, this guy's got everything together.","Next thing you know, you've got him.",Uh-huh.,"Yeah, people will sit home and assume, oh, that guy would never get elected."
35,"Right, yeah.","You know, I like what he says, and he'll be so far off the wall that they'll elect him.",Yeah.,"Right. If you don't go and vote, then, you know, very good chance that they, they will because a lot of the people like that, they'll strike a chord in something, you know, in some of the people, that so will say, look, you know, this guy's got everything together.","Next thing you know, you've got him.",Uh-huh.
36,"And, uh, I think that's sort of what happened with Louisiana because, because, um, the guy did get elected, correct?","Right, yeah.","You know, I like what he says, and he'll be so far off the wall that they'll elect him.",Yeah.,"Right. If you don't go and vote, then, you know, very good chance that they, they will because a lot of the people like that, they'll strike a chord in something, you know, in some of the people, that so will say, look, you know, this guy's got everything together.","Next thing you know, you've got him."
37,Yeah. Right.,"And, uh, I think that's sort of what happened with Louisiana because, because, um, the guy did get elected, correct?","Right, yeah.","You know, I like what he says, and he'll be so far off the wall that they'll elect him.",Yeah.,"Right. If you don't go and vote, then, you know, very good chance that they, they will because a lot of the people like that, they'll strike a chord in something, you know, in some of the people, that so will say, look, you know, this guy's got everything together."
38,That's what I thought.,Yeah. Right.,"And, uh, I think that's sort of what happened with Louisiana because, because, um, the guy did get elected, correct?","Right, yeah.","You know, I like what he says, and he'll be so far off the wall that they'll elect him.",Yeah.
39,"Yeah, he sure did.",That's what I thought.,Yeah. Right.,"And, uh, I think that's sort of what happened with Louisiana because, because, um, the guy did get elected, correct?","Right, yeah.","You know, I like what he says, and he'll be so far off the wall that they'll elect him."
40,"And, uh, , but you know, they can always fool us, you know. He might do a good job.","Yeah, he sure did.",That's what I thought.,Yeah. Right.,"And, uh, I think that's sort of what happened with Louisiana because, because, um, the guy did get elected, correct?","Right, yeah."
41,"Yeah. I think one thing that maybe would help people vote is if the polls were either open more days, or you could mail it in, or something like, if you have, if you have real strict work hours, and you can only go like at seven in the morning or after work and you have to stand in line for so long","And, uh, , but you know, they can always fool us, you know. He might do a good job.","Yeah, he sure did.",That's what I thought.,Yeah. Right.,"And, uh, I think that's sort of what happened with Louisiana because, because, um, the guy did get elected, correct?"
42,"Oh, yeah.","Yeah. I think one thing that maybe would help people vote is if the polls were either open more days, or you could mail it in, or something like, if you have, if you have real strict work hours, and you can only go like at seven in the morning or after work and you have to stand in line for so long","And, uh, , but you know, they can always fool us, you know. He might do a good job.","Yeah, he sure did.",That's what I thought.,Yeah. Right.
43,I think that discourages a lot of people.,"Oh, yeah.","Yeah. I think one thing that maybe would help people vote is if the polls were either open more days, or you could mail it in, or something like, if you have, if you have real strict work hours, and you can only go like at seven in the morning or after work and you have to stand in line for so long","And, uh, , but you know, they can always fool us, you know. He might do a good job.","Yeah, he sure did.",That's what I thought.
44,"What we do, usually, is, uh, vote, uh, absenteeism",I think that discourages a lot of people.,"Oh, yeah.","Yeah. I think one thing that maybe would help people vote is if the polls were either open more days, or you could mail it in, or something like, if you have, if you have real strict work hours, and you can only go like at seven in the morning or after work and you have to stand in line for so long","And, uh, , but you know, they can always fool us, you know. He might do a good job.","Yeah, he sure did."
45,Uh-huh.,"What we do, usually, is, uh, vote, uh, absenteeism",I think that discourages a lot of people.,"Oh, yeah.","Yeah. I think one thing that maybe would help people vote is if the polls were either open more days, or you could mail it in, or something like, if you have, if you have real strict work hours, and you can only go like at seven in the morning or after work and you have to stand in line for so long","And, uh, , but you know, they can always fool us, you know. He might do a good job."
46,"and, uh, I know, here, you know, you don't have to have any reason, you can just go and vote",Uh-huh.,"What we do, usually, is, uh, vote, uh, absenteeism",I think that discourages a lot of people.,"Oh, yeah.","Yeah. I think one thing that maybe would help people vote is if the polls were either open more days, or you could mail it in, or something like, if you have, if you have real strict work hours, and you can only go like at seven in the morning or after work and you have to stand in line for so long"
47,Right.,"and, uh, I know, here, you know, you don't have to have any reason, you can just go and vote",Uh-huh.,"What we do, usually, is, uh, vote, uh, absenteeism",I think that discourages a lot of people.,"Oh, yeah."
48,"and the polls are open, what was it, a couple of weeks, the hours are good and they're even open on Saturdays and a couple of Sundays.",Right.,"and, uh, I know, here, you know, you don't have to have any reason, you can just go and vote",Uh-huh.,"What we do, usually, is, uh, vote, uh, absenteeism",I think that discourages a lot of people.
49,Uh-huh.,"and the polls are open, what was it, a couple of weeks, the hours are good and they're even open on Saturdays and a couple of Sundays.",Right.,"and, uh, I know, here, you know, you don't have to have any reason, you can just go and vote",Uh-huh.,"What we do, usually, is, uh, vote, uh, absenteeism"
50,"And so we've got plenty of time to go, because down here in Houston, it's, uh, the lines are long.",Uh-huh.,"and the polls are open, what was it, a couple of weeks, the hours are good and they're even open on Saturdays and a couple of Sundays.",Right.,"and, uh, I know, here, you know, you don't have to have any reason, you can just go and vote",Uh-huh.
51,"Yeah, I'm in Dallas, and they're long here too.","And so we've got plenty of time to go, because down here in Houston, it's, uh, the lines are long.",Uh-huh.,"and the polls are open, what was it, a couple of weeks, the hours are good and they're even open on Saturdays and a couple of Sundays.",Right.,"and, uh, I know, here, you know, you don't have to have any reason, you can just go and vote"
52,"So, uh, but, uh,","Yeah, I'm in Dallas, and they're long here too.","And so we've got plenty of time to go, because down here in Houston, it's, uh, the lines are long.",Uh-huh.,"and the polls are open, what was it, a couple of weeks, the hours are good and they're even open on Saturdays and a couple of Sundays.",Right.
53,"Yeah, I voted absentee one year. I really was going to be gone. So, I did it, but, uh, it was nice. I would be tempted to do it again.","So, uh, but, uh,","Yeah, I'm in Dallas, and they're long here too.","And so we've got plenty of time to go, because down here in Houston, it's, uh, the lines are long.",Uh-huh.,"and the polls are open, what was it, a couple of weeks, the hours are good and they're even open on Saturdays and a couple of Sundays."
54,"Well, uh, I recommend it, because you just walk right on in, and there's usually not anybody in line","Yeah, I voted absentee one year. I really was going to be gone. So, I did it, but, uh, it was nice. I would be tempted to do it again.","So, uh, but, uh,","Yeah, I'm in Dallas, and they're long here too.","And so we've got plenty of time to go, because down here in Houston, it's, uh, the lines are long.",Uh-huh.
55,Right.,"Well, uh, I recommend it, because you just walk right on in, and there's usually not anybody in line","Yeah, I voted absentee one year. I really was going to be gone. So, I did it, but, uh, it was nice. I would be tempted to do it again.","So, uh, but, uh,","Yeah, I'm in Dallas, and they're long here too.","And so we've got plenty of time to go, because down here in Houston, it's, uh, the lines are long."
56,"and, uh, you know, that vote's just as good as, you know, the one on election day.",Right.,"Well, uh, I recommend it, because you just walk right on in, and there's usually not anybody in line","Yeah, I voted absentee one year. I really was going to be gone. So, I did it, but, uh, it was nice. I would be tempted to do it again.","So, uh, but, uh,","Yeah, I'm in Dallas, and they're long here too."
57,Yeah. I think they should change the whole system so that it's easier,"and, uh, you know, that vote's just as good as, you know, the one on election day.",Right.,"Well, uh, I recommend it, because you just walk right on in, and there's usually not anybody in line","Yeah, I voted absentee one year. I really was going to be gone. So, I did it, but, uh, it was nice. I would be tempted to do it again.","So, uh, but, uh,"
58,"Uh-huh, yeah.",Yeah. I think they should change the whole system so that it's easier,"and, uh, you know, that vote's just as good as, you know, the one on election day.",Right.,"Well, uh, I recommend it, because you just walk right on in, and there's usually not anybody in line","Yeah, I voted absentee one year. I really was going to be gone. So, I did it, but, uh, it was nice. I would be tempted to do it again."
59,I think more people would do it if it wasn't such a hassle.,"Uh-huh, yeah.",Yeah. I think they should change the whole system so that it's easier,"and, uh, you know, that vote's just as good as, you know, the one on election day.",Right.,"Well, uh, I recommend it, because you just walk right on in, and there's usually not anybody in line"
60,"Um, yeah, I've been involved with, uh, some of the campaigns and the state conventions of the, of the Republican party. And it's really interesting to see the process as far as what goes through as far as the voting and the, uh, how the, uh, the not the ballots, but, uh, my mind has gone blank. I've been all evening How they develop, uh, what the candidate stands for",I think more people would do it if it wasn't such a hassle.,"Uh-huh, yeah.",Yeah. I think they should change the whole system so that it's easier,"and, uh, you know, that vote's just as good as, you know, the one on election day.",Right.
61,"Uh-huh,","Um, yeah, I've been involved with, uh, some of the campaigns and the state conventions of the, of the Republican party. And it's really interesting to see the process as far as what goes through as far as the voting and the, uh, how the, uh, the not the ballots, but, uh, my mind has gone blank. I've been all evening How they develop, uh, what the candidate stands for",I think more people would do it if it wasn't such a hassle.,"Uh-huh, yeah.",Yeah. I think they should change the whole system so that it's easier,"and, uh, you know, that vote's just as good as, you know, the one on election day."
62,"you know, the views, and, uh, you know, everybody gets to vote on, you know, well, should he be for this and on and on and on, and, uh, it's, it's interesting.","Uh-huh,","Um, yeah, I've been involved with, uh, some of the campaigns and the state conventions of the, of the Republican party. And it's really interesting to see the process as far as what goes through as far as the voting and the, uh, how the, uh, the not the ballots, but, uh, my mind has gone blank. I've been all evening How they develop, uh, what the candidate stands for",I think more people would do it if it wasn't such a hassle.,"Uh-huh, yeah.",Yeah. I think they should change the whole system so that it's easier
63,"Yeah, that would be. I usually vote. A lot of times I'll vote a straight party ticket just because I don't take the time to find out what every, you know, other than the major candidates, what they stand for on what issues,","you know, the views, and, uh, you know, everybody gets to vote on, you know, well, should he be for this and on and on and on, and, uh, it's, it's interesting.","Uh-huh,","Um, yeah, I've been involved with, uh, some of the campaigns and the state conventions of the, of the Republican party. And it's really interesting to see the process as far as what goes through as far as the voting and the, uh, how the, uh, the not the ballots, but, uh, my mind has gone blank. I've been all evening How they develop, uh, what the candidate stands for",I think more people would do it if it wasn't such a hassle.,"Uh-huh, yeah."
64,Uh-huh.,"Yeah, that would be. I usually vote. A lot of times I'll vote a straight party ticket just because I don't take the time to find out what every, you know, other than the major candidates, what they stand for on what issues,","you know, the views, and, uh, you know, everybody gets to vote on, you know, well, should he be for this and on and on and on, and, uh, it's, it's interesting.","Uh-huh,","Um, yeah, I've been involved with, uh, some of the campaigns and the state conventions of the, of the Republican party. And it's really interesting to see the process as far as what goes through as far as the voting and the, uh, how the, uh, the not the ballots, but, uh, my mind has gone blank. I've been all evening How they develop, uh, what the candidate stands for",I think more people would do it if it wasn't such a hassle.
65,"so I'll just trust well, the party kind of goes along these lines so I'll go ahead and vote.",Uh-huh.,"Yeah, that would be. I usually vote. A lot of times I'll vote a straight party ticket just because I don't take the time to find out what every, you know, other than the major candidates, what they stand for on what issues,","you know, the views, and, uh, you know, everybody gets to vote on, you know, well, should he be for this and on and on and on, and, uh, it's, it's interesting.","Uh-huh,","Um, yeah, I've been involved with, uh, some of the campaigns and the state conventions of the, of the Republican party. And it's really interesting to see the process as far as what goes through as far as the voting and the, uh, how the, uh, the not the ballots, but, uh, my mind has gone blank. I've been all evening How they develop, uh, what the candidate stands for"
66,"Right. There for a while, that would, that worked. We've, uh, I know I have, um, I'll stick to uh, to the, you know, sometimes I'll stick to a certain party, depends on the guy.","so I'll just trust well, the party kind of goes along these lines so I'll go ahead and vote.",Uh-huh.,"Yeah, that would be. I usually vote. A lot of times I'll vote a straight party ticket just because I don't take the time to find out what every, you know, other than the major candidates, what they stand for on what issues,","you know, the views, and, uh, you know, everybody gets to vote on, you know, well, should he be for this and on and on and on, and, uh, it's, it's interesting.","Uh-huh,"
67,Uh-huh.,"Right. There for a while, that would, that worked. We've, uh, I know I have, um, I'll stick to uh, to the, you know, sometimes I'll stick to a certain party, depends on the guy.","so I'll just trust well, the party kind of goes along these lines so I'll go ahead and vote.",Uh-huh.,"Yeah, that would be. I usually vote. A lot of times I'll vote a straight party ticket just because I don't take the time to find out what every, you know, other than the major candidates, what they stand for on what issues,","you know, the views, and, uh, you know, everybody gets to vote on, you know, well, should he be for this and on and on and on, and, uh, it's, it's interesting."
68,"But, uh, if it, uh, gets down between two, then I'll, I'll vote for the party because I know, you know, something about the other guy",Uh-huh.,"Right. There for a while, that would, that worked. We've, uh, I know I have, um, I'll stick to uh, to the, you know, sometimes I'll stick to a certain party, depends on the guy.","so I'll just trust well, the party kind of goes along these lines so I'll go ahead and vote.",Uh-huh.,"Yeah, that would be. I usually vote. A lot of times I'll vote a straight party ticket just because I don't take the time to find out what every, you know, other than the major candidates, what they stand for on what issues,"
69,Yeah.,"But, uh, if it, uh, gets down between two, then I'll, I'll vote for the party because I know, you know, something about the other guy",Uh-huh.,"Right. There for a while, that would, that worked. We've, uh, I know I have, um, I'll stick to uh, to the, you know, sometimes I'll stick to a certain party, depends on the guy.","so I'll just trust well, the party kind of goes along these lines so I'll go ahead and vote.",Uh-huh.
70,"or, you know, they're both just as bad, and I'll say, Well, I know what this guy stands for as far as for his party, and, um, but yeah. You know, that's not the best way but,",Yeah.,"But, uh, if it, uh, gets down between two, then I'll, I'll vote for the party because I know, you know, something about the other guy",Uh-huh.,"Right. There for a while, that would, that worked. We've, uh, I know I have, um, I'll stick to uh, to the, you know, sometimes I'll stick to a certain party, depends on the guy.","so I'll just trust well, the party kind of goes along these lines so I'll go ahead and vote."
71,"No, I guess it'd be best if you knew each person and what they stood for and why and everything.","or, you know, they're both just as bad, and I'll say, Well, I know what this guy stands for as far as for his party, and, um, but yeah. You know, that's not the best way but,",Yeah.,"But, uh, if it, uh, gets down between two, then I'll, I'll vote for the party because I know, you know, something about the other guy",Uh-huh.,"Right. There for a while, that would, that worked. We've, uh, I know I have, um, I'll stick to uh, to the, you know, sometimes I'll stick to a certain party, depends on the guy."
72,"But it gets to the point where, I mean, you've got to have the find the time also to read about the guy and, and be able to find the information about what he stands for.","No, I guess it'd be best if you knew each person and what they stood for and why and everything.","or, you know, they're both just as bad, and I'll say, Well, I know what this guy stands for as far as for his party, and, um, but yeah. You know, that's not the best way but,",Yeah.,"But, uh, if it, uh, gets down between two, then I'll, I'll vote for the party because I know, you know, something about the other guy",Uh-huh.
73,"Right, and try to determine if what you read was objective or not.","But it gets to the point where, I mean, you've got to have the find the time also to read about the guy and, and be able to find the information about what he stands for.","No, I guess it'd be best if you knew each person and what they stood for and why and everything.","or, you know, they're both just as bad, and I'll say, Well, I know what this guy stands for as far as for his party, and, um, but yeah. You know, that's not the best way but,",Yeah.,"But, uh, if it, uh, gets down between two, then I'll, I'll vote for the party because I know, you know, something about the other guy"
74,"Right, or what you've heard on T V, which I think is just outrageous.","Right, and try to determine if what you read was objective or not.","But it gets to the point where, I mean, you've got to have the find the time also to read about the guy and, and be able to find the information about what he stands for.","No, I guess it'd be best if you knew each person and what they stood for and why and everything.","or, you know, they're both just as bad, and I'll say, Well, I know what this guy stands for as far as for his party, and, um, but yeah. You know, that's not the best way but,",Yeah.
75,Yeah.,"Right, or what you've heard on T V, which I think is just outrageous.","Right, and try to determine if what you read was objective or not.","But it gets to the point where, I mean, you've got to have the find the time also to read about the guy and, and be able to find the information about what he stands for.","No, I guess it'd be best if you knew each person and what they stood for and why and everything.","or, you know, they're both just as bad, and I'll say, Well, I know what this guy stands for as far as for his party, and, um, but yeah. You know, that's not the best way but,"
76,"I, I don't agree with how the media handles elections.",Yeah.,"Right, or what you've heard on T V, which I think is just outrageous.","Right, and try to determine if what you read was objective or not.","But it gets to the point where, I mean, you've got to have the find the time also to read about the guy and, and be able to find the information about what he stands for.","No, I guess it'd be best if you knew each person and what they stood for and why and everything."
77,Yeah.,"I, I don't agree with how the media handles elections.",Yeah.,"Right, or what you've heard on T V, which I think is just outrageous.","Right, and try to determine if what you read was objective or not.","But it gets to the point where, I mean, you've got to have the find the time also to read about the guy and, and be able to find the information about what he stands for."
78,"I, you know, I'm tired of hearing about the polls, you know, you know, this is how he stands such and such a day the way they break it out,",Yeah.,"I, I don't agree with how the media handles elections.",Yeah.,"Right, or what you've heard on T V, which I think is just outrageous.","Right, and try to determine if what you read was objective or not."
79,Yeah.,"I, you know, I'm tired of hearing about the polls, you know, you know, this is how he stands such and such a day the way they break it out,",Yeah.,"I, I don't agree with how the media handles elections.",Yeah.,"Right, or what you've heard on T V, which I think is just outrageous."
80,"it's just, it's just ridiculous.",Yeah.,"I, you know, I'm tired of hearing about the polls, you know, you know, this is how he stands such and such a day the way they break it out,",Yeah.,"I, I don't agree with how the media handles elections.",Yeah.
81,"Yeah, I think it could affect the outcome, you know, could make it unfair.","it's just, it's just ridiculous.",Yeah.,"I, you know, I'm tired of hearing about the polls, you know, you know, this is how he stands such and such a day the way they break it out,",Yeah.,"I, I don't agree with how the media handles elections."
82,"Uh-huh, it really could, and, uh, then, how, sometimes, how the media will blow things out of proportion and will run an issue into the ground which is good and dead, and they keep dragging it on, and it could hamper the outcome of an election for the guy that should have won.","Yeah, I think it could affect the outcome, you know, could make it unfair.","it's just, it's just ridiculous.",Yeah.,"I, you know, I'm tired of hearing about the polls, you know, you know, this is how he stands such and such a day the way they break it out,",Yeah.
