,response,context,context/0,context/1,context/2,context/3
15,Yeah.,I've had a skunk,"Sure, sure.",Do you want to hear about my other animals I've had?,"Oh, really. Oh, well, that's a nice, nice story. Um.",Yeah. Our cat we got from the pound the day the night she was going to be put to sleep. So that's why we call her Liberty.
16,"I've had a Burmese python, I've had rats, I've had mice",Yeah.,I've had a skunk,"Sure, sure.",Do you want to hear about my other animals I've had?,"Oh, really. Oh, well, that's a nice, nice story. Um."
17,Wow.,"I've had a Burmese python, I've had rats, I've had mice",Yeah.,I've had a skunk,"Sure, sure.",Do you want to hear about my other animals I've had?
18,"uh, let's see, I've had gerbils, I have, I had a son, he's now gone from the home, that was an animal lover.",Wow.,"I've had a Burmese python, I've had rats, I've had mice",Yeah.,I've had a skunk,"Sure, sure."
19,Uh-huh.,"uh, let's see, I've had gerbils, I have, I had a son, he's now gone from the home, that was an animal lover.",Wow.,"I've had a Burmese python, I've had rats, I've had mice",Yeah.,I've had a skunk
20,"So at one point I had a snake, skunk, dog and cat running loose in the house.",Uh-huh.,"uh, let's see, I've had gerbils, I have, I had a son, he's now gone from the home, that was an animal lover.",Wow.,"I've had a Burmese python, I've had rats, I've had mice",Yeah.
21,"Wow. Um, do the skunk, uh, was it kind of like a cat to have around the house?","So at one point I had a snake, skunk, dog and cat running loose in the house.",Uh-huh.,"uh, let's see, I've had gerbils, I have, I had a son, he's now gone from the home, that was an animal lover.",Wow.,"I've had a Burmese python, I've had rats, I've had mice"
22,Yes,"Wow. Um, do the skunk, uh, was it kind of like a cat to have around the house?","So at one point I had a snake, skunk, dog and cat running loose in the house.",Uh-huh.,"uh, let's see, I've had gerbils, I have, I had a son, he's now gone from the home, that was an animal lover.",Wow.
23,Yeah.,Yes,"Wow. Um, do the skunk, uh, was it kind of like a cat to have around the house?","So at one point I had a snake, skunk, dog and cat running loose in the house.",Uh-huh.,"uh, let's see, I've had gerbils, I have, I had a son, he's now gone from the home, that was an animal lover."
24,it was litter trained,Yeah.,Yes,"Wow. Um, do the skunk, uh, was it kind of like a cat to have around the house?","So at one point I had a snake, skunk, dog and cat running loose in the house.",Uh-huh.
25,Yeah.,it was litter trained,Yeah.,Yes,"Wow. Um, do the skunk, uh, was it kind of like a cat to have around the house?","So at one point I had a snake, skunk, dog and cat running loose in the house."
26,and we had it perfumed,Yeah.,it was litter trained,Yeah.,Yes,"Wow. Um, do the skunk, uh, was it kind of like a cat to have around the house?"
27,Uh-huh.,and we had it perfumed,Yeah.,it was litter trained,Yeah.,Yes
28,"and, uh, it was very aggressive.",Uh-huh.,and we had it perfumed,Yeah.,it was litter trained,Yeah.
29,Right.,"and, uh, it was very aggressive.",Uh-huh.,and we had it perfumed,Yeah.,it was litter trained
30,"But all the, all three of them, dog, cat and skunk, used to chase each other all through the house.",Right.,"and, uh, it was very aggressive.",Uh-huh.,and we had it perfumed,Yeah.
31,"Uh-huh, and the skunk.","But all the, all three of them, dog, cat and skunk, used to chase each other all through the house.",Right.,"and, uh, it was very aggressive.",Uh-huh.,and we had it perfumed
32,"And the only thing we have with the skunk, he was very, very protective of his territory being the sofa and the blanket on the sofa.","Uh-huh, and the skunk.","But all the, all three of them, dog, cat and skunk, used to chase each other all through the house.",Right.,"and, uh, it was very aggressive.",Uh-huh.
33,"Oh, yeah. Um.","And the only thing we have with the skunk, he was very, very protective of his territory being the sofa and the blanket on the sofa.","Uh-huh, and the skunk.","But all the, all three of them, dog, cat and skunk, used to chase each other all through the house.",Right.,"and, uh, it was very aggressive."
34,Nobody came near it when he was there.,"Oh, yeah. Um.","And the only thing we have with the skunk, he was very, very protective of his territory being the sofa and the blanket on the sofa.","Uh-huh, and the skunk.","But all the, all three of them, dog, cat and skunk, used to chase each other all through the house.",Right.
35,"Oh. Uh, I had, I had a dog one time, and, uh, he chased after a, after a skunk and got sprayed",Nobody came near it when he was there.,"Oh, yeah. Um.","And the only thing we have with the skunk, he was very, very protective of his territory being the sofa and the blanket on the sofa.","Uh-huh, and the skunk.","But all the, all three of them, dog, cat and skunk, used to chase each other all through the house."
36,Oh.,"Oh. Uh, I had, I had a dog one time, and, uh, he chased after a, after a skunk and got sprayed",Nobody came near it when he was there.,"Oh, yeah. Um.","And the only thing we have with the skunk, he was very, very protective of his territory being the sofa and the blanket on the sofa.","Uh-huh, and the skunk."
37,"so we had to, we had to give him a tomato, tomato juice bath, and, uh, get him cleaned up,",Oh.,"Oh. Uh, I had, I had a dog one time, and, uh, he chased after a, after a skunk and got sprayed",Nobody came near it when he was there.,"Oh, yeah. Um.","And the only thing we have with the skunk, he was very, very protective of his territory being the sofa and the blanket on the sofa."
38,"Yeah, they um, ours would still back up to the dog or cat when he got mad and try to perfume them, but the glands had been removed","so we had to, we had to give him a tomato, tomato juice bath, and, uh, get him cleaned up,",Oh.,"Oh. Uh, I had, I had a dog one time, and, uh, he chased after a, after a skunk and got sprayed",Nobody came near it when he was there.,"Oh, yeah. Um."
39,Uh-huh.,"Yeah, they um, ours would still back up to the dog or cat when he got mad and try to perfume them, but the glands had been removed","so we had to, we had to give him a tomato, tomato juice bath, and, uh, get him cleaned up,",Oh.,"Oh. Uh, I had, I had a dog one time, and, uh, he chased after a, after a skunk and got sprayed",Nobody came near it when he was there.
40,"so,",Uh-huh.,"Yeah, they um, ours would still back up to the dog or cat when he got mad and try to perfume them, but the glands had been removed","so we had to, we had to give him a tomato, tomato juice bath, and, uh, get him cleaned up,",Oh.,"Oh. Uh, I had, I had a dog one time, and, uh, he chased after a, after a skunk and got sprayed"
41,"Right, but I suppose it was still in the instinct of them to to back up and get ready.","so,",Uh-huh.,"Yeah, they um, ours would still back up to the dog or cat when he got mad and try to perfume them, but the glands had been removed","so we had to, we had to give him a tomato, tomato juice bath, and, uh, get him cleaned up,",Oh.
42,Right.,"Right, but I suppose it was still in the instinct of them to to back up and get ready.","so,",Uh-huh.,"Yeah, they um, ours would still back up to the dog or cat when he got mad and try to perfume them, but the glands had been removed","so we had to, we had to give him a tomato, tomato juice bath, and, uh, get him cleaned up,"
43,"Yeah, why, I don't know, I, I think they're kind of nice to have, they're kind of, you know, just relaxing to, I don't know, to pet and to, I don't know, when they like sit up on your lap and stuff like that, just kind of enjoyable to, you know, have like, I don't know, something giving you some affection as well.",Right.,"Right, but I suppose it was still in the instinct of them to to back up and get ready.","so,",Uh-huh.,"Yeah, they um, ours would still back up to the dog or cat when he got mad and try to perfume them, but the glands had been removed"
44,"Yeah, I always said if I Well, I always said if I died I'd come back as a dog","Yeah, why, I don't know, I, I think they're kind of nice to have, they're kind of, you know, just relaxing to, I don't know, to pet and to, I don't know, when they like sit up on your lap and stuff like that, just kind of enjoyable to, you know, have like, I don't know, something giving you some affection as well.",Right.,"Right, but I suppose it was still in the instinct of them to to back up and get ready.","so,",Uh-huh.
45,"What, what do you think? Oh, yeah. Yeah.","Yeah, I always said if I Well, I always said if I died I'd come back as a dog","Yeah, why, I don't know, I, I think they're kind of nice to have, they're kind of, you know, just relaxing to, I don't know, to pet and to, I don't know, when they like sit up on your lap and stuff like that, just kind of enjoyable to, you know, have like, I don't know, something giving you some affection as well.",Right.,"Right, but I suppose it was still in the instinct of them to to back up and get ready.","so,"
46,That'd be the best way to be.,"What, what do you think? Oh, yeah. Yeah.","Yeah, I always said if I Well, I always said if I died I'd come back as a dog","Yeah, why, I don't know, I, I think they're kind of nice to have, they're kind of, you know, just relaxing to, I don't know, to pet and to, I don't know, when they like sit up on your lap and stuff like that, just kind of enjoyable to, you know, have like, I don't know, something giving you some affection as well.",Right.,"Right, but I suppose it was still in the instinct of them to to back up and get ready."
47,"Yeah. Um, do you like big dogs or or little dogs?",That'd be the best way to be.,"What, what do you think? Oh, yeah. Yeah.","Yeah, I always said if I Well, I always said if I died I'd come back as a dog","Yeah, why, I don't know, I, I think they're kind of nice to have, they're kind of, you know, just relaxing to, I don't know, to pet and to, I don't know, when they like sit up on your lap and stuff like that, just kind of enjoyable to, you know, have like, I don't know, something giving you some affection as well.",Right.
48,Well we had a German Shepherd and he had dysplasia,"Yeah. Um, do you like big dogs or or little dogs?",That'd be the best way to be.,"What, what do you think? Oh, yeah. Yeah.","Yeah, I always said if I Well, I always said if I died I'd come back as a dog","Yeah, why, I don't know, I, I think they're kind of nice to have, they're kind of, you know, just relaxing to, I don't know, to pet and to, I don't know, when they like sit up on your lap and stuff like that, just kind of enjoyable to, you know, have like, I don't know, something giving you some affection as well."
49,Uh-huh.,Well we had a German Shepherd and he had dysplasia,"Yeah. Um, do you like big dogs or or little dogs?",That'd be the best way to be.,"What, what do you think? Oh, yeah. Yeah.","Yeah, I always said if I Well, I always said if I died I'd come back as a dog"
50,and he had it for about three or four years where we just about had to lift him and carry him every place he went.,Uh-huh.,Well we had a German Shepherd and he had dysplasia,"Yeah. Um, do you like big dogs or or little dogs?",That'd be the best way to be.,"What, what do you think? Oh, yeah. Yeah."
51,Really.,and he had it for about three or four years where we just about had to lift him and carry him every place he went.,Uh-huh.,Well we had a German Shepherd and he had dysplasia,"Yeah. Um, do you like big dogs or or little dogs?",That'd be the best way to be.
52,"So, when he died, we got a little one.",Really.,and he had it for about three or four years where we just about had to lift him and carry him every place he went.,Uh-huh.,Well we had a German Shepherd and he had dysplasia,"Yeah. Um, do you like big dogs or or little dogs?"
53,Yeah.,"So, when he died, we got a little one.",Really.,and he had it for about three or four years where we just about had to lift him and carry him every place he went.,Uh-huh.,Well we had a German Shepherd and he had dysplasia
54,"But our shepherd was almost thirteen years old, and it just, you know, was almost cruel because,",Yeah.,"So, when he died, we got a little one.",Really.,and he had it for about three or four years where we just about had to lift him and carry him every place he went.,Uh-huh.
55,"Uh-huh almost cruel for him to, to walk.","But our shepherd was almost thirteen years old, and it just, you know, was almost cruel because,",Yeah.,"So, when he died, we got a little one.",Really.,and he had it for about three or four years where we just about had to lift him and carry him every place he went.
56,"Yeah, he just, he couldn't get up, he couldn't walk, so, he was a hundred and twenty pounds, so it was a chore.","Uh-huh almost cruel for him to, to walk.","But our shepherd was almost thirteen years old, and it just, you know, was almost cruel because,",Yeah.,"So, when he died, we got a little one.",Really.
57,"Wow, yeah.","Yeah, he just, he couldn't get up, he couldn't walk, so, he was a hundred and twenty pounds, so it was a chore.","Uh-huh almost cruel for him to, to walk.","But our shepherd was almost thirteen years old, and it just, you know, was almost cruel because,",Yeah.,"So, when he died, we got a little one."
58,"So we said the next time around we'd get something little that if something happened, it would be easier to carry.","Wow, yeah.","Yeah, he just, he couldn't get up, he couldn't walk, so, he was a hundred and twenty pounds, so it was a chore.","Uh-huh almost cruel for him to, to walk.","But our shepherd was almost thirteen years old, and it just, you know, was almost cruel because,",Yeah.
59,Sure. Yeah.,"So we said the next time around we'd get something little that if something happened, it would be easier to carry.","Wow, yeah.","Yeah, he just, he couldn't get up, he couldn't walk, so, he was a hundred and twenty pounds, so it was a chore.","Uh-huh almost cruel for him to, to walk.","But our shepherd was almost thirteen years old, and it just, you know, was almost cruel because,"
60,"And then we've had three cats in our married life, and we've got a calico now.",Sure. Yeah.,"So we said the next time around we'd get something little that if something happened, it would be easier to carry.","Wow, yeah.","Yeah, he just, he couldn't get up, he couldn't walk, so, he was a hundred and twenty pounds, so it was a chore.","Uh-huh almost cruel for him to, to walk."
61,"Yeah, we've got a calico cat too.","And then we've had three cats in our married life, and we've got a calico now.",Sure. Yeah.,"So we said the next time around we'd get something little that if something happened, it would be easier to carry.","Wow, yeah.","Yeah, he just, he couldn't get up, he couldn't walk, so, he was a hundred and twenty pounds, so it was a chore."
62,Do you?,"Yeah, we've got a calico cat too.","And then we've had three cats in our married life, and we've got a calico now.",Sure. Yeah.,"So we said the next time around we'd get something little that if something happened, it would be easier to carry.","Wow, yeah."
63,"Yeah, yeah, she's the, she's the nice one. We, uh, we used to live in an apartment and like, our cats never went outside, but, um, the neighbors used to let their dogs out, and our neighbors were, I don't know, kind of slimy, and, uh, our cats wound up getting fleas, uh, from the apartment that we were in",Do you?,"Yeah, we've got a calico cat too.","And then we've had three cats in our married life, and we've got a calico now.",Sure. Yeah.,"So we said the next time around we'd get something little that if something happened, it would be easier to carry."
64,Um.,"Yeah, yeah, she's the, she's the nice one. We, uh, we used to live in an apartment and like, our cats never went outside, but, um, the neighbors used to let their dogs out, and our neighbors were, I don't know, kind of slimy, and, uh, our cats wound up getting fleas, uh, from the apartment that we were in",Do you?,"Yeah, we've got a calico cat too.","And then we've had three cats in our married life, and we've got a calico now.",Sure. Yeah.
65,"so, we had to, we had to flea bath them and it was, uh, it was an experience that they didn't enjoy at all.",Um.,"Yeah, yeah, she's the, she's the nice one. We, uh, we used to live in an apartment and like, our cats never went outside, but, um, the neighbors used to let their dogs out, and our neighbors were, I don't know, kind of slimy, and, uh, our cats wound up getting fleas, uh, from the apartment that we were in",Do you?,"Yeah, we've got a calico cat too.","And then we've had three cats in our married life, and we've got a calico now."
66,"Yeah, well, don't even talk to me, I, when I was single I had gone away for the weekend,","so, we had to, we had to flea bath them and it was, uh, it was an experience that they didn't enjoy at all.",Um.,"Yeah, yeah, she's the, she's the nice one. We, uh, we used to live in an apartment and like, our cats never went outside, but, um, the neighbors used to let their dogs out, and our neighbors were, I don't know, kind of slimy, and, uh, our cats wound up getting fleas, uh, from the apartment that we were in",Do you?,"Yeah, we've got a calico cat too."
67,Yeah.,"Yeah, well, don't even talk to me, I, when I was single I had gone away for the weekend,","so, we had to, we had to flea bath them and it was, uh, it was an experience that they didn't enjoy at all.",Um.,"Yeah, yeah, she's the, she's the nice one. We, uh, we used to live in an apartment and like, our cats never went outside, but, um, the neighbors used to let their dogs out, and our neighbors were, I don't know, kind of slimy, and, uh, our cats wound up getting fleas, uh, from the apartment that we were in",Do you?
68,"and my husband, then fianc3e, was to keep my cat, and he let her out, and my house was loaded with fleas, I mean, you walked in and your legs were just black.",Yeah.,"Yeah, well, don't even talk to me, I, when I was single I had gone away for the weekend,","so, we had to, we had to flea bath them and it was, uh, it was an experience that they didn't enjoy at all.",Um.,"Yeah, yeah, she's the, she's the nice one. We, uh, we used to live in an apartment and like, our cats never went outside, but, um, the neighbors used to let their dogs out, and our neighbors were, I don't know, kind of slimy, and, uh, our cats wound up getting fleas, uh, from the apartment that we were in"
69,Really.,"and my husband, then fianc3e, was to keep my cat, and he let her out, and my house was loaded with fleas, I mean, you walked in and your legs were just black.",Yeah.,"Yeah, well, don't even talk to me, I, when I was single I had gone away for the weekend,","so, we had to, we had to flea bath them and it was, uh, it was an experience that they didn't enjoy at all.",Um.
70,"And we had such a time, and never got the cat back.",Really.,"and my husband, then fianc3e, was to keep my cat, and he let her out, and my house was loaded with fleas, I mean, you walked in and your legs were just black.",Yeah.,"Yeah, well, don't even talk to me, I, when I was single I had gone away for the weekend,","so, we had to, we had to flea bath them and it was, uh, it was an experience that they didn't enjoy at all."
71,Really.,"And we had such a time, and never got the cat back.",Really.,"and my husband, then fianc3e, was to keep my cat, and he let her out, and my house was loaded with fleas, I mean, you walked in and your legs were just black.",Yeah.,"Yeah, well, don't even talk to me, I, when I was single I had gone away for the weekend,"
72,"Yeah, I found it, you know, in the street.",Really.,"And we had such a time, and never got the cat back.",Really.,"and my husband, then fianc3e, was to keep my cat, and he let her out, and my house was loaded with fleas, I mean, you walked in and your legs were just black.",Yeah.
73,Oh.,"Yeah, I found it, you know, in the street.",Really.,"And we had such a time, and never got the cat back.",Really.,"and my husband, then fianc3e, was to keep my cat, and he let her out, and my house was loaded with fleas, I mean, you walked in and your legs were just black."
74,"I was a social worker at the time, and found it,",Oh.,"Yeah, I found it, you know, in the street.",Really.,"And we had such a time, and never got the cat back.",Really.
