,response,context,context/0,context/1,context/2,context/3
10,Right.,"about, uh, like you say, using them, our interest there is, you know, what profit we could make off of any kind of relationship with them,",Uh-huh.,"Uh-huh. And I know when I spent, the time that I've studied in Mexico, uh, Spanish was one of my majors in college, that, uh, there was a kind of a lot of resentment there towards America,","And, and, uh, it will come back to haunt us, it seems to come in cycles.",Uh-huh.
11,"and that we weren't normally very interested in them, and they have, in other, in most Latin American countries, they, there are a lot of the kind of problems that we've fought for in other countries, you know, that they have corruption, and, and they don't have, uh, I mean, there's just very few really modern cities.",Right.,"about, uh, like you say, using them, our interest there is, you know, what profit we could make off of any kind of relationship with them,",Uh-huh.,"Uh-huh. And I know when I spent, the time that I've studied in Mexico, uh, Spanish was one of my majors in college, that, uh, there was a kind of a lot of resentment there towards America,","And, and, uh, it will come back to haunt us, it seems to come in cycles."
12,"Right, and the, probably the biggest problem down there is that's where the, that's the drug entry points,","and that we weren't normally very interested in them, and they have, in other, in most Latin American countries, they, there are a lot of the kind of problems that we've fought for in other countries, you know, that they have corruption, and, and they don't have, uh, I mean, there's just very few really modern cities.",Right.,"about, uh, like you say, using them, our interest there is, you know, what profit we could make off of any kind of relationship with them,",Uh-huh.,"Uh-huh. And I know when I spent, the time that I've studied in Mexico, uh, Spanish was one of my majors in college, that, uh, there was a kind of a lot of resentment there towards America,"
13,Uh-huh.,"Right, and the, probably the biggest problem down there is that's where the, that's the drug entry points,","and that we weren't normally very interested in them, and they have, in other, in most Latin American countries, they, there are a lot of the kind of problems that we've fought for in other countries, you know, that they have corruption, and, and they don't have, uh, I mean, there's just very few really modern cities.",Right.,"about, uh, like you say, using them, our interest there is, you know, what profit we could make off of any kind of relationship with them,",Uh-huh.
14,"and their economy is, of several of the countries, especially Columbia, is so built on the, on on the drugs, that, uh, our, our little war on drugs has really been laughable. It's just a, you know, such a small amount, and it it just, it, uh, cuts off just a trickle, and, uh, if, if we can't get a handle on that through some, through some, uh, method, I don't know where, that will be another big problem.",Uh-huh.,"Right, and the, probably the biggest problem down there is that's where the, that's the drug entry points,","and that we weren't normally very interested in them, and they have, in other, in most Latin American countries, they, there are a lot of the kind of problems that we've fought for in other countries, you know, that they have corruption, and, and they don't have, uh, I mean, there's just very few really modern cities.",Right.,"about, uh, like you say, using them, our interest there is, you know, what profit we could make off of any kind of relationship with them,"
15,"Well, that's right, because that's just so much of the way that they make their money and so many communities have, uh, have to have that for farming","and their economy is, of several of the countries, especially Columbia, is so built on the, on on the drugs, that, uh, our, our little war on drugs has really been laughable. It's just a, you know, such a small amount, and it it just, it, uh, cuts off just a trickle, and, uh, if, if we can't get a handle on that through some, through some, uh, method, I don't know where, that will be another big problem.",Uh-huh.,"Right, and the, probably the biggest problem down there is that's where the, that's the drug entry points,","and that we weren't normally very interested in them, and they have, in other, in most Latin American countries, they, there are a lot of the kind of problems that we've fought for in other countries, you know, that they have corruption, and, and they don't have, uh, I mean, there's just very few really modern cities.",Right.
16,"Right, right.","Well, that's right, because that's just so much of the way that they make their money and so many communities have, uh, have to have that for farming","and their economy is, of several of the countries, especially Columbia, is so built on the, on on the drugs, that, uh, our, our little war on drugs has really been laughable. It's just a, you know, such a small amount, and it it just, it, uh, cuts off just a trickle, and, uh, if, if we can't get a handle on that through some, through some, uh, method, I don't know where, that will be another big problem.",Uh-huh.,"Right, and the, probably the biggest problem down there is that's where the, that's the drug entry points,","and that we weren't normally very interested in them, and they have, in other, in most Latin American countries, they, there are a lot of the kind of problems that we've fought for in other countries, you know, that they have corruption, and, and they don't have, uh, I mean, there's just very few really modern cities."
17,"And they don't look at it so much as, you know,","Right, right.","Well, that's right, because that's just so much of the way that they make their money and so many communities have, uh, have to have that for farming","and their economy is, of several of the countries, especially Columbia, is so built on the, on on the drugs, that, uh, our, our little war on drugs has really been laughable. It's just a, you know, such a small amount, and it it just, it, uh, cuts off just a trickle, and, uh, if, if we can't get a handle on that through some, through some, uh, method, I don't know where, that will be another big problem.",Uh-huh.,"Right, and the, probably the biggest problem down there is that's where the, that's the drug entry points,"
18,"And as long as we're the largest, uh, consumer, then, uh, this is the market.","And they don't look at it so much as, you know,","Right, right.","Well, that's right, because that's just so much of the way that they make their money and so many communities have, uh, have to have that for farming","and their economy is, of several of the countries, especially Columbia, is so built on the, on on the drugs, that, uh, our, our little war on drugs has really been laughable. It's just a, you know, such a small amount, and it it just, it, uh, cuts off just a trickle, and, uh, if, if we can't get a handle on that through some, through some, uh, method, I don't know where, that will be another big problem.",Uh-huh.
19,Uh-huh. That's right.,"And as long as we're the largest, uh, consumer, then, uh, this is the market.","And they don't look at it so much as, you know,","Right, right.","Well, that's right, because that's just so much of the way that they make their money and so many communities have, uh, have to have that for farming","and their economy is, of several of the countries, especially Columbia, is so built on the, on on the drugs, that, uh, our, our little war on drugs has really been laughable. It's just a, you know, such a small amount, and it it just, it, uh, cuts off just a trickle, and, uh, if, if we can't get a handle on that through some, through some, uh, method, I don't know where, that will be another big problem."
20,"If we can cut back the usage, then uh, maybe it will have to go someplace else.",Uh-huh. That's right.,"And as long as we're the largest, uh, consumer, then, uh, this is the market.","And they don't look at it so much as, you know,","Right, right.","Well, that's right, because that's just so much of the way that they make their money and so many communities have, uh, have to have that for farming"
21,"And I think it's really very sad that north of the border, you know, the United States and Canada is so different, from the from South America, and Central America.","If we can cut back the usage, then uh, maybe it will have to go someplace else.",Uh-huh. That's right.,"And as long as we're the largest, uh, consumer, then, uh, this is the market.","And they don't look at it so much as, you know,","Right, right."
22,"Uh-huh. Uh-huh, yeah.","And I think it's really very sad that north of the border, you know, the United States and Canada is so different, from the from South America, and Central America.","If we can cut back the usage, then uh, maybe it will have to go someplace else.",Uh-huh. That's right.,"And as long as we're the largest, uh, consumer, then, uh, this is the market.","And they don't look at it so much as, you know,"
23,"There's really a disparity between the, uh, what a I would call civilization of the countries, you know.","Uh-huh. Uh-huh, yeah.","And I think it's really very sad that north of the border, you know, the United States and Canada is so different, from the from South America, and Central America.","If we can cut back the usage, then uh, maybe it will have to go someplace else.",Uh-huh. That's right.,"And as long as we're the largest, uh, consumer, then, uh, this is the market."
24,"we're just so much wealthier, and, uh, and, uh, there has to be resentment built up,","There's really a disparity between the, uh, what a I would call civilization of the countries, you know.","Uh-huh. Uh-huh, yeah.","And I think it's really very sad that north of the border, you know, the United States and Canada is so different, from the from South America, and Central America.","If we can cut back the usage, then uh, maybe it will have to go someplace else.",Uh-huh. That's right.
25,Uh-huh.,"we're just so much wealthier, and, uh, and, uh, there has to be resentment built up,","There's really a disparity between the, uh, what a I would call civilization of the countries, you know.","Uh-huh. Uh-huh, yeah.","And I think it's really very sad that north of the border, you know, the United States and Canada is so different, from the from South America, and Central America.","If we can cut back the usage, then uh, maybe it will have to go someplace else."
26,"and that's where, uh, leaders can use, uh, use that whenever the opportune moment arises.",Uh-huh.,"we're just so much wealthier, and, uh, and, uh, there has to be resentment built up,","There's really a disparity between the, uh, what a I would call civilization of the countries, you know.","Uh-huh. Uh-huh, yeah.","And I think it's really very sad that north of the border, you know, the United States and Canada is so different, from the from South America, and Central America."
27,"Yes, it's really kind of sad, and, that we would go all the way to Iraq and that we would be very concerned with the situation between Jerusalem and, uh, Israel and the Middle East Arab countries, and, and when we have, when we have a lot of problems, right in our own back door.","and that's where, uh, leaders can use, uh, use that whenever the opportune moment arises.",Uh-huh.,"we're just so much wealthier, and, uh, and, uh, there has to be resentment built up,","There's really a disparity between the, uh, what a I would call civilization of the countries, you know.","Uh-huh. Uh-huh, yeah."
28,"Yeah. That's right. Our own hemisphere, but we've, that's been, uh, that's been the way it's always been.","Yes, it's really kind of sad, and, that we would go all the way to Iraq and that we would be very concerned with the situation between Jerusalem and, uh, Israel and the Middle East Arab countries, and, and when we have, when we have a lot of problems, right in our own back door.","and that's where, uh, leaders can use, uh, use that whenever the opportune moment arises.",Uh-huh.,"we're just so much wealthier, and, uh, and, uh, there has to be resentment built up,","There's really a disparity between the, uh, what a I would call civilization of the countries, you know."
29,Um.,"Yeah. That's right. Our own hemisphere, but we've, that's been, uh, that's been the way it's always been.","Yes, it's really kind of sad, and, that we would go all the way to Iraq and that we would be very concerned with the situation between Jerusalem and, uh, Israel and the Middle East Arab countries, and, and when we have, when we have a lot of problems, right in our own back door.","and that's where, uh, leaders can use, uh, use that whenever the opportune moment arises.",Uh-huh.,"we're just so much wealthier, and, uh, and, uh, there has to be resentment built up,"
30,"So, uh,",Um.,"Yeah. That's right. Our own hemisphere, but we've, that's been, uh, that's been the way it's always been.","Yes, it's really kind of sad, and, that we would go all the way to Iraq and that we would be very concerned with the situation between Jerusalem and, uh, Israel and the Middle East Arab countries, and, and when we have, when we have a lot of problems, right in our own back door.","and that's where, uh, leaders can use, uh, use that whenever the opportune moment arises.",Uh-huh.
31,So I guess we've kind of neglected Latin America.,"So, uh,",Um.,"Yeah. That's right. Our own hemisphere, but we've, that's been, uh, that's been the way it's always been.","Yes, it's really kind of sad, and, that we would go all the way to Iraq and that we would be very concerned with the situation between Jerusalem and, uh, Israel and the Middle East Arab countries, and, and when we have, when we have a lot of problems, right in our own back door.","and that's where, uh, leaders can use, uh, use that whenever the opportune moment arises."
32,"Very much so, except when we need them. You know when they found oil in Mexico, then we got very friendly with them again.",So I guess we've kind of neglected Latin America.,"So, uh,",Um.,"Yeah. That's right. Our own hemisphere, but we've, that's been, uh, that's been the way it's always been.","Yes, it's really kind of sad, and, that we would go all the way to Iraq and that we would be very concerned with the situation between Jerusalem and, uh, Israel and the Middle East Arab countries, and, and when we have, when we have a lot of problems, right in our own back door."
33,recently,"Very much so, except when we need them. You know when they found oil in Mexico, then we got very friendly with them again.",So I guess we've kind of neglected Latin America.,"So, uh,",Um.,"Yeah. That's right. Our own hemisphere, but we've, that's been, uh, that's been the way it's always been."
34,Yeah.,recently,"Very much so, except when we need them. You know when they found oil in Mexico, then we got very friendly with them again.",So I guess we've kind of neglected Latin America.,"So, uh,",Um.
35,"Yeah, fairly recently. Well, that's really sad. I hadn't thought about that in a long time.",Yeah.,recently,"Very much so, except when we need them. You know when they found oil in Mexico, then we got very friendly with them again.",So I guess we've kind of neglected Latin America.,"So, uh,"
36,Um.,"Yeah, fairly recently. Well, that's really sad. I hadn't thought about that in a long time.",Yeah.,recently,"Very much so, except when we need them. You know when they found oil in Mexico, then we got very friendly with them again.",So I guess we've kind of neglected Latin America.
37,"Well, I guess then, I will go, but I,",Um.,"Yeah, fairly recently. Well, that's really sad. I hadn't thought about that in a long time.",Yeah.,recently,"Very much so, except when we need them. You know when they found oil in Mexico, then we got very friendly with them again."
38,Okay.,"Well, I guess then, I will go, but I,",Um.,"Yeah, fairly recently. Well, that's really sad. I hadn't thought about that in a long time.",Yeah.,recently
39,"made me stop and think a minute about, not worrying so much about the Middle East crisis.",Okay.,"Well, I guess then, I will go, but I,",Um.,"Yeah, fairly recently. Well, that's really sad. I hadn't thought about that in a long time.",Yeah.
40,Sure did.,"made me stop and think a minute about, not worrying so much about the Middle East crisis.",Okay.,"Well, I guess then, I will go, but I,",Um.,"Yeah, fairly recently. Well, that's really sad. I hadn't thought about that in a long time."
41,"I know that it's not settled but, there are other areas that we could focus our attention on.",Sure did.,"made me stop and think a minute about, not worrying so much about the Middle East crisis.",Okay.,"Well, I guess then, I will go, but I,",Um.
42,"Always, yes ma'am.","I know that it's not settled but, there are other areas that we could focus our attention on.",Sure did.,"made me stop and think a minute about, not worrying so much about the Middle East crisis.",Okay.,"Well, I guess then, I will go, but I,"
43,"Well, thank you, you have a good day.","Always, yes ma'am.","I know that it's not settled but, there are other areas that we could focus our attention on.",Sure did.,"made me stop and think a minute about, not worrying so much about the Middle East crisis.",Okay.
44,"You too, dear.","Well, thank you, you have a good day.","Always, yes ma'am.","I know that it's not settled but, there are other areas that we could focus our attention on.",Sure did.,"made me stop and think a minute about, not worrying so much about the Middle East crisis."
45,Bye-bye.,"You too, dear.","Well, thank you, you have a good day.","Always, yes ma'am.","I know that it's not settled but, there are other areas that we could focus our attention on.",Sure did.
46,Bye.,Bye-bye.,"You too, dear.","Well, thank you, you have a good day.","Always, yes ma'am.","I know that it's not settled but, there are other areas that we could focus our attention on."
