,response,context,context/0,context/1,context/2,context/3
10,"Uh, not if it's done fairly. And that's probably my question is, how, how do you know it's done fairly.",Do you feel like that's an invasion of certain people's rights if not everyone is tested?,Oh.,"Well, what about random testing, though.","And once you've established the fact that you're not a drug user and especially if your personality proves that you're not. I think they could, uh, save money by not doing that. You know, every time, say if you change jobs you wouldn't have to do it if you'd just been tested at your other work place.",Uh-huh.
11,"I don't know that you do. If it's random, then it's random","Uh, not if it's done fairly. And that's probably my question is, how, how do you know it's done fairly.",Do you feel like that's an invasion of certain people's rights if not everyone is tested?,Oh.,"Well, what about random testing, though.","And once you've established the fact that you're not a drug user and especially if your personality proves that you're not. I think they could, uh, save money by not doing that. You know, every time, say if you change jobs you wouldn't have to do it if you'd just been tested at your other work place."
12,Yeah.,"I don't know that you do. If it's random, then it's random","Uh, not if it's done fairly. And that's probably my question is, how, how do you know it's done fairly.",Do you feel like that's an invasion of certain people's rights if not everyone is tested?,Oh.,"Well, what about random testing, though."
13,and that's not necessarily fair.,Yeah.,"I don't know that you do. If it's random, then it's random","Uh, not if it's done fairly. And that's probably my question is, how, how do you know it's done fairly.",Do you feel like that's an invasion of certain people's rights if not everyone is tested?,Oh.
14,"Well, they might tell you it's random.",and that's not necessarily fair.,Yeah.,"I don't know that you do. If it's random, then it's random","Uh, not if it's done fairly. And that's probably my question is, how, how do you know it's done fairly.",Do you feel like that's an invasion of certain people's rights if not everyone is tested?
15,Uh-huh.,"Well, they might tell you it's random.",and that's not necessarily fair.,Yeah.,"I don't know that you do. If it's random, then it's random","Uh, not if it's done fairly. And that's probably my question is, how, how do you know it's done fairly."
16,"But then, you know, it's kind of like a, a lottery. Somebody in their lifetime may win millions of dollars where another person doesn't win anything, and tries and tries and tries. You know.",Uh-huh.,"Well, they might tell you it's random.",and that's not necessarily fair.,Yeah.,"I don't know that you do. If it's random, then it's random"
17,"Yeah. Well, I I know that, for instance, in the N C double A, they drug test and it's not random.","But then, you know, it's kind of like a, a lottery. Somebody in their lifetime may win millions of dollars where another person doesn't win anything, and tries and tries and tries. You know.",Uh-huh.,"Well, they might tell you it's random.",and that's not necessarily fair.,Yeah.
18,"Oh, I see. How'd, how did they, how do they pick their people?","Yeah. Well, I I know that, for instance, in the N C double A, they drug test and it's not random.","But then, you know, it's kind of like a, a lottery. Somebody in their lifetime may win millions of dollars where another person doesn't win anything, and tries and tries and tries. You know.",Uh-huh.,"Well, they might tell you it's random.",and that's not necessarily fair.
19,"Uh, well, I think all college players have to do an initial drug test at a certain point prior to the season","Oh, I see. How'd, how did they, how do they pick their people?","Yeah. Well, I I know that, for instance, in the N C double A, they drug test and it's not random.","But then, you know, it's kind of like a, a lottery. Somebody in their lifetime may win millions of dollars where another person doesn't win anything, and tries and tries and tries. You know.",Uh-huh.,"Well, they might tell you it's random."
20,Uh-huh.,"Uh, well, I think all college players have to do an initial drug test at a certain point prior to the season","Oh, I see. How'd, how did they, how do they pick their people?","Yeah. Well, I I know that, for instance, in the N C double A, they drug test and it's not random.","But then, you know, it's kind of like a, a lottery. Somebody in their lifetime may win millions of dollars where another person doesn't win anything, and tries and tries and tries. You know.",Uh-huh.
21,"and from that point on, uh, at, the N C double A does have something to do with it, but it's almost discretionary on the coach's part of each individual institution to identify the ones that have the problem.",Uh-huh.,"Uh, well, I think all college players have to do an initial drug test at a certain point prior to the season","Oh, I see. How'd, how did they, how do they pick their people?","Yeah. Well, I I know that, for instance, in the N C double A, they drug test and it's not random.","But then, you know, it's kind of like a, a lottery. Somebody in their lifetime may win millions of dollars where another person doesn't win anything, and tries and tries and tries. You know."
22,"Oh, I see. So, do you ...","and from that point on, uh, at, the N C double A does have something to do with it, but it's almost discretionary on the coach's part of each individual institution to identify the ones that have the problem.",Uh-huh.,"Uh, well, I think all college players have to do an initial drug test at a certain point prior to the season","Oh, I see. How'd, how did they, how do they pick their people?","Yeah. Well, I I know that, for instance, in the N C double A, they drug test and it's not random."
23,"And, and the ones that test positive have to retest after a certain period of time.","Oh, I see. So, do you ...","and from that point on, uh, at, the N C double A does have something to do with it, but it's almost discretionary on the coach's part of each individual institution to identify the ones that have the problem.",Uh-huh.,"Uh, well, I think all college players have to do an initial drug test at a certain point prior to the season","Oh, I see. How'd, how did they, how do they pick their people?"
24,"Right. Well, do you think that should be implemented in the work place. You know, as like a manager or supervisor thinks or has suspicion that someone is using drugs, do you think they should have the right to send them to be tested.","And, and the ones that test positive have to retest after a certain period of time.","Oh, I see. So, do you ...","and from that point on, uh, at, the N C double A does have something to do with it, but it's almost discretionary on the coach's part of each individual institution to identify the ones that have the problem.",Uh-huh.,"Uh, well, I think all college players have to do an initial drug test at a certain point prior to the season"
25,"Well, not being a drug user I don't have a problem with that personally","Right. Well, do you think that should be implemented in the work place. You know, as like a manager or supervisor thinks or has suspicion that someone is using drugs, do you think they should have the right to send them to be tested.","And, and the ones that test positive have to retest after a certain period of time.","Oh, I see. So, do you ...","and from that point on, uh, at, the N C double A does have something to do with it, but it's almost discretionary on the coach's part of each individual institution to identify the ones that have the problem.",Uh-huh.
26,Right.,"Well, not being a drug user I don't have a problem with that personally","Right. Well, do you think that should be implemented in the work place. You know, as like a manager or supervisor thinks or has suspicion that someone is using drugs, do you think they should have the right to send them to be tested.","And, and the ones that test positive have to retest after a certain period of time.","Oh, I see. So, do you ...","and from that point on, uh, at, the N C double A does have something to do with it, but it's almost discretionary on the coach's part of each individual institution to identify the ones that have the problem."
27,but I think that might be a violation of someone's rights. If someone's having personal problems for some reason that's causing them to behave differently,Right.,"Well, not being a drug user I don't have a problem with that personally","Right. Well, do you think that should be implemented in the work place. You know, as like a manager or supervisor thinks or has suspicion that someone is using drugs, do you think they should have the right to send them to be tested.","And, and the ones that test positive have to retest after a certain period of time.","Oh, I see. So, do you ..."
28,Right.,but I think that might be a violation of someone's rights. If someone's having personal problems for some reason that's causing them to behave differently,Right.,"Well, not being a drug user I don't have a problem with that personally","Right. Well, do you think that should be implemented in the work place. You know, as like a manager or supervisor thinks or has suspicion that someone is using drugs, do you think they should have the right to send them to be tested.","And, and the ones that test positive have to retest after a certain period of time."
29,"and their manager assumes they have a drug problem I mean if someone assumed that of me, I would be upset.",Right.,but I think that might be a violation of someone's rights. If someone's having personal problems for some reason that's causing them to behave differently,Right.,"Well, not being a drug user I don't have a problem with that personally","Right. Well, do you think that should be implemented in the work place. You know, as like a manager or supervisor thinks or has suspicion that someone is using drugs, do you think they should have the right to send them to be tested."
30,"Right, right. Yeah, it, it would almost be like a, a, uh ...","and their manager assumes they have a drug problem I mean if someone assumed that of me, I would be upset.",Right.,but I think that might be a violation of someone's rights. If someone's having personal problems for some reason that's causing them to behave differently,Right.,"Well, not being a drug user I don't have a problem with that personally"
31,"It's an accusation, and, and it's and it's based on, on a perception that someone has as how a drug user would behave when some drug users behave, uh, normal, uh, you know.","Right, right. Yeah, it, it would almost be like a, a, uh ...","and their manager assumes they have a drug problem I mean if someone assumed that of me, I would be upset.",Right.,but I think that might be a violation of someone's rights. If someone's having personal problems for some reason that's causing them to behave differently,Right.
32,"Uh-huh. And then how would you feel afterwards when you came up negative and, you know, your supervisor has accused you of using drugs.","It's an accusation, and, and it's and it's based on, on a perception that someone has as how a drug user would behave when some drug users behave, uh, normal, uh, you know.","Right, right. Yeah, it, it would almost be like a, a, uh ...","and their manager assumes they have a drug problem I mean if someone assumed that of me, I would be upset.",Right.,but I think that might be a violation of someone's rights. If someone's having personal problems for some reason that's causing them to behave differently
33,"Right, exactly. I, I don't, the, I think almost the only way that drug testing can be done fairly is if it's across the board from, from the janitors to the executive management.","Uh-huh. And then how would you feel afterwards when you came up negative and, you know, your supervisor has accused you of using drugs.","It's an accusation, and, and it's and it's based on, on a perception that someone has as how a drug user would behave when some drug users behave, uh, normal, uh, you know.","Right, right. Yeah, it, it would almost be like a, a, uh ...","and their manager assumes they have a drug problem I mean if someone assumed that of me, I would be upset.",Right.
34,"Right. I agree with that. Because I know personally myself, I've been in the same job for three years, it will be three years in August and I've already been drug tested three times.","Right, exactly. I, I don't, the, I think almost the only way that drug testing can be done fairly is if it's across the board from, from the janitors to the executive management.","Uh-huh. And then how would you feel afterwards when you came up negative and, you know, your supervisor has accused you of using drugs.","It's an accusation, and, and it's and it's based on, on a perception that someone has as how a drug user would behave when some drug users behave, uh, normal, uh, you know.","Right, right. Yeah, it, it would almost be like a, a, uh ...","and their manager assumes they have a drug problem I mean if someone assumed that of me, I would be upset."
35,What type of job do you have?,"Right. I agree with that. Because I know personally myself, I've been in the same job for three years, it will be three years in August and I've already been drug tested three times.","Right, exactly. I, I don't, the, I think almost the only way that drug testing can be done fairly is if it's across the board from, from the janitors to the executive management.","Uh-huh. And then how would you feel afterwards when you came up negative and, you know, your supervisor has accused you of using drugs.","It's an accusation, and, and it's and it's based on, on a perception that someone has as how a drug user would behave when some drug users behave, uh, normal, uh, you know.","Right, right. Yeah, it, it would almost be like a, a, uh ..."
36,"Well, I'm an environmental engineer",What type of job do you have?,"Right. I agree with that. Because I know personally myself, I've been in the same job for three years, it will be three years in August and I've already been drug tested three times.","Right, exactly. I, I don't, the, I think almost the only way that drug testing can be done fairly is if it's across the board from, from the janitors to the executive management.","Uh-huh. And then how would you feel afterwards when you came up negative and, you know, your supervisor has accused you of using drugs.","It's an accusation, and, and it's and it's based on, on a perception that someone has as how a drug user would behave when some drug users behave, uh, normal, uh, you know."
37,Uh-huh.,"Well, I'm an environmental engineer",What type of job do you have?,"Right. I agree with that. Because I know personally myself, I've been in the same job for three years, it will be three years in August and I've already been drug tested three times.","Right, exactly. I, I don't, the, I think almost the only way that drug testing can be done fairly is if it's across the board from, from the janitors to the executive management.","Uh-huh. And then how would you feel afterwards when you came up negative and, you know, your supervisor has accused you of using drugs."
38,"and I've been drug tested three times and I know many people that have never been tested in their lifetime and the company I work for is sixty thousand people, plus. So see I, for some reason, I've come up three times. That's pretty high statistics.",Uh-huh.,"Well, I'm an environmental engineer",What type of job do you have?,"Right. I agree with that. Because I know personally myself, I've been in the same job for three years, it will be three years in August and I've already been drug tested three times.","Right, exactly. I, I don't, the, I think almost the only way that drug testing can be done fairly is if it's across the board from, from the janitors to the executive management."
39,"Well, does your does your job require you to drive company equipment or to operate any type of machinery that might endanger someone?","and I've been drug tested three times and I know many people that have never been tested in their lifetime and the company I work for is sixty thousand people, plus. So see I, for some reason, I've come up three times. That's pretty high statistics.",Uh-huh.,"Well, I'm an environmental engineer",What type of job do you have?,"Right. I agree with that. Because I know personally myself, I've been in the same job for three years, it will be three years in August and I've already been drug tested three times."
40,"No. No, not at all.","Well, does your does your job require you to drive company equipment or to operate any type of machinery that might endanger someone?","and I've been drug tested three times and I know many people that have never been tested in their lifetime and the company I work for is sixty thousand people, plus. So see I, for some reason, I've come up three times. That's pretty high statistics.",Uh-huh.,"Well, I'm an environmental engineer",What type of job do you have?
41,"Well, that doesn't, I mean I ...","No. No, not at all.","Well, does your does your job require you to drive company equipment or to operate any type of machinery that might endanger someone?","and I've been drug tested three times and I know many people that have never been tested in their lifetime and the company I work for is sixty thousand people, plus. So see I, for some reason, I've come up three times. That's pretty high statistics.",Uh-huh.,"Well, I'm an environmental engineer"
42,"It's a legal job, you know","Well, that doesn't, I mean I ...","No. No, not at all.","Well, does your does your job require you to drive company equipment or to operate any type of machinery that might endanger someone?","and I've been drug tested three times and I know many people that have never been tested in their lifetime and the company I work for is sixty thousand people, plus. So see I, for some reason, I've come up three times. That's pretty high statistics.",Uh-huh.
43,Uh-huh.,"It's a legal job, you know","Well, that doesn't, I mean I ...","No. No, not at all.","Well, does your does your job require you to drive company equipment or to operate any type of machinery that might endanger someone?","and I've been drug tested three times and I know many people that have never been tested in their lifetime and the company I work for is sixty thousand people, plus. So see I, for some reason, I've come up three times. That's pretty high statistics."
44,"so, see it's really strange.",Uh-huh.,"It's a legal job, you know","Well, that doesn't, I mean I ...","No. No, not at all.","Well, does your does your job require you to drive company equipment or to operate any type of machinery that might endanger someone?"
45,"That is odd. I was drug tested, uh, not for the job I have now, but for the prior job, uh, but I know that they sent, that the job I had before, that, well, the job I have, have now, requested my, uh, uh, my, uh, medical record from my old company","so, see it's really strange.",Uh-huh.,"It's a legal job, you know","Well, that doesn't, I mean I ...","No. No, not at all."
46,"Oh, uh-huh.","That is odd. I was drug tested, uh, not for the job I have now, but for the prior job, uh, but I know that they sent, that the job I had before, that, well, the job I have, have now, requested my, uh, uh, my, uh, medical record from my old company","so, see it's really strange.",Uh-huh.,"It's a legal job, you know","Well, that doesn't, I mean I ..."
47,"so I don't know if I wasn't drug tested based on that or because the man who hired me didn't request the drug test, because I know that my company does drug testing on occasion.","Oh, uh-huh.","That is odd. I was drug tested, uh, not for the job I have now, but for the prior job, uh, but I know that they sent, that the job I had before, that, well, the job I have, have now, requested my, uh, uh, my, uh, medical record from my old company","so, see it's really strange.",Uh-huh.,"It's a legal job, you know"
48,"Right. Well, does your, the company say, for instance, does the company you worked for before have the right or do they have the ability to say, hey, we've already drug tested her and she came up negative.","so I don't know if I wasn't drug tested based on that or because the man who hired me didn't request the drug test, because I know that my company does drug testing on occasion.","Oh, uh-huh.","That is odd. I was drug tested, uh, not for the job I have now, but for the prior job, uh, but I know that they sent, that the job I had before, that, well, the job I have, have now, requested my, uh, uh, my, uh, medical record from my old company","so, see it's really strange.",Uh-huh.
49,"Well, no, I don't think they can, they can force another company to not drug test me just by saying that I, I didn't, I mean,","Right. Well, does your, the company say, for instance, does the company you worked for before have the right or do they have the ability to say, hey, we've already drug tested her and she came up negative.","so I don't know if I wasn't drug tested based on that or because the man who hired me didn't request the drug test, because I know that my company does drug testing on occasion.","Oh, uh-huh.","That is odd. I was drug tested, uh, not for the job I have now, but for the prior job, uh, but I know that they sent, that the job I had before, that, well, the job I have, have now, requested my, uh, uh, my, uh, medical record from my old company","so, see it's really strange."
50,Yeah.,"Well, no, I don't think they can, they can force another company to not drug test me just by saying that I, I didn't, I mean,","Right. Well, does your, the company say, for instance, does the company you worked for before have the right or do they have the ability to say, hey, we've already drug tested her and she came up negative.","so I don't know if I wasn't drug tested based on that or because the man who hired me didn't request the drug test, because I know that my company does drug testing on occasion.","Oh, uh-huh.","That is odd. I was drug tested, uh, not for the job I have now, but for the prior job, uh, but I know that they sent, that the job I had before, that, well, the job I have, have now, requested my, uh, uh, my, uh, medical record from my old company"
51,they don't know that I don't use drugs. They just tested me once.,Yeah.,"Well, no, I don't think they can, they can force another company to not drug test me just by saying that I, I didn't, I mean,","Right. Well, does your, the company say, for instance, does the company you worked for before have the right or do they have the ability to say, hey, we've already drug tested her and she came up negative.","so I don't know if I wasn't drug tested based on that or because the man who hired me didn't request the drug test, because I know that my company does drug testing on occasion.","Oh, uh-huh."
52,"Right, right.",they don't know that I don't use drugs. They just tested me once.,Yeah.,"Well, no, I don't think they can, they can force another company to not drug test me just by saying that I, I didn't, I mean,","Right. Well, does your, the company say, for instance, does the company you worked for before have the right or do they have the ability to say, hey, we've already drug tested her and she came up negative.","so I don't know if I wasn't drug tested based on that or because the man who hired me didn't request the drug test, because I know that my company does drug testing on occasion."
53,"But, I used to work for a power company, so it was very important that they make sure their employees, especially linemen uh, were clean.","Right, right.",they don't know that I don't use drugs. They just tested me once.,Yeah.,"Well, no, I don't think they can, they can force another company to not drug test me just by saying that I, I didn't, I mean,","Right. Well, does your, the company say, for instance, does the company you worked for before have the right or do they have the ability to say, hey, we've already drug tested her and she came up negative."
54,Uh-huh. Uh-huh.,"But, I used to work for a power company, so it was very important that they make sure their employees, especially linemen uh, were clean.","Right, right.",they don't know that I don't use drugs. They just tested me once.,Yeah.,"Well, no, I don't think they can, they can force another company to not drug test me just by saying that I, I didn't, I mean,"
55,"And since I was just, you know, one of the office folk, I guess it wasn't as important to them that they test me regularly. But I know they test most of the service people fairly regularly uh, just across the board.",Uh-huh. Uh-huh.,"But, I used to work for a power company, so it was very important that they make sure their employees, especially linemen uh, were clean.","Right, right.",they don't know that I don't use drugs. They just tested me once.,Yeah.
56,Uh-huh. Yeah. And are they tested random?,"And since I was just, you know, one of the office folk, I guess it wasn't as important to them that they test me regularly. But I know they test most of the service people fairly regularly uh, just across the board.",Uh-huh. Uh-huh.,"But, I used to work for a power company, so it was very important that they make sure their employees, especially linemen uh, were clean.","Right, right.",they don't know that I don't use drugs. They just tested me once.
57,"No, they're, all of them are tested once every three",Uh-huh. Yeah. And are they tested random?,"And since I was just, you know, one of the office folk, I guess it wasn't as important to them that they test me regularly. But I know they test most of the service people fairly regularly uh, just across the board.",Uh-huh. Uh-huh.,"But, I used to work for a power company, so it was very important that they make sure their employees, especially linemen uh, were clean.","Right, right."
58,They're ...,"No, they're, all of them are tested once every three",Uh-huh. Yeah. And are they tested random?,"And since I was just, you know, one of the office folk, I guess it wasn't as important to them that they test me regularly. But I know they test most of the service people fairly regularly uh, just across the board.",Uh-huh. Uh-huh.,"But, I used to work for a power company, so it was very important that they make sure their employees, especially linemen uh, were clean."
59,it's a rotation.,They're ...,"No, they're, all of them are tested once every three",Uh-huh. Yeah. And are they tested random?,"And since I was just, you know, one of the office folk, I guess it wasn't as important to them that they test me regularly. But I know they test most of the service people fairly regularly uh, just across the board.",Uh-huh. Uh-huh.
60,"Oh, okay. I see.",it's a rotation.,They're ...,"No, they're, all of them are tested once every three",Uh-huh. Yeah. And are they tested random?,"And since I was just, you know, one of the office folk, I guess it wasn't as important to them that they test me regularly. But I know they test most of the service people fairly regularly uh, just across the board."
61,"But it, but again, it depends on what job you're in.","Oh, okay. I see.",it's a rotation.,They're ...,"No, they're, all of them are tested once every three",Uh-huh. Yeah. And are they tested random?
62,Yeah.,"But it, but again, it depends on what job you're in.","Oh, okay. I see.",it's a rotation.,They're ...,"No, they're, all of them are tested once every three"
63,"The men that are out there fixing power lines are tested a lot and the men that drive the trucks with, with the guys that fix the power lines aren't tested as much.",Yeah.,"But it, but again, it depends on what job you're in.","Oh, okay. I see.",it's a rotation.,They're ...
64,Uh-huh. Uh-huh.,"The men that are out there fixing power lines are tested a lot and the men that drive the trucks with, with the guys that fix the power lines aren't tested as much.",Yeah.,"But it, but again, it depends on what job you're in.","Oh, okay. I see.",it's a rotation.
65,"But, but see, they make that clear to them as they hire those guys what, what the drug testing schedule is.",Uh-huh. Uh-huh.,"The men that are out there fixing power lines are tested a lot and the men that drive the trucks with, with the guys that fix the power lines aren't tested as much.",Yeah.,"But it, but again, it depends on what job you're in.","Oh, okay. I see."
66,"Oh, I see.","But, but see, they make that clear to them as they hire those guys what, what the drug testing schedule is.",Uh-huh. Uh-huh.,"The men that are out there fixing power lines are tested a lot and the men that drive the trucks with, with the guys that fix the power lines aren't tested as much.",Yeah.,"But it, but again, it depends on what job you're in."
67,"They say we, we're testing you tomorrow and we'll test you every three months thereafter while you work here.","Oh, I see.","But, but see, they make that clear to them as they hire those guys what, what the drug testing schedule is.",Uh-huh. Uh-huh.,"The men that are out there fixing power lines are tested a lot and the men that drive the trucks with, with the guys that fix the power lines aren't tested as much.",Yeah.
68,"Uh-huh. Okay, so they know that. And that's ...","They say we, we're testing you tomorrow and we'll test you every three months thereafter while you work here.","Oh, I see.","But, but see, they make that clear to them as they hire those guys what, what the drug testing schedule is.",Uh-huh. Uh-huh.,"The men that are out there fixing power lines are tested a lot and the men that drive the trucks with, with the guys that fix the power lines aren't tested as much."
69,"Yeah, it's, it's made very clear upon hiring.","Uh-huh. Okay, so they know that. And that's ...","They say we, we're testing you tomorrow and we'll test you every three months thereafter while you work here.","Oh, I see.","But, but see, they make that clear to them as they hire those guys what, what the drug testing schedule is.",Uh-huh. Uh-huh.
70,Uh-huh. Okay. Well ...,"Yeah, it's, it's made very clear upon hiring.","Uh-huh. Okay, so they know that. And that's ...","They say we, we're testing you tomorrow and we'll test you every three months thereafter while you work here.","Oh, I see.","But, but see, they make that clear to them as they hire those guys what, what the drug testing schedule is."
71,"Well, have we spent our at least five minutes?",Uh-huh. Okay. Well ...,"Yeah, it's, it's made very clear upon hiring.","Uh-huh. Okay, so they know that. And that's ...","They say we, we're testing you tomorrow and we'll test you every three months thereafter while you work here.","Oh, I see."
72,Yeah,"Well, have we spent our at least five minutes?",Uh-huh. Okay. Well ...,"Yeah, it's, it's made very clear upon hiring.","Uh-huh. Okay, so they know that. And that's ...","They say we, we're testing you tomorrow and we'll test you every three months thereafter while you work here."
73,Okay.,Yeah,"Well, have we spent our at least five minutes?",Uh-huh. Okay. Well ...,"Yeah, it's, it's made very clear upon hiring.","Uh-huh. Okay, so they know that. And that's ..."
74,"I think so. Yeah, seven twenty-five.",Okay.,Yeah,"Well, have we spent our at least five minutes?",Uh-huh. Okay. Well ...,"Yeah, it's, it's made very clear upon hiring."
75,Okay.,"I think so. Yeah, seven twenty-five.",Okay.,Yeah,"Well, have we spent our at least five minutes?",Uh-huh. Okay. Well ...
76,"Okay, nice speaking to you.",Okay.,"I think so. Yeah, seven twenty-five.",Okay.,Yeah,"Well, have we spent our at least five minutes?"
77,Nice talking to you. Bye-bye,"Okay, nice speaking to you.",Okay.,"I think so. Yeah, seven twenty-five.",Okay.,Yeah
78,Bye.,Nice talking to you. Bye-bye,"Okay, nice speaking to you.",Okay.,"I think so. Yeah, seven twenty-five.",Okay.
