,response,context,context/0,context/1,context/2,context/3
68,So it's real neat.,Right.,"Yeah. And it's not, you know, we don't promote it a lot outside the community because we don't want recognition for it, you know so much as, we just want to help people out.",That's real nice.,"So he donates a lot, not everything, but a lot of the material. Then what he doesn't donate we just go out and buy.","Oh, so he,"
69,"That,  that's real good.",So it's real neat.,Right.,"Yeah. And it's not, you know, we don't promote it a lot outside the community because we don't want recognition for it, you know so much as, we just want to help people out.",That's real nice.,"So he donates a lot, not everything, but a lot of the material. Then what he doesn't donate we just go out and buy."
70,"It's,   Yeah,","That,  that's real good.",So it's real neat.,Right.,"Yeah. And it's not, you know, we don't promote it a lot outside the community because we don't want recognition for it, you know so much as, we just want to help people out.",That's real nice.
71,"And I, and I bet it gives you a real good feeling  to be doing that.","It's,   Yeah,","That,  that's real good.",So it's real neat.,Right.,"Yeah. And it's not, you know, we don't promote it a lot outside the community because we don't want recognition for it, you know so much as, we just want to help people out."
72,"it's  like I say, it's not a lot, but it helps people. Like this last couple we helped, you know, they were in their eighties and she was bedridden and, I just, you know, just tears your heart out to to see this kind of thing","And I, and I bet it gives you a real good feeling  to be doing that.","It's,   Yeah,","That,  that's real good.",So it's real neat.,Right.
73,Yeah.,"it's  like I say, it's not a lot, but it helps people. Like this last couple we helped, you know, they were in their eighties and she was bedridden and, I just, you know, just tears your heart out to to see this kind of thing","And I, and I bet it gives you a real good feeling  to be doing that.","It's,   Yeah,","That,  that's real good.",So it's real neat.
74,"and you know, if you can do any a little bit, it helps, so",Yeah.,"it's  like I say, it's not a lot, but it helps people. Like this last couple we helped, you know, they were in their eighties and she was bedridden and, I just, you know, just tears your heart out to to see this kind of thing","And I, and I bet it gives you a real good feeling  to be doing that.","It's,   Yeah,","That,  that's real good."
75,"That's, that's, uh, that's real good.","and you know, if you can do any a little bit, it helps, so",Yeah.,"it's  like I say, it's not a lot, but it helps people. Like this last couple we helped, you know, they were in their eighties and she was bedridden and, I just, you know, just tears your heart out to to see this kind of thing","And I, and I bet it gives you a real good feeling  to be doing that.","It's,   Yeah,"
76,Yeah.,"That's, that's, uh, that's real good.","and you know, if you can do any a little bit, it helps, so",Yeah.,"it's  like I say, it's not a lot, but it helps people. Like this last couple we helped, you know, they were in their eighties and she was bedridden and, I just, you know, just tears your heart out to to see this kind of thing","And I, and I bet it gives you a real good feeling  to be doing that."
77,"We had, uh, we had organizations like that in college, you know. We had a community service group in college that had all sorts of different groups and some did like that, some did elderly visits,",Yeah.,"That's, that's, uh, that's real good.","and you know, if you can do any a little bit, it helps, so",Yeah.,"it's  like I say, it's not a lot, but it helps people. Like this last couple we helped, you know, they were in their eighties and she was bedridden and, I just, you know, just tears your heart out to to see this kind of thing"
78,Yeah.,"We had, uh, we had organizations like that in college, you know. We had a community service group in college that had all sorts of different groups and some did like that, some did elderly visits,",Yeah.,"That's, that's, uh, that's real good.","and you know, if you can do any a little bit, it helps, so",Yeah.
79,"some did, uh, some did, you know, Big Brother, Big Sister, stuff like that. And I'm convinced that, that, that at least twenty-five percent of our school participated in some sort of a, some sort of group. You know, activity like that.",Yeah.,"We had, uh, we had organizations like that in college, you know. We had a community service group in college that had all sorts of different groups and some did like that, some did elderly visits,",Yeah.,"That's, that's, uh, that's real good.","and you know, if you can do any a little bit, it helps, so"
80,Gosh. That's great. That's a lot.,"some did, uh, some did, you know, Big Brother, Big Sister, stuff like that. And I'm convinced that, that, that at least twenty-five percent of our school participated in some sort of a, some sort of group. You know, activity like that.",Yeah.,"We had, uh, we had organizations like that in college, you know. We had a community service group in college that had all sorts of different groups and some did like that, some did elderly visits,",Yeah.,"That's, that's, uh, that's real good."
