,response,context,context/0,context/1,context/2,context/3
10,"And, uh, well, give you an idea, it's three and a half miles of dirt road to the concrete, I mean, to the asphalt, we're out there.","Well, I like it.","Yeah, I mean, uh, I'm out in, I'm out in the wilderness. Literally.",Sounds like a place where I grew up,"And it's not a city, not incorporated, my nearest neighbor's about a half a mile at least, I can't even see their house and, uh,",Uh-huh.
11,Uh-huh.,"And, uh, well, give you an idea, it's three and a half miles of dirt road to the concrete, I mean, to the asphalt, we're out there.","Well, I like it.","Yeah, I mean, uh, I'm out in, I'm out in the wilderness. Literally.",Sounds like a place where I grew up,"And it's not a city, not incorporated, my nearest neighbor's about a half a mile at least, I can't even see their house and, uh,"
12,"And, uh, we, I do some interesting recycling things.",Uh-huh.,"And, uh, well, give you an idea, it's three and a half miles of dirt road to the concrete, I mean, to the asphalt, we're out there.","Well, I like it.","Yeah, I mean, uh, I'm out in, I'm out in the wilderness. Literally.",Sounds like a place where I grew up
13,"Well, good.","And, uh, we, I do some interesting recycling things.",Uh-huh.,"And, uh, well, give you an idea, it's three and a half miles of dirt road to the concrete, I mean, to the asphalt, we're out there.","Well, I like it.","Yeah, I mean, uh, I'm out in, I'm out in the wilderness. Literally."
14,"I'm building our house right now and I'm going to incorporate into my, uh, garage area a weight activated, uh, crusher.","Well, good.","And, uh, we, I do some interesting recycling things.",Uh-huh.,"And, uh, well, give you an idea, it's three and a half miles of dirt road to the concrete, I mean, to the asphalt, we're out there.","Well, I like it."
15,"Oh, okay.","I'm building our house right now and I'm going to incorporate into my, uh, garage area a weight activated, uh, crusher.","Well, good.","And, uh, we, I do some interesting recycling things.",Uh-huh.,"And, uh, well, give you an idea, it's three and a half miles of dirt road to the concrete, I mean, to the asphalt, we're out there."
16,"So when I drive the car in the, in the driveway in the afternoon, it, it will just drive it up on a ramp that actually puts me on top of the, the, uh, pressure side of a, uh, hydraulic cylinder.","Oh, okay.","I'm building our house right now and I'm going to incorporate into my, uh, garage area a weight activated, uh, crusher.","Well, good.","And, uh, we, I do some interesting recycling things.",Uh-huh.
17,Uh-huh.,"So when I drive the car in the, in the driveway in the afternoon, it, it will just drive it up on a ramp that actually puts me on top of the, the, uh, pressure side of a, uh, hydraulic cylinder.","Oh, okay.","I'm building our house right now and I'm going to incorporate into my, uh, garage area a weight activated, uh, crusher.","Well, good.","And, uh, we, I do some interesting recycling things."
18,"And the weight of the car will crush, what's ever in the disposer.",Uh-huh.,"So when I drive the car in the, in the driveway in the afternoon, it, it will just drive it up on a ramp that actually puts me on top of the, the, uh, pressure side of a, uh, hydraulic cylinder.","Oh, okay.","I'm building our house right now and I'm going to incorporate into my, uh, garage area a weight activated, uh, crusher.","Well, good."
19,Oh.,"And the weight of the car will crush, what's ever in the disposer.",Uh-huh.,"So when I drive the car in the, in the driveway in the afternoon, it, it will just drive it up on a ramp that actually puts me on top of the, the, uh, pressure side of a, uh, hydraulic cylinder.","Oh, okay.","I'm building our house right now and I'm going to incorporate into my, uh, garage area a weight activated, uh, crusher."
20,"hopefully, it's not my wife.",Oh.,"And the weight of the car will crush, what's ever in the disposer.",Uh-huh.,"So when I drive the car in the, in the driveway in the afternoon, it, it will just drive it up on a ramp that actually puts me on top of the, the, uh, pressure side of a, uh, hydraulic cylinder.","Oh, okay."
21,"Well, let's hope not. You can be, uh, get in trouble for that.","hopefully, it's not my wife.",Oh.,"And the weight of the car will crush, what's ever in the disposer.",Uh-huh.,"So when I drive the car in the, in the driveway in the afternoon, it, it will just drive it up on a ramp that actually puts me on top of the, the, uh, pressure side of a, uh, hydraulic cylinder."
22,"Well, I thought I'd, you know, I'd use it as a, an escapement type thing. I don't know if you're familiar with that operation, but, what you do is you just build up the pressure","Well, let's hope not. You can be, uh, get in trouble for that.","hopefully, it's not my wife.",Oh.,"And the weight of the car will crush, what's ever in the disposer.",Uh-huh.
23,Uh-huh.,"Well, I thought I'd, you know, I'd use it as a, an escapement type thing. I don't know if you're familiar with that operation, but, what you do is you just build up the pressure","Well, let's hope not. You can be, uh, get in trouble for that.","hopefully, it's not my wife.",Oh.,"And the weight of the car will crush, what's ever in the disposer."
24,"and then you go over and release it and then it just, it just drops, you know.",Uh-huh.,"Well, I thought I'd, you know, I'd use it as a, an escapement type thing. I don't know if you're familiar with that operation, but, what you do is you just build up the pressure","Well, let's hope not. You can be, uh, get in trouble for that.","hopefully, it's not my wife.",Oh.
25,"Well, it's quite similar to a hydraulic jack, isn't it?","and then you go over and release it and then it just, it just drops, you know.",Uh-huh.,"Well, I thought I'd, you know, I'd use it as a, an escapement type thing. I don't know if you're familiar with that operation, but, what you do is you just build up the pressure","Well, let's hope not. You can be, uh, get in trouble for that.","hopefully, it's not my wife."
26,"Very similar, yeah.","Well, it's quite similar to a hydraulic jack, isn't it?","and then you go over and release it and then it just, it just drops, you know.",Uh-huh.,"Well, I thought I'd, you know, I'd use it as a, an escapement type thing. I don't know if you're familiar with that operation, but, what you do is you just build up the pressure","Well, let's hope not. You can be, uh, get in trouble for that."
27,"Okay, okay.","Very similar, yeah.","Well, it's quite similar to a hydraulic jack, isn't it?","and then you go over and release it and then it just, it just drops, you know.",Uh-huh.,"Well, I thought I'd, you know, I'd use it as a, an escapement type thing. I don't know if you're familiar with that operation, but, what you do is you just build up the pressure"
28,"Well, what, what it will be, you just, you drive up on the jack, but you, it won't go down.","Okay, okay.","Very similar, yeah.","Well, it's quite similar to a hydraulic jack, isn't it?","and then you go over and release it and then it just, it just drops, you know.",Uh-huh.
29,"Yes, until you release it.","Well, what, what it will be, you just, you drive up on the jack, but you, it won't go down.","Okay, okay.","Very similar, yeah.","Well, it's quite similar to a hydraulic jack, isn't it?","and then you go over and release it and then it just, it just drops, you know."
30,"Until you pull the pin, yeah.","Yes, until you release it.","Well, what, what it will be, you just, you drive up on the jack, but you, it won't go down.","Okay, okay.","Very similar, yeah.","Well, it's quite similar to a hydraulic jack, isn't it?"
31,All right.,"Until you pull the pin, yeah.","Yes, until you release it.","Well, what, what it will be, you just, you drive up on the jack, but you, it won't go down.","Okay, okay.","Very similar, yeah."
32,"Anyway I have another, uh, recycling method I use.",All right.,"Until you pull the pin, yeah.","Yes, until you release it.","Well, what, what it will be, you just, you drive up on the jack, but you, it won't go down.","Okay, okay."
33,"I think, Yes.","Anyway I have another, uh, recycling method I use.",All right.,"Until you pull the pin, yeah.","Yes, until you release it.","Well, what, what it will be, you just, you drive up on the jack, but you, it won't go down."
34,You know all that junk mail you get?,"I think, Yes.","Anyway I have another, uh, recycling method I use.",All right.,"Until you pull the pin, yeah.","Yes, until you release it."
35,"Oh, yes, I sure do.",You know all that junk mail you get?,"I think, Yes.","Anyway I have another, uh, recycling method I use.",All right.,"Until you pull the pin, yeah."
36,"The glossy paper that says, buy this, and send off for that and you have won and all that.","Oh, yes, I sure do.",You know all that junk mail you get?,"I think, Yes.","Anyway I have another, uh, recycling method I use.",All right.
37,Uh-huh.,"The glossy paper that says, buy this, and send off for that and you have won and all that.","Oh, yes, I sure do.",You know all that junk mail you get?,"I think, Yes.","Anyway I have another, uh, recycling method I use."
38,"Well, anytime they send me a return envelope I put all that stuff back in the envelope plus the other stuff that I, you know, happen to gather up.",Uh-huh.,"The glossy paper that says, buy this, and send off for that and you have won and all that.","Oh, yes, I sure do.",You know all that junk mail you get?,"I think, Yes."
39,Uh-huh. Oh.,"Well, anytime they send me a return envelope I put all that stuff back in the envelope plus the other stuff that I, you know, happen to gather up.",Uh-huh.,"The glossy paper that says, buy this, and send off for that and you have won and all that.","Oh, yes, I sure do.",You know all that junk mail you get?
40,"Because, uh, well, like I say, we live a way and when you throw trash away, you throw it in my yard.",Uh-huh. Oh.,"Well, anytime they send me a return envelope I put all that stuff back in the envelope plus the other stuff that I, you know, happen to gather up.",Uh-huh.,"The glossy paper that says, buy this, and send off for that and you have won and all that.","Oh, yes, I sure do."
41,Yes.,"Because, uh, well, like I say, we live a way and when you throw trash away, you throw it in my yard.",Uh-huh. Oh.,"Well, anytime they send me a return envelope I put all that stuff back in the envelope plus the other stuff that I, you know, happen to gather up.",Uh-huh.,"The glossy paper that says, buy this, and send off for that and you have won and all that."
42,And I don't like that,Yes.,"Because, uh, well, like I say, we live a way and when you throw trash away, you throw it in my yard.",Uh-huh. Oh.,"Well, anytime they send me a return envelope I put all that stuff back in the envelope plus the other stuff that I, you know, happen to gather up.",Uh-huh.
43,No.,And I don't like that,Yes.,"Because, uh, well, like I say, we live a way and when you throw trash away, you throw it in my yard.",Uh-huh. Oh.,"Well, anytime they send me a return envelope I put all that stuff back in the envelope plus the other stuff that I, you know, happen to gather up."
44,"so I don't do that. So I take it and I send, and I mail it back to them.",No.,And I don't like that,Yes.,"Because, uh, well, like I say, we live a way and when you throw trash away, you throw it in my yard.",Uh-huh. Oh.
45,"Well, great. That's excellent.","so I don't do that. So I take it and I send, and I mail it back to them.",No.,And I don't like that,Yes.,"Because, uh, well, like I say, we live a way and when you throw trash away, you throw it in my yard."
46,I've had four companies actually stop mailing me stuff.,"Well, great. That's excellent.","so I don't do that. So I take it and I send, and I mail it back to them.",No.,And I don't like that,Yes.
47,"Well, uh, if a lot of people did that, then we wouldn't have a lot of this junk mail. That's a great idea. I hadn't thought about that and we might be able to incorporate some of that. One thing,",I've had four companies actually stop mailing me stuff.,"Well, great. That's excellent.","so I don't do that. So I take it and I send, and I mail it back to them.",No.,And I don't like that
48,"Yeah. Well, I think one of the, the best ways to eliminate, uh, or help the recycling problem is to eliminate non reusable items.","Well, uh, if a lot of people did that, then we wouldn't have a lot of this junk mail. That's a great idea. I hadn't thought about that and we might be able to incorporate some of that. One thing,",I've had four companies actually stop mailing me stuff.,"Well, great. That's excellent.","so I don't do that. So I take it and I send, and I mail it back to them.",No.
49,Right.,"Yeah. Well, I think one of the, the best ways to eliminate, uh, or help the recycling problem is to eliminate non reusable items.","Well, uh, if a lot of people did that, then we wouldn't have a lot of this junk mail. That's a great idea. I hadn't thought about that and we might be able to incorporate some of that. One thing,",I've had four companies actually stop mailing me stuff.,"Well, great. That's excellent.","so I don't do that. So I take it and I send, and I mail it back to them."
50,"For instance, uh, I saw a thing on, uh, NOVA, I think it was the other day.",Right.,"Yeah. Well, I think one of the, the best ways to eliminate, uh, or help the recycling problem is to eliminate non reusable items.","Well, uh, if a lot of people did that, then we wouldn't have a lot of this junk mail. That's a great idea. I hadn't thought about that and we might be able to incorporate some of that. One thing,",I've had four companies actually stop mailing me stuff.,"Well, great. That's excellent."
51,Uh-huh.,"For instance, uh, I saw a thing on, uh, NOVA, I think it was the other day.",Right.,"Yeah. Well, I think one of the, the best ways to eliminate, uh, or help the recycling problem is to eliminate non reusable items.","Well, uh, if a lot of people did that, then we wouldn't have a lot of this junk mail. That's a great idea. I hadn't thought about that and we might be able to incorporate some of that. One thing,",I've had four companies actually stop mailing me stuff.
52,"This guy has designed recyclable materials, I mean recyclable items.",Uh-huh.,"For instance, uh, I saw a thing on, uh, NOVA, I think it was the other day.",Right.,"Yeah. Well, I think one of the, the best ways to eliminate, uh, or help the recycling problem is to eliminate non reusable items.","Well, uh, if a lot of people did that, then we wouldn't have a lot of this junk mail. That's a great idea. I hadn't thought about that and we might be able to incorporate some of that. One thing,"
53,Right.,"This guy has designed recyclable materials, I mean recyclable items.",Uh-huh.,"For instance, uh, I saw a thing on, uh, NOVA, I think it was the other day.",Right.,"Yeah. Well, I think one of the, the best ways to eliminate, uh, or help the recycling problem is to eliminate non reusable items."
54,"Whatever he makes, it's all out of the same thing.",Right.,"This guy has designed recyclable materials, I mean recyclable items.",Uh-huh.,"For instance, uh, I saw a thing on, uh, NOVA, I think it was the other day.",Right.
55,Oh.,"Whatever he makes, it's all out of the same thing.",Right.,"This guy has designed recyclable materials, I mean recyclable items.",Uh-huh.,"For instance, uh, I saw a thing on, uh, NOVA, I think it was the other day."
56,"See, so, plastic, it's all out of plastic.",Oh.,"Whatever he makes, it's all out of the same thing.",Right.,"This guy has designed recyclable materials, I mean recyclable items.",Uh-huh.
57,Yes.,"See, so, plastic, it's all out of plastic.",Oh.,"Whatever he makes, it's all out of the same thing.",Right.,"This guy has designed recyclable materials, I mean recyclable items."
58,"If it's metal, it's all out of metal. It's, he's a design, he's a engineer, designing stuff.",Yes.,"See, so, plastic, it's all out of plastic.",Oh.,"Whatever he makes, it's all out of the same thing.",Right.
59,"Well, that's a great idea, that's a great idea.","If it's metal, it's all out of metal. It's, he's a design, he's a engineer, designing stuff.",Yes.,"See, so, plastic, it's all out of plastic.",Oh.,"Whatever he makes, it's all out of the same thing."
60,"And, and, incorporating, you know, reusable materials into your, uh, you know, your assembly line into your actual scheme of product operations is is the only way to really do it on a, on a broad scale.","Well, that's a great idea, that's a great idea.","If it's metal, it's all out of metal. It's, he's a design, he's a engineer, designing stuff.",Yes.,"See, so, plastic, it's all out of plastic.",Oh.
61,Products. Yes.,"And, and, incorporating, you know, reusable materials into your, uh, you know, your assembly line into your actual scheme of product operations is is the only way to really do it on a, on a broad scale.","Well, that's a great idea, that's a great idea.","If it's metal, it's all out of metal. It's, he's a design, he's a engineer, designing stuff.",Yes.,"See, so, plastic, it's all out of plastic."
62,"Make it financially, uh, attractive to recycle",Products. Yes.,"And, and, incorporating, you know, reusable materials into your, uh, you know, your assembly line into your actual scheme of product operations is is the only way to really do it on a, on a broad scale.","Well, that's a great idea, that's a great idea.","If it's metal, it's all out of metal. It's, he's a design, he's a engineer, designing stuff.",Yes.
63,Uh-huh.,"Make it financially, uh, attractive to recycle",Products. Yes.,"And, and, incorporating, you know, reusable materials into your, uh, you know, your assembly line into your actual scheme of product operations is is the only way to really do it on a, on a broad scale.","Well, that's a great idea, that's a great idea.","If it's metal, it's all out of metal. It's, he's a design, he's a engineer, designing stuff."
64,and somebody will find a way to make money at it.,Uh-huh.,"Make it financially, uh, attractive to recycle",Products. Yes.,"And, and, incorporating, you know, reusable materials into your, uh, you know, your assembly line into your actual scheme of product operations is is the only way to really do it on a, on a broad scale.","Well, that's a great idea, that's a great idea."
65,"Yes, they will.",and somebody will find a way to make money at it.,Uh-huh.,"Make it financially, uh, attractive to recycle",Products. Yes.,"And, and, incorporating, you know, reusable materials into your, uh, you know, your assembly line into your actual scheme of product operations is is the only way to really do it on a, on a broad scale."
66,"And,","Yes, they will.",and somebody will find a way to make money at it.,Uh-huh.,"Make it financially, uh, attractive to recycle",Products. Yes.
67,Exactly.,"And,","Yes, they will.",and somebody will find a way to make money at it.,Uh-huh.,"Make it financially, uh, attractive to recycle"
68,"Well, there is a guy in Dallas, that's all he does.",Exactly.,"And,","Yes, they will.",and somebody will find a way to make money at it.,Uh-huh.
69,Huh.,"Well, there is a guy in Dallas, that's all he does.",Exactly.,"And,","Yes, they will.",and somebody will find a way to make money at it.
70,"He collects trash. You know, and,",Huh.,"Well, there is a guy in Dallas, that's all he does.",Exactly.,"And,","Yes, they will."
71,"Well, that's a full time job.","He collects trash. You know, and,",Huh.,"Well, there is a guy in Dallas, that's all he does.",Exactly.,"And,"
72,"Yeah, well, he's, he's out for cardboard.","Well, that's a full time job.","He collects trash. You know, and,",Huh.,"Well, there is a guy in Dallas, that's all he does.",Exactly.
73,"Yes, well, I've found out, too, that, uh, you know, a couple years ago, we've always been recycling newspaper for the last twelve years, and at one time we could get a pretty good return, uh, with the Boy Scouts. We could take and collect the newspaper,","Yeah, well, he's, he's out for cardboard.","Well, that's a full time job.","He collects trash. You know, and,",Huh.,"Well, there is a guy in Dallas, that's all he does."
