,response,context,context/0,context/1,context/2,context/3
31,Uh-huh.,"Yeah, it is hard","Uh-huh yeah, I really do, because I like to get, you know, get off alone and just do that for a while, but that's hard, you know.","Do you enjoy it, or is it, uh. If you can have, find the time it's just the.","Yeah, there are. Um, I'm living in a dorm right now, and so right downstairs there's a facility. And I really feel kind of guilty for not working out more than I do because there's a facility right downstairs where all, you know, all we have to do is, is, uh, run down there","But, uh, so, do you do, uh, in Texas, uh, does there, probably quite a few facilities."
32,"it is hard. It's, uh, like anything else whether or not you want to sacrifice another half hour.",Uh-huh.,"Yeah, it is hard","Uh-huh yeah, I really do, because I like to get, you know, get off alone and just do that for a while, but that's hard, you know.","Do you enjoy it, or is it, uh. If you can have, find the time it's just the.","Yeah, there are. Um, I'm living in a dorm right now, and so right downstairs there's a facility. And I really feel kind of guilty for not working out more than I do because there's a facility right downstairs where all, you know, all we have to do is, is, uh, run down there"
33,Uh-huh.,"it is hard. It's, uh, like anything else whether or not you want to sacrifice another half hour.",Uh-huh.,"Yeah, it is hard","Uh-huh yeah, I really do, because I like to get, you know, get off alone and just do that for a while, but that's hard, you know.","Do you enjoy it, or is it, uh. If you can have, find the time it's just the."
34,My problem is I don't want to wake up another half hour earlier and do more,Uh-huh.,"it is hard. It's, uh, like anything else whether or not you want to sacrifice another half hour.",Uh-huh.,"Yeah, it is hard","Uh-huh yeah, I really do, because I like to get, you know, get off alone and just do that for a while, but that's hard, you know."
35,Exactly.,My problem is I don't want to wake up another half hour earlier and do more,Uh-huh.,"it is hard. It's, uh, like anything else whether or not you want to sacrifice another half hour.",Uh-huh.,"Yeah, it is hard"
36,"Don't get enough sleep as it is, right",Exactly.,My problem is I don't want to wake up another half hour earlier and do more,Uh-huh.,"it is hard. It's, uh, like anything else whether or not you want to sacrifice another half hour.",Uh-huh.
37,"Uh-huh, yeah, yeah.","Don't get enough sleep as it is, right",Exactly.,My problem is I don't want to wake up another half hour earlier and do more,Uh-huh.,"it is hard. It's, uh, like anything else whether or not you want to sacrifice another half hour."
38,"and, uh, kind of have, if you're having the pressures of school and, uh, everything else, it's kind of, course it's really, you know, as soon as you do it, it's really a release.","Uh-huh, yeah, yeah.","Don't get enough sleep as it is, right",Exactly.,My problem is I don't want to wake up another half hour earlier and do more,Uh-huh.
39,"Oh, yeah.","and, uh, kind of have, if you're having the pressures of school and, uh, everything else, it's kind of, course it's really, you know, as soon as you do it, it's really a release.","Uh-huh, yeah, yeah.","Don't get enough sleep as it is, right",Exactly.,My problem is I don't want to wake up another half hour earlier and do more
40,"You feel invigorated and you feel oh, you feel in a lot better shape just like eating right foods.","Oh, yeah.","and, uh, kind of have, if you're having the pressures of school and, uh, everything else, it's kind of, course it's really, you know, as soon as you do it, it's really a release.","Uh-huh, yeah, yeah.","Don't get enough sleep as it is, right",Exactly.
41,"Uh-huh. Yeah, ready to go another twelve hours. Yeah, yeah.","You feel invigorated and you feel oh, you feel in a lot better shape just like eating right foods.","Oh, yeah.","and, uh, kind of have, if you're having the pressures of school and, uh, everything else, it's kind of, course it's really, you know, as soon as you do it, it's really a release.","Uh-huh, yeah, yeah.","Don't get enough sleep as it is, right"
42,"If I eat very much sugar, boy, just does something.","Uh-huh. Yeah, ready to go another twelve hours. Yeah, yeah.","You feel invigorated and you feel oh, you feel in a lot better shape just like eating right foods.","Oh, yeah.","and, uh, kind of have, if you're having the pressures of school and, uh, everything else, it's kind of, course it's really, you know, as soon as you do it, it's really a release.","Uh-huh, yeah, yeah."
43,Uh-huh. Do you have to watch what you eat pretty regularly?,"If I eat very much sugar, boy, just does something.","Uh-huh. Yeah, ready to go another twelve hours. Yeah, yeah.","You feel invigorated and you feel oh, you feel in a lot better shape just like eating right foods.","Oh, yeah.","and, uh, kind of have, if you're having the pressures of school and, uh, everything else, it's kind of, course it's really, you know, as soon as you do it, it's really a release."
44,I do. I have to be real careful.,Uh-huh. Do you have to watch what you eat pretty regularly?,"If I eat very much sugar, boy, just does something.","Uh-huh. Yeah, ready to go another twelve hours. Yeah, yeah.","You feel invigorated and you feel oh, you feel in a lot better shape just like eating right foods.","Oh, yeah."
45,"Uh-huh. I stopped eating meat about, oh, uh, must have been eight months ago.",I do. I have to be real careful.,Uh-huh. Do you have to watch what you eat pretty regularly?,"If I eat very much sugar, boy, just does something.","Uh-huh. Yeah, ready to go another twelve hours. Yeah, yeah.","You feel invigorated and you feel oh, you feel in a lot better shape just like eating right foods."
46,Did you?,"Uh-huh. I stopped eating meat about, oh, uh, must have been eight months ago.",I do. I have to be real careful.,Uh-huh. Do you have to watch what you eat pretty regularly?,"If I eat very much sugar, boy, just does something.","Uh-huh. Yeah, ready to go another twelve hours. Yeah, yeah."
47,"Uh-huh, completely. I mean, any kind of meat or, and I, and I really feel a lot better now.",Did you?,"Uh-huh. I stopped eating meat about, oh, uh, must have been eight months ago.",I do. I have to be real careful.,Uh-huh. Do you have to watch what you eat pretty regularly?,"If I eat very much sugar, boy, just does something."
48,Makes a lot of difference.,"Uh-huh, completely. I mean, any kind of meat or, and I, and I really feel a lot better now.",Did you?,"Uh-huh. I stopped eating meat about, oh, uh, must have been eight months ago.",I do. I have to be real careful.,Uh-huh. Do you have to watch what you eat pretty regularly?
49,"Yeah, it really does.",Makes a lot of difference.,"Uh-huh, completely. I mean, any kind of meat or, and I, and I really feel a lot better now.",Did you?,"Uh-huh. I stopped eating meat about, oh, uh, must have been eight months ago.",I do. I have to be real careful.
50,"Well, there's a lot of fat in meat.","Yeah, it really does.",Makes a lot of difference.,"Uh-huh, completely. I mean, any kind of meat or, and I, and I really feel a lot better now.",Did you?,"Uh-huh. I stopped eating meat about, oh, uh, must have been eight months ago."
51,"Uh-huh, yeah, that's it, I mean, that's about where almost all of the fat comes from","Well, there's a lot of fat in meat.","Yeah, it really does.",Makes a lot of difference.,"Uh-huh, completely. I mean, any kind of meat or, and I, and I really feel a lot better now.",Did you?
52,Right.,"Uh-huh, yeah, that's it, I mean, that's about where almost all of the fat comes from","Well, there's a lot of fat in meat.","Yeah, it really does.",Makes a lot of difference.,"Uh-huh, completely. I mean, any kind of meat or, and I, and I really feel a lot better now."
53,and so. I found that really helps.,Right.,"Uh-huh, yeah, that's it, I mean, that's about where almost all of the fat comes from","Well, there's a lot of fat in meat.","Yeah, it really does.",Makes a lot of difference.
54,"And unless you really like, uh, fish. Fish is pretty good for you, but, uh.",and so. I found that really helps.,Right.,"Uh-huh, yeah, that's it, I mean, that's about where almost all of the fat comes from","Well, there's a lot of fat in meat.","Yeah, it really does."
55,"Yeah, I eat that, I think I've eaten fish like twice since. I used to eat a lot of fish, too, but I just tried to cut it all out for a while and see what happens.","And unless you really like, uh, fish. Fish is pretty good for you, but, uh.",and so. I found that really helps.,Right.,"Uh-huh, yeah, that's it, I mean, that's about where almost all of the fat comes from","Well, there's a lot of fat in meat."
56,Kind of see what happens.,"Yeah, I eat that, I think I've eaten fish like twice since. I used to eat a lot of fish, too, but I just tried to cut it all out for a while and see what happens.","And unless you really like, uh, fish. Fish is pretty good for you, but, uh.",and so. I found that really helps.,Right.,"Uh-huh, yeah, that's it, I mean, that's about where almost all of the fat comes from"
57,"Yeah, and I like it.",Kind of see what happens.,"Yeah, I eat that, I think I've eaten fish like twice since. I used to eat a lot of fish, too, but I just tried to cut it all out for a while and see what happens.","And unless you really like, uh, fish. Fish is pretty good for you, but, uh.",and so. I found that really helps.,Right.
58,I've tried to do that with sugar,"Yeah, and I like it.",Kind of see what happens.,"Yeah, I eat that, I think I've eaten fish like twice since. I used to eat a lot of fish, too, but I just tried to cut it all out for a while and see what happens.","And unless you really like, uh, fish. Fish is pretty good for you, but, uh.",and so. I found that really helps.
59,I don't know if I'm that brave yet .,I've tried to do that with sugar,"Yeah, and I like it.",Kind of see what happens.,"Yeah, I eat that, I think I've eaten fish like twice since. I used to eat a lot of fish, too, but I just tried to cut it all out for a while and see what happens.","And unless you really like, uh, fish. Fish is pretty good for you, but, uh."
60,"everything has sugar in it . I mean, if you go, your ketchup has sugar in it.",I don't know if I'm that brave yet .,I've tried to do that with sugar,"Yeah, and I like it.",Kind of see what happens.,"Yeah, I eat that, I think I've eaten fish like twice since. I used to eat a lot of fish, too, but I just tried to cut it all out for a while and see what happens."
61,"Uh-huh, uh-huh.","everything has sugar in it . I mean, if you go, your ketchup has sugar in it.",I don't know if I'm that brave yet .,I've tried to do that with sugar,"Yeah, and I like it.",Kind of see what happens.
62,"Course, and I like sugar, too, that's that's a problem,","Uh-huh, uh-huh.","everything has sugar in it . I mean, if you go, your ketchup has sugar in it.",I don't know if I'm that brave yet .,I've tried to do that with sugar,"Yeah, and I like it."
63,Uh-huh.,"Course, and I like sugar, too, that's that's a problem,","Uh-huh, uh-huh.","everything has sugar in it . I mean, if you go, your ketchup has sugar in it.",I don't know if I'm that brave yet .,I've tried to do that with sugar
64,"but. Anyway, well, it's, uh, nice talking to you. Think we've, uh, covered all the subject.",Uh-huh.,"Course, and I like sugar, too, that's that's a problem,","Uh-huh, uh-huh.","everything has sugar in it . I mean, if you go, your ketchup has sugar in it.",I don't know if I'm that brave yet .
65,"Okay, yeah, it sounds good.","but. Anyway, well, it's, uh, nice talking to you. Think we've, uh, covered all the subject.",Uh-huh.,"Course, and I like sugar, too, that's that's a problem,","Uh-huh, uh-huh.","everything has sugar in it . I mean, if you go, your ketchup has sugar in it."
66,Okay.,"Okay, yeah, it sounds good.","but. Anyway, well, it's, uh, nice talking to you. Think we've, uh, covered all the subject.",Uh-huh.,"Course, and I like sugar, too, that's that's a problem,","Uh-huh, uh-huh."
67,"Well, good luck to you there in Idaho.",Okay.,"Okay, yeah, it sounds good.","but. Anyway, well, it's, uh, nice talking to you. Think we've, uh, covered all the subject.",Uh-huh.,"Course, and I like sugar, too, that's that's a problem,"
68,"Well, you, too. Good luck, uh, enjoy college while you can. Let me tell you it's, uh.","Well, good luck to you there in Idaho.",Okay.,"Okay, yeah, it sounds good.","but. Anyway, well, it's, uh, nice talking to you. Think we've, uh, covered all the subject.",Uh-huh.
69,"Well, I'm in graduate school now. I, I, I kind of feel like I wish I could have gone back to undergraduate now","Well, you, too. Good luck, uh, enjoy college while you can. Let me tell you it's, uh.","Well, good luck to you there in Idaho.",Okay.,"Okay, yeah, it sounds good.","but. Anyway, well, it's, uh, nice talking to you. Think we've, uh, covered all the subject."
70,"It's a little different, uh challenge, isn't it?","Well, I'm in graduate school now. I, I, I kind of feel like I wish I could have gone back to undergraduate now","Well, you, too. Good luck, uh, enjoy college while you can. Let me tell you it's, uh.","Well, good luck to you there in Idaho.",Okay.,"Okay, yeah, it sounds good."
71,"Yeah. Yeah, it is. Well, it's good talking,","It's a little different, uh challenge, isn't it?","Well, I'm in graduate school now. I, I, I kind of feel like I wish I could have gone back to undergraduate now","Well, you, too. Good luck, uh, enjoy college while you can. Let me tell you it's, uh.","Well, good luck to you there in Idaho.",Okay.
72,Where are you going studying?,"Yeah. Yeah, it is. Well, it's good talking,","It's a little different, uh challenge, isn't it?","Well, I'm in graduate school now. I, I, I kind of feel like I wish I could have gone back to undergraduate now","Well, you, too. Good luck, uh, enjoy college while you can. Let me tell you it's, uh.","Well, good luck to you there in Idaho."
73,Pardon? I'm studying speech pathology.,Where are you going studying?,"Yeah. Yeah, it is. Well, it's good talking,","It's a little different, uh challenge, isn't it?","Well, I'm in graduate school now. I, I, I kind of feel like I wish I could have gone back to undergraduate now","Well, you, too. Good luck, uh, enjoy college while you can. Let me tell you it's, uh."
74,Right.,Pardon? I'm studying speech pathology.,Where are you going studying?,"Yeah. Yeah, it is. Well, it's good talking,","It's a little different, uh challenge, isn't it?","Well, I'm in graduate school now. I, I, I kind of feel like I wish I could have gone back to undergraduate now"
