,response,context,context/0,context/1,context/2,context/3
10,"Yeah. And I'm also I mean, in the, in those places where, uh, like the economy is really bad, they might, you know, be more tempted to, to quit school and get jobs and that kind of thing because they need the, you know, money to put food on the table and stuff like that. More than they would you know, in areas where they",I mean  know,"Yeah, that's true.","And, uh  you know, and so the students were, you know, to some extent, motivated to learn.",What,"Yes. That, that was true for mine too. Uh, although I I'm sure to some extent, that money is part of the problem in the disparity, but I don't think, I honestly don't think that's the biggest part of it. You know, I  think that, uh, I mean I know that in my town, you know, most of the, most of the parents, they're valued education."
11,"Yeah, that's true. But but, uh, I think, I mean even more than that, even, I mean if you drop out in high school you should still be able to read you know?  Which it I mean it sounds like, uh,","Yeah. And I'm also I mean, in the, in those places where, uh, like the economy is really bad, they might, you know, be more tempted to, to quit school and get jobs and that kind of thing because they need the, you know, money to put food on the table and stuff like that. More than they would you know, in areas where they",I mean  know,"Yeah, that's true.","And, uh  you know, and so the students were, you know, to some extent, motivated to learn.",What
12,Uh-huh. Yeah. That's true.,"Yeah, that's true. But but, uh, I think, I mean even more than that, even, I mean if you drop out in high school you should still be able to read you know?  Which it I mean it sounds like, uh,","Yeah. And I'm also I mean, in the, in those places where, uh, like the economy is really bad, they might, you know, be more tempted to, to quit school and get jobs and that kind of thing because they need the, you know, money to put food on the table and stuff like that. More than they would you know, in areas where they",I mean  know,"Yeah, that's true.","And, uh  you know, and so the students were, you know, to some extent, motivated to learn."
13,"now I think maybe it's started changing in the past few years because, uh, they have of these, uh, sort of mandatory tests if you have to take before you get  a diploma.",Uh-huh. Yeah. That's true.,"Yeah, that's true. But but, uh, I think, I mean even more than that, even, I mean if you drop out in high school you should still be able to read you know?  Which it I mean it sounds like, uh,","Yeah. And I'm also I mean, in the, in those places where, uh, like the economy is really bad, they might, you know, be more tempted to, to quit school and get jobs and that kind of thing because they need the, you know, money to put food on the table and stuff like that. More than they would you know, in areas where they",I mean  know,"Yeah, that's true."
14,Right.,"now I think maybe it's started changing in the past few years because, uh, they have of these, uh, sort of mandatory tests if you have to take before you get  a diploma.",Uh-huh. Yeah. That's true.,"Yeah, that's true. But but, uh, I think, I mean even more than that, even, I mean if you drop out in high school you should still be able to read you know?  Which it I mean it sounds like, uh,","Yeah. And I'm also I mean, in the, in those places where, uh, like the economy is really bad, they might, you know, be more tempted to, to quit school and get jobs and that kind of thing because they need the, you know, money to put food on the table and stuff like that. More than they would you know, in areas where they",I mean  know
15,"But, uh, but, uh, certainly before that, there were people that, you know, would graduate from high school and could barely read. Uh, and that's just sort of inexcusable and you can't really, I, I, I mean I just can't even picture how that could happen. You know, except maybe to someone whose, you know, really badly learning, uh, disabled or something.",Right.,"now I think maybe it's started changing in the past few years because, uh, they have of these, uh, sort of mandatory tests if you have to take before you get  a diploma.",Uh-huh. Yeah. That's true.,"Yeah, that's true. But but, uh, I think, I mean even more than that, even, I mean if you drop out in high school you should still be able to read you know?  Which it I mean it sounds like, uh,","Yeah. And I'm also I mean, in the, in those places where, uh, like the economy is really bad, they might, you know, be more tempted to, to quit school and get jobs and that kind of thing because they need the, you know, money to put food on the table and stuff like that. More than they would you know, in areas where they"
16,Yeah.,"But, uh, but, uh, certainly before that, there were people that, you know, would graduate from high school and could barely read. Uh, and that's just sort of inexcusable and you can't really, I, I, I mean I just can't even picture how that could happen. You know, except maybe to someone whose, you know, really badly learning, uh, disabled or something.",Right.,"now I think maybe it's started changing in the past few years because, uh, they have of these, uh, sort of mandatory tests if you have to take before you get  a diploma.",Uh-huh. Yeah. That's true.,"Yeah, that's true. But but, uh, I think, I mean even more than that, even, I mean if you drop out in high school you should still be able to read you know?  Which it I mean it sounds like, uh,"
17,But these people obviously weren't.,Yeah.,"But, uh, but, uh, certainly before that, there were people that, you know, would graduate from high school and could barely read. Uh, and that's just sort of inexcusable and you can't really, I, I, I mean I just can't even picture how that could happen. You know, except maybe to someone whose, you know, really badly learning, uh, disabled or something.",Right.,"now I think maybe it's started changing in the past few years because, uh, they have of these, uh, sort of mandatory tests if you have to take before you get  a diploma.",Uh-huh. Yeah. That's true.
18,"That's hard for me to say since I didn't, I didn't really grow, well when I went to elementary school it, it wasn't in a great area but I still, I mean, I learned to read, started learning to read when I was in kindergarten, you know.",But these people obviously weren't.,Yeah.,"But, uh, but, uh, certainly before that, there were people that, you know, would graduate from high school and could barely read. Uh, and that's just sort of inexcusable and you can't really, I, I, I mean I just can't even picture how that could happen. You know, except maybe to someone whose, you know, really badly learning, uh, disabled or something.",Right.,"now I think maybe it's started changing in the past few years because, uh, they have of these, uh, sort of mandatory tests if you have to take before you get  a diploma."
19,Yeah.,"That's hard for me to say since I didn't, I didn't really grow, well when I went to elementary school it, it wasn't in a great area but I still, I mean, I learned to read, started learning to read when I was in kindergarten, you know.",But these people obviously weren't.,Yeah.,"But, uh, but, uh, certainly before that, there were people that, you know, would graduate from high school and could barely read. Uh, and that's just sort of inexcusable and you can't really, I, I, I mean I just can't even picture how that could happen. You know, except maybe to someone whose, you know, really badly learning, uh, disabled or something.",Right.
20,"So I guess I can't really I can't say what it would be like to, uh, grow up in a really oppressed region",Yeah.,"That's hard for me to say since I didn't, I didn't really grow, well when I went to elementary school it, it wasn't in a great area but I still, I mean, I learned to read, started learning to read when I was in kindergarten, you know.",But these people obviously weren't.,Yeah.,"But, uh, but, uh, certainly before that, there were people that, you know, would graduate from high school and could barely read. Uh, and that's just sort of inexcusable and you can't really, I, I, I mean I just can't even picture how that could happen. You know, except maybe to someone whose, you know, really badly learning, uh, disabled or something."
21,Yeah. Yeah.,"So I guess I can't really I can't say what it would be like to, uh, grow up in a really oppressed region",Yeah.,"That's hard for me to say since I didn't, I didn't really grow, well when I went to elementary school it, it wasn't in a great area but I still, I mean, I learned to read, started learning to read when I was in kindergarten, you know.",But these people obviously weren't.,Yeah.
22,"You know, I guess the whole, the whole environment and attitude towards school and learning is different for the people.",Yeah. Yeah.,"So I guess I can't really I can't say what it would be like to, uh, grow up in a really oppressed region",Yeah.,"That's hard for me to say since I didn't, I didn't really grow, well when I went to elementary school it, it wasn't in a great area but I still, I mean, I learned to read, started learning to read when I was in kindergarten, you know.",But these people obviously weren't.
23,"Yeah. And I think that's almost a bigger factor, than anything else probably. I mean, I don't, I think you know, people just,","You know, I guess the whole, the whole environment and attitude towards school and learning is different for the people.",Yeah. Yeah.,"So I guess I can't really I can't say what it would be like to, uh, grow up in a really oppressed region",Yeah.,"That's hard for me to say since I didn't, I didn't really grow, well when I went to elementary school it, it wasn't in a great area but I still, I mean, I learned to read, started learning to read when I was in kindergarten, you know."
24,"So, I guess the problem is the, the thing to do is to try to, uh, to get some kind of motivation to learn and,","Yeah. And I think that's almost a bigger factor, than anything else probably. I mean, I don't, I think you know, people just,","You know, I guess the whole, the whole environment and attitude towards school and learning is different for the people.",Yeah. Yeah.,"So I guess I can't really I can't say what it would be like to, uh, grow up in a really oppressed region",Yeah.
25,"Yeah. And, again, I don't, I mean got know the, you know, how qualified, I mean, I think it'd be interesting to, you know, to spend a couple of days just looking around an inner city school. Uh, you know, sort, sort of maybe from elementary through, uh, high school.  You know, just sort of to get a feel for what it's like.","So, I guess the problem is the, the thing to do is to try to, uh, to get some kind of motivation to learn and,","Yeah. And I think that's almost a bigger factor, than anything else probably. I mean, I don't, I think you know, people just,","You know, I guess the whole, the whole environment and attitude towards school and learning is different for the people.",Yeah. Yeah.,"So I guess I can't really I can't say what it would be like to, uh, grow up in a really oppressed region"
26,Uh-huh. Yeah. Uh-huh.,"Yeah. And, again, I don't, I mean got know the, you know, how qualified, I mean, I think it'd be interesting to, you know, to spend a couple of days just looking around an inner city school. Uh, you know, sort, sort of maybe from elementary through, uh, high school.  You know, just sort of to get a feel for what it's like.","So, I guess the problem is the, the thing to do is to try to, uh, to get some kind of motivation to learn and,","Yeah. And I think that's almost a bigger factor, than anything else probably. I mean, I don't, I think you know, people just,","You know, I guess the whole, the whole environment and attitude towards school and learning is different for the people.",Yeah. Yeah.
27,"I think that'd be an interesting experience. But, uh, I haven't done that",Uh-huh. Yeah. Uh-huh.,"Yeah. And, again, I don't, I mean got know the, you know, how qualified, I mean, I think it'd be interesting to, you know, to spend a couple of days just looking around an inner city school. Uh, you know, sort, sort of maybe from elementary through, uh, high school.  You know, just sort of to get a feel for what it's like.","So, I guess the problem is the, the thing to do is to try to, uh, to get some kind of motivation to learn and,","Yeah. And I think that's almost a bigger factor, than anything else probably. I mean, I don't, I think you know, people just,","You know, I guess the whole, the whole environment and attitude towards school and learning is different for the people."
28,"No, I, I can't say that I have either. But, uh,","I think that'd be an interesting experience. But, uh, I haven't done that",Uh-huh. Yeah. Uh-huh.,"Yeah. And, again, I don't, I mean got know the, you know, how qualified, I mean, I think it'd be interesting to, you know, to spend a couple of days just looking around an inner city school. Uh, you know, sort, sort of maybe from elementary through, uh, high school.  You know, just sort of to get a feel for what it's like.","So, I guess the problem is the, the thing to do is to try to, uh, to get some kind of motivation to learn and,","Yeah. And I think that's almost a bigger factor, than anything else probably. I mean, I don't, I think you know, people just,"
29,"But I do, I do think that, uh, I mean, public education in general I think can work. And I think it's a good thing.","No, I, I can't say that I have either. But, uh,","I think that'd be an interesting experience. But, uh, I haven't done that",Uh-huh. Yeah. Uh-huh.,"Yeah. And, again, I don't, I mean got know the, you know, how qualified, I mean, I think it'd be interesting to, you know, to spend a couple of days just looking around an inner city school. Uh, you know, sort, sort of maybe from elementary through, uh, high school.  You know, just sort of to get a feel for what it's like.","So, I guess the problem is the, the thing to do is to try to, uh, to get some kind of motivation to learn and,"
30,"Yeah. I've, I've heard some, I mean I've heard statistics and things that, that compare a public education to a private education. I mean within like, within the same, uh, income groups.","But I do, I do think that, uh, I mean, public education in general I think can work. And I think it's a good thing.","No, I, I can't say that I have either. But, uh,","I think that'd be an interesting experience. But, uh, I haven't done that",Uh-huh. Yeah. Uh-huh.,"Yeah. And, again, I don't, I mean got know the, you know, how qualified, I mean, I think it'd be interesting to, you know, to spend a couple of days just looking around an inner city school. Uh, you know, sort, sort of maybe from elementary through, uh, high school.  You know, just sort of to get a feel for what it's like."
31,Yeah.,"Yeah. I've, I've heard some, I mean I've heard statistics and things that, that compare a public education to a private education. I mean within like, within the same, uh, income groups.","But I do, I do think that, uh, I mean, public education in general I think can work. And I think it's a good thing.","No, I, I can't say that I have either. But, uh,","I think that'd be an interesting experience. But, uh, I haven't done that",Uh-huh. Yeah. Uh-huh.
32,"If you compare the, like the people that could have, that could have sent their kids to private schools and the people that, you know, the people that, uh, did send their kids to private  schools.",Yeah.,"Yeah. I've, I've heard some, I mean I've heard statistics and things that, that compare a public education to a private education. I mean within like, within the same, uh, income groups.","But I do, I do think that, uh, I mean, public education in general I think can work. And I think it's a good thing.","No, I, I can't say that I have either. But, uh,","I think that'd be an interesting experience. But, uh, I haven't done that"
33,Yes.,"If you compare the, like the people that could have, that could have sent their kids to private schools and the people that, you know, the people that, uh, did send their kids to private  schools.",Yeah.,"Yeah. I've, I've heard some, I mean I've heard statistics and things that, that compare a public education to a private education. I mean within like, within the same, uh, income groups.","But I do, I do think that, uh, I mean, public education in general I think can work. And I think it's a good thing.","No, I, I can't say that I have either. But, uh,"
34,"I think they compare you know, fairly well.",Yes.,"If you compare the, like the people that could have, that could have sent their kids to private schools and the people that, you know, the people that, uh, did send their kids to private  schools.",Yeah.,"Yeah. I've, I've heard some, I mean I've heard statistics and things that, that compare a public education to a private education. I mean within like, within the same, uh, income groups.","But I do, I do think that, uh, I mean, public education in general I think can work. And I think it's a good thing."
35,"Yeah. Yeah. I mean, I don't, I honestly don't really think I could have, you know, done much better than I did in the school system I was in. mean","I think they compare you know, fairly well.",Yes.,"If you compare the, like the people that could have, that could have sent their kids to private schools and the people that, you know, the people that, uh, did send their kids to private  schools.",Yeah.,"Yeah. I've, I've heard some, I mean I've heard statistics and things that, that compare a public education to a private education. I mean within like, within the same, uh, income groups."
36,"Yeah. I, I, I, my schools, I mean, there, I have a lot of once, once it seemed I got into high school, they had a lot of, uh, accelerated programs and all kinds of stuff like that.","Yeah. Yeah. I mean, I don't, I honestly don't really think I could have, you know, done much better than I did in the school system I was in. mean","I think they compare you know, fairly well.",Yes.,"If you compare the, like the people that could have, that could have sent their kids to private schools and the people that, you know, the people that, uh, did send their kids to private  schools.",Yeah.
37,Yeah.,"Yeah. I, I, I, my schools, I mean, there, I have a lot of once, once it seemed I got into high school, they had a lot of, uh, accelerated programs and all kinds of stuff like that.","Yeah. Yeah. I mean, I don't, I honestly don't really think I could have, you know, done much better than I did in the school system I was in. mean","I think they compare you know, fairly well.",Yes.,"If you compare the, like the people that could have, that could have sent their kids to private schools and the people that, you know, the people that, uh, did send their kids to private  schools."
38,"That, I mean, that makes a big difference cause I wondered when they're taking classes with, uh, with people that are really, are interested in the, the subject and stuff like that.",Yeah.,"Yeah. I, I, I, my schools, I mean, there, I have a lot of once, once it seemed I got into high school, they had a lot of, uh, accelerated programs and all kinds of stuff like that.","Yeah. Yeah. I mean, I don't, I honestly don't really think I could have, you know, done much better than I did in the school system I was in. mean","I think they compare you know, fairly well.",Yes.
39,"Yeah. I mean, and and in the, once you junior high, uh, start junior high, starting in eighth grade all the way through high school, there were four levels. Well, no, I guess it in junior high, it was still three. Then in high school it changed into four levels of, uh, of instruction in the major subjects. Uh, which,","That, I mean, that makes a big difference cause I wondered when they're taking classes with, uh, with people that are really, are interested in the, the subject and stuff like that.",Yeah.,"Yeah. I, I, I, my schools, I mean, there, I have a lot of once, once it seemed I got into high school, they had a lot of, uh, accelerated programs and all kinds of stuff like that.","Yeah. Yeah. I mean, I don't, I honestly don't really think I could have, you know, done much better than I did in the school system I was in. mean","I think they compare you know, fairly well."
40,Uh-huh.,"Yeah. I mean, and and in the, once you junior high, uh, start junior high, starting in eighth grade all the way through high school, there were four levels. Well, no, I guess it in junior high, it was still three. Then in high school it changed into four levels of, uh, of instruction in the major subjects. Uh, which,","That, I mean, that makes a big difference cause I wondered when they're taking classes with, uh, with people that are really, are interested in the, the subject and stuff like that.",Yeah.,"Yeah. I, I, I, my schools, I mean, there, I have a lot of once, once it seemed I got into high school, they had a lot of, uh, accelerated programs and all kinds of stuff like that.","Yeah. Yeah. I mean, I don't, I honestly don't really think I could have, you know, done much better than I did in the school system I was in. mean"
41,"I mean, actually I think that works pretty well. and that, that makes,",Uh-huh.,"Yeah. I mean, and and in the, once you junior high, uh, start junior high, starting in eighth grade all the way through high school, there were four levels. Well, no, I guess it in junior high, it was still three. Then in high school it changed into four levels of, uh, of instruction in the major subjects. Uh, which,","That, I mean, that makes a big difference cause I wondered when they're taking classes with, uh, with people that are really, are interested in the, the subject and stuff like that.",Yeah.,"Yeah. I, I, I, my schools, I mean, there, I have a lot of once, once it seemed I got into high school, they had a lot of, uh, accelerated programs and all kinds of stuff like that."
