,response,context,context/0,context/1,context/2,context/3
21,But I don't know much about camping in Texas.,"Uh-huh. Really, oh, that would be,","Yeah, it gets kind of, I, we used to have one of those little caves you can go back in get out of the rain.","Uh-huh. Oh, that's great. Long as it's not raining.",We just lived up there.,Uh-huh.
22,"Huh-uh. Well, I'm in Pennsylvania.",But I don't know much about camping in Texas.,"Uh-huh. Really, oh, that would be,","Yeah, it gets kind of, I, we used to have one of those little caves you can go back in get out of the rain.","Uh-huh. Oh, that's great. Long as it's not raining.",We just lived up there.
23,You live in Pennsylvania?,"Huh-uh. Well, I'm in Pennsylvania.",But I don't know much about camping in Texas.,"Uh-huh. Really, oh, that would be,","Yeah, it gets kind of, I, we used to have one of those little caves you can go back in get out of the rain.","Uh-huh. Oh, that's great. Long as it's not raining."
24,Yes,You live in Pennsylvania?,"Huh-uh. Well, I'm in Pennsylvania.",But I don't know much about camping in Texas.,"Uh-huh. Really, oh, that would be,","Yeah, it gets kind of, I, we used to have one of those little caves you can go back in get out of the rain."
25,I didn't know they did this.,Yes,You live in Pennsylvania?,"Huh-uh. Well, I'm in Pennsylvania.",But I don't know much about camping in Texas.,"Uh-huh. Really, oh, that would be,"
26,"Are you in Texas, now?",I didn't know they did this.,Yes,You live in Pennsylvania?,"Huh-uh. Well, I'm in Pennsylvania.",But I don't know much about camping in Texas.
27,Yeah.,"Are you in Texas, now?",I didn't know they did this.,Yes,You live in Pennsylvania?,"Huh-uh. Well, I'm in Pennsylvania."
28,Oh. Okay.,Yeah.,"Are you in Texas, now?",I didn't know they did this.,Yes,You live in Pennsylvania?
29,Yeah. I'm down here at T I.,Oh. Okay.,Yeah.,"Are you in Texas, now?",I didn't know they did this.,Yes
30,"Most everybody I've been talking to is from Texas, but, uh, we're up here in western, northwestern part of Pennsylvania.",Yeah. I'm down here at T I.,Oh. Okay.,Yeah.,"Are you in Texas, now?",I didn't know they did this.
31,"I used to be in Ohio, it's some pretty country up there.","Most everybody I've been talking to is from Texas, but, uh, we're up here in western, northwestern part of Pennsylvania.",Yeah. I'm down here at T I.,Oh. Okay.,Yeah.,"Are you in Texas, now?"
32,"Uh-huh. Well you kind of know what it's like, then. Yeah.","I used to be in Ohio, it's some pretty country up there.","Most everybody I've been talking to is from Texas, but, uh, we're up here in western, northwestern part of Pennsylvania.",Yeah. I'm down here at T I.,Oh. Okay.,Yeah.
33,"So,","Uh-huh. Well you kind of know what it's like, then. Yeah.","I used to be in Ohio, it's some pretty country up there.","Most everybody I've been talking to is from Texas, but, uh, we're up here in western, northwestern part of Pennsylvania.",Yeah. I'm down here at T I.,Oh. Okay.
34,"But, we've, uh, we've done, uh, many types of camping. We've, we've done tent camping, and we had access to a motor home which is really super great, if you don't want to rough it too much.","So,","Uh-huh. Well you kind of know what it's like, then. Yeah.","I used to be in Ohio, it's some pretty country up there.","Most everybody I've been talking to is from Texas, but, uh, we're up here in western, northwestern part of Pennsylvania.",Yeah. I'm down here at T I.
35,"Yeah. You can get the, they have some nice camping grounds you know, that have the water piped out","But, we've, uh, we've done, uh, many types of camping. We've, we've done tent camping, and we had access to a motor home which is really super great, if you don't want to rough it too much.","So,","Uh-huh. Well you kind of know what it's like, then. Yeah.","I used to be in Ohio, it's some pretty country up there.","Most everybody I've been talking to is from Texas, but, uh, we're up here in western, northwestern part of Pennsylvania."
36,Uh-huh. Uh-huh.,"Yeah. You can get the, they have some nice camping grounds you know, that have the water piped out","But, we've, uh, we've done, uh, many types of camping. We've, we've done tent camping, and we had access to a motor home which is really super great, if you don't want to rough it too much.","So,","Uh-huh. Well you kind of know what it's like, then. Yeah.","I used to be in Ohio, it's some pretty country up there."
37,"just set it up and get out of, get out of the city for awhile.",Uh-huh. Uh-huh.,"Yeah. You can get the, they have some nice camping grounds you know, that have the water piped out","But, we've, uh, we've done, uh, many types of camping. We've, we've done tent camping, and we had access to a motor home which is really super great, if you don't want to rough it too much.","So,","Uh-huh. Well you kind of know what it's like, then. Yeah."
38,"Right. Just get you away from the everyday things that are going on. We, when the children were smaller we used to go to, uh, Delaware along the ocean most every year. And that was fun we stayed mostly in state parks and, uh, we really enjoyed that.","just set it up and get out of, get out of the city for awhile.",Uh-huh. Uh-huh.,"Yeah. You can get the, they have some nice camping grounds you know, that have the water piped out","But, we've, uh, we've done, uh, many types of camping. We've, we've done tent camping, and we had access to a motor home which is really super great, if you don't want to rough it too much.","So,"
39,"Tell you what, I'm losing you.","Right. Just get you away from the everyday things that are going on. We, when the children were smaller we used to go to, uh, Delaware along the ocean most every year. And that was fun we stayed mostly in state parks and, uh, we really enjoyed that.","just set it up and get out of, get out of the city for awhile.",Uh-huh. Uh-huh.,"Yeah. You can get the, they have some nice camping grounds you know, that have the water piped out","But, we've, uh, we've done, uh, many types of camping. We've, we've done tent camping, and we had access to a motor home which is really super great, if you don't want to rough it too much."
40,Huh?,"Tell you what, I'm losing you.","Right. Just get you away from the everyday things that are going on. We, when the children were smaller we used to go to, uh, Delaware along the ocean most every year. And that was fun we stayed mostly in state parks and, uh, we really enjoyed that.","just set it up and get out of, get out of the city for awhile.",Uh-huh. Uh-huh.,"Yeah. You can get the, they have some nice camping grounds you know, that have the water piped out"
41,"I said I'm losing you, you're getting you're fading out.",Huh?,"Tell you what, I'm losing you.","Right. Just get you away from the everyday things that are going on. We, when the children were smaller we used to go to, uh, Delaware along the ocean most every year. And that was fun we stayed mostly in state parks and, uh, we really enjoyed that.","just set it up and get out of, get out of the city for awhile.",Uh-huh. Uh-huh.
42,"Oh, maybe my, dropping my phone. Is that better?","I said I'm losing you, you're getting you're fading out.",Huh?,"Tell you what, I'm losing you.","Right. Just get you away from the everyday things that are going on. We, when the children were smaller we used to go to, uh, Delaware along the ocean most every year. And that was fun we stayed mostly in state parks and, uh, we really enjoyed that.","just set it up and get out of, get out of the city for awhile."
43,Yeah.,"Oh, maybe my, dropping my phone. Is that better?","I said I'm losing you, you're getting you're fading out.",Huh?,"Tell you what, I'm losing you.","Right. Just get you away from the everyday things that are going on. We, when the children were smaller we used to go to, uh, Delaware along the ocean most every year. And that was fun we stayed mostly in state parks and, uh, we really enjoyed that."
44,"Oh. But,",Yeah.,"Oh, maybe my, dropping my phone. Is that better?","I said I'm losing you, you're getting you're fading out.",Huh?,"Tell you what, I'm losing you."
45,"So what, you try to go and take a vacation every year and go out and camp?","Oh. But,",Yeah.,"Oh, maybe my, dropping my phone. Is that better?","I said I'm losing you, you're getting you're fading out.",Huh?
46,"Yeah. Well, we used to, we don't as much anymore, but, uh, we used to. We kind of slowed down a little bit. But, uh, I think the worst, the worst thing is when it's raining. If you get a rainy season and you happen to be camping then it can be kind of bad.","So what, you try to go and take a vacation every year and go out and camp?","Oh. But,",Yeah.,"Oh, maybe my, dropping my phone. Is that better?","I said I'm losing you, you're getting you're fading out."
47,"Yeah. I know the rain bring out the snakes or used to bring them out in the Ozarks,","Yeah. Well, we used to, we don't as much anymore, but, uh, we used to. We kind of slowed down a little bit. But, uh, I think the worst, the worst thing is when it's raining. If you get a rainy season and you happen to be camping then it can be kind of bad.","So what, you try to go and take a vacation every year and go out and camp?","Oh. But,",Yeah.,"Oh, maybe my, dropping my phone. Is that better?"
48,Uh-huh.,"Yeah. I know the rain bring out the snakes or used to bring them out in the Ozarks,","Yeah. Well, we used to, we don't as much anymore, but, uh, we used to. We kind of slowed down a little bit. But, uh, I think the worst, the worst thing is when it's raining. If you get a rainy season and you happen to be camping then it can be kind of bad.","So what, you try to go and take a vacation every year and go out and camp?","Oh. But,",Yeah.
49,"That's kind of, kind of rough when you got to fight snakes off when your sleeping.",Uh-huh.,"Yeah. I know the rain bring out the snakes or used to bring them out in the Ozarks,","Yeah. Well, we used to, we don't as much anymore, but, uh, we used to. We kind of slowed down a little bit. But, uh, I think the worst, the worst thing is when it's raining. If you get a rainy season and you happen to be camping then it can be kind of bad.","So what, you try to go and take a vacation every year and go out and camp?","Oh. But,"
50,I don't think I would like that. What kind?,"That's kind of, kind of rough when you got to fight snakes off when your sleeping.",Uh-huh.,"Yeah. I know the rain bring out the snakes or used to bring them out in the Ozarks,","Yeah. Well, we used to, we don't as much anymore, but, uh, we used to. We kind of slowed down a little bit. But, uh, I think the worst, the worst thing is when it's raining. If you get a rainy season and you happen to be camping then it can be kind of bad.","So what, you try to go and take a vacation every year and go out and camp?"
51,"Uh, copperheads mostly,",I don't think I would like that. What kind?,"That's kind of, kind of rough when you got to fight snakes off when your sleeping.",Uh-huh.,"Yeah. I know the rain bring out the snakes or used to bring them out in the Ozarks,","Yeah. Well, we used to, we don't as much anymore, but, uh, we used to. We kind of slowed down a little bit. But, uh, I think the worst, the worst thing is when it's raining. If you get a rainy season and you happen to be camping then it can be kind of bad."
52,Oh. Those aren't too pleasant.,"Uh, copperheads mostly,",I don't think I would like that. What kind?,"That's kind of, kind of rough when you got to fight snakes off when your sleeping.",Uh-huh.,"Yeah. I know the rain bring out the snakes or used to bring them out in the Ozarks,"
53,"No, they're.",Oh. Those aren't too pleasant.,"Uh, copperheads mostly,",I don't think I would like that. What kind?,"That's kind of, kind of rough when you got to fight snakes off when your sleeping.",Uh-huh.
54,"Yeah. We have some of them around here. You probably have more there, though, I would imagine.","No, they're.",Oh. Those aren't too pleasant.,"Uh, copperheads mostly,",I don't think I would like that. What kind?,"That's kind of, kind of rough when you got to fight snakes off when your sleeping."
55,"Yeah. One year they were, they were just everywhere.","Yeah. We have some of them around here. You probably have more there, though, I would imagine.","No, they're.",Oh. Those aren't too pleasant.,"Uh, copperheads mostly,",I don't think I would like that. What kind?
56,Oh.,"Yeah. One year they were, they were just everywhere.","Yeah. We have some of them around here. You probably have more there, though, I would imagine.","No, they're.",Oh. Those aren't too pleasant.,"Uh, copperheads mostly,"
57,"I don't know what it was, we had a real rainy spring",Oh.,"Yeah. One year they were, they were just everywhere.","Yeah. We have some of them around here. You probably have more there, though, I would imagine.","No, they're.",Oh. Those aren't too pleasant.
58,Uh-huh.,"I don't know what it was, we had a real rainy spring",Oh.,"Yeah. One year they were, they were just everywhere.","Yeah. We have some of them around here. You probably have more there, though, I would imagine.","No, they're."
59,"and then it was all year, there was just copperheads everywhere.",Uh-huh.,"I don't know what it was, we had a real rainy spring",Oh.,"Yeah. One year they were, they were just everywhere.","Yeah. We have some of them around here. You probably have more there, though, I would imagine."
60,Uh-huh. But you still backpacked and camped out.,"and then it was all year, there was just copperheads everywhere.",Uh-huh.,"I don't know what it was, we had a real rainy spring",Oh.,"Yeah. One year they were, they were just everywhere."
61,"Yeah. Well I lived down in, down in the bottom of a big hollow and we had to pretty much hike out most of the time.",Uh-huh. But you still backpacked and camped out.,"and then it was all year, there was just copperheads everywhere.",Uh-huh.,"I don't know what it was, we had a real rainy spring",Oh.
62,Uh-huh.,"Yeah. Well I lived down in, down in the bottom of a big hollow and we had to pretty much hike out most of the time.",Uh-huh. But you still backpacked and camped out.,"and then it was all year, there was just copperheads everywhere.",Uh-huh.,"I don't know what it was, we had a real rainy spring"
63,If it rained we were stuck back in there. Had a four wheel drive.,Uh-huh.,"Yeah. Well I lived down in, down in the bottom of a big hollow and we had to pretty much hike out most of the time.",Uh-huh. But you still backpacked and camped out.,"and then it was all year, there was just copperheads everywhere.",Uh-huh.
64,Uh-huh.,If it rained we were stuck back in there. Had a four wheel drive.,Uh-huh.,"Yeah. Well I lived down in, down in the bottom of a big hollow and we had to pretty much hike out most of the time.",Uh-huh. But you still backpacked and camped out.,"and then it was all year, there was just copperheads everywhere."
65,You just get used to it.,Uh-huh.,If it rained we were stuck back in there. Had a four wheel drive.,Uh-huh.,"Yeah. Well I lived down in, down in the bottom of a big hollow and we had to pretty much hike out most of the time.",Uh-huh. But you still backpacked and camped out.
66,Yeah. I guess you know enough to look where you're walking or sitting or whatever you're doing.,You just get used to it.,Uh-huh.,If it rained we were stuck back in there. Had a four wheel drive.,Uh-huh.,"Yeah. Well I lived down in, down in the bottom of a big hollow and we had to pretty much hike out most of the time."
67,Yeah.,Yeah. I guess you know enough to look where you're walking or sitting or whatever you're doing.,You just get used to it.,Uh-huh.,If it rained we were stuck back in there. Had a four wheel drive.,Uh-huh.
68,"Yeah. Yeah, I would think, I would think a cave would be, could have problems like that, too.",Yeah.,Yeah. I guess you know enough to look where you're walking or sitting or whatever you're doing.,You just get used to it.,Uh-huh.,If it rained we were stuck back in there. Had a four wheel drive.
69,"Yeah. This cave that we used to go in was little, it was small it was more it was just big enough for a couple of people to sack out.","Yeah. Yeah, I would think, I would think a cave would be, could have problems like that, too.",Yeah.,Yeah. I guess you know enough to look where you're walking or sitting or whatever you're doing.,You just get used to it.,Uh-huh.
70,"Uh-huh. Uh-huh, is your brother younger than you or,","Yeah. This cave that we used to go in was little, it was small it was more it was just big enough for a couple of people to sack out.","Yeah. Yeah, I would think, I would think a cave would be, could have problems like that, too.",Yeah.,Yeah. I guess you know enough to look where you're walking or sitting or whatever you're doing.,You just get used to it.
71,Yeah. He's about a year and a half younger.,"Uh-huh. Uh-huh, is your brother younger than you or,","Yeah. This cave that we used to go in was little, it was small it was more it was just big enough for a couple of people to sack out.","Yeah. Yeah, I would think, I would think a cave would be, could have problems like that, too.",Yeah.,Yeah. I guess you know enough to look where you're walking or sitting or whatever you're doing.
72,"Uh-huh, uh-huh, well, that's great, that'd be a lot of fun. You have a lot good experiences from that. Yeah.",Yeah. He's about a year and a half younger.,"Uh-huh. Uh-huh, is your brother younger than you or,","Yeah. This cave that we used to go in was little, it was small it was more it was just big enough for a couple of people to sack out.","Yeah. Yeah, I would think, I would think a cave would be, could have problems like that, too.",Yeah.
73,"Yeah. Yeah, it was. Saw a few bears things like that.","Uh-huh, uh-huh, well, that's great, that'd be a lot of fun. You have a lot good experiences from that. Yeah.",Yeah. He's about a year and a half younger.,"Uh-huh. Uh-huh, is your brother younger than you or,","Yeah. This cave that we used to go in was little, it was small it was more it was just big enough for a couple of people to sack out.","Yeah. Yeah, I would think, I would think a cave would be, could have problems like that, too."
74,"Did you really? What, black ones?","Yeah. Yeah, it was. Saw a few bears things like that.","Uh-huh, uh-huh, well, that's great, that'd be a lot of fun. You have a lot good experiences from that. Yeah.",Yeah. He's about a year and a half younger.,"Uh-huh. Uh-huh, is your brother younger than you or,","Yeah. This cave that we used to go in was little, it was small it was more it was just big enough for a couple of people to sack out."
75,Yeah.,"Did you really? What, black ones?","Yeah. Yeah, it was. Saw a few bears things like that.","Uh-huh, uh-huh, well, that's great, that'd be a lot of fun. You have a lot good experiences from that. Yeah.",Yeah. He's about a year and a half younger.,"Uh-huh. Uh-huh, is your brother younger than you or,"
76,Yeah. That would be exciting.,Yeah.,"Did you really? What, black ones?","Yeah. Yeah, it was. Saw a few bears things like that.","Uh-huh, uh-huh, well, that's great, that'd be a lot of fun. You have a lot good experiences from that. Yeah.",Yeah. He's about a year and a half younger.
77,"Yeah, the first, first couple of times it's pretty scary but, uh, after that you realize they are just as afraid of you, too.",Yeah. That would be exciting.,Yeah.,"Did you really? What, black ones?","Yeah. Yeah, it was. Saw a few bears things like that.","Uh-huh, uh-huh, well, that's great, that'd be a lot of fun. You have a lot good experiences from that. Yeah."
78,"Yeah, they're usually more afraid of you than you are of them, usually.","Yeah, the first, first couple of times it's pretty scary but, uh, after that you realize they are just as afraid of you, too.",Yeah. That would be exciting.,Yeah.,"Did you really? What, black ones?","Yeah. Yeah, it was. Saw a few bears things like that."
79,"But, uh,","Yeah, they're usually more afraid of you than you are of them, usually.","Yeah, the first, first couple of times it's pretty scary but, uh, after that you realize they are just as afraid of you, too.",Yeah. That would be exciting.,Yeah.,"Did you really? What, black ones?"
80,They're on the increase in this area.,"But, uh,","Yeah, they're usually more afraid of you than you are of them, usually.","Yeah, the first, first couple of times it's pretty scary but, uh, after that you realize they are just as afraid of you, too.",Yeah. That would be exciting.,Yeah.
81,"Oh, really?",They're on the increase in this area.,"But, uh,","Yeah, they're usually more afraid of you than you are of them, usually.","Yeah, the first, first couple of times it's pretty scary but, uh, after that you realize they are just as afraid of you, too.",Yeah. That would be exciting.
82,Uh-huh.,"Oh, really?",They're on the increase in this area.,"But, uh,","Yeah, they're usually more afraid of you than you are of them, usually.","Yeah, the first, first couple of times it's pretty scary but, uh, after that you realize they are just as afraid of you, too."
83,"I don't know if, they don't have them up there do they?",Uh-huh.,"Oh, really?",They're on the increase in this area.,"But, uh,","Yeah, they're usually more afraid of you than you are of them, usually."
84,The black bear.,"I don't know if, they don't have them up there do they?",Uh-huh.,"Oh, really?",They're on the increase in this area.,"But, uh,"
85,Yeah.,The black bear.,"I don't know if, they don't have them up there do they?",Uh-huh.,"Oh, really?",They're on the increase in this area.
86,"Oh, yeah.",Yeah.,The black bear.,"I don't know if, they don't have them up there do they?",Uh-huh.,"Oh, really?"
87,"Oh, do they?","Oh, yeah.",Yeah.,The black bear.,"I don't know if, they don't have them up there do they?",Uh-huh.
88,"Yeah, the population's been really up. They've, uh, they've had longer hunting seasons than that even to get rid of more of them, because they were, uh, increasing so much.","Oh, do they?","Oh, yeah.",Yeah.,The black bear.,"I don't know if, they don't have them up there do they?"
89,"Yeah, they, down here they, they stopped for awhile or they really made it hard to hunt them.","Yeah, the population's been really up. They've, uh, they've had longer hunting seasons than that even to get rid of more of them, because they were, uh, increasing so much.","Oh, do they?","Oh, yeah.",Yeah.,The black bear.
90,Uh-huh.,"Yeah, they, down here they, they stopped for awhile or they really made it hard to hunt them.","Yeah, the population's been really up. They've, uh, they've had longer hunting seasons than that even to get rid of more of them, because they were, uh, increasing so much.","Oh, do they?","Oh, yeah.",Yeah.
91,"I don't know what it's like now, I haven't been back up there in awhile.",Uh-huh.,"Yeah, they, down here they, they stopped for awhile or they really made it hard to hunt them.","Yeah, the population's been really up. They've, uh, they've had longer hunting seasons than that even to get rid of more of them, because they were, uh, increasing so much.","Oh, do they?","Oh, yeah."
92,"Yeah. But, uh, we, we really like camping. I, I must say that, uh, we we really have a lot of fun, a lot of memories in that from camping and, uh.","I don't know what it's like now, I haven't been back up there in awhile.",Uh-huh.,"Yeah, they, down here they, they stopped for awhile or they really made it hard to hunt them.","Yeah, the population's been really up. They've, uh, they've had longer hunting seasons than that even to get rid of more of them, because they were, uh, increasing so much.","Oh, do they?"
93,"Well, it's good to get out and smell some fresh air, too.","Yeah. But, uh, we, we really like camping. I, I must say that, uh, we we really have a lot of fun, a lot of memories in that from camping and, uh.","I don't know what it's like now, I haven't been back up there in awhile.",Uh-huh.,"Yeah, they, down here they, they stopped for awhile or they really made it hard to hunt them.","Yeah, the population's been really up. They've, uh, they've had longer hunting seasons than that even to get rid of more of them, because they were, uh, increasing so much."
94,Yeah. Yeah.,"Well, it's good to get out and smell some fresh air, too.","Yeah. But, uh, we, we really like camping. I, I must say that, uh, we we really have a lot of fun, a lot of memories in that from camping and, uh.","I don't know what it's like now, I haven't been back up there in awhile.",Uh-huh.,"Yeah, they, down here they, they stopped for awhile or they really made it hard to hunt them."
95,"So,",Yeah. Yeah.,"Well, it's good to get out and smell some fresh air, too.","Yeah. But, uh, we, we really like camping. I, I must say that, uh, we we really have a lot of fun, a lot of memories in that from camping and, uh.","I don't know what it's like now, I haven't been back up there in awhile.",Uh-huh.
96,"It's just, so, it's a lot of work, too","So,",Yeah. Yeah.,"Well, it's good to get out and smell some fresh air, too.","Yeah. But, uh, we, we really like camping. I, I must say that, uh, we we really have a lot of fun, a lot of memories in that from camping and, uh.","I don't know what it's like now, I haven't been back up there in awhile."
97,Yeah.,"It's just, so, it's a lot of work, too","So,",Yeah. Yeah.,"Well, it's good to get out and smell some fresh air, too.","Yeah. But, uh, we, we really like camping. I, I must say that, uh, we we really have a lot of fun, a lot of memories in that from camping and, uh."
98,"it's, uh, you know, getting ready and taking care of everything. But it's, um, it's really refreshing. So,",Yeah.,"It's just, so, it's a lot of work, too","So,",Yeah. Yeah.,"Well, it's good to get out and smell some fresh air, too."
99,"Well, I think we're about to run out of our time.","it's, uh, you know, getting ready and taking care of everything. But it's, um, it's really refreshing. So,",Yeah.,"It's just, so, it's a lot of work, too","So,",Yeah. Yeah.
100,"I think so Well, it was really good hearing from you and I hope you get back into camping again, and do a little more of it.","Well, I think we're about to run out of our time.","it's, uh, you know, getting ready and taking care of everything. But it's, um, it's really refreshing. So,",Yeah.,"It's just, so, it's a lot of work, too","So,"
101,"Yeah. Yeah. I'm sure, I will.","I think so Well, it was really good hearing from you and I hope you get back into camping again, and do a little more of it.","Well, I think we're about to run out of our time.","it's, uh, you know, getting ready and taking care of everything. But it's, um, it's really refreshing. So,",Yeah.,"It's just, so, it's a lot of work, too"
102,"Okay. Thanks a lot, and you have a good day.","Yeah. Yeah. I'm sure, I will.","I think so Well, it was really good hearing from you and I hope you get back into camping again, and do a little more of it.","Well, I think we're about to run out of our time.","it's, uh, you know, getting ready and taking care of everything. But it's, um, it's really refreshing. So,",Yeah.
103,"You, too.","Okay. Thanks a lot, and you have a good day.","Yeah. Yeah. I'm sure, I will.","I think so Well, it was really good hearing from you and I hope you get back into camping again, and do a little more of it.","Well, I think we're about to run out of our time.","it's, uh, you know, getting ready and taking care of everything. But it's, um, it's really refreshing. So,"
104,Bye-bye.,"You, too.","Okay. Thanks a lot, and you have a good day.","Yeah. Yeah. I'm sure, I will.","I think so Well, it was really good hearing from you and I hope you get back into camping again, and do a little more of it.","Well, I think we're about to run out of our time."
105,Bye.,Bye-bye.,"You, too.","Okay. Thanks a lot, and you have a good day.","Yeah. Yeah. I'm sure, I will.","I think so Well, it was really good hearing from you and I hope you get back into camping again, and do a little more of it."
