,response,context,context/0,context/1,context/2,context/3
10,"so that,","Oh, that's great.","when, when we added four hundred square feet to our house",Oh.,"I made a, I made a fourth bedroom out of, uh, a made a fourth bedroom out of one of our, out of our living room and then added a, uh, what we call a sunroom to get the, you know,","A, a bedroom for my mother, and, uh,"
11,"Well, this, this house is very comfortable. We've got two living areas and that, that's the thing I probably like the most about it.","so that,","Oh, that's great.","when, when we added four hundred square feet to our house",Oh.,"I made a, I made a fourth bedroom out of, uh, a made a fourth bedroom out of one of our, out of our living room and then added a, uh, what we call a sunroom to get the, you know,"
12,How many stories? Just one?,"Well, this, this house is very comfortable. We've got two living areas and that, that's the thing I probably like the most about it.","so that,","Oh, that's great.","when, when we added four hundred square feet to our house",Oh.
13,It's just one story. Yeah. It's a Fox and Jacobs home.,How many stories? Just one?,"Well, this, this house is very comfortable. We've got two living areas and that, that's the thing I probably like the most about it.","so that,","Oh, that's great.","when, when we added four hundred square feet to our house"
14,How are they built?,It's just one story. Yeah. It's a Fox and Jacobs home.,How many stories? Just one?,"Well, this, this house is very comfortable. We've got two living areas and that, that's the thing I probably like the most about it.","so that,","Oh, that's great."
15,"Um, we've been real happy with it.",How are they built?,It's just one story. Yeah. It's a Fox and Jacobs home.,How many stories? Just one?,"Well, this, this house is very comfortable. We've got two living areas and that, that's the thing I probably like the most about it.","so that,"
16,"Yeah. I've heard that, I've heard the construction is pretty good on Fox and Jacobs.","Um, we've been real happy with it.",How are they built?,It's just one story. Yeah. It's a Fox and Jacobs home.,How many stories? Just one?,"Well, this, this house is very comfortable. We've got two living areas and that, that's the thing I probably like the most about it."
17,"Of course, I'm not a carpenter or anything like that. They could probably come in and say, gee, this is not straight and this is under something but,","Yeah. I've heard that, I've heard the construction is pretty good on Fox and Jacobs.","Um, we've been real happy with it.",How are they built?,It's just one story. Yeah. It's a Fox and Jacobs home.,How many stories? Just one?
18,But I mean it doesn't give you trouble?,"Of course, I'm not a carpenter or anything like that. They could probably come in and say, gee, this is not straight and this is under something but,","Yeah. I've heard that, I've heard the construction is pretty good on Fox and Jacobs.","Um, we've been real happy with it.",How are they built?,It's just one story. Yeah. It's a Fox and Jacobs home.
19,No.,But I mean it doesn't give you trouble?,"Of course, I'm not a carpenter or anything like that. They could probably come in and say, gee, this is not straight and this is under something but,","Yeah. I've heard that, I've heard the construction is pretty good on Fox and Jacobs.","Um, we've been real happy with it.",How are they built?
20,Uh-huh.,No.,But I mean it doesn't give you trouble?,"Of course, I'm not a carpenter or anything like that. They could probably come in and say, gee, this is not straight and this is under something but,","Yeah. I've heard that, I've heard the construction is pretty good on Fox and Jacobs.","Um, we've been real happy with it."
21,"No, we haven't had a lot of problems with it at all.",Uh-huh.,No.,But I mean it doesn't give you trouble?,"Of course, I'm not a carpenter or anything like that. They could probably come in and say, gee, this is not straight and this is under something but,","Yeah. I've heard that, I've heard the construction is pretty good on Fox and Jacobs."
22,No cracked slab or anything like that?,"No, we haven't had a lot of problems with it at all.",Uh-huh.,No.,But I mean it doesn't give you trouble?,"Of course, I'm not a carpenter or anything like that. They could probably come in and say, gee, this is not straight and this is under something but,"
23,No.,No cracked slab or anything like that?,"No, we haven't had a lot of problems with it at all.",Uh-huh.,No.,But I mean it doesn't give you trouble?
24,All right.,No.,No cracked slab or anything like that?,"No, we haven't had a lot of problems with it at all.",Uh-huh.,No.
25,"We've been real lucky. So,",All right.,No.,No cracked slab or anything like that?,"No, we haven't had a lot of problems with it at all.",Uh-huh.
26,"And is it, um, a natural gas and,","We've been real lucky. So,",All right.,No.,No cracked slab or anything like that?,"No, we haven't had a lot of problems with it at all."
27,Yeah.,"And is it, um, a natural gas and,","We've been real lucky. So,",All right.,No.,No cracked slab or anything like that?
28,You know what I miss though? Basements.,Yeah.,"And is it, um, a natural gas and,","We've been real lucky. So,",All right.,No.
29,"Oh, yeah.",You know what I miss though? Basements.,Yeah.,"And is it, um, a natural gas and,","We've been real lucky. So,",All right.
30,I I sure wish they could build basements in homes in Texas.,"Oh, yeah.",You know what I miss though? Basements.,Yeah.,"And is it, um, a natural gas and,","We've been real lucky. So,"
31,"Yeah, I, I've heard a lot of people say that. That's for sure. Uh, we have an attic that we've just put, you know, plywood over the beams and things up in the attic and so that, has replaced it to some extent",I I sure wish they could build basements in homes in Texas.,"Oh, yeah.",You know what I miss though? Basements.,Yeah.,"And is it, um, a natural gas and,"
32,"So you,","Yeah, I, I've heard a lot of people say that. That's for sure. Uh, we have an attic that we've just put, you know, plywood over the beams and things up in the attic and so that, has replaced it to some extent",I I sure wish they could build basements in homes in Texas.,"Oh, yeah.",You know what I miss though? Basements.,Yeah.
33,"but certainly not,","So you,","Yeah, I, I've heard a lot of people say that. That's for sure. Uh, we have an attic that we've just put, you know, plywood over the beams and things up in the attic and so that, has replaced it to some extent",I I sure wish they could build basements in homes in Texas.,"Oh, yeah.",You know what I miss though? Basements.
34,Can you stand up in it?,"but certainly not,","So you,","Yeah, I, I've heard a lot of people say that. That's for sure. Uh, we have an attic that we've just put, you know, plywood over the beams and things up in the attic and so that, has replaced it to some extent",I I sure wish they could build basements in homes in Texas.,"Oh, yeah."
35,"Uh, in parts. I mean you couldn't, you really couldn't use it for a room.",Can you stand up in it?,"but certainly not,","So you,","Yeah, I, I've heard a lot of people say that. That's for sure. Uh, we have an attic that we've just put, you know, plywood over the beams and things up in the attic and so that, has replaced it to some extent",I I sure wish they could build basements in homes in Texas.
36,So you have a probably a more pitched roof than is typical around here.,"Uh, in parts. I mean you couldn't, you really couldn't use it for a room.",Can you stand up in it?,"but certainly not,","So you,","Yeah, I, I've heard a lot of people say that. That's for sure. Uh, we have an attic that we've just put, you know, plywood over the beams and things up in the attic and so that, has replaced it to some extent"
37,Yes.,So you have a probably a more pitched roof than is typical around here.,"Uh, in parts. I mean you couldn't, you really couldn't use it for a room.",Can you stand up in it?,"but certainly not,","So you,"
38,"ours is pitched so shallow that you, uh, don't get much room in the attic.",Yes.,So you have a probably a more pitched roof than is typical around here.,"Uh, in parts. I mean you couldn't, you really couldn't use it for a room.",Can you stand up in it?,"but certainly not,"
39,"Yeah. Yeah, we, uh, we've got, you know, I'll store all our Christmas stuff and whatever else junk up there.","ours is pitched so shallow that you, uh, don't get much room in the attic.",Yes.,So you have a probably a more pitched roof than is typical around here.,"Uh, in parts. I mean you couldn't, you really couldn't use it for a room.",Can you stand up in it?
40,"So, five bedrooms and two living, two family","Yeah. Yeah, we, uh, we've got, you know, I'll store all our Christmas stuff and whatever else junk up there.","ours is pitched so shallow that you, uh, don't get much room in the attic.",Yes.,So you have a probably a more pitched roof than is typical around here.,"Uh, in parts. I mean you couldn't, you really couldn't use it for a room."
41,"Two living areas. We have a living room and dining room at the front of the house,","So, five bedrooms and two living, two family","Yeah. Yeah, we, uh, we've got, you know, I'll store all our Christmas stuff and whatever else junk up there.","ours is pitched so shallow that you, uh, don't get much room in the attic.",Yes.,So you have a probably a more pitched roof than is typical around here.
42,Uh-huh.,"Two living areas. We have a living room and dining room at the front of the house,","So, five bedrooms and two living, two family","Yeah. Yeah, we, uh, we've got, you know, I'll store all our Christmas stuff and whatever else junk up there.","ours is pitched so shallow that you, uh, don't get much room in the attic.",Yes.
43,"and then we have a, the, uh, family room, kitchen, and playroom at the rear of the house which has been really nice.",Uh-huh.,"Two living areas. We have a living room and dining room at the front of the house,","So, five bedrooms and two living, two family","Yeah. Yeah, we, uh, we've got, you know, I'll store all our Christmas stuff and whatever else junk up there.","ours is pitched so shallow that you, uh, don't get much room in the attic."
44,Uh-huh.,"and then we have a, the, uh, family room, kitchen, and playroom at the rear of the house which has been really nice.",Uh-huh.,"Two living areas. We have a living room and dining room at the front of the house,","So, five bedrooms and two living, two family","Yeah. Yeah, we, uh, we've got, you know, I'll store all our Christmas stuff and whatever else junk up there."
45,"In fact, I really enjoy the playroom that, you would think that would not be a real bonus, you know, to a house, but of all the rooms in the house I'd say that was, that was the one that's been really nice to have",Uh-huh.,"and then we have a, the, uh, family room, kitchen, and playroom at the rear of the house which has been really nice.",Uh-huh.,"Two living areas. We have a living room and dining room at the front of the house,","So, five bedrooms and two living, two family"
46,Isn't it funny how families end up living in one room in the house most of the time.,"In fact, I really enjoy the playroom that, you would think that would not be a real bonus, you know, to a house, but of all the rooms in the house I'd say that was, that was the one that's been really nice to have",Uh-huh.,"and then we have a, the, uh, family room, kitchen, and playroom at the rear of the house which has been really nice.",Uh-huh.,"Two living areas. We have a living room and dining room at the front of the house,"
47,I think that's true.,Isn't it funny how families end up living in one room in the house most of the time.,"In fact, I really enjoy the playroom that, you would think that would not be a real bonus, you know, to a house, but of all the rooms in the house I'd say that was, that was the one that's been really nice to have",Uh-huh.,"and then we have a, the, uh, family room, kitchen, and playroom at the rear of the house which has been really nice.",Uh-huh.
48,You,I think that's true.,Isn't it funny how families end up living in one room in the house most of the time.,"In fact, I really enjoy the playroom that, you would think that would not be a real bonus, you know, to a house, but of all the rooms in the house I'd say that was, that was the one that's been really nice to have",Uh-huh.,"and then we have a, the, uh, family room, kitchen, and playroom at the rear of the house which has been really nice."
49,"Yeah. Probably our family room is the, the biggest. Uh,",You,I think that's true.,Isn't it funny how families end up living in one room in the house most of the time.,"In fact, I really enjoy the playroom that, you would think that would not be a real bonus, you know, to a house, but of all the rooms in the house I'd say that was, that was the one that's been really nice to have",Uh-huh.
50,"Right. Some people, I mean, families seem to migrate towards one, one room and carry on most of their activities there, and, uh, uh, some rooms, we have one room that we never use.","Yeah. Probably our family room is the, the biggest. Uh,",You,I think that's true.,Isn't it funny how families end up living in one room in the house most of the time.,"In fact, I really enjoy the playroom that, you would think that would not be a real bonus, you know, to a house, but of all the rooms in the house I'd say that was, that was the one that's been really nice to have"
51,Yeah.,"Right. Some people, I mean, families seem to migrate towards one, one room and carry on most of their activities there, and, uh, uh, some rooms, we have one room that we never use.","Yeah. Probably our family room is the, the biggest. Uh,",You,I think that's true.,Isn't it funny how families end up living in one room in the house most of the time.
52,I mean might as well not even heat and cool it.,Yeah.,"Right. Some people, I mean, families seem to migrate towards one, one room and carry on most of their activities there, and, uh, uh, some rooms, we have one room that we never use.","Yeah. Probably our family room is the, the biggest. Uh,",You,I think that's true.
53,Yeah.,I mean might as well not even heat and cool it.,Yeah.,"Right. Some people, I mean, families seem to migrate towards one, one room and carry on most of their activities there, and, uh, uh, some rooms, we have one room that we never use.","Yeah. Probably our family room is the, the biggest. Uh,",You
54,Strange.,Yeah.,I mean might as well not even heat and cool it.,Yeah.,"Right. Some people, I mean, families seem to migrate towards one, one room and carry on most of their activities there, and, uh, uh, some rooms, we have one room that we never use.","Yeah. Probably our family room is the, the biggest. Uh,"
55,"Well, that's kind of the way our living room and dining room is,",Strange.,Yeah.,I mean might as well not even heat and cool it.,Yeah.,"Right. Some people, I mean, families seem to migrate towards one, one room and carry on most of their activities there, and, uh, uh, some rooms, we have one room that we never use."
56,Uh-huh.,"Well, that's kind of the way our living room and dining room is,",Strange.,Yeah.,I mean might as well not even heat and cool it.,Yeah.
57,"but it is nice to have it because there's, uh, with our size of family it's nice to know that there's one that's always straight and clean if you have someone come just on the spur of the moment.",Uh-huh.,"Well, that's kind of the way our living room and dining room is,",Strange.,Yeah.,I mean might as well not even heat and cool it.
58,"Right, right. Uh-huh.","but it is nice to have it because there's, uh, with our size of family it's nice to know that there's one that's always straight and clean if you have someone come just on the spur of the moment.",Uh-huh.,"Well, that's kind of the way our living room and dining room is,",Strange.,Yeah.
59,So,"Right, right. Uh-huh.","but it is nice to have it because there's, uh, with our size of family it's nice to know that there's one that's always straight and clean if you have someone come just on the spur of the moment.",Uh-huh.,"Well, that's kind of the way our living room and dining room is,",Strange.
60,So you've been fairly happy with it. How long have you been in it?,So,"Right, right. Uh-huh.","but it is nice to have it because there's, uh, with our size of family it's nice to know that there's one that's always straight and clean if you have someone come just on the spur of the moment.",Uh-huh.,"Well, that's kind of the way our living room and dining room is,"
61,Seventeen years.,So you've been fairly happy with it. How long have you been in it?,So,"Right, right. Uh-huh.","but it is nice to have it because there's, uh, with our size of family it's nice to know that there's one that's always straight and clean if you have someone come just on the spur of the moment.",Uh-huh.
62,"Wow. Boy, it doesn't seem that long but it is because we, uh, came to this area about the same time",Seventeen years.,So you've been fairly happy with it. How long have you been in it?,So,"Right, right. Uh-huh.","but it is nice to have it because there's, uh, with our size of family it's nice to know that there's one that's always straight and clean if you have someone come just on the spur of the moment."
63,Uh-huh.,"Wow. Boy, it doesn't seem that long but it is because we, uh, came to this area about the same time",Seventeen years.,So you've been fairly happy with it. How long have you been in it?,So,"Right, right. Uh-huh."
64,"We've been fifteen, fifteen years in the, in the house that we're living in.",Uh-huh.,"Wow. Boy, it doesn't seem that long but it is because we, uh, came to this area about the same time",Seventeen years.,So you've been fairly happy with it. How long have you been in it?,So
65,"Oh, wow.","We've been fifteen, fifteen years in the, in the house that we're living in.",Uh-huh.,"Wow. Boy, it doesn't seem that long but it is because we, uh, came to this area about the same time",Seventeen years.,So you've been fairly happy with it. How long have you been in it?
66,"And we, the, the principal feature I like about ours is that it's pier and beam.","Oh, wow.","We've been fifteen, fifteen years in the, in the house that we're living in.",Uh-huh.,"Wow. Boy, it doesn't seem that long but it is because we, uh, came to this area about the same time",Seventeen years.
67,"Oh, uh-huh.","And we, the, the principal feature I like about ours is that it's pier and beam.","Oh, wow.","We've been fifteen, fifteen years in the, in the house that we're living in.",Uh-huh.,"Wow. Boy, it doesn't seem that long but it is because we, uh, came to this area about the same time"
68,Yours is a slab I assume.,"Oh, uh-huh.","And we, the, the principal feature I like about ours is that it's pier and beam.","Oh, wow.","We've been fifteen, fifteen years in the, in the house that we're living in.",Uh-huh.
69,"Yes, it is.",Yours is a slab I assume.,"Oh, uh-huh.","And we, the, the principal feature I like about ours is that it's pier and beam.","Oh, wow.","We've been fifteen, fifteen years in the, in the house that we're living in."
70,"Yeah, ours is a pier and beam which has allowed me to go under it and do a whole lot of different things that I could not have done if it was slab.","Yes, it is.",Yours is a slab I assume.,"Oh, uh-huh.","And we, the, the principal feature I like about ours is that it's pier and beam.","Oh, wow."
71,Uh-huh.,"Yeah, ours is a pier and beam which has allowed me to go under it and do a whole lot of different things that I could not have done if it was slab.","Yes, it is.",Yours is a slab I assume.,"Oh, uh-huh.","And we, the, the principal feature I like about ours is that it's pier and beam."
72,"I've done a lot of electrical and plumbing and other work that, by myself and saved a lot of money that I couldn't have done if the house was on a slab.",Uh-huh.,"Yeah, ours is a pier and beam which has allowed me to go under it and do a whole lot of different things that I could not have done if it was slab.","Yes, it is.",Yours is a slab I assume.,"Oh, uh-huh."
73,"Well, that's interesting.","I've done a lot of electrical and plumbing and other work that, by myself and saved a lot of money that I couldn't have done if the house was on a slab.",Uh-huh.,"Yeah, ours is a pier and beam which has allowed me to go under it and do a whole lot of different things that I could not have done if it was slab.","Yes, it is.",Yours is a slab I assume.
74,But that's because it's so old.,"Well, that's interesting.","I've done a lot of electrical and plumbing and other work that, by myself and saved a lot of money that I couldn't have done if the house was on a slab.",Uh-huh.,"Yeah, ours is a pier and beam which has allowed me to go under it and do a whole lot of different things that I could not have done if it was slab.","Yes, it is."
75,Yeah.,But that's because it's so old.,"Well, that's interesting.","I've done a lot of electrical and plumbing and other work that, by myself and saved a lot of money that I couldn't have done if the house was on a slab.",Uh-huh.,"Yeah, ours is a pier and beam which has allowed me to go under it and do a whole lot of different things that I could not have done if it was slab."
76,"It's thirty-five, thirty-six years old when they used to build like that, and, uh,",Yeah.,But that's because it's so old.,"Well, that's interesting.","I've done a lot of electrical and plumbing and other work that, by myself and saved a lot of money that I couldn't have done if the house was on a slab.",Uh-huh.
77,"Uh-huh. Well, my husband wouldn't do that anyway. That's his, that's his,","It's thirty-five, thirty-six years old when they used to build like that, and, uh,",Yeah.,But that's because it's so old.,"Well, that's interesting.","I've done a lot of electrical and plumbing and other work that, by myself and saved a lot of money that I couldn't have done if the house was on a slab."
78,"I know, he's not a handy, right?","Uh-huh. Well, my husband wouldn't do that anyway. That's his, that's his,","It's thirty-five, thirty-six years old when they used to build like that, and, uh,",Yeah.,But that's because it's so old.,"Well, that's interesting."
79,worst thing in life is to have to repair something.,"I know, he's not a handy, right?","Uh-huh. Well, my husband wouldn't do that anyway. That's his, that's his,","It's thirty-five, thirty-six years old when they used to build like that, and, uh,",Yeah.,But that's because it's so old.
80,"I, on the other hand, uh, do a lot too much of it",worst thing in life is to have to repair something.,"I know, he's not a handy, right?","Uh-huh. Well, my husband wouldn't do that anyway. That's his, that's his,","It's thirty-five, thirty-six years old when they used to build like that, and, uh,",Yeah.
81,"So,","I, on the other hand, uh, do a lot too much of it",worst thing in life is to have to repair something.,"I know, he's not a handy, right?","Uh-huh. Well, my husband wouldn't do that anyway. That's his, that's his,","It's thirty-five, thirty-six years old when they used to build like that, and, uh,"
82,"and, uh, I've gotten good at it which in a, in a way is bad because then you, uh, you start to take pleasure in it","So,","I, on the other hand, uh, do a lot too much of it",worst thing in life is to have to repair something.,"I know, he's not a handy, right?","Uh-huh. Well, my husband wouldn't do that anyway. That's his, that's his,"
83,"Well, uh, that's great. We just kind of save everything for when Al , uh, for, for when his Dad comes to visit and then he does all the repairing, you know, he does","and, uh, I've gotten good at it which in a, in a way is bad because then you, uh, you start to take pleasure in it","So,","I, on the other hand, uh, do a lot too much of it",worst thing in life is to have to repair something.,"I know, he's not a handy, right?"
84,"Right. My Dad is actually, uh,","Well, uh, that's great. We just kind of save everything for when Al , uh, for, for when his Dad comes to visit and then he does all the repairing, you know, he does","and, uh, I've gotten good at it which in a, in a way is bad because then you, uh, you start to take pleasure in it","So,","I, on the other hand, uh, do a lot too much of it",worst thing in life is to have to repair something.
