,response,context,context/0,context/1,context/2,context/3
13,Exactly.,"That's the hard part, right?","and it's really a, a blast. My wife hates it, but that's the way life is, I guess.",Uh-huh.,"yeah, I've done it before and when I was in in high school and college, and thoroughly enjoyed it,","Oh, that sounds nice. I like bluegrass, too."
14,"If you can do things together, that really helps a lot.",Exactly.,"That's the hard part, right?","and it's really a, a blast. My wife hates it, but that's the way life is, I guess.",Uh-huh.,"yeah, I've done it before and when I was in in high school and college, and thoroughly enjoyed it,"
15,"yeah, we, uh, she's, uh, into aerobics, and, uh, and we did aerobics together for about a month and a half","If you can do things together, that really helps a lot.",Exactly.,"That's the hard part, right?","and it's really a, a blast. My wife hates it, but that's the way life is, I guess.",Uh-huh.
16,"Oh, that's good, too.","yeah, we, uh, she's, uh, into aerobics, and, uh, and we did aerobics together for about a month and a half","If you can do things together, that really helps a lot.",Exactly.,"That's the hard part, right?","and it's really a, a blast. My wife hates it, but that's the way life is, I guess."
17,"and that went over real well,","Oh, that's good, too.","yeah, we, uh, she's, uh, into aerobics, and, uh, and we did aerobics together for about a month and a half","If you can do things together, that really helps a lot.",Exactly.,"That's the hard part, right?"
18,Uh-huh.,"and that went over real well,","Oh, that's good, too.","yeah, we, uh, she's, uh, into aerobics, and, uh, and we did aerobics together for about a month and a half","If you can do things together, that really helps a lot.",Exactly.
19,"but, uh, that's about it there.",Uh-huh.,"and that went over real well,","Oh, that's good, too.","yeah, we, uh, she's, uh, into aerobics, and, uh, and we did aerobics together for about a month and a half","If you can do things together, that really helps a lot."
20,"Oh, it's good and it's healthy, too.","but, uh, that's about it there.",Uh-huh.,"and that went over real well,","Oh, that's good, too.","yeah, we, uh, she's, uh, into aerobics, and, uh, and we did aerobics together for about a month and a half"
21,"Oh, yeah, yeah.","Oh, it's good and it's healthy, too.","but, uh, that's about it there.",Uh-huh.,"and that went over real well,","Oh, that's good, too."
22,"We do that too, we have a, uh, a treadmill and, uh, a bicycle and that kind of stuff, we try to get twenty minutes like at least three for four times a week, you know.","Oh, yeah, yeah.","Oh, it's good and it's healthy, too.","but, uh, that's about it there.",Uh-huh.,"and that went over real well,"
23,"Oh, that's great.","We do that too, we have a, uh, a treadmill and, uh, a bicycle and that kind of stuff, we try to get twenty minutes like at least three for four times a week, you know.","Oh, yeah, yeah.","Oh, it's good and it's healthy, too.","but, uh, that's about it there.",Uh-huh.
24,Yeah.,"Oh, that's great.","We do that too, we have a, uh, a treadmill and, uh, a bicycle and that kind of stuff, we try to get twenty minutes like at least three for four times a week, you know.","Oh, yeah, yeah.","Oh, it's good and it's healthy, too.","but, uh, that's about it there."
25,That's great.,Yeah.,"Oh, that's great.","We do that too, we have a, uh, a treadmill and, uh, a bicycle and that kind of stuff, we try to get twenty minutes like at least three for four times a week, you know.","Oh, yeah, yeah.","Oh, it's good and it's healthy, too."
26,"And we like movies, that yeah.",That's great.,Yeah.,"Oh, that's great.","We do that too, we have a, uh, a treadmill and, uh, a bicycle and that kind of stuff, we try to get twenty minutes like at least three for four times a week, you know.","Oh, yeah, yeah."
27,"Yeah, that's, uh, spare time, with a child it's, kind of she's, we have, uh, we're looking for a baby-sitter so we've been out twice in in this year so far. By ourselves without the child","And we like movies, that yeah.",That's great.,Yeah.,"Oh, that's great.","We do that too, we have a, uh, a treadmill and, uh, a bicycle and that kind of stuff, we try to get twenty minutes like at least three for four times a week, you know."
28,Uh-huh.,"Yeah, that's, uh, spare time, with a child it's, kind of she's, we have, uh, we're looking for a baby-sitter so we've been out twice in in this year so far. By ourselves without the child","And we like movies, that yeah.",That's great.,Yeah.,"Oh, that's great."
29,"so it's kind of, uh, become an issue you could say.",Uh-huh.,"Yeah, that's, uh, spare time, with a child it's, kind of she's, we have, uh, we're looking for a baby-sitter so we've been out twice in in this year so far. By ourselves without the child","And we like movies, that yeah.",That's great.,Yeah.
30,Sure.,"so it's kind of, uh, become an issue you could say.",Uh-huh.,"Yeah, that's, uh, spare time, with a child it's, kind of she's, we have, uh, we're looking for a baby-sitter so we've been out twice in in this year so far. By ourselves without the child","And we like movies, that yeah.",That's great.
31,"Um, hobbies, I like, messing around in your house building things, and, you know, putting cabinets up, and, those kind of things, um,",Sure.,"so it's kind of, uh, become an issue you could say.",Uh-huh.,"Yeah, that's, uh, spare time, with a child it's, kind of she's, we have, uh, we're looking for a baby-sitter so we've been out twice in in this year so far. By ourselves without the child","And we like movies, that yeah."
32,"Oh yeah, that's great, too. Uh-huh. Yeah, we did some remodeling when we bought a house, we built, put a kitchen in and, um, that kind of stuff, and painting and some wallpapering, that's fun.","Um, hobbies, I like, messing around in your house building things, and, you know, putting cabinets up, and, those kind of things, um,",Sure.,"so it's kind of, uh, become an issue you could say.",Uh-huh.,"Yeah, that's, uh, spare time, with a child it's, kind of she's, we have, uh, we're looking for a baby-sitter so we've been out twice in in this year so far. By ourselves without the child"
33,It's really kind of fun.,"Oh yeah, that's great, too. Uh-huh. Yeah, we did some remodeling when we bought a house, we built, put a kitchen in and, um, that kind of stuff, and painting and some wallpapering, that's fun.","Um, hobbies, I like, messing around in your house building things, and, you know, putting cabinets up, and, those kind of things, um,",Sure.,"so it's kind of, uh, become an issue you could say.",Uh-huh.
34,It is. It really is.,It's really kind of fun.,"Oh yeah, that's great, too. Uh-huh. Yeah, we did some remodeling when we bought a house, we built, put a kitchen in and, um, that kind of stuff, and painting and some wallpapering, that's fun.","Um, hobbies, I like, messing around in your house building things, and, you know, putting cabinets up, and, those kind of things, um,",Sure.,"so it's kind of, uh, become an issue you could say."
35,"Especially if your spouse will get in there with you and get dirty, yeah.",It is. It really is.,It's really kind of fun.,"Oh yeah, that's great, too. Uh-huh. Yeah, we did some remodeling when we bought a house, we built, put a kitchen in and, um, that kind of stuff, and painting and some wallpapering, that's fun.","Um, hobbies, I like, messing around in your house building things, and, you know, putting cabinets up, and, those kind of things, um,",Sure.
36,"Yeah, exactly. I like things that, you know, two people can do, but I like the quiet of doing things away, you know, kind of gives you some space for yourself, and that's what I find in making the dolls and things, that it gives me something that I can create, and I like to crochet and knit. I made some afghans and that kind of stuff. I like doing things with my hands.","Especially if your spouse will get in there with you and get dirty, yeah.",It is. It really is.,It's really kind of fun.,"Oh yeah, that's great, too. Uh-huh. Yeah, we did some remodeling when we bought a house, we built, put a kitchen in and, um, that kind of stuff, and painting and some wallpapering, that's fun.","Um, hobbies, I like, messing around in your house building things, and, you know, putting cabinets up, and, those kind of things, um,"
37,Uh-huh. Sounds like it.,"Yeah, exactly. I like things that, you know, two people can do, but I like the quiet of doing things away, you know, kind of gives you some space for yourself, and that's what I find in making the dolls and things, that it gives me something that I can create, and I like to crochet and knit. I made some afghans and that kind of stuff. I like doing things with my hands.","Especially if your spouse will get in there with you and get dirty, yeah.",It is. It really is.,It's really kind of fun.,"Oh yeah, that's great, too. Uh-huh. Yeah, we did some remodeling when we bought a house, we built, put a kitchen in and, um, that kind of stuff, and painting and some wallpapering, that's fun."
38,Yeah.,Uh-huh. Sounds like it.,"Yeah, exactly. I like things that, you know, two people can do, but I like the quiet of doing things away, you know, kind of gives you some space for yourself, and that's what I find in making the dolls and things, that it gives me something that I can create, and I like to crochet and knit. I made some afghans and that kind of stuff. I like doing things with my hands.","Especially if your spouse will get in there with you and get dirty, yeah.",It is. It really is.,It's really kind of fun.
39,Do you like to cook?,Yeah.,Uh-huh. Sounds like it.,"Yeah, exactly. I like things that, you know, two people can do, but I like the quiet of doing things away, you know, kind of gives you some space for yourself, and that's what I find in making the dolls and things, that it gives me something that I can create, and I like to crochet and knit. I made some afghans and that kind of stuff. I like doing things with my hands.","Especially if your spouse will get in there with you and get dirty, yeah.",It is. It really is.
40,"Yes, I love to cook.",Do you like to cook?,Yeah.,Uh-huh. Sounds like it.,"Yeah, exactly. I like things that, you know, two people can do, but I like the quiet of doing things away, you know, kind of gives you some space for yourself, and that's what I find in making the dolls and things, that it gives me something that I can create, and I like to crochet and knit. I made some afghans and that kind of stuff. I like doing things with my hands.","Especially if your spouse will get in there with you and get dirty, yeah."
41,"Yeah, I love to cook, too, I'm, uh,","Yes, I love to cook.",Do you like to cook?,Yeah.,Uh-huh. Sounds like it.,"Yeah, exactly. I like things that, you know, two people can do, but I like the quiet of doing things away, you know, kind of gives you some space for yourself, and that's what I find in making the dolls and things, that it gives me something that I can create, and I like to crochet and knit. I made some afghans and that kind of stuff. I like doing things with my hands."
42,Italian food,"Yeah, I love to cook, too, I'm, uh,","Yes, I love to cook.",Do you like to cook?,Yeah.,Uh-huh. Sounds like it.
43,"Oh, really?",Italian food,"Yeah, I love to cook, too, I'm, uh,","Yes, I love to cook.",Do you like to cook?,Yeah.
44,"Yeah, pizzas and spaghettis and lasagnas and that kind of stuff.","Oh, really?",Italian food,"Yeah, I love to cook, too, I'm, uh,","Yes, I love to cook.",Do you like to cook?
45,"Well, we're all skinny farts so, I, it, so when it comes to, I like to cook and eat and, to have, mainly, I guess, I get to","Yeah, pizzas and spaghettis and lasagnas and that kind of stuff.","Oh, really?",Italian food,"Yeah, I love to cook, too, I'm, uh,","Yes, I love to cook."
46,Yeah.,"Well, we're all skinny farts so, I, it, so when it comes to, I like to cook and eat and, to have, mainly, I guess, I get to","Yeah, pizzas and spaghettis and lasagnas and that kind of stuff.","Oh, really?",Italian food,"Yeah, I love to cook, too, I'm, uh,"
47,"amount of people eat, *listen and then say, man this is really good,",Yeah.,"Well, we're all skinny farts so, I, it, so when it comes to, I like to cook and eat and, to have, mainly, I guess, I get to","Yeah, pizzas and spaghettis and lasagnas and that kind of stuff.","Oh, really?",Italian food
48,"Uh-huh. Yeah, it is.","amount of people eat, *listen and then say, man this is really good,",Yeah.,"Well, we're all skinny farts so, I, it, so when it comes to, I like to cook and eat and, to have, mainly, I guess, I get to","Yeah, pizzas and spaghettis and lasagnas and that kind of stuff.","Oh, really?"
49,"um, um, but it just, work in the garden, work around the yard, of course,","Uh-huh. Yeah, it is.","amount of people eat, *listen and then say, man this is really good,",Yeah.,"Well, we're all skinny farts so, I, it, so when it comes to, I like to cook and eat and, to have, mainly, I guess, I get to","Yeah, pizzas and spaghettis and lasagnas and that kind of stuff."
50,Do you do barbecues?,"um, um, but it just, work in the garden, work around the yard, of course,","Uh-huh. Yeah, it is.","amount of people eat, *listen and then say, man this is really good,",Yeah.,"Well, we're all skinny farts so, I, it, so when it comes to, I like to cook and eat and, to have, mainly, I guess, I get to"
51,"Yes, we sure do, smoke them",Do you do barbecues?,"um, um, but it just, work in the garden, work around the yard, of course,","Uh-huh. Yeah, it is.","amount of people eat, *listen and then say, man this is really good,",Yeah.
52,"Well, uh, uh, smoking and all that stuff?","Yes, we sure do, smoke them",Do you do barbecues?,"um, um, but it just, work in the garden, work around the yard, of course,","Uh-huh. Yeah, it is.","amount of people eat, *listen and then say, man this is really good,"
53,"Oh, yeah, all that hoedown stuff.","Well, uh, uh, smoking and all that stuff?","Yes, we sure do, smoke them",Do you do barbecues?,"um, um, but it just, work in the garden, work around the yard, of course,","Uh-huh. Yeah, it is."
54,"Yeah, yep,","Oh, yeah, all that hoedown stuff.","Well, uh, uh, smoking and all that stuff?","Yes, we sure do, smoke them",Do you do barbecues?,"um, um, but it just, work in the garden, work around the yard, of course,"
55,All that stuff that's bad for you.,"Yeah, yep,","Oh, yeah, all that hoedown stuff.","Well, uh, uh, smoking and all that stuff?","Yes, we sure do, smoke them",Do you do barbecues?
56,"I, I lived in Abilene for a little while, and, uh, worked in the Abilene plant,",All that stuff that's bad for you.,"Yeah, yep,","Oh, yeah, all that hoedown stuff.","Well, uh, uh, smoking and all that stuff?","Yes, we sure do, smoke them"
57,"Oh, sure, yeah.","I, I lived in Abilene for a little while, and, uh, worked in the Abilene plant,",All that stuff that's bad for you.,"Yeah, yep,","Oh, yeah, all that hoedown stuff.","Well, uh, uh, smoking and all that stuff?"
58,"and we used to go to Joe Allen's Barbecue, and, uh, oh, that was great.","Oh, sure, yeah.","I, I lived in Abilene for a little while, and, uh, worked in the Abilene plant,",All that stuff that's bad for you.,"Yeah, yep,","Oh, yeah, all that hoedown stuff."
59,"Oh, yeah.","and we used to go to Joe Allen's Barbecue, and, uh, oh, that was great.","Oh, sure, yeah.","I, I lived in Abilene for a little while, and, uh, worked in the Abilene plant,",All that stuff that's bad for you.,"Yeah, yep,"
60,"Really great,","Oh, yeah.","and we used to go to Joe Allen's Barbecue, and, uh, oh, that was great.","Oh, sure, yeah.","I, I lived in Abilene for a little while, and, uh, worked in the Abilene plant,",All that stuff that's bad for you.
61,"That's, uh, only way to do it.","Really great,","Oh, yeah.","and we used to go to Joe Allen's Barbecue, and, uh, oh, that was great.","Oh, sure, yeah.","I, I lived in Abilene for a little while, and, uh, worked in the Abilene plant,"
62,they have some nice stuff down there. I miss it,"That's, uh, only way to do it.","Really great,","Oh, yeah.","and we used to go to Joe Allen's Barbecue, and, uh, oh, that was great.","Oh, sure, yeah."
63,"Well, yeah, it's, uh, it's, uh, it's, uh, there's, uh, there's pluses to everything,",they have some nice stuff down there. I miss it,"That's, uh, only way to do it.","Really great,","Oh, yeah.","and we used to go to Joe Allen's Barbecue, and, uh, oh, that was great."
64,"Oh, yeah.","Well, yeah, it's, uh, it's, uh, it's, uh, there's, uh, there's pluses to everything,",they have some nice stuff down there. I miss it,"That's, uh, only way to do it.","Really great,","Oh, yeah."
65,"but, you know, seems like there's just so many things to do down here, I like the sports, I play a lot of racquetball.","Oh, yeah.","Well, yeah, it's, uh, it's, uh, it's, uh, there's, uh, there's pluses to everything,",they have some nice stuff down there. I miss it,"That's, uh, only way to do it.","Really great,"
66,"We did, I did horseback riding, too, in fact, when my children were growing up, we always had horses and, uh, that was kind of for them, but they weren't as interested in it as we were, you know, so, uh, that was a real, I'd say probably for maybe fifteen years, we dabbled in that, you know, we always had horses around, and I really enjoyed that,","but, you know, seems like there's just so many things to do down here, I like the sports, I play a lot of racquetball.","Oh, yeah.","Well, yeah, it's, uh, it's, uh, it's, uh, there's, uh, there's pluses to everything,",they have some nice stuff down there. I miss it,"That's, uh, only way to do it."
67,"Oh, that's great, sounds like you,","We did, I did horseback riding, too, in fact, when my children were growing up, we always had horses and, uh, that was kind of for them, but they weren't as interested in it as we were, you know, so, uh, that was a real, I'd say probably for maybe fifteen years, we dabbled in that, you know, we always had horses around, and I really enjoyed that,","but, you know, seems like there's just so many things to do down here, I like the sports, I play a lot of racquetball.","Oh, yeah.","Well, yeah, it's, uh, it's, uh, it's, uh, there's, uh, there's pluses to everything,",they have some nice stuff down there. I miss it
68,and I was disappointed when I went to Texas. I didn't see that many of them.,"Oh, that's great, sounds like you,","We did, I did horseback riding, too, in fact, when my children were growing up, we always had horses and, uh, that was kind of for them, but they weren't as interested in it as we were, you know, so, uh, that was a real, I'd say probably for maybe fifteen years, we dabbled in that, you know, we always had horses around, and I really enjoyed that,","but, you know, seems like there's just so many things to do down here, I like the sports, I play a lot of racquetball.","Oh, yeah.","Well, yeah, it's, uh, it's, uh, it's, uh, there's, uh, there's pluses to everything,"
69,Horses?,and I was disappointed when I went to Texas. I didn't see that many of them.,"Oh, that's great, sounds like you,","We did, I did horseback riding, too, in fact, when my children were growing up, we always had horses and, uh, that was kind of for them, but they weren't as interested in it as we were, you know, so, uh, that was a real, I'd say probably for maybe fifteen years, we dabbled in that, you know, we always had horses around, and I really enjoyed that,","but, you know, seems like there's just so many things to do down here, I like the sports, I play a lot of racquetball.","Oh, yeah."
70,Yes,Horses?,and I was disappointed when I went to Texas. I didn't see that many of them.,"Oh, that's great, sounds like you,","We did, I did horseback riding, too, in fact, when my children were growing up, we always had horses and, uh, that was kind of for them, but they weren't as interested in it as we were, you know, so, uh, that was a real, I'd say probably for maybe fifteen years, we dabbled in that, you know, we always had horses around, and I really enjoyed that,","but, you know, seems like there's just so many things to do down here, I like the sports, I play a lot of racquetball."
71,"Yeah, you really don't. Yeah, the, you have to look real hard to see a lot of things besides concrete, uh,",Yes,Horses?,and I was disappointed when I went to Texas. I didn't see that many of them.,"Oh, that's great, sounds like you,","We did, I did horseback riding, too, in fact, when my children were growing up, we always had horses and, uh, that was kind of for them, but they weren't as interested in it as we were, you know, so, uh, that was a real, I'd say probably for maybe fifteen years, we dabbled in that, you know, we always had horses around, and I really enjoyed that,"
72,"I know, I know, it's true.","Yeah, you really don't. Yeah, the, you have to look real hard to see a lot of things besides concrete, uh,",Yes,Horses?,and I was disappointed when I went to Texas. I didn't see that many of them.,"Oh, that's great, sounds like you,"
73,"there's buildings and concrete and a lot of people and that's about it down here, and so,","I know, I know, it's true.","Yeah, you really don't. Yeah, the, you have to look real hard to see a lot of things besides concrete, uh,",Yes,Horses?,and I was disappointed when I went to Texas. I didn't see that many of them.
74,Uh-huh.,"there's buildings and concrete and a lot of people and that's about it down here, and so,","I know, I know, it's true.","Yeah, you really don't. Yeah, the, you have to look real hard to see a lot of things besides concrete, uh,",Yes,Horses?
75,"Yeah. But, uh, that's great. Well, sounds like you have a lot of nice hobbies there.",Uh-huh.,"there's buildings and concrete and a lot of people and that's about it down here, and so,","I know, I know, it's true.","Yeah, you really don't. Yeah, the, you have to look real hard to see a lot of things besides concrete, uh,",Yes
76,"Yeah, you too, you too.","Yeah. But, uh, that's great. Well, sounds like you have a lot of nice hobbies there.",Uh-huh.,"there's buildings and concrete and a lot of people and that's about it down here, and so,","I know, I know, it's true.","Yeah, you really don't. Yeah, the, you have to look real hard to see a lot of things besides concrete, uh,"
77,"Well, great, well look, uh, I know it's probably late for you,","Yeah, you too, you too.","Yeah. But, uh, that's great. Well, sounds like you have a lot of nice hobbies there.",Uh-huh.,"there's buildings and concrete and a lot of people and that's about it down here, and so,","I know, I know, it's true."
78,Okay.,"Well, great, well look, uh, I know it's probably late for you,","Yeah, you too, you too.","Yeah. But, uh, that's great. Well, sounds like you have a lot of nice hobbies there.",Uh-huh.,"there's buildings and concrete and a lot of people and that's about it down here, and so,"
79,I enjoyed speaking with you,Okay.,"Well, great, well look, uh, I know it's probably late for you,","Yeah, you too, you too.","Yeah. But, uh, that's great. Well, sounds like you have a lot of nice hobbies there.",Uh-huh.
80,Me too.,I enjoyed speaking with you,Okay.,"Well, great, well look, uh, I know it's probably late for you,","Yeah, you too, you too.","Yeah. But, uh, that's great. Well, sounds like you have a lot of nice hobbies there."
81,have a good weekend.,Me too.,I enjoyed speaking with you,Okay.,"Well, great, well look, uh, I know it's probably late for you,","Yeah, you too, you too."
82,Okay.,have a good weekend.,Me too.,I enjoyed speaking with you,Okay.,"Well, great, well look, uh, I know it's probably late for you,"
83,Bye-bye.,Okay.,have a good weekend.,Me too.,I enjoyed speaking with you,Okay.
84,"Bye, now.",Bye-bye.,Okay.,have a good weekend.,Me too.,I enjoyed speaking with you
