,response,context,context/0,context/1,context/2,context/3
10,"Yeah, it's a, it's a little, it's a little hard you have to plod through it and, you know, it does not have a real story, or any plot,",That is an intriguing type of book to be reading and trying to keep up on things like that.,"So, it's pretty interesting work so,","Well, that is interesting. Right.","he had some accomplices that were kind of suspect, and they, uh, they broke in one, one night and found a bunch of memos that were, uh, supposedly from, from Hughes to, uh, to his main, uh, main assistant back, uh, in the fifties and well, I guess, in the sixties, up until his death.",I see.
11,Uh-huh.,"Yeah, it's a, it's a little, it's a little hard you have to plod through it and, you know, it does not have a real story, or any plot,",That is an intriguing type of book to be reading and trying to keep up on things like that.,"So, it's pretty interesting work so,","Well, that is interesting. Right.","he had some accomplices that were kind of suspect, and they, uh, they broke in one, one night and found a bunch of memos that were, uh, supposedly from, from Hughes to, uh, to his main, uh, main assistant back, uh, in the fifties and well, I guess, in the sixties, up until his death."
12,you just kind of have to read and understand what is going on.,Uh-huh.,"Yeah, it's a, it's a little, it's a little hard you have to plod through it and, you know, it does not have a real story, or any plot,",That is an intriguing type of book to be reading and trying to keep up on things like that.,"So, it's pretty interesting work so,","Well, that is interesting. Right."
13,"And, they have not made a movie of the week of it yet.",you just kind of have to read and understand what is going on.,Uh-huh.,"Yeah, it's a, it's a little, it's a little hard you have to plod through it and, you know, it does not have a real story, or any plot,",That is an intriguing type of book to be reading and trying to keep up on things like that.,"So, it's pretty interesting work so,"
14,"No, I have not seen it. But it's, but it is, it is real interesting,","And, they have not made a movie of the week of it yet.",you just kind of have to read and understand what is going on.,Uh-huh.,"Yeah, it's a, it's a little, it's a little hard you have to plod through it and, you know, it does not have a real story, or any plot,",That is an intriguing type of book to be reading and trying to keep up on things like that.
15,Yeah.,"No, I have not seen it. But it's, but it is, it is real interesting,","And, they have not made a movie of the week of it yet.",you just kind of have to read and understand what is going on.,Uh-huh.,"Yeah, it's a, it's a little, it's a little hard you have to plod through it and, you know, it does not have a real story, or any plot,"
16,"uh, I also reading, uh, the, uh, it's a, an old, another old book that I happen to have. I am sort of rereading it. It's, uh, a book about, uh, the Bermuda Triangle, but it's, uh, it's about, it's a real good book that a guy, uh, wrote who was, uh, a research librarian, he wrote, uh, sort of debunking many of the, uh, uh, the stories about the, uh, Bermuda Triangle. You know, he, he was thinking many, many of the the myths, many of the myths of the triangle were, uh, actually, could be explained,",Yeah.,"No, I have not seen it. But it's, but it is, it is real interesting,","And, they have not made a movie of the week of it yet.",you just kind of have to read and understand what is going on.,Uh-huh.
17,"Uh. Explained , *listen; could be br","uh, I also reading, uh, the, uh, it's a, an old, another old book that I happen to have. I am sort of rereading it. It's, uh, a book about, uh, the Bermuda Triangle, but it's, uh, it's about, it's a real good book that a guy, uh, wrote who was, uh, a research librarian, he wrote, uh, sort of debunking many of the, uh, uh, the stories about the, uh, Bermuda Triangle. You know, he, he was thinking many, many of the the myths, many of the myths of the triangle were, uh, actually, could be explained,",Yeah.,"No, I have not seen it. But it's, but it is, it is real interesting,","And, they have not made a movie of the week of it yet.",you just kind of have to read and understand what is going on.
18,"and, you know. Uh, and the reason I was, picked it back up was in light of all the, uh, Well when they found the, uh, the airplanes on the, in the Atlantic, thinking they were Flight Nineteen. And I don't know if you are familiar with that at all but it's, uh, Flight Nineteen was one of the, uh, was a, a collection of a flight of five Navy adventures at the end of World War Two. Right after World War Two, and they were, they were lost and, uh,","Uh. Explained , *listen; could be br","uh, I also reading, uh, the, uh, it's a, an old, another old book that I happen to have. I am sort of rereading it. It's, uh, a book about, uh, the Bermuda Triangle, but it's, uh, it's about, it's a real good book that a guy, uh, wrote who was, uh, a research librarian, he wrote, uh, sort of debunking many of the, uh, uh, the stories about the, uh, Bermuda Triangle. You know, he, he was thinking many, many of the the myths, many of the myths of the triangle were, uh, actually, could be explained,",Yeah.,"No, I have not seen it. But it's, but it is, it is real interesting,","And, they have not made a movie of the week of it yet."
19,Supposedly scooped up by the triangle.,"and, you know. Uh, and the reason I was, picked it back up was in light of all the, uh, Well when they found the, uh, the airplanes on the, in the Atlantic, thinking they were Flight Nineteen. And I don't know if you are familiar with that at all but it's, uh, Flight Nineteen was one of the, uh, was a, a collection of a flight of five Navy adventures at the end of World War Two. Right after World War Two, and they were, they were lost and, uh,","Uh. Explained , *listen; could be br","uh, I also reading, uh, the, uh, it's a, an old, another old book that I happen to have. I am sort of rereading it. It's, uh, a book about, uh, the Bermuda Triangle, but it's, uh, it's about, it's a real good book that a guy, uh, wrote who was, uh, a research librarian, he wrote, uh, sort of debunking many of the, uh, uh, the stories about the, uh, Bermuda Triangle. You know, he, he was thinking many, many of the the myths, many of the myths of the triangle were, uh, actually, could be explained,",Yeah.,"No, I have not seen it. But it's, but it is, it is real interesting,"
20,"Yeah, they were.",Supposedly scooped up by the triangle.,"and, you know. Uh, and the reason I was, picked it back up was in light of all the, uh, Well when they found the, uh, the airplanes on the, in the Atlantic, thinking they were Flight Nineteen. And I don't know if you are familiar with that at all but it's, uh, Flight Nineteen was one of the, uh, was a, a collection of a flight of five Navy adventures at the end of World War Two. Right after World War Two, and they were, they were lost and, uh,","Uh. Explained , *listen; could be br","uh, I also reading, uh, the, uh, it's a, an old, another old book that I happen to have. I am sort of rereading it. It's, uh, a book about, uh, the Bermuda Triangle, but it's, uh, it's about, it's a real good book that a guy, uh, wrote who was, uh, a research librarian, he wrote, uh, sort of debunking many of the, uh, uh, the stories about the, uh, Bermuda Triangle. You know, he, he was thinking many, many of the the myths, many of the myths of the triangle were, uh, actually, could be explained,",Yeah.
21,Yeah.,"Yeah, they were.",Supposedly scooped up by the triangle.,"and, you know. Uh, and the reason I was, picked it back up was in light of all the, uh, Well when they found the, uh, the airplanes on the, in the Atlantic, thinking they were Flight Nineteen. And I don't know if you are familiar with that at all but it's, uh, Flight Nineteen was one of the, uh, was a, a collection of a flight of five Navy adventures at the end of World War Two. Right after World War Two, and they were, they were lost and, uh,","Uh. Explained , *listen; could be br","uh, I also reading, uh, the, uh, it's a, an old, another old book that I happen to have. I am sort of rereading it. It's, uh, a book about, uh, the Bermuda Triangle, but it's, uh, it's about, it's a real good book that a guy, uh, wrote who was, uh, a research librarian, he wrote, uh, sort of debunking many of the, uh, uh, the stories about the, uh, Bermuda Triangle. You know, he, he was thinking many, many of the the myths, many of the myths of the triangle were, uh, actually, could be explained,"
22,"And so, and in the book, you know, even, he wrote this book back in the seventies, and even, and even then he, he had a very good case for the fact they probably just got lost and they ditched in the water. And, uh, because he, he mentions, he, he goes through and brings out points from the Navy's findings and so forth. And, uh, it's probably, you know, real close to what, you know, everyone is thinking, now that, they just got turned around and could not find their way back.",Yeah.,"Yeah, they were.",Supposedly scooped up by the triangle.,"and, you know. Uh, and the reason I was, picked it back up was in light of all the, uh, Well when they found the, uh, the airplanes on the, in the Atlantic, thinking they were Flight Nineteen. And I don't know if you are familiar with that at all but it's, uh, Flight Nineteen was one of the, uh, was a, a collection of a flight of five Navy adventures at the end of World War Two. Right after World War Two, and they were, they were lost and, uh,","Uh. Explained , *listen; could be br"
23,"Yeah. On that same topic, have you ever read anything about, you know, the Amelia Earhart story, whatever happened with her?","And so, and in the book, you know, even, he wrote this book back in the seventies, and even, and even then he, he had a very good case for the fact they probably just got lost and they ditched in the water. And, uh, because he, he mentions, he, he goes through and brings out points from the Navy's findings and so forth. And, uh, it's probably, you know, real close to what, you know, everyone is thinking, now that, they just got turned around and could not find their way back.",Yeah.,"Yeah, they were.",Supposedly scooped up by the triangle.,"and, you know. Uh, and the reason I was, picked it back up was in light of all the, uh, Well when they found the, uh, the airplanes on the, in the Atlantic, thinking they were Flight Nineteen. And I don't know if you are familiar with that at all but it's, uh, Flight Nineteen was one of the, uh, was a, a collection of a flight of five Navy adventures at the end of World War Two. Right after World War Two, and they were, they were lost and, uh,"
24,"Uh, no, I have not.","Yeah. On that same topic, have you ever read anything about, you know, the Amelia Earhart story, whatever happened with her?","And so, and in the book, you know, even, he wrote this book back in the seventies, and even, and even then he, he had a very good case for the fact they probably just got lost and they ditched in the water. And, uh, because he, he mentions, he, he goes through and brings out points from the Navy's findings and so forth. And, uh, it's probably, you know, real close to what, you know, everyone is thinking, now that, they just got turned around and could not find their way back.",Yeah.,"Yeah, they were.",Supposedly scooped up by the triangle.
25,"I, I think that would be, I am sure there is something out there, uh, ,","Uh, no, I have not.","Yeah. On that same topic, have you ever read anything about, you know, the Amelia Earhart story, whatever happened with her?","And so, and in the book, you know, even, he wrote this book back in the seventies, and even, and even then he, he had a very good case for the fact they probably just got lost and they ditched in the water. And, uh, because he, he mentions, he, he goes through and brings out points from the Navy's findings and so forth. And, uh, it's probably, you know, real close to what, you know, everyone is thinking, now that, they just got turned around and could not find their way back.",Yeah.,"Yeah, they were."
26,"Yeah, I would I would like to, too, because it's a lot of things coming up here lately about her, you know, possibilities of of where she ,","I, I think that would be, I am sure there is something out there, uh, ,","Uh, no, I have not.","Yeah. On that same topic, have you ever read anything about, you know, the Amelia Earhart story, whatever happened with her?","And so, and in the book, you know, even, he wrote this book back in the seventies, and even, and even then he, he had a very good case for the fact they probably just got lost and they ditched in the water. And, uh, because he, he mentions, he, he goes through and brings out points from the Navy's findings and so forth. And, uh, it's probably, you know, real close to what, you know, everyone is thinking, now that, they just got turned around and could not find their way back.",Yeah.
27,I thought she was a prisoner of war or something for like ten years.,"Yeah, I would I would like to, too, because it's a lot of things coming up here lately about her, you know, possibilities of of where she ,","I, I think that would be, I am sure there is something out there, uh, ,","Uh, no, I have not.","Yeah. On that same topic, have you ever read anything about, you know, the Amelia Earhart story, whatever happened with her?","And so, and in the book, you know, even, he wrote this book back in the seventies, and even, and even then he, he had a very good case for the fact they probably just got lost and they ditched in the water. And, uh, because he, he mentions, he, he goes through and brings out points from the Navy's findings and so forth. And, uh, it's probably, you know, real close to what, you know, everyone is thinking, now that, they just got turned around and could not find their way back."
28,Uh,I thought she was a prisoner of war or something for like ten years.,"Yeah, I would I would like to, too, because it's a lot of things coming up here lately about her, you know, possibilities of of where she ,","I, I think that would be, I am sure there is something out there, uh, ,","Uh, no, I have not.","Yeah. On that same topic, have you ever read anything about, you know, the Amelia Earhart story, whatever happened with her?"
29,"Well whatever, this is one aspect of it.",Uh,I thought she was a prisoner of war or something for like ten years.,"Yeah, I would I would like to, too, because it's a lot of things coming up here lately about her, you know, possibilities of of where she ,","I, I think that would be, I am sure there is something out there, uh, ,","Uh, no, I have not."
30,Yeah.,"Well whatever, this is one aspect of it.",Uh,I thought she was a prisoner of war or something for like ten years.,"Yeah, I would I would like to, too, because it's a lot of things coming up here lately about her, you know, possibilities of of where she ,","I, I think that would be, I am sure there is something out there, uh, ,"
31,"Of course, you know, it is so weird, cause no one will ever really know, it's, it, so but it's entertaining and it makes you think about things.",Yeah.,"Well whatever, this is one aspect of it.",Uh,I thought she was a prisoner of war or something for like ten years.,"Yeah, I would I would like to, too, because it's a lot of things coming up here lately about her, you know, possibilities of of where she ,"
32,Right.,"Of course, you know, it is so weird, cause no one will ever really know, it's, it, so but it's entertaining and it makes you think about things.",Yeah.,"Well whatever, this is one aspect of it.",Uh,I thought she was a prisoner of war or something for like ten years.
33,That is for sure.,Right.,"Of course, you know, it is so weird, cause no one will ever really know, it's, it, so but it's entertaining and it makes you think about things.",Yeah.,"Well whatever, this is one aspect of it.",Uh
34,"Yeah. So, that is pretty much for right now, that is, what I have been reading.",That is for sure.,Right.,"Of course, you know, it is so weird, cause no one will ever really know, it's, it, so but it's entertaining and it makes you think about things.",Yeah.,"Well whatever, this is one aspect of it."
35,Yeah.,"Yeah. So, that is pretty much for right now, that is, what I have been reading.",That is for sure.,Right.,"Of course, you know, it is so weird, cause no one will ever really know, it's, it, so but it's entertaining and it makes you think about things.",Yeah.
36,"I kind of like to read different stuff and, uh, I like to read a novel every now and then, but, uh, I am trying to get away from just reading novels all the time.",Yeah.,"Yeah. So, that is pretty much for right now, that is, what I have been reading.",That is for sure.,Right.,"Of course, you know, it is so weird, cause no one will ever really know, it's, it, so but it's entertaining and it makes you think about things."
37,"Right. Well, I, I guess I just have not read I mean, usually, I just, if I find a good book, I will sit, you know, for two days until it is finished. If it's that good,","I kind of like to read different stuff and, uh, I like to read a novel every now and then, but, uh, I am trying to get away from just reading novels all the time.",Yeah.,"Yeah. So, that is pretty much for right now, that is, what I have been reading.",That is for sure.,Right.
38,Yeah.,"Right. Well, I, I guess I just have not read I mean, usually, I just, if I find a good book, I will sit, you know, for two days until it is finished. If it's that good,","I kind of like to read different stuff and, uh, I like to read a novel every now and then, but, uh, I am trying to get away from just reading novels all the time.",Yeah.,"Yeah. So, that is pretty much for right now, that is, what I have been reading.",That is for sure.
39,and I think the last one I read like that was Scott Thurow's and that was PRESUMED INNOCENT.,Yeah.,"Right. Well, I, I guess I just have not read I mean, usually, I just, if I find a good book, I will sit, you know, for two days until it is finished. If it's that good,","I kind of like to read different stuff and, uh, I like to read a novel every now and then, but, uh, I am trying to get away from just reading novels all the time.",Yeah.,"Yeah. So, that is pretty much for right now, that is, what I have been reading."
40,Yes.,and I think the last one I read like that was Scott Thurow's and that was PRESUMED INNOCENT.,Yeah.,"Right. Well, I, I guess I just have not read I mean, usually, I just, if I find a good book, I will sit, you know, for two days until it is finished. If it's that good,","I kind of like to read different stuff and, uh, I like to read a novel every now and then, but, uh, I am trying to get away from just reading novels all the time.",Yeah.
41,"And I just really, really liked the way he writes. It's just, incredible.",Yes.,and I think the last one I read like that was Scott Thurow's and that was PRESUMED INNOCENT.,Yeah.,"Right. Well, I, I guess I just have not read I mean, usually, I just, if I find a good book, I will sit, you know, for two days until it is finished. If it's that good,","I kind of like to read different stuff and, uh, I like to read a novel every now and then, but, uh, I am trying to get away from just reading novels all the time."
42,"Yeah, I read that, too. I got it, uh, right, after it came out. My, uh, you know,","And I just really, really liked the way he writes. It's just, incredible.",Yes.,and I think the last one I read like that was Scott Thurow's and that was PRESUMED INNOCENT.,Yeah.,"Right. Well, I, I guess I just have not read I mean, usually, I just, if I find a good book, I will sit, you know, for two days until it is finished. If it's that good,"
43,Yeah.,"Yeah, I read that, too. I got it, uh, right, after it came out. My, uh, you know,","And I just really, really liked the way he writes. It's just, incredible.",Yes.,and I think the last one I read like that was Scott Thurow's and that was PRESUMED INNOCENT.,Yeah.
44,"he was an, an assistant district attorney in Chicago at, uh, and while he was writing the book, and, uh, my sister-in-law lives in Chicago, and she had, before it actually got big, she sent me this book saying, you might like this, this guy is, you know, from here.",Yeah.,"Yeah, I read that, too. I got it, uh, right, after it came out. My, uh, you know,","And I just really, really liked the way he writes. It's just, incredible.",Yes.,and I think the last one I read like that was Scott Thurow's and that was PRESUMED INNOCENT.
45,Uh.,"he was an, an assistant district attorney in Chicago at, uh, and while he was writing the book, and, uh, my sister-in-law lives in Chicago, and she had, before it actually got big, she sent me this book saying, you might like this, this guy is, you know, from here.",Yeah.,"Yeah, I read that, too. I got it, uh, right, after it came out. My, uh, you know,","And I just really, really liked the way he writes. It's just, incredible.",Yes.
46,"And, uh, I read it and really liked it and then about, that is when it really got big. And, uh, so I,",Uh.,"he was an, an assistant district attorney in Chicago at, uh, and while he was writing the book, and, uh, my sister-in-law lives in Chicago, and she had, before it actually got big, she sent me this book saying, you might like this, this guy is, you know, from here.",Yeah.,"Yeah, I read that, too. I got it, uh, right, after it came out. My, uh, you know,","And I just really, really liked the way he writes. It's just, incredible."
47,"That was good, I think. And, and the other book I am trying to think, you know, like was in the last year and I think I did read Tom Wolfe and VANITY, uh,","And, uh, I read it and really liked it and then about, that is when it really got big. And, uh, so I,",Uh.,"he was an, an assistant district attorney in Chicago at, uh, and while he was writing the book, and, uh, my sister-in-law lives in Chicago, and she had, before it actually got big, she sent me this book saying, you might like this, this guy is, you know, from here.",Yeah.,"Yeah, I read that, too. I got it, uh, right, after it came out. My, uh, you know,"
48,"OF THE VANITY ,","That was good, I think. And, and the other book I am trying to think, you know, like was in the last year and I think I did read Tom Wolfe and VANITY, uh,","And, uh, I read it and really liked it and then about, that is when it really got big. And, uh, so I,",Uh.,"he was an, an assistant district attorney in Chicago at, uh, and while he was writing the book, and, uh, my sister-in-law lives in Chicago, and she had, before it actually got big, she sent me this book saying, you might like this, this guy is, you know, from here.",Yeah.
49,BON yeah.,"OF THE VANITY ,","That was good, I think. And, and the other book I am trying to think, you know, like was in the last year and I think I did read Tom Wolfe and VANITY, uh,","And, uh, I read it and really liked it and then about, that is when it really got big. And, uh, so I,",Uh.,"he was an, an assistant district attorney in Chicago at, uh, and while he was writing the book, and, uh, my sister-in-law lives in Chicago, and she had, before it actually got big, she sent me this book saying, you might like this, this guy is, you know, from here."
50,"I have not read that, although, I have heard it is pretty good.",BON yeah.,"OF THE VANITY ,","That was good, I think. And, and the other book I am trying to think, you know, like was in the last year and I think I did read Tom Wolfe and VANITY, uh,","And, uh, I read it and really liked it and then about, that is when it really got big. And, uh, so I,",Uh.
51,"Uh. Yeah I, that was really, really good, the movie was nothing compared to the book.","I have not read that, although, I have heard it is pretty good.",BON yeah.,"OF THE VANITY ,","That was good, I think. And, and the other book I am trying to think, you know, like was in the last year and I think I did read Tom Wolfe and VANITY, uh,","And, uh, I read it and really liked it and then about, that is when it really got big. And, uh, so I,"
52,"Yeah, that is what I have heard.","Uh. Yeah I, that was really, really good, the movie was nothing compared to the book.","I have not read that, although, I have heard it is pretty good.",BON yeah.,"OF THE VANITY ,","That was good, I think. And, and the other book I am trying to think, you know, like was in the last year and I think I did read Tom Wolfe and VANITY, uh,"
53,And. Yeah.,"Yeah, that is what I have heard.","Uh. Yeah I, that was really, really good, the movie was nothing compared to the book.","I have not read that, although, I have heard it is pretty good.",BON yeah.,"OF THE VANITY ,"
54,"I saw the movie, and, uh,",And. Yeah.,"Yeah, that is what I have heard.","Uh. Yeah I, that was really, really good, the movie was nothing compared to the book.","I have not read that, although, I have heard it is pretty good.",BON yeah.
55,"Oh, the movie was a joke compared to, I mean, because Tom Wolfe is so perceptive, when it comes to, you know, pinpointing, uh, society's ills and, things like that and just nailing people to the wall and exposing things","I saw the movie, and, uh,",And. Yeah.,"Yeah, that is what I have heard.","Uh. Yeah I, that was really, really good, the movie was nothing compared to the book.","I have not read that, although, I have heard it is pretty good."
56,Yeah. Right.,"Oh, the movie was a joke compared to, I mean, because Tom Wolfe is so perceptive, when it comes to, you know, pinpointing, uh, society's ills and, things like that and just nailing people to the wall and exposing things","I saw the movie, and, uh,",And. Yeah.,"Yeah, that is what I have heard.","Uh. Yeah I, that was really, really good, the movie was nothing compared to the book."
57,"and, and so, it was, it was a much more intense book than the sort of flimflam that they cast off in the movie",Yeah. Right.,"Oh, the movie was a joke compared to, I mean, because Tom Wolfe is so perceptive, when it comes to, you know, pinpointing, uh, society's ills and, things like that and just nailing people to the wall and exposing things","I saw the movie, and, uh,",And. Yeah.,"Yeah, that is what I have heard."
58,Right. I know.,"and, and so, it was, it was a much more intense book than the sort of flimflam that they cast off in the movie",Yeah. Right.,"Oh, the movie was a joke compared to, I mean, because Tom Wolfe is so perceptive, when it comes to, you know, pinpointing, uh, society's ills and, things like that and just nailing people to the wall and exposing things","I saw the movie, and, uh,",And. Yeah.
59,"And, anyway, we are not talking about that, but, uh, gee, I just I like to read gardening books and things like that. Just to tell me what to do with my garden and, uh, And, uh,",Right. I know.,"and, and so, it was, it was a much more intense book than the sort of flimflam that they cast off in the movie",Yeah. Right.,"Oh, the movie was a joke compared to, I mean, because Tom Wolfe is so perceptive, when it comes to, you know, pinpointing, uh, society's ills and, things like that and just nailing people to the wall and exposing things","I saw the movie, and, uh,"
60,"Yeah. I have a lot of, uh, uh, computer books that I am, I do computer work and so I have a lot of those. So, I spend a lot of time looking through those, not necessarily reading them but, looking through them.","And, anyway, we are not talking about that, but, uh, gee, I just I like to read gardening books and things like that. Just to tell me what to do with my garden and, uh, And, uh,",Right. I know.,"and, and so, it was, it was a much more intense book than the sort of flimflam that they cast off in the movie",Yeah. Right.,"Oh, the movie was a joke compared to, I mean, because Tom Wolfe is so perceptive, when it comes to, you know, pinpointing, uh, society's ills and, things like that and just nailing people to the wall and exposing things"
61,Yeah.,"Yeah. I have a lot of, uh, uh, computer books that I am, I do computer work and so I have a lot of those. So, I spend a lot of time looking through those, not necessarily reading them but, looking through them.","And, anyway, we are not talking about that, but, uh, gee, I just I like to read gardening books and things like that. Just to tell me what to do with my garden and, uh, And, uh,",Right. I know.,"and, and so, it was, it was a much more intense book than the sort of flimflam that they cast off in the movie",Yeah. Right.
