,response,context,context/0,context/1,context/2,context/3
11,Uh-huh.,"Yeah, and I've been watching, uh, my husband's French and so if I've been watching the French news, when I watch it.","See, I even know his name because he's on the news a lot, and I never had to watch the news not, you know, not like some people hour and a half a day or anything.",Uh-huh.,"Yeah, he's like, I thought he was the owner but it turns out my Mom said that he's part owner but he must own the biggest chunk because that's all you hear about is, if, you know, about Neal Bush I think is his name.","Oh, really? I didn't know that."
12,"It's incentive , speaking of Bush, we're going to get a little off topic but speaking of Bush, they that had a story where he went to visit some little, uh, elementary school students, and stuff.",Uh-huh.,"Yeah, and I've been watching, uh, my husband's French and so if I've been watching the French news, when I watch it.","See, I even know his name because he's on the news a lot, and I never had to watch the news not, you know, not like some people hour and a half a day or anything.",Uh-huh.,"Yeah, he's like, I thought he was the owner but it turns out my Mom said that he's part owner but he must own the biggest chunk because that's all you hear about is, if, you know, about Neal Bush I think is his name."
13,"Oh, I saw that.","It's incentive , speaking of Bush, we're going to get a little off topic but speaking of Bush, they that had a story where he went to visit some little, uh, elementary school students, and stuff.",Uh-huh.,"Yeah, and I've been watching, uh, my husband's French and so if I've been watching the French news, when I watch it.","See, I even know his name because he's on the news a lot, and I never had to watch the news not, you know, not like some people hour and a half a day or anything.",Uh-huh.
14,"Did you see that, where he, the guy asked him for proof of who he was,","Oh, I saw that.","It's incentive , speaking of Bush, we're going to get a little off topic but speaking of Bush, they that had a story where he went to visit some little, uh, elementary school students, and stuff.",Uh-huh.,"Yeah, and I've been watching, uh, my husband's French and so if I've been watching the French news, when I watch it.","See, I even know his name because he's on the news a lot, and I never had to watch the news not, you know, not like some people hour and a half a day or anything."
15,Yeah.,"Did you see that, where he, the guy asked him for proof of who he was,","Oh, I saw that.","It's incentive , speaking of Bush, we're going to get a little off topic but speaking of Bush, they that had a story where he went to visit some little, uh, elementary school students, and stuff.",Uh-huh.,"Yeah, and I've been watching, uh, my husband's French and so if I've been watching the French news, when I watch it."
16,he said his .,Yeah.,"Did you see that, where he, the guy asked him for proof of who he was,","Oh, I saw that.","It's incentive , speaking of Bush, we're going to get a little off topic but speaking of Bush, they that had a story where he went to visit some little, uh, elementary school students, and stuff.",Uh-huh.
17,"I want to see your driver's I, I, I don't,",he said his .,Yeah.,"Did you see that, where he, the guy asked him for proof of who he was,","Oh, I saw that.","It's incentive , speaking of Bush, we're going to get a little off topic but speaking of Bush, they that had a story where he went to visit some little, uh, elementary school students, and stuff."
18,I know and see a credit card,"I want to see your driver's I, I, I don't,",he said his .,Yeah.,"Did you see that, where he, the guy asked him for proof of who he was,","Oh, I saw that."
19,"you're not President Bush. I know and he said yeah, it does so fast , I heard it on the radio. I heard the audio portion on the radio in the car but I didn't see it but,",I know and see a credit card,"I want to see your driver's I, I, I don't,",he said his .,Yeah.,"Did you see that, where he, the guy asked him for proof of who he was,"
20,"It was so funny to see, it was a really cute little kid too.","you're not President Bush. I know and he said yeah, it does so fast , I heard it on the radio. I heard the audio portion on the radio in the car but I didn't see it but,",I know and see a credit card,"I want to see your driver's I, I, I don't,",he said his .,Yeah.
21,"That's about my extent of, um, about baseball, I don't know, that much about it.","It was so funny to see, it was a really cute little kid too.","you're not President Bush. I know and he said yeah, it does so fast , I heard it on the radio. I heard the audio portion on the radio in the car but I didn't see it but,",I know and see a credit card,"I want to see your driver's I, I, I don't,",he said his .
22,"Well, I can tell you, that the Mets opened, I think, two days ago,","That's about my extent of, um, about baseball, I don't know, that much about it.","It was so funny to see, it was a really cute little kid too.","you're not President Bush. I know and he said yeah, it does so fast , I heard it on the radio. I heard the audio portion on the radio in the car but I didn't see it but,",I know and see a credit card,"I want to see your driver's I, I, I don't,"
23,Uh-huh.,"Well, I can tell you, that the Mets opened, I think, two days ago,","That's about my extent of, um, about baseball, I don't know, that much about it.","It was so funny to see, it was a really cute little kid too.","you're not President Bush. I know and he said yeah, it does so fast , I heard it on the radio. I heard the audio portion on the radio in the car but I didn't see it but,",I know and see a credit card
24,"because my brother was supposed to go to the opening game, and I couldn't tell you who pitched,",Uh-huh.,"Well, I can tell you, that the Mets opened, I think, two days ago,","That's about my extent of, um, about baseball, I don't know, that much about it.","It was so funny to see, it was a really cute little kid too.","you're not President Bush. I know and he said yeah, it does so fast , I heard it on the radio. I heard the audio portion on the radio in the car but I didn't see it but,"
25,Uh-huh.,"because my brother was supposed to go to the opening game, and I couldn't tell you who pitched,",Uh-huh.,"Well, I can tell you, that the Mets opened, I think, two days ago,","That's about my extent of, um, about baseball, I don't know, that much about it.","It was so funny to see, it was a really cute little kid too."
26,"but they won, the Mets won.",Uh-huh.,"because my brother was supposed to go to the opening game, and I couldn't tell you who pitched,",Uh-huh.,"Well, I can tell you, that the Mets opened, I think, two days ago,","That's about my extent of, um, about baseball, I don't know, that much about it."
27,Did they?,"but they won, the Mets won.",Uh-huh.,"because my brother was supposed to go to the opening game, and I couldn't tell you who pitched,",Uh-huh.,"Well, I can tell you, that the Mets opened, I think, two days ago,"
28,"But, yeah, not my a lot, *sp? by and then somebody else lost, maybe it was the other New York team which is the Yankees,",Did they?,"but they won, the Mets won.",Uh-huh.,"because my brother was supposed to go to the opening game, and I couldn't tell you who pitched,",Uh-huh.
29,Uh-huh.,"But, yeah, not my a lot, *sp? by and then somebody else lost, maybe it was the other New York team which is the Yankees,",Did they?,"but they won, the Mets won.",Uh-huh.,"because my brother was supposed to go to the opening game, and I couldn't tell you who pitched,"
30,"but I don't even know if they're still New York Yankees, or New Jersey.",Uh-huh.,"But, yeah, not my a lot, *sp? by and then somebody else lost, maybe it was the other New York team which is the Yankees,",Did they?,"but they won, the Mets won.",Uh-huh.
31,That's so stupid that you all have two teams.,"but I don't even know if they're still New York Yankees, or New Jersey.",Uh-huh.,"But, yeah, not my a lot, *sp? by and then somebody else lost, maybe it was the other New York team which is the Yankees,",Did they?,"but they won, the Mets won."
32,Yeah.,That's so stupid that you all have two teams.,"but I don't even know if they're still New York Yankees, or New Jersey.",Uh-huh.,"But, yeah, not my a lot, *sp? by and then somebody else lost, maybe it was the other New York team which is the Yankees,",Did they?
33,That's really stupid.,Yeah.,That's so stupid that you all have two teams.,"but I don't even know if they're still New York Yankees, or New Jersey.",Uh-huh.,"But, yeah, not my a lot, *sp? by and then somebody else lost, maybe it was the other New York team which is the Yankees,"
34,"Well, but it, then they can have them play against each other.",That's really stupid.,Yeah.,That's so stupid that you all have two teams.,"but I don't even know if they're still New York Yankees, or New Jersey.",Uh-huh.
35,"Yeah, I know.","Well, but it, then they can have them play against each other.",That's really stupid.,Yeah.,That's so stupid that you all have two teams.,"but I don't even know if they're still New York Yankees, or New Jersey."
36,"I think it's still the New York Yankees, you know,","Yeah, I know.","Well, but it, then they can have them play against each other.",That's really stupid.,Yeah.,That's so stupid that you all have two teams.
37,Yeah.,"I think it's still the New York Yankees, you know,","Yeah, I know.","Well, but it, then they can have them play against each other.",That's really stupid.,Yeah.
38,I thought they were moving to New Jersey This is how much I know about baseball.,Yeah.,"I think it's still the New York Yankees, you know,","Yeah, I know.","Well, but it, then they can have them play against each other.",That's really stupid.
39,"The Texas Rangers, they, they lost, I think.",I thought they were moving to New Jersey This is how much I know about baseball.,Yeah.,"I think it's still the New York Yankees, you know,","Yeah, I know.","Well, but it, then they can have them play against each other."
40,Uh-huh.,"The Texas Rangers, they, they lost, I think.",I thought they were moving to New Jersey This is how much I know about baseball.,Yeah.,"I think it's still the New York Yankees, you know,","Yeah, I know."
41,"But I know that last year we did go to a baseball game last year. We got free tickets because someone at our church, one of the deacons at church, um, parks cars at The Mansion at Turtle Creek which is like one of the, uh, the places and stuff.",Uh-huh.,"The Texas Rangers, they, they lost, I think.",I thought they were moving to New Jersey This is how much I know about baseball.,Yeah.,"I think it's still the New York Yankees, you know,"
42,Uh-huh.,"But I know that last year we did go to a baseball game last year. We got free tickets because someone at our church, one of the deacons at church, um, parks cars at The Mansion at Turtle Creek which is like one of the, uh, the places and stuff.",Uh-huh.,"The Texas Rangers, they, they lost, I think.",I thought they were moving to New Jersey This is how much I know about baseball.,Yeah.
43,"And he's their head chauffeur, is this funny, as they're parking the cars the valet service.",Uh-huh.,"But I know that last year we did go to a baseball game last year. We got free tickets because someone at our church, one of the deacons at church, um, parks cars at The Mansion at Turtle Creek which is like one of the, uh, the places and stuff.",Uh-huh.,"The Texas Rangers, they, they lost, I think.",I thought they were moving to New Jersey This is how much I know about baseball.
44,Right .,"And he's their head chauffeur, is this funny, as they're parking the cars the valet service.",Uh-huh.,"But I know that last year we did go to a baseball game last year. We got free tickets because someone at our church, one of the deacons at church, um, parks cars at The Mansion at Turtle Creek which is like one of the, uh, the places and stuff.",Uh-huh.,"The Texas Rangers, they, they lost, I think."
45,"Yeah, he makes good money too doing that, you'd be I was shocked, but anyway, someone gave an Iranian a tip of four Rangers tickets last year,",Right .,"And he's their head chauffeur, is this funny, as they're parking the cars the valet service.",Uh-huh.,"But I know that last year we did go to a baseball game last year. We got free tickets because someone at our church, one of the deacons at church, um, parks cars at The Mansion at Turtle Creek which is like one of the, uh, the places and stuff.",Uh-huh.
46,Uh-huh.,"Yeah, he makes good money too doing that, you'd be I was shocked, but anyway, someone gave an Iranian a tip of four Rangers tickets last year,",Right .,"And he's their head chauffeur, is this funny, as they're parking the cars the valet service.",Uh-huh.,"But I know that last year we did go to a baseball game last year. We got free tickets because someone at our church, one of the deacons at church, um, parks cars at The Mansion at Turtle Creek which is like one of the, uh, the places and stuff."
47,"and then the Iranian couldn't, he didn't want them, so he gave them to Alan, and Alan and his Dad had plans that night so they gave them to us, so he decided that some wealthy man tipped this Iranian, with baseball tickets,",Uh-huh.,"Yeah, he makes good money too doing that, you'd be I was shocked, but anyway, someone gave an Iranian a tip of four Rangers tickets last year,",Right .,"And he's their head chauffeur, is this funny, as they're parking the cars the valet service.",Uh-huh.
48,With baseball tickets.,"and then the Iranian couldn't, he didn't want them, so he gave them to Alan, and Alan and his Dad had plans that night so they gave them to us, so he decided that some wealthy man tipped this Iranian, with baseball tickets,",Uh-huh.,"Yeah, he makes good money too doing that, you'd be I was shocked, but anyway, someone gave an Iranian a tip of four Rangers tickets last year,",Right .,"And he's their head chauffeur, is this funny, as they're parking the cars the valet service."
49,"and we ended up with them, right. And so we were, walking up",With baseball tickets.,"and then the Iranian couldn't, he didn't want them, so he gave them to Alan, and Alan and his Dad had plans that night so they gave them to us, so he decided that some wealthy man tipped this Iranian, with baseball tickets,",Uh-huh.,"Yeah, he makes good money too doing that, you'd be I was shocked, but anyway, someone gave an Iranian a tip of four Rangers tickets last year,",Right .
50,Yeah .,"and we ended up with them, right. And so we were, walking up",With baseball tickets.,"and then the Iranian couldn't, he didn't want them, so he gave them to Alan, and Alan and his Dad had plans that night so they gave them to us, so he decided that some wealthy man tipped this Iranian, with baseball tickets,",Uh-huh.,"Yeah, he makes good money too doing that, you'd be I was shocked, but anyway, someone gave an Iranian a tip of four Rangers tickets last year,"
51,"and I looked at my husband and I said, you know what Kyle this is The Mansion at Turtle Creek a tip I bet these are really good seats and so we ended up on first base right down there on the floor,",Yeah .,"and we ended up with them, right. And so we were, walking up",With baseball tickets.,"and then the Iranian couldn't, he didn't want them, so he gave them to Alan, and Alan and his Dad had plans that night so they gave them to us, so he decided that some wealthy man tipped this Iranian, with baseball tickets,",Uh-huh.
52,Wow.,"and I looked at my husband and I said, you know what Kyle this is The Mansion at Turtle Creek a tip I bet these are really good seats and so we ended up on first base right down there on the floor,",Yeah .,"and we ended up with them, right. And so we were, walking up",With baseball tickets.,"and then the Iranian couldn't, he didn't want them, so he gave them to Alan, and Alan and his Dad had plans that night so they gave them to us, so he decided that some wealthy man tipped this Iranian, with baseball tickets,"
53,"oh, yeah, we they called us at five and the game started at seven so we just threw everything together, ran over and got the tickets and walked and so we took two kids with us and nobody brings two children in these seats, you know because,",Wow.,"and I looked at my husband and I said, you know what Kyle this is The Mansion at Turtle Creek a tip I bet these are really good seats and so we ended up on first base right down there on the floor,",Yeah .,"and we ended up with them, right. And so we were, walking up",With baseball tickets.
54,Because they're fancy seats and stuff.,"oh, yeah, we they called us at five and the game started at seven so we just threw everything together, ran over and got the tickets and walked and so we took two kids with us and nobody brings two children in these seats, you know because,",Wow.,"and I looked at my husband and I said, you know what Kyle this is The Mansion at Turtle Creek a tip I bet these are really good seats and so we ended up on first base right down there on the floor,",Yeah .,"and we ended up with them, right. And so we were, walking up"
55,"yeah, and you just sit down and all the girls were all dressed up you know, I just was there, you know, like I'm loaded, I'm here, you know, and, uh, it was just kind of funny because, you know, but we got to sit by first base if they did hit a ball I would have been afraid it would have knocked my face in, you know.",Because they're fancy seats and stuff.,"oh, yeah, we they called us at five and the game started at seven so we just threw everything together, ran over and got the tickets and walked and so we took two kids with us and nobody brings two children in these seats, you know because,",Wow.,"and I looked at my husband and I said, you know what Kyle this is The Mansion at Turtle Creek a tip I bet these are really good seats and so we ended up on first base right down there on the floor,",Yeah .
56,"I know I'm always scared of that whenever I go to a game. I rarely go but we went last year because my brother, my brother is impossible, when, um, he does football leagues and baseball leagues and all kinds of stuff,","yeah, and you just sit down and all the girls were all dressed up you know, I just was there, you know, like I'm loaded, I'm here, you know, and, uh, it was just kind of funny because, you know, but we got to sit by first base if they did hit a ball I would have been afraid it would have knocked my face in, you know.",Because they're fancy seats and stuff.,"oh, yeah, we they called us at five and the game started at seven so we just threw everything together, ran over and got the tickets and walked and so we took two kids with us and nobody brings two children in these seats, you know because,",Wow.,"and I looked at my husband and I said, you know what Kyle this is The Mansion at Turtle Creek a tip I bet these are really good seats and so we ended up on first base right down there on the floor,"
57,Uh-huh. Uh-huh.,"I know I'm always scared of that whenever I go to a game. I rarely go but we went last year because my brother, my brother is impossible, when, um, he does football leagues and baseball leagues and all kinds of stuff,","yeah, and you just sit down and all the girls were all dressed up you know, I just was there, you know, like I'm loaded, I'm here, you know, and, uh, it was just kind of funny because, you know, but we got to sit by first base if they did hit a ball I would have been afraid it would have knocked my face in, you know.",Because they're fancy seats and stuff.,"oh, yeah, we they called us at five and the game started at seven so we just threw everything together, ran over and got the tickets and walked and so we took two kids with us and nobody brings two children in these seats, you know because,",Wow.
58,"and if there's a game on, he's watching it. I mean, that's all there is to it,",Uh-huh. Uh-huh.,"I know I'm always scared of that whenever I go to a game. I rarely go but we went last year because my brother, my brother is impossible, when, um, he does football leagues and baseball leagues and all kinds of stuff,","yeah, and you just sit down and all the girls were all dressed up you know, I just was there, you know, like I'm loaded, I'm here, you know, and, uh, it was just kind of funny because, you know, but we got to sit by first base if they did hit a ball I would have been afraid it would have knocked my face in, you know.",Because they're fancy seats and stuff.,"oh, yeah, we they called us at five and the game started at seven so we just threw everything together, ran over and got the tickets and walked and so we took two kids with us and nobody brings two children in these seats, you know because,"
59,Really?,"and if there's a game on, he's watching it. I mean, that's all there is to it,",Uh-huh. Uh-huh.,"I know I'm always scared of that whenever I go to a game. I rarely go but we went last year because my brother, my brother is impossible, when, um, he does football leagues and baseball leagues and all kinds of stuff,","yeah, and you just sit down and all the girls were all dressed up you know, I just was there, you know, like I'm loaded, I'm here, you know, and, uh, it was just kind of funny because, you know, but we got to sit by first base if they did hit a ball I would have been afraid it would have knocked my face in, you know.",Because they're fancy seats and stuff.
60,and he's like glued at the T V.,Really?,"and if there's a game on, he's watching it. I mean, that's all there is to it,",Uh-huh. Uh-huh.,"I know I'm always scared of that whenever I go to a game. I rarely go but we went last year because my brother, my brother is impossible, when, um, he does football leagues and baseball leagues and all kinds of stuff,","yeah, and you just sit down and all the girls were all dressed up you know, I just was there, you know, like I'm loaded, I'm here, you know, and, uh, it was just kind of funny because, you know, but we got to sit by first base if they did hit a ball I would have been afraid it would have knocked my face in, you know."
61,I'm glad my husband's not like that.,and he's like glued at the T V.,Really?,"and if there's a game on, he's watching it. I mean, that's all there is to it,",Uh-huh. Uh-huh.,"I know I'm always scared of that whenever I go to a game. I rarely go but we went last year because my brother, my brother is impossible, when, um, he does football leagues and baseball leagues and all kinds of stuff,"
62,"Oh, I'm glad my husband's not like that either, I'd kill him My brother's like that and, um, see he goes to a lot of games, not a real lot, but he tries to go, then my father got us some tickets,",I'm glad my husband's not like that.,and he's like glued at the T V.,Really?,"and if there's a game on, he's watching it. I mean, that's all there is to it,",Uh-huh. Uh-huh.
63,Uh-huh.,"Oh, I'm glad my husband's not like that either, I'd kill him My brother's like that and, um, see he goes to a lot of games, not a real lot, but he tries to go, then my father got us some tickets,",I'm glad my husband's not like that.,and he's like glued at the T V.,Really?,"and if there's a game on, he's watching it. I mean, that's all there is to it,"
64,"so my brother's wife and my husband and I went. Last year we wanted to show my husband what a baseball game was because, you know, being a non-American you want to see what a baseball game is like.",Uh-huh.,"Oh, I'm glad my husband's not like that either, I'd kill him My brother's like that and, um, see he goes to a lot of games, not a real lot, but he tries to go, then my father got us some tickets,",I'm glad my husband's not like that.,and he's like glued at the T V.,Really?
65,Uh-huh.,"so my brother's wife and my husband and I went. Last year we wanted to show my husband what a baseball game was because, you know, being a non-American you want to see what a baseball game is like.",Uh-huh.,"Oh, I'm glad my husband's not like that either, I'd kill him My brother's like that and, um, see he goes to a lot of games, not a real lot, but he tries to go, then my father got us some tickets,",I'm glad my husband's not like that.,and he's like glued at the T V.
66,"And he describes it as, you sit there in a crowd, it was nice weather and stuff, it wasn't a real problem, but you sit there in a crowd, and you're waiting and waiting and waiting and you eat these lousy the hot dogs um, because we made him try a hot dog, you know ,",Uh-huh.,"so my brother's wife and my husband and I went. Last year we wanted to show my husband what a baseball game was because, you know, being a non-American you want to see what a baseball game is like.",Uh-huh.,"Oh, I'm glad my husband's not like that either, I'd kill him My brother's like that and, um, see he goes to a lot of games, not a real lot, but he tries to go, then my father got us some tickets,",I'm glad my husband's not like that.
67,That's funny.,"And he describes it as, you sit there in a crowd, it was nice weather and stuff, it wasn't a real problem, but you sit there in a crowd, and you're waiting and waiting and waiting and you eat these lousy the hot dogs um, because we made him try a hot dog, you know ,",Uh-huh.,"so my brother's wife and my husband and I went. Last year we wanted to show my husband what a baseball game was because, you know, being a non-American you want to see what a baseball game is like.",Uh-huh.,"Oh, I'm glad my husband's not like that either, I'd kill him My brother's like that and, um, see he goes to a lot of games, not a real lot, but he tries to go, then my father got us some tickets,"
68,"and, um, so you sit there and you wait for the longest time really bored, and then all of a sudden something happens but you happen to look the other way during the time,",That's funny.,"And he describes it as, you sit there in a crowd, it was nice weather and stuff, it wasn't a real problem, but you sit there in a crowd, and you're waiting and waiting and waiting and you eat these lousy the hot dogs um, because we made him try a hot dog, you know ,",Uh-huh.,"so my brother's wife and my husband and I went. Last year we wanted to show my husband what a baseball game was because, you know, being a non-American you want to see what a baseball game is like.",Uh-huh.
69,You miss the whole thing.,"and, um, so you sit there and you wait for the longest time really bored, and then all of a sudden something happens but you happen to look the other way during the time,",That's funny.,"And he describes it as, you sit there in a crowd, it was nice weather and stuff, it wasn't a real problem, but you sit there in a crowd, and you're waiting and waiting and waiting and you eat these lousy the hot dogs um, because we made him try a hot dog, you know ,",Uh-huh.,"so my brother's wife and my husband and I went. Last year we wanted to show my husband what a baseball game was because, you know, being a non-American you want to see what a baseball game is like."
70,"yeah, and so you're basically you sit there and wait for something exciting to happen and when it happened he missed it, and didn't understand it Um, he grew up out, well, he grew up in , which is the, sort of O strip east to west, eastern part,",You miss the whole thing.,"and, um, so you sit there and you wait for the longest time really bored, and then all of a sudden something happens but you happen to look the other way during the time,",That's funny.,"And he describes it as, you sit there in a crowd, it was nice weather and stuff, it wasn't a real problem, but you sit there in a crowd, and you're waiting and waiting and waiting and you eat these lousy the hot dogs um, because we made him try a hot dog, you know ,",Uh-huh.
71,That's funny. Where is he from in France? Uh-huh.,"yeah, and so you're basically you sit there and wait for something exciting to happen and when it happened he missed it, and didn't understand it Um, he grew up out, well, he grew up in , which is the, sort of O strip east to west, eastern part,",You miss the whole thing.,"and, um, so you sit there and you wait for the longest time really bored, and then all of a sudden something happens but you happen to look the other way during the time,",That's funny.,"And he describes it as, you sit there in a crowd, it was nice weather and stuff, it wasn't a real problem, but you sit there in a crowd, and you're waiting and waiting and waiting and you eat these lousy the hot dogs um, because we made him try a hot dog, you know ,"
72,"but that ,",That's funny. Where is he from in France? Uh-huh.,"yeah, and so you're basically you sit there and wait for something exciting to happen and when it happened he missed it, and didn't understand it Um, he grew up out, well, he grew up in , which is the, sort of O strip east to west, eastern part,",You miss the whole thing.,"and, um, so you sit there and you wait for the longest time really bored, and then all of a sudden something happens but you happen to look the other way during the time,",That's funny.
73,"Yeah. I have a, I had a friend in college from Strasbourg,","but that ,",That's funny. Where is he from in France? Uh-huh.,"yeah, and so you're basically you sit there and wait for something exciting to happen and when it happened he missed it, and didn't understand it Um, he grew up out, well, he grew up in , which is the, sort of O strip east to west, eastern part,",You miss the whole thing.,"and, um, so you sit there and you wait for the longest time really bored, and then all of a sudden something happens but you happen to look the other way during the time,"
74,"Yeah, he's not that far, he was sort of in between Strasbourg, and Paris.","Yeah. I have a, I had a friend in college from Strasbourg,","but that ,",That's funny. Where is he from in France? Uh-huh.,"yeah, and so you're basically you sit there and wait for something exciting to happen and when it happened he missed it, and didn't understand it Um, he grew up out, well, he grew up in , which is the, sort of O strip east to west, eastern part,",You miss the whole thing.
75,"Uh-huh. Paris. And my cousin lives in Paris and she's lived there for like, oh, off and on for twenty years.","Yeah, he's not that far, he was sort of in between Strasbourg, and Paris.","Yeah. I have a, I had a friend in college from Strasbourg,","but that ,",That's funny. Where is he from in France? Uh-huh.,"yeah, and so you're basically you sit there and wait for something exciting to happen and when it happened he missed it, and didn't understand it Um, he grew up out, well, he grew up in , which is the, sort of O strip east to west, eastern part,"
76,"Oh, is she still there?","Uh-huh. Paris. And my cousin lives in Paris and she's lived there for like, oh, off and on for twenty years.","Yeah, he's not that far, he was sort of in between Strasbourg, and Paris.","Yeah. I have a, I had a friend in college from Strasbourg,","but that ,",That's funny. Where is he from in France? Uh-huh.
