,response,context,context/0,context/1,context/2,context/3
10,The rest of it is just like wild flowers,Uh-huh.,"Yeah, but we don't do much in the way of, uh, flowers. We have one little flower garden that we, that we work with.","Oh, sure. Oh, I bet it's beautiful.","and now, you know, since we've been mowing it, and, you know, of course we water a little bit, that's just too much to water all at once, but but just by keeping it mowed and getting it mulched in, we've reclaimed a lot of it.",Uh-huh.
11,Wild flowers.,The rest of it is just like wild flowers,Uh-huh.,"Yeah, but we don't do much in the way of, uh, flowers. We have one little flower garden that we, that we work with.","Oh, sure. Oh, I bet it's beautiful.","and now, you know, since we've been mowing it, and, you know, of course we water a little bit, that's just too much to water all at once, but but just by keeping it mowed and getting it mulched in, we've reclaimed a lot of it."
12,and in the summertime we get the prettiest yellow flowers.,Wild flowers.,The rest of it is just like wild flowers,Uh-huh.,"Yeah, but we don't do much in the way of, uh, flowers. We have one little flower garden that we, that we work with.","Oh, sure. Oh, I bet it's beautiful."
13,Uh-huh.,and in the summertime we get the prettiest yellow flowers.,Wild flowers.,The rest of it is just like wild flowers,Uh-huh.,"Yeah, but we don't do much in the way of, uh, flowers. We have one little flower garden that we, that we work with."
14,"They're about, oh, I guess, a third the size of your, palm of your hand",Uh-huh.,and in the summertime we get the prettiest yellow flowers.,Wild flowers.,The rest of it is just like wild flowers,Uh-huh.
15,Uh-huh.,"They're about, oh, I guess, a third the size of your, palm of your hand",Uh-huh.,and in the summertime we get the prettiest yellow flowers.,Wild flowers.,The rest of it is just like wild flowers
16,and course in the spring we get the bluebonnets and Indian paintbrush.,Uh-huh.,"They're about, oh, I guess, a third the size of your, palm of your hand",Uh-huh.,and in the summertime we get the prettiest yellow flowers.,Wild flowers.
17,"Oh, that sounds lovely. Uh-huh. Oh, the wild flowers are beautiful. I think, um, I was thinking about throwing some for, in the back, just where the kids, um, just way in the back, behind the swing sets or, just have some wild flowers growing back there would be real pretty. Then you don't really have to have much maintenance involved.",and course in the spring we get the bluebonnets and Indian paintbrush.,Uh-huh.,"They're about, oh, I guess, a third the size of your, palm of your hand",Uh-huh.,and in the summertime we get the prettiest yellow flowers.
18,"Yeah. Well, my wife and I really enjoy that sort of thing.","Oh, that sounds lovely. Uh-huh. Oh, the wild flowers are beautiful. I think, um, I was thinking about throwing some for, in the back, just where the kids, um, just way in the back, behind the swing sets or, just have some wild flowers growing back there would be real pretty. Then you don't really have to have much maintenance involved.",and course in the spring we get the bluebonnets and Indian paintbrush.,Uh-huh.,"They're about, oh, I guess, a third the size of your, palm of your hand",Uh-huh.
19,Uh-huh.,"Yeah. Well, my wife and I really enjoy that sort of thing.","Oh, that sounds lovely. Uh-huh. Oh, the wild flowers are beautiful. I think, um, I was thinking about throwing some for, in the back, just where the kids, um, just way in the back, behind the swing sets or, just have some wild flowers growing back there would be real pretty. Then you don't really have to have much maintenance involved.",and course in the spring we get the bluebonnets and Indian paintbrush.,Uh-huh.,"They're about, oh, I guess, a third the size of your, palm of your hand"
20,"Uh, she enjoys mowing. I can't believe it.",Uh-huh.,"Yeah. Well, my wife and I really enjoy that sort of thing.","Oh, that sounds lovely. Uh-huh. Oh, the wild flowers are beautiful. I think, um, I was thinking about throwing some for, in the back, just where the kids, um, just way in the back, behind the swing sets or, just have some wild flowers growing back there would be real pretty. Then you don't really have to have much maintenance involved.",and course in the spring we get the bluebonnets and Indian paintbrush.,Uh-huh.
21,"Uh-huh, I know a lot of","Uh, she enjoys mowing. I can't believe it.",Uh-huh.,"Yeah. Well, my wife and I really enjoy that sort of thing.","Oh, that sounds lovely. Uh-huh. Oh, the wild flowers are beautiful. I think, um, I was thinking about throwing some for, in the back, just where the kids, um, just way in the back, behind the swing sets or, just have some wild flowers growing back there would be real pretty. Then you don't really have to have much maintenance involved.",and course in the spring we get the bluebonnets and Indian paintbrush.
22,"I mean, I hate it","Uh-huh, I know a lot of","Uh, she enjoys mowing. I can't believe it.",Uh-huh.,"Yeah. Well, my wife and I really enjoy that sort of thing.","Oh, that sounds lovely. Uh-huh. Oh, the wild flowers are beautiful. I think, um, I was thinking about throwing some for, in the back, just where the kids, um, just way in the back, behind the swing sets or, just have some wild flowers growing back there would be real pretty. Then you don't really have to have much maintenance involved."
23,"uh-huh, a lot of women do. Um, I've just never really, you know, maybe one of these days I'll have to get out there and mow, but, um, my husband takes it on, and I'll help rake up the grass, and, um, sometimes I'll help him edge, um, because, we don't have that much property, but we're on a corner lot, so there's a lot of edging to do","I mean, I hate it","Uh-huh, I know a lot of","Uh, she enjoys mowing. I can't believe it.",Uh-huh.,"Yeah. Well, my wife and I really enjoy that sort of thing."
24,Right.,"uh-huh, a lot of women do. Um, I've just never really, you know, maybe one of these days I'll have to get out there and mow, but, um, my husband takes it on, and I'll help rake up the grass, and, um, sometimes I'll help him edge, um, because, we don't have that much property, but we're on a corner lot, so there's a lot of edging to do","I mean, I hate it","Uh-huh, I know a lot of","Uh, she enjoys mowing. I can't believe it.",Uh-huh.
25,"and, um, uh, that's what's nice about living more in the country, you don't have to worry about any of that",Right.,"uh-huh, a lot of women do. Um, I've just never really, you know, maybe one of these days I'll have to get out there and mow, but, um, my husband takes it on, and I'll help rake up the grass, and, um, sometimes I'll help him edge, um, because, we don't have that much property, but we're on a corner lot, so there's a lot of edging to do","I mean, I hate it","Uh-huh, I know a lot of","Uh, she enjoys mowing. I can't believe it."
26,We don't even have any concrete or asphalt.,"and, um, uh, that's what's nice about living more in the country, you don't have to worry about any of that",Right.,"uh-huh, a lot of women do. Um, I've just never really, you know, maybe one of these days I'll have to get out there and mow, but, um, my husband takes it on, and I'll help rake up the grass, and, um, sometimes I'll help him edge, um, because, we don't have that much property, but we're on a corner lot, so there's a lot of edging to do","I mean, I hate it","Uh-huh, I know a lot of"
27,"Oh. Oh, that's nice, I, this is different for us because the other, in the past we've had homes that haven't had any side walks, and, um, it's been a little more country with the trees, and we do miss that. Um, if we had a chance to move, I think we'd move back to somewhere that was a little more countrified and a little less maintenance required as, as far as that goes.",We don't even have any concrete or asphalt.,"and, um, uh, that's what's nice about living more in the country, you don't have to worry about any of that",Right.,"uh-huh, a lot of women do. Um, I've just never really, you know, maybe one of these days I'll have to get out there and mow, but, um, my husband takes it on, and I'll help rake up the grass, and, um, sometimes I'll help him edge, um, because, we don't have that much property, but we're on a corner lot, so there's a lot of edging to do","I mean, I hate it"
28,"Uh-huh. Yeah but, you know, we do everything together.","Oh. Oh, that's nice, I, this is different for us because the other, in the past we've had homes that haven't had any side walks, and, um, it's been a little more country with the trees, and we do miss that. Um, if we had a chance to move, I think we'd move back to somewhere that was a little more countrified and a little less maintenance required as, as far as that goes.",We don't even have any concrete or asphalt.,"and, um, uh, that's what's nice about living more in the country, you don't have to worry about any of that",Right.,"uh-huh, a lot of women do. Um, I've just never really, you know, maybe one of these days I'll have to get out there and mow, but, um, my husband takes it on, and I'll help rake up the grass, and, um, sometimes I'll help him edge, um, because, we don't have that much property, but we're on a corner lot, so there's a lot of edging to do"
29,Uh-huh.,"Uh-huh. Yeah but, you know, we do everything together.","Oh. Oh, that's nice, I, this is different for us because the other, in the past we've had homes that haven't had any side walks, and, um, it's been a little more country with the trees, and we do miss that. Um, if we had a chance to move, I think we'd move back to somewhere that was a little more countrified and a little less maintenance required as, as far as that goes.",We don't even have any concrete or asphalt.,"and, um, uh, that's what's nice about living more in the country, you don't have to worry about any of that",Right.
30,"This, this spring we got a thousand pine trees from the, actually this fall, I was talking about, two weeks ago we got a thousand pine trees from the, you know, soil and conservation people",Uh-huh.,"Uh-huh. Yeah but, you know, we do everything together.","Oh. Oh, that's nice, I, this is different for us because the other, in the past we've had homes that haven't had any side walks, and, um, it's been a little more country with the trees, and we do miss that. Um, if we had a chance to move, I think we'd move back to somewhere that was a little more countrified and a little less maintenance required as, as far as that goes.",We don't even have any concrete or asphalt.,"and, um, uh, that's what's nice about living more in the country, you don't have to worry about any of that"
31,Oh. Uh-huh.,"This, this spring we got a thousand pine trees from the, actually this fall, I was talking about, two weeks ago we got a thousand pine trees from the, you know, soil and conservation people",Uh-huh.,"Uh-huh. Yeah but, you know, we do everything together.","Oh. Oh, that's nice, I, this is different for us because the other, in the past we've had homes that haven't had any side walks, and, um, it's been a little more country with the trees, and we do miss that. Um, if we had a chance to move, I think we'd move back to somewhere that was a little more countrified and a little less maintenance required as, as far as that goes.",We don't even have any concrete or asphalt.
32,"and, uh, we're in the process of, of planting",Oh. Uh-huh.,"This, this spring we got a thousand pine trees from the, actually this fall, I was talking about, two weeks ago we got a thousand pine trees from the, you know, soil and conservation people",Uh-huh.,"Uh-huh. Yeah but, you know, we do everything together.","Oh. Oh, that's nice, I, this is different for us because the other, in the past we've had homes that haven't had any side walks, and, um, it's been a little more country with the trees, and we do miss that. Um, if we had a chance to move, I think we'd move back to somewhere that was a little more countrified and a little less maintenance required as, as far as that goes."
33,"Wow that's,","and, uh, we're in the process of, of planting",Oh. Uh-huh.,"This, this spring we got a thousand pine trees from the, actually this fall, I was talking about, two weeks ago we got a thousand pine trees from the, you know, soil and conservation people",Uh-huh.,"Uh-huh. Yeah but, you know, we do everything together."
34,"and we're building a stand, uh, just to the north of our house, and along the east, uh, property line","Wow that's,","and, uh, we're in the process of, of planting",Oh. Uh-huh.,"This, this spring we got a thousand pine trees from the, actually this fall, I was talking about, two weeks ago we got a thousand pine trees from the, you know, soil and conservation people",Uh-huh.
35,Um.,"and we're building a stand, uh, just to the north of our house, and along the east, uh, property line","Wow that's,","and, uh, we're in the process of, of planting",Oh. Uh-huh.,"This, this spring we got a thousand pine trees from the, actually this fall, I was talking about, two weeks ago we got a thousand pine trees from the, you know, soil and conservation people"
36,"and I, uh, I think what we're, what we're trying to do is create sort of a wind break because I tell you, in the winter time when that, when that wind comes out of the north, it just cuts right through you like you're not even there.",Um.,"and we're building a stand, uh, just to the north of our house, and along the east, uh, property line","Wow that's,","and, uh, we're in the process of, of planting",Oh. Uh-huh.
37,Uh-huh. Right.,"and I, uh, I think what we're, what we're trying to do is create sort of a wind break because I tell you, in the winter time when that, when that wind comes out of the north, it just cuts right through you like you're not even there.",Um.,"and we're building a stand, uh, just to the north of our house, and along the east, uh, property line","Wow that's,","and, uh, we're in the process of, of planting"
38,So.,Uh-huh. Right.,"and I, uh, I think what we're, what we're trying to do is create sort of a wind break because I tell you, in the winter time when that, when that wind comes out of the north, it just cuts right through you like you're not even there.",Um.,"and we're building a stand, uh, just to the north of our house, and along the east, uh, property line","Wow that's,"
39,"Right. Well, I put,",So.,Uh-huh. Right.,"and I, uh, I think what we're, what we're trying to do is create sort of a wind break because I tell you, in the winter time when that, when that wind comes out of the north, it just cuts right through you like you're not even there.",Um.,"and we're building a stand, uh, just to the north of our house, and along the east, uh, property line"
40,"On the other side of the house, though, that's where we have all the, the delicate flowers and the mums, and we have morning glory","Right. Well, I put,",So.,Uh-huh. Right.,"and I, uh, I think what we're, what we're trying to do is create sort of a wind break because I tell you, in the winter time when that, when that wind comes out of the north, it just cuts right through you like you're not even there.",Um.
41,Uh-huh.,"On the other side of the house, though, that's where we have all the, the delicate flowers and the mums, and we have morning glory","Right. Well, I put,",So.,Uh-huh. Right.,"and I, uh, I think what we're, what we're trying to do is create sort of a wind break because I tell you, in the winter time when that, when that wind comes out of the north, it just cuts right through you like you're not even there."
42,"and we have trumpet vine and moon flowers, and we planted those out by the septic, so that, uh, they get plenty of water",Uh-huh.,"On the other side of the house, though, that's where we have all the, the delicate flowers and the mums, and we have morning glory","Right. Well, I put,",So.,Uh-huh. Right.
43,Uh-huh.,"and we have trumpet vine and moon flowers, and we planted those out by the septic, so that, uh, they get plenty of water",Uh-huh.,"On the other side of the house, though, that's where we have all the, the delicate flowers and the mums, and we have morning glory","Right. Well, I put,",So.
44,"and we get hummingbirds come in the spring, you know, all summer long.",Uh-huh.,"and we have trumpet vine and moon flowers, and we planted those out by the septic, so that, uh, they get plenty of water",Uh-huh.,"On the other side of the house, though, that's where we have all the, the delicate flowers and the mums, and we have morning glory","Right. Well, I put,"
45,"Oh. Oh, that sounds so pretty.","and we get hummingbirds come in the spring, you know, all summer long.",Uh-huh.,"and we have trumpet vine and moon flowers, and we planted those out by the septic, so that, uh, they get plenty of water",Uh-huh.,"On the other side of the house, though, that's where we have all the, the delicate flowers and the mums, and we have morning glory"
46,"And, well, when we leave the doors open, they fly in the house.","Oh. Oh, that sounds so pretty.","and we get hummingbirds come in the spring, you know, all summer long.",Uh-huh.,"and we have trumpet vine and moon flowers, and we planted those out by the septic, so that, uh, they get plenty of water",Uh-huh.
47,"Oh really Do they, don't do any damage, though, they just fly right back out, if you have the,","And, well, when we leave the doors open, they fly in the house.","Oh. Oh, that sounds so pretty.","and we get hummingbirds come in the spring, you know, all summer long.",Uh-huh.,"and we have trumpet vine and moon flowers, and we planted those out by the septic, so that, uh, they get plenty of water"
48,"Well, yeah, they don't like it in here because there's nothing to eat","Oh really Do they, don't do any damage, though, they just fly right back out, if you have the,","And, well, when we leave the doors open, they fly in the house.","Oh. Oh, that sounds so pretty.","and we get hummingbirds come in the spring, you know, all summer long.",Uh-huh.
49,I see.,"Well, yeah, they don't like it in here because there's nothing to eat","Oh really Do they, don't do any damage, though, they just fly right back out, if you have the,","And, well, when we leave the doors open, they fly in the house.","Oh. Oh, that sounds so pretty.","and we get hummingbirds come in the spring, you know, all summer long."
50,"and when you're as busy as one of those babies, you've got to eat most of the time.",I see.,"Well, yeah, they don't like it in here because there's nothing to eat","Oh really Do they, don't do any damage, though, they just fly right back out, if you have the,","And, well, when we leave the doors open, they fly in the house.","Oh. Oh, that sounds so pretty."
51,I see.,"and when you're as busy as one of those babies, you've got to eat most of the time.",I see.,"Well, yeah, they don't like it in here because there's nothing to eat","Oh really Do they, don't do any damage, though, they just fly right back out, if you have the,","And, well, when we leave the doors open, they fly in the house."
52,"And we got a few, you know, we put up some hummingbird feeders and some bird feeders.",I see.,"and when you're as busy as one of those babies, you've got to eat most of the time.",I see.,"Well, yeah, they don't like it in here because there's nothing to eat","Oh really Do they, don't do any damage, though, they just fly right back out, if you have the,"
53,Uh-huh.,"And we got a few, you know, we put up some hummingbird feeders and some bird feeders.",I see.,"and when you're as busy as one of those babies, you've got to eat most of the time.",I see.,"Well, yeah, they don't like it in here because there's nothing to eat"
54,"But, you know, for the most part, gardening for us is, well, we got asparagus, and, uh, we've got some plum trees and some apple trees and some tomato and some blackberries and strawberries.",Uh-huh.,"And we got a few, you know, we put up some hummingbird feeders and some bird feeders.",I see.,"and when you're as busy as one of those babies, you've got to eat most of the time.",I see.
55,Uh-huh.,"But, you know, for the most part, gardening for us is, well, we got asparagus, and, uh, we've got some plum trees and some apple trees and some tomato and some blackberries and strawberries.",Uh-huh.,"And we got a few, you know, we put up some hummingbird feeders and some bird feeders.",I see.,"and when you're as busy as one of those babies, you've got to eat most of the time."
56,"Man, we get the best strawberries, that you just can't believe.",Uh-huh.,"But, you know, for the most part, gardening for us is, well, we got asparagus, and, uh, we've got some plum trees and some apple trees and some tomato and some blackberries and strawberries.",Uh-huh.,"And we got a few, you know, we put up some hummingbird feeders and some bird feeders.",I see.
57,"Oh, oh, that sounds wonderful.","Man, we get the best strawberries, that you just can't believe.",Uh-huh.,"But, you know, for the most part, gardening for us is, well, we got asparagus, and, uh, we've got some plum trees and some apple trees and some tomato and some blackberries and strawberries.",Uh-huh.,"And we got a few, you know, we put up some hummingbird feeders and some bird feeders."
58,We just got our last tomatoes.,"Oh, oh, that sounds wonderful.","Man, we get the best strawberries, that you just can't believe.",Uh-huh.,"But, you know, for the most part, gardening for us is, well, we got asparagus, and, uh, we've got some plum trees and some apple trees and some tomato and some blackberries and strawberries.",Uh-huh.
59,"Oh, I love home grown tomatos.",We just got our last tomatoes.,"Oh, oh, that sounds wonderful.","Man, we get the best strawberries, that you just can't believe.",Uh-huh.,"But, you know, for the most part, gardening for us is, well, we got asparagus, and, uh, we've got some plum trees and some apple trees and some tomato and some blackberries and strawberries."
60,Yeah.,"Oh, I love home grown tomatos.",We just got our last tomatoes.,"Oh, oh, that sounds wonderful.","Man, we get the best strawberries, that you just can't believe.",Uh-huh.
61,There's nothing like them. They just don't have the same ones in the supermarket,Yeah.,"Oh, I love home grown tomatos.",We just got our last tomatoes.,"Oh, oh, that sounds wonderful.","Man, we get the best strawberries, that you just can't believe."
62,"Well, these are accidental tomatos.",There's nothing like them. They just don't have the same ones in the supermarket,Yeah.,"Oh, I love home grown tomatos.",We just got our last tomatoes.,"Oh, oh, that sounds wonderful."
63,"What does that mean, accidental tomatoes?","Well, these are accidental tomatos.",There's nothing like them. They just don't have the same ones in the supermarket,Yeah.,"Oh, I love home grown tomatos.",We just got our last tomatoes.
64,"Well, last year the birds came and ate a few of the tomatoes, of course you're going to lose some that way","What does that mean, accidental tomatoes?","Well, these are accidental tomatos.",There's nothing like them. They just don't have the same ones in the supermarket,Yeah.,"Oh, I love home grown tomatos."
65,Uh-huh.,"Well, last year the birds came and ate a few of the tomatoes, of course you're going to lose some that way","What does that mean, accidental tomatoes?","Well, these are accidental tomatos.",There's nothing like them. They just don't have the same ones in the supermarket,Yeah.
66,and the seeds go right through them.,Uh-huh.,"Well, last year the birds came and ate a few of the tomatoes, of course you're going to lose some that way","What does that mean, accidental tomatoes?","Well, these are accidental tomatos.",There's nothing like them. They just don't have the same ones in the supermarket
67,I see.,and the seeds go right through them.,Uh-huh.,"Well, last year the birds came and ate a few of the tomatoes, of course you're going to lose some that way","What does that mean, accidental tomatoes?","Well, these are accidental tomatos."
68,"And wherever they pooped,",I see.,and the seeds go right through them.,Uh-huh.,"Well, last year the birds came and ate a few of the tomatoes, of course you're going to lose some that way","What does that mean, accidental tomatoes?"
