,response,context,context/0,context/1,context/2,context/3
21,"Uh-huh, uh-huh.","That, that half the fun is finding out what all the products are.","Huh. Uh-huh, uh-huh.","I haven't bought it now for about eight years. But when I used to get it, it was about five hundred pages, about three hundred of them advertising.","In fact, it puts it out on Tuesdays and Thursdays I can hardly wait to get that to get the local news",Yeah.  larger computer ones.
22,"But, you know, some of the get ridiculous. TRAVEL AND LEISURE, all of the AMERICAN EXPRESS magazines","Uh-huh, uh-huh.","That, that half the fun is finding out what all the products are.","Huh. Uh-huh, uh-huh.","I haven't bought it now for about eight years. But when I used to get it, it was about five hundred pages, about three hundred of them advertising.","In fact, it puts it out on Tuesdays and Thursdays I can hardly wait to get that to get the local news"
23,Uh-huh.,"But, you know, some of the get ridiculous. TRAVEL AND LEISURE, all of the AMERICAN EXPRESS magazines","Uh-huh, uh-huh.","That, that half the fun is finding out what all the products are.","Huh. Uh-huh, uh-huh.","I haven't bought it now for about eight years. But when I used to get it, it was about five hundred pages, about three hundred of them advertising."
24,"so TRAVEL AND LEISURE, FOOD AND WINE and I think they have some others, uh, certainly half the pages and maybe more are pure ads plus they have the advertising supplement sections that are supposed to look like articles but are paid for and they don't care if they make any money on the magazine subscription, they're making everything on ads.",Uh-huh.,"But, you know, some of the get ridiculous. TRAVEL AND LEISURE, all of the AMERICAN EXPRESS magazines","Uh-huh, uh-huh.","That, that half the fun is finding out what all the products are.","Huh. Uh-huh, uh-huh."
25,"Yeah, right, right. Yeah, well I, I only, you know, subscribe to the things I'm interested in. I used to be into coin collecting so I used to get the coin magazine, the paper actually is what it was, you know. I used to get that. So now that I'm into dolls, that's about all I really, really want, you know.","so TRAVEL AND LEISURE, FOOD AND WINE and I think they have some others, uh, certainly half the pages and maybe more are pure ads plus they have the advertising supplement sections that are supposed to look like articles but are paid for and they don't care if they make any money on the magazine subscription, they're making everything on ads.",Uh-huh.,"But, you know, some of the get ridiculous. TRAVEL AND LEISURE, all of the AMERICAN EXPRESS magazines","Uh-huh, uh-huh.","That, that half the fun is finding out what all the products are."
26,"Uh-huh. Have you ever, uh, read or subscribe to CONSUMER REPORTS for any length of time?","Yeah, right, right. Yeah, well I, I only, you know, subscribe to the things I'm interested in. I used to be into coin collecting so I used to get the coin magazine, the paper actually is what it was, you know. I used to get that. So now that I'm into dolls, that's about all I really, really want, you know.","so TRAVEL AND LEISURE, FOOD AND WINE and I think they have some others, uh, certainly half the pages and maybe more are pure ads plus they have the advertising supplement sections that are supposed to look like articles but are paid for and they don't care if they make any money on the magazine subscription, they're making everything on ads.",Uh-huh.,"But, you know, some of the get ridiculous. TRAVEL AND LEISURE, all of the AMERICAN EXPRESS magazines","Uh-huh, uh-huh."
27,"No, huh-uh. Uh, I think they're interesting.","Uh-huh. Have you ever, uh, read or subscribe to CONSUMER REPORTS for any length of time?","Yeah, right, right. Yeah, well I, I only, you know, subscribe to the things I'm interested in. I used to be into coin collecting so I used to get the coin magazine, the paper actually is what it was, you know. I used to get that. So now that I'm into dolls, that's about all I really, really want, you know.","so TRAVEL AND LEISURE, FOOD AND WINE and I think they have some others, uh, certainly half the pages and maybe more are pure ads plus they have the advertising supplement sections that are supposed to look like articles but are paid for and they don't care if they make any money on the magazine subscription, they're making everything on ads.",Uh-huh.,"But, you know, some of the get ridiculous. TRAVEL AND LEISURE, all of the AMERICAN EXPRESS magazines"
28,But not worth it.,"No, huh-uh. Uh, I think they're interesting.","Uh-huh. Have you ever, uh, read or subscribe to CONSUMER REPORTS for any length of time?","Yeah, right, right. Yeah, well I, I only, you know, subscribe to the things I'm interested in. I used to be into coin collecting so I used to get the coin magazine, the paper actually is what it was, you know. I used to get that. So now that I'm into dolls, that's about all I really, really want, you know.","so TRAVEL AND LEISURE, FOOD AND WINE and I think they have some others, uh, certainly half the pages and maybe more are pure ads plus they have the advertising supplement sections that are supposed to look like articles but are paid for and they don't care if they make any money on the magazine subscription, they're making everything on ads.",Uh-huh.
29,Yeah,But not worth it.,"No, huh-uh. Uh, I think they're interesting.","Uh-huh. Have you ever, uh, read or subscribe to CONSUMER REPORTS for any length of time?","Yeah, right, right. Yeah, well I, I only, you know, subscribe to the things I'm interested in. I used to be into coin collecting so I used to get the coin magazine, the paper actually is what it was, you know. I used to get that. So now that I'm into dolls, that's about all I really, really want, you know.","so TRAVEL AND LEISURE, FOOD AND WINE and I think they have some others, uh, certainly half the pages and maybe more are pure ads plus they have the advertising supplement sections that are supposed to look like articles but are paid for and they don't care if they make any money on the magazine subscription, they're making everything on ads."
30,"I, I've always had this, one of the reasons I like just to pick up magazines in other fields is that you seem to get a very different perspective.",Yeah,But not worth it.,"No, huh-uh. Uh, I think they're interesting.","Uh-huh. Have you ever, uh, read or subscribe to CONSUMER REPORTS for any length of time?","Yeah, right, right. Yeah, well I, I only, you know, subscribe to the things I'm interested in. I used to be into coin collecting so I used to get the coin magazine, the paper actually is what it was, you know. I used to get that. So now that I'm into dolls, that's about all I really, really want, you know."
31,Uh-huh.,"I, I've always had this, one of the reasons I like just to pick up magazines in other fields is that you seem to get a very different perspective.",Yeah,But not worth it.,"No, huh-uh. Uh, I think they're interesting.","Uh-huh. Have you ever, uh, read or subscribe to CONSUMER REPORTS for any length of time?"
32,"So I've always had this problem with CONSUMER REPORTS that in the areas that I know a lot about, I disagree with them.",Uh-huh.,"I, I've always had this, one of the reasons I like just to pick up magazines in other fields is that you seem to get a very different perspective.",Yeah,But not worth it.,"No, huh-uh. Uh, I think they're interesting."
33,Uh-huh.,"So I've always had this problem with CONSUMER REPORTS that in the areas that I know a lot about, I disagree with them.",Uh-huh.,"I, I've always had this, one of the reasons I like just to pick up magazines in other fields is that you seem to get a very different perspective.",Yeah,But not worth it.
34,"And I always wonder whether there are people who know a lot about every area disagreeing with them on everything, or, or what's going on",Uh-huh.,"So I've always had this problem with CONSUMER REPORTS that in the areas that I know a lot about, I disagree with them.",Uh-huh.,"I, I've always had this, one of the reasons I like just to pick up magazines in other fields is that you seem to get a very different perspective.",Yeah
35,Uh-huh.,"And I always wonder whether there are people who know a lot about every area disagreeing with them on everything, or, or what's going on",Uh-huh.,"So I've always had this problem with CONSUMER REPORTS that in the areas that I know a lot about, I disagree with them.",Uh-huh.,"I, I've always had this, one of the reasons I like just to pick up magazines in other fields is that you seem to get a very different perspective."
36,"So I, like I've picked up now a subscription to one of the travel agent, uh, organization magazines and it's a ridiculous difference when you start reading from their perspective. Uh, you know, their major interest is in commissions and, you know, there's very little talk about the quality of places or airlines. Their major talk is about, you know, commissions and commission rebates and how they won't suggest hotels to people if the commission's not a, the full ten percent or whatever it is and it gives you a different perspective on what people do.",Uh-huh.,"And I always wonder whether there are people who know a lot about every area disagreeing with them on everything, or, or what's going on",Uh-huh.,"So I've always had this problem with CONSUMER REPORTS that in the areas that I know a lot about, I disagree with them.",Uh-huh.
37,"Uh-huh. Uh-huh, uh-huh. Well those travel magazines, are that, more or less, show you different countries that you could go to or,","So I, like I've picked up now a subscription to one of the travel agent, uh, organization magazines and it's a ridiculous difference when you start reading from their perspective. Uh, you know, their major interest is in commissions and, you know, there's very little talk about the quality of places or airlines. Their major talk is about, you know, commissions and commission rebates and how they won't suggest hotels to people if the commission's not a, the full ten percent or whatever it is and it gives you a different perspective on what people do.",Uh-huh.,"And I always wonder whether there are people who know a lot about every area disagreeing with them on everything, or, or what's going on",Uh-huh.,"So I've always had this problem with CONSUMER REPORTS that in the areas that I know a lot about, I disagree with them."
38,"Uh, some of them. The, the general travel magazines do.","Uh-huh. Uh-huh, uh-huh. Well those travel magazines, are that, more or less, show you different countries that you could go to or,","So I, like I've picked up now a subscription to one of the travel agent, uh, organization magazines and it's a ridiculous difference when you start reading from their perspective. Uh, you know, their major interest is in commissions and, you know, there's very little talk about the quality of places or airlines. Their major talk is about, you know, commissions and commission rebates and how they won't suggest hotels to people if the commission's not a, the full ten percent or whatever it is and it gives you a different perspective on what people do.",Uh-huh.,"And I always wonder whether there are people who know a lot about every area disagreeing with them on everything, or, or what's going on",Uh-huh.
39,Uh-huh. Uh-huh.,"Uh, some of them. The, the general travel magazines do.","Uh-huh. Uh-huh, uh-huh. Well those travel magazines, are that, more or less, show you different countries that you could go to or,","So I, like I've picked up now a subscription to one of the travel agent, uh, organization magazines and it's a ridiculous difference when you start reading from their perspective. Uh, you know, their major interest is in commissions and, you know, there's very little talk about the quality of places or airlines. Their major talk is about, you know, commissions and commission rebates and how they won't suggest hotels to people if the commission's not a, the full ten percent or whatever it is and it gives you a different perspective on what people do.",Uh-huh.,"And I always wonder whether there are people who know a lot about every area disagreeing with them on everything, or, or what's going on"
40,"But I, I usually just read through the sections on, on domestic stuff.",Uh-huh. Uh-huh.,"Uh, some of them. The, the general travel magazines do.","Uh-huh. Uh-huh, uh-huh. Well those travel magazines, are that, more or less, show you different countries that you could go to or,","So I, like I've picked up now a subscription to one of the travel agent, uh, organization magazines and it's a ridiculous difference when you start reading from their perspective. Uh, you know, their major interest is in commissions and, you know, there's very little talk about the quality of places or airlines. Their major talk is about, you know, commissions and commission rebates and how they won't suggest hotels to people if the commission's not a, the full ten percent or whatever it is and it gives you a different perspective on what people do.",Uh-huh.
41,"Uh-huh, uh-huh. Okay. Well I don't know any other magazines I could talk to you about.","But I, I usually just read through the sections on, on domestic stuff.",Uh-huh. Uh-huh.,"Uh, some of them. The, the general travel magazines do.","Uh-huh. Uh-huh, uh-huh. Well those travel magazines, are that, more or less, show you different countries that you could go to or,","So I, like I've picked up now a subscription to one of the travel agent, uh, organization magazines and it's a ridiculous difference when you start reading from their perspective. Uh, you know, their major interest is in commissions and, you know, there's very little talk about the quality of places or airlines. Their major talk is about, you know, commissions and commission rebates and how they won't suggest hotels to people if the commission's not a, the full ten percent or whatever it is and it gives you a different perspective on what people do."
42,No.,"Uh-huh, uh-huh. Okay. Well I don't know any other magazines I could talk to you about.","But I, I usually just read through the sections on, on domestic stuff.",Uh-huh. Uh-huh.,"Uh, some of them. The, the general travel magazines do.","Uh-huh. Uh-huh, uh-huh. Well those travel magazines, are that, more or less, show you different countries that you could go to or,"
43,"Uh, I don't take anymore than that",No.,"Uh-huh, uh-huh. Okay. Well I don't know any other magazines I could talk to you about.","But I, I usually just read through the sections on, on domestic stuff.",Uh-huh. Uh-huh.,"Uh, some of them. The, the general travel magazines do."
44,Yeah. I don't take much more in myself.,"Uh, I don't take anymore than that",No.,"Uh-huh, uh-huh. Okay. Well I don't know any other magazines I could talk to you about.","But I, I usually just read through the sections on, on domestic stuff.",Uh-huh. Uh-huh.
45,"You know, so.",Yeah. I don't take much more in myself.,"Uh, I don't take anymore than that",No.,"Uh-huh, uh-huh. Okay. Well I don't know any other magazines I could talk to you about.","But I, I usually just read through the sections on, on domestic stuff."
46,Okay.,"You know, so.",Yeah. I don't take much more in myself.,"Uh, I don't take anymore than that",No.,"Uh-huh, uh-huh. Okay. Well I don't know any other magazines I could talk to you about."
47,"Well I guess that will be it then and,",Okay.,"You know, so.",Yeah. I don't take much more in myself.,"Uh, I don't take anymore than that",No.
48,"Okay, nice talking to you.","Well I guess that will be it then and,",Okay.,"You know, so.",Yeah. I don't take much more in myself.,"Uh, I don't take anymore than that"
