,response,context,context/0,context/1,context/2,context/3
13,"Yeah, it, it was pretty good, it, uh, sometimes I like a dramatization, and I like, uh, U S A, when they had their, uh, uh, mystery movies and things, their made for T V movies","Uh-huh. We had watched it, uh, I guess Sunday night and Monday night, but we didn't get to watch it tonight.","and, uh, now tonight I just finished up with that A WOMAN CALLED JACKIE, did you watch did you watch it?",Uh-huh.,"Yes. Yes, yes. I just, I love that, all those, that two hours",Monday night's pretty good with MURPHY BROWN and DESIGNING WOMEN.
14,Uh-huh. Uh-huh.,"Yeah, it, it was pretty good, it, uh, sometimes I like a dramatization, and I like, uh, U S A, when they had their, uh, uh, mystery movies and things, their made for T V movies","Uh-huh. We had watched it, uh, I guess Sunday night and Monday night, but we didn't get to watch it tonight.","and, uh, now tonight I just finished up with that A WOMAN CALLED JACKIE, did you watch did you watch it?",Uh-huh.,"Yes. Yes, yes. I just, I love that, all those, that two hours"
15,"and, uh, I like those. We very seldom watch any, uh, Public Television, Channel Thirteen. Do you watch it much?",Uh-huh. Uh-huh.,"Yeah, it, it was pretty good, it, uh, sometimes I like a dramatization, and I like, uh, U S A, when they had their, uh, uh, mystery movies and things, their made for T V movies","Uh-huh. We had watched it, uh, I guess Sunday night and Monday night, but we didn't get to watch it tonight.","and, uh, now tonight I just finished up with that A WOMAN CALLED JACKIE, did you watch did you watch it?",Uh-huh.
16,"The only night we tend to watch some of that is on Sunday nights, starting fairly late, like I'm talking ten o'clock and maybe toward midnight. They have some British comedy that we've, we've really liked,","and, uh, I like those. We very seldom watch any, uh, Public Television, Channel Thirteen. Do you watch it much?",Uh-huh. Uh-huh.,"Yeah, it, it was pretty good, it, uh, sometimes I like a dramatization, and I like, uh, U S A, when they had their, uh, uh, mystery movies and things, their made for T V movies","Uh-huh. We had watched it, uh, I guess Sunday night and Monday night, but we didn't get to watch it tonight.","and, uh, now tonight I just finished up with that A WOMAN CALLED JACKIE, did you watch did you watch it?"
17,Yes.,"The only night we tend to watch some of that is on Sunday nights, starting fairly late, like I'm talking ten o'clock and maybe toward midnight. They have some British comedy that we've, we've really liked,","and, uh, I like those. We very seldom watch any, uh, Public Television, Channel Thirteen. Do you watch it much?",Uh-huh. Uh-huh.,"Yeah, it, it was pretty good, it, uh, sometimes I like a dramatization, and I like, uh, U S A, when they had their, uh, uh, mystery movies and things, their made for T V movies","Uh-huh. We had watched it, uh, I guess Sunday night and Monday night, but we didn't get to watch it tonight."
18,"and there's a variety. Some of them is, uh, BLACK ADDER or GOOD NEIGHBORS or YES, PRIME MINISTER and ARE YOU BEING SERVED? They, they rotate those around, and, um, we like that British comedy. British comedy is very fast, you really have to listen",Yes.,"The only night we tend to watch some of that is on Sunday nights, starting fairly late, like I'm talking ten o'clock and maybe toward midnight. They have some British comedy that we've, we've really liked,","and, uh, I like those. We very seldom watch any, uh, Public Television, Channel Thirteen. Do you watch it much?",Uh-huh. Uh-huh.,"Yeah, it, it was pretty good, it, uh, sometimes I like a dramatization, and I like, uh, U S A, when they had their, uh, uh, mystery movies and things, their made for T V movies"
19,Yes,"and there's a variety. Some of them is, uh, BLACK ADDER or GOOD NEIGHBORS or YES, PRIME MINISTER and ARE YOU BEING SERVED? They, they rotate those around, and, um, we like that British comedy. British comedy is very fast, you really have to listen",Yes.,"The only night we tend to watch some of that is on Sunday nights, starting fairly late, like I'm talking ten o'clock and maybe toward midnight. They have some British comedy that we've, we've really liked,","and, uh, I like those. We very seldom watch any, uh, Public Television, Channel Thirteen. Do you watch it much?",Uh-huh. Uh-huh.
20,but.,Yes,"and there's a variety. Some of them is, uh, BLACK ADDER or GOOD NEIGHBORS or YES, PRIME MINISTER and ARE YOU BEING SERVED? They, they rotate those around, and, um, we like that British comedy. British comedy is very fast, you really have to listen",Yes.,"The only night we tend to watch some of that is on Sunday nights, starting fairly late, like I'm talking ten o'clock and maybe toward midnight. They have some British comedy that we've, we've really liked,","and, uh, I like those. We very seldom watch any, uh, Public Television, Channel Thirteen. Do you watch it much?"
21,Now we haven't watched any of those.,but.,Yes,"and there's a variety. Some of them is, uh, BLACK ADDER or GOOD NEIGHBORS or YES, PRIME MINISTER and ARE YOU BEING SERVED? They, they rotate those around, and, um, we like that British comedy. British comedy is very fast, you really have to listen",Yes.,"The only night we tend to watch some of that is on Sunday nights, starting fairly late, like I'm talking ten o'clock and maybe toward midnight. They have some British comedy that we've, we've really liked,"
22,"They're real good, but they do come on kind of late, but we really do enjoy those. Sometimes we get to watching some stuff on the Discovery Channel.",Now we haven't watched any of those.,but.,Yes,"and there's a variety. Some of them is, uh, BLACK ADDER or GOOD NEIGHBORS or YES, PRIME MINISTER and ARE YOU BEING SERVED? They, they rotate those around, and, um, we like that British comedy. British comedy is very fast, you really have to listen",Yes.
23,"Yes, now we have watched some things on that.","They're real good, but they do come on kind of late, but we really do enjoy those. Sometimes we get to watching some stuff on the Discovery Channel.",Now we haven't watched any of those.,but.,Yes,"and there's a variety. Some of them is, uh, BLACK ADDER or GOOD NEIGHBORS or YES, PRIME MINISTER and ARE YOU BEING SERVED? They, they rotate those around, and, um, we like that British comedy. British comedy is very fast, you really have to listen"
24,"And I'm amazed sometimes what I see on there. But I'm very intrigued. I, one time I was watching an operation, and I thought, Gee, I don't believe I'm watching.","Yes, now we have watched some things on that.","They're real good, but they do come on kind of late, but we really do enjoy those. Sometimes we get to watching some stuff on the Discovery Channel.",Now we haven't watched any of those.,but.,Yes
25,"Yeah, we had, uh, I don't know, my husband loves to, uh, that male syndrome of flicking that channel, so, you know, and he's sit in front of it and, and he went by and he said, Whoops, and he backed up, and, you know, there's this surgery going on as we're eating our dinner you know,","And I'm amazed sometimes what I see on there. But I'm very intrigued. I, one time I was watching an operation, and I thought, Gee, I don't believe I'm watching.","Yes, now we have watched some things on that.","They're real good, but they do come on kind of late, but we really do enjoy those. Sometimes we get to watching some stuff on the Discovery Channel.",Now we haven't watched any of those.,but.
26,Yeah.,"Yeah, we had, uh, I don't know, my husband loves to, uh, that male syndrome of flicking that channel, so, you know, and he's sit in front of it and, and he went by and he said, Whoops, and he backed up, and, you know, there's this surgery going on as we're eating our dinner you know,","And I'm amazed sometimes what I see on there. But I'm very intrigued. I, one time I was watching an operation, and I thought, Gee, I don't believe I'm watching.","Yes, now we have watched some things on that.","They're real good, but they do come on kind of late, but we really do enjoy those. Sometimes we get to watching some stuff on the Discovery Channel.",Now we haven't watched any of those.
27,and I'm saying let's move right on,Yeah.,"Yeah, we had, uh, I don't know, my husband loves to, uh, that male syndrome of flicking that channel, so, you know, and he's sit in front of it and, and he went by and he said, Whoops, and he backed up, and, you know, there's this surgery going on as we're eating our dinner you know,","And I'm amazed sometimes what I see on there. But I'm very intrigued. I, one time I was watching an operation, and I thought, Gee, I don't believe I'm watching.","Yes, now we have watched some things on that.","They're real good, but they do come on kind of late, but we really do enjoy those. Sometimes we get to watching some stuff on the Discovery Channel."
28,"Yeah, right, right,",and I'm saying let's move right on,Yeah.,"Yeah, we had, uh, I don't know, my husband loves to, uh, that male syndrome of flicking that channel, so, you know, and he's sit in front of it and, and he went by and he said, Whoops, and he backed up, and, you know, there's this surgery going on as we're eating our dinner you know,","And I'm amazed sometimes what I see on there. But I'm very intrigued. I, one time I was watching an operation, and I thought, Gee, I don't believe I'm watching.","Yes, now we have watched some things on that."
29,"But our grandchildren like that Discovery Channel if they're over here, because lots of times it will have things on, uh, animals","Yeah, right, right,",and I'm saying let's move right on,Yeah.,"Yeah, we had, uh, I don't know, my husband loves to, uh, that male syndrome of flicking that channel, so, you know, and he's sit in front of it and, and he went by and he said, Whoops, and he backed up, and, you know, there's this surgery going on as we're eating our dinner you know,","And I'm amazed sometimes what I see on there. But I'm very intrigued. I, one time I was watching an operation, and I thought, Gee, I don't believe I'm watching."
30,Uh-huh. Uh-huh.,"But our grandchildren like that Discovery Channel if they're over here, because lots of times it will have things on, uh, animals","Yeah, right, right,",and I'm saying let's move right on,Yeah.,"Yeah, we had, uh, I don't know, my husband loves to, uh, that male syndrome of flicking that channel, so, you know, and he's sit in front of it and, and he went by and he said, Whoops, and he backed up, and, you know, there's this surgery going on as we're eating our dinner you know,"
31,"and they just thoroughly, you know, enjoy that",Uh-huh. Uh-huh.,"But our grandchildren like that Discovery Channel if they're over here, because lots of times it will have things on, uh, animals","Yeah, right, right,",and I'm saying let's move right on,Yeah.
32,Uh-huh.,"and they just thoroughly, you know, enjoy that",Uh-huh. Uh-huh.,"But our grandchildren like that Discovery Channel if they're over here, because lots of times it will have things on, uh, animals","Yeah, right, right,",and I'm saying let's move right on
33,"in fact, I think they were watching something on, uh, whales, or killer sharks, one or the other couple of weeks ago over here",Uh-huh.,"and they just thoroughly, you know, enjoy that",Uh-huh. Uh-huh.,"But our grandchildren like that Discovery Channel if they're over here, because lots of times it will have things on, uh, animals","Yeah, right, right,"
34,Uh-huh. Uh-huh.,"in fact, I think they were watching something on, uh, whales, or killer sharks, one or the other couple of weeks ago over here",Uh-huh.,"and they just thoroughly, you know, enjoy that",Uh-huh. Uh-huh.,"But our grandchildren like that Discovery Channel if they're over here, because lots of times it will have things on, uh, animals"
35,"and, uh, so we have watched that",Uh-huh. Uh-huh.,"in fact, I think they were watching something on, uh, whales, or killer sharks, one or the other couple of weeks ago over here",Uh-huh.,"and they just thoroughly, you know, enjoy that",Uh-huh. Uh-huh.
36,Uh-huh.,"and, uh, so we have watched that",Uh-huh. Uh-huh.,"in fact, I think they were watching something on, uh, whales, or killer sharks, one or the other couple of weeks ago over here",Uh-huh.,"and they just thoroughly, you know, enjoy that"
37,"and, uh, otherwise, of course my husband's into the football",Uh-huh.,"and, uh, so we have watched that",Uh-huh. Uh-huh.,"in fact, I think they were watching something on, uh, whales, or killer sharks, one or the other couple of weeks ago over here",Uh-huh.
38,Oh.,"and, uh, otherwise, of course my husband's into the football",Uh-huh.,"and, uh, so we have watched that",Uh-huh. Uh-huh.,"in fact, I think they were watching something on, uh, whales, or killer sharks, one or the other couple of weeks ago over here"
39,"and, you know, I will watch that some if I'm reading or doing something else, you know with him.",Oh.,"and, uh, otherwise, of course my husband's into the football",Uh-huh.,"and, uh, so we have watched that",Uh-huh. Uh-huh.
40,"Right. Yeah, I'm not into watching sports. Now my husband likes to watch football, he's not really into, uh, baseball or basketball too much, but, uh, football, soon as it's fall, then he likes to watch college on Saturday, and then of course Cowboys on Sunday.","and, you know, I will watch that some if I'm reading or doing something else, you know with him.",Oh.,"and, uh, otherwise, of course my husband's into the football",Uh-huh.,"and, uh, so we have watched that"
41,"Yes. Yes, and sometimes now we're getting that, uh, the other football where they play it inside, and you know, this is a, you know, this is too much Saturdays and Sunday, this is fine, but do we have to carry this on into the summer and the spring you know, all of that,","Right. Yeah, I'm not into watching sports. Now my husband likes to watch football, he's not really into, uh, baseball or basketball too much, but, uh, football, soon as it's fall, then he likes to watch college on Saturday, and then of course Cowboys on Sunday.","and, you know, I will watch that some if I'm reading or doing something else, you know with him.",Oh.,"and, uh, otherwise, of course my husband's into the football",Uh-huh.
42,Yeah.,"Yes. Yes, and sometimes now we're getting that, uh, the other football where they play it inside, and you know, this is a, you know, this is too much Saturdays and Sunday, this is fine, but do we have to carry this on into the summer and the spring you know, all of that,","Right. Yeah, I'm not into watching sports. Now my husband likes to watch football, he's not really into, uh, baseball or basketball too much, but, uh, football, soon as it's fall, then he likes to watch college on Saturday, and then of course Cowboys on Sunday.","and, you know, I will watch that some if I'm reading or doing something else, you know with him.",Oh.,"and, uh, otherwise, of course my husband's into the football"
43,"and, uh, but he will, uh, he'll flip around, I think the other night we had on, uh, uh, it was a, it was car races, some kind of car races where they were bumping over hills and flying into the air and coming down. I don't know what channel he found that on",Yeah.,"Yes. Yes, and sometimes now we're getting that, uh, the other football where they play it inside, and you know, this is a, you know, this is too much Saturdays and Sunday, this is fine, but do we have to carry this on into the summer and the spring you know, all of that,","Right. Yeah, I'm not into watching sports. Now my husband likes to watch football, he's not really into, uh, baseball or basketball too much, but, uh, football, soon as it's fall, then he likes to watch college on Saturday, and then of course Cowboys on Sunday.","and, you know, I will watch that some if I'm reading or doing something else, you know with him.",Oh.
44,Um.,"and, uh, but he will, uh, he'll flip around, I think the other night we had on, uh, uh, it was a, it was car races, some kind of car races where they were bumping over hills and flying into the air and coming down. I don't know what channel he found that on",Yeah.,"Yes. Yes, and sometimes now we're getting that, uh, the other football where they play it inside, and you know, this is a, you know, this is too much Saturdays and Sunday, this is fine, but do we have to carry this on into the summer and the spring you know, all of that,","Right. Yeah, I'm not into watching sports. Now my husband likes to watch football, he's not really into, uh, baseball or basketball too much, but, uh, football, soon as it's fall, then he likes to watch college on Saturday, and then of course Cowboys on Sunday.","and, you know, I will watch that some if I'm reading or doing something else, you know with him."
45,"and, uh, but he will turn that on, especially for, if, again, if our, uh, oldest grandson is over here. He's ten",Um.,"and, uh, but he will, uh, he'll flip around, I think the other night we had on, uh, uh, it was a, it was car races, some kind of car races where they were bumping over hills and flying into the air and coming down. I don't know what channel he found that on",Yeah.,"Yes. Yes, and sometimes now we're getting that, uh, the other football where they play it inside, and you know, this is a, you know, this is too much Saturdays and Sunday, this is fine, but do we have to carry this on into the summer and the spring you know, all of that,","Right. Yeah, I'm not into watching sports. Now my husband likes to watch football, he's not really into, uh, baseball or basketball too much, but, uh, football, soon as it's fall, then he likes to watch college on Saturday, and then of course Cowboys on Sunday."
46,Uh-huh.,"and, uh, but he will turn that on, especially for, if, again, if our, uh, oldest grandson is over here. He's ten",Um.,"and, uh, but he will, uh, he'll flip around, I think the other night we had on, uh, uh, it was a, it was car races, some kind of car races where they were bumping over hills and flying into the air and coming down. I don't know what channel he found that on",Yeah.,"Yes. Yes, and sometimes now we're getting that, uh, the other football where they play it inside, and you know, this is a, you know, this is too much Saturdays and Sunday, this is fine, but do we have to carry this on into the summer and the spring you know, all of that,"
47,"and, uh, they'll find something like that and just absolutely sit glued to it, I, you know, I keep telling them it's the same mentality you know, and something's wrong, and, uh, but, uh, and we very seldom watch television on a Friday night or Saturday night, because we're not home",Uh-huh.,"and, uh, but he will turn that on, especially for, if, again, if our, uh, oldest grandson is over here. He's ten",Um.,"and, uh, but he will, uh, he'll flip around, I think the other night we had on, uh, uh, it was a, it was car races, some kind of car races where they were bumping over hills and flying into the air and coming down. I don't know what channel he found that on",Yeah.
48,Oh.,"and, uh, they'll find something like that and just absolutely sit glued to it, I, you know, I keep telling them it's the same mentality you know, and something's wrong, and, uh, but, uh, and we very seldom watch television on a Friday night or Saturday night, because we're not home",Uh-huh.,"and, uh, but he will turn that on, especially for, if, again, if our, uh, oldest grandson is over here. He's ten",Um.,"and, uh, but he will, uh, he'll flip around, I think the other night we had on, uh, uh, it was a, it was car races, some kind of car races where they were bumping over hills and flying into the air and coming down. I don't know what channel he found that on"
49,"and, uh, so, and Sundays, uh, we usually have, all of our kids are over on Sunday, so, you know, we don't get into that, except that sometimes we'll get into their home videos",Oh.,"and, uh, they'll find something like that and just absolutely sit glued to it, I, you know, I keep telling them it's the same mentality you know, and something's wrong, and, uh, but, uh, and we very seldom watch television on a Friday night or Saturday night, because we're not home",Uh-huh.,"and, uh, but he will turn that on, especially for, if, again, if our, uh, oldest grandson is over here. He's ten",Um.
50,Um.,"and, uh, so, and Sundays, uh, we usually have, all of our kids are over on Sunday, so, you know, we don't get into that, except that sometimes we'll get into their home videos",Oh.,"and, uh, they'll find something like that and just absolutely sit glued to it, I, you know, I keep telling them it's the same mentality you know, and something's wrong, and, uh, but, uh, and we very seldom watch television on a Friday night or Saturday night, because we're not home",Uh-huh.,"and, uh, but he will turn that on, especially for, if, again, if our, uh, oldest grandson is over here. He's ten"
51,do you ever watch that?,Um.,"and, uh, so, and Sundays, uh, we usually have, all of our kids are over on Sunday, so, you know, we don't get into that, except that sometimes we'll get into their home videos",Oh.,"and, uh, they'll find something like that and just absolutely sit glued to it, I, you know, I keep telling them it's the same mentality you know, and something's wrong, and, uh, but, uh, and we very seldom watch television on a Friday night or Saturday night, because we're not home",Uh-huh.
52,"Yeah, the, you mean talking about the funny home videos and stuff",do you ever watch that?,Um.,"and, uh, so, and Sundays, uh, we usually have, all of our kids are over on Sunday, so, you know, we don't get into that, except that sometimes we'll get into their home videos",Oh.,"and, uh, they'll find something like that and just absolutely sit glued to it, I, you know, I keep telling them it's the same mentality you know, and something's wrong, and, uh, but, uh, and we very seldom watch television on a Friday night or Saturday night, because we're not home"
53,"Yeah, uh-huh","Yeah, the, you mean talking about the funny home videos and stuff",do you ever watch that?,Um.,"and, uh, so, and Sundays, uh, we usually have, all of our kids are over on Sunday, so, you know, we don't get into that, except that sometimes we'll get into their home videos",Oh.
54,"yeah, those are pretty good but true to life,","Yeah, uh-huh","Yeah, the, you mean talking about the funny home videos and stuff",do you ever watch that?,Um.,"and, uh, so, and Sundays, uh, we usually have, all of our kids are over on Sunday, so, you know, we don't get into that, except that sometimes we'll get into their home videos"
55,that are sometimes so dumb,"yeah, those are pretty good but true to life,","Yeah, uh-huh","Yeah, the, you mean talking about the funny home videos and stuff",do you ever watch that?,Um.
56,"I mean, some of the,",that are sometimes so dumb,"yeah, those are pretty good but true to life,","Yeah, uh-huh","Yeah, the, you mean talking about the funny home videos and stuff",do you ever watch that?
57,"But very true to life, I mean, I've seen our family in several of those situations","I mean, some of the,",that are sometimes so dumb,"yeah, those are pretty good but true to life,","Yeah, uh-huh","Yeah, the, you mean talking about the funny home videos and stuff"
