,response,context,context/0,context/1,context/2,context/3
22,"Are there, are there any theories on why this is happening?","It's cut back, you know, considerably, but it, it just shifts it from our neighborhood to another neighborhood to other neighborhood, so it still, uh, remains city wide, pretty, pretty high.",Uh-huh. Uh-huh.,"And since that time everybody's got some sort of burglar system or, you know, uh, burglar alarms uh, and including the out, uh, the outer perimeter type, uh, devices, sensors and things like that.",Wow. That's huge .,"But, uh, right now our neighborhood is running about, uh, eighty percent of the homeowners have been robbed, sometime during their, their, uh, existence in that neighborhood."
23,"Uh, I would say the majority of it's happening during the day, uh, between probably ten in the morning and three in the afternoon.","Are there, are there any theories on why this is happening?","It's cut back, you know, considerably, but it, it just shifts it from our neighborhood to another neighborhood to other neighborhood, so it still, uh, remains city wide, pretty, pretty high.",Uh-huh. Uh-huh.,"And since that time everybody's got some sort of burglar system or, you know, uh, burglar alarms uh, and including the out, uh, the outer perimeter type, uh, devices, sensors and things like that.",Wow. That's huge .
24,Uh-huh.,"Uh, I would say the majority of it's happening during the day, uh, between probably ten in the morning and three in the afternoon.","Are there, are there any theories on why this is happening?","It's cut back, you know, considerably, but it, it just shifts it from our neighborhood to another neighborhood to other neighborhood, so it still, uh, remains city wide, pretty, pretty high.",Uh-huh. Uh-huh.,"And since that time everybody's got some sort of burglar system or, you know, uh, burglar alarms uh, and including the out, uh, the outer perimeter type, uh, devices, sensors and things like that."
25,"Most,",Uh-huh.,"Uh, I would say the majority of it's happening during the day, uh, between probably ten in the morning and three in the afternoon.","Are there, are there any theories on why this is happening?","It's cut back, you know, considerably, but it, it just shifts it from our neighborhood to another neighborhood to other neighborhood, so it still, uh, remains city wide, pretty, pretty high.",Uh-huh. Uh-huh.
26,But why? Why is it happening?,"Most,",Uh-huh.,"Uh, I would say the majority of it's happening during the day, uh, between probably ten in the morning and three in the afternoon.","Are there, are there any theories on why this is happening?","It's cut back, you know, considerably, but it, it just shifts it from our neighborhood to another neighborhood to other neighborhood, so it still, uh, remains city wide, pretty, pretty high."
27,"Well, most families, most families are young and both people are working.",But why? Why is it happening?,"Most,",Uh-huh.,"Uh, I would say the majority of it's happening during the day, uh, between probably ten in the morning and three in the afternoon.","Are there, are there any theories on why this is happening?"
28,Uh-huh.,"Well, most families, most families are young and both people are working.",But why? Why is it happening?,"Most,",Uh-huh.,"Uh, I would say the majority of it's happening during the day, uh, between probably ten in the morning and three in the afternoon."
29,So they're happening during the hours they're gone from work.,Uh-huh.,"Well, most families, most families are young and both people are working.",But why? Why is it happening?,"Most,",Uh-huh.
30,Uh-huh.,So they're happening during the hours they're gone from work.,Uh-huh.,"Well, most families, most families are young and both people are working.",But why? Why is it happening?,"Most,"
31,"Uh, so, uh, I would say that's probably their prime motivation. They'll, they'll stock your house and, uh, look at your pattern and then go from there.",Uh-huh.,So they're happening during the hours they're gone from work.,Uh-huh.,"Well, most families, most families are young and both people are working.",But why? Why is it happening?
32,So they're professionals?,"Uh, so, uh, I would say that's probably their prime motivation. They'll, they'll stock your house and, uh, look at your pattern and then go from there.",Uh-huh.,So they're happening during the hours they're gone from work.,Uh-huh.,"Well, most families, most families are young and both people are working."
33,"Uh, they classify most of them as professionals.",So they're professionals?,"Uh, so, uh, I would say that's probably their prime motivation. They'll, they'll stock your house and, uh, look at your pattern and then go from there.",Uh-huh.,So they're happening during the hours they're gone from work.,Uh-huh.
34,Um.,"Uh, they classify most of them as professionals.",So they're professionals?,"Uh, so, uh, I would say that's probably their prime motivation. They'll, they'll stock your house and, uh, look at your pattern and then go from there.",Uh-huh.,So they're happening during the hours they're gone from work.
35,"Uh, you get a few of them that are a little bit sloppier, uh, just taking, uh, you know, just junk items that they, they can just get, you know, ten to twenty bucks for real quick.",Um.,"Uh, they classify most of them as professionals.",So they're professionals?,"Uh, so, uh, I would say that's probably their prime motivation. They'll, they'll stock your house and, uh, look at your pattern and then go from there.",Uh-huh.
36,Uh-huh.,"Uh, you get a few of them that are a little bit sloppier, uh, just taking, uh, you know, just junk items that they, they can just get, you know, ten to twenty bucks for real quick.",Um.,"Uh, they classify most of them as professionals.",So they're professionals?,"Uh, so, uh, I would say that's probably their prime motivation. They'll, they'll stock your house and, uh, look at your pattern and then go from there."
37,"Probably the biggest items that, uh, that you get in our neighborhood, or, would be the high classed automobiles, the, you know, Mercedes, Volvos, things that they can get, you know, big dollars for and the jewelry are the major targets,",Uh-huh.,"Uh, you get a few of them that are a little bit sloppier, uh, just taking, uh, you know, just junk items that they, they can just get, you know, ten to twenty bucks for real quick.",Um.,"Uh, they classify most of them as professionals.",So they're professionals?
38,Uh-huh.,"Probably the biggest items that, uh, that you get in our neighborhood, or, would be the high classed automobiles, the, you know, Mercedes, Volvos, things that they can get, you know, big dollars for and the jewelry are the major targets,",Uh-huh.,"Uh, you get a few of them that are a little bit sloppier, uh, just taking, uh, you know, just junk items that they, they can just get, you know, ten to twenty bucks for real quick.",Um.,"Uh, they classify most of them as professionals."
39,"guns, that sort of stuff.",Uh-huh.,"Probably the biggest items that, uh, that you get in our neighborhood, or, would be the high classed automobiles, the, you know, Mercedes, Volvos, things that they can get, you know, big dollars for and the jewelry are the major targets,",Uh-huh.,"Uh, you get a few of them that are a little bit sloppier, uh, just taking, uh, you know, just junk items that they, they can just get, you know, ten to twenty bucks for real quick.",Um.
40,Um.,"guns, that sort of stuff.",Uh-huh.,"Probably the biggest items that, uh, that you get in our neighborhood, or, would be the high classed automobiles, the, you know, Mercedes, Volvos, things that they can get, you know, big dollars for and the jewelry are the major targets,",Uh-huh.,"Uh, you get a few of them that are a little bit sloppier, uh, just taking, uh, you know, just junk items that they, they can just get, you know, ten to twenty bucks for real quick."
41,"Very few, you know, penny, penny ante stuff.",Um.,"guns, that sort of stuff.",Uh-huh.,"Probably the biggest items that, uh, that you get in our neighborhood, or, would be the high classed automobiles, the, you know, Mercedes, Volvos, things that they can get, you know, big dollars for and the jewelry are the major targets,",Uh-huh.
42,"Well, what do you think can be done to reduce that sort of crime?","Very few, you know, penny, penny ante stuff.",Um.,"guns, that sort of stuff.",Uh-huh.,"Probably the biggest items that, uh, that you get in our neighborhood, or, would be the high classed automobiles, the, you know, Mercedes, Volvos, things that they can get, you know, big dollars for and the jewelry are the major targets,"
43,"Well, uh, the police force, for one, I think they could, uh, definitely add to the police force and the type equipment that they use. Uh, it's, oh, right now I think, we are about thirty thousand people and there's only eight officers that patrol for thirty, for that amount of people which is not very many.","Well, what do you think can be done to reduce that sort of crime?","Very few, you know, penny, penny ante stuff.",Um.,"guns, that sort of stuff.",Uh-huh.
44,Uh-huh. Uh-huh. Right.,"Well, uh, the police force, for one, I think they could, uh, definitely add to the police force and the type equipment that they use. Uh, it's, oh, right now I think, we are about thirty thousand people and there's only eight officers that patrol for thirty, for that amount of people which is not very many.","Well, what do you think can be done to reduce that sort of crime?","Very few, you know, penny, penny ante stuff.",Um.,"guns, that sort of stuff."
45,"And,",Uh-huh. Uh-huh. Right.,"Well, uh, the police force, for one, I think they could, uh, definitely add to the police force and the type equipment that they use. Uh, it's, oh, right now I think, we are about thirty thousand people and there's only eight officers that patrol for thirty, for that amount of people which is not very many.","Well, what do you think can be done to reduce that sort of crime?","Very few, you know, penny, penny ante stuff.",Um.
46,"But, I mean, that's going to tend to, I mean it seems to me that sort of approach will tend to simply make the cost of committing the crime slightly higher in other words, you've increased the probability of somebody being caught a little bit. The real question is how do you convince people not to commit such crimes in the first place.","And,",Uh-huh. Uh-huh. Right.,"Well, uh, the police force, for one, I think they could, uh, definitely add to the police force and the type equipment that they use. Uh, it's, oh, right now I think, we are about thirty thousand people and there's only eight officers that patrol for thirty, for that amount of people which is not very many.","Well, what do you think can be done to reduce that sort of crime?","Very few, you know, penny, penny ante stuff."
47,"Well, the, course in our particular state, uh, we have the prison overcrowding, whatever, so they're giving the early release, uh,","But, I mean, that's going to tend to, I mean it seems to me that sort of approach will tend to simply make the cost of committing the crime slightly higher in other words, you've increased the probability of somebody being caught a little bit. The real question is how do you convince people not to commit such crimes in the first place.","And,",Uh-huh. Uh-huh. Right.,"Well, uh, the police force, for one, I think they could, uh, definitely add to the police force and the type equipment that they use. Uh, it's, oh, right now I think, we are about thirty thousand people and there's only eight officers that patrol for thirty, for that amount of people which is not very many.","Well, what do you think can be done to reduce that sort of crime?"
48,"Right. They're doing that in our state, too.","Well, the, course in our particular state, uh, we have the prison overcrowding, whatever, so they're giving the early release, uh,","But, I mean, that's going to tend to, I mean it seems to me that sort of approach will tend to simply make the cost of committing the crime slightly higher in other words, you've increased the probability of somebody being caught a little bit. The real question is how do you convince people not to commit such crimes in the first place.","And,",Uh-huh. Uh-huh. Right.,"Well, uh, the police force, for one, I think they could, uh, definitely add to the police force and the type equipment that they use. Uh, it's, oh, right now I think, we are about thirty thousand people and there's only eight officers that patrol for thirty, for that amount of people which is not very many."
49,"Yeah, and, and it's, I think what they need to do is stop building more jails and start giving stiffer sentences, uh, but for the,","Right. They're doing that in our state, too.","Well, the, course in our particular state, uh, we have the prison overcrowding, whatever, so they're giving the early release, uh,","But, I mean, that's going to tend to, I mean it seems to me that sort of approach will tend to simply make the cost of committing the crime slightly higher in other words, you've increased the probability of somebody being caught a little bit. The real question is how do you convince people not to commit such crimes in the first place.","And,",Uh-huh. Uh-huh. Right.
50,So you think that would be a deterrent?,"Yeah, and, and it's, I think what they need to do is stop building more jails and start giving stiffer sentences, uh, but for the,","Right. They're doing that in our state, too.","Well, the, course in our particular state, uh, we have the prison overcrowding, whatever, so they're giving the early release, uh,","But, I mean, that's going to tend to, I mean it seems to me that sort of approach will tend to simply make the cost of committing the crime slightly higher in other words, you've increased the probability of somebody being caught a little bit. The real question is how do you convince people not to commit such crimes in the first place.","And,"
51,"That would be, certainly be a deterrent.",So you think that would be a deterrent?,"Yeah, and, and it's, I think what they need to do is stop building more jails and start giving stiffer sentences, uh, but for the,","Right. They're doing that in our state, too.","Well, the, course in our particular state, uh, we have the prison overcrowding, whatever, so they're giving the early release, uh,","But, I mean, that's going to tend to, I mean it seems to me that sort of approach will tend to simply make the cost of committing the crime slightly higher in other words, you've increased the probability of somebody being caught a little bit. The real question is how do you convince people not to commit such crimes in the first place."
52,Uh-huh.,"That would be, certainly be a deterrent.",So you think that would be a deterrent?,"Yeah, and, and it's, I think what they need to do is stop building more jails and start giving stiffer sentences, uh, but for the,","Right. They're doing that in our state, too.","Well, the, course in our particular state, uh, we have the prison overcrowding, whatever, so they're giving the early release, uh,"
53,"And, uh, not necessarily, you know, give in to their, uh, human rights desires. You know, if they're overcrowded, just keep cramming them in there till they just suffocate. Uh,",Uh-huh.,"That would be, certainly be a deterrent.",So you think that would be a deterrent?,"Yeah, and, and it's, I think what they need to do is stop building more jails and start giving stiffer sentences, uh, but for the,","Right. They're doing that in our state, too."
54,"Well, what about an innocent person who happens to have been found guilty?","And, uh, not necessarily, you know, give in to their, uh, human rights desires. You know, if they're overcrowded, just keep cramming them in there till they just suffocate. Uh,",Uh-huh.,"That would be, certainly be a deterrent.",So you think that would be a deterrent?,"Yeah, and, and it's, I think what they need to do is stop building more jails and start giving stiffer sentences, uh, but for the,"
55,"Uh, I think they'd have to go to extra measures to make sure a person's guilty, you know, in a lot of cases. Course, I, I know you can't be a hundred percent foolproof.","Well, what about an innocent person who happens to have been found guilty?","And, uh, not necessarily, you know, give in to their, uh, human rights desires. You know, if they're overcrowded, just keep cramming them in there till they just suffocate. Uh,",Uh-huh.,"That would be, certainly be a deterrent.",So you think that would be a deterrent?
56,Right.,"Uh, I think they'd have to go to extra measures to make sure a person's guilty, you know, in a lot of cases. Course, I, I know you can't be a hundred percent foolproof.","Well, what about an innocent person who happens to have been found guilty?","And, uh, not necessarily, you know, give in to their, uh, human rights desires. You know, if they're overcrowded, just keep cramming them in there till they just suffocate. Uh,",Uh-huh.,"That would be, certainly be a deterrent."
57,"Uh,",Right.,"Uh, I think they'd have to go to extra measures to make sure a person's guilty, you know, in a lot of cases. Course, I, I know you can't be a hundred percent foolproof.","Well, what about an innocent person who happens to have been found guilty?","And, uh, not necessarily, you know, give in to their, uh, human rights desires. You know, if they're overcrowded, just keep cramming them in there till they just suffocate. Uh,",Uh-huh.
58,"So you'd, you'd rather see it harder to convict somebody.","Uh,",Right.,"Uh, I think they'd have to go to extra measures to make sure a person's guilty, you know, in a lot of cases. Course, I, I know you can't be a hundred percent foolproof.","Well, what about an innocent person who happens to have been found guilty?","And, uh, not necessarily, you know, give in to their, uh, human rights desires. You know, if they're overcrowded, just keep cramming them in there till they just suffocate. Uh,"
59,"I'd rather see it a little bit harder and have a little bit more evidence, uh, to convict somebody","So you'd, you'd rather see it harder to convict somebody.","Uh,",Right.,"Uh, I think they'd have to go to extra measures to make sure a person's guilty, you know, in a lot of cases. Course, I, I know you can't be a hundred percent foolproof.","Well, what about an innocent person who happens to have been found guilty?"
60,Uh-huh.,"I'd rather see it a little bit harder and have a little bit more evidence, uh, to convict somebody","So you'd, you'd rather see it harder to convict somebody.","Uh,",Right.,"Uh, I think they'd have to go to extra measures to make sure a person's guilty, you know, in a lot of cases. Course, I, I know you can't be a hundred percent foolproof."
61,"and then those convicted, especially of, you know, murder and, and, uh, you know, major crimes, uh, to reach the life sentences and, you know, death penalties and follow-through with that.",Uh-huh.,"I'd rather see it a little bit harder and have a little bit more evidence, uh, to convict somebody","So you'd, you'd rather see it harder to convict somebody.","Uh,",Right.
62,Uh-huh. Huh.,"and then those convicted, especially of, you know, murder and, and, uh, you know, major crimes, uh, to reach the life sentences and, you know, death penalties and follow-through with that.",Uh-huh.,"I'd rather see it a little bit harder and have a little bit more evidence, uh, to convict somebody","So you'd, you'd rather see it harder to convict somebody.","Uh,"
63,"Uh, especially, you know, in the case of murder",Uh-huh. Huh.,"and then those convicted, especially of, you know, murder and, and, uh, you know, major crimes, uh, to reach the life sentences and, you know, death penalties and follow-through with that.",Uh-huh.,"I'd rather see it a little bit harder and have a little bit more evidence, uh, to convict somebody","So you'd, you'd rather see it harder to convict somebody."
64,Right.,"Uh, especially, you know, in the case of murder",Uh-huh. Huh.,"and then those convicted, especially of, you know, murder and, and, uh, you know, major crimes, uh, to reach the life sentences and, you know, death penalties and follow-through with that.",Uh-huh.,"I'd rather see it a little bit harder and have a little bit more evidence, uh, to convict somebody"
65,"uh, I know in my case, I, my wife and daughter were kidnapped, during a house robbery back in eighty-five",Right.,"Uh, especially, you know, in the case of murder",Uh-huh. Huh.,"and then those convicted, especially of, you know, murder and, and, uh, you know, major crimes, uh, to reach the life sentences and, you know, death penalties and follow-through with that.",Uh-huh.
66,"Oh, wow. Oh, my goodness.","uh, I know in my case, I, my wife and daughter were kidnapped, during a house robbery back in eighty-five",Right.,"Uh, especially, you know, in the case of murder",Uh-huh. Huh.,"and then those convicted, especially of, you know, murder and, and, uh, you know, major crimes, uh, to reach the life sentences and, you know, death penalties and follow-through with that."
67,"and we caught, the individuals got caught, we, uh, we went through the court system and all that sort of thing","Oh, wow. Oh, my goodness.","uh, I know in my case, I, my wife and daughter were kidnapped, during a house robbery back in eighty-five",Right.,"Uh, especially, you know, in the case of murder",Uh-huh. Huh.
68,Uh-huh.,"and we caught, the individuals got caught, we, uh, we went through the court system and all that sort of thing","Oh, wow. Oh, my goodness.","uh, I know in my case, I, my wife and daughter were kidnapped, during a house robbery back in eighty-five",Right.,"Uh, especially, you know, in the case of murder"
69,"and, uh, you know, two counts of kidnapping, uh you know, the, the forty-five to the head, you know, just the, the mental anguish and the whole nine yards uh, you know, the guy only got five years.",Uh-huh.,"and we caught, the individuals got caught, we, uh, we went through the court system and all that sort of thing","Oh, wow. Oh, my goodness.","uh, I know in my case, I, my wife and daughter were kidnapped, during a house robbery back in eighty-five",Right.
70,Uh-huh. Right. Wow.,"and, uh, you know, two counts of kidnapping, uh you know, the, the forty-five to the head, you know, just the, the mental anguish and the whole nine yards uh, you know, the guy only got five years.",Uh-huh.,"and we caught, the individuals got caught, we, uh, we went through the court system and all that sort of thing","Oh, wow. Oh, my goodness.","uh, I know in my case, I, my wife and daughter were kidnapped, during a house robbery back in eighty-five"
71,"And, you know, he was out within two months because of the parole system. So what, what,",Uh-huh. Right. Wow.,"and, uh, you know, two counts of kidnapping, uh you know, the, the forty-five to the head, you know, just the, the mental anguish and the whole nine yards uh, you know, the guy only got five years.",Uh-huh.,"and we caught, the individuals got caught, we, uh, we went through the court system and all that sort of thing","Oh, wow. Oh, my goodness."
72,"Did you, did you sue him under the civil system?","And, you know, he was out within two months because of the parole system. So what, what,",Uh-huh. Right. Wow.,"and, uh, you know, two counts of kidnapping, uh you know, the, the forty-five to the head, you know, just the, the mental anguish and the whole nine yards uh, you know, the guy only got five years.",Uh-huh.,"and we caught, the individuals got caught, we, uh, we went through the court system and all that sort of thing"
73,Do what now?,"Did you, did you sue him under the civil system?","And, you know, he was out within two months because of the parole system. So what, what,",Uh-huh. Right. Wow.,"and, uh, you know, two counts of kidnapping, uh you know, the, the forty-five to the head, you know, just the, the mental anguish and the whole nine yards uh, you know, the guy only got five years.",Uh-huh.
74,Did you sue him under the civil system?,Do what now?,"Did you, did you sue him under the civil system?","And, you know, he was out within two months because of the parole system. So what, what,",Uh-huh. Right. Wow.,"and, uh, you know, two counts of kidnapping, uh you know, the, the forty-five to the head, you know, just the, the mental anguish and the whole nine yards uh, you know, the guy only got five years."
75,no. I'm not real familiar with that.,Did you sue him under the civil system?,Do what now?,"Did you, did you sue him under the civil system?","And, you know, he was out within two months because of the parole system. So what, what,",Uh-huh. Right. Wow.
76,"Well, you could probably sue him for mental anguish or something, right, and try to get money from him",no. I'm not real familiar with that.,Did you sue him under the civil system?,Do what now?,"Did you, did you sue him under the civil system?","And, you know, he was out within two months because of the parole system. So what, what,"
77,Oh.,"Well, you could probably sue him for mental anguish or something, right, and try to get money from him",no. I'm not real familiar with that.,Did you sue him under the civil system?,Do what now?,"Did you, did you sue him under the civil system?"
78,"and,",Oh.,"Well, you could probably sue him for mental anguish or something, right, and try to get money from him",no. I'm not real familiar with that.,Did you sue him under the civil system?,Do what now?
79,"Well, the insurance companies and all that tried to, tried to go after him and they said, well, you know, he, they're, he has no job, he has nothing, there's nothing that he has that, that you could go after.","and,",Oh.,"Well, you could probably sue him for mental anguish or something, right, and try to get money from him",no. I'm not real familiar with that.,Did you sue him under the civil system?
80,"Yeah. Makes you wish that had, uh, still had indentured servitude, for this sort of thing.","Well, the insurance companies and all that tried to, tried to go after him and they said, well, you know, he, they're, he has no job, he has nothing, there's nothing that he has that, that you could go after.","and,",Oh.,"Well, you could probably sue him for mental anguish or something, right, and try to get money from him",no. I'm not real familiar with that.
81,"Yeah. Uh, very","Yeah. Makes you wish that had, uh, still had indentured servitude, for this sort of thing.","Well, the insurance companies and all that tried to, tried to go after him and they said, well, you know, he, they're, he has no job, he has nothing, there's nothing that he has that, that you could go after.","and,",Oh.,"Well, you could probably sue him for mental anguish or something, right, and try to get money from him"
82,But they give the guy a job in prison and make him pay his damn debt.,"Yeah. Uh, very","Yeah. Makes you wish that had, uh, still had indentured servitude, for this sort of thing.","Well, the insurance companies and all that tried to, tried to go after him and they said, well, you know, he, they're, he has no job, he has nothing, there's nothing that he has that, that you could go after.","and,",Oh.
83,"Yeah. They don't do that here. Course they pay them, but they don't, you don't, you or the insurance companies never see any of that money.",But they give the guy a job in prison and make him pay his damn debt.,"Yeah. Uh, very","Yeah. Makes you wish that had, uh, still had indentured servitude, for this sort of thing.","Well, the insurance companies and all that tried to, tried to go after him and they said, well, you know, he, they're, he has no job, he has nothing, there's nothing that he has that, that you could go after.","and,"
84,"Yeah, that's too bad.","Yeah. They don't do that here. Course they pay them, but they don't, you don't, you or the insurance companies never see any of that money.",But they give the guy a job in prison and make him pay his damn debt.,"Yeah. Uh, very","Yeah. Makes you wish that had, uh, still had indentured servitude, for this sort of thing.","Well, the insurance companies and all that tried to, tried to go after him and they said, well, you know, he, they're, he has no job, he has nothing, there's nothing that he has that, that you could go after."
