,response,context,context/0,context/1,context/2,context/3
22,To worry about it.,"I went, well I did work, um, just very for some time but I didn't make enough money to really make,  too much of a difference.","Um, you look at your paycheck and you go, oh, my gosh where did it all go Um, what kind of, what kind of, uh, well have you pay a lot of in have you been out working and then gone back to school or are you, did you go directly from high school into, into college?",Huh? Uh-huh. I'm sure,"Well, when you  when you go out into the, uh, when you go out into the working world it, it changes quickly.","Uh, well, no, I can't really complain. I'm a student, um, and I I work as a co-op at, uh, Georgia Tech Research Institute. And, uh, I'm going to get back most of what I earned, I mean most of what I pay in taxes and, uh, and, uh,  one of my parents is still claiming me."
23,Right.,To worry about it.,"I went, well I did work, um, just very for some time but I didn't make enough money to really make,  too much of a difference.","Um, you look at your paycheck and you go, oh, my gosh where did it all go Um, what kind of, what kind of, uh, well have you pay a lot of in have you been out working and then gone back to school or are you, did you go directly from high school into, into college?",Huh? Uh-huh. I'm sure,"Well, when you  when you go out into the, uh, when you go out into the working world it, it changes quickly."
24,"Have you, have you been active in, in politics trying to, concerning this? Have you like worked on political action committees or something like that?",Right.,To worry about it.,"I went, well I did work, um, just very for some time but I didn't make enough money to really make,  too much of a difference.","Um, you look at your paycheck and you go, oh, my gosh where did it all go Um, what kind of, what kind of, uh, well have you pay a lot of in have you been out working and then gone back to school or are you, did you go directly from high school into, into college?",Huh? Uh-huh. I'm sure
25,"No, no, I haven't.","Have you, have you been active in, in politics trying to, concerning this? Have you like worked on political action committees or something like that?",Right.,To worry about it.,"I went, well I did work, um, just very for some time but I didn't make enough money to really make,  too much of a difference.","Um, you look at your paycheck and you go, oh, my gosh where did it all go Um, what kind of, what kind of, uh, well have you pay a lot of in have you been out working and then gone back to school or are you, did you go directly from high school into, into college?"
26,"I, uh, I haven't done any of that type of work myself.","No, no, I haven't.","Have you, have you been active in, in politics trying to, concerning this? Have you like worked on political action committees or something like that?",Right.,To worry about it.,"I went, well I did work, um, just very for some time but I didn't make enough money to really make,  too much of a difference."
27,Uh-huh.,"I, uh, I haven't done any of that type of work myself.","No, no, I haven't.","Have you, have you been active in, in politics trying to, concerning this? Have you like worked on political action committees or something like that?",Right.,To worry about it.
28,"Um, but every once in a while when I hear up here at, at, uh, in D C area, um, one of the radio stations has been talking about the, the Congress, um, Congress has added too towards the Members Bank there, you know, there's a bank that they all bank with, and I guess it went defunct recently.",Uh-huh.,"I, uh, I haven't done any of that type of work myself.","No, no, I haven't.","Have you, have you been active in, in politics trying to, concerning this? Have you like worked on political action committees or something like that?",Right.
29,Uh-huh.,"Um, but every once in a while when I hear up here at, at, uh, in D C area, um, one of the radio stations has been talking about the, the Congress, um, Congress has added too towards the Members Bank there, you know, there's a bank that they all bank with, and I guess it went defunct recently.",Uh-huh.,"I, uh, I haven't done any of that type of work myself.","No, no, I haven't.","Have you, have you been active in, in politics trying to, concerning this? Have you like worked on political action committees or something like that?"
30,"And one of the Congressmen has, has written in the last three years about a thousand bad checks.",Uh-huh.,"Um, but every once in a while when I hear up here at, at, uh, in D C area, um, one of the radio stations has been talking about the, the Congress, um, Congress has added too towards the Members Bank there, you know, there's a bank that they all bank with, and I guess it went defunct recently.",Uh-huh.,"I, uh, I haven't done any of that type of work myself.","No, no, I haven't."
31,Huh.,"And one of the Congressmen has, has written in the last three years about a thousand bad checks.",Uh-huh.,"Um, but every once in a while when I hear up here at, at, uh, in D C area, um, one of the radio stations has been talking about the, the Congress, um, Congress has added too towards the Members Bank there, you know, there's a bank that they all bank with, and I guess it went defunct recently.",Uh-huh.,"I, uh, I haven't done any of that type of work myself."
32,"And we, we the taxpayers float him a loan for all all those bad checks,  no interest, no repayment schedule.",Huh.,"And one of the Congressmen has, has written in the last three years about a thousand bad checks.",Uh-huh.,"Um, but every once in a while when I hear up here at, at, uh, in D C area, um, one of the radio stations has been talking about the, the Congress, um, Congress has added too towards the Members Bank there, you know, there's a bank that they all bank with, and I guess it went defunct recently.",Uh-huh.
33,Oh. Really?,"And we, we the taxpayers float him a loan for all all those bad checks,  no interest, no repayment schedule.",Huh.,"And one of the Congressmen has, has written in the last three years about a thousand bad checks.",Uh-huh.,"Um, but every once in a while when I hear up here at, at, uh, in D C area, um, one of the radio stations has been talking about the, the Congress, um, Congress has added too towards the Members Bank there, you know, there's a bank that they all bank with, and I guess it went defunct recently."
34,"And, um, it's causing quite a stir up here,  because we're so close to D C anyway.",Oh. Really?,"And we, we the taxpayers float him a loan for all all those bad checks,  no interest, no repayment schedule.",Huh.,"And one of the Congressmen has, has written in the last three years about a thousand bad checks.",Uh-huh.
35,Uh-huh. Uh-huh.,"And, um, it's causing quite a stir up here,  because we're so close to D C anyway.",Oh. Really?,"And we, we the taxpayers float him a loan for all all those bad checks,  no interest, no repayment schedule.",Huh.,"And one of the Congressmen has, has written in the last three years about a thousand bad checks."
36,It's really kind of curious to watch this thing occur.,Uh-huh. Uh-huh.,"And, um, it's causing quite a stir up here,  because we're so close to D C anyway.",Oh. Really?,"And we, we the taxpayers float him a loan for all all those bad checks,  no interest, no repayment schedule.",Huh.
37,"Oh, sure.",It's really kind of curious to watch this thing occur.,Uh-huh. Uh-huh.,"And, um, it's causing quite a stir up here,  because we're so close to D C anyway.",Oh. Really?,"And we, we the taxpayers float him a loan for all all those bad checks,  no interest, no repayment schedule."
38,"Um, I, I, I think we pay too much. And I've, I look at my paycheck and I make, well, let's see. They take out in state and federal taxes","Oh, sure.",It's really kind of curious to watch this thing occur.,Uh-huh. Uh-huh.,"And, um, it's causing quite a stir up here,  because we're so close to D C anyway.",Oh. Really?
39,Uh-huh.,"Um, I, I, I think we pay too much. And I've, I look at my paycheck and I make, well, let's see. They take out in state and federal taxes","Oh, sure.",It's really kind of curious to watch this thing occur.,Uh-huh. Uh-huh.,"And, um, it's causing quite a stir up here,  because we're so close to D C anyway."
40,I think I pay forty-two percent.,Uh-huh.,"Um, I, I, I think we pay too much. And I've, I look at my paycheck and I make, well, let's see. They take out in state and federal taxes","Oh, sure.",It's really kind of curious to watch this thing occur.,Uh-huh. Uh-huh.
41,Wow.,I think I pay forty-two percent.,Uh-huh.,"Um, I, I, I think we pay too much. And I've, I look at my paycheck and I make, well, let's see. They take out in state and federal taxes","Oh, sure.",It's really kind of curious to watch this thing occur.
42,"Forty-two cents out of every dollar I make goes to the government, and then they charge me sales tax and they charge me gasoline taxes,",Wow.,I think I pay forty-two percent.,Uh-huh.,"Um, I, I, I think we pay too much. And I've, I look at my paycheck and I make, well, let's see. They take out in state and federal taxes","Oh, sure."
43,Uh-huh. taxes.,"Forty-two cents out of every dollar I make goes to the government, and then they charge me sales tax and they charge me gasoline taxes,",Wow.,I think I pay forty-two percent.,Uh-huh.,"Um, I, I, I think we pay too much. And I've, I look at my paycheck and I make, well, let's see. They take out in state and federal taxes"
44,"and they charge me all these others, and it's just too expensive.",Uh-huh. taxes.,"Forty-two cents out of every dollar I make goes to the government, and then they charge me sales tax and they charge me gasoline taxes,",Wow.,I think I pay forty-two percent.,Uh-huh.
45,Uh-huh.,"and they charge me all these others, and it's just too expensive.",Uh-huh. taxes.,"Forty-two cents out of every dollar I make goes to the government, and then they charge me sales tax and they charge me gasoline taxes,",Wow.,I think I pay forty-two percent.
46,"I can't believe that I, I'm just thankful that I don't get all the government that I pay for.",Uh-huh.,"and they charge me all these others, and it's just too expensive.",Uh-huh. taxes.,"Forty-two cents out of every dollar I make goes to the government, and then they charge me sales tax and they charge me gasoline taxes,",Wow.
47,Huh.,"I can't believe that I, I'm just thankful that I don't get all the government that I pay for.",Uh-huh.,"and they charge me all these others, and it's just too expensive.",Uh-huh. taxes.,"Forty-two cents out of every dollar I make goes to the government, and then they charge me sales tax and they charge me gasoline taxes,"
48,You know what I mean?,Huh.,"I can't believe that I, I'm just thankful that I don't get all the government that I pay for.",Uh-huh.,"and they charge me all these others, and it's just too expensive.",Uh-huh. taxes.
49,Yeah.,You know what I mean?,Huh.,"I can't believe that I, I'm just thankful that I don't get all the government that I pay for.",Uh-huh.,"and they charge me all these others, and it's just too expensive."
50,"Do you, have you used, um, student loans and things like that that were guaranteed by the government?",Yeah.,You know what I mean?,Huh.,"I can't believe that I, I'm just thankful that I don't get all the government that I pay for.",Uh-huh.
51,"No, no, I haven't. Uh, I, uh, my father pays for my, my schooling, my tuition. So, uh, I'm, I haven't made use of that.","Do you, have you used, um, student loans and things like that that were guaranteed by the government?",Yeah.,You know what I mean?,Huh.,"I can't believe that I, I'm just thankful that I don't get all the government that I pay for."
52,What are you studying down there?,"No, no, I haven't. Uh, I, uh, my father pays for my, my schooling, my tuition. So, uh, I'm, I haven't made use of that.","Do you, have you used, um, student loans and things like that that were guaranteed by the government?",Yeah.,You know what I mean?,Huh.
53,Physics.,What are you studying down there?,"No, no, I haven't. Uh, I, uh, my father pays for my, my schooling, my tuition. So, uh, I'm, I haven't made use of that.","Do you, have you used, um, student loans and things like that that were guaranteed by the government?",Yeah.,You know what I mean?
54,Physics.,Physics.,What are you studying down there?,"No, no, I haven't. Uh, I, uh, my father pays for my, my schooling, my tuition. So, uh, I'm, I haven't made use of that.","Do you, have you used, um, student loans and things like that that were guaranteed by the government?",Yeah.
55,Uh-huh.,Physics.,Physics.,What are you studying down there?,"No, no, I haven't. Uh, I, uh, my father pays for my, my schooling, my tuition. So, uh, I'm, I haven't made use of that.","Do you, have you used, um, student loans and things like that that were guaranteed by the government?"
56,"Oh, that sounds like a fun, fun field.",Uh-huh.,Physics.,Physics.,What are you studying down there?,"No, no, I haven't. Uh, I, uh, my father pays for my, my schooling, my tuition. So, uh, I'm, I haven't made use of that."
57,Everybody says that,"Oh, that sounds like a fun, fun field.",Uh-huh.,Physics.,Physics.,What are you studying down there?
58,Scientific.,Everybody says that,"Oh, that sounds like a fun, fun field.",Uh-huh.,Physics.,Physics.
59,Huh.,Scientific.,Everybody says that,"Oh, that sounds like a fun, fun field.",Uh-huh.,Physics.
60,"Heavy science. Are you like in the particle, particle research or anything like that or is it more, um, applied physics?",Huh.,Scientific.,Everybody says that,"Oh, that sounds like a fun, fun field.",Uh-huh.
61,"Um, I haven't, I haven't gotten too terribly much into my major yet. Actually, um, the, the degree I'm getting is physics. There's a different one for applied physics so I guess you could call it more straight stuff than applied.","Heavy science. Are you like in the particle, particle research or anything like that or is it more, um, applied physics?",Huh.,Scientific.,Everybody says that,"Oh, that sounds like a fun, fun field."
62,"Okay. Well maybe, maybe you can figure out how we can stop this inertia that's, come rolling towards, whatever it's rolling toward.","Um, I haven't, I haven't gotten too terribly much into my major yet. Actually, um, the, the degree I'm getting is physics. There's a different one for applied physics so I guess you could call it more straight stuff than applied.","Heavy science. Are you like in the particle, particle research or anything like that or is it more, um, applied physics?",Huh.,Scientific.,Everybody says that
63,"I doubt about that. Are, are, is America, I mean are we pretty, pretty steep compared to most countries?","Okay. Well maybe, maybe you can figure out how we can stop this inertia that's, come rolling towards, whatever it's rolling toward.","Um, I haven't, I haven't gotten too terribly much into my major yet. Actually, um, the, the degree I'm getting is physics. There's a different one for applied physics so I guess you could call it more straight stuff than applied.","Heavy science. Are you like in the particle, particle research or anything like that or is it more, um, applied physics?",Huh.,Scientific.
64,"Actually, I don't think we are.","I doubt about that. Are, are, is America, I mean are we pretty, pretty steep compared to most countries?","Okay. Well maybe, maybe you can figure out how we can stop this inertia that's, come rolling towards, whatever it's rolling toward.","Um, I haven't, I haven't gotten too terribly much into my major yet. Actually, um, the, the degree I'm getting is physics. There's a different one for applied physics so I guess you could call it more straight stuff than applied.","Heavy science. Are you like in the particle, particle research or anything like that or is it more, um, applied physics?",Huh.
65,"No, I don't think so either.","Actually, I don't think we are.","I doubt about that. Are, are, is America, I mean are we pretty, pretty steep compared to most countries?","Okay. Well maybe, maybe you can figure out how we can stop this inertia that's, come rolling towards, whatever it's rolling toward.","Um, I haven't, I haven't gotten too terribly much into my major yet. Actually, um, the, the degree I'm getting is physics. There's a different one for applied physics so I guess you could call it more straight stuff than applied.","Heavy science. Are you like in the particle, particle research or anything like that or is it more, um, applied physics?"
66,"Um, like, like Europe,  um, England. I know the taxes are a lot higher.","No, I don't think so either.","Actually, I don't think we are.","I doubt about that. Are, are, is America, I mean are we pretty, pretty steep compared to most countries?","Okay. Well maybe, maybe you can figure out how we can stop this inertia that's, come rolling towards, whatever it's rolling toward.","Um, I haven't, I haven't gotten too terribly much into my major yet. Actually, um, the, the degree I'm getting is physics. There's a different one for applied physics so I guess you could call it more straight stuff than applied."
67,Uh-huh. Uh-huh. Uh-huh.,"Um, like, like Europe,  um, England. I know the taxes are a lot higher.","No, I don't think so either.","Actually, I don't think we are.","I doubt about that. Are, are, is America, I mean are we pretty, pretty steep compared to most countries?","Okay. Well maybe, maybe you can figure out how we can stop this inertia that's, come rolling towards, whatever it's rolling toward."
68,But they do have socialized medicine and things like that.,Uh-huh. Uh-huh. Uh-huh.,"Um, like, like Europe,  um, England. I know the taxes are a lot higher.","No, I don't think so either.","Actually, I don't think we are.","I doubt about that. Are, are, is America, I mean are we pretty, pretty steep compared to most countries?"
69,Yeah.,But they do have socialized medicine and things like that.,Uh-huh. Uh-huh. Uh-huh.,"Um, like, like Europe,  um, England. I know the taxes are a lot higher.","No, I don't think so either.","Actually, I don't think we are."
70,"And, um, I know I was reading in the paper I believe yesterday that, um, they're talking, or maybe it was on the",Yeah.,But they do have socialized medicine and things like that.,Uh-huh. Uh-huh. Uh-huh.,"Um, like, like Europe,  um, England. I know the taxes are a lot higher.","No, I don't think so either."
