,response,context,context/0,context/1,context/2,context/3
13,"Uh-huh. Well, they, they just don't do that any more.","Oh, no, uh-huh. They always had a paddle in our school.",and when I went to school that just wasn't put up with.,"Uh-huh, uh-huh. Yeah.","and, um, there's children in her classroom that just totally disrupt the classroom, where the teacher cannot teach","Uh-huh, uh-huh."
14,I know.,"Uh-huh. Well, they, they just don't do that any more.","Oh, no, uh-huh. They always had a paddle in our school.",and when I went to school that just wasn't put up with.,"Uh-huh, uh-huh. Yeah.","and, um, there's children in her classroom that just totally disrupt the classroom, where the teacher cannot teach"
15,"But the school system's afraid of getting sued and, um, all sorts of lawsuits I'm sure because of things like that.",I know.,"Uh-huh. Well, they, they just don't do that any more.","Oh, no, uh-huh. They always had a paddle in our school.",and when I went to school that just wasn't put up with.,"Uh-huh, uh-huh. Yeah."
16,"Uh-huh. Yeah, yeah.","But the school system's afraid of getting sued and, um, all sorts of lawsuits I'm sure because of things like that.",I know.,"Uh-huh. Well, they, they just don't do that any more.","Oh, no, uh-huh. They always had a paddle in our school.",and when I went to school that just wasn't put up with.
17,"And, I also believe we don't, even though I feel like I pay a good share towards the school system, that the teachers are still underpaid and we still don't have enough money towards put in toward public school.","Uh-huh. Yeah, yeah.","But the school system's afraid of getting sued and, um, all sorts of lawsuits I'm sure because of things like that.",I know.,"Uh-huh. Well, they, they just don't do that any more.","Oh, no, uh-huh. They always had a paddle in our school."
18,"Uh-huh, uh-huh. Uh-huh.","And, I also believe we don't, even though I feel like I pay a good share towards the school system, that the teachers are still underpaid and we still don't have enough money towards put in toward public school.","Uh-huh. Yeah, yeah.","But the school system's afraid of getting sued and, um, all sorts of lawsuits I'm sure because of things like that.",I know.,"Uh-huh. Well, they, they just don't do that any more."
19,"And, um, I think that if we had enough money and paid the teachers a little bit more, that maybe that could solve some of our problems.","Uh-huh, uh-huh. Uh-huh.","And, I also believe we don't, even though I feel like I pay a good share towards the school system, that the teachers are still underpaid and we still don't have enough money towards put in toward public school.","Uh-huh. Yeah, yeah.","But the school system's afraid of getting sued and, um, all sorts of lawsuits I'm sure because of things like that.",I know.
20,"Yeah. Wasn't that what part of the lottery is going to go for, if we approve it?","And, um, I think that if we had enough money and paid the teachers a little bit more, that maybe that could solve some of our problems.","Uh-huh, uh-huh. Uh-huh.","And, I also believe we don't, even though I feel like I pay a good share towards the school system, that the teachers are still underpaid and we still don't have enough money towards put in toward public school.","Uh-huh. Yeah, yeah.","But the school system's afraid of getting sued and, um, all sorts of lawsuits I'm sure because of things like that."
21,"Yes supposedly that's what it's suppose to go for, and you know, we'll just have to wait and see whether that's approved or not.","Yeah. Wasn't that what part of the lottery is going to go for, if we approve it?","And, um, I think that if we had enough money and paid the teachers a little bit more, that maybe that could solve some of our problems.","Uh-huh, uh-huh. Uh-huh.","And, I also believe we don't, even though I feel like I pay a good share towards the school system, that the teachers are still underpaid and we still don't have enough money towards put in toward public school.","Uh-huh. Yeah, yeah."
22,Uh-huh.,"Yes supposedly that's what it's suppose to go for, and you know, we'll just have to wait and see whether that's approved or not.","Yeah. Wasn't that what part of the lottery is going to go for, if we approve it?","And, um, I think that if we had enough money and paid the teachers a little bit more, that maybe that could solve some of our problems.","Uh-huh, uh-huh. Uh-huh.","And, I also believe we don't, even though I feel like I pay a good share towards the school system, that the teachers are still underpaid and we still don't have enough money towards put in toward public school."
23,"You know, I don't know your feelings toward that. I guess we shouldn't get into that but, um, and what else, um, I think in some ways that they need to be more careful of the teachers that they hire.",Uh-huh.,"Yes supposedly that's what it's suppose to go for, and you know, we'll just have to wait and see whether that's approved or not.","Yeah. Wasn't that what part of the lottery is going to go for, if we approve it?","And, um, I think that if we had enough money and paid the teachers a little bit more, that maybe that could solve some of our problems.","Uh-huh, uh-huh. Uh-huh."
24,Uh-huh.,"You know, I don't know your feelings toward that. I guess we shouldn't get into that but, um, and what else, um, I think in some ways that they need to be more careful of the teachers that they hire.",Uh-huh.,"Yes supposedly that's what it's suppose to go for, and you know, we'll just have to wait and see whether that's approved or not.","Yeah. Wasn't that what part of the lottery is going to go for, if we approve it?","And, um, I think that if we had enough money and paid the teachers a little bit more, that maybe that could solve some of our problems."
25,"I have heard stories, uh, from other parents that I know of, their children are in high school that teachers are out there giving drugs and selling drugs,",Uh-huh.,"You know, I don't know your feelings toward that. I guess we shouldn't get into that but, um, and what else, um, I think in some ways that they need to be more careful of the teachers that they hire.",Uh-huh.,"Yes supposedly that's what it's suppose to go for, and you know, we'll just have to wait and see whether that's approved or not.","Yeah. Wasn't that what part of the lottery is going to go for, if we approve it?"
26,Uh-huh. No. Really?,"I have heard stories, uh, from other parents that I know of, their children are in high school that teachers are out there giving drugs and selling drugs,",Uh-huh.,"You know, I don't know your feelings toward that. I guess we shouldn't get into that but, um, and what else, um, I think in some ways that they need to be more careful of the teachers that they hire.",Uh-huh.,"Yes supposedly that's what it's suppose to go for, and you know, we'll just have to wait and see whether that's approved or not."
27,"Oh, yeah,",Uh-huh. No. Really?,"I have heard stories, uh, from other parents that I know of, their children are in high school that teachers are out there giving drugs and selling drugs,",Uh-huh.,"You know, I don't know your feelings toward that. I guess we shouldn't get into that but, um, and what else, um, I think in some ways that they need to be more careful of the teachers that they hire.",Uh-huh.
28,Ooh.,"Oh, yeah,",Uh-huh. No. Really?,"I have heard stories, uh, from other parents that I know of, their children are in high school that teachers are out there giving drugs and selling drugs,",Uh-huh.,"You know, I don't know your feelings toward that. I guess we shouldn't get into that but, um, and what else, um, I think in some ways that they need to be more careful of the teachers that they hire."
29,"I've, I've heard some horrible, horrible stories about high, high school teachers",Ooh.,"Oh, yeah,",Uh-huh. No. Really?,"I have heard stories, uh, from other parents that I know of, their children are in high school that teachers are out there giving drugs and selling drugs,",Uh-huh.
30,Uh-huh.,"I've, I've heard some horrible, horrible stories about high, high school teachers",Ooh.,"Oh, yeah,",Uh-huh. No. Really?,"I have heard stories, uh, from other parents that I know of, their children are in high school that teachers are out there giving drugs and selling drugs,"
31,"and, you know, to be, be more careful of the teachers that we place in our school.",Uh-huh.,"I've, I've heard some horrible, horrible stories about high, high school teachers",Ooh.,"Oh, yeah,",Uh-huh. No. Really?
32,Uh-huh. Um.,"and, you know, to be, be more careful of the teachers that we place in our school.",Uh-huh.,"I've, I've heard some horrible, horrible stories about high, high school teachers",Ooh.,"Oh, yeah,"
33,"Um, that's basically about all that I know that may be wrong with the school system. I think, with what they have to work with, I think they're doing a pretty good job right now.",Uh-huh. Um.,"and, you know, to be, be more careful of the teachers that we place in our school.",Uh-huh.,"I've, I've heard some horrible, horrible stories about high, high school teachers",Ooh.
34,"Oh, I do too, I think they're doing real good job.","Um, that's basically about all that I know that may be wrong with the school system. I think, with what they have to work with, I think they're doing a pretty good job right now.",Uh-huh. Um.,"and, you know, to be, be more careful of the teachers that we place in our school.",Uh-huh.,"I've, I've heard some horrible, horrible stories about high, high school teachers"
35,"Uh-huh, so.","Oh, I do too, I think they're doing real good job.","Um, that's basically about all that I know that may be wrong with the school system. I think, with what they have to work with, I think they're doing a pretty good job right now.",Uh-huh. Um.,"and, you know, to be, be more careful of the teachers that we place in our school.",Uh-huh.
36,"But, then, what do I know, I don't have any kids. No, none at all","Uh-huh, so.","Oh, I do too, I think they're doing real good job.","Um, that's basically about all that I know that may be wrong with the school system. I think, with what they have to work with, I think they're doing a pretty good job right now.",Uh-huh. Um.,"and, you know, to be, be more careful of the teachers that we place in our school."
37,"Yeah, okay, so this is probably a real hard subject for you.","But, then, what do I know, I don't have any kids. No, none at all","Uh-huh, so.","Oh, I do too, I think they're doing real good job.","Um, that's basically about all that I know that may be wrong with the school system. I think, with what they have to work with, I think they're doing a pretty good job right now.",Uh-huh. Um.
38,"Oh, yeah","Yeah, okay, so this is probably a real hard subject for you.","But, then, what do I know, I don't have any kids. No, none at all","Uh-huh, so.","Oh, I do too, I think they're doing real good job.","Um, that's basically about all that I know that may be wrong with the school system. I think, with what they have to work with, I think they're doing a pretty good job right now."
39,"Yeah. Okay, well, I guess, um, we can discontinue our call now.","Oh, yeah","Yeah, okay, so this is probably a real hard subject for you.","But, then, what do I know, I don't have any kids. No, none at all","Uh-huh, so.","Oh, I do too, I think they're doing real good job."
40,Okay.,"Yeah. Okay, well, I guess, um, we can discontinue our call now.","Oh, yeah","Yeah, okay, so this is probably a real hard subject for you.","But, then, what do I know, I don't have any kids. No, none at all","Uh-huh, so."
41,It was a joy in talking with you.,Okay.,"Yeah. Okay, well, I guess, um, we can discontinue our call now.","Oh, yeah","Yeah, okay, so this is probably a real hard subject for you.","But, then, what do I know, I don't have any kids. No, none at all"
42,"Well, it was good talking to you too.",It was a joy in talking with you.,Okay.,"Yeah. Okay, well, I guess, um, we can discontinue our call now.","Oh, yeah","Yeah, okay, so this is probably a real hard subject for you."
43,"Okay, thanks.","Well, it was good talking to you too.",It was a joy in talking with you.,Okay.,"Yeah. Okay, well, I guess, um, we can discontinue our call now.","Oh, yeah"
44,"We'll see you, bye-bye.","Okay, thanks.","Well, it was good talking to you too.",It was a joy in talking with you.,Okay.,"Yeah. Okay, well, I guess, um, we can discontinue our call now."
45,Bye.,"We'll see you, bye-bye.","Okay, thanks.","Well, it was good talking to you too.",It was a joy in talking with you.,Okay.
