,response,context,context/0,context/1,context/2,context/3
10,"I find that when I ride in a cart, I play better and I think it is cause I don't get as tired",Uh-huh.,"No, sometimes we ride and sometimes, uh, we, pull, we like to, to, uh, a lot of the times just walk, uh, for the exercise. But","I was going to say, that could be difficult",Not at the same time.,Oh.
11,I think that might be true.,"I find that when I ride in a cart, I play better and I think it is cause I don't get as tired",Uh-huh.,"No, sometimes we ride and sometimes, uh, we, pull, we like to, to, uh, a lot of the times just walk, uh, for the exercise. But","I was going to say, that could be difficult",Not at the same time.
12,Yeah.,I think that might be true.,"I find that when I ride in a cart, I play better and I think it is cause I don't get as tired",Uh-huh.,"No, sometimes we ride and sometimes, uh, we, pull, we like to, to, uh, a lot of the times just walk, uh, for the exercise. But","I was going to say, that could be difficult"
13,I don't like pulling a cart on Firewell golf course because they want you to pull the cart on the path.,Yeah.,I think that might be true.,"I find that when I ride in a cart, I play better and I think it is cause I don't get as tired",Uh-huh.,"No, sometimes we ride and sometimes, uh, we, pull, we like to, to, uh, a lot of the times just walk, uh, for the exercise. But"
14,"I know, and that makes me so mad You know, it is like it is not going to do that much damage to the course, but apparently they think differently",I don't like pulling a cart on Firewell golf course because they want you to pull the cart on the path.,Yeah.,I think that might be true.,"I find that when I ride in a cart, I play better and I think it is cause I don't get as tired",Uh-huh.
15,"That is the reason, I don't play over there.","I know, and that makes me so mad You know, it is like it is not going to do that much damage to the course, but apparently they think differently",I don't like pulling a cart on Firewell golf course because they want you to pull the cart on the path.,Yeah.,I think that might be true.,"I find that when I ride in a cart, I play better and I think it is cause I don't get as tired"
16,Yeah.,"That is the reason, I don't play over there.","I know, and that makes me so mad You know, it is like it is not going to do that much damage to the course, but apparently they think differently",I don't like pulling a cart on Firewell golf course because they want you to pull the cart on the path.,Yeah.,I think that might be true.
17,"I like the course, but I don't play over there because, you, they don't, uh, you know don't allow you to pull a cart.",Yeah.,"That is the reason, I don't play over there.","I know, and that makes me so mad You know, it is like it is not going to do that much damage to the course, but apparently they think differently",I don't like pulling a cart on Firewell golf course because they want you to pull the cart on the path.,Yeah.
18,Right.,"I like the course, but I don't play over there because, you, they don't, uh, you know don't allow you to pull a cart.",Yeah.,"That is the reason, I don't play over there.","I know, and that makes me so mad You know, it is like it is not going to do that much damage to the course, but apparently they think differently",I don't like pulling a cart on Firewell golf course because they want you to pull the cart on the path.
19,"And, I don't think a cart damages the turf.",Right.,"I like the course, but I don't play over there because, you, they don't, uh, you know don't allow you to pull a cart.",Yeah.,"That is the reason, I don't play over there.","I know, and that makes me so mad You know, it is like it is not going to do that much damage to the course, but apparently they think differently"
20,"Right. Well, the reason why we play over there is because its where, since we are a Garland resident, they gave us a special deal where you can get, uh, ten rounds of golf for a hundred dollars, yeah, a hundred dollars cause it is half price what the normal green fees are.","And, I don't think a cart damages the turf.",Right.,"I like the course, but I don't play over there because, you, they don't, uh, you know don't allow you to pull a cart.",Yeah.,"That is the reason, I don't play over there."
21,Uh-huh.,"Right. Well, the reason why we play over there is because its where, since we are a Garland resident, they gave us a special deal where you can get, uh, ten rounds of golf for a hundred dollars, yeah, a hundred dollars cause it is half price what the normal green fees are.","And, I don't think a cart damages the turf.",Right.,"I like the course, but I don't play over there because, you, they don't, uh, you know don't allow you to pull a cart.",Yeah.
22,So that is why we you know play over there cause we have got our card,Uh-huh.,"Right. Well, the reason why we play over there is because its where, since we are a Garland resident, they gave us a special deal where you can get, uh, ten rounds of golf for a hundred dollars, yeah, a hundred dollars cause it is half price what the normal green fees are.","And, I don't think a cart damages the turf.",Right.,"I like the course, but I don't play over there because, you, they don't, uh, you know don't allow you to pull a cart."
23,"Well, I guess I could use a card too. I live, uh, very near, uh, very close to the Firewheel Golf Course.",So that is why we you know play over there cause we have got our card,Uh-huh.,"Right. Well, the reason why we play over there is because its where, since we are a Garland resident, they gave us a special deal where you can get, uh, ten rounds of golf for a hundred dollars, yeah, a hundred dollars cause it is half price what the normal green fees are.","And, I don't think a cart damages the turf.",Right.
24,"Oh, do you? So you live in Garland then.","Well, I guess I could use a card too. I live, uh, very near, uh, very close to the Firewheel Golf Course.",So that is why we you know play over there cause we have got our card,Uh-huh.,"Right. Well, the reason why we play over there is because its where, since we are a Garland resident, they gave us a special deal where you can get, uh, ten rounds of golf for a hundred dollars, yeah, a hundred dollars cause it is half price what the normal green fees are.","And, I don't think a cart damages the turf."
25,"Yes, I live in northwest Garland. Right up there near the golf course.","Oh, do you? So you live in Garland then.","Well, I guess I could use a card too. I live, uh, very near, uh, very close to the Firewheel Golf Course.",So that is why we you know play over there cause we have got our card,Uh-huh.,"Right. Well, the reason why we play over there is because its where, since we are a Garland resident, they gave us a special deal where you can get, uh, ten rounds of golf for a hundred dollars, yeah, a hundred dollars cause it is half price what the normal green fees are."
26,"Okay, well we are in south Garland, but yeah, next time you go, uh, you know, check into it, they have, uh, it is just like, uh, a bus card and they just punch it. You know, it has got one through ten on it and every time you go they just punch it for you.","Yes, I live in northwest Garland. Right up there near the golf course.","Oh, do you? So you live in Garland then.","Well, I guess I could use a card too. I live, uh, very near, uh, very close to the Firewheel Golf Course.",So that is why we you know play over there cause we have got our card,Uh-huh.
27,"Well, in the last two years, I have not played very much golf because I am involved in Boy Scouts.","Okay, well we are in south Garland, but yeah, next time you go, uh, you know, check into it, they have, uh, it is just like, uh, a bus card and they just punch it. You know, it has got one through ten on it and every time you go they just punch it for you.","Yes, I live in northwest Garland. Right up there near the golf course.","Oh, do you? So you live in Garland then.","Well, I guess I could use a card too. I live, uh, very near, uh, very close to the Firewheel Golf Course.",So that is why we you know play over there cause we have got our card
28,"Oh, okay.","Well, in the last two years, I have not played very much golf because I am involved in Boy Scouts.","Okay, well we are in south Garland, but yeah, next time you go, uh, you know, check into it, they have, uh, it is just like, uh, a bus card and they just punch it. You know, it has got one through ten on it and every time you go they just punch it for you.","Yes, I live in northwest Garland. Right up there near the golf course.","Oh, do you? So you live in Garland then.","Well, I guess I could use a card too. I live, uh, very near, uh, very close to the Firewheel Golf Course."
29,"So, I have, uh, I have, uh, I have children  Boy Scout age.","Oh, okay.","Well, in the last two years, I have not played very much golf because I am involved in Boy Scouts.","Okay, well we are in south Garland, but yeah, next time you go, uh, you know, check into it, they have, uh, it is just like, uh, a bus card and they just punch it. You know, it has got one through ten on it and every time you go they just punch it for you.","Yes, I live in northwest Garland. Right up there near the golf course.","Oh, do you? So you live in Garland then."
30,"You must have a, a son.","So, I have, uh, I have, uh, I have children  Boy Scout age.","Oh, okay.","Well, in the last two years, I have not played very much golf because I am involved in Boy Scouts.","Okay, well we are in south Garland, but yeah, next time you go, uh, you know, check into it, they have, uh, it is just like, uh, a bus card and they just punch it. You know, it has got one through ten on it and every time you go they just punch it for you.","Yes, I live in northwest Garland. Right up there near the golf course."
31,"I have two boys that are boy scout age, and, uh, so I am very active in Boy Scouts","You must have a, a son.","So, I have, uh, I have, uh, I have children  Boy Scout age.","Oh, okay.","Well, in the last two years, I have not played very much golf because I am involved in Boy Scouts.","Okay, well we are in south Garland, but yeah, next time you go, uh, you know, check into it, they have, uh, it is just like, uh, a bus card and they just punch it. You know, it has got one through ten on it and every time you go they just punch it for you."
32,"Oh, okay.","I have two boys that are boy scout age, and, uh, so I am very active in Boy Scouts","You must have a, a son.","So, I have, uh, I have, uh, I have children  Boy Scout age.","Oh, okay.","Well, in the last two years, I have not played very much golf because I am involved in Boy Scouts."
33,so I would have to say that camping and hiking and canoeing and Boy Scouts is my hobby.,"Oh, okay.","I have two boys that are boy scout age, and, uh, so I am very active in Boy Scouts","You must have a, a son.","So, I have, uh, I have, uh, I have children  Boy Scout age.","Oh, okay."
34,Yeah.,so I would have to say that camping and hiking and canoeing and Boy Scouts is my hobby.,"Oh, okay.","I have two boys that are boy scout age, and, uh, so I am very active in Boy Scouts","You must have a, a son.","So, I have, uh, I have, uh, I have children  Boy Scout age."
35,But I,Yeah.,so I would have to say that camping and hiking and canoeing and Boy Scouts is my hobby.,"Oh, okay.","I have two boys that are boy scout age, and, uh, so I am very active in Boy Scouts","You must have a, a son."
36,Oh well that sounds like fun too,But I,Yeah.,so I would have to say that camping and hiking and canoeing and Boy Scouts is my hobby.,"Oh, okay.","I have two boys that are boy scout age, and, uh, so I am very active in Boy Scouts"
37,but my golf clubs will probably rust before I get to use them again because my boys are still right at the beginning age and it is probably going to be six to eight years before they go to college.,Oh well that sounds like fun too,But I,Yeah.,so I would have to say that camping and hiking and canoeing and Boy Scouts is my hobby.,"Oh, okay."
38,"Uh-huh. Well, you need to, uh, teach them how to play and take them out on the course with you",but my golf clubs will probably rust before I get to use them again because my boys are still right at the beginning age and it is probably going to be six to eight years before they go to college.,Oh well that sounds like fun too,But I,Yeah.,so I would have to say that camping and hiking and canoeing and Boy Scouts is my hobby.
39,That's right. Lessons are expensive though.,"Uh-huh. Well, you need to, uh, teach them how to play and take them out on the course with you",but my golf clubs will probably rust before I get to use them again because my boys are still right at the beginning age and it is probably going to be six to eight years before they go to college.,Oh well that sounds like fun too,But I,Yeah.
40,"Oh, yeah. Well you can teach them",That's right. Lessons are expensive though.,"Uh-huh. Well, you need to, uh, teach them how to play and take them out on the course with you",but my golf clubs will probably rust before I get to use them again because my boys are still right at the beginning age and it is probably going to be six to eight years before they go to college.,Oh well that sounds like fun too,But I
41,"Well, they would probably never make it then because I don't think, uh, I only took lessons for golf when I was in college.","Oh, yeah. Well you can teach them",That's right. Lessons are expensive though.,"Uh-huh. Well, you need to, uh, teach them how to play and take them out on the course with you",but my golf clubs will probably rust before I get to use them again because my boys are still right at the beginning age and it is probably going to be six to eight years before they go to college.,Oh well that sounds like fun too
42,Uh-huh.,"Well, they would probably never make it then because I don't think, uh, I only took lessons for golf when I was in college.","Oh, yeah. Well you can teach them",That's right. Lessons are expensive though.,"Uh-huh. Well, you need to, uh, teach them how to play and take them out on the course with you",but my golf clubs will probably rust before I get to use them again because my boys are still right at the beginning age and it is probably going to be six to eight years before they go to college.
43,"Uh, as a course for P E you know so I could graduate.",Uh-huh.,"Well, they would probably never make it then because I don't think, uh, I only took lessons for golf when I was in college.","Oh, yeah. Well you can teach them",That's right. Lessons are expensive though.,"Uh-huh. Well, you need to, uh, teach them how to play and take them out on the course with you"
44,"Right, Right. Uh-huh.","Uh, as a course for P E you know so I could graduate.",Uh-huh.,"Well, they would probably never make it then because I don't think, uh, I only took lessons for golf when I was in college.","Oh, yeah. Well you can teach them",That's right. Lessons are expensive though.
45,"But, uh, that is the only time I think I have ever really taken golf lessons and that was kind of a group scenario and not individual.","Right, Right. Uh-huh.","Uh, as a course for P E you know so I could graduate.",Uh-huh.,"Well, they would probably never make it then because I don't think, uh, I only took lessons for golf when I was in college.","Oh, yeah. Well you can teach them"
46,Uh-huh. Right. Right.,"But, uh, that is the only time I think I have ever really taken golf lessons and that was kind of a group scenario and not individual.","Right, Right. Uh-huh.","Uh, as a course for P E you know so I could graduate.",Uh-huh.,"Well, they would probably never make it then because I don't think, uh, I only took lessons for golf when I was in college."
47,"I took one lesson one other time. Besides that, uh, I just, uh, try to make the club hit the ball.",Uh-huh. Right. Right.,"But, uh, that is the only time I think I have ever really taken golf lessons and that was kind of a group scenario and not individual.","Right, Right. Uh-huh.","Uh, as a course for P E you know so I could graduate.",Uh-huh.
48,"Right. Yeah, I know what you mean","I took one lesson one other time. Besides that, uh, I just, uh, try to make the club hit the ball.",Uh-huh. Right. Right.,"But, uh, that is the only time I think I have ever really taken golf lessons and that was kind of a group scenario and not individual.","Right, Right. Uh-huh.","Uh, as a course for P E you know so I could graduate."
49,"I don't want to play strike out, you know.","Right. Yeah, I know what you mean","I took one lesson one other time. Besides that, uh, I just, uh, try to make the club hit the ball.",Uh-huh. Right. Right.,"But, uh, that is the only time I think I have ever really taken golf lessons and that was kind of a group scenario and not individual.","Right, Right. Uh-huh."
50,Uh-huh.,"I don't want to play strike out, you know.","Right. Yeah, I know what you mean","I took one lesson one other time. Besides that, uh, I just, uh, try to make the club hit the ball.",Uh-huh. Right. Right.,"But, uh, that is the only time I think I have ever really taken golf lessons and that was kind of a group scenario and not individual."
51,"But I have fun doing it, some, uh, you know, I have some good shots and some bad shots.",Uh-huh.,"I don't want to play strike out, you know.","Right. Yeah, I know what you mean","I took one lesson one other time. Besides that, uh, I just, uh, try to make the club hit the ball.",Uh-huh. Right. Right.
52,"Oh yeah. It, it is just nice to get outdoors and do something.","But I have fun doing it, some, uh, you know, I have some good shots and some bad shots.",Uh-huh.,"I don't want to play strike out, you know.","Right. Yeah, I know what you mean","I took one lesson one other time. Besides that, uh, I just, uh, try to make the club hit the ball."
53,"So you said you work, uh, in the gardens too. Do you have, uh, a special flowers?","Oh yeah. It, it is just nice to get outdoors and do something.","But I have fun doing it, some, uh, you know, I have some good shots and some bad shots.",Uh-huh.,"I don't want to play strike out, you know.","Right. Yeah, I know what you mean"
54,"Well flower gardens. I like to have, matter of fact this past weekend I just got finished planting a bunch of tulips and daffodil bulbs. So, those ought to be coming up around spring time","So you said you work, uh, in the gardens too. Do you have, uh, a special flowers?","Oh yeah. It, it is just nice to get outdoors and do something.","But I have fun doing it, some, uh, you know, I have some good shots and some bad shots.",Uh-huh.,"I don't want to play strike out, you know."
55,"My wife had, uh, just put in a bunch of, I want to say, they are pansies.","Well flower gardens. I like to have, matter of fact this past weekend I just got finished planting a bunch of tulips and daffodil bulbs. So, those ought to be coming up around spring time","So you said you work, uh, in the gardens too. Do you have, uh, a special flowers?","Oh yeah. It, it is just nice to get outdoors and do something.","But I have fun doing it, some, uh, you know, I have some good shots and some bad shots.",Uh-huh.
56,Uh-huh.,"My wife had, uh, just put in a bunch of, I want to say, they are pansies.","Well flower gardens. I like to have, matter of fact this past weekend I just got finished planting a bunch of tulips and daffodil bulbs. So, those ought to be coming up around spring time","So you said you work, uh, in the gardens too. Do you have, uh, a special flowers?","Oh yeah. It, it is just nice to get outdoors and do something.","But I have fun doing it, some, uh, you know, I have some good shots and some bad shots."
57,She put them in like two months ago cause they are winter plants.,Uh-huh.,"My wife had, uh, just put in a bunch of, I want to say, they are pansies.","Well flower gardens. I like to have, matter of fact this past weekend I just got finished planting a bunch of tulips and daffodil bulbs. So, those ought to be coming up around spring time","So you said you work, uh, in the gardens too. Do you have, uh, a special flowers?","Oh yeah. It, it is just nice to get outdoors and do something."
58,Right.,She put them in like two months ago cause they are winter plants.,Uh-huh.,"My wife had, uh, just put in a bunch of, I want to say, they are pansies.","Well flower gardens. I like to have, matter of fact this past weekend I just got finished planting a bunch of tulips and daffodil bulbs. So, those ought to be coming up around spring time","So you said you work, uh, in the gardens too. Do you have, uh, a special flowers?"
59,"And they have been, we thought even with all the cold weather weather we have had they have been blooming just fine.",Right.,She put them in like two months ago cause they are winter plants.,Uh-huh.,"My wife had, uh, just put in a bunch of, I want to say, they are pansies.","Well flower gardens. I like to have, matter of fact this past weekend I just got finished planting a bunch of tulips and daffodil bulbs. So, those ought to be coming up around spring time"
60,"Oh, they do great. I put mine in probably in November.","And they have been, we thought even with all the cold weather weather we have had they have been blooming just fine.",Right.,She put them in like two months ago cause they are winter plants.,Uh-huh.,"My wife had, uh, just put in a bunch of, I want to say, they are pansies."
61,"That is when she did, I think.","Oh, they do great. I put mine in probably in November.","And they have been, we thought even with all the cold weather weather we have had they have been blooming just fine.",Right.,She put them in like two months ago cause they are winter plants.,Uh-huh.
62,"Yeah, I think it was November and I don't do anything to mine, water them or anything And they just, they do really good and I even had, uh, I guess it was last year or the year before, I had some out and it froze and the pansies looked terrible, but they came back later. I didn't do anything to them so they are, uh, they are good to plant in the winter time. They last for a long time then. So, if you start putting them, you know, you can put them out in the spring too, but once it starts getting real hot then it just kills them cause they can't stand the hot weather.","That is when she did, I think.","Oh, they do great. I put mine in probably in November.","And they have been, we thought even with all the cold weather weather we have had they have been blooming just fine.",Right.,She put them in like two months ago cause they are winter plants.
63,Uh-huh. Do they survive longer if you plant them in the winter time? Will they make it through the summer sun?,"Yeah, I think it was November and I don't do anything to mine, water them or anything And they just, they do really good and I even had, uh, I guess it was last year or the year before, I had some out and it froze and the pansies looked terrible, but they came back later. I didn't do anything to them so they are, uh, they are good to plant in the winter time. They last for a long time then. So, if you start putting them, you know, you can put them out in the spring too, but once it starts getting real hot then it just kills them cause they can't stand the hot weather.","That is when she did, I think.","Oh, they do great. I put mine in probably in November.","And they have been, we thought even with all the cold weather weather we have had they have been blooming just fine.",Right.
64,"No, they won't make it through the summer because it gets too hot, but they make it through probably winter and spring. So,",Uh-huh. Do they survive longer if you plant them in the winter time? Will they make it through the summer sun?,"Yeah, I think it was November and I don't do anything to mine, water them or anything And they just, they do really good and I even had, uh, I guess it was last year or the year before, I had some out and it froze and the pansies looked terrible, but they came back later. I didn't do anything to them so they are, uh, they are good to plant in the winter time. They last for a long time then. So, if you start putting them, you know, you can put them out in the spring too, but once it starts getting real hot then it just kills them cause they can't stand the hot weather.","That is when she did, I think.","Oh, they do great. I put mine in probably in November.","And they have been, we thought even with all the cold weather weather we have had they have been blooming just fine."
65,Well.,"No, they won't make it through the summer because it gets too hot, but they make it through probably winter and spring. So,",Uh-huh. Do they survive longer if you plant them in the winter time? Will they make it through the summer sun?,"Yeah, I think it was November and I don't do anything to mine, water them or anything And they just, they do really good and I even had, uh, I guess it was last year or the year before, I had some out and it froze and the pansies looked terrible, but they came back later. I didn't do anything to them so they are, uh, they are good to plant in the winter time. They last for a long time then. So, if you start putting them, you know, you can put them out in the spring too, but once it starts getting real hot then it just kills them cause they can't stand the hot weather.","That is when she did, I think.","Oh, they do great. I put mine in probably in November."
66,"Yeah, I have got some of those too, cause I love flowers",Well.,"No, they won't make it through the summer because it gets too hot, but they make it through probably winter and spring. So,",Uh-huh. Do they survive longer if you plant them in the winter time? Will they make it through the summer sun?,"Yeah, I think it was November and I don't do anything to mine, water them or anything And they just, they do really good and I even had, uh, I guess it was last year or the year before, I had some out and it froze and the pansies looked terrible, but they came back later. I didn't do anything to them so they are, uh, they are good to plant in the winter time. They last for a long time then. So, if you start putting them, you know, you can put them out in the spring too, but once it starts getting real hot then it just kills them cause they can't stand the hot weather.","That is when she did, I think."
67,"Well, that is good.","Yeah, I have got some of those too, cause I love flowers",Well.,"No, they won't make it through the summer because it gets too hot, but they make it through probably winter and spring. So,",Uh-huh. Do they survive longer if you plant them in the winter time? Will they make it through the summer sun?,"Yeah, I think it was November and I don't do anything to mine, water them or anything And they just, they do really good and I even had, uh, I guess it was last year or the year before, I had some out and it froze and the pansies looked terrible, but they came back later. I didn't do anything to them so they are, uh, they are good to plant in the winter time. They last for a long time then. So, if you start putting them, you know, you can put them out in the spring too, but once it starts getting real hot then it just kills them cause they can't stand the hot weather."
68,"Yeah. And I do, I try to do some arts and crafts and I love to go,","Well, that is good.","Yeah, I have got some of those too, cause I love flowers",Well.,"No, they won't make it through the summer because it gets too hot, but they make it through probably winter and spring. So,",Uh-huh. Do they survive longer if you plant them in the winter time? Will they make it through the summer sun?
