,response,context,context/0,context/1,context/2,context/3
12,"Oh, that would be enjoyable. Right, yeah, that's, a nice break.","Yeah, and just kind of relaxed and unwound a little bit, from our daily routine.","Ooh, that would be nice.","No, we just kind of walked the beaches and looked at all the beautiful scenery there.",Did you scuba dive there?,"And that was real nice. Uh,"
13,Huh.,"Oh, that would be enjoyable. Right, yeah, that's, a nice break.","Yeah, and just kind of relaxed and unwound a little bit, from our daily routine.","Ooh, that would be nice.","No, we just kind of walked the beaches and looked at all the beautiful scenery there.",Did you scuba dive there?
14,"I haven't been on vacation in a while either. Um, usually when we go, we go to Colorado, to Estes Park area. Which is up kind of near Denver. And, uh, stay in the mountains up there, do a little hiking and resting, get away from the Texas heat, that kind of thing.",Huh.,"Oh, that would be enjoyable. Right, yeah, that's, a nice break.","Yeah, and just kind of relaxed and unwound a little bit, from our daily routine.","Ooh, that would be nice.","No, we just kind of walked the beaches and looked at all the beautiful scenery there."
15,"Uh-huh. Yes. Oh, that's always refreshing to get away from.","I haven't been on vacation in a while either. Um, usually when we go, we go to Colorado, to Estes Park area. Which is up kind of near Denver. And, uh, stay in the mountains up there, do a little hiking and resting, get away from the Texas heat, that kind of thing.",Huh.,"Oh, that would be enjoyable. Right, yeah, that's, a nice break.","Yeah, and just kind of relaxed and unwound a little bit, from our daily routine.","Ooh, that would be nice."
16,"So it's a lot of fun. I worked up there last summer, so I guess it was kind of like a vacation the, whole summer long","Uh-huh. Yes. Oh, that's always refreshing to get away from.","I haven't been on vacation in a while either. Um, usually when we go, we go to Colorado, to Estes Park area. Which is up kind of near Denver. And, uh, stay in the mountains up there, do a little hiking and resting, get away from the Texas heat, that kind of thing.",Huh.,"Oh, that would be enjoyable. Right, yeah, that's, a nice break.","Yeah, and just kind of relaxed and unwound a little bit, from our daily routine."
17,"Oh, well, that's nice. Yeah.","So it's a lot of fun. I worked up there last summer, so I guess it was kind of like a vacation the, whole summer long","Uh-huh. Yes. Oh, that's always refreshing to get away from.","I haven't been on vacation in a while either. Um, usually when we go, we go to Colorado, to Estes Park area. Which is up kind of near Denver. And, uh, stay in the mountains up there, do a little hiking and resting, get away from the Texas heat, that kind of thing.",Huh.,"Oh, that would be enjoyable. Right, yeah, that's, a nice break."
18,"Worked at a camp there, and so I got to spend a lot of time up in the mountains. So that's probably my favorite place when I have to go somewhere on a vacation.","Oh, well, that's nice. Yeah.","So it's a lot of fun. I worked up there last summer, so I guess it was kind of like a vacation the, whole summer long","Uh-huh. Yes. Oh, that's always refreshing to get away from.","I haven't been on vacation in a while either. Um, usually when we go, we go to Colorado, to Estes Park area. Which is up kind of near Denver. And, uh, stay in the mountains up there, do a little hiking and resting, get away from the Texas heat, that kind of thing.",Huh.
19,"Well, my, uh, my middle daughter and her husband have just taken up a new activity, and that's canoeing.","Worked at a camp there, and so I got to spend a lot of time up in the mountains. So that's probably my favorite place when I have to go somewhere on a vacation.","Oh, well, that's nice. Yeah.","So it's a lot of fun. I worked up there last summer, so I guess it was kind of like a vacation the, whole summer long","Uh-huh. Yes. Oh, that's always refreshing to get away from.","I haven't been on vacation in a while either. Um, usually when we go, we go to Colorado, to Estes Park area. Which is up kind of near Denver. And, uh, stay in the mountains up there, do a little hiking and resting, get away from the Texas heat, that kind of thing."
20,Oh.,"Well, my, uh, my middle daughter and her husband have just taken up a new activity, and that's canoeing.","Worked at a camp there, and so I got to spend a lot of time up in the mountains. So that's probably my favorite place when I have to go somewhere on a vacation.","Oh, well, that's nice. Yeah.","So it's a lot of fun. I worked up there last summer, so I guess it was kind of like a vacation the, whole summer long","Uh-huh. Yes. Oh, that's always refreshing to get away from."
21,"And, uh, they've been to the Guadalupe River, and they also, uh, uh, have been to, uh, I guess Colorado, and they've really enjoyed it.",Oh.,"Well, my, uh, my middle daughter and her husband have just taken up a new activity, and that's canoeing.","Worked at a camp there, and so I got to spend a lot of time up in the mountains. So that's probably my favorite place when I have to go somewhere on a vacation.","Oh, well, that's nice. Yeah.","So it's a lot of fun. I worked up there last summer, so I guess it was kind of like a vacation the, whole summer long"
22,"That's nice. We, um, we canoed up in Arkansas at the Buffalo River.","And, uh, they've been to the Guadalupe River, and they also, uh, uh, have been to, uh, I guess Colorado, and they've really enjoyed it.",Oh.,"Well, my, uh, my middle daughter and her husband have just taken up a new activity, and that's canoeing.","Worked at a camp there, and so I got to spend a lot of time up in the mountains. So that's probably my favorite place when I have to go somewhere on a vacation.","Oh, well, that's nice. Yeah."
23,"It's a whole new, Uh-huh.","That's nice. We, um, we canoed up in Arkansas at the Buffalo River.","And, uh, they've been to the Guadalupe River, and they also, uh, uh, have been to, uh, I guess Colorado, and they've really enjoyed it.",Oh.,"Well, my, uh, my middle daughter and her husband have just taken up a new activity, and that's canoeing.","Worked at a camp there, and so I got to spend a lot of time up in the mountains. So that's probably my favorite place when I have to go somewhere on a vacation."
24,And that's the best place that I've ever canoed.,"It's a whole new, Uh-huh.","That's nice. We, um, we canoed up in Arkansas at the Buffalo River.","And, uh, they've been to the Guadalupe River, and they also, uh, uh, have been to, uh, I guess Colorado, and they've really enjoyed it.",Oh.,"Well, my, uh, my middle daughter and her husband have just taken up a new activity, and that's canoeing."
25,Huh.,And that's the best place that I've ever canoed.,"It's a whole new, Uh-huh.","That's nice. We, um, we canoed up in Arkansas at the Buffalo River.","And, uh, they've been to the Guadalupe River, and they also, uh, uh, have been to, uh, I guess Colorado, and they've really enjoyed it.",Oh.
26,"It's really, really pretty. I was a little kid then, and we to have, uh, we stayed at some park and they had a little uh, mountain man who came down the river every night, and he would give a little talk about mountain things. You know, I think he wasn't a real mountain man, but we were pretty convinced he was a full, hermit who lived up in, the woods, that he'd come in his little log boat down the river,",Huh.,And that's the best place that I've ever canoed.,"It's a whole new, Uh-huh.","That's nice. We, um, we canoed up in Arkansas at the Buffalo River.","And, uh, they've been to the Guadalupe River, and they also, uh, uh, have been to, uh, I guess Colorado, and they've really enjoyed it."
27,Sure. Uh-huh.,"It's really, really pretty. I was a little kid then, and we to have, uh, we stayed at some park and they had a little uh, mountain man who came down the river every night, and he would give a little talk about mountain things. You know, I think he wasn't a real mountain man, but we were pretty convinced he was a full, hermit who lived up in, the woods, that he'd come in his little log boat down the river,",Huh.,And that's the best place that I've ever canoed.,"It's a whole new, Uh-huh.","That's nice. We, um, we canoed up in Arkansas at the Buffalo River."
28,"and we would have to, we'd and he'd make sassafras tea out of sassafras roots that he'd found and, That's a good family place to go,",Sure. Uh-huh.,"It's really, really pretty. I was a little kid then, and we to have, uh, we stayed at some park and they had a little uh, mountain man who came down the river every night, and he would give a little talk about mountain things. You know, I think he wasn't a real mountain man, but we were pretty convinced he was a full, hermit who lived up in, the woods, that he'd come in his little log boat down the river,",Huh.,And that's the best place that I've ever canoed.,"It's a whole new, Uh-huh."
29,"Oh, that's neat. Sure.","and we would have to, we'd and he'd make sassafras tea out of sassafras roots that he'd found and, That's a good family place to go,",Sure. Uh-huh.,"It's really, really pretty. I was a little kid then, and we to have, uh, we stayed at some park and they had a little uh, mountain man who came down the river every night, and he would give a little talk about mountain things. You know, I think he wasn't a real mountain man, but we were pretty convinced he was a full, hermit who lived up in, the woods, that he'd come in his little log boat down the river,",Huh.,And that's the best place that I've ever canoed.
30,"and then the river was really nice because it wasn't too frightening, but it wasn't, you know, too easy either.","Oh, that's neat. Sure.","and we would have to, we'd and he'd make sassafras tea out of sassafras roots that he'd found and, That's a good family place to go,",Sure. Uh-huh.,"It's really, really pretty. I was a little kid then, and we to have, uh, we stayed at some park and they had a little uh, mountain man who came down the river every night, and he would give a little talk about mountain things. You know, I think he wasn't a real mountain man, but we were pretty convinced he was a full, hermit who lived up in, the woods, that he'd come in his little log boat down the river,",Huh.
31,Uh-huh.,"and then the river was really nice because it wasn't too frightening, but it wasn't, you know, too easy either.","Oh, that's neat. Sure.","and we would have to, we'd and he'd make sassafras tea out of sassafras roots that he'd found and, That's a good family place to go,",Sure. Uh-huh.,"It's really, really pretty. I was a little kid then, and we to have, uh, we stayed at some park and they had a little uh, mountain man who came down the river every night, and he would give a little talk about mountain things. You know, I think he wasn't a real mountain man, but we were pretty convinced he was a full, hermit who lived up in, the woods, that he'd come in his little log boat down the river,"
32,"It was like,",Uh-huh.,"and then the river was really nice because it wasn't too frightening, but it wasn't, you know, too easy either.","Oh, that's neat. Sure.","and we would have to, we'd and he'd make sassafras tea out of sassafras roots that he'd found and, That's a good family place to go,",Sure. Uh-huh.
33,"Well, you learn a lot of, um, skills too, and I think you're more receptive when you're younger than when you're older, to learn new skills,","It was like,",Uh-huh.,"and then the river was really nice because it wasn't too frightening, but it wasn't, you know, too easy either.","Oh, that's neat. Sure.","and we would have to, we'd and he'd make sassafras tea out of sassafras roots that he'd found and, That's a good family place to go,"
34,That's true.,"Well, you learn a lot of, um, skills too, and I think you're more receptive when you're younger than when you're older, to learn new skills,","It was like,",Uh-huh.,"and then the river was really nice because it wasn't too frightening, but it wasn't, you know, too easy either.","Oh, that's neat. Sure."
35,"and I think they really it really penetrates in your memory, you know, what to do, because you really have a great interest in it. Because it's something you weren't forced to do",That's true.,"Well, you learn a lot of, um, skills too, and I think you're more receptive when you're younger than when you're older, to learn new skills,","It was like,",Uh-huh.,"and then the river was really nice because it wasn't too frightening, but it wasn't, you know, too easy either."
36,Uh-huh. Right.,"and I think they really it really penetrates in your memory, you know, what to do, because you really have a great interest in it. Because it's something you weren't forced to do",That's true.,"Well, you learn a lot of, um, skills too, and I think you're more receptive when you're younger than when you're older, to learn new skills,","It was like,",Uh-huh.
37,so you have kind of a relaxed mode of learning.,Uh-huh. Right.,"and I think they really it really penetrates in your memory, you know, what to do, because you really have a great interest in it. Because it's something you weren't forced to do",That's true.,"Well, you learn a lot of, um, skills too, and I think you're more receptive when you're younger than when you're older, to learn new skills,","It was like,"
38,Yeah.,so you have kind of a relaxed mode of learning.,Uh-huh. Right.,"and I think they really it really penetrates in your memory, you know, what to do, because you really have a great interest in it. Because it's something you weren't forced to do",That's true.,"Well, you learn a lot of, um, skills too, and I think you're more receptive when you're younger than when you're older, to learn new skills,"
39,And you're more receptive.,Yeah.,so you have kind of a relaxed mode of learning.,Uh-huh. Right.,"and I think they really it really penetrates in your memory, you know, what to do, because you really have a great interest in it. Because it's something you weren't forced to do",That's true.
40,"Well, that's good. Well, we, um, let's see, the only other place I've ever vacationed, we'd, you know, go on camping trips up to Texoma and things like that.",And you're more receptive.,Yeah.,so you have kind of a relaxed mode of learning.,Uh-huh. Right.,"and I think they really it really penetrates in your memory, you know, what to do, because you really have a great interest in it. Because it's something you weren't forced to do"
41,Uh-huh.,"Well, that's good. Well, we, um, let's see, the only other place I've ever vacationed, we'd, you know, go on camping trips up to Texoma and things like that.",And you're more receptive.,Yeah.,so you have kind of a relaxed mode of learning.,Uh-huh. Right.
42,And then I went to England a few years ago.,Uh-huh.,"Well, that's good. Well, we, um, let's see, the only other place I've ever vacationed, we'd, you know, go on camping trips up to Texoma and things like that.",And you're more receptive.,Yeah.,so you have kind of a relaxed mode of learning.
43,"Oh, that's exciting.",And then I went to England a few years ago.,Uh-huh.,"Well, that's good. Well, we, um, let's see, the only other place I've ever vacationed, we'd, you know, go on camping trips up to Texoma and things like that.",And you're more receptive.,Yeah.
44,"I was a, student there and spent, um, a semester studying abroad in London.","Oh, that's exciting.",And then I went to England a few years ago.,Uh-huh.,"Well, that's good. Well, we, um, let's see, the only other place I've ever vacationed, we'd, you know, go on camping trips up to Texoma and things like that.",And you're more receptive.
45,Uh-huh. Uh-huh.,"I was a, student there and spent, um, a semester studying abroad in London.","Oh, that's exciting.",And then I went to England a few years ago.,Uh-huh.,"Well, that's good. Well, we, um, let's see, the only other place I've ever vacationed, we'd, you know, go on camping trips up to Texoma and things like that."
46,"And that was a great time, because it's so, that's such a neat place and it's, there's not a language barrier so you don't, I mean, there there's a little bit, because there's some of those English words that you just don't exactly know what they mean, and a lot of people have trouble wrestling with their accents, but it's, it was really fun. I, I, I really enjoyed that. I'm probably going back there to work, for a year.",Uh-huh. Uh-huh.,"I was a, student there and spent, um, a semester studying abroad in London.","Oh, that's exciting.",And then I went to England a few years ago.,Uh-huh.
47,"Uh-huh. Well, I had a friend that, uh, visited England not, well, I think it's been probably two years now, but that's her next goal, and she can do it, is go back to England, because she really has a great desire to do that, because the love that she, um, has for it now after visiting it.","And that was a great time, because it's so, that's such a neat place and it's, there's not a language barrier so you don't, I mean, there there's a little bit, because there's some of those English words that you just don't exactly know what they mean, and a lot of people have trouble wrestling with their accents, but it's, it was really fun. I, I, I really enjoyed that. I'm probably going back there to work, for a year.",Uh-huh. Uh-huh.,"I was a, student there and spent, um, a semester studying abroad in London.","Oh, that's exciting.",And then I went to England a few years ago.
48,"It, it's really nice. I would, I would spend all my time in London, or most of my time,","Uh-huh. Well, I had a friend that, uh, visited England not, well, I think it's been probably two years now, but that's her next goal, and she can do it, is go back to England, because she really has a great desire to do that, because the love that she, um, has for it now after visiting it.","And that was a great time, because it's so, that's such a neat place and it's, there's not a language barrier so you don't, I mean, there there's a little bit, because there's some of those English words that you just don't exactly know what they mean, and a lot of people have trouble wrestling with their accents, but it's, it was really fun. I, I, I really enjoyed that. I'm probably going back there to work, for a year.",Uh-huh. Uh-huh.,"I was a, student there and spent, um, a semester studying abroad in London.","Oh, that's exciting."
49,Uh-huh.,"It, it's really nice. I would, I would spend all my time in London, or most of my time,","Uh-huh. Well, I had a friend that, uh, visited England not, well, I think it's been probably two years now, but that's her next goal, and she can do it, is go back to England, because she really has a great desire to do that, because the love that she, um, has for it now after visiting it.","And that was a great time, because it's so, that's such a neat place and it's, there's not a language barrier so you don't, I mean, there there's a little bit, because there's some of those English words that you just don't exactly know what they mean, and a lot of people have trouble wrestling with their accents, but it's, it was really fun. I, I, I really enjoyed that. I'm probably going back there to work, for a year.",Uh-huh. Uh-huh.,"I was a, student there and spent, um, a semester studying abroad in London."
50,"and that's it was really different being in a big city, because I don't get much into urban, you know, really urban areas a lot",Uh-huh.,"It, it's really nice. I would, I would spend all my time in London, or most of my time,","Uh-huh. Well, I had a friend that, uh, visited England not, well, I think it's been probably two years now, but that's her next goal, and she can do it, is go back to England, because she really has a great desire to do that, because the love that she, um, has for it now after visiting it.","And that was a great time, because it's so, that's such a neat place and it's, there's not a language barrier so you don't, I mean, there there's a little bit, because there's some of those English words that you just don't exactly know what they mean, and a lot of people have trouble wrestling with their accents, but it's, it was really fun. I, I, I really enjoyed that. I'm probably going back there to work, for a year.",Uh-huh. Uh-huh.
51,"Uh-huh, uh-huh.","and that's it was really different being in a big city, because I don't get much into urban, you know, really urban areas a lot",Uh-huh.,"It, it's really nice. I would, I would spend all my time in London, or most of my time,","Uh-huh. Well, I had a friend that, uh, visited England not, well, I think it's been probably two years now, but that's her next goal, and she can do it, is go back to England, because she really has a great desire to do that, because the love that she, um, has for it now after visiting it.","And that was a great time, because it's so, that's such a neat place and it's, there's not a language barrier so you don't, I mean, there there's a little bit, because there's some of those English words that you just don't exactly know what they mean, and a lot of people have trouble wrestling with their accents, but it's, it was really fun. I, I, I really enjoyed that. I'm probably going back there to work, for a year."
52,"and it was, it's really, it's sort of a weird little anonymous feeling where no one knows who you are and you can spend a whole day without talking to anyone, which I thought I would just hate, but it ended up being kind of nice because you're not accountable to anyone.","Uh-huh, uh-huh.","and that's it was really different being in a big city, because I don't get much into urban, you know, really urban areas a lot",Uh-huh.,"It, it's really nice. I would, I would spend all my time in London, or most of my time,","Uh-huh. Well, I had a friend that, uh, visited England not, well, I think it's been probably two years now, but that's her next goal, and she can do it, is go back to England, because she really has a great desire to do that, because the love that she, um, has for it now after visiting it."
53,"Uh-huh, uh-huh.","and it was, it's really, it's sort of a weird little anonymous feeling where no one knows who you are and you can spend a whole day without talking to anyone, which I thought I would just hate, but it ended up being kind of nice because you're not accountable to anyone.","Uh-huh, uh-huh.","and that's it was really different being in a big city, because I don't get much into urban, you know, really urban areas a lot",Uh-huh.,"It, it's really nice. I would, I would spend all my time in London, or most of my time,"
54,"You could just kind of kind of walk around and observe,","Uh-huh, uh-huh.","and it was, it's really, it's sort of a weird little anonymous feeling where no one knows who you are and you can spend a whole day without talking to anyone, which I thought I would just hate, but it ended up being kind of nice because you're not accountable to anyone.","Uh-huh, uh-huh.","and that's it was really different being in a big city, because I don't get much into urban, you know, really urban areas a lot",Uh-huh.
55,Do your own thing. Yeah.,"You could just kind of kind of walk around and observe,","Uh-huh, uh-huh.","and it was, it's really, it's sort of a weird little anonymous feeling where no one knows who you are and you can spend a whole day without talking to anyone, which I thought I would just hate, but it ended up being kind of nice because you're not accountable to anyone.","Uh-huh, uh-huh.","and that's it was really different being in a big city, because I don't get much into urban, you know, really urban areas a lot"
56,I did a lot of just going out by myself and riding on the subway and watching people.,Do your own thing. Yeah.,"You could just kind of kind of walk around and observe,","Uh-huh, uh-huh.","and it was, it's really, it's sort of a weird little anonymous feeling where no one knows who you are and you can spend a whole day without talking to anyone, which I thought I would just hate, but it ended up being kind of nice because you're not accountable to anyone.","Uh-huh, uh-huh."
57,Uh-huh.,I did a lot of just going out by myself and riding on the subway and watching people.,Do your own thing. Yeah.,"You could just kind of kind of walk around and observe,","Uh-huh, uh-huh.","and it was, it's really, it's sort of a weird little anonymous feeling where no one knows who you are and you can spend a whole day without talking to anyone, which I thought I would just hate, but it ended up being kind of nice because you're not accountable to anyone."
58,And I had a great time doing that. It was really interesting.,Uh-huh.,I did a lot of just going out by myself and riding on the subway and watching people.,Do your own thing. Yeah.,"You could just kind of kind of walk around and observe,","Uh-huh, uh-huh."
59,"That's wonderful. There's a lot out there to see,",And I had a great time doing that. It was really interesting.,Uh-huh.,I did a lot of just going out by myself and riding on the subway and watching people.,Do your own thing. Yeah.,"You could just kind of kind of walk around and observe,"
60,"Yeah, I know,","That's wonderful. There's a lot out there to see,",And I had a great time doing that. It was really interesting.,Uh-huh.,I did a lot of just going out by myself and riding on the subway and watching people.,Do your own thing. Yeah.
61,I'll say .,"Yeah, I know,","That's wonderful. There's a lot out there to see,",And I had a great time doing that. It was really interesting.,Uh-huh.,I did a lot of just going out by myself and riding on the subway and watching people.
62,"I keep wanting to get up to, I haven't, I haven't been anywhere else outside the United States. I haven't been to Mexico or Canada or,",I'll say .,"Yeah, I know,","That's wonderful. There's a lot out there to see,",And I had a great time doing that. It was really interesting.,Uh-huh.
63,"Well, I lived across the street almost from Canada","I keep wanting to get up to, I haven't, I haven't been anywhere else outside the United States. I haven't been to Mexico or Canada or,",I'll say .,"Yeah, I know,","That's wonderful. There's a lot out there to see,",And I had a great time doing that. It was really interesting.
64,Oh.,"Well, I lived across the street almost from Canada","I keep wanting to get up to, I haven't, I haven't been anywhere else outside the United States. I haven't been to Mexico or Canada or,",I'll say .,"Yeah, I know,","That's wonderful. There's a lot out there to see,"
65,"So that was, that, that's a nice place. Canada is very nice.",Oh.,"Well, I lived across the street almost from Canada","I keep wanting to get up to, I haven't, I haven't been anywhere else outside the United States. I haven't been to Mexico or Canada or,",I'll say .,"Yeah, I know,"
66,"Yeah, that would be nice. I had a friend from there.","So that was, that, that's a nice place. Canada is very nice.",Oh.,"Well, I lived across the street almost from Canada","I keep wanting to get up to, I haven't, I haven't been anywhere else outside the United States. I haven't been to Mexico or Canada or,",I'll say .
67,Uh-huh.,"Yeah, that would be nice. I had a friend from there.","So that was, that, that's a nice place. Canada is very nice.",Oh.,"Well, I lived across the street almost from Canada","I keep wanting to get up to, I haven't, I haven't been anywhere else outside the United States. I haven't been to Mexico or Canada or,"
68,"Then I, I'd love to go somewhere in Asia, but I'd have to have a tour guide with me to help with all the language and all that.",Uh-huh.,"Yeah, that would be nice. I had a friend from there.","So that was, that, that's a nice place. Canada is very nice.",Oh.,"Well, I lived across the street almost from Canada"
69,"Oh, yes, absolutely. Sure, somebody that knows their way around.","Then I, I'd love to go somewhere in Asia, but I'd have to have a tour guide with me to help with all the language and all that.",Uh-huh.,"Yeah, that would be nice. I had a friend from there.","So that was, that, that's a nice place. Canada is very nice.",Oh.
70,"So, yeah, that's why, that's why England was nice. Even, we traveled in Europe for about a week, and that was even nice because there wasn't, uh, the, most the places we went, we went to Germany and Switzerland and,","Oh, yes, absolutely. Sure, somebody that knows their way around.","Then I, I'd love to go somewhere in Asia, but I'd have to have a tour guide with me to help with all the language and all that.",Uh-huh.,"Yeah, that would be nice. I had a friend from there.","So that was, that, that's a nice place. Canada is very nice."
71,"Well, you've been quite a few places there","So, yeah, that's why, that's why England was nice. Even, we traveled in Europe for about a week, and that was even nice because there wasn't, uh, the, most the places we went, we went to Germany and Switzerland and,","Oh, yes, absolutely. Sure, somebody that knows their way around.","Then I, I'd love to go somewhere in Asia, but I'd have to have a tour guide with me to help with all the language and all that.",Uh-huh.,"Yeah, that would be nice. I had a friend from there."
72,"Yeah, we have. We . We did, we whirlwinded through, Europe.","Well, you've been quite a few places there","So, yeah, that's why, that's why England was nice. Even, we traveled in Europe for about a week, and that was even nice because there wasn't, uh, the, most the places we went, we went to Germany and Switzerland and,","Oh, yes, absolutely. Sure, somebody that knows their way around.","Then I, I'd love to go somewhere in Asia, but I'd have to have a tour guide with me to help with all the language and all that.",Uh-huh.
73,"Once you think about it, huh. Uh-huh.","Yeah, we have. We . We did, we whirlwinded through, Europe.","Well, you've been quite a few places there","So, yeah, that's why, that's why England was nice. Even, we traveled in Europe for about a week, and that was even nice because there wasn't, uh, the, most the places we went, we went to Germany and Switzerland and,","Oh, yes, absolutely. Sure, somebody that knows their way around.","Then I, I'd love to go somewhere in Asia, but I'd have to have a tour guide with me to help with all the language and all that."
74,"It was just insane twelve days where we'd just stop like a city a day, and you slept on the train at night.","Once you think about it, huh. Uh-huh.","Yeah, we have. We . We did, we whirlwinded through, Europe.","Well, you've been quite a few places there","So, yeah, that's why, that's why England was nice. Even, we traveled in Europe for about a week, and that was even nice because there wasn't, uh, the, most the places we went, we went to Germany and Switzerland and,","Oh, yes, absolutely. Sure, somebody that knows their way around."
75,"Oh, that's great.","It was just insane twelve days where we'd just stop like a city a day, and you slept on the train at night.","Once you think about it, huh. Uh-huh.","Yeah, we have. We . We did, we whirlwinded through, Europe.","Well, you've been quite a few places there","So, yeah, that's why, that's why England was nice. Even, we traveled in Europe for about a week, and that was even nice because there wasn't, uh, the, most the places we went, we went to Germany and Switzerland and,"
76,"But there wasn't a, it was strange, it was kind of sad, there wasn't ever a language problem there, because everyone in Germany knew English and everyone in Switzerland, knew English.","Oh, that's great.","It was just insane twelve days where we'd just stop like a city a day, and you slept on the train at night.","Once you think about it, huh. Uh-huh.","Yeah, we have. We . We did, we whirlwinded through, Europe.","Well, you've been quite a few places there"
77,Uh-huh. That's great.,"But there wasn't a, it was strange, it was kind of sad, there wasn't ever a language problem there, because everyone in Germany knew English and everyone in Switzerland, knew English.","Oh, that's great.","It was just insane twelve days where we'd just stop like a city a day, and you slept on the train at night.","Once you think about it, huh. Uh-huh.","Yeah, we have. We . We did, we whirlwinded through, Europe."
78,"So we were kind of pitiful. We found one restaurant we were in and got seated, and then no one knew English in there, and we were just finally had to break out the phrase book and start looking up things.",Uh-huh. That's great.,"But there wasn't a, it was strange, it was kind of sad, there wasn't ever a language problem there, because everyone in Germany knew English and everyone in Switzerland, knew English.","Oh, that's great.","It was just insane twelve days where we'd just stop like a city a day, and you slept on the train at night.","Once you think about it, huh. Uh-huh."
79,Uh-huh,"So we were kind of pitiful. We found one restaurant we were in and got seated, and then no one knew English in there, and we were just finally had to break out the phrase book and start looking up things.",Uh-huh. That's great.,"But there wasn't a, it was strange, it was kind of sad, there wasn't ever a language problem there, because everyone in Germany knew English and everyone in Switzerland, knew English.","Oh, that's great.","It was just insane twelve days where we'd just stop like a city a day, and you slept on the train at night."
80,"But it was,",Uh-huh,"So we were kind of pitiful. We found one restaurant we were in and got seated, and then no one knew English in there, and we were just finally had to break out the phrase book and start looking up things.",Uh-huh. That's great.,"But there wasn't a, it was strange, it was kind of sad, there wasn't ever a language problem there, because everyone in Germany knew English and everyone in Switzerland, knew English.","Oh, that's great."
81,What did you wind up with?,"But it was,",Uh-huh,"So we were kind of pitiful. We found one restaurant we were in and got seated, and then no one knew English in there, and we were just finally had to break out the phrase book and start looking up things.",Uh-huh. That's great.,"But there wasn't a, it was strange, it was kind of sad, there wasn't ever a language problem there, because everyone in Germany knew English and everyone in Switzerland, knew English."
82,"Oh, I had fondue. That was easy to say",What did you wind up with?,"But it was,",Uh-huh,"So we were kind of pitiful. We found one restaurant we were in and got seated, and then no one knew English in there, and we were just finally had to break out the phrase book and start looking up things.",Uh-huh. That's great.
83,"Oh, okay","Oh, I had fondue. That was easy to say",What did you wind up with?,"But it was,",Uh-huh,"So we were kind of pitiful. We found one restaurant we were in and got seated, and then no one knew English in there, and we were just finally had to break out the phrase book and start looking up things."
84,"Tried to get fondue and white wine, and that was,","Oh, okay","Oh, I had fondue. That was easy to say",What did you wind up with?,"But it was,",Uh-huh
85,"Uh, uh-huh.","Tried to get fondue and white wine, and that was,","Oh, okay","Oh, I had fondue. That was easy to say",What did you wind up with?,"But it was,"
