,response,context,context/0,context/1,context/2,context/3
26,"So, and and he was trying to keep, uh, uh, I can't even think of the guy's name, either, the coach of the Vikings.",Yeah.,"Who else is, uh, oh there's, you know, Mike , Minnesota Vikings, used to be the general manager starting the World Football League.","Yeah, I kind of, I haven't been keeping up with football, I mean, in the fall I, I can go on and on about football, but since it's kind of off season, it's kind of hard to think back about all that. But, uh,",I'm not sure.,"Did he, did he actually play in the Pro Bowl. I remember he was like a backup and then somebody got injured and he was supposed to go."
27,"Um, I have no idea.","So, and and he was trying to keep, uh, uh, I can't even think of the guy's name, either, the coach of the Vikings.",Yeah.,"Who else is, uh, oh there's, you know, Mike , Minnesota Vikings, used to be the general manager starting the World Football League.","Yeah, I kind of, I haven't been keeping up with football, I mean, in the fall I, I can go on and on about football, but since it's kind of off season, it's kind of hard to think back about all that. But, uh,",I'm not sure.
28,Jerry Burns.,"Um, I have no idea.","So, and and he was trying to keep, uh, uh, I can't even think of the guy's name, either, the coach of the Vikings.",Yeah.,"Who else is, uh, oh there's, you know, Mike , Minnesota Vikings, used to be the general manager starting the World Football League.","Yeah, I kind of, I haven't been keeping up with football, I mean, in the fall I, I can go on and on about football, but since it's kind of off season, it's kind of hard to think back about all that. But, uh,"
29,No earthly idea.,Jerry Burns.,"Um, I have no idea.","So, and and he was trying to keep, uh, uh, I can't even think of the guy's name, either, the coach of the Vikings.",Yeah.,"Who else is, uh, oh there's, you know, Mike , Minnesota Vikings, used to be the general manager starting the World Football League."
30,"he was going to keep him as the coach somehow, but, uh, I don't know, I'd like to see the Vikings get revamped somehow.",No earthly idea.,Jerry Burns.,"Um, I have no idea.","So, and and he was trying to keep, uh, uh, I can't even think of the guy's name, either, the coach of the Vikings.",Yeah.
31,"How did they end up this year? Did they, did they make it to the play-offs at all?","he was going to keep him as the coach somehow, but, uh, I don't know, I'd like to see the Vikings get revamped somehow.",No earthly idea.,Jerry Burns.,"Um, I have no idea.","So, and and he was trying to keep, uh, uh, I can't even think of the guy's name, either, the coach of the Vikings."
32,"Well, they started out really bad, they went like one and six, and then they won five or six in a row.","How did they end up this year? Did they, did they make it to the play-offs at all?","he was going to keep him as the coach somehow, but, uh, I don't know, I'd like to see the Vikings get revamped somehow.",No earthly idea.,Jerry Burns.,"Um, I have no idea."
33,Uh-huh.,"Well, they started out really bad, they went like one and six, and then they won five or six in a row.","How did they end up this year? Did they, did they make it to the play-offs at all?","he was going to keep him as the coach somehow, but, uh, I don't know, I'd like to see the Vikings get revamped somehow.",No earthly idea.,Jerry Burns.
34,So they were in a shot to make the play-offs and they screwed up the last couple of games.,Uh-huh.,"Well, they started out really bad, they went like one and six, and then they won five or six in a row.","How did they end up this year? Did they, did they make it to the play-offs at all?","he was going to keep him as the coach somehow, but, uh, I don't know, I'd like to see the Vikings get revamped somehow.",No earthly idea.
35,"Kind of like the cowboys, huh.",So they were in a shot to make the play-offs and they screwed up the last couple of games.,Uh-huh.,"Well, they started out really bad, they went like one and six, and then they won five or six in a row.","How did they end up this year? Did they, did they make it to the play-offs at all?","he was going to keep him as the coach somehow, but, uh, I don't know, I'd like to see the Vikings get revamped somehow."
36,"Yeah, I guess you can,","Kind of like the cowboys, huh.",So they were in a shot to make the play-offs and they screwed up the last couple of games.,Uh-huh.,"Well, they started out really bad, they went like one and six, and then they won five or six in a row.","How did they end up this year? Did they, did they make it to the play-offs at all?"
37,Except I think the Cowboys are on the upswing I don't know about the Vikings,"Yeah, I guess you can,","Kind of like the cowboys, huh.",So they were in a shot to make the play-offs and they screwed up the last couple of games.,Uh-huh.,"Well, they started out really bad, they went like one and six, and then they won five or six in a row."
38,Yeah.,Except I think the Cowboys are on the upswing I don't know about the Vikings,"Yeah, I guess you can,","Kind of like the cowboys, huh.",So they were in a shot to make the play-offs and they screwed up the last couple of games.,Uh-huh.
39,Just hadn't heard much about them lately.,Yeah.,Except I think the Cowboys are on the upswing I don't know about the Vikings,"Yeah, I guess you can,","Kind of like the cowboys, huh.",So they were in a shot to make the play-offs and they screwed up the last couple of games.
40,"And the Cardinals were kind of like the in fact they were doing better than the Cowboys, and the Cowboy, Cowboys came on strong at the end of the season, and the Cardinals got killed by the Cowboys, so.",Just hadn't heard much about them lately.,Yeah.,Except I think the Cowboys are on the upswing I don't know about the Vikings,"Yeah, I guess you can,","Kind of like the cowboys, huh."
41,"Yeah. Well, the Cardinals, I don't know. I think the Cowboys probably have a, a better team. They just, at the end of the season, the kind of got messed up with Aikman getting hurt, because, uh, Laufenberg just couldn't ever really get it together at all. Of course, he sat along the sidelines all season, he never really got in a game, never did a whole lot.","And the Cardinals were kind of like the in fact they were doing better than the Cowboys, and the Cowboy, Cowboys came on strong at the end of the season, and the Cardinals got killed by the Cowboys, so.",Just hadn't heard much about them lately.,Yeah.,Except I think the Cowboys are on the upswing I don't know about the Vikings,"Yeah, I guess you can,"
42,"Oh, don't made any excuses for him","Yeah. Well, the Cardinals, I don't know. I think the Cowboys probably have a, a better team. They just, at the end of the season, the kind of got messed up with Aikman getting hurt, because, uh, Laufenberg just couldn't ever really get it together at all. Of course, he sat along the sidelines all season, he never really got in a game, never did a whole lot.","And the Cardinals were kind of like the in fact they were doing better than the Cowboys, and the Cowboy, Cowboys came on strong at the end of the season, and the Cardinals got killed by the Cowboys, so.",Just hadn't heard much about them lately.,Yeah.,Except I think the Cowboys are on the upswing I don't know about the Vikings
43,"Well, I'm just saying I shouldn't, I shouldn't blast him like that, say, oh well, Laufenberg got out there and blew it for them, I mean, he didn't get to see much action. But, too bad. Because now, now, you know, he had a shot and, and didn't look too good and so, no one's going to have much faith in him any more.","Oh, don't made any excuses for him","Yeah. Well, the Cardinals, I don't know. I think the Cowboys probably have a, a better team. They just, at the end of the season, the kind of got messed up with Aikman getting hurt, because, uh, Laufenberg just couldn't ever really get it together at all. Of course, he sat along the sidelines all season, he never really got in a game, never did a whole lot.","And the Cardinals were kind of like the in fact they were doing better than the Cowboys, and the Cowboy, Cowboys came on strong at the end of the season, and the Cardinals got killed by the Cowboys, so.",Just hadn't heard much about them lately.,Yeah.
44,Uh-huh.,"Well, I'm just saying I shouldn't, I shouldn't blast him like that, say, oh well, Laufenberg got out there and blew it for them, I mean, he didn't get to see much action. But, too bad. Because now, now, you know, he had a shot and, and didn't look too good and so, no one's going to have much faith in him any more.","Oh, don't made any excuses for him","Yeah. Well, the Cardinals, I don't know. I think the Cowboys probably have a, a better team. They just, at the end of the season, the kind of got messed up with Aikman getting hurt, because, uh, Laufenberg just couldn't ever really get it together at all. Of course, he sat along the sidelines all season, he never really got in a game, never did a whole lot.","And the Cardinals were kind of like the in fact they were doing better than the Cowboys, and the Cowboy, Cowboys came on strong at the end of the season, and the Cardinals got killed by the Cowboys, so.",Just hadn't heard much about them lately.
45,"In fact, I think they're getting a different guy for a backup quarterback. I haven't, uh, I haven't kept up with it lately, but I remember reading something a few months ago about them signing somebody else on, or, or trying to go after somebody or trade for somebody, but it wasn't anybody I'd really heard of. But I heard on the radio this morning, or yesterday morning, that, uh, Aikman's back in practicing, doing real, real well. Um, who is it, Michael Irvin",Uh-huh.,"Well, I'm just saying I shouldn't, I shouldn't blast him like that, say, oh well, Laufenberg got out there and blew it for them, I mean, he didn't get to see much action. But, too bad. Because now, now, you know, he had a shot and, and didn't look too good and so, no one's going to have much faith in him any more.","Oh, don't made any excuses for him","Yeah. Well, the Cardinals, I don't know. I think the Cowboys probably have a, a better team. They just, at the end of the season, the kind of got messed up with Aikman getting hurt, because, uh, Laufenberg just couldn't ever really get it together at all. Of course, he sat along the sidelines all season, he never really got in a game, never did a whole lot.","And the Cardinals were kind of like the in fact they were doing better than the Cowboys, and the Cowboy, Cowboys came on strong at the end of the season, and the Cardinals got killed by the Cowboys, so."
46,Uh-huh.,"In fact, I think they're getting a different guy for a backup quarterback. I haven't, uh, I haven't kept up with it lately, but I remember reading something a few months ago about them signing somebody else on, or, or trying to go after somebody or trade for somebody, but it wasn't anybody I'd really heard of. But I heard on the radio this morning, or yesterday morning, that, uh, Aikman's back in practicing, doing real, real well. Um, who is it, Michael Irvin",Uh-huh.,"Well, I'm just saying I shouldn't, I shouldn't blast him like that, say, oh well, Laufenberg got out there and blew it for them, I mean, he didn't get to see much action. But, too bad. Because now, now, you know, he had a shot and, and didn't look too good and so, no one's going to have much faith in him any more.","Oh, don't made any excuses for him","Yeah. Well, the Cardinals, I don't know. I think the Cowboys probably have a, a better team. They just, at the end of the season, the kind of got messed up with Aikman getting hurt, because, uh, Laufenberg just couldn't ever really get it together at all. Of course, he sat along the sidelines all season, he never really got in a game, never did a whole lot."
47,"he said that, uh, Aikman was hitting him right on the numbers every time. So, sounds like he's going to be all right for next season. They're just trying not to overwork him right now, until he gets his shoulder, uh, back in it was his shoulder, wasn't it, that he had the problems with?",Uh-huh.,"In fact, I think they're getting a different guy for a backup quarterback. I haven't, uh, I haven't kept up with it lately, but I remember reading something a few months ago about them signing somebody else on, or, or trying to go after somebody or trade for somebody, but it wasn't anybody I'd really heard of. But I heard on the radio this morning, or yesterday morning, that, uh, Aikman's back in practicing, doing real, real well. Um, who is it, Michael Irvin",Uh-huh.,"Well, I'm just saying I shouldn't, I shouldn't blast him like that, say, oh well, Laufenberg got out there and blew it for them, I mean, he didn't get to see much action. But, too bad. Because now, now, you know, he had a shot and, and didn't look too good and so, no one's going to have much faith in him any more.","Oh, don't made any excuses for him"
48,I don't know Yeah I think it was .,"he said that, uh, Aikman was hitting him right on the numbers every time. So, sounds like he's going to be all right for next season. They're just trying not to overwork him right now, until he gets his shoulder, uh, back in it was his shoulder, wasn't it, that he had the problems with?",Uh-huh.,"In fact, I think they're getting a different guy for a backup quarterback. I haven't, uh, I haven't kept up with it lately, but I remember reading something a few months ago about them signing somebody else on, or, or trying to go after somebody or trade for somebody, but it wasn't anybody I'd really heard of. But I heard on the radio this morning, or yesterday morning, that, uh, Aikman's back in practicing, doing real, real well. Um, who is it, Michael Irvin",Uh-huh.,"Well, I'm just saying I shouldn't, I shouldn't blast him like that, say, oh well, Laufenberg got out there and blew it for them, I mean, he didn't get to see much action. But, too bad. Because now, now, you know, he had a shot and, and didn't look too good and so, no one's going to have much faith in him any more."
49,"I think it, I think it was his shoulder he had surgery on. But anyway, they're trying to keep him, you know, keep him, uh, from reinjuring anything, but anyway",I don't know Yeah I think it was .,"he said that, uh, Aikman was hitting him right on the numbers every time. So, sounds like he's going to be all right for next season. They're just trying not to overwork him right now, until he gets his shoulder, uh, back in it was his shoulder, wasn't it, that he had the problems with?",Uh-huh.,"In fact, I think they're getting a different guy for a backup quarterback. I haven't, uh, I haven't kept up with it lately, but I remember reading something a few months ago about them signing somebody else on, or, or trying to go after somebody or trade for somebody, but it wasn't anybody I'd really heard of. But I heard on the radio this morning, or yesterday morning, that, uh, Aikman's back in practicing, doing real, real well. Um, who is it, Michael Irvin",Uh-huh.
50,"But, uh, well I got my thirty day notice yesterday.","I think it, I think it was his shoulder he had surgery on. But anyway, they're trying to keep him, you know, keep him, uh, from reinjuring anything, but anyway",I don't know Yeah I think it was .,"he said that, uh, Aikman was hitting him right on the numbers every time. So, sounds like he's going to be all right for next season. They're just trying not to overwork him right now, until he gets his shoulder, uh, back in it was his shoulder, wasn't it, that he had the problems with?",Uh-huh.,"In fact, I think they're getting a different guy for a backup quarterback. I haven't, uh, I haven't kept up with it lately, but I remember reading something a few months ago about them signing somebody else on, or, or trying to go after somebody or trade for somebody, but it wasn't anybody I'd really heard of. But I heard on the radio this morning, or yesterday morning, that, uh, Aikman's back in practicing, doing real, real well. Um, who is it, Michael Irvin"
51,Thirty day notice for what?,"But, uh, well I got my thirty day notice yesterday.","I think it, I think it was his shoulder he had surgery on. But anyway, they're trying to keep him, you know, keep him, uh, from reinjuring anything, but anyway",I don't know Yeah I think it was .,"he said that, uh, Aikman was hitting him right on the numbers every time. So, sounds like he's going to be all right for next season. They're just trying not to overwork him right now, until he gets his shoulder, uh, back in it was his shoulder, wasn't it, that he had the problems with?",Uh-huh.
52,"Um, I'm done, where I work.",Thirty day notice for what?,"But, uh, well I got my thirty day notice yesterday.","I think it, I think it was his shoulder he had surgery on. But anyway, they're trying to keep him, you know, keep him, uh, from reinjuring anything, but anyway",I don't know Yeah I think it was .,"he said that, uh, Aikman was hitting him right on the numbers every time. So, sounds like he's going to be all right for next season. They're just trying not to overwork him right now, until he gets his shoulder, uh, back in it was his shoulder, wasn't it, that he had the problems with?"
53,"Oh, really.","Um, I'm done, where I work.",Thirty day notice for what?,"But, uh, well I got my thirty day notice yesterday.","I think it, I think it was his shoulder he had surgery on. But anyway, they're trying to keep him, you know, keep him, uh, from reinjuring anything, but anyway",I don't know Yeah I think it was .
54,"So, anyway, I guess we can't talk much more about that, but I just thought I'd throw that in there","Oh, really.","Um, I'm done, where I work.",Thirty day notice for what?,"But, uh, well I got my thirty day notice yesterday.","I think it, I think it was his shoulder he had surgery on. But anyway, they're trying to keep him, you know, keep him, uh, from reinjuring anything, but anyway"
55,"What. Oh, okay, maybe I'll call you back after, after the recording is finished. Actually I think we have talked about football for five minutes. I can't remember.","So, anyway, I guess we can't talk much more about that, but I just thought I'd throw that in there","Oh, really.","Um, I'm done, where I work.",Thirty day notice for what?,"But, uh, well I got my thirty day notice yesterday."
56,"Oh, I've always ran out of time ever since I've done this.","What. Oh, okay, maybe I'll call you back after, after the recording is finished. Actually I think we have talked about football for five minutes. I can't remember.","So, anyway, I guess we can't talk much more about that, but I just thought I'd throw that in there","Oh, really.","Um, I'm done, where I work.",Thirty day notice for what?
57,"Really. I usually have, too .","Oh, I've always ran out of time ever since I've done this.","What. Oh, okay, maybe I'll call you back after, after the recording is finished. Actually I think we have talked about football for five minutes. I can't remember.","So, anyway, I guess we can't talk much more about that, but I just thought I'd throw that in there","Oh, really.","Um, I'm done, where I work."
58,They always say you've talked your ten minute limit.,"Really. I usually have, too .","Oh, I've always ran out of time ever since I've done this.","What. Oh, okay, maybe I'll call you back after, after the recording is finished. Actually I think we have talked about football for five minutes. I can't remember.","So, anyway, I guess we can't talk much more about that, but I just thought I'd throw that in there","Oh, really."
59,"Yeah, I've done that once or twice. I didn't look at the clock when we started talking, so I guess we should talk about football a little bit longer just to be sure we got five minutes in.",They always say you've talked your ten minute limit.,"Really. I usually have, too .","Oh, I've always ran out of time ever since I've done this.","What. Oh, okay, maybe I'll call you back after, after the recording is finished. Actually I think we have talked about football for five minutes. I can't remember.","So, anyway, I guess we can't talk much more about that, but I just thought I'd throw that in there"
60,Make sure we get our cash flow.,"Yeah, I've done that once or twice. I didn't look at the clock when we started talking, so I guess we should talk about football a little bit longer just to be sure we got five minutes in.",They always say you've talked your ten minute limit.,"Really. I usually have, too .","Oh, I've always ran out of time ever since I've done this.","What. Oh, okay, maybe I'll call you back after, after the recording is finished. Actually I think we have talked about football for five minutes. I can't remember."
61,"Yeah. So other than the Vikings, who do you like?",Make sure we get our cash flow.,"Yeah, I've done that once or twice. I didn't look at the clock when we started talking, so I guess we should talk about football a little bit longer just to be sure we got five minutes in.",They always say you've talked your ten minute limit.,"Really. I usually have, too .","Oh, I've always ran out of time ever since I've done this."
62,"Um, actually, when I was younger, I was a Cardinal fan, too.","Yeah. So other than the Vikings, who do you like?",Make sure we get our cash flow.,"Yeah, I've done that once or twice. I didn't look at the clock when we started talking, so I guess we should talk about football a little bit longer just to be sure we got five minutes in.",They always say you've talked your ten minute limit.,"Really. I usually have, too ."
63,"Uh, oh.","Um, actually, when I was younger, I was a Cardinal fan, too.","Yeah. So other than the Vikings, who do you like?",Make sure we get our cash flow.,"Yeah, I've done that once or twice. I didn't look at the clock when we started talking, so I guess we should talk about football a little bit longer just to be sure we got five minutes in.",They always say you've talked your ten minute limit.
64,Remember Jim Hart? Jim Hart was playing. Terry Metcalf was on the Cardinals. This was a long time ago.,"Uh, oh.","Um, actually, when I was younger, I was a Cardinal fan, too.","Yeah. So other than the Vikings, who do you like?",Make sure we get our cash flow.,"Yeah, I've done that once or twice. I didn't look at the clock when we started talking, so I guess we should talk about football a little bit longer just to be sure we got five minutes in."
65,Yeah.,Remember Jim Hart? Jim Hart was playing. Terry Metcalf was on the Cardinals. This was a long time ago.,"Uh, oh.","Um, actually, when I was younger, I was a Cardinal fan, too.","Yeah. So other than the Vikings, who do you like?",Make sure we get our cash flow.
66,"Um, I don't know who else I've ever. That's about it, I was always a Viking fan. I think I was into the Cardinals for a little bit and,",Yeah.,Remember Jim Hart? Jim Hart was playing. Terry Metcalf was on the Cardinals. This was a long time ago.,"Uh, oh.","Um, actually, when I was younger, I was a Cardinal fan, too.","Yeah. So other than the Vikings, who do you like?"
67,Uh-huh. Back when they were in Saint Louis?,"Um, I don't know who else I've ever. That's about it, I was always a Viking fan. I think I was into the Cardinals for a little bit and,",Yeah.,Remember Jim Hart? Jim Hart was playing. Terry Metcalf was on the Cardinals. This was a long time ago.,"Uh, oh.","Um, actually, when I was younger, I was a Cardinal fan, too."
68,"Yes, oh, of course.",Uh-huh. Back when they were in Saint Louis?,"Um, I don't know who else I've ever. That's about it, I was always a Viking fan. I think I was into the Cardinals for a little bit and,",Yeah.,Remember Jim Hart? Jim Hart was playing. Terry Metcalf was on the Cardinals. This was a long time ago.,"Uh, oh."
69,"Since they've been to Phoenix they haven't been, uh, all that impressive, I guess. I guess I've always been a Cowboy fan. Other than that, I mean, you know, when I've, you know, when you grow up in a city that has the, you know, one of the greatest football teams until the last few years, you kind of tend to get caught up in it.","Yes, oh, of course.",Uh-huh. Back when they were in Saint Louis?,"Um, I don't know who else I've ever. That's about it, I was always a Viking fan. I think I was into the Cardinals for a little bit and,",Yeah.,Remember Jim Hart? Jim Hart was playing. Terry Metcalf was on the Cardinals. This was a long time ago.
70,"Yeah, well, the Cowboys were America's football team,","Since they've been to Phoenix they haven't been, uh, all that impressive, I guess. I guess I've always been a Cowboy fan. Other than that, I mean, you know, when I've, you know, when you grow up in a city that has the, you know, one of the greatest football teams until the last few years, you kind of tend to get caught up in it.","Yes, oh, of course.",Uh-huh. Back when they were in Saint Louis?,"Um, I don't know who else I've ever. That's about it, I was always a Viking fan. I think I was into the Cardinals for a little bit and,",Yeah.
71,Yeah.,"Yeah, well, the Cowboys were America's football team,","Since they've been to Phoenix they haven't been, uh, all that impressive, I guess. I guess I've always been a Cowboy fan. Other than that, I mean, you know, when I've, you know, when you grow up in a city that has the, you know, one of the greatest football teams until the last few years, you kind of tend to get caught up in it.","Yes, oh, of course.",Uh-huh. Back when they were in Saint Louis?,"Um, I don't know who else I've ever. That's about it, I was always a Viking fan. I think I was into the Cardinals for a little bit and,"
72,"there's no question about that, so.",Yeah.,"Yeah, well, the Cowboys were America's football team,","Since they've been to Phoenix they haven't been, uh, all that impressive, I guess. I guess I've always been a Cowboy fan. Other than that, I mean, you know, when I've, you know, when you grow up in a city that has the, you know, one of the greatest football teams until the last few years, you kind of tend to get caught up in it.","Yes, oh, of course.",Uh-huh. Back when they were in Saint Louis?
