Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
21	12	1	to	11	118	3	f	2,4,10,11,37,39,42,51,53,56,66,67,70,73,87,91,103,107,115,119,120	[[2, 4], [10, 11], [37, 39, 42], [39, 42], [51, 53, 56], [53, 56], [66, 67, 70], [67, 70], [70, 73], [87, 91], [103, 107], [115, 119, 120]]
14	7	1	of	42	84	1	f	23,27,42,43,45,52,57,73,74,89,93,95,103,107	[[23, 27], [42, 43, 45], [43, 45], [52, 57], [73, 74], [89, 93], [93, 95], [103, 107]]
12	4	1	a	32	73	2	g	27,32,33,37,43,48,67,70,71,73,97,100	[[27, 32], [32, 33, 37], [33, 37], [43, 48], [67, 70, 71], [70, 71, 73], [71, 73], [97, 100]]
11	1	1	okay	8	97	1	g	7,8,11,26,28,33,34,67,68,101,104	[[7, 8, 11], [8, 11], [26, 28], [28, 33], [33, 34], [67, 68], [101, 104]]
10	5	1	so	28	90	2	g	3,5,28,32,63,66,67,89,91,93	[[3, 5], [28, 32], [63, 66, 67], [66, 67], [89, 91, 93]]
11	5	1	well	4	117	1	g	3,4,10,15,23,27,29,58,61,119,120	[[3, 4], [10, 15], [23, 27], [27, 29], [58, 61], [119, 120]]
8	2	1	left	3	77	1	f	2,3,4,48,52,53,74,79	[[2, 3, 4], [3, 4], [48, 52, 53], [52, 53], [74, 79]]
10	7	1	about	80	54	8	g	31,33,41,43,45,57,61,63,80,85	[[31, 33], [41, 43, 45], [43, 45], [57, 61], [61, 63], [80, 85]]
4	2	1	come	30	39	2	g	27,30,64,66	[[27, 30], [64, 66]]
6	3	1	down	33	90	3	g	30,33,73,75,115,120	[[30, 33], [73, 75], [115, 120]]
3	1	1	i	53	5	1	f	48,52,53	[[48, 52, 53]]
7	2	1	it	5	58	1	f	4,5,10,11,57,58,62	[[4, 5], [5, 10], [10, 11], [57, 58, 62]]
6	4	1	just	33	59	2	g	30,33,57,61,87,89	[[30, 33], [57, 61], [87, 89]]
7	3	1	have	64	61	5	g	9,11,15,59,64,67,70	[[9, 11], [11, 15], [59, 64], [64, 67], [67, 70]]
5	1	1	no	72	49	1	g	69,72,77,117,118	[[69, 72], [72, 77], [117, 118]]
7	4	1	uh-huh	47	66	3	f	40,44,47,81,83,102,106	[[40, 44], [44, 47], [81, 83], [102, 106]]
4	2	1	up	3	59	1	f	2,3,57,61	[[2, 3], [57, 61]]
4	2	1	above	114	93	1	f	21,25,113,114	[[21, 25], [113, 114]]
2	0	1	go	5	1	1	f	4,5	[[4, 5]]
6	1	1	then	50	26	4	g	31,33,50,51,56,57	[[31, 33], [50, 51], [51, 56], [56, 57]]
2	0	1	yeah	20	1	1	f	19,20	[[19, 20]]
2	0	1	in	24	3	2	g	21,24	[[21, 24]]
3	0	1	that	27	8	1	f	24,27,32	[[24, 27], [27, 32]]
2	0	1	there	120	1	1	g	119,120	[[119, 120]]
2	0	1	is	66	5	3	g	61,66	[[61, 66]]
3	0	1	turn	53	8	1	g	48,53,56	[[48, 53], [53, 56]]
2	0	1	two	80	1	4	g	79,80	[[79, 80]]
2	0	1	where	27	5	2	f	22,27	[[22, 27]]
2	0	1	between	120	1	1	g	119,120	[[119, 120]]
2	0	1	edge	95	3	1	g	92,95	[[92, 95]]
2	0	1	end	42	1	1	f	41,42	[[41, 42]]
2	0	1	told	56	3	1	g	53,56	[[53, 56]]
