Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
25	13	1	to	16	147	1	f	13,16,17,19,29,31,63,65,68,82,83,84,85,87,103,106,107,115,119,137,138,141,143,159,160	[[13, 16, 17], [16, 17, 19], [17, 19], [29, 31], [63, 65, 68], [65, 68], [82, 83, 84, 85, 87], [83, 84, 85, 87], [84, 85, 87], [85, 87], [103, 106, 107], [106, 107], [115, 119], [137, 138, 141], [138, 141, 143], [141, 143], [159, 160]]
27	22	1	you	30	144	5	g	5,7,23,25,30,33,37,39,41,47,49,61,63,65,74,77,79,95,97,99,115,117,119,141,145,147,149	[[5, 7], [23, 25], [25, 30], [30, 33], [33, 37], [37, 39, 41], [39, 41], [47, 49], [61, 63, 65], [63, 65], [74, 77, 79], [77, 79], [95, 97, 99], [97, 99], [115, 117, 119], [117, 119], [141, 145], [145, 147, 149]]
24	12	1	of	17	145	1	f	14,17,27,29,41,45,49,63,65,66,103,105,106,107,109,114,117,133,137,138,141,143,156,159	[[14, 17], [27, 29], [41, 45], [45, 49], [63, 65, 66], [65, 66], [103, 105, 106, 107], [105, 106, 107, 109], [106, 107, 109], [107, 109], [109, 114], [114, 117], [133, 137, 138], [137, 138, 141], [138, 141, 143], [141, 143], [156, 159]]
18	9	1	and	14	132	2	g	5,7,14,17,25,27,29,61,63,65,66,85,87,114,119,131,136,137	[[5, 7], [14, 17], [25, 27, 29], [27, 29], [61, 63, 65, 66], [63, 65, 66], [65, 66], [85, 87], [114, 119], [131, 136], [136, 137]]
13	4	1	okay	6	156	1	g	5,6,7,13,18,94,95,99,127,128,155,158,161	[[5, 6, 7], [6, 7], [13, 18], [94, 95, 99], [95, 99], [127, 128], [155, 158], [158, 161]]
11	7	1	just	12	107	1	g	7,12,45,49,95,97,99,103,107,109,114	[[7, 12], [45, 49], [95, 97, 99], [97, 99], [99, 103], [103, 107], [107, 109], [109, 114]]
9	5	1	no	69	97	1	g	64,69,73,75,95,98,153,157,161	[[64, 69], [69, 73], [73, 75], [95, 98], [153, 157], [157, 161]]
12	4	1	uh-huh	8	149	1	g	5,8,9,10,81,82,110,111,115,117,150,154	[[5, 8, 9, 10], [8, 9, 10], [9, 10], [81, 82], [110, 111, 115], [111, 115], [115, 117], [150, 154]]
13	8	1	a	102	130	10	g	15,17,19,25,29,85,87,91,102,107,136,141,145	[[15, 17, 19], [17, 19], [25, 29], [85, 87], [87, 91], [102, 107], [136, 141], [141, 145]]
7	2	1	yeah	108	30	1	f	107,108,120,121,122,132,137	[[107, 108], [120, 121, 122], [121, 122], [132, 137]]
8	3	1	have	64	84	4	g	23,25,61,64,65,68,102,107	[[23, 25], [61, 64, 65], [64, 65, 68], [65, 68], [102, 107]]
9	5	1	i	17	93	1	f	14,17,19,63,64,66,68,102,107	[[14, 17, 19], [17, 19], [63, 64, 66, 68], [64, 66, 68], [66, 68], [102, 107]]
9	6	1	down	124	98	3	g	29,33,63,65,99,103,107,124,127	[[29, 33], [63, 65], [99, 103], [103, 107], [124, 127]]
10	5	1	left	47	122	1	g	16,20,44,47,75,76,82,87,137,138	[[16, 20], [44, 47], [75, 76], [82, 87], [137, 138]]
10	7	1	about	86	74	6	g	45,49,53,85,86,95,97,99,117,119	[[45, 49], [49, 53], [85, 86], [95, 97, 99], [97, 99], [117, 119]]
4	1	1	so	19	138	1	g	14,19,149,152	[[14, 19], [149, 152]]
7	5	1	that	39	97	1	f	38,39,75,79,81,133,135	[[38, 39], [75, 79], [79, 81], [133, 135]]
4	1	1	what	30	18	2	g	17,19,30,35	[[17, 19], [30, 35]]
3	1	1	do	30	7	3	g	23,25,30	[[23, 25], [25, 30]]
4	0	1	don't	65	43	1	g	64,65,102,107	[[64, 65], [102, 107]]
2	0	1	in	136	5	2	f	131,136	[[131, 136]]
2	0	1	mmhmm	134	5	1	f	129,134	[[129, 134]]
2	0	1	on	100	3	2	g	97,100	[[97, 100]]
2	0	1	below	13	1	1	f	12,13	[[12, 13]]
5	3	1	going	66	53	5	g	13,17,19,63,66	[[13, 17], [17, 19], [63, 66]]
3	1	1	it's	17	3	1	f	16,17,19	[[16, 17, 19]]
2	0	1	bay	66	1	3	g	65,66	[[65, 66]]
2	0	1	directly	156	1	3	g	155,156	[[155, 156]]
2	0	1	south	152	1	3	g	151,152	[[151, 152]]
2	0	1	three	86	1	1	g	85,86	[[85, 86]]
