Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
57	22	1	right	5	216	3	f	0,2,4,5,6,11,16,17,20,21,22,29,33,34,35,39,43,61,62,70,73,76,84,86,87,89,91,94,98,100,101,109,111,112,113,118,119,121,124,129,130,132,135,137,138,141,142,149,154,155,173,177,188,190,211,215,216	[[0, 2, 4, 5], [2, 4, 5, 6], [4, 5, 6], [5, 6], [6, 11], [11, 16], [16, 17, 20, 21], [17, 20, 21, 22], [20, 21, 22], [21, 22], [29, 33, 34], [33, 34, 35], [34, 35, 39], [35, 39], [39, 43], [61, 62], [70, 73], [73, 76], [84, 86, 87, 89], [86, 87, 89, 91], [87, 89, 91], [89, 91, 94], [91, 94], [94, 98], [98, 100, 101], [100, 101], [109, 111, 112, 113], [111, 112, 113], [112, 113], [113, 118], [118, 119, 121], [119, 121, 124], [121, 124], [124, 129], [129, 130, 132], [130, 132, 135], [132, 135, 137], [135, 137, 138], [137, 138, 141, 142], [138, 141, 142], [141, 142], [149, 154], [154, 155], [173, 177], [188, 190], [211, 215, 216]]
41	28	1	you	56	208	9	g	19,21,25,31,33,51,55,56,58,77,79,81,84,89,95,99,100,113,118,123,129,133,134,135,141,145,149,163,165,171,176,177,187,189,191,207,211,213,215,223,227	[[19, 21], [21, 25], [31, 33], [51, 55, 56], [55, 56, 58], [56, 58], [77, 79, 81], [79, 81, 84], [81, 84], [84, 89], [95, 99, 100], [99, 100], [113, 118], [118, 123], [129, 133, 134], [133, 134, 135], [134, 135], [141, 145], [145, 149], [163, 165], [171, 176], [176, 177], [187, 189, 191], [189, 191], [207, 211], [211, 213, 215], [213, 215], [223, 227]]
37	21	1	to	38	211	6	g	7,9,25,27,29,38,39,56,61,73,75,86,91,109,112,113,123,128,129,135,139,141,145,149,151,154,155,157,160,164,183,185,191,195,213,217,218	[[7, 9], [25, 27, 29], [27, 29], [38, 39], [56, 61], [73, 75], [86, 91], [109, 112, 113], [112, 113], [123, 128], [128, 129], [135, 139], [139, 141], [141, 145], [145, 149], [149, 151, 154], [151, 154, 155], [154, 155, 157], [155, 157, 160], [157, 160], [160, 164], [183, 185], [191, 195], [213, 217, 218]]
29	16	1	of	10	220	1	f	7,10,15,27,29,99,103,111,113,123,125,127,130,149,153,161,166,183,185,191,194,195,201,206,215,218,222,224,227	[[7, 10], [10, 15], [27, 29], [99, 103], [111, 113], [123, 125, 127], [125, 127, 130], [127, 130], [149, 153], [161, 166], [183, 185], [191, 194, 195], [194, 195], [201, 206], [215, 218], [218, 222], [222, 224, 227]]
21	6	1	okay	42	152	1	g	39,42,49,52,57,61,65,66,84,89,110,113,130,131,137,140,141,142,143,189,191	[[39, 42], [49, 52], [52, 57], [57, 61], [61, 65, 66], [65, 66], [84, 89], [110, 113], [130, 131], [137, 140, 141, 142], [140, 141, 142, 143], [141, 142, 143], [142, 143], [189, 191]]
23	15	1	a	39	175	1	g	36,39,41,72,74,77,81,86,88,123,125,129,134,139,145,149,151,185,189,191,195,207,211	[[36, 39, 41], [39, 41], [72, 74, 77], [74, 77], [77, 81], [81, 86], [86, 88], [123, 125], [125, 129], [129, 134], [134, 139], [145, 149], [149, 151], [185, 189], [189, 191], [191, 195], [207, 211]]
23	18	1	and	108	194	3	g	27,31,75,79,108,109,123,125,130,138,139,151,155,159,161,187,191,193,197,201,215,217,221	[[27, 31], [75, 79], [108, 109], [123, 125], [125, 130], [138, 139], [151, 155], [155, 159], [159, 161], [187, 191], [191, 193], [193, 197], [197, 201], [215, 217], [217, 221]]
15	12	1	go	160	144	4	g	73,75,79,89,91,95,125,127,155,157,160,199,201,215,217	[[73, 75], [75, 79], [89, 91], [91, 95], [125, 127], [155, 157, 160], [157, 160], [199, 201], [215, 217]]
15	6	1	i	51	146	5	f	48,51,55,84,88,95,98,99,100,113,115,160,162,190,194	[[48, 51], [51, 55], [84, 88], [95, 98, 99, 100], [98, 99, 100], [99, 100], [113, 115], [160, 162], [190, 194]]
17	4	1	that	24	202	1	g	21,24,25,75,76,99,100,101,191,194,197,198,205,206,211,221,223	[[21, 24, 25], [24, 25], [75, 76], [99, 100, 101], [100, 101], [191, 194], [194, 197, 198], [197, 198], [205, 206], [206, 211], [221, 223]]
13	10	1	mmhmm	15	200	1	f	14,15,73,78,102,106,178,182,192,196,200,210,214	[[14, 15], [73, 78], [102, 106], [178, 182], [192, 196], [196, 200], [210, 214]]
13	8	1	have	36	180	1	f	31,33,36,39,51,55,58,145,149,177,179,207,211	[[31, 33, 36], [33, 36], [36, 39], [51, 55], [55, 58], [145, 149], [177, 179], [207, 211]]
12	2	1	got	59	167	4	g	58,59,60,65,74,77,86,88,99,100,223,225	[[58, 59, 60], [59, 60], [60, 65], [74, 77], [86, 88], [99, 100], [223, 225]]
9	2	1	it	17	202	1	f	16,17,22,90,93,111,112,217,218	[[16, 17], [17, 22], [90, 93], [111, 112], [217, 218]]
12	6	1	uh-huh	69	77	6	f	28,30,32,42,44,69,71,75,82,85,104,105	[[28, 30, 32], [30, 32], [42, 44], [69, 71], [71, 75], [82, 85], [104, 105]]
7	2	1	at	138	78	1	f	133,138,179,181,206,209,211	[[133, 138], [179, 181], [206, 209, 211]]
12	5	1	just	100	114	1	f	73,75,99,100,134,135,160,161,179,181,186,187	[[73, 75], [99, 100], [134, 135], [160, 161], [179, 181], [181, 186], [186, 187]]
12	7	1	so	25	146	1	f	20,25,89,90,98,99,111,113,135,138,162,166	[[20, 25], [89, 90], [98, 99], [111, 113], [135, 138], [162, 166]]
11	4	1	up	75	150	1	f	72,75,125,130,159,162,194,199,215,217,222	[[72, 75], [125, 130], [159, 162], [194, 199], [215, 217], [217, 222]]
9	5	1	well	134	205	4	g	3,7,9,81,83,134,137,203,208	[[3, 7], [7, 9], [81, 83], [134, 137], [203, 208]]
10	4	1	left	73	131	1	g	68,73,149,154,157,165,169,191,194,199	[[68, 73], [149, 154], [154, 157], [165, 169], [191, 194], [194, 199]]
6	4	1	is	194	81	1	f	113,117,151,153,191,194	[[113, 117], [151, 153], [191, 194]]
10	3	1	no	38	196	2	g	29,33,38,43,46,123,127,128,220,225	[[29, 33], [33, 38], [38, 43], [43, 46], [123, 127, 128], [127, 128], [220, 225]]
6	4	1	about	222	183	6	g	39,41,151,155,221,222	[[39, 41], [151, 155], [221, 222]]
3	1	1	side	130	7	1	f	123,125,130	[[123, 125], [125, 130]]
9	2	1	that's	17	154	1	f	16,17,18,21,26,137,141,166,170	[[16, 17, 18, 21], [17, 18, 21], [18, 21], [21, 26], [137, 141], [166, 170]]
4	2	1	down	217	173	1	g	48,50,217,221	[[48, 50], [217, 221]]
2	0	1	on	10	5	1	g	5,10	[[5, 10]]
2	0	1	pine	181	1	1	g	180,181	[[180, 181]]
6	4	1	in	123	171	2	f	22,24,123,125,191,193	[[22, 24], [123, 125], [191, 193]]
2	0	1	straight	161	1	1	f	160,161	[[160, 161]]
2	0	1	i've	100	1	1	f	99,100	[[99, 100]]
4	0	1	it's	23	55	1	f	18,23,72,73	[[18, 23], [72, 73]]
6	2	1	map	5	199	1	f	0,5,53,55,194,199	[[0, 5], [53, 55], [194, 199]]
6	2	1	below	22	143	1	g	19,22,37,39,161,162	[[19, 22], [37, 39], [161, 162]]
3	1	1	don't	51	7	2	g	48,51,55	[[48, 51], [51, 55]]
3	1	1	like	166	7	1	g	163,166,170	[[163, 166], [166, 170]]
2	0	1	underneath	48	1	1	g	47,48	[[47, 48]]
2	0	1	where	99	1	2	f	98,99	[[98, 99]]
2	0	1	be	208	3	2	g	205,208	[[205, 208]]
2	0	1	now	36	5	1	g	31,36	[[31, 36]]
2	0	1	or	194	3	5	g	191,194	[[191, 194]]
2	0	1	know	84	3	1	f	81,84	[[81, 84]]
3	0	1	would	90	6	1	g	89,90,95	[[89, 90], [90, 95]]
2	0	1	wrong	26	5	1	g	21,26	[[21, 26]]
