Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	0	2	and then	144	11	1	g	143,144,153,154	[[143, 144], [153, 154]]
6	2	2	the left	1	151	1	g	0,1,6,9,149,151	[[0, 1], [1, 6], [6, 9], [149, 151]]
8	4	2	pine grove	52	17	1	f	51,52,54,56,58,64,65,68	[[51, 52, 54, 56], [52, 54, 56], [54, 56, 58], [56, 58], [64, 65, 68]]
7	0	2	burnt forest	1	48	1	g	0,1,26,27,32,45,48	[[0, 1], [26, 27], [27, 32], [45, 48]]
5	2	2	boat house	87	10	2	g	82,86,87,91,92	[[82, 86, 87], [86, 87, 91], [87, 91, 92]]
5	2	2	the avalanche	64	10	1	f	63,64,68,72,73	[[63, 64, 68], [64, 68], [68, 72, 73]]
3	0	2	to go	91	2	3	g	90,91,92	[[90, 91, 92]]
2	0	2	down to	131	3	1	f	128,131	[[128, 131]]
2	0	2	i don't	93	3	1	g	90,93	[[90, 93]]
4	1	2	past the	36	38	1	f	35,36,72,73	[[35, 36], [72, 73]]
2	0	2	a diagonal	55	1	1	g	54,55	[[54, 55]]
3	0	2	a pine	51	2	1	g	50,51,52	[[50, 51, 52]]
2	0	2	go to	92	1	1	g	91,92	[[91, 92]]
2	0	2	of burnt	1	1	1	g	0,1	[[0, 1]]
2	0	2	the coast	155	1	2	g	154,155	[[154, 155]]
2	0	2	the finish	154	1	1	g	153,154	[[153, 154]]
2	0	2	washed stones	148	3	2	f	145,148	[[145, 148]]
2	0	2	flagship and	126	5	1	f	121,126	[[121, 126]]
2	0	2	got one	96	1	1	f	95,96	[[95, 96]]
2	0	2	the river	90	1	1	f	89,90	[[89, 90]]
2	0	2	well you	29	1	1	g	28,29	[[28, 29]]
70	27	1	the	1	160	1	g	0,1,6,9,10,11,12,16,17,18,20,22,29,30,35,36,38,40,44,45,46,48,50,54,56,61,63,64,65,68,71,72,73,78,79,83,84,85,86,87,89,90,91,92,95,96,97,99,102,104,108,110,118,122,124,126,128,130,131,134,135,138,141,147,149,151,153,154,155,160	[[0, 1], [1, 6], [6, 9, 10, 11], [9, 10, 11, 12], [10, 11, 12], [11, 12, 16], [12, 16, 17], [16, 17, 18, 20], [17, 18, 20, 22], [18, 20, 22], [20, 22], [29, 30], [30, 35], [35, 36, 38, 40], [36, 38, 40], [38, 40], [40, 44, 45], [44, 45, 46, 48], [45, 46, 48, 50], [46, 48, 50], [48, 50], [50, 54], [54, 56], [56, 61], [61, 63, 64, 65], [63, 64, 65, 68], [64, 65, 68], [65, 68], [68, 71, 72, 73], [71, 72, 73], [72, 73], [73, 78], [78, 79, 83], [79, 83, 84], [83, 84, 85, 86, 87], [84, 85, 86, 87, 89], [85, 86, 87, 89, 90], [86, 87, 89, 90, 91], [87, 89, 90, 91, 92], [89, 90, 91, 92], [90, 91, 92, 95], [91, 92, 95, 96], [92, 95, 96, 97], [95, 96, 97, 99], [96, 97, 99], [97, 99, 102], [99, 102, 104], [102, 104], [104, 108], [108, 110], [118, 122], [122, 124, 126], [124, 126, 128], [126, 128, 130, 131], [128, 130, 131], [130, 131, 134, 135], [131, 134, 135], [134, 135, 138], [135, 138], [138, 141], [147, 149, 151], [149, 151, 153, 154], [151, 153, 154, 155], [153, 154, 155], [154, 155], [155, 160]]
49	28	1	to	1	154	1	g	0,1,4,6,11,13,16,18,24,28,30,40,44,48,50,54,56,61,64,70,71,74,78,79,80,82,84,86,87,90,91,92,96,100,102,108,110,112,116,118,128,131,134,140,141,146,149,151,154	[[0, 1, 4], [1, 4, 6], [4, 6], [6, 11], [11, 13, 16], [13, 16, 18], [16, 18], [24, 28], [28, 30], [40, 44], [44, 48], [48, 50], [50, 54], [54, 56], [56, 61], [61, 64], [70, 71, 74], [71, 74], [74, 78, 79], [78, 79, 80, 82], [79, 80, 82, 84], [80, 82, 84], [82, 84, 86, 87], [84, 86, 87], [86, 87, 90, 91], [87, 90, 91, 92], [90, 91, 92], [91, 92, 96], [92, 96], [96, 100], [100, 102], [108, 110, 112], [110, 112], [112, 116], [116, 118], [128, 131], [131, 134], [140, 141], [141, 146], [146, 149, 151], [149, 151, 154]]
43	19	1	right	13	135	4	g	0,4,6,12,13,16,17,25,26,30,32,35,37,38,44,45,48,49,50,54,60,61,64,72,75,78,79,82,83,84,85,86,108,112,118,122,124,126,128,130,131,134,135	[[0, 4], [4, 6], [12, 13, 16, 17], [13, 16, 17], [16, 17], [25, 26, 30], [26, 30], [30, 32, 35], [32, 35, 37], [35, 37, 38], [37, 38], [44, 45, 48, 49], [45, 48, 49, 50], [48, 49, 50], [49, 50, 54], [50, 54], [60, 61, 64], [61, 64], [72, 75], [75, 78, 79], [78, 79, 82, 83], [79, 82, 83, 84], [82, 83, 84, 85, 86], [83, 84, 85, 86], [84, 85, 86], [85, 86], [108, 112], [118, 122], [122, 124, 126], [124, 126, 128], [126, 128, 130, 131], [128, 130, 131], [130, 131, 134, 135]]
36	30	1	you	29	119	6	g	16,18,24,26,28,29,40,42,48,50,54,58,62,64,68,74,77,80,82,84,86,90,92,94,100,102,104,108,110,112,114,116,118,126,130,135	[[16, 18], [24, 26, 28, 29], [26, 28, 29], [28, 29], [40, 42], [48, 50], [50, 54], [54, 58], [58, 62], [62, 64], [64, 68], [74, 77], [77, 80, 82], [80, 82, 84], [82, 84, 86], [84, 86], [86, 90], [90, 92, 94], [92, 94], [100, 102, 104], [102, 104], [104, 108], [108, 110, 112], [110, 112, 114], [112, 114, 116], [114, 116, 118], [116, 118], [126, 130], [130, 135]]
22	11	1	and	19	138	3	g	16,18,19,20,22,37,40,42,46,54,58,116,118,121,124,126,143,144,148,150,153,154	[[16, 18, 19, 20], [18, 19, 20, 22], [19, 20, 22], [20, 22], [37, 40, 42], [40, 42], [42, 46], [54, 58], [116, 118, 121], [118, 121], [121, 124, 126], [124, 126], [143, 144, 148], [144, 148], [148, 150, 153], [150, 153, 154]]
22	8	1	of	1	131	1	g	0,1,6,9,44,45,48,54,56,78,79,84,85,96,97,102,104,108,110,128,130,131	[[0, 1], [1, 6], [6, 9], [44, 45, 48], [45, 48], [54, 56], [78, 79], [79, 84], [84, 85], [96, 97], [97, 102], [102, 104], [104, 108], [108, 110], [128, 130, 131]]
17	5	1	down	3	143	1	g	0,3,6,19,20,23,26,30,35,67,71,72,128,131,133,142,143	[[0, 3], [3, 6], [19, 20, 23], [20, 23], [23, 26], [26, 30], [30, 35], [67, 71, 72], [71, 72], [128, 131, 133], [131, 133], [142, 143]]
12	5	1	i	91	62	1	g	86,90,91,92,93,108,110,116,118,146,147,148	[[86, 90, 91], [90, 91, 92, 93], [91, 92, 93], [92, 93], [108, 110], [116, 118], [146, 147, 148]]
16	13	1	mmhmm	130	148	1	g	13,15,31,33,103,107,109,111,115,117,123,125,127,130,156,161	[[13, 15], [31, 33], [103, 107], [107, 109, 111], [109, 111], [111, 115], [115, 117], [123, 125, 127], [125, 127, 130], [127, 130], [156, 161]]
8	5	1	just	131	108	2	g	46,48,106,108,130,131,150,154	[[46, 48], [106, 108], [130, 131], [150, 154]]
14	11	1	okay	159	136	17	g	26,30,44,48,50,54,58,76,80,108,110,158,159,162	[[26, 30], [44, 48], [48, 50], [50, 54], [54, 58], [76, 80], [108, 110], [158, 159, 162]]
16	4	1	uh-huh	46	109	1	g	39,41,46,47,52,53,58,66,69,80,85,88,132,133,147,148	[[39, 41], [41, 46], [46, 47], [47, 52], [52, 53], [53, 58], [66, 69], [80, 85], [85, 88], [132, 133], [147, 148]]
12	5	1	a	7	100	1	g	4,7,42,44,48,50,51,52,54,55,102,104	[[4, 7], [42, 44], [44, 48], [48, 50, 51, 52], [50, 51, 52, 54, 55], [51, 52, 54, 55], [52, 54, 55], [54, 55], [102, 104]]
12	5	1	go	37	132	3	g	16,20,37,38,40,64,68,90,91,92,147,148	[[16, 20], [37, 38, 40], [38, 40], [64, 68], [90, 91, 92], [91, 92], [147, 148]]
11	3	1	left	1	151	1	g	0,1,6,9,92,93,96,138,140,149,151	[[0, 1], [1, 6], [6, 9], [92, 93, 96], [93, 96], [138, 140], [149, 151]]
10	4	1	then	38	117	1	g	37,38,50,54,58,143,144,145,153,154	[[37, 38], [50, 54], [54, 58], [143, 144, 145], [144, 145], [153, 154]]
10	8	1	underneath	61	83	2	g	16,20,54,56,58,61,63,65,95,99	[[16, 20], [54, 56, 58], [56, 58, 61], [58, 61, 63], [61, 63, 65], [63, 65], [95, 99]]
11	6	1	well	29	142	3	g	8,12,28,29,116,120,137,140,146,148,150	[[8, 12], [28, 29], [116, 120], [137, 140], [146, 148, 150]]
13	7	1	concealed	74	39	1	g	71,74,78,80,84,85,87,95,96,99,102,106,110	[[71, 74], [74, 78], [78, 80], [80, 84, 85], [84, 85, 87], [85, 87], [95, 96, 99], [96, 99], [99, 102], [102, 106], [106, 110]]
13	7	1	cottage	10	37	1	f	7,10,12,16,17,18,20,22,35,36,38,40,44	[[7, 10, 12], [10, 12], [12, 16, 17], [16, 17, 18, 20], [17, 18, 20, 22], [18, 20, 22], [20, 22], [35, 36, 38, 40], [36, 38, 40], [38, 40], [40, 44]]
9	5	1	no	20	119	2	g	17,20,99,101,113,114,118,134,136	[[17, 20], [99, 101], [113, 114, 118], [114, 118], [134, 136]]
9	6	1	have	91	60	7	g	58,62,82,84,91,93,112,114,118	[[58, 62], [82, 84], [91, 93], [112, 114], [114, 118]]
8	1	1	yeah	85	138	1	f	14,18,85,90,127,132,151,152	[[14, 18], [85, 90], [127, 132], [151, 152]]
9	6	1	do	77	56	5	g	58,62,77,82,84,102,104,112,114	[[58, 62], [77, 82], [82, 84], [102, 104], [112, 114]]
7	3	1	it	13	87	2	g	4,8,13,60,61,89,91	[[4, 8], [8, 13], [60, 61], [89, 91]]
9	6	1	ravine	9	46	2	g	4,6,9,11,12,18,22,46,50	[[4, 6, 9], [6, 9, 11], [9, 11, 12], [11, 12], [18, 22], [46, 50]]
4	2	1	so	57	9	1	f	48,50,54,57	[[48, 50], [50, 54], [54, 57]]
5	2	1	it's	4	60	1	f	3,4,57,61,63	[[3, 4], [57, 61], [61, 63]]
4	2	1	ehm	129	129	6	g	0,4,126,129	[[0, 4], [126, 129]]
8	1	1	forest	1	50	1	g	0,1,26,27,32,45,48,50	[[0, 1], [26, 27], [27, 32], [45, 48, 50]]
6	3	1	got	95	118	2	g	0,4,95,96,116,118	[[0, 4], [95, 96], [116, 118]]
2	0	1	on	93	1	2	f	92,93	[[92, 93]]
6	2	1	past	35	41	2	g	32,35,36,70,72,73	[[32, 35, 36], [35, 36], [70, 72, 73]]
4	1	1	that's	64	90	2	g	63,64,150,153	[[63, 64], [150, 153]]
6	3	1	avalanche	64	14	2	f	59,63,64,68,72,73	[[59, 63, 64], [63, 64, 68], [64, 68], [68, 72, 73]]
4	1	1	like	57	54	2	g	54,57,104,108	[[54, 57], [104, 108]]
2	0	1	round	77	3	1	g	74,77	[[74, 77]]
2	0	1	come	23	3	1	g	20,23	[[20, 23]]
2	0	1	don't	93	3	1	g	90,93	[[90, 93]]
3	1	1	flagship	122	5	1	f	121,122,126	[[121, 122, 126]]
4	0	1	near	91	65	1	g	90,91,154,155	[[90, 91], [154, 155]]
4	1	1	finish	153	28	2	g	126,128,153,154	[[126, 128], [153, 154]]
3	1	1	one	96	3	1	g	93,95,96	[[93, 95, 96]]
3	0	1	through	19	2	1	g	18,19,20	[[18, 19, 20]]
2	0	1	went	27	1	1	g	26,27	[[26, 27]]
