Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	2	2	totem pole	74	7	1	f	71,74,76,78	[[71, 74, 76], [74, 76, 78]]
2	0	2	the bottom	110	1	1	g	109,110	[[109, 110]]
2	0	2	along the	110	1	1	g	109,110	[[109, 110]]
2	0	2	along to	27	5	1	g	22,27	[[22, 27]]
2	0	2	below it	106	1	1	g	105,106	[[105, 106]]
2	0	2	in a	36	1	1	f	35,36	[[35, 36]]
2	0	2	sort of	116	1	1	g	115,116	[[115, 116]]
2	0	2	a cavalry	85	3	1	g	82,85	[[82, 85]]
2	0	2	as if	62	1	1	f	61,62	[[61, 62]]
2	0	2	down a	56	5	1	f	51,56	[[51, 56]]
2	0	2	go down	57	1	1	g	56,57	[[56, 57]]
2	0	2	going underneath	62	1	1	f	61,62	[[61, 62]]
2	0	2	plant thing	123	1	1	g	122,123	[[122, 123]]
2	0	2	right round	40	1	1	f	39,40	[[39, 40]]
2	0	2	sorry no	17	1	1	g	16,17	[[16, 17]]
2	0	2	the cactus	126	1	1	f	125,126	[[125, 126]]
57	22	1	the	5	128	2	g	0,4,5,10,11,18,22,23,24,25,28,33,34,36,37,39,40,42,46,49,52,54,56,59,60,61,64,66,68,70,73,74,76,77,78,80,86,87,88,91,94,96,98,101,104,108,109,110,112,115,116,120,122,124,125,126,128	[[0, 4, 5], [4, 5], [5, 10], [10, 11], [18, 22, 23], [22, 23, 24, 25], [23, 24, 25, 28], [24, 25, 28], [25, 28], [28, 33], [33, 34, 36, 37], [34, 36, 37, 39], [36, 37, 39, 40], [37, 39, 40, 42], [39, 40, 42], [40, 42], [42, 46], [46, 49], [49, 52, 54], [52, 54, 56], [54, 56, 59], [56, 59, 60, 61], [59, 60, 61, 64], [60, 61, 64], [61, 64, 66], [64, 66, 68], [66, 68, 70], [68, 70, 73], [70, 73, 74], [73, 74, 76, 77, 78], [74, 76, 77, 78], [76, 77, 78, 80], [77, 78, 80], [78, 80], [86, 87, 88, 91], [87, 88, 91], [88, 91], [91, 94, 96], [94, 96, 98], [96, 98, 101], [98, 101], [101, 104], [104, 108, 109], [108, 109, 110, 112], [109, 110, 112], [110, 112, 115], [112, 115, 116], [115, 116, 120], [116, 120], [120, 122, 124, 125], [122, 124, 125, 126], [124, 125, 126, 128]]
42	21	1	right	8	122	2	f	5,7,8,9,13,18,22,25,27,33,34,35,39,40,41,42,46,49,61,63,67,69,72,73,74,78,80,81,86,87,89,93,101,103,107,111,114,118,121,122,125,127	[[5, 7, 8, 9], [7, 8, 9], [8, 9, 13], [9, 13], [13, 18], [18, 22], [22, 25, 27], [25, 27], [33, 34, 35], [34, 35, 39], [35, 39, 40], [39, 40, 41, 42], [40, 41, 42], [41, 42, 46], [42, 46], [46, 49], [61, 63], [63, 67], [67, 69, 72], [69, 72, 73, 74], [72, 73, 74], [73, 74, 78], [74, 78], [78, 80, 81], [80, 81], [81, 86], [86, 87, 89], [87, 89], [89, 93], [101, 103], [103, 107], [107, 111], [111, 114], [114, 118], [118, 121, 122], [121, 122, 125], [122, 125, 127]]
22	11	1	a	11	112	2	g	10,11,15,16,18,33,35,36,46,48,51,56,70,71,76,82,85,87,113,117,118,122	[[10, 11, 15], [11, 15, 16], [15, 16, 18], [16, 18], [33, 35, 36], [35, 36], [46, 48, 51], [48, 51], [51, 56], [70, 71], [71, 76], [82, 85, 87], [85, 87], [113, 117, 118], [117, 118, 122]]
17	8	1	to	27	92	1	f	18,22,27,41,46,56,59,60,64,74,77,80,87,88,104,108,110	[[18, 22], [22, 27], [41, 46], [56, 59, 60], [59, 60, 64], [60, 64], [74, 77], [77, 80], [87, 88], [104, 108], [108, 110]]
16	8	1	and	34	91	2	f	31,33,34,51,52,54,66,71,73,98,100,109,110,112,120,122	[[31, 33, 34], [33, 34], [51, 52, 54], [52, 54], [66, 71], [71, 73], [98, 100], [109, 110, 112], [110, 112], [120, 122]]
17	10	1	uh-huh	6	128	2	f	1,3,6,40,45,62,65,75,79,95,97,99,102,119,121,127,129	[[1, 3, 6], [3, 6], [40, 45], [62, 65], [75, 79], [95, 97, 99], [97, 99, 102], [99, 102], [119, 121], [127, 129]]
14	6	1	okay	9	93	3	g	0,2,6,9,13,18,21,50,55,63,67,68,89,93	[[0, 2], [2, 6], [6, 9], [9, 13], [13, 18], [18, 21], [50, 55], [63, 67, 68], [67, 68], [89, 93]]
12	8	1	of	60	63	1	g	59,60,64,68,94,98,108,110,115,116,120,122	[[59, 60, 64], [60, 64], [64, 68], [94, 98], [108, 110], [110, 115], [115, 116, 120], [116, 120], [120, 122]]
13	7	1	underneath	24	99	1	g	23,24,25,56,61,62,64,76,78,80,116,120,122	[[23, 24, 25], [24, 25], [56, 61], [61, 62, 64], [62, 64], [76, 78, 80], [78, 80], [116, 120], [120, 122]]
13	5	1	down	7	67	1	g	4,7,8,40,41,51,56,57,60,64,68,70,71	[[4, 7, 8], [7, 8], [40, 41], [51, 56], [56, 57, 60], [57, 60], [60, 64], [64, 68], [68, 70, 71]]
10	5	1	do	41	66	4	g	10,14,41,46,48,57,59,70,74,76	[[10, 14], [41, 46], [46, 48], [57, 59], [70, 74], [74, 76]]
11	8	1	go	57	64	2	g	56,57,59,86,90,94,100,104,108,118,120	[[56, 57, 59], [57, 59], [86, 90], [90, 94], [100, 104], [104, 108], [118, 120]]
9	4	1	you	41	58	5	g	4,8,10,14,41,46,48,57,62	[[4, 8], [8, 10], [10, 14], [41, 46], [46, 48], [57, 62]]
11	6	1	it	33	90	3	g	32,33,61,62,105,106,110,116,118,120,122	[[32, 33], [61, 62], [105, 106, 110], [106, 110], [116, 118, 120], [118, 120, 122]]
7	4	1	have	15	38	3	g	10,14,15,28,30,46,48	[[10, 14, 15], [14, 15], [28, 30], [46, 48]]
11	1	1	no	12	73	1	f	11,12,15,16,17,18,19,47,48,83,84	[[11, 12, 15, 16], [12, 15, 16, 17], [15, 16, 17, 18, 19], [16, 17, 18, 19], [17, 18, 19], [18, 19], [47, 48], [83, 84]]
7	3	1	just	8	117	1	f	5,8,10,12,117,118,122	[[5, 8, 10], [8, 10, 12], [10, 12], [117, 118, 122]]
5	3	1	side	64	37	1	f	59,64,68,94,96	[[59, 64], [64, 68], [94, 96]]
5	1	1	that	9	15	1	g	4,9,12,15,19	[[4, 9], [9, 12], [12, 15], [15, 19]]
2	0	1	yeah	52	3	1	f	49,52	[[49, 52]]
7	2	1	along	27	88	2	g	22,27,90,94,108,109,110	[[22, 27], [90, 94], [108, 109, 110]]
6	3	1	i	16	46	1	f	15,16,17,19,59,61	[[15, 16, 17, 19], [16, 17, 19], [17, 19], [59, 61]]
3	0	1	above	37	6	1	g	36,37,42	[[36, 37], [37, 42]]
6	2	1	below	92	95	1	g	11,15,91,92,105,106	[[11, 15], [91, 92], [105, 106]]
5	2	1	then	71	56	1	f	66,71,73,120,122	[[66, 71], [71, 73], [120, 122]]
4	1	1	it's	18	36	1	f	15,18,49,51	[[15, 18], [49, 51]]
2	0	1	bit	56	5	3	f	51,56	[[51, 56]]
6	3	1	cattle	115	16	4	g	100,104,108,112,115,116	[[100, 104], [104, 108], [108, 112], [112, 115, 116]]
3	1	1	in	36	3	2	f	33,35,36	[[33, 35, 36]]
2	0	1	up	88	3	1	f	85,88	[[85, 88]]
2	0	1	an	131	3	3	g	128,131	[[128, 131]]
2	0	1	curve	36	1	1	f	35,36	[[35, 36]]
4	2	1	going	62	9	1	f	61,62,68,70	[[61, 62], [68, 70]]
2	0	1	left	110	1	1	f	109,110	[[109, 110]]
4	0	1	ravine	28	7	1	f	27,28,33,34	[[27, 28], [28, 33], [33, 34]]
2	0	1	there	7	3	1	g	4,7	[[4, 7]]
2	0	1	thing	123	1	2	f	122,123	[[122, 123]]
2	0	1	as	62	1	1	g	61,62	[[61, 62]]
2	0	1	inches	27	5	2	g	22,27	[[22, 27]]
2	0	1	five	27	5	1	g	22,27	[[22, 27]]
2	0	1	had	62	1	1	f	61,62	[[61, 62]]
2	0	1	if	62	1	1	f	61,62	[[61, 62]]
