Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	1	2	the old	109	11	1	g	108,109,117,118,119	[[108, 109], [117, 118, 119]]
4	0	2	the rocket	93	9	1	g	92,93,100,101	[[92, 93], [100, 101]]
2	0	2	the top	93	1	2	g	92,93	[[92, 93]]
2	0	2	back in	61	1	1	g	60,61	[[60, 61]]
2	0	2	the left	27	1	1	f	26,27	[[26, 27]]
4	2	2	two centimetres	111	41	3	g	70,72,106,111	[[70, 72], [106, 111]]
2	0	2	a bit	49	1	1	g	48,49	[[48, 49]]
3	0	2	a pretend	13	2	1	g	12,13,14	[[12, 13, 14]]
3	1	2	a stream	52	3	2	f	49,51,52	[[49, 51, 52]]
2	0	2	in the	115	1	2	g	114,115	[[114, 115]]
2	0	2	just below	17	1	2	g	16,17	[[16, 17]]
3	0	2	pass them	5	2	1	g	4,5,6	[[4, 5, 6]]
2	0	2	the inside	25	1	1	f	24,25	[[24, 25]]
3	0	2	the nose	55	6	1	g	54,55,60	[[54, 55], [55, 60]]
2	0	2	the same	49	1	2	g	48,49	[[48, 49]]
2	0	2	a canal	71	1	1	g	70,71	[[70, 71]]
2	0	2	a cave	109	1	1	g	108,109	[[108, 109]]
2	0	2	is the	55	1	1	g	54,55	[[54, 55]]
2	0	2	vertically across	37	1	1	g	36,37	[[36, 37]]
69	25	1	the	5	119	2	g	0,2,5,7,8,9,10,12,13,15,16,17,18,19,20,22,24,25,26,27,29,31,34,35,36,39,42,44,46,47,48,49,52,54,55,56,60,62,66,67,70,72,74,76,78,80,81,82,85,88,90,92,93,96,97,100,101,102,104,105,108,109,111,113,114,115,117,118,119	[[0, 2, 5], [2, 5, 7], [5, 7, 8, 9, 10], [7, 8, 9, 10, 12], [8, 9, 10, 12, 13], [9, 10, 12, 13], [10, 12, 13, 15], [12, 13, 15, 16, 17], [13, 15, 16, 17, 18], [15, 16, 17, 18, 19, 20], [16, 17, 18, 19, 20], [17, 18, 19, 20, 22], [18, 19, 20, 22], [19, 20, 22, 24], [20, 22, 24, 25], [22, 24, 25, 26, 27], [24, 25, 26, 27, 29], [25, 26, 27, 29], [26, 27, 29, 31], [27, 29, 31], [29, 31, 34], [31, 34, 35, 36], [34, 35, 36, 39], [35, 36, 39], [36, 39], [39, 42, 44], [42, 44, 46, 47], [44, 46, 47, 48, 49], [46, 47, 48, 49], [47, 48, 49, 52], [48, 49, 52], [49, 52, 54], [52, 54, 55, 56], [54, 55, 56], [55, 56, 60], [56, 60], [60, 62], [62, 66, 67], [66, 67, 70], [67, 70, 72], [70, 72, 74], [72, 74, 76], [74, 76, 78], [76, 78, 80, 81], [78, 80, 81, 82], [80, 81, 82, 85], [81, 82, 85], [82, 85], [85, 88, 90], [88, 90, 92, 93], [90, 92, 93], [92, 93, 96, 97], [93, 96, 97], [96, 97, 100, 101], [97, 100, 101, 102], [100, 101, 102, 104, 105], [101, 102, 104, 105], [102, 104, 105], [104, 105, 108, 109], [105, 108, 109], [108, 109, 111, 113], [109, 111, 113, 114], [111, 113, 114, 115], [113, 114, 115, 117, 118], [114, 115, 117, 118, 119]]
44	20	1	right	1	107	1	g	0,1,2,4,8,10,12,16,18,19,23,24,26,31,36,39,40,42,43,45,47,48,54,57,58,60,62,63,68,72,75,78,80,83,84,88,90,92,95,96,97,99,104,107	[[0, 1, 2, 4], [1, 2, 4], [2, 4], [4, 8], [8, 10, 12], [10, 12], [12, 16], [16, 18, 19], [18, 19, 23], [19, 23, 24], [23, 24, 26], [24, 26], [26, 31], [31, 36], [36, 39, 40], [39, 40, 42, 43], [40, 42, 43, 45], [42, 43, 45, 47], [43, 45, 47, 48], [45, 47, 48], [47, 48], [54, 57, 58], [57, 58, 60, 62], [58, 60, 62, 63], [60, 62, 63], [62, 63], [63, 68], [68, 72], [72, 75], [75, 78, 80], [78, 80, 83], [80, 83, 84], [83, 84, 88], [84, 88], [88, 90, 92], [90, 92, 95], [92, 95, 96, 97], [95, 96, 97, 99], [96, 97, 99], [97, 99], [99, 104], [104, 107]]
28	12	1	of	5	101	1	g	4,5,10,12,15,18,19,20,24,26,27,34,35,48,52,54,82,84,88,90,92,93,96,97,100,102,104,105	[[4, 5], [5, 10], [10, 12, 15], [12, 15], [15, 18, 19, 20], [18, 19, 20], [19, 20, 24], [20, 24], [24, 26, 27], [26, 27], [34, 35], [48, 52], [52, 54], [82, 84], [84, 88], [88, 90, 92, 93], [90, 92, 93], [92, 93, 96, 97], [93, 96, 97], [96, 97, 100], [97, 100, 102], [100, 102, 104, 105]]
20	18	1	and	109	109	20	g	8,12,20,24,34,36,46,48,66,68,70,76,80,84,96,100,108,109,113,117	[[8, 12], [20, 24], [34, 36], [46, 48], [66, 68, 70], [68, 70], [76, 80], [80, 84], [96, 100], [108, 109, 113], [109, 113], [113, 117]]
16	6	1	a	13	101	2	g	8,12,13,14,48,49,51,52,54,58,70,71,86,87,108,109	[[8, 12, 13], [12, 13, 14], [13, 14], [48, 49, 51, 52], [49, 51, 52, 54], [51, 52, 54], [52, 54], [54, 58], [70, 71], [86, 87], [108, 109]]
15	13	1	then	117	97	17	g	20,24,34,36,46,48,66,68,76,80,84,96,100,116,117	[[20, 24], [34, 36], [46, 48], [66, 68], [76, 80], [80, 84], [96, 100], [116, 117]]
11	4	1	to	34	84	1	g	13,15,34,36,49,51,54,55,60,96,97	[[13, 15], [34, 36], [49, 51, 54], [51, 54, 55], [54, 55], [55, 60], [96, 97]]
10	6	1	okay	65	55	5	f	64,65,69,73,81,83,88,112,116,119	[[64, 65, 69], [65, 69], [69, 73], [81, 83], [83, 88], [112, 116], [116, 119]]
11	5	1	in	61	55	1	f	60,61,68,70,72,76,108,109,111,114,115	[[60, 61], [68, 70, 72], [70, 72], [72, 76], [108, 109, 111], [109, 111, 114], [111, 114, 115]]
11	5	1	just	9	117	2	g	2,4,9,16,17,44,46,70,72,118,119	[[2, 4], [4, 9], [16, 17], [44, 46], [70, 72], [118, 119]]
10	8	1	down	105	103	10	g	10,12,42,44,90,92,104,105,111,113	[[10, 12], [42, 44], [90, 92], [104, 105], [111, 113]]
8	2	1	have	49	79	4	g	8,10,49,51,70,71,84,87	[[8, 10], [49, 51], [70, 71], [84, 87]]
9	4	1	so	39	48	6	g	12,16,18,34,39,44,45,55,60	[[12, 16], [16, 18], [34, 39], [39, 44], [44, 45], [55, 60]]
8	6	1	yes	114	55	11	f	59,61,85,87,89,91,111,114	[[59, 61], [85, 87, 89], [87, 89, 91], [89, 91], [111, 114]]
8	5	1	got	9	78	2	g	8,9,10,52,54,58,84,86	[[8, 9, 10], [9, 10], [52, 54], [54, 58], [84, 86]]
6	4	1	that	117	55	2	g	62,64,100,102,114,117	[[62, 64], [100, 102], [114, 117]]
6	1	1	on	6	38	1	f	5,6,7,40,42,43	[[5, 6, 7], [6, 7], [40, 42, 43]]
7	0	1	rocket	87	16	1	g	86,87,92,93,100,101,102	[[86, 87], [87, 92], [92, 93], [100, 101, 102]]
4	2	1	round	67	23	6	g	44,48,66,67	[[44, 48], [66, 67]]
4	1	1	towards	19	64	2	g	18,19,78,82	[[18, 19], [78, 82]]
6	2	1	cliffs	9	9	2	g	8,9,10,12,16,17	[[8, 9, 10, 12], [9, 10, 12], [10, 12], [12, 16, 17]]
3	1	1	i	52	3	2	f	49,51,52	[[49, 51, 52]]
2	0	1	is	55	1	1	f	54,55	[[54, 55]]
5	2	1	it	53	66	2	g	44,48,53,108,110	[[44, 48], [48, 53], [108, 110]]
2	0	1	no	102	1	1	f	101,102	[[101, 102]]
4	0	1	at	47	73	2	g	46,47,118,119	[[46, 47], [118, 119]]
6	3	1	bakery	67	16	3	g	58,62,66,67,70,74	[[58, 62], [62, 66, 67], [66, 67, 70], [67, 70], [70, 74]]
4	1	1	below	12	8	1	g	9,12,16,17	[[9, 12], [12, 16, 17]]
4	0	1	left	7	21	2	g	6,7,26,27	[[6, 7], [26, 27]]
5	1	1	old	109	11	2	g	108,109,117,118,119	[[108, 109], [117, 118, 119]]
4	1	1	bit	49	10	1	g	48,49,54,58	[[48, 49], [49, 54], [54, 58]]
3	0	1	lighthouse	118	2	1	g	117,118,119	[[117, 118, 119]]
4	2	1	two	111	41	4	g	70,72,106,111	[[70, 72], [106, 111]]
3	0	1	nose	55	6	1	g	54,55,60	[[54, 55], [55, 60]]
2	0	1	out	97	1	3	g	96,97	[[96, 97]]
3	0	1	pass	5	2	1	g	4,5,6	[[4, 5, 6]]
4	1	1	up	29	66	1	g	24,29,85,90	[[24, 29], [85, 90]]
2	0	1	vertically	37	1	1	g	36,37	[[36, 37]]
2	0	1	"""right"	47	1	1	g	46,47	[[46, 47]]
3	1	1	cave	109	5	1	g	108,109,113	[[108, 109, 113]]
2	0	1	inside	25	1	1	f	24,25	[[24, 25]]
3	0	1	pretend	13	2	1	g	12,13,14	[[12, 13, 14]]
3	1	1	stream	52	3	2	f	49,51,52	[[49, 51, 52]]
3	0	1	them	5	2	1	g	4,5,6	[[4, 5, 6]]
2	0	1	beneath	56	1	1	f	55,56	[[55, 56]]
2	0	1	canal	71	1	1	g	70,71	[[70, 71]]
2	0	1	comes	61	1	1	g	60,61	[[60, 61]]
2	0	1	this	54	5	1	f	49,54	[[49, 54]]
2	0	1	what	50	1	1	f	49,50	[[49, 50]]
