Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
10	8	1	go	115	105	2	g	10,14,62,66,68,76,80,84,114,115	[[10, 14], [62, 66], [66, 68], [76, 80], [80, 84], [114, 115]]
10	2	1	now	30	77	2	f	25,30,35,36,77,80,97,99,100,102	[[25, 30], [30, 35], [35, 36], [77, 80], [97, 99, 100, 102]]
11	7	1	down	11	119	1	g	10,11,36,40,76,80,84,122,124,128,129	[[10, 11], [36, 40], [76, 80], [80, 84], [122, 124], [124, 128, 129]]
7	3	1	left	11	17	1	g	10,11,14,15,17,23,27	[[10, 11, 14, 15], [11, 14, 15], [14, 15, 17], [15, 17], [23, 27]]
6	2	1	just	89	29	6	g	74,78,89,90,102,103	[[74, 78], [89, 90], [102, 103]]
6	2	1	straight	63	67	1	g	62,63,65,66,128,129	[[62, 63, 65, 66], [63, 65, 66], [65, 66], [128, 129]]
8	4	1	at	102	85	6	f	35,39,61,65,102,105,117,120	[[35, 39], [61, 65], [102, 105], [117, 120]]
7	2	1	mountain	115	14	1	g	112,115,120,122,124,125,126	[[112, 115], [115, 120], [120, 122, 124, 125], [122, 124, 125, 126]]
5	1	1	that's	70	73	1	g	69,70,137,138,142	[[69, 70], [137, 138, 142]]
4	0	1	no	56	47	3	f	55,56,101,102	[[55, 56], [101, 102]]
4	2	1	three	122	23	1	g	99,101,117,122	[[99, 101], [117, 122]]
5	2	1	um	89	40	3	g	80,84,89,118,120	[[80, 84], [84, 89], [118, 120]]
2	0	1	with	97	3	5	g	94,97	[[94, 97]]
3	0	1	steps	49	2	1	g	48,49,50	[[48, 49, 50]]
4	1	1	waterfall	61	6	3	g	60,61,65,66	[[60, 61, 65], [61, 65, 66]]
4	1	1	camp	10	16	1	g	7,10,21,23	[[7, 10], [21, 23]]
2	0	1	where	51	1	2	f	50,51	[[50, 51]]
2	0	1	bottom	5	1	1	g	4,5	[[4, 5]]
3	0	1	map	8	2	1	f	7,8,9	[[7, 8, 9]]
2	0	1	uh	102	3	2	g	99,102	[[99, 102]]
2	0	1	underneath	77	1	1	g	76,77	[[76, 77]]
2	0	1	you've	64	3	1	g	61,64	[[61, 64]]
2	0	1	end	17	3	1	g	14,17	[[14, 17]]
2	0	1	gazelles	133	3	1	g	130,133	[[130, 133]]
2	0	1	are	51	1	1	g	50,51	[[50, 51]]
