ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
2263_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5089285714285714	0.3183098591549296	0.6755470980019029	0.49107142857142855	0.4281524926686217	0.32445290199809707	0.3317307692307692	0.5433070866141733	130.0	0.17038007863695936	0.6972477064220184	1.6153760959348202	1.7739938080495357	5.0	59.0	0.14974619289340102	0.5482233502538071	1.4573110003875083	1.5734265734265733	4.0
2264_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6081081081081081	0.2881118881118881	0.8134243458475541	0.3918918918918919	0.45121951219512196	0.18657565415244595	0.2524271844660194	0.6190476190476191	130.0	0.17473118279569894	0.7244623655913979	1.4536565087222582	1.6038338658146964	4.0	24.0	0.12435233160621761	0.38341968911917096	0.8564052389131376	1.280701754385965	2.0
2279_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5522388059701493	0.3539156626506024	0.541157294213529	0.44776119402985076	0.44404973357015987	0.4588427057864711	0.4029126213592233	0.44148936170212766	130.0	0.17759562841530055	0.6912568306010929	1.5225433571097255	1.6446540880503144	5.0	109.0	0.17274167987321712	0.6006339144215531	1.329928217400937	1.520912547528517	4.0
2287_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.47580645161290325	0.39225589225589225	0.5625	0.5241935483870968	0.4653679653679654	0.4375	0.4020100502512563	0.5031446540880503	100.0	0.15552099533437014	0.6827371695178849	1.3859238342581994	1.5403508771929824	4.0	83.0	0.1627450980392157	0.596078431372549	1.3502924603336388	1.5606060606060606	3.0
2296_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6078431372549019	0.2391304347826087	0.7695167286245354	0.39215686274509803	0.45161290322580644	0.23048327137546468	0.23417721518987342	0.6065573770491803	70.0	0.16055045871559634	0.6009174311926605	1.4393993979812012	1.5833333333333333	4.0	21.0	0.14285714285714285	0.41496598639455784	0.8672816222000258	1.288888888888889	2.0
2314_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.631578947368421	0.33111702127659576	0.7728674203494348	0.3684210526315789	0.5113122171945701	0.22713257965056527	0.24050632911392406	0.6333333333333333	142.0	0.17929292929292928	0.7095959595959596	1.367080002917884	1.5444444444444445	5.0	46.0	0.17692307692307693	0.5269230769230769	0.9727992220547966	1.3113207547169812	3.0
2349_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5909090909090909	0.3421461897356143	0.6334975369458128	0.4090909090909091	0.5134408602150538	0.3665024630541872	0.38461538461538464	0.4861111111111111	111.0	0.1618075801749271	0.6880466472303207	1.8633861230196722	1.951417004048583	6.0	67.0	0.1614457831325301	0.5590361445783133	1.3362420334849427	1.4967741935483871	5.0
2353_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.740506329113924	0.2922272047832586	0.7567873303167421	0.25949367088607594	0.5581395348837209	0.24321266968325791	0.2912912912912913	0.6217948717948718	247.0	0.17668097281831188	0.7761087267525035	2.0146076413411977	2.0481927710843375	10.0	83.0	0.16973415132924335	0.5725971370143149	1.4643926849238484	1.6153846153846154	4.0
2427_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6390977443609023	0.43075898801597867	0.6123114553607827	0.3609022556390977	0.5646687697160884	0.38768854463921726	0.41002949852507375	0.5186567164179104	291.0	0.17874692874692874	0.7647420147420148	1.6961715611338026	1.7994652406417113	7.0	174.0	0.1615598885793872	0.6248839368616528	1.5189619393915381	1.662037037037037	5.0
2471_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.835820895522388	0.1958762886597938	0.7566302652106084	0.16417910447761194	0.532051282051282	0.24336973478939158	0.2787878787878788	0.5897435897435898	97.0	0.1905697445972495	0.7092337917485265	1.5938916793974862	1.7361111111111112	4.0	24.0	0.1340782122905028	0.41899441340782123	1.0728136812414817	1.3584905660377358	3.0
2483_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8133333333333334	0.19733333333333333	0.8707430340557275	0.18666666666666668	0.5089820359281437	0.12925696594427244	0.1815068493150685	0.6794871794871795	208.0	0.1793103448275862	0.7724137931034483	1.7346995728742054	1.814968814968815	6.0	25.0	0.12315270935960591	0.35467980295566504	1.1752835873133534	1.4583333333333333	3.0
2525_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5602836879432624	0.36047904191616764	0.6559308719560094	0.4397163120567376	0.4703196347031963	0.3440691280439906	0.3717948717948718	0.58	163.0	0.18171683389074694	0.7235228539576366	1.5598553300626001	1.7210526315789474	5.0	87.0	0.1743486973947896	0.5811623246492986	1.3940045520469324	1.5968586387434556	4.0
2528_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.65625	0.27731629392971247	0.8404940923737916	0.34375	0.5420875420875421	0.15950590762620837	0.2147239263803681	0.6363636363636364	294.0	0.18181818181818182	0.7996289424860853	1.9167771683362638	2.0030075187969927	6.0	49.0	0.14040114613180515	0.5329512893982808	1.0379736455637314	1.3636363636363635	5.0
2533_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6666666666666666	0.3446204259967231	0.8484708063021316	0.3333333333333333	0.48623853211009177	0.1515291936978684	0.19282511210762332	0.6615384615384615	342.0	0.18047493403693932	0.7963060686015832	1.5730657248286946	1.6702937976060936	5.0	54.0	0.13810741687979539	0.47570332480818417	1.0034333208360997	1.3146853146853146	4.0
2537_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8202247191011236	0.22346368715083798	0.7122015915119363	0.1797752808988764	0.5668202764976958	0.28779840848806365	0.3111111111111111	0.5833333333333334	101.0	0.17565217391304347	0.6782608695652174	1.5296034399413485	1.6541666666666666	4.0	35.0	0.1377952755905512	0.46062992125984253	1.2416991640843238	1.4352941176470588	4.0
2547_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.48760330578512395	0.3640483383685801	0.6181139122315593	0.512396694214876	0.4180929095354523	0.3818860877684407	0.36097560975609755	0.4900662251655629	131.0	0.18194444444444444	0.6944444444444444	1.4572730584473788	1.644736842105263	4.0	74.0	0.15879828326180256	0.5472103004291845	1.2508893944174364	1.4382022471910112	4.0
2552_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8319327731092437	0.22826086956521738	0.6826051112943117	0.16806722689075632	0.5662337662337662	0.3173948887056884	0.31390134529147984	0.5147058823529411	164.0	0.18510158013544017	0.7426636568848759	1.6892767890293436	1.8170103092783505	6.0	69.0	0.15610859728506787	0.5452488687782805	1.392801175742624	1.5534591194968554	4.0
2585_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8148148148148148	0.2109115103127079	0.8363939899833055	0.18518518518518517	0.5510204081632653	0.1636060100166945	0.162534435261708	0.5841584158415841	281.0	0.1800128122998078	0.769378603459321	1.674764420379659	1.7745664739884393	6.0	51.0	0.1452991452991453	0.4985754985754986	1.3612504026603247	1.5897435897435896	3.0
2641_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7362637362637363	0.2921686746987952	0.7300714678394722	0.26373626373626374	0.5906313645621182	0.26992853216052776	0.29354838709677417	0.5870967741935483	245.0	0.17462580185317178	0.7804704205274412	1.9690326360842145	2.0202360876897134	7.0	92.0	0.16283185840707964	0.5769911504424778	1.427264415374628	1.5981735159817352	4.0
2642_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5747126436781609	0.28364688856729375	0.8853299167200512	0.42528735632183906	0.48044692737430167	0.11467008327994875	0.20437956204379562	0.6666666666666666	270.0	0.19027484143763213	0.8449612403100775	1.9349612737903912	2.0	8.0	21.0	0.09767441860465116	0.3395348837209302	0.7966500838340582	1.2105263157894737	3.0
2657_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7663551401869159	0.23720136518771331	0.8236120871398454	0.2336448598130841	0.549800796812749	0.1763879128601546	0.20930232558139536	0.6206896551724138	223.0	0.18308702791461412	0.729064039408867	1.569218126161151	1.660071942446043	5.0	38.0	0.12794612794612795	0.45791245791245794	1.0783035629553166	1.336734693877551	4.0
2717_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6261682242990654	0.3155737704918033	0.8310626702997275	0.37383177570093457	0.4475806451612903	0.16893732970027248	0.21926910299003322	0.6346153846153846	224.0	0.1774960380348653	0.7781299524564184	2.0065153602595283	2.039772727272727	7.0	36.0	0.12413793103448276	0.40344827586206894	1.0959050519836138	1.3580246913580247	3.0
2729_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6981132075471698	0.3728813559322034	0.7737704918032787	0.3018867924528302	0.5048309178743962	0.2262295081967213	0.2591549295774648	0.6258503401360545	282.0	0.19002695417789758	0.7668463611859838	1.711789033659259	1.8147612156295225	6.0	66.0	0.13664596273291926	0.5175983436853002	1.3395921626974405	1.5	4.0
2749_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.9344262295081968	0.1009090909090909	0.9151414309484193	0.06557377049180328	0.6666666666666666	0.08485856905158069	0.136986301369863	0.7407407407407407	209.0	0.18511957484499558	0.7732506643046945	1.7386087194495699	1.7987551867219918	6.0	13.0	0.1	0.3153846153846154	0.9655272622660829	1.2903225806451613	3.0
2754_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7972027972027972	0.3403193612774451	0.7266134880348079	0.20279720279720279	0.5729442970822282	0.27338651196519215	0.34497816593886466	0.5642857142857143	185.0	0.1750236518448439	0.7871333964049196	2.018625740648149	2.092378752886836	10.0	71.0	0.16473317865429235	0.5475638051044084	1.3100671298196618	1.4787878787878788	4.0
2770_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.746268656716418	0.2651685393258427	0.7593856655290102	0.2537313432835821	0.5390070921985816	0.24061433447098976	0.3087248322147651	0.6216216216216216	85.0	0.1812366737739872	0.6865671641791045	1.6013971701800593	1.726775956284153	5.0	21.0	0.12727272727272726	0.38181818181818183	0.9113423759758416	1.3265306122448979	2.0
2780_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5630252100840336	0.4793187347931874	0.8160158835208471	0.4369747899159664	0.39568345323741005	0.1839841164791529	0.2334384858044164	0.6271186440677966	239.0	0.18686473807662235	0.7763878029710711	1.5544375665240904	1.6754966887417218	5.0	45.0	0.1388888888888889	0.45987654320987653	1.0876068248046569	1.3545454545454545	4.0
2782_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6666666666666666	0.3200531208499336	0.7254335260115607	0.3333333333333333	0.43859649122807015	0.2745664739884393	0.2885375494071146	0.5572519083969466	131.0	0.16457286432160803	0.6557788944723618	1.4760480785926156	1.5884146341463414	5.0	47.0	0.1437308868501529	0.4801223241590214	1.0790589051251096	1.3539823008849559	5.0
2836_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7182320441988951	0.3722397476340694	0.7544026653974298	0.281767955801105	0.5988372093023255	0.24559733460257022	0.2698019801980198	0.6449704142011834	296.0	0.17896009673518742	0.7636033857315598	1.9663975639210374	1.9956521739130435	7.0	90.0	0.15384615384615385	0.5931623931623932	1.1822765370244694	1.3928571428571428	4.0
2879_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7354838709677419	0.3505402160864346	0.8259791769955379	0.2645161290322581	0.5868945868945868	0.17402082300446206	0.19753086419753085	0.6153846153846154	307.0	0.17807424593967516	0.7882830626450116	1.7312022395681361	1.8035487959442331	6.0	55.0	0.13480392156862744	0.5196078431372549	1.3733446251285564	1.5138888888888888	4.0
2900_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7307692307692307	0.23756906077348067	0.8104477611940298	0.2692307692307692	0.47244094488188976	0.18955223880597014	0.18095238095238095	0.5757575757575758	83.0	0.14716312056737588	0.6223404255319149	1.3955319250346028	1.5205479452054795	5.0	21.0	0.14189189189189189	0.4391891891891892	1.1770225546116342	1.4090909090909092	3.0
2921_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6792452830188679	0.44336569579288027	0.7098009188361409	0.32075471698113206	0.604221635883905	0.2901990811638591	0.3686868686868687	0.6606334841628959	370.0	0.18964633521271143	0.7990773962070733	1.7821256817786106	1.8994652406417112	6.0	142.0	0.16608187134502925	0.6163742690058479	1.4415525519345351	1.6501457725947521	5.0
2935_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6097560975609756	0.3006993006993007	0.6383928571428571	0.3902439024390244	0.48559670781893005	0.36160714285714285	0.35668789808917195	0.5490196078431373	75.0	0.16129032258064516	0.6430107526881721	1.5348474043891691	1.670391061452514	5.0	42.0	0.15053763440860216	0.5017921146953405	1.2457031305887851	1.4646464646464648	3.0
2994_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.782051282051282	0.21551724137931033	0.799081515499426	0.21794871794871795	0.49142857142857144	0.20091848450057406	0.2767857142857143	0.6458333333333334	147.0	0.20275862068965517	0.7448275862068966	1.5556065519098974	1.6371951219512195	6.0	23.0	0.11330049261083744	0.37438423645320196	0.6669740736911405	1.1639344262295082	3.0
3007_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5	0.1766304347826087	0.6062602965403624	0.5	0.3598326359832636	0.39373970345963755	0.29936305732484075	0.4845360824742268	45.0	0.11029411764705882	0.5392156862745098	1.3219653281109718	1.596774193548387	3.0	43.0	0.15467625899280577	0.5143884892086331	1.4954612611088698	1.6210526315789473	4.0
3014_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5238095238095238	0.35658914728682173	0.48863636363636365	0.47619047619047616	0.3907407407407407	0.5113636363636364	0.46540880503144655	0.42045454545454547	77.0	0.13184931506849315	0.6198630136986302	1.4929036934321194	1.640552995391705	4.0	98.0	0.1611842105263158	0.5970394736842105	1.3517808040118235	1.5583333333333333	4.0
3020_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7407407407407407	0.3633360858794385	0.7573483427141964	0.25925925925925924	0.5335051546391752	0.24265165728580362	0.25609756097560976	0.6131386861313869	236.0	0.18495297805642633	0.7398119122257053	1.5934111472461132	1.7015177065767284	5.0	79.0	0.17439293598233996	0.58719646799117	1.3651264264939278	1.5224719101123596	5.0
3028_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5472972972972973	0.3923611111111111	0.6676970633693973	0.4527027027027027	0.45348837209302323	0.3323029366306028	0.3371212121212121	0.5705128205128205	157.0	0.16936353829557713	0.6828478964401294	1.4984727633540476	1.614795918367347	6.0	81.0	0.1643002028397566	0.5598377281947262	1.1699718184294166	1.42	3.0
3045_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.43103448275862066	0.38165438165438165	0.7990837696335078	0.5689655172413793	0.3811074918566775	0.20091623036649214	0.23728813559322035	0.6086956521739131	226.0	0.17711598746081506	0.7899686520376176	1.7522472588284619	1.8248686514886165	6.0	54.0	0.14917127071823205	0.5082872928176796	1.4228271960250838	1.575	4.0
3056_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4307692307692308	0.3326612903225806	0.7391952309985097	0.5692307692307692	0.32571428571428573	0.2608047690014903	0.2545454545454545	0.5915492957746479	87.0	0.1641509433962264	0.6679245283018868	1.516075863709723	1.639269406392694	4.0	34.0	0.16346153846153846	0.4807692307692308	1.2571933781862665	1.5846153846153845	4.0
3067_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.3563218390804598	0.43143297380585516	0.7001078748651565	0.6436781609195402	0.20863309352517986	0.2998921251348436	0.28019323671497587	0.5370370370370371	102.0	0.14782608695652175	0.6608695652173913	1.453780351808651	1.5676691729323309	5.0	50.0	0.15625	0.525	1.5933818747499906	1.6893203883495145	6.0
3070_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4824561403508772	0.3746268656716418	0.6467181467181468	0.5175438596491229	0.3879781420765027	0.3532818532818533	0.373134328358209	0.528169014084507	133.0	0.18472222222222223	0.7041666666666667	1.5682999412204133	1.6833333333333333	5.0	69.0	0.1658653846153846	0.5072115384615384	1.2191106689228335	1.4733333333333334	5.0
3072_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5611510791366906	0.3553113553113553	0.7428571428571429	0.43884892086330934	0.5026455026455027	0.2571428571428571	0.28664495114006516	0.624113475177305	224.0	0.19546247818499127	0.743455497382199	1.5608867751024775	1.7206165703275529	7.0	72.0	0.16666666666666666	0.5717592592592593	1.24215648669028	1.436046511627907	5.0
3092_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7333333333333333	0.29081632653061223	0.6810284920083391	0.26666666666666666	0.5816993464052288	0.31897150799166085	0.35294117647058826	0.5732484076433121	177.0	0.17068466730954676	0.7261330761812922	1.7641390348902521	1.8496420047732698	5.0	94.0	0.1825242718446602	0.6194174757281553	1.3182971975781772	1.491150442477876	4.0
3131_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5416666666666666	0.33523537803138376	0.6886051080550099	0.4583333333333333	0.3659305993690852	0.3113948919449902	0.2648221343873518	0.48905109489051096	115.0	0.15353805073431243	0.6448598130841121	1.3333571356180174	1.5031645569620253	4.0	57.0	0.15616438356164383	0.4684931506849315	1.0757593998635708	1.372093023255814	3.0
3152_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6521739130434783	0.33104631217838765	0.6506696428571429	0.34782608695652173	0.4217252396166134	0.34933035714285715	0.3707865168539326	0.5689655172413793	99.0	0.15517241379310345	0.6426332288401254	1.5996781070925459	1.7405857740585775	4.0	58.0	0.15803814713896458	0.5095367847411444	1.1538687240687704	1.4222222222222223	3.0
3185_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6388888888888888	0.2994413407821229	0.7675814751286449	0.3611111111111111	0.5608856088560885	0.23241852487135506	0.2528301886792453	0.638095238095238	171.0	0.18269230769230768	0.7393162393162394	1.403137524373962	1.597254004576659	4.0	54.0	0.17363344051446947	0.5819935691318328	1.3544045983625728	1.5666666666666667	4.0
3187_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7948717948717948	0.13179916317991633	0.831304347826087	0.20512820512820512	0.38144329896907214	0.16869565217391305	0.15841584158415842	0.5517241379310345	85.0	0.1710261569416499	0.6338028169014085	1.2188664279083201	1.4741784037558685	10.0	11.0	0.09482758620689655	0.2413793103448276	-0.0	1.0	1.0
3202_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.1	0.20212765957446807	0.6527777777777778	0.9	0.08	0.3472222222222222	0.2	0.3055555555555556	12.0	0.1188118811881188	0.38613861386138615	0.7950402793845222	1.24	2.0	7.0	0.12280701754385964	0.2807017543859649	0.6193821946787638	1.1538461538461537	2.0
3204_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6886792452830188	0.3304042179261863	0.6287292817679558	0.3113207547169811	0.5059523809523809	0.3712707182320442	0.33507853403141363	0.48854961832061067	104.0	0.1702127659574468	0.6661211129296236	1.4829956064922067	1.5896414342629481	5.0	60.0	0.15873015873015872	0.5555555555555556	1.2744842741116233	1.5071428571428571	6.0
3207_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8148148148148148	0.21065989847715735	0.8853932584269663	0.18518518518518517	0.5784313725490197	0.1146067415730337	0.18807339449541285	0.7192982456140351	154.0	0.1896551724137931	0.7746305418719212	1.6032699746788561	1.6843501326259946	6.0	14.0	0.112	0.328	1.0331737299469321	1.3225806451612903	3.0
3255_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6585365853658537	0.3524590163934426	0.6545064377682404	0.34146341463414637	0.4937888198757764	0.34549356223175964	0.39603960396039606	0.5714285714285714	130.0	0.2006172839506173	0.7129629629629629	1.4633042889326773	1.5810810810810811	4.0	57.0	0.15833333333333333	0.5416666666666666	1.0447299010491022	1.3266666666666667	5.0
3257_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6153846153846154	0.3698224852071006	0.7869615832363213	0.38461538461538464	0.4098360655737705	0.21303841676367868	0.21395348837209302	0.5679012345679012	126.0	0.17872340425531916	0.7262411347517731	1.8444925571240032	1.8741258741258742	7.0	32.0	0.1509433962264151	0.46226415094339623	1.0694066513929217	1.3714285714285714	3.0
3260_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6129032258064516	0.31952662721893493	0.6742021276595744	0.3870967741935484	0.5061224489795918	0.3257978723404255	0.32673267326732675	0.6346153846153846	91.0	0.16820702402957485	0.6044362292051756	1.2933540029000345	1.4823008849557522	4.0	48.0	0.17204301075268819	0.5483870967741935	1.047034832862319	1.3805309734513274	3.0
3269_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5147058823529411	0.3137516688918558	0.8378076062639821	0.4852941176470588	0.32413793103448274	0.1621923937360179	0.23109243697478993	0.6547619047619048	148.0	0.19023136246786632	0.7223650385604113	1.5257715980515683	1.6473988439306357	5.0	16.0	0.09195402298850575	0.26436781609195403	0.6098403047164004	1.15	2.0
3270_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5882352941176471	0.36	0.7530120481927711	0.4117647058823529	0.5121951219512195	0.2469879518072289	0.29901960784313725	0.6354166666666666	112.0	0.1728395061728395	0.7283950617283951	1.5700051233305259	1.6470588235294117	5.0	32.0	0.14035087719298245	0.5131578947368421	1.2723410841781675	1.4487179487179487	4.0
3317_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5729166666666666	0.32903225806451614	0.7053469852104665	0.4270833333333333	0.444015444015444	0.29465301478953354	0.319047619047619	0.5630252100840336	118.0	0.17905918057663125	0.6858877086494689	1.4875844770962314	1.6126760563380282	5.0	42.0	0.1414141414141414	0.49158249158249157	1.144598210514321	1.4	4.0
3331_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6153846153846154	0.30434782608695654	0.736	0.38461538461538464	0.3878787878787879	0.264	0.23699421965317918	0.5466666666666666	88.0	0.18219461697722567	0.6542443064182195	1.480808952072541	1.6080402010050252	7.0	27.0	0.14361702127659576	0.46808510638297873	1.3192963821488144	1.5166666666666666	3.0
3333_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6742424242424242	0.3688212927756654	0.6807592752372735	0.32575757575757575	0.5351351351351351	0.31924072476272647	0.3228346456692913	0.5899280575539568	153.0	0.18389423076923078	0.7067307692307693	1.465407012289135	1.6005154639175259	5.0	65.0	0.15738498789346247	0.5907990314769975	1.4235841807468803	1.5741935483870968	4.0
3338_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6410256410256411	0.32088520055325037	0.7074363992172211	0.358974358974359	0.5117056856187291	0.2925636007827789	0.3147410358565737	0.5984848484848485	142.0	0.18586387434554974	0.6740837696335078	1.3187662217671978	1.5197568389057752	4.0	53.0	0.15588235294117647	0.5294117647058824	1.1926358531789512	1.4461538461538461	3.0
3343_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.288135593220339	0.40331491712707185	0.6534296028880866	0.711864406779661	0.23958333333333334	0.34657039711191334	0.31724137931034485	0.48936170212765956	64.0	0.165374677002584	0.6227390180878553	1.3331935862614033	1.4899328859060403	4.0	31.0	0.14351851851851852	0.4537037037037037	0.9957339795566037	1.3108108108108107	4.0
3351_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6666666666666666	0.34475374732334046	0.6423658872077029	0.3333333333333333	0.4807692307692308	0.3576341127922971	0.3409090909090909	0.46875	85.0	0.16831683168316833	0.7188118811881188	1.6661652951287156	1.7819148936170213	7.0	46.0	0.15488215488215487	0.5521885521885522	1.4002040899135786	1.5673076923076923	4.0
