Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
39	15	1	i	15	189	5	B	10,12,14,15,38,40,43,44,46,48,49,58,60,63,65,68,69,98,103,106,108,110,111,134,136,138,139,144,147,160,162,165,166,168,171,173,194,196,199	[[10, 12, 14, 15], [12, 14, 15], [14, 15], [38, 40, 43], [40, 43], [44, 46, 48, 49], [46, 48, 49], [48, 49], [58, 60, 63], [60, 63, 65], [68, 69], [98, 103], [106, 108, 110, 111], [108, 110, 111], [110, 111], [134, 136, 138, 139], [136, 138, 139], [138, 139], [144, 147], [160, 162, 165], [162, 165], [166, 168, 171], [168, 171, 173], [194, 196, 199], [196, 199]]
32	10	1	and	5	173	2	B	0,2,5,44,46,48,49,53,60,65,68,69,73,76,77,78,81,98,103,118,120,123,126,128,131,133,144,147,166,168,171,173	[[0, 2, 5], [2, 5], [44, 46, 48, 49], [46, 48, 49], [48, 49, 53], [60, 65], [68, 69, 73], [76, 77, 78, 81], [78, 81], [98, 103], [118, 120, 123], [120, 123], [126, 128, 131], [128, 131, 133], [144, 147], [166, 168, 171], [168, 171, 173]]
34	12	1	yeah	7	209	3	B	4,6,7,9,11,18,19,32,33,37,56,58,59,64,68,69,72,75,77,122,123,125,127,150,152,154,155,164,165,169,196,201,210,213	[[4, 6, 7, 9], [6, 7, 9, 11], [18, 19], [32, 33, 37], [56, 58, 59], [58, 59], [64, 68, 69], [68, 69], [72, 75, 77], [122, 123, 125, 127], [150, 152, 154, 155], [152, 154, 155], [154, 155], [164, 165, 169], [196, 201], [210, 213]]
16	0	1	a	31	209	2	B	26,31,74,75,78,81,114,117,162,165,168,173,218,219,232,235	[[26, 31], [74, 75], [78, 81], [114, 117], [162, 165], [168, 173], [218, 219], [232, 235]]
15	1	1	it	21	157	1	B	16,21,28,31,58,60,63,144,147,148,151,162,165,168,173	[[16, 21], [28, 31], [58, 60, 63], [60, 63], [144, 147], [148, 151], [162, 165], [168, 173]]
8	2	1	you	45	131	2	B	40,45,144,146,147,166,168,171	[[40, 45], [144, 146, 147], [146, 147], [166, 168, 171], [168, 171]]
13	1	1	the	21	173	4	B	18,21,22,23,76,81,142,143,168,171,173,188,191	[[18, 21, 22, 23], [22, 23], [76, 81], [142, 143], [168, 171, 173], [188, 191]]
14	2	1	that	69	179	1	B	68,69,71,116,117,124,129,154,155,170,173,242,246,247	[[68, 69, 71], [116, 117], [124, 129], [154, 155], [170, 173], [242, 246, 247]]
7	1	1	they	19	105	1	B	18,19,106,107,118,120,123	[[18, 19], [106, 107], [118, 120, 123], [120, 123]]
6	0	1	just	21	155	1	B	18,21,40,43,168,173	[[18, 21], [40, 43], [168, 173]]
4	0	1	of	81	95	2	B	78,81,168,173	[[78, 81], [168, 173]]
2	0	1	in	203	1	1	B	202,203	[[202, 203]]
5	1	1	it's	75	29	2	B	74,75,98,101,103	[[74, 75], [98, 101, 103]]
4	0	1	do	23	125	1	B	22,23,146,147	[[22, 23], [146, 147]]
8	0	1	have	147	73	3	B	146,147,166,171,174,179,218,219	[[146, 147], [166, 171], [174, 179], [218, 219]]
6	0	1	don't	21	211	1	B	18,21,202,203,224,229	[[18, 21], [202, 203], [224, 229]]
4	0	1	but	147	87	2	B	142,147,224,229	[[142, 147], [224, 229]]
2	0	1	we	235	1	1	B	234,235	[[234, 235]]
2	0	1	got	177	3	2	B	174,177	[[174, 177]]
2	0	1	put	203	1	1	B	202,203	[[202, 203]]
2	0	1	is	129	5	2	B	124,129	[[124, 129]]
2	0	1	about	199	3	1	B	196,199	[[196, 199]]
2	0	1	those	111	1	2	B	110,111	[[110, 111]]
2	0	1	onions	191	5	1	B	186,191	[[186, 191]]
2	0	1	there	143	3	2	B	140,143	[[140, 143]]
2	0	1	are	103	1	1	B	102,103	[[102, 103]]
3	1	1	soil	143	3	2	B	140,142,143	[[140, 142, 143]]
2	0	1	cheaper	75	1	1	B	74,75	[[74, 75]]
