,response,context,context/0,context/1,context/2,context/3
49,"Uh, uh, uh?","Uh-huh, uh-huh.","It's, yeah, That's why we not sure, we, we're not sure we want to, uh, buy down here, because we actually, we lived up north long enough to appreciate the, um, *listen--one utt? Minneapolis-Saint Paul is very clean","Yeah, my brother has a home there he's trying to sell. He, he's living now up, uh, in, in Maryland but, uh, he, lived in Grapevine for a long time.","Uh, yes, that's out near the airport. That's about forty-five miles from us.","Uh, Grapevine, do you know Grapevine?"
50,"You have you,","you know, in terms of, *listen; with previous slash unit? and in terms of housing down here, um, you really have your pick but it's just everything's overpriced for the economy.","Uh-huh, uh-huh.","It's, yeah, That's why we not sure, we, we're not sure we want to, uh, buy down here, because we actually, we lived up north long enough to appreciate the, um, *listen--one utt? Minneapolis-Saint Paul is very clean","Yeah, my brother has a home there he's trying to sell. He, he's living now up, uh, in, in Maryland but, uh, he, lived in Grapevine for a long time.","Uh, yes, that's out near the airport. That's about forty-five miles from us."
51,,"Oh, it's terrible. I,","you know, in terms of, *listen; with previous slash unit? and in terms of housing down here, um, you really have your pick but it's just everything's overpriced for the economy.","Uh-huh, uh-huh.","It's, yeah, That's why we not sure, we, we're not sure we want to, uh, buy down here, because we actually, we lived up north long enough to appreciate the, um, *listen--one utt? Minneapolis-Saint Paul is very clean","Yeah, my brother has a home there he's trying to sell. He, he's living now up, uh, in, in Maryland but, uh, he, lived in Grapevine for a long time."
52,.,"It really is, I mean we're, we're in a leased town home, and it's, uh, you're probably, your teeth will probably fall out figuratively speaking, it's nine hundred a month.","Oh, it's terrible. I,","you know, in terms of, *listen; with previous slash unit? and in terms of housing down here, um, you really have your pick but it's just everything's overpriced for the economy.","Uh-huh, uh-huh.","It's, yeah, That's why we not sure, we, we're not sure we want to, uh, buy down here, because we actually, we lived up north long enough to appreciate the, um, *listen--one utt? Minneapolis-Saint Paul is very clean"
53,That's not true.,"Oh, I'm not surprised.","It really is, I mean we're, we're in a leased town home, and it's, uh, you're probably, your teeth will probably fall out figuratively speaking, it's nine hundred a month.","Oh, it's terrible. I,","you know, in terms of, *listen; with previous slash unit? and in terms of housing down here, um, you really have your pick but it's just everything's overpriced for the economy.","Uh-huh, uh-huh."
54,What's your apartment?,"But, you know what, if you, if you get anything under five hundred you get into what they call high density living you know, the big apartment complexes","Oh, I'm not surprised.","It really is, I mean we're, we're in a leased town home, and it's, uh, you're probably, your teeth will probably fall out figuratively speaking, it's nine hundred a month.","Oh, it's terrible. I,","you know, in terms of, *listen; with previous slash unit? and in terms of housing down here, um, you really have your pick but it's just everything's overpriced for the economy."
55,"And it's, uh, what?","Uh, right, right. Right, right.","But, you know what, if you, if you get anything under five hundred you get into what they call high density living you know, the big apartment complexes","Oh, I'm not surprised.","It really is, I mean we're, we're in a leased town home, and it's, uh, you're probably, your teeth will probably fall out figuratively speaking, it's nine hundred a month.","Oh, it's terrible. I,"
56,"You're right, it's probably your teeth.","and, and I just have no tolerance for that.","Uh, right, right. Right, right.","But, you know what, if you, if you get anything under five hundred you get into what they call high density living you know, the big apartment complexes","Oh, I'm not surprised.","It really is, I mean we're, we're in a leased town home, and it's, uh, you're probably, your teeth will probably fall out figuratively speaking, it's nine hundred a month."
57,It's not like I'm gonna have any issues with it.,"Yeah, yeah, it's not good","and, and I just have no tolerance for that.","Uh, right, right. Right, right.","But, you know what, if you, if you get anything under five hundred you get into what they call high density living you know, the big apartment complexes","Oh, I'm not surprised."
58,And you,No.,"Yeah, yeah, it's not good","and, and I just have no tolerance for that.","Uh, right, right. Right, right.","But, you know what, if you, if you get anything under five hundred you get into what they call high density living you know, the big apartment complexes"
59,The government is a pretty good place to start.,"And the people think the income is really great in some of those areas but when they sit down and look at what it costs to live and, uh, of course, most of the homes are, you know, fairly nice, they're, uh, done up fairly nice, uh,",No.,"Yeah, yeah, it's not good","and, and I just have no tolerance for that.","Uh, right, right. Right, right."
60,Are you saying that the people in that area think they're living in the ghetto?,"Yeah this is, it's like a duplex, like a two by two they call it like in Pittsburgh.","And the people think the income is really great in some of those areas but when they sit down and look at what it costs to live and, uh, of course, most of the homes are, you know, fairly nice, they're, uh, done up fairly nice, uh,",No.,"Yeah, yeah, it's not good","and, and I just have no tolerance for that."
61,This is like a 2 by 2plex.,"Right, uh-huh, Uh-huh.","Yeah this is, it's like a duplex, like a two by two they call it like in Pittsburgh.","And the people think the income is really great in some of those areas but when they sit down and look at what it costs to live and, uh, of course, most of the homes are, you know, fairly nice, they're, uh, done up fairly nice, uh,",No.,"Yeah, yeah, it's not good"
62,The neighborhood?,"And it's nice but it's, I mean, the girl bought it for a hundred and ten, and now she can't sell it. And our neighbors,","Right, uh-huh, Uh-huh.","Yeah this is, it's like a duplex, like a two by two they call it like in Pittsburgh.","And the people think the income is really great in some of those areas but when they sit down and look at what it costs to live and, uh, of course, most of the homes are, you know, fairly nice, they're, uh, done up fairly nice, uh,",No.
63,"That's, price.","Well, prices have come down on the homes, the duplexes.","And it's nice but it's, I mean, the girl bought it for a hundred and ten, and now she can't sell it. And our neighbors,","Right, uh-huh, Uh-huh.","Yeah this is, it's like a duplex, like a two by two they call it like in Pittsburgh.","And the people think the income is really great in some of those areas but when they sit down and look at what it costs to live and, uh, of course, most of the homes are, you know, fairly nice, they're, uh, done up fairly nice, uh,"
64,"And that's why we're in the market for houses, huh?","Yeah, I mean, we'll, our neighbors, the attached on the other side, they're very nice, thank God,","Well, prices have come down on the homes, the duplexes.","And it's nice but it's, I mean, the girl bought it for a hundred and ten, and now she can't sell it. And our neighbors,","Right, uh-huh, Uh-huh.","Yeah this is, it's like a duplex, like a two by two they call it like in Pittsburgh."
65,"It's uh, nice to see the neighborhood that's been around for a while.",Uh-huh.,"Yeah, I mean, we'll, our neighbors, the attached on the other side, they're very nice, thank God,","Well, prices have come down on the homes, the duplexes.","And it's nice but it's, I mean, the girl bought it for a hundred and ten, and now she can't sell it. And our neighbors,","Right, uh-huh, Uh-huh."
66,You should have bought it,they paid fifty-eight for it.,Uh-huh.,"Yeah, I mean, we'll, our neighbors, the attached on the other side, they're very nice, thank God,","Well, prices have come down on the homes, the duplexes.","And it's nice but it's, I mean, the girl bought it for a hundred and ten, and now she can't sell it. And our neighbors,"
67,... a thousand dollars.,"Oh, my heaven.",they paid fifty-eight for it.,Uh-huh.,"Yeah, I mean, we'll, our neighbors, the attached on the other side, they're very nice, thank God,","Well, prices have come down on the homes, the duplexes."
68,How bad is it?,"That's how bad it, I know.","Oh, my heaven.",they paid fifty-eight for it.,Uh-huh.,"Yeah, I mean, we'll, our neighbors, the attached on the other side, they're very nice, thank God,"
69,I live in Texas and I'm so confused.,"Well, I know up in Connecticut the same thing happened, people are devastated because they paid so much for their home.","That's how bad it, I know.","Oh, my heaven.",they paid fifty-eight for it.,Uh-huh.
70,That is a real place.,"That's right. Uh-huh, yeah. I have some friends that live in Westport and it's really, really bad. I mean you,","Well, I know up in Connecticut the same thing happened, people are devastated because they paid so much for their home.","That's how bad it, I know.","Oh, my heaven.",they paid fifty-eight for it.
71,I've lived here for almost 5 years and it is the best place on earth.,"But we like our area. It, like I said, it's, it's an old house and everything","That's right. Uh-huh, yeah. I have some friends that live in Westport and it's really, really bad. I mean you,","Well, I know up in Connecticut the same thing happened, people are devastated because they paid so much for their home.","That's how bad it, I know.","Oh, my heaven."
72,"Yes, but it's a lot of houses",Uh-huh.,"But we like our area. It, like I said, it's, it's an old house and everything","That's right. Uh-huh, yeah. I have some friends that live in Westport and it's really, really bad. I mean you,","Well, I know up in Connecticut the same thing happened, people are devastated because they paid so much for their home.","That's how bad it, I know."
73,It's a small place.,"but, uh,",Uh-huh.,"But we like our area. It, like I said, it's, it's an old house and everything","That's right. Uh-huh, yeah. I have some friends that live in Westport and it's really, really bad. I mean you,","Well, I know up in Connecticut the same thing happened, people are devastated because they paid so much for their home."
74,"Uh, what?","How far, where is Clarion County in relation to, actually, because we're considering moving to Pennsylvania","but, uh,",Uh-huh.,"But we like our area. It, like I said, it's, it's an old house and everything","That's right. Uh-huh, yeah. I have some friends that live in Westport and it's really, really bad. I mean you,"
75,"Well, we are not in Pennsylvania.","Well, we're about a hundred miles from Pittsburgh north.","How far, where is Clarion County in relation to, actually, because we're considering moving to Pennsylvania","but, uh,",Uh-huh.,"But we like our area. It, like I said, it's, it's an old house and everything"
76,I'm in the middle of Pennsylvania.,That's not too bad. That's north.,"Well, we're about a hundred miles from Pittsburgh north.","How far, where is Clarion County in relation to, actually, because we're considering moving to Pennsylvania","but, uh,",Uh-huh.
77,"It's really only about a mile from Pennsylvania, I think.","And yeah, and it's, it's really not, you know, not that far.",That's not too bad. That's north.,"Well, we're about a hundred miles from Pittsburgh north.","How far, where is Clarion County in relation to, actually, because we're considering moving to Pennsylvania","but, uh,"
78,It's a small town in central PA.,"Are you going up toward, uh, uh, I'm trying to think of the name of that town that starts with an M, Bradford, no that's too far north.","And yeah, and it's, it's really not, you know, not that far.",That's not too bad. That's north.,"Well, we're about a hundred miles from Pittsburgh north.","How far, where is Clarion County in relation to, actually, because we're considering moving to Pennsylvania"
79,We're not all from the north.,Bradford's north of us.,"Are you going up toward, uh, uh, I'm trying to think of the name of that town that starts with an M, Bradford, no that's too far north.","And yeah, and it's, it's really not, you know, not that far.",That's not too bad. That's north.,"Well, we're about a hundred miles from Pittsburgh north."
80,I live in Bradford.,"So you're, you're not that far north then, okay.",Bradford's north of us.,"Are you going up toward, uh, uh, I'm trying to think of the name of that town that starts with an M, Bradford, no that's too far north.","And yeah, and it's, it's really not, you know, not that far.",That's not too bad. That's north.
81,I'm not that close.,"No, no.","So you're, you're not that far north then, okay.",Bradford's north of us.,"Are you going up toward, uh, uh, I'm trying to think of the name of that town that starts with an M, Bradford, no that's too far north.","And yeah, and it's, it's really not, you know, not that far."
82,I'm not too good with names,"Well, you're really not too bad. Yeah.","No, no.","So you're, you're not that far north then, okay.",Bradford's north of us.,"Are you going up toward, uh, uh, I'm trying to think of the name of that town that starts with an M, Bradford, no that's too far north."
83,"I'm sorry, but you're being a little...",Uh-huh.,"Well, you're really not too bad. Yeah.","No, no.","So you're, you're not that far north then, okay.",Bradford's north of us.
84,"Um, yes.","Um, was it a home that you've had for quite a few years, or that you've,",Uh-huh.,"Well, you're really not too bad. Yeah.","No, no.","So you're, you're not that far north then, okay."
85,I've been around since the beginning.,"Well, we've been here since sixty-six.","Um, was it a home that you've had for quite a few years, or that you've,",Uh-huh.,"Well, you're really not too bad. Yeah.","No, no."
86,"I have a house, so I can live in it.","Oh, then you have, yeah. Do you have a lot of land or,","Well, we've been here since sixty-six.","Um, was it a home that you've had for quite a few years, or that you've,",Uh-huh.,"Well, you're really not too bad. Yeah."
87,"Well, uh, we have two, I guess.","Uh, we have fifty acres.","Oh, then you have, yeah. Do you have a lot of land or,","Well, we've been here since sixty-six.","Um, was it a home that you've had for quite a few years, or that you've,",Uh-huh.
88,"I don't think it's the same, I've been in it since I was six.","Oh, my, well, then.","Uh, we have fifty acres.","Oh, then you have, yeah. Do you have a lot of land or,","Well, we've been here since sixty-six.","Um, was it a home that you've had for quite a few years, or that you've,"
89,"And we've got fifty, you've got ten.","Oh, pardon me, we have forty, we gave ten to one of our children","Oh, my, well, then.","Uh, we have fifty acres.","Oh, then you have, yeah. Do you have a lot of land or,","Well, we've been here since sixty-six."
90,"I, uh, don't know.","There you go. Did you have a hard time getting used to, do you feel like you live in an isolated area or,","Oh, pardon me, we have forty, we gave ten to one of our children","Oh, my, well, then.","Uh, we have fifty acres.","Oh, then you have, yeah. Do you have a lot of land or,"
91,Do you ever feel lonely?,"No, not really, and, and towns keep creeping closer and closer, you know.","There you go. Did you have a hard time getting used to, do you feel like you live in an isolated area or,","Oh, pardon me, we have forty, we gave ten to one of our children","Oh, my, well, then.","Uh, we have fifty acres."
92,Upper Saint Clare,"Yeah, I think that that's, um, I can remember in Pittsburgh when, this has to do with homes, uh, indirectly but I can remember when Upper Saint Clair was out in the, you know, the rural end of Washington,","No, not really, and, and towns keep creeping closer and closer, you know.","There you go. Did you have a hard time getting used to, do you feel like you live in an isolated area or,","Oh, pardon me, we have forty, we gave ten to one of our children","Oh, my, well, then."
93,This is my,"Uh-huh, uh-huh.","Yeah, I think that that's, um, I can remember in Pittsburgh when, this has to do with homes, uh, indirectly but I can remember when Upper Saint Clair was out in the, you know, the rural end of Washington,","No, not really, and, and towns keep creeping closer and closer, you know.","There you go. Did you have a hard time getting used to, do you feel like you live in an isolated area or,","Oh, pardon me, we have forty, we gave ten to one of our children"
94,It's not a connection. It's a city,and now it's it's a terrible connection.,"Uh-huh, uh-huh.","Yeah, I think that that's, um, I can remember in Pittsburgh when, this has to do with homes, uh, indirectly but I can remember when Upper Saint Clair was out in the, you know, the rural end of Washington,","No, not really, and, and towns keep creeping closer and closer, you know.","There you go. Did you have a hard time getting used to, do you feel like you live in an isolated area or,"
95,"It's a joke, you know.","Yeah, it's ours up here. We have, our rural connections are real bad",and now it's it's a terrible connection.,"Uh-huh, uh-huh.","Yeah, I think that that's, um, I can remember in Pittsburgh when, this has to do with homes, uh, indirectly but I can remember when Upper Saint Clair was out in the, you know, the rural end of Washington,","No, not really, and, and towns keep creeping closer and closer, you know."
96,"I'm not from the area, I'm from Pittsburgh, I don't have a clue about the internet, but I'm not going to","Oh, well that's okay, um,","Yeah, it's ours up here. We have, our rural connections are real bad",and now it's it's a terrible connection.,"Uh-huh, uh-huh.","Yeah, I think that that's, um, I can remember in Pittsburgh when, this has to do with homes, uh, indirectly but I can remember when Upper Saint Clair was out in the, you know, the rural end of Washington,"
97,"I don't know. I'm in the south, but I don't live near any towns.","But we, but we live about ten miles from probably three or four, not large towns but, you know, reasonable.","Oh, well that's okay, um,","Yeah, it's ours up here. We have, our rural connections are real bad",and now it's it's a terrible connection.,"Uh-huh, uh-huh."
98,"I know.And, we live in an old house.But, I'm in a house with a nice, clean, quiet place.","But, but, yeah, substantially, you know. Um, do you like living in an older home and restoring it like that?","But we, but we live about ten miles from probably three or four, not large towns but, you know, reasonable.","Oh, well that's okay, um,","Yeah, it's ours up here. We have, our rural connections are real bad",and now it's it's a terrible connection.
99,Are you sure?,"Uh, yeah, we're tired of doing it though. We, we don't want to do too much more","But, but, yeah, substantially, you know. Um, do you like living in an older home and restoring it like that?","But we, but we live about ten miles from probably three or four, not large towns but, you know, reasonable.","Oh, well that's okay, um,","Yeah, it's ours up here. We have, our rural connections are real bad"
100,"I'm down, I've been looking for a place to live for a while now.",How big is it? How many square feet do you have?,"Uh, yeah, we're tired of doing it though. We, we don't want to do too much more","But, but, yeah, substantially, you know. Um, do you like living in an older home and restoring it like that?","But we, but we live about ten miles from probably three or four, not large towns but, you know, reasonable.","Oh, well that's okay, um,"
101,"You know, a lot of people do","Uh, oh, golly, I really.",How big is it? How many square feet do you have?,"Uh, yeah, we're tired of doing it though. We, we don't want to do too much more","But, but, yeah, substantially, you know. Um, do you like living in an older home and restoring it like that?","But we, but we live about ten miles from probably three or four, not large towns but, you know, reasonable."
102,"Uhh, no. I'm not.","Well how many rooms do you think, yeah?","Uh, oh, golly, I really.",How big is it? How many square feet do you have?,"Uh, yeah, we're tired of doing it though. We, we don't want to do too much more","But, but, yeah, substantially, you know. Um, do you like living in an older home and restoring it like that?"
103,"I have a panty, and a kitchen, and we have a bed, but I don't know what to do with it.","We have, uh, uh, four rooms downstairs, and a pantry","Well how many rooms do you think, yeah?","Uh, oh, golly, I really.",How big is it? How many square feet do you have?,"Uh, yeah, we're tired of doing it though. We, we don't want to do too much more"
104,I guess you're right.,Uh-huh.,"We have, uh, uh, four rooms downstairs, and a pantry","Well how many rooms do you think, yeah?","Uh, oh, golly, I really.",How big is it? How many square feet do you have?
105,"we have a bathroom, we have two rooms, we both have a floor, we had a toilet, we're all the same","and upstairs we have a bath, a bath, oh we, have a half bath downstairs, too.",Uh-huh.,"We have, uh, uh, four rooms downstairs, and a pantry","Well how many rooms do you think, yeah?","Uh, oh, golly, I really."
106,We're all in a bath.,Uh-huh.,"and upstairs we have a bath, a bath, oh we, have a half bath downstairs, too.",Uh-huh.,"We have, uh, uh, four rooms downstairs, and a pantry","Well how many rooms do you think, yeah?"
107,"we have a toilet, and a bathroom","We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,",Uh-huh.,"and upstairs we have a bath, a bath, oh we, have a half bath downstairs, too.",Uh-huh.,"We have, uh, uh, four rooms downstairs, and a pantry"
108,"I think we have one room, but that's all","A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more.","We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,",Uh-huh.,"and upstairs we have a bath, a bath, oh we, have a half bath downstairs, too.",Uh-huh.
109,"I know, but you can have a junk and a bath together",Pardon?,"A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more.","We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,",Uh-huh.,"and upstairs we have a bath, a bath, oh we, have a half bath downstairs, too."
110,That is huge,That's large if your kids aren't at home any more.,Pardon?,"A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more.","We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,",Uh-huh.
111,I'm pretty sure it's a big deal.,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,",That's large if your kids aren't at home any more.,Pardon?,"A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more.","We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,"
112,This is a big problem.,Uh-huh.,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,",That's large if your kids aren't at home any more.,Pardon?,"A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more."
