,response,context,context/0,context/1,context/2,context/3
34,"Ford, the American car company.",Isn't that a shame.,"Its reliability. And, uh, I, you know, I've read all the CONSUMER REPORTS and things, and they just run head and shoulders above the American made cars. If Ford was a head and the shoulders above it, I'd buy a Ford.",Its,its reliability.,"Is that how you, I have never,"
35,And you had a Pontiac Aztek in the 80's.,"But I had, uh, had a Ford Escort that absolutely needed taps the day we got it.",Isn't that a shame.,"Its reliability. And, uh, I, you know, I've read all the CONSUMER REPORTS and things, and they just run head and shoulders above the American made cars. If Ford was a head and the shoulders above it, I'd buy a Ford.",Its,its reliability.
36,I was talking about the Escort.,My word isn't that sorry. That's sorry.,"But I had, uh, had a Ford Escort that absolutely needed taps the day we got it.",Isn't that a shame.,"Its reliability. And, uh, I, you know, I've read all the CONSUMER REPORTS and things, and they just run head and shoulders above the American made cars. If Ford was a head and the shoulders above it, I'd buy a Ford.",Its
37,"It's not like I had a chance to say that, it's just","Uh, you know, I mean it was ready for the graveyard.",My word isn't that sorry. That's sorry.,"But I had, uh, had a Ford Escort that absolutely needed taps the day we got it.",Isn't that a shame.,"Its reliability. And, uh, I, you know, I've read all the CONSUMER REPORTS and things, and they just run head and shoulders above the American made cars. If Ford was a head and the shoulders above it, I'd buy a Ford."
38,"Sorry, that was my fault.",My word.,"Uh, you know, I mean it was ready for the graveyard.",My word isn't that sorry. That's sorry.,"But I had, uh, had a Ford Escort that absolutely needed taps the day we got it.",Isn't that a shame.
39,I spent a lot of time on that game.,And I spent as much on that car in twelve months as I spent for the car.,My word.,"Uh, you know, I mean it was ready for the graveyard.",My word isn't that sorry. That's sorry.,"But I had, uh, had a Ford Escort that absolutely needed taps the day we got it."
40,"I spent as little as 5k on that, and I'm still in love.","Oh, mercy.",And I spent as much on that car in twelve months as I spent for the car.,My word.,"Uh, you know, I mean it was ready for the graveyard.",My word isn't that sorry. That's sorry.
41,"But, you know, I was.","So,","Oh, mercy.",And I spent as much on that car in twelve months as I spent for the car.,My word.,"Uh, you know, I mean it was ready for the graveyard."
42,"Whoa, whoa, hold on, hold, hold. Whoa.","You,","So,","Oh, mercy.",And I spent as much on that car in twelve months as I spent for the car.,My word.
43,"Well, it's not like we have a choice.","and that was just trying to hold us, getting out of that was a used car.","You,","So,","Oh, mercy.",And I spent as much on that car in twelve months as I spent for the car.
44,I'm not sure what that is,Huh.,"and that was just trying to hold us, getting out of that was a used car.","You,","So,","Oh, mercy."
45,I think you have a problem,"And it was an older car,",Huh.,"and that was just trying to hold us, getting out of that was a used car.","You,","So,"
46,I think you're a little bit off.,Huh.,"And it was an older car,",Huh.,"and that was just trying to hold us, getting out of that was a used car.","You,"
47,I don't think they'll be cheap. I'd rather have a car with a great history than a car that's been abused and abused for years.,"but, you know, Escort is supposed to have a great track record as far as sales.",Huh.,"And it was an older car,",Huh.,"and that was just trying to hold us, getting out of that was a used car."
48,"You know, Escort was a popular car for a long time.",Huh. Uh-huh.,"but, you know, Escort is supposed to have a great track record as far as sales.",Huh.,"And it was an older car,",Huh.
49,"But you know, it was a car","But it's just, it just was not and you get stung a time or two,",Huh. Uh-huh.,"but, you know, Escort is supposed to have a great track record as far as sales.",Huh.,"And it was an older car,"
50,So? It's just a title.,Sure.,"But it's just, it just was not and you get stung a time or two,",Huh. Uh-huh.,"but, you know, Escort is supposed to have a great track record as far as sales.",Huh.
51,"It's not a scam, it's a deal","and you say, no thanks.",Sure.,"But it's just, it just was not and you get stung a time or two,",Huh. Uh-huh.,"but, you know, Escort is supposed to have a great track record as far as sales."
52,I think you meant to say'No '.,No thanks. That's right.,"and you say, no thanks.",Sure.,"But it's just, it just was not and you get stung a time or two,",Huh. Uh-huh.
53,Yeah. I got it from a consumer.,"So, I just trusted the CONSUMER REPORTS and the auto, uh, reports",No thanks. That's right.,"and you say, no thanks.",Sure.,"But it's just, it just was not and you get stung a time or two,"
54,I have the receipt for the consumsers.,"Uh-huh, uh-huh.","So, I just trusted the CONSUMER REPORTS and the auto, uh, reports",No thanks. That's right.,"and you say, no thanks.",Sure.
55,I think you're confusing this with the car he bought.,"had my son who knows a lot about that, study them thoroughly, and he gave me four choices of cars to buy","Uh-huh, uh-huh.","So, I just trusted the CONSUMER REPORTS and the auto, uh, reports",No thanks. That's right.,"and you say, no thanks."
56,"uhh, uh",Uh-huh.,"had my son who knows a lot about that, study them thoroughly, and he gave me four choices of cars to buy","Uh-huh, uh-huh.","So, I just trusted the CONSUMER REPORTS and the auto, uh, reports",No thanks. That's right.
57,I got an'04 Mustang. I think the best car I've ever owned was a Nissan GT R.,"An Escort definitely was not among them. In fact, there wasn't an American car in there.",Uh-huh.,"had my son who knows a lot about that, study them thoroughly, and he gave me four choices of cars to buy","Uh-huh, uh-huh.","So, I just trusted the CONSUMER REPORTS and the auto, uh, reports"
58,I think the first car was a Toyota Camry.,Wow.,"An Escort definitely was not among them. In fact, there wasn't an American car in there.",Uh-huh.,"had my son who knows a lot about that, study them thoroughly, and he gave me four choices of cars to buy","Uh-huh, uh-huh."
59,Awwww. My Nissan.,"Uh, the Nissan came and, and we bought the Nissan for functional purposes not what the CONSUMER REPORTS said we should get.",Wow.,"An Escort definitely was not among them. In fact, there wasn't an American car in there.",Uh-huh.,"had my son who knows a lot about that, study them thoroughly, and he gave me four choices of cars to buy"
60,"Uhh, I don't know what you're talking about.",Uh-huh.,"Uh, the Nissan came and, and we bought the Nissan for functional purposes not what the CONSUMER REPORTS said we should get.",Wow.,"An Escort definitely was not among them. In fact, there wasn't an American car in there.",Uh-huh.
61,I'm so tired.,"But it served our needs. Uh, later on his reports, the reports that he studied showed that, uh, Nissan was head and shoulders above the rest in the in the class that we were looking for. And that, and I'd rather have a Maxima than a Cadillac. I really would. It's not necessarily prestige,",Uh-huh.,"Uh, the Nissan came and, and we bought the Nissan for functional purposes not what the CONSUMER REPORTS said we should get.",Wow.,"An Escort definitely was not among them. In fact, there wasn't an American car in there."
62,I want to get a Cadillac.,Uh-huh.,"But it served our needs. Uh, later on his reports, the reports that he studied showed that, uh, Nissan was head and shoulders above the rest in the in the class that we were looking for. And that, and I'd rather have a Maxima than a Cadillac. I really would. It's not necessarily prestige,",Uh-huh.,"Uh, the Nissan came and, and we bought the Nissan for functional purposes not what the CONSUMER REPORTS said we should get.",Wow.
63,Uhhh,"but it's comfort. Uh, there's a lot of features on there that are desirable if you're going to pay that kind of money for a car. Uh,",Uh-huh.,"But it served our needs. Uh, later on his reports, the reports that he studied showed that, uh, Nissan was head and shoulders above the rest in the in the class that we were looking for. And that, and I'd rather have a Maxima than a Cadillac. I really would. It's not necessarily prestige,",Uh-huh.,"Uh, the Nissan came and, and we bought the Nissan for functional purposes not what the CONSUMER REPORTS said we should get."
64,"Uhh, it's a Cadillac",Who makes that car?,"but it's comfort. Uh, there's a lot of features on there that are desirable if you're going to pay that kind of money for a car. Uh,",Uh-huh.,"But it served our needs. Uh, later on his reports, the reports that he studied showed that, uh, Nissan was head and shoulders above the rest in the in the class that we were looking for. And that, and I'd rather have a Maxima than a Cadillac. I really would. It's not necessarily prestige,",Uh-huh.
65,What is the difference between a Ford GT and,Nissan.,Who makes that car?,"but it's comfort. Uh, there's a lot of features on there that are desirable if you're going to pay that kind of money for a car. Uh,",Uh-huh.,"But it served our needs. Uh, later on his reports, the reports that he studied showed that, uh, Nissan was head and shoulders above the rest in the in the class that we were looking for. And that, and I'd rather have a Maxima than a Cadillac. I really would. It's not necessarily prestige,"
66,That's not a car.,"I mean but where are they, where are they, what, what is their location, is it, uh, Asian or is it European or who,",Nissan.,Who makes that car?,"but it's comfort. Uh, there's a lot of features on there that are desirable if you're going to pay that kind of money for a car. Uh,",Uh-huh.
67,No. No. No.No.No.,"No. No, no. Nissan is Japanese.","I mean but where are they, where are they, what, what is their location, is it, uh, Asian or is it European or who,",Nissan.,Who makes that car?,"but it's comfort. Uh, there's a lot of features on there that are desirable if you're going to pay that kind of money for a car. Uh,"
68,"No. No, no. It's Japanese.","Oh, it is Japanese.","No. No, no. Nissan is Japanese.","I mean but where are they, where are they, what, what is their location, is it, uh, Asian or is it European or who,",Nissan.,Who makes that car?
69,Japanese Nissan?,"Uh-huh, uh-huh,","Oh, it is Japanese.","No. No, no. Nissan is Japanese.","I mean but where are they, where are they, what, what is their location, is it, uh, Asian or is it European or who,",Nissan.
70,I'm a little confused.,"Okay,","Uh-huh, uh-huh,","Oh, it is Japanese.","No. No, no. Nissan is Japanese.","I mean but where are they, where are they, what, what is their location, is it, uh, Asian or is it European or who,"
71,,uh-huh.,"Okay,","Uh-huh, uh-huh,","Oh, it is Japanese.","No. No, no. Nissan is Japanese."
72,"HUH, HUH.",I didn't know.,uh-huh.,"Okay,","Uh-huh, uh-huh,","Oh, it is Japanese."
73,"uhuhuh. You know, if you can't afford a Ferrari, you don't have to.","Yeah. And, uh, if I couldn't have my luxury Maxima then I'd buy me a fancy little red C R X sports car",I didn't know.,uh-huh.,"Okay,","Uh-huh, uh-huh,"
74,"Yeah, I could.",Uh-huh. Okay,"Yeah. And, uh, if I couldn't have my luxury Maxima then I'd buy me a fancy little red C R X sports car",I didn't know.,uh-huh.,"Okay,"
75,So you have two cars?,"I mean, you know, every every one of us have two sides",Uh-huh. Okay,"Yeah. And, uh, if I couldn't have my luxury Maxima then I'd buy me a fancy little red C R X sports car",I didn't know.,uh-huh.
76,I think he's saying you have a choice of cars.,"Yeah, I guess so that's true.  Yeah.","I mean, you know, every every one of us have two sides",Uh-huh. Okay,"Yeah. And, uh, if I couldn't have my luxury Maxima then I'd buy me a fancy little red C R X sports car",I didn't know.
77,"Yeah, but I can't afford it.","Yeah.  Now what about you, if you could have the car that you wanted what would you get","Yeah, I guess so that's true.  Yeah.","I mean, you know, every every one of us have two sides",Uh-huh. Okay,"Yeah. And, uh, if I couldn't have my luxury Maxima then I'd buy me a fancy little red C R X sports car"
78,I'll take the car if you have the money,"If, if, if I had the car I wanted.","Yeah.  Now what about you, if you could have the car that you wanted what would you get","Yeah, I guess so that's true.  Yeah.","I mean, you know, every every one of us have two sides",Uh-huh. Okay
79,But... you can't have the cat,and why?,"If, if, if I had the car I wanted.","Yeah.  Now what about you, if you could have the car that you wanted what would you get","Yeah, I guess so that's true.  Yeah.","I mean, you know, every every one of us have two sides"
80,Why do you think?,Gee.,and why?,"If, if, if I had the car I wanted.","Yeah.  Now what about you, if you could have the car that you wanted what would you get","Yeah, I guess so that's true.  Yeah."
81,What?,Uh-huh.,Gee.,and why?,"If, if, if I had the car I wanted.","Yeah.  Now what about you, if you could have the car that you wanted what would you get"
82,What is it?,"Probably, um, uh, let's see, I like the looks of the Lincoln Town car",Uh-huh.,Gee.,and why?,"If, if, if I had the car I wanted."
83,Yeah. Um.,"Uh-huh, uh-huh. Yeah.  See there,","Probably, um, uh, let's see, I like the looks of the Lincoln Town car",Uh-huh.,Gee.,and why?
84,"Uh huh, uh huh.","But I, I don't know the performance of it. That's a, Ford product,","Uh-huh, uh-huh. Yeah.  See there,","Probably, um, uh, let's see, I like the looks of the Lincoln Town car",Uh-huh.,Gee.
85,Uhh... Uh... Uh?,Uh-huh. Uh-huh.,"But I, I don't know the performance of it. That's a, Ford product,","Uh-huh, uh-huh. Yeah.  See there,","Probably, um, uh, let's see, I like the looks of the Lincoln Town car",Uh-huh.
86,"Uhhh, I would be hung up on the Lincoln.","and, you know, I would get hung up by my boot straps if I if I ever mentioned the Ford product in my family.",Uh-huh. Uh-huh.,"But I, I don't know the performance of it. That's a, Ford product,","Uh-huh, uh-huh. Yeah.  See there,","Probably, um, uh, let's see, I like the looks of the Lincoln Town car"
87,Uuhuhuh. Uuhuh uhuhuh,"Uh-huh. Uh-huh. Uh-huh. I tell you that's sad too because there one time Ford was the best, that was made.","and, you know, I would get hung up by my boot straps if I if I ever mentioned the Ford product in my family.",Uh-huh. Uh-huh.,"But I, I don't know the performance of it. That's a, Ford product,","Uh-huh, uh-huh. Yeah.  See there,"
88,"I know, uh","Yeah, yeah.","Uh-huh. Uh-huh. Uh-huh. I tell you that's sad too because there one time Ford was the best, that was made.","and, you know, I would get hung up by my boot straps if I if I ever mentioned the Ford product in my family.",Uh-huh. Uh-huh.,"But I, I don't know the performance of it. That's a, Ford product,"
89,It was,Really was.,"Yeah, yeah.","Uh-huh. Uh-huh. Uh-huh. I tell you that's sad too because there one time Ford was the best, that was made.","and, you know, I would get hung up by my boot straps if I if I ever mentioned the Ford product in my family.",Uh-huh. Uh-huh.
90,"Uhh, no.",Uh-huh.,Really was.,"Yeah, yeah.","Uh-huh. Uh-huh. Uh-huh. I tell you that's sad too because there one time Ford was the best, that was made.","and, you know, I would get hung up by my boot straps if I if I ever mentioned the Ford product in my family."
91,"I, uh, I, uh","And, uh, I, I really have not seen, now a lot of the American cars actually are, are, parts are produced in foreign countries and assembled here or vice versa.",Uh-huh.,Really was.,"Yeah, yeah.","Uh-huh. Uh-huh. Uh-huh. I tell you that's sad too because there one time Ford was the best, that was made."
92,"Well, I'm a bit busy with work, but I'll be back soon.I'll be home in about an hour.But I can trade for a few hours.",Can I put you on hold for one minute?,"And, uh, I, I really have not seen, now a lot of the American cars actually are, are, parts are produced in foreign countries and assembled here or vice versa.",Uh-huh.,Really was.,"Yeah, yeah."
93,Are you interested in the car?,Of course.,Can I put you on hold for one minute?,"And, uh, I, I really have not seen, now a lot of the American cars actually are, are, parts are produced in foreign countries and assembled here or vice versa.",Uh-huh.,Really was.
94,Yes. The US is a country.,"Thank you. Well, that was one minute. They hung up.",Of course.,Can I put you on hold for one minute?,"And, uh, I, I really have not seen, now a lot of the American cars actually are, are, parts are produced in foreign countries and assembled here or vice versa.",Uh-huh.
95,"No, I'm fine. I'm just not looking for anything specific.","Okay Uh, at any rate do you have color preferences or what would be the features that you would be looking for?","Thank you. Well, that was one minute. They hung up.",Of course.,Can I put you on hold for one minute?,"And, uh, I, I really have not seen, now a lot of the American cars actually are, are, parts are produced in foreign countries and assembled here or vice versa."
96,What are the features of a small car?,"Um, well, the comfort of a large car that the security of a large car. Um, and the luxuries of a large car.","Okay Uh, at any rate do you have color preferences or what would be the features that you would be looking for?","Thank you. Well, that was one minute. They hung up.",Of course.,Can I put you on hold for one minute?
97,"Hmmm, you?",Uh-huh. Uh-huh.,"Um, well, the comfort of a large car that the security of a large car. Um, and the luxuries of a large car.","Okay Uh, at any rate do you have color preferences or what would be the features that you would be looking for?","Thank you. Well, that was one minute. They hung up.",Of course.
98,What would you like?,"Uh, now color preferences, I think I would opt to go with a bronze. Which is probably closest to gold that you can get",Uh-huh. Uh-huh.,"Um, well, the comfort of a large car that the security of a large car. Um, and the luxuries of a large car.","Okay Uh, at any rate do you have color preferences or what would be the features that you would be looking for?","Thank you. Well, that was one minute. They hung up."
99,"Uh, yes.","Uh-huh, uh-huh. Yeah. Oh, wow. We like the stuff that glitters","Uh, now color preferences, I think I would opt to go with a bronze. Which is probably closest to gold that you can get",Uh-huh. Uh-huh.,"Um, well, the comfort of a large car that the security of a large car. Um, and the luxuries of a large car.","Okay Uh, at any rate do you have color preferences or what would be the features that you would be looking for?"
100,"Well uh, um, uh, uh.",Yeah.,"Uh-huh, uh-huh. Yeah. Oh, wow. We like the stuff that glitters","Uh, now color preferences, I think I would opt to go with a bronze. Which is probably closest to gold that you can get",Uh-huh. Uh-huh.,"Um, well, the comfort of a large car that the security of a large car. Um, and the luxuries of a large car."
101,Um... uh... yeah.,"Good. There's nothing wrong with that. Actually I think probably if I were going to get if I were going to be practical, which doesn't mean I would be,  I would prefer white. Because, simply because it's more visible at night.",Yeah.,"Uh-huh, uh-huh. Yeah. Oh, wow. We like the stuff that glitters","Uh, now color preferences, I think I would opt to go with a bronze. Which is probably closest to gold that you can get",Uh-huh. Uh-huh.
102,...,"Right, well, practical yes that's,  Uh-huh. Right and it's cooler I believe, too, when you're driving in,","Good. There's nothing wrong with that. Actually I think probably if I were going to get if I were going to be practical, which doesn't mean I would be,  I would prefer white. Because, simply because it's more visible at night.",Yeah.,"Uh-huh, uh-huh. Yeah. Oh, wow. We like the stuff that glitters","Uh, now color preferences, I think I would opt to go with a bronze. Which is probably closest to gold that you can get"
103,Uh,"And, Uh-huh. Uh-huh. Now the interior, okay, I don't care about the interior just as long as it's not black or red.","Right, well, practical yes that's,  Uh-huh. Right and it's cooler I believe, too, when you're driving in,","Good. There's nothing wrong with that. Actually I think probably if I were going to get if I were going to be practical, which doesn't mean I would be,  I would prefer white. Because, simply because it's more visible at night.",Yeah.,"Uh-huh, uh-huh. Yeah. Oh, wow. We like the stuff that glitters"
104,"Oh, uhuh?","Uh-huh, uh-huh.","And, Uh-huh. Uh-huh. Now the interior, okay, I don't care about the interior just as long as it's not black or red.","Right, well, practical yes that's,  Uh-huh. Right and it's cooler I believe, too, when you're driving in,","Good. There's nothing wrong with that. Actually I think probably if I were going to get if I were going to be practical, which doesn't mean I would be,  I would prefer white. Because, simply because it's more visible at night.",Yeah.
105,Huh,"But if I had the little red C R X, I guess the interior would have to be black leather and I'd have to live with that. And if I got the C R X it would have to have a real good sound system in it because I'd want that too.","Uh-huh, uh-huh.","And, Uh-huh. Uh-huh. Now the interior, okay, I don't care about the interior just as long as it's not black or red.","Right, well, practical yes that's,  Uh-huh. Right and it's cooler I believe, too, when you're driving in,","Good. There's nothing wrong with that. Actually I think probably if I were going to get if I were going to be practical, which doesn't mean I would be,  I would prefer white. Because, simply because it's more visible at night."
106,.,Oh.,"But if I had the little red C R X, I guess the interior would have to be black leather and I'd have to live with that. And if I got the C R X it would have to have a real good sound system in it because I'd want that too.","Uh-huh, uh-huh.","And, Uh-huh. Uh-huh. Now the interior, okay, I don't care about the interior just as long as it's not black or red.","Right, well, practical yes that's,  Uh-huh. Right and it's cooler I believe, too, when you're driving in,"
107,,I'd just go back to my teenage years and just throw all my experience to the wind,Oh.,"But if I had the little red C R X, I guess the interior would have to be black leather and I'd have to live with that. And if I got the C R X it would have to have a real good sound system in it because I'd want that too.","Uh-huh, uh-huh.","And, Uh-huh. Uh-huh. Now the interior, okay, I don't care about the interior just as long as it's not black or red."
108,It's ok.,"Um, can you, uh, hang on again",I'd just go back to my teenage years and just throw all my experience to the wind,Oh.,"But if I had the little red C R X, I guess the interior would have to be black leather and I'd have to live with that. And if I got the C R X it would have to have a real good sound system in it because I'd want that too.","Uh-huh, uh-huh."
109,"You know, I can go back and talk to my friends.",Uh-huh.,"Um, can you, uh, hang on again",I'd just go back to my teenage years and just throw all my experience to the wind,Oh.,"But if I had the little red C R X, I guess the interior would have to be black leather and I'd have to live with that. And if I got the C R X it would have to have a real good sound system in it because I'd want that too."
110,"Alright, see ya later",Thanks I've got the phones for lunch hour.,Uh-huh.,"Um, can you, uh, hang on again",I'd just go back to my teenage years and just throw all my experience to the wind,Oh.
111,I'm in the same boat. I'm going to hang out with my mom.,Uh-huh.,Thanks I've got the phones for lunch hour.,Uh-huh.,"Um, can you, uh, hang on again",I'd just go back to my teenage years and just throw all my experience to the wind
112,Uhm. Well... I guess I'm gonna go hang out in the bathroom.,So. Just don't mind me if I bounce back and forth.,Uh-huh.,Thanks I've got the phones for lunch hour.,Uh-huh.,"Um, can you, uh, hang on again"
113,Um.huh.,That's okay.,So. Just don't mind me if I bounce back and forth.,Uh-huh.,Thanks I've got the phones for lunch hour.,Uh-huh.
114,I'm sorry.,"Um, so you like to listen to, uh, a lot of music, or do, is it talk shows.",That's okay.,So. Just don't mind me if I bounce back and forth.,Uh-huh.,Thanks I've got the phones for lunch hour.
115,"Okay, um, I'll be here.","No, no, no. I generally would uh, prefer to listen to, uh, well, I listen to K C B I a lot but I will listen to the news and the, and the traffic and those things at work.","Um, so you like to listen to, uh, a lot of music, or do, is it talk shows.",That's okay.,So. Just don't mind me if I bounce back and forth.,Uh-huh.
116,"I'm going to listen, uh.","Uh-huh, uh-huh.","No, no, no. I generally would uh, prefer to listen to, uh, well, I listen to K C B I a lot but I will listen to the news and the, and the traffic and those things at work.","Um, so you like to listen to, uh, a lot of music, or do, is it talk shows.",That's okay.,So. Just don't mind me if I bounce back and forth.
117,"Hmmm. Uh, I dunno.","But if I'm going to be traveling in that car for any period of time, I want some real good classical music.","Uh-huh, uh-huh.","No, no, no. I generally would uh, prefer to listen to, uh, well, I listen to K C B I a lot but I will listen to the news and the, and the traffic and those things at work.","Um, so you like to listen to, uh, a lot of music, or do, is it talk shows.",That's okay.
118,"Uhh, uh",Uh-huh. Uh-huh.,"But if I'm going to be traveling in that car for any period of time, I want some real good classical music.","Uh-huh, uh-huh.","No, no, no. I generally would uh, prefer to listen to, uh, well, I listen to K C B I a lot but I will listen to the news and the, and the traffic and those things at work.","Um, so you like to listen to, uh, a lot of music, or do, is it talk shows."
