,response,context,context/0,context/1,context/2,context/3
13,They come in the winter and leave them in the recycling bin.,"so, I don't do that anymore. And the, the recycling at Georgia Tech, like that, uh, outside the, uh, student center they never empty those things.",Yeah,"But, when, during the winter time I think they, they move south or something",Uh-huh.,and so we used to just save them up and then they'd come around and we'd give them to them.
14,"It's all the students, the students...","Uh-huh. I know it, I know it.","so, I don't do that anymore. And the, the recycling at Georgia Tech, like that, uh, outside the, uh, student center they never empty those things.",Yeah,"But, when, during the winter time I think they, they move south or something",Uh-huh.
15,What are you talking about?,They just overflow.,"Uh-huh. I know it, I know it.","so, I don't do that anymore. And the, the recycling at Georgia Tech, like that, uh, outside the, uh, student center they never empty those things.",Yeah,"But, when, during the winter time I think they, they move south or something"
16,How do they get to the other side?,It piles up.,They just overflow.,"Uh-huh. I know it, I know it.","so, I don't do that anymore. And the, the recycling at Georgia Tech, like that, uh, outside the, uh, student center they never empty those things.",Yeah
17,A man's gotta do what a man's got to do.,So what's a guy to do?,It piles up.,They just overflow.,"Uh-huh. I know it, I know it.","so, I don't do that anymore. And the, the recycling at Georgia Tech, like that, uh, outside the, uh, student center they never empty those things."
18,I don't have much to say about it.,I just don't know.,So what's a guy to do?,It piles up.,They just overflow.,"Uh-huh. I know it, I know it."
19,Who are you?,I asked myself.,I just don't know.,So what's a guy to do?,It piles up.,They just overflow.
20,"Well, I am an engineer.","I just don't know and now they have, like bins and stuff that are a little more convenient because, mean, until seven o'clock, you got to pay to park at the student center, you can't really unload all your stuff.",I asked myself.,I just don't know.,So what's a guy to do?,It piles up.
21,"There are no parking lots in the city center, so parking for people who want to park is very limited.","Really? Huh, oh, yeah, that's true, hadn't thought about that. That is very inconvenient.","I just don't know and now they have, like bins and stuff that are a little more convenient because, mean, until seven o'clock, you got to pay to park at the student center, you can't really unload all your stuff.",I asked myself.,I just don't know.,So what's a guy to do?
22,Parking is free on campus.,Uh-huh.,"Really? Huh, oh, yeah, that's true, hadn't thought about that. That is very inconvenient.","I just don't know and now they have, like bins and stuff that are a little more convenient because, mean, until seven o'clock, you got to pay to park at the student center, you can't really unload all your stuff.",I asked myself.,I just don't know.
23,You could always just unload it and park it.,"Inconvenient, even",Uh-huh.,"Really? Huh, oh, yeah, that's true, hadn't thought about that. That is very inconvenient.","I just don't know and now they have, like bins and stuff that are a little more convenient because, mean, until seven o'clock, you got to pay to park at the student center, you can't really unload all your stuff.",I asked myself.
24,This is an inconvenient fact,"I know it, I know it.","Inconvenient, even",Uh-huh.,"Really? Huh, oh, yeah, that's true, hadn't thought about that. That is very inconvenient.","I just don't know and now they have, like bins and stuff that are a little more convenient because, mean, until seven o'clock, you got to pay to park at the student center, you can't really unload all your stuff."
25,"It's not that complicated, just make a little button for the button and drag it up.","But, uh, so, you do recycle, don't you?","I know it, I know it.","Inconvenient, even",Uh-huh.,"Really? Huh, oh, yeah, that's true, hadn't thought about that. That is very inconvenient."
26,"Oh, yeah.","Oh, yeah.","But, uh, so, you do recycle, don't you?","I know it, I know it.","Inconvenient, even",Uh-huh.
27,"You know, you're right.","Yeah, I'm kind of, I'm kind of bad about it.","Oh, yeah.","But, uh, so, you do recycle, don't you?","I know it, I know it.","Inconvenient, even"
28,"You're, uh, good at it.","The,","Yeah, I'm kind of, I'm kind of bad about it.","Oh, yeah.","But, uh, so, you do recycle, don't you?","I know it, I know it."
29,"I'd throw it, but I don't think you can throw a.","If I, if see a, if I see a pile of cans or bottles or something I'll throw it in there","The,","Yeah, I'm kind of, I'm kind of bad about it.","Oh, yeah.","But, uh, so, you do recycle, don't you?"
30,"What is this, a for sale?",Uh-huh.,"If I, if see a, if I see a pile of cans or bottles or something I'll throw it in there","The,","Yeah, I'm kind of, I'm kind of bad about it.","Oh, yeah."
31,"Yeah, but you're not a guy","but I don't really, I don't ever take anything.",Uh-huh.,"If I, if see a, if I see a pile of cans or bottles or something I'll throw it in there","The,","Yeah, I'm kind of, I'm kind of bad about it."
32,I know.,"Well, I mean, it's real, you ought to, because the, the, the farmer's market recycles absolutely everything.","but I don't really, I don't ever take anything.",Uh-huh.,"If I, if see a, if I see a pile of cans or bottles or something I'll throw it in there","The,"
33,I'll be in my bunk,Uh-huh.,"Well, I mean, it's real, you ought to, because the, the, the farmer's market recycles absolutely everything.","but I don't really, I don't ever take anything.",Uh-huh.,"If I, if see a, if I see a pile of cans or bottles or something I'll throw it in there"
34,"Oh, I'm not that crazy.","And since we go there all the time, I mean",Uh-huh.,"Well, I mean, it's real, you ought to, because the, the, the farmer's market recycles absolutely everything.","but I don't really, I don't ever take anything.",Uh-huh.
35,And I know the farmer who goes there.,But wait,"And since we go there all the time, I mean",Uh-huh.,"Well, I mean, it's real, you ought to, because the, the, the farmer's market recycles absolutely everything.","but I don't really, I don't ever take anything."
36,What's the most common thing in the world?,probably at all.,But wait,"And since we go there all the time, I mean",Uh-huh.,"Well, I mean, it's real, you ought to, because the, the, the farmer's market recycles absolutely everything."
37,That's a weird way to spell me,I've never seen you before Who are you?,probably at all.,But wait,"And since we go there all the time, I mean",Uh-huh.
38,"Yeah, I know who you are.","Oh, by the way, may name's Julie.",I've never seen you before Who are you?,probably at all.,But wait,"And since we go there all the time, I mean"
39,I'm sure it was.,"Yeah, my name's Bill. Well,","Oh, by the way, may name's Julie.",I've never seen you before Who are you?,probably at all.,But wait
40,Hi Bill.,Hi.,"Yeah, my name's Bill. Well,","Oh, by the way, may name's Julie.",I've never seen you before Who are you?,probably at all.
41,I'm Bill.,Hi.,Hi.,"Yeah, my name's Bill. Well,","Oh, by the way, may name's Julie.",I've never seen you before Who are you?
42,You live in Atlanta?,I'm from Atlanta.,Hi.,Hi.,"Yeah, my name's Bill. Well,","Oh, by the way, may name's Julie."
43,Atlanta.Atlanta.A.Atlanta.,"Me, too.",I'm from Atlanta.,Hi.,Hi.,"Yeah, my name's Bill. Well,"
44,Yeah. I live in Atlanta.,Neat.,"Me, too.",I'm from Atlanta.,Hi.,Hi.
45,I love the smell of old people in the morning.,"Crazy. Uh, well, is there anything else you'd like to share me about your recycling philosophy, Julie?",Neat.,"Me, too.",I'm from Atlanta.,Hi.
46,How do you know?,I just think that everybody ought to do it.,"Crazy. Uh, well, is there anything else you'd like to share me about your recycling philosophy, Julie?",Neat.,"Me, too.",I'm from Atlanta.
47,It's a thing.,"Do they do like, what about, like, uh, what kind of plastic stuff can you recycle, do you know?",I just think that everybody ought to do it.,"Crazy. Uh, well, is there anything else you'd like to share me about your recycling philosophy, Julie?",Neat.,"Me, too."
48,What do you mean?,The only thing I know that you can recycle is milk jugs.,"Do they do like, what about, like, uh, what kind of plastic stuff can you recycle, do you know?",I just think that everybody ought to do it.,"Crazy. Uh, well, is there anything else you'd like to share me about your recycling philosophy, Julie?",Neat.
49,"They can recycle, and you can get them back.",Really?,The only thing I know that you can recycle is milk jugs.,"Do they do like, what about, like, uh, what kind of plastic stuff can you recycle, do you know?",I just think that everybody ought to do it.,"Crazy. Uh, well, is there anything else you'd like to share me about your recycling philosophy, Julie?"
50,I know.,Yeah.,Really?,The only thing I know that you can recycle is milk jugs.,"Do they do like, what about, like, uh, what kind of plastic stuff can you recycle, do you know?",I just think that everybody ought to do it.
51,Not really. I just use it as a temporary storage.,What about like those grocery bags?,Yeah.,Really?,The only thing I know that you can recycle is milk jugs.,"Do they do like, what about, like, uh, what kind of plastic stuff can you recycle, do you know?"
52,"You mean like, like, recycling?","Oh, yeah, they have, uh, uh, what I, what I used to, uh, now that I don't go to the grocery store much, it's kind of moot, but I used to just save up the ones that I got one time and then go and hand them to them the next time and use them over and over.",What about like those grocery bags?,Yeah.,Really?,The only thing I know that you can recycle is milk jugs.
53,"Yeah, you?",Uh-huh. Uh-huh.,"Oh, yeah, they have, uh, uh, what I, what I used to, uh, now that I don't go to the grocery store much, it's kind of moot, but I used to just save up the ones that I got one time and then go and hand them to them the next time and use them over and over.",What about like those grocery bags?,Yeah.,Really?
54,Most places do.,"but, also most places, like Big Star does and I'm not sure if Kroger does or not but,",Uh-huh. Uh-huh.,"Oh, yeah, they have, uh, uh, what I, what I used to, uh, now that I don't go to the grocery store much, it's kind of moot, but I used to just save up the ones that I got one time and then go and hand them to them the next time and use them over and over.",What about like those grocery bags?,Yeah.
55,"But, what about paper?",They'll ask you whether you want bags or paper or plastic.,"but, also most places, like Big Star does and I'm not sure if Kroger does or not but,",Uh-huh. Uh-huh.,"Oh, yeah, they have, uh, uh, what I, what I used to, uh, now that I don't go to the grocery store much, it's kind of moot, but I used to just save up the ones that I got one time and then go and hand them to them the next time and use them over and over.",What about like those grocery bags?
56,I think of stuff you?,"Yeah, and they, they have like little, little boxes that you can put your old bags in.",They'll ask you whether you want bags or paper or plastic.,"but, also most places, like Big Star does and I'm not sure if Kroger does or not but,",Uh-huh. Uh-huh.,"Oh, yeah, they have, uh, uh, what I, what I used to, uh, now that I don't go to the grocery store much, it's kind of moot, but I used to just save up the ones that I got one time and then go and hand them to them the next time and use them over and over."
57,They do,uh.,"Yeah, and they, they have like little, little boxes that you can put your old bags in.",They'll ask you whether you want bags or paper or plastic.,"but, also most places, like Big Star does and I'm not sure if Kroger does or not but,",Uh-huh. Uh-huh.
58,How can I get in?,Can bring them in.,uh.,"Yeah, and they, they have like little, little boxes that you can put your old bags in.",They'll ask you whether you want bags or paper or plastic.,"but, also most places, like Big Star does and I'm not sure if Kroger does or not but,"
59,That's a good point. I wonder if they will be able to bring in the oil from Saudi Arabia?,Those petroleum products are going to kill us.,Can bring them in.,uh.,"Yeah, and they, they have like little, little boxes that you can put your old bags in.",They'll ask you whether you want bags or paper or plastic.
60,You know what?,"I know it, I know it.",Those petroleum products are going to kill us.,Can bring them in.,uh.,"Yeah, and they, they have like little, little boxes that you can put your old bags in."
61,Where is it?,"The hostile planet, I think, Julie.","I know it, I know it.",Those petroleum products are going to kill us.,Can bring them in.,uh.
62,"We are the universe, it is us.","It really is a small,  hostile planet","The hostile planet, I think, Julie.","I know it, I know it.",Those petroleum products are going to kill us.,Can bring them in.
63,He's not a big guy.,"The petroleum pretty much, I mean, those petroleum products I think are the big, uh, you know the great Satan of the recycling.","It really is a small,  hostile planet","The hostile planet, I think, Julie.","I know it, I know it.",Those petroleum products are going to kill us.
64,That's not a very nice thing to say.,"Did you know that, No, really not. Did you know that, like, something like fifty percent of the world's landfills is like paper? Filled with paper.","The petroleum pretty much, I mean, those petroleum products I think are the big, uh, you know the great Satan of the recycling.","It really is a small,  hostile planet","The hostile planet, I think, Julie.","I know it, I know it."
65,That's not how you spell'paper '.,Um. Paper just seems so innocuous.,"Did you know that, No, really not. Did you know that, like, something like fifty percent of the world's landfills is like paper? Filled with paper.","The petroleum pretty much, I mean, those petroleum products I think are the big, uh, you know the great Satan of the recycling.","It really is a small,  hostile planet","The hostile planet, I think, Julie."
66,And paper!,Huh?,Um. Paper just seems so innocuous.,"Did you know that, No, really not. Did you know that, like, something like fifty percent of the world's landfills is like paper? Filled with paper.","The petroleum pretty much, I mean, those petroleum products I think are the big, uh, you know the great Satan of the recycling.","It really is a small,  hostile planet"
67,Paper. I know.,"Paper doesn't seem threatening at all, you know.",Huh?,Um. Paper just seems so innocuous.,"Did you know that, No, really not. Did you know that, like, something like fifty percent of the world's landfills is like paper? Filled with paper.","The petroleum pretty much, I mean, those petroleum products I think are the big, uh, you know the great Satan of the recycling."
68,You don't seem very threatening.,"Well, it is, it is, though.","Paper doesn't seem threatening at all, you know.",Huh?,Um. Paper just seems so innocuous.,"Did you know that, No, really not. Did you know that, like, something like fifty percent of the world's landfills is like paper? Filled with paper."
69,I'm not sure if this is bad or good.,It comes from trees. How can it be bad?,"Well, it is, it is, though.","Paper doesn't seem threatening at all, you know.",Huh?,Um. Paper just seems so innocuous.
70,"I think it's bad, because it's not even bad.","It is, because they,",It comes from trees. How can it be bad?,"Well, it is, it is, though.","Paper doesn't seem threatening at all, you know.",Huh?
71,"I don't think it's bad. It's a plant, so it's a tree.",They treat it with chemicals or something? Why can't trees break down? I don't get it.,"It is, because they,",It comes from trees. How can it be bad?,"Well, it is, it is, though.","Paper doesn't seem threatening at all, you know."
72,"The paper is chemically treated, so it can't break down.","Well, they do treat paper with chemicals like yellow paper, you know takes something like twenty times as long to decompose.",They treat it with chemicals or something? Why can't trees break down? I don't get it.,"It is, because they,",It comes from trees. How can it be bad?,"Well, it is, it is, though."
73,You know what? I'll stop being a tool.,Yep. Oh,"Well, they do treat paper with chemicals like yellow paper, you know takes something like twenty times as long to decompose.",They treat it with chemicals or something? Why can't trees break down? I don't get it.,"It is, because they,",It comes from trees. How can it be bad?
74,"They have to leave it on the ground, so it will not decompose","You know, you can bury a piece of yellow paper, it will still be there in a couple of weeks.",Yep. Oh,"Well, they do treat paper with chemicals like yellow paper, you know takes something like twenty times as long to decompose.",They treat it with chemicals or something? Why can't trees break down? I don't get it.,"It is, because they,"
75,"They do, but it takes a while.",Really?,"You know, you can bury a piece of yellow paper, it will still be there in a couple of weeks.",Yep. Oh,"Well, they do treat paper with chemicals like yellow paper, you know takes something like twenty times as long to decompose.",They treat it with chemicals or something? Why can't trees break down? I don't get it.
76,"You mean, like, in a place where the ground is dirt?",Yeah,Really?,"You know, you can bury a piece of yellow paper, it will still be there in a couple of weeks.",Yep. Oh,"Well, they do treat paper with chemicals like yellow paper, you know takes something like twenty times as long to decompose."
77,They are.,Huh.,Yeah,Really?,"You know, you can bury a piece of yellow paper, it will still be there in a couple of weeks.",Yep. Oh
78,I can't read that.,it will be whole. You'll be able to read  off of it.,Huh.,Yeah,Really?,"You know, you can bury a piece of yellow paper, it will still be there in a couple of weeks."
79,she smiles back I'll see you then,"I'm going to switch  from those yellow legal pads, then.",it will be whole. You'll be able to read  off of it.,Huh.,Yeah,Really?
80,"That's the thing, I can't read the yellow legal pad.","Yeah, um.","I'm going to switch  from those yellow legal pads, then.",it will be whole. You'll be able to read  off of it.,Huh.,Yeah
81,i'm gonna go with the green ones,"I'm glad you told me that, because I use those at work, where I work and, uh, But I can just forget that from now on. I'm going I'm going to switch to the white ones.","Yeah, um.","I'm going to switch  from those yellow legal pads, then.",it will be whole. You'll be able to read  off of it.,Huh.
82,It's white paper.,"Well, white paper's bad too. They, they treat it, too.","I'm glad you told me that, because I use those at work, where I work and, uh, But I can just forget that from now on. I'm going I'm going to switch to the white ones.","Yeah, um.","I'm going to switch  from those yellow legal pads, then.",it will be whole. You'll be able to read  off of it.
83,It's all good. I'm good.,"Well, what about, uh, papyrus, you know, made out of you know, bamboo stuff, from the from the  banks of the Nile.","Well, white paper's bad too. They, they treat it, too.","I'm glad you told me that, because I use those at work, where I work and, uh, But I can just forget that from now on. I'm going I'm going to switch to the white ones.","Yeah, um.","I'm going to switch  from those yellow legal pads, then."
84,Aye,I'm sure that's fine.  I'm sure.  Maybe we ought to just start carving in stone again.,"Well, what about, uh, papyrus, you know, made out of you know, bamboo stuff, from the from the  banks of the Nile.","Well, white paper's bad too. They, they treat it, too.","I'm glad you told me that, because I use those at work, where I work and, uh, But I can just forget that from now on. I'm going I'm going to switch to the white ones.","Yeah, um."
85,You can,You think so?,I'm sure that's fine.  I'm sure.  Maybe we ought to just start carving in stone again.,"Well, what about, uh, papyrus, you know, made out of you know, bamboo stuff, from the from the  banks of the Nile.","Well, white paper's bad too. They, they treat it, too.","I'm glad you told me that, because I use those at work, where I work and, uh, But I can just forget that from now on. I'm going I'm going to switch to the white ones."
86,... are you sure?,Maybe.,You think so?,I'm sure that's fine.  I'm sure.  Maybe we ought to just start carving in stone again.,"Well, what about, uh, papyrus, you know, made out of you know, bamboo stuff, from the from the  banks of the Nile.","Well, white paper's bad too. They, they treat it, too."
87,What about a book?,Tablets?,Maybe.,You think so?,I'm sure that's fine.  I'm sure.  Maybe we ought to just start carving in stone again.,"Well, what about, uh, papyrus, you know, made out of you know, bamboo stuff, from the from the  banks of the Nile."
88,Do you have a tablet?,Yeah.,Tablets?,Maybe.,You think so?,I'm sure that's fine.  I'm sure.  Maybe we ought to just start carving in stone again.
89,We should probably abandon the idea of being a family.,"I think we should just abandon the, you know, the written word altogether, you know.",Yeah.,Tablets?,Maybe.,You think so?
90,You're not the only one.,"You think? I don't know, well, I mean, I think we've kind of, you know,","I think we should just abandon the, you know, the written word altogether, you know.",Yeah.,Tablets?,Maybe.
91,I don't think you know,What do you think?,"You think? I don't know, well, I mean, I think we've kind of, you know,","I think we should just abandon the, you know, the written word altogether, you know.",Yeah.,Tablets?
92,It's the internet. Everyone has a laptop.,"I mean, everybody, everybody everybody has a computer.",What do you think?,"You think? I don't know, well, I mean, I think we've kind of, you know,","I think we should just abandon the, you know, the written word altogether, you know.",Yeah.
93,"Well, I think everyone is in on the joke.","Kind of radical, I know but,","I mean, everybody, everybody everybody has a computer.",What do you think?,"You think? I don't know, well, I mean, I think we've kind of, you know,","I think we should just abandon the, you know, the written word altogether, you know."
94,We use paper,We would no longer need paper at all.,"Kind of radical, I know but,","I mean, everybody, everybody everybody has a computer.",What do you think?,"You think? I don't know, well, I mean, I think we've kind of, you know,"
95,But then you have to have a watch that's on your wrist.,"That's true. Everyone had a two way wrist watch T V on their wrist, like, uh, Dick Tracy.",We would no longer need paper at all.,"Kind of radical, I know but,","I mean, everybody, everybody everybody has a computer.",What do you think?
