,response,context,context/0,context/1,context/2,context/3
13,"uh, yeah.","And, uh, I don't know, a lot of younger people, you know, into more violent crimes.",Uh-huh. Uh-huh.,"It really does, and, and I've seen the same thing that you're talking about, uh, much more crime than ever before. Drugs of course, uh, a big part of it I think.",Uh-huh.,"and, uh, they're going to the big cities. It makes it very difficult."
14,"Uuh, uh, uh...","Oh, yeah, yeah.","And, uh, I don't know, a lot of younger people, you know, into more violent crimes.",Uh-huh. Uh-huh.,"It really does, and, and I've seen the same thing that you're talking about, uh, much more crime than ever before. Drugs of course, uh, a big part of it I think.",Uh-huh.
15,"This, uh, reminds","that, that's really sad, you know, you got young boys or girls, that at fourteen or twelve years old that are committing murders and, no remorse, what so ever.","Oh, yeah, yeah.","And, uh, I don't know, a lot of younger people, you know, into more violent crimes.",Uh-huh. Uh-huh.,"It really does, and, and I've seen the same thing that you're talking about, uh, much more crime than ever before. Drugs of course, uh, a big part of it I think."
16,What about Dallas?,"Uh-huh. There's a lot of that going on in Dallas, too.","that, that's really sad, you know, you got young boys or girls, that at fourteen or twelve years old that are committing murders and, no remorse, what so ever.","Oh, yeah, yeah.","And, uh, I don't know, a lot of younger people, you know, into more violent crimes.",Uh-huh. Uh-huh.
17,That's a pretty cool thing to do.,Yeah.,"Uh-huh. There's a lot of that going on in Dallas, too.","that, that's really sad, you know, you got young boys or girls, that at fourteen or twelve years old that are committing murders and, no remorse, what so ever.","Oh, yeah, yeah.","And, uh, I don't know, a lot of younger people, you know, into more violent crimes."
18,"Well, yeah.","Yeah, it's really sad.",Yeah.,"Uh-huh. There's a lot of that going on in Dallas, too.","that, that's really sad, you know, you got young boys or girls, that at fourteen or twelve years old that are committing murders and, no remorse, what so ever.","Oh, yeah, yeah."
19,I don't think that's,"It is and, and I don't know if it's, uh, the family, you know, thing where they're not bonding anymore, where mothers are working all the time and, the kids aren't getting the attention that they need, or the television.","Yeah, it's really sad.",Yeah.,"Uh-huh. There's a lot of that going on in Dallas, too.","that, that's really sad, you know, you got young boys or girls, that at fourteen or twelve years old that are committing murders and, no remorse, what so ever."
20,You're not alone.,"Uh-huh, Uh-huh.","It is and, and I don't know if it's, uh, the family, you know, thing where they're not bonding anymore, where mothers are working all the time and, the kids aren't getting the attention that they need, or the television.","Yeah, it's really sad.",Yeah.,"Uh-huh. There's a lot of that going on in Dallas, too."
21,I think you're right.,"And I, I really think that we're, we're falling by the wayside with not incarcerating these people.","Uh-huh, Uh-huh.","It is and, and I don't know if it's, uh, the family, you know, thing where they're not bonding anymore, where mothers are working all the time and, the kids aren't getting the attention that they need, or the television.","Yeah, it's really sad.",Yeah.
22,I agree,"Oh, I agree. I think that people are getting off too easy. They're getting, they're getting paroled too easily.","And I, I really think that we're, we're falling by the wayside with not incarcerating these people.","Uh-huh, Uh-huh.","It is and, and I don't know if it's, uh, the family, you know, thing where they're not bonding anymore, where mothers are working all the time and, the kids aren't getting the attention that they need, or the television.","Yeah, it's really sad."
23,I think that's a,"Uh, uh.","Oh, I agree. I think that people are getting off too easy. They're getting, they're getting paroled too easily.","And I, I really think that we're, we're falling by the wayside with not incarcerating these people.","Uh-huh, Uh-huh.","It is and, and I don't know if it's, uh, the family, you know, thing where they're not bonding anymore, where mothers are working all the time and, the kids aren't getting the attention that they need, or the television."
24,"And they're going to get... uh, they're just going to be put on parades and they're not going to...","They're just getting, uh, put on probation or something, because the prisons don't have enough room so they get, they get lighter sentences,","Uh, uh.","Oh, I agree. I think that people are getting off too easy. They're getting, they're getting paroled too easily.","And I, I really think that we're, we're falling by the wayside with not incarcerating these people.","Uh-huh, Uh-huh."
25,"And it's, uh, prison.","Yeah, exactly.","They're just getting, uh, put on probation or something, because the prisons don't have enough room so they get, they get lighter sentences,","Uh, uh.","Oh, I agree. I think that people are getting off too easy. They're getting, they're getting paroled too easily.","And I, I really think that we're, we're falling by the wayside with not incarcerating these people."
26,That's what I was saying. They get off.,"and some of those people, they don't deserve to be let loose.","Yeah, exactly.","They're just getting, uh, put on probation or something, because the prisons don't have enough room so they get, they get lighter sentences,","Uh, uh.","Oh, I agree. I think that people are getting off too easy. They're getting, they're getting paroled too easily."
27,youself,"And, uh, you know, they had, uh, in fact on the news last night we were watching this, uh, man who lost his ten year old daughter. He ran out to the store for a few minutes and he had left her home alone. now ten years old, she's old enough to be alone for a few minutes, you know.","and some of those people, they don't deserve to be let loose.","Yeah, exactly.","They're just getting, uh, put on probation or something, because the prisons don't have enough room so they get, they get lighter sentences,","Uh, uh."
28,You know,"Oh, yeah.","And, uh, you know, they had, uh, in fact on the news last night we were watching this, uh, man who lost his ten year old daughter. He ran out to the store for a few minutes and he had left her home alone. now ten years old, she's old enough to be alone for a few minutes, you know.","and some of those people, they don't deserve to be let loose.","Yeah, exactly.","They're just getting, uh, put on probation or something, because the prisons don't have enough room so they get, they get lighter sentences,"
29,you know,"And while he was gone, he had looked, went looking for a job and stopped at the store, that's what it was. And, uh, someone who was in the neighborhood cleaning carpets, these two men, went in, raped the girl, murdered her, and the whole bit.","Oh, yeah.","And, uh, you know, they had, uh, in fact on the news last night we were watching this, uh, man who lost his ten year old daughter. He ran out to the store for a few minutes and he had left her home alone. now ten years old, she's old enough to be alone for a few minutes, you know.","and some of those people, they don't deserve to be let loose.","Yeah, exactly."
30,"',,.",Oh my gosh.,"And while he was gone, he had looked, went looking for a job and stopped at the store, that's what it was. And, uh, someone who was in the neighborhood cleaning carpets, these two men, went in, raped the girl, murdered her, and the whole bit.","Oh, yeah.","And, uh, you know, they had, uh, in fact on the news last night we were watching this, uh, man who lost his ten year old daughter. He ran out to the store for a few minutes and he had left her home alone. now ten years old, she's old enough to be alone for a few minutes, you know.","and some of those people, they don't deserve to be let loose."
31,This.,"And one of the men got, uh, I think it was seventeen years and the other one was in for, uh, life imprisonment.",Oh my gosh.,"And while he was gone, he had looked, went looking for a job and stopped at the store, that's what it was. And, uh, someone who was in the neighborhood cleaning carpets, these two men, went in, raped the girl, murdered her, and the whole bit.","Oh, yeah.","And, uh, you know, they had, uh, in fact on the news last night we were watching this, uh, man who lost his ten year old daughter. He ran out to the store for a few minutes and he had left her home alone. now ten years old, she's old enough to be alone for a few minutes, you know."
32,I think he was in prison.,Uh-huh.,"And one of the men got, uh, I think it was seventeen years and the other one was in for, uh, life imprisonment.",Oh my gosh.,"And while he was gone, he had looked, went looking for a job and stopped at the store, that's what it was. And, uh, someone who was in the neighborhood cleaning carpets, these two men, went in, raped the girl, murdered her, and the whole bit.","Oh, yeah."
33,He was in a time out,"The one that was in for the seventeen years, actually served seven, and he's out.",Uh-huh.,"And one of the men got, uh, I think it was seventeen years and the other one was in for, uh, life imprisonment.",Oh my gosh.,"And while he was gone, he had looked, went looking for a job and stopped at the store, that's what it was. And, uh, someone who was in the neighborhood cleaning carpets, these two men, went in, raped the girl, murdered her, and the whole bit."
34,I have a son. He's out.,"Uh, that's terrible.","The one that was in for the seventeen years, actually served seven, and he's out.",Uh-huh.,"And one of the men got, uh, I think it was seventeen years and the other one was in for, uh, life imprisonment.",Oh my gosh.
35,I don't think so.,"And the man said, that, you know, if it weren't for the fact that he would go to jail, that he would eliminate this person himself. And then go to McDonalds and have a hamburger and not thing a thing, think a thing about it.","Uh, that's terrible.","The one that was in for the seventeen years, actually served seven, and he's out.",Uh-huh.,"And one of the men got, uh, I think it was seventeen years and the other one was in for, uh, life imprisonment."
36,"You know, the one that had a job, and then he went to jail, that he had a problem with, that was the problem.",Uh-huh.,"And the man said, that, you know, if it weren't for the fact that he would go to jail, that he would eliminate this person himself. And then go to McDonalds and have a hamburger and not thing a thing, think a thing about it.","Uh, that's terrible.","The one that was in for the seventeen years, actually served seven, and he's out.",Uh-huh.
37,I think it's going to be a good,"And I mean, I think that what this is going to lead to is people will take things into their own hands. And that innocent people,",Uh-huh.,"And the man said, that, you know, if it weren't for the fact that he would go to jail, that he would eliminate this person himself. And then go to McDonalds and have a hamburger and not thing a thing, think a thing about it.","Uh, that's terrible.","The one that was in for the seventeen years, actually served seven, and he's out."
38,You think?,Yeah.,"And I mean, I think that what this is going to lead to is people will take things into their own hands. And that innocent people,",Uh-huh.,"And the man said, that, you know, if it weren't for the fact that he would go to jail, that he would eliminate this person himself. And then go to McDonalds and have a hamburger and not thing a thing, think a thing about it.","Uh, that's terrible."
39,"Well, the judge said","I, I shouldn't say innocent, because I mean, actually if they commit a crime that they're in the same circumstances but,",Yeah.,"And I mean, I think that what this is going to lead to is people will take things into their own hands. And that innocent people,",Uh-huh.,"And the man said, that, you know, if it weren't for the fact that he would go to jail, that he would eliminate this person himself. And then go to McDonalds and have a hamburger and not thing a thing, think a thing about it."
40,Uhuh. And?,Uh-huh.,"I, I shouldn't say innocent, because I mean, actually if they commit a crime that they're in the same circumstances but,",Yeah.,"And I mean, I think that what this is going to lead to is people will take things into their own hands. And that innocent people,",Uh-huh.
41,What are you talking about?,"the reasons that they're doing it compared to the reason someone else is in jail for it, you know, it's like two different things.",Uh-huh.,"I, I shouldn't say innocent, because I mean, actually if they commit a crime that they're in the same circumstances but,",Yeah.,"And I mean, I think that what this is going to lead to is people will take things into their own hands. And that innocent people,"
42,The reason you're doing this is because of the way the laws are.,Yeah.,"the reasons that they're doing it compared to the reason someone else is in jail for it, you know, it's like two different things.",Uh-huh.,"I, I shouldn't say innocent, because I mean, actually if they commit a crime that they're in the same circumstances but,",Yeah.
43,"I know, I've been there for a while.","Sometimes when you lose someone that you really love, you do some crazy things I don't know,",Yeah.,"the reasons that they're doing it compared to the reason someone else is in jail for it, you know, it's like two different things.",Uh-huh.,"I, I shouldn't say innocent, because I mean, actually if they commit a crime that they're in the same circumstances but,"
44,"That's true, but I think it's because he's in jail, and he's being held at gunpoint","Right, it's a little more understandable under the circumstances, I guess.","Sometimes when you lose someone that you really love, you do some crazy things I don't know,",Yeah.,"the reasons that they're doing it compared to the reason someone else is in jail for it, you know, it's like two different things.",Uh-huh.
45,So...,"I, I like the idea that, uh, if someone is from a foreign country, and they come to this country and uh, commit, a crime, I think that irregardless of whether they have already become a citizen or anything, they should be immediately deported.","Right, it's a little more understandable under the circumstances, I guess.","Sometimes when you lose someone that you really love, you do some crazy things I don't know,",Yeah.,"the reasons that they're doing it compared to the reason someone else is in jail for it, you know, it's like two different things."
46,"But if they are from another country, they are still citizens of that country.",Uh-huh. Uh-huh.,"I, I like the idea that, uh, if someone is from a foreign country, and they come to this country and uh, commit, a crime, I think that irregardless of whether they have already become a citizen or anything, they should be immediately deported.","Right, it's a little more understandable under the circumstances, I guess.","Sometimes when you lose someone that you really love, you do some crazy things I don't know,",Yeah.
47,"If they are not convicted, then they are considered guilty.",Especially if they're found guilty of the crime.,Uh-huh. Uh-huh.,"I, I like the idea that, uh, if someone is from a foreign country, and they come to this country and uh, commit, a crime, I think that irregardless of whether they have already become a citizen or anything, they should be immediately deported.","Right, it's a little more understandable under the circumstances, I guess.","Sometimes when you lose someone that you really love, you do some crazy things I don't know,"
48,"Uhh, that's a very good point.",Uh-huh.,Especially if they're found guilty of the crime.,Uh-huh. Uh-huh.,"I, I like the idea that, uh, if someone is from a foreign country, and they come to this country and uh, commit, a crime, I think that irregardless of whether they have already become a citizen or anything, they should be immediately deported.","Right, it's a little more understandable under the circumstances, I guess."
49,"No, but they are.","You know, once they, they have been arrested and if they know beyond a shadow of a doubt, these people are guilty.",Uh-huh.,Especially if they're found guilty of the crime.,Uh-huh. Uh-huh.,"I, I like the idea that, uh, if someone is from a foreign country, and they come to this country and uh, commit, a crime, I think that irregardless of whether they have already become a citizen or anything, they should be immediately deported."
50,Uhhh... what if they are innocent?,Uh-huh.,"You know, once they, they have been arrested and if they know beyond a shadow of a doubt, these people are guilty.",Uh-huh.,Especially if they're found guilty of the crime.,Uh-huh. Uh-huh.
51,So do we have a policy against those who don't know the crime?,"That's it, we don't take care of them, we don't support them, nothing,",Uh-huh.,"You know, once they, they have been arrested and if they know beyond a shadow of a doubt, these people are guilty.",Uh-huh.,Especially if they're found guilty of the crime.
52,"Uhhh, no.",Uh-huh.,"That's it, we don't take care of them, we don't support them, nothing,",Uh-huh.,"You know, once they, they have been arrested and if they know beyond a shadow of a doubt, these people are guilty.",Uh-huh.
53,What? You mean the ones that were there before you?,I mean they go right back where they came from.,Uh-huh.,"That's it, we don't take care of them, we don't support them, nothing,",Uh-huh.,"You know, once they, they have been arrested and if they know beyond a shadow of a doubt, these people are guilty."
54,You are correct. They are not the same.,"Right, we have enough, enough problems with overcrowding in the jails as it is. So let, let their country take care of it.",I mean they go right back where they came from.,Uh-huh.,"That's it, we don't take care of them, we don't support them, nothing,",Uh-huh.
55,"They can't, because they're not a country.","Exactly and,","Right, we have enough, enough problems with overcrowding in the jails as it is. So let, let their country take care of it.",I mean they go right back where they came from.,Uh-huh.,"That's it, we don't take care of them, we don't support them, nothing,"
56,They're not going to come in because they have no problems.,"We don't have, I guess too much trouble in Dallas with, well, I guess, I guess we do have a lot of people come in from Mexico, that cause problems, but, uh.","Exactly and,","Right, we have enough, enough problems with overcrowding in the jails as it is. So let, let their country take care of it.",I mean they go right back where they came from.,Uh-huh.
57,I'm sorry.,"But that's, uh, they're, so close, I, I don't consider Mexican people in the same category with, uh, especially like, uh, people who come from cultures that don't have the same, uh, kind of moral upbringing that we have.","We don't have, I guess too much trouble in Dallas with, well, I guess, I guess we do have a lot of people come in from Mexico, that cause problems, but, uh.","Exactly and,","Right, we have enough, enough problems with overcrowding in the jails as it is. So let, let their country take care of it.",I mean they go right back where they came from.
58,Mexico. We have.,Yeah. Uh-huh.,"But that's, uh, they're, so close, I, I don't consider Mexican people in the same category with, uh, especially like, uh, people who come from cultures that don't have the same, uh, kind of moral upbringing that we have.","We don't have, I guess too much trouble in Dallas with, well, I guess, I guess we do have a lot of people come in from Mexico, that cause problems, but, uh.","Exactly and,","Right, we have enough, enough problems with overcrowding in the jails as it is. So let, let their country take care of it."
59,"The, uh, foreground?","Like you take Asian countries, or, uh, the Eastern countries where women are like in the foreground, uh, in the background and the men are in the foreground,",Yeah. Uh-huh.,"But that's, uh, they're, so close, I, I don't consider Mexican people in the same category with, uh, especially like, uh, people who come from cultures that don't have the same, uh, kind of moral upbringing that we have.","We don't have, I guess too much trouble in Dallas with, well, I guess, I guess we do have a lot of people come in from Mexico, that cause problems, but, uh.","Exactly and,"
60,"Uhhhh, I think.",Uh-huh.,"Like you take Asian countries, or, uh, the Eastern countries where women are like in the foreground, uh, in the background and the men are in the foreground,",Yeah. Uh-huh.,"But that's, uh, they're, so close, I, I don't consider Mexican people in the same category with, uh, especially like, uh, people who come from cultures that don't have the same, uh, kind of moral upbringing that we have.","We don't have, I guess too much trouble in Dallas with, well, I guess, I guess we do have a lot of people come in from Mexico, that cause problems, but, uh."
61,It's,"and it's like, you know, um, they live back in where we came from two hundred years ago.",Uh-huh.,"Like you take Asian countries, or, uh, the Eastern countries where women are like in the foreground, uh, in the background and the men are in the foreground,",Yeah. Uh-huh.,"But that's, uh, they're, so close, I, I don't consider Mexican people in the same category with, uh, especially like, uh, people who come from cultures that don't have the same, uh, kind of moral upbringing that we have."
62,"It's like you know, uh, where the women are from.",Uh-huh. Uh-huh.,"and it's like, you know, um, they live back in where we came from two hundred years ago.",Uh-huh.,"Like you take Asian countries, or, uh, the Eastern countries where women are like in the foreground, uh, in the background and the men are in the foreground,",Yeah. Uh-huh.
63,... but the men's bathroom?,"You know, we've advanced beyond that, and I think that their, uh, mentality as far as the way they treat them and that kind of thing, you know what I mean.",Uh-huh. Uh-huh.,"and it's like, you know, um, they live back in where we came from two hundred years ago.",Uh-huh.,"Like you take Asian countries, or, uh, the Eastern countries where women are like in the foreground, uh, in the background and the men are in the foreground,"
64,uhh. uh.,"Uh-huh. It was amazing I went to the Far East, uh, back in October to do some training for T I and I,","You know, we've advanced beyond that, and I think that their, uh, mentality as far as the way they treat them and that kind of thing, you know what I mean.",Uh-huh. Uh-huh.,"and it's like, you know, um, they live back in where we came from two hundred years ago.",Uh-huh.
65,"I'm... I'm not sure, you know, how it works.",Uh-huh.,"Uh-huh. It was amazing I went to the Far East, uh, back in October to do some training for T I and I,","You know, we've advanced beyond that, and I think that their, uh, mentality as far as the way they treat them and that kind of thing, you know what I mean.",Uh-huh. Uh-huh.,"and it's like, you know, um, they live back in where we came from two hundred years ago."
66,Ughuh,"uh, some of those countries were so safe, it was unreal. Singapore is very, supposed to be very safe and, in fact, Tokyo, and I thought Tokyo would be dangerous being such a huge large city with so many people,",Uh-huh.,"Uh-huh. It was amazing I went to the Far East, uh, back in October to do some training for T I and I,","You know, we've advanced beyond that, and I think that their, uh, mentality as far as the way they treat them and that kind of thing, you know what I mean.",Uh-huh. Uh-huh.
67,,Yeah.,"uh, some of those countries were so safe, it was unreal. Singapore is very, supposed to be very safe and, in fact, Tokyo, and I thought Tokyo would be dangerous being such a huge large city with so many people,",Uh-huh.,"Uh-huh. It was amazing I went to the Far East, uh, back in October to do some training for T I and I,","You know, we've advanced beyond that, and I think that their, uh, mentality as far as the way they treat them and that kind of thing, you know what I mean."
68,she?,"but they, at, at the T I there, I said is there any area I should avoid. And the guy said let me ask another girl here and he turned and asked this girl, and said, can you think of any place where Dana shouldn't go by herself, or anything. And she, she thought for a few minutes and she said, no. And he said is there any place you wouldn't go by yourself. She said, no. And they said, it is so safe there that you can leave your purse on the subway",Yeah.,"uh, some of those countries were so safe, it was unreal. Singapore is very, supposed to be very safe and, in fact, Tokyo, and I thought Tokyo would be dangerous being such a huge large city with so many people,",Uh-huh.,"Uh-huh. It was amazing I went to the Far East, uh, back in October to do some training for T I and I,"
69,i.,Wow.,"but they, at, at the T I there, I said is there any area I should avoid. And the guy said let me ask another girl here and he turned and asked this girl, and said, can you think of any place where Dana shouldn't go by herself, or anything. And she, she thought for a few minutes and she said, no. And he said is there any place you wouldn't go by yourself. She said, no. And they said, it is so safe there that you can leave your purse on the subway",Yeah.,"uh, some of those countries were so safe, it was unreal. Singapore is very, supposed to be very safe and, in fact, Tokyo, and I thought Tokyo would be dangerous being such a huge large city with so many people,",Uh-huh.
70,...,"and somebody will turn it in and, and nothing will be missing. They said they can just about guarantee that there, that, that would happen if you did that. I thought, boy, in America, if you left a purse on a subway, you would never see it again.",Wow.,"but they, at, at the T I there, I said is there any area I should avoid. And the guy said let me ask another girl here and he turned and asked this girl, and said, can you think of any place where Dana shouldn't go by herself, or anything. And she, she thought for a few minutes and she said, no. And he said is there any place you wouldn't go by yourself. She said, no. And they said, it is so safe there that you can leave your purse on the subway",Yeah.,"uh, some of those countries were so safe, it was unreal. Singapore is very, supposed to be very safe and, in fact, Tokyo, and I thought Tokyo would be dangerous being such a huge large city with so many people,"
71,No,"Wow. You better believe it, if, you wouldn't even have to leave it, I mean,","and somebody will turn it in and, and nothing will be missing. They said they can just about guarantee that there, that, that would happen if you did that. I thought, boy, in America, if you left a purse on a subway, you would never see it again.",Wow.,"but they, at, at the T I there, I said is there any area I should avoid. And the guy said let me ask another girl here and he turned and asked this girl, and said, can you think of any place where Dana shouldn't go by herself, or anything. And she, she thought for a few minutes and she said, no. And he said is there any place you wouldn't go by yourself. She said, no. And they said, it is so safe there that you can leave your purse on the subway",Yeah.
72,i,"Yeah, that's true,","Wow. You better believe it, if, you wouldn't even have to leave it, I mean,","and somebody will turn it in and, and nothing will be missing. They said they can just about guarantee that there, that, that would happen if you did that. I thought, boy, in America, if you left a purse on a subway, you would never see it again.",Wow.,"but they, at, at the T I there, I said is there any area I should avoid. And the guy said let me ask another girl here and he turned and asked this girl, and said, can you think of any place where Dana shouldn't go by herself, or anything. And she, she thought for a few minutes and she said, no. And he said is there any place you wouldn't go by yourself. She said, no. And they said, it is so safe there that you can leave your purse on the subway"
73,"If you could just leave it in the car, it would be nice.",it would get snatched right off your arm,"Yeah, that's true,","Wow. You better believe it, if, you wouldn't even have to leave it, I mean,","and somebody will turn it in and, and nothing will be missing. They said they can just about guarantee that there, that, that would happen if you did that. I thought, boy, in America, if you left a purse on a subway, you would never see it again.",Wow.
74,It.,"that's true. But I was thinking boy, in Dallas, if somebody asked me if there were places you wouldn't go by yourself at night, I'd have to set them down for about five or ten minutes to list all the places out.",it would get snatched right off your arm,"Yeah, that's true,","Wow. You better believe it, if, you wouldn't even have to leave it, I mean,","and somebody will turn it in and, and nothing will be missing. They said they can just about guarantee that there, that, that would happen if you did that. I thought, boy, in America, if you left a purse on a subway, you would never see it again."
75,"Well, the only thing I would be afraid of is the possibility of a potential kidnapping if someone is there, and I wouldn't want to be in that situation.",Oh sure.,"that's true. But I was thinking boy, in Dallas, if somebody asked me if there were places you wouldn't go by yourself at night, I'd have to set them down for about five or ten minutes to list all the places out.",it would get snatched right off your arm,"Yeah, that's true,","Wow. You better believe it, if, you wouldn't even have to leave it, I mean,"
76,"No, they were talking about the crimes.","I mean, I couldn't believe that she couldn't think of any place. They said, the, apparently the crime, is, just, uh,",Oh sure.,"that's true. But I was thinking boy, in Dallas, if somebody asked me if there were places you wouldn't go by yourself at night, I'd have to set them down for about five or ten minutes to list all the places out.",it would get snatched right off your arm,"Yeah, that's true,"
77,Well I am from Texas and I can't believe I didn't think about,"That's amazing, well, what's the difference there, do you know?","I mean, I couldn't believe that she couldn't think of any place. They said, the, apparently the crime, is, just, uh,",Oh sure.,"that's true. But I was thinking boy, in Dallas, if somebody asked me if there were places you wouldn't go by yourself at night, I'd have to set them down for about five or ten minutes to list all the places out.",it would get snatched right off your arm
78,,"I'm not sure what it is there. Now, I know what it is in Singapore, is they have the death penalty and they really enforce it,","That's amazing, well, what's the difference there, do you know?","I mean, I couldn't believe that she couldn't think of any place. They said, the, apparently the crime, is, just, uh,",Oh sure.,"that's true. But I was thinking boy, in Dallas, if somebody asked me if there were places you wouldn't go by yourself at night, I'd have to set them down for about five or ten minutes to list all the places out."
79,"If you're not sure, you should be.","Oh, I, I believe in the death penalty, I really do.","I'm not sure what it is there. Now, I know what it is in Singapore, is they have the death penalty and they really enforce it,","That's amazing, well, what's the difference there, do you know?","I mean, I couldn't believe that she couldn't think of any place. They said, the, apparently the crime, is, just, uh,",Oh sure.
