,response,context,context/0,context/1,context/2,context/3
10,"Aye, I'm in the US.","but it's pretty congested. We are considered in the country,",Uh-huh.,"About fifteen miles. I live in a little suburb, uh, which is, I guess from Dallas is twelve miles or so",I'm about fifteen miles out.,"How far out from the city, I mean, do you,"
11,I'm in Dallas.,Um.,"but it's pretty congested. We are considered in the country,",Uh-huh.,"About fifteen miles. I live in a little suburb, uh, which is, I guess from Dallas is twelve miles or so",I'm about fifteen miles out.
12,"It's not that bad, you just have to get used to it.",but it doesn't really feel like you're in the country.,Um.,"but it's pretty congested. We are considered in the country,",Uh-huh.,"About fifteen miles. I live in a little suburb, uh, which is, I guess from Dallas is twelve miles or so"
13,That's because you are.,Um.,but it doesn't really feel like you're in the country.,Um.,"but it's pretty congested. We are considered in the country,",Uh-huh.
14,What is your major crime?,"Our major crimes in our immediate town, uh, is probably robberies, house robberies and very few instances of, you know, alcohol, drugs, uh, reported.",Um.,but it doesn't really feel like you're in the country.,Um.,"but it's pretty congested. We are considered in the country,"
15,We don't have any crime statistics.,Uh-huh.,"Our major crimes in our immediate town, uh, is probably robberies, house robberies and very few instances of, you know, alcohol, drugs, uh, reported.",Um.,but it doesn't really feel like you're in the country.,Um.
16,The only thing I can think of is that there are no guns in the area.,"However, I'm sure they're there.",Uh-huh.,"Our major crimes in our immediate town, uh, is probably robberies, house robberies and very few instances of, you know, alcohol, drugs, uh, reported.",Um.,but it doesn't really feel like you're in the country.
17,I wonder if they ever come back.,Uh-huh.,"However, I'm sure they're there.",Uh-huh.,"Our major crimes in our immediate town, uh, is probably robberies, house robberies and very few instances of, you know, alcohol, drugs, uh, reported.",Um.
18,"Hm, yeah.","But, uh, right now our neighborhood is running about, uh, eighty percent of the homeowners have been robbed, sometime during their, their, uh, existence in that neighborhood.",Uh-huh.,"However, I'm sure they're there.",Uh-huh.,"Our major crimes in our immediate town, uh, is probably robberies, house robberies and very few instances of, you know, alcohol, drugs, uh, reported."
19,I live in a neighborhood that is a couple hundred miles away from the neighborhood that the neighborhood is in.,Wow. That's huge.,"But, uh, right now our neighborhood is running about, uh, eighty percent of the homeowners have been robbed, sometime during their, their, uh, existence in that neighborhood.",Uh-huh.,"However, I'm sure they're there.",Uh-huh.
20,They have that now?,"And since that time everybody's got some sort of burglar system or, you know, uh, burglar alarms uh, and including the out, uh, the outer perimeter type, uh, devices, sensors and things like that.",Wow. That's huge.,"But, uh, right now our neighborhood is running about, uh, eighty percent of the homeowners have been robbed, sometime during their, their, uh, existence in that neighborhood.",Uh-huh.,"However, I'm sure they're there."
21,How is it?,Uh-huh. Uh-huh.,"And since that time everybody's got some sort of burglar system or, you know, uh, burglar alarms uh, and including the out, uh, the outer perimeter type, uh, devices, sensors and things like that.",Wow. That's huge.,"But, uh, right now our neighborhood is running about, uh, eighty percent of the homeowners have been robbed, sometime during their, their, uh, existence in that neighborhood.",Uh-huh.
22,"That's, yay, y'all","It's cut back, you know, considerably, but it, it just shifts it from our neighborhood to another neighborhood to other neighborhood, so it still, uh, remains city wide, pretty, pretty high.",Uh-huh. Uh-huh.,"And since that time everybody's got some sort of burglar system or, you know, uh, burglar alarms uh, and including the out, uh, the outer perimeter type, uh, devices, sensors and things like that.",Wow. That's huge.,"But, uh, right now our neighborhood is running about, uh, eighty percent of the homeowners have been robbed, sometime during their, their, uh, existence in that neighborhood."
23,It makes me laugh every,"Are there, are there any theories on why this is happening?","It's cut back, you know, considerably, but it, it just shifts it from our neighborhood to another neighborhood to other neighborhood, so it still, uh, remains city wide, pretty, pretty high.",Uh-huh. Uh-huh.,"And since that time everybody's got some sort of burglar system or, you know, uh, burglar alarms uh, and including the out, uh, the outer perimeter type, uh, devices, sensors and things like that.",Wow. That's huge.
24,I'm,"Uh, I would say the majority of it's happening during the day, uh, between probably ten in the morning and three in the afternoon.","Are there, are there any theories on why this is happening?","It's cut back, you know, considerably, but it, it just shifts it from our neighborhood to another neighborhood to other neighborhood, so it still, uh, remains city wide, pretty, pretty high.",Uh-huh. Uh-huh.,"And since that time everybody's got some sort of burglar system or, you know, uh, burglar alarms uh, and including the out, uh, the outer perimeter type, uh, devices, sensors and things like that."
25,"Uhh, I would think it would be at least five in the evening.",Uh-huh.,"Uh, I would say the majority of it's happening during the day, uh, between probably ten in the morning and three in the afternoon.","Are there, are there any theories on why this is happening?","It's cut back, you know, considerably, but it, it just shifts it from our neighborhood to another neighborhood to other neighborhood, so it still, uh, remains city wide, pretty, pretty high.",Uh-huh. Uh-huh.
26,most of it?,"Most,",Uh-huh.,"Uh, I would say the majority of it's happening during the day, uh, between probably ten in the morning and three in the afternoon.","Are there, are there any theories on why this is happening?","It's cut back, you know, considerably, but it, it just shifts it from our neighborhood to another neighborhood to other neighborhood, so it still, uh, remains city wide, pretty, pretty high."
27,I would say most of it is happening during this time.,But why? Why is it happening?,"Most,",Uh-huh.,"Uh, I would say the majority of it's happening during the day, uh, between probably ten in the morning and three in the afternoon.","Are there, are there any theories on why this is happening?"
28,"I thought it was because the majority is young, not old.","Well, most families, most families are young and both people are working.",But why? Why is it happening?,"Most,",Uh-huh.,"Uh, I would say the majority of it's happening during the day, uh, between probably ten in the morning and three in the afternoon."
29,"Well, it's not a common thing, but it's definitely a thing.",Uh-huh.,"Well, most families, most families are young and both people are working.",But why? Why is it happening?,"Most,",Uh-huh.
30,They are happening,So they're happening during the hours they're gone from work.,Uh-huh.,"Well, most families, most families are young and both people are working.",But why? Why is it happening?,"Most,"
31,They're happening all the time.,Uh-huh.,So they're happening during the hours they're gone from work.,Uh-huh.,"Well, most families, most families are young and both people are working.",But why? Why is it happening?
32,"Well, I would have to get the right sort of person to do it.","Uh, so, uh, I would say that's probably their prime motivation. They'll, they'll stock your house and, uh, look at your pattern and then go from there.",Uh-huh.,So they're happening during the hours they're gone from work.,Uh-huh.,"Well, most families, most families are young and both people are working."
33,"You should have known better, the people who run the company are people who make the decisions for the company.",So they're professionals?,"Uh, so, uh, I would say that's probably their prime motivation. They'll, they'll stock your house and, uh, look at your pattern and then go from there.",Uh-huh.,So they're happening during the hours they're gone from work.,Uh-huh.
34,What are the people who do the work?,"Uh, they classify most of them as professionals.",So they're professionals?,"Uh, so, uh, I would say that's probably their prime motivation. They'll, they'll stock your house and, uh, look at your pattern and then go from there.",Uh-huh.,So they're happening during the hours they're gone from work.
35,And what do they do?,Um.,"Uh, they classify most of them as professionals.",So they're professionals?,"Uh, so, uh, I would say that's probably their prime motivation. They'll, they'll stock your house and, uh, look at your pattern and then go from there.",Uh-huh.
36,"Uhh, I don't think you understand.","Uh, you get a few of them that are a little bit sloppier, uh, just taking, uh, you know, just junk items that they, they can just get, you know, ten to twenty bucks for real quick.",Um.,"Uh, they classify most of them as professionals.",So they're professionals?,"Uh, so, uh, I would say that's probably their prime motivation. They'll, they'll stock your house and, uh, look at your pattern and then go from there."
37,"Ugh. Uh, you got a couple of them, huh?",Uh-huh.,"Uh, you get a few of them that are a little bit sloppier, uh, just taking, uh, you know, just junk items that they, they can just get, you know, ten to twenty bucks for real quick.",Um.,"Uh, they classify most of them as professionals.",So they're professionals?
38,H,"Probably the biggest items that, uh, that you get in our neighborhood, or, would be the high classed automobiles, the, you know, Mercedes, Volvos, things that they can get, you know, big dollars for and the jewelry are the major targets,",Uh-huh.,"Uh, you get a few of them that are a little bit sloppier, uh, just taking, uh, you know, just junk items that they, they can just get, you know, ten to twenty bucks for real quick.",Um.,"Uh, they classify most of them as professionals."
39,I can't speak for the,Uh-huh.,"Probably the biggest items that, uh, that you get in our neighborhood, or, would be the high classed automobiles, the, you know, Mercedes, Volvos, things that they can get, you know, big dollars for and the jewelry are the major targets,",Uh-huh.,"Uh, you get a few of them that are a little bit sloppier, uh, just taking, uh, you know, just junk items that they, they can just get, you know, ten to twenty bucks for real quick.",Um.
40,what,"guns, that sort of stuff.",Uh-huh.,"Probably the biggest items that, uh, that you get in our neighborhood, or, would be the high classed automobiles, the, you know, Mercedes, Volvos, things that they can get, you know, big dollars for and the jewelry are the major targets,",Uh-huh.,"Uh, you get a few of them that are a little bit sloppier, uh, just taking, uh, you know, just junk items that they, they can just get, you know, ten to twenty bucks for real quick."
41,"Uuhh, what kind of guns?",Um.,"guns, that sort of stuff.",Uh-huh.,"Probably the biggest items that, uh, that you get in our neighborhood, or, would be the high classed automobiles, the, you know, Mercedes, Volvos, things that they can get, you know, big dollars for and the jewelry are the major targets,",Uh-huh.
42,What kind of stuff?,"Very few, you know, penny, penny ante stuff.",Um.,"guns, that sort of stuff.",Uh-huh.,"Probably the biggest items that, uh, that you get in our neighborhood, or, would be the high classed automobiles, the, you know, Mercedes, Volvos, things that they can get, you know, big dollars for and the jewelry are the major targets,"
43,"I think there are much more people with guns than people with penny, penny ante.","Well, what do you think can be done to reduce that sort of crime?","Very few, you know, penny, penny ante stuff.",Um.,"guns, that sort of stuff.",Uh-huh.
44,What are you talking about?,"Well, uh, the police force, for one, I think they could, uh, definitely add to the police force and the type equipment that they use. Uh, it's, oh, right now I think, we are about thirty thousand people and there's only eight officers that patrol for thirty, for that amount of people which is not very many.","Well, what do you think can be done to reduce that sort of crime?","Very few, you know, penny, penny ante stuff.",Um.,"guns, that sort of stuff."
45,I think it's funny that they think you,Uh-huh. Uh-huh. Right.,"Well, uh, the police force, for one, I think they could, uh, definitely add to the police force and the type equipment that they use. Uh, it's, oh, right now I think, we are about thirty thousand people and there's only eight officers that patrol for thirty, for that amount of people which is not very many.","Well, what do you think can be done to reduce that sort of crime?","Very few, you know, penny, penny ante stuff.",Um.
46,They're not.,"And,",Uh-huh. Uh-huh. Right.,"Well, uh, the police force, for one, I think they could, uh, definitely add to the police force and the type equipment that they use. Uh, it's, oh, right now I think, we are about thirty thousand people and there's only eight officers that patrol for thirty, for that amount of people which is not very many.","Well, what do you think can be done to reduce that sort of crime?","Very few, you know, penny, penny ante stuff."
47,You can,"But, I mean, that's going to tend to, I mean it seems to me that sort of approach will tend to simply make the cost of committing the crime slightly higher in other words, you've increased the probability of somebody being caught a little bit. The real question is how do you convince people not to commit such crimes in the first place.","And,",Uh-huh. Uh-huh. Right.,"Well, uh, the police force, for one, I think they could, uh, definitely add to the police force and the type equipment that they use. Uh, it's, oh, right now I think, we are about thirty thousand people and there's only eight officers that patrol for thirty, for that amount of people which is not very many.","Well, what do you think can be done to reduce that sort of crime?"
48,It,"Well, the, course in our particular state, uh, we have the prison overcrowding, whatever, so they're giving the early release, uh,","But, I mean, that's going to tend to, I mean it seems to me that sort of approach will tend to simply make the cost of committing the crime slightly higher in other words, you've increased the probability of somebody being caught a little bit. The real question is how do you convince people not to commit such crimes in the first place.","And,",Uh-huh. Uh-huh. Right.,"Well, uh, the police force, for one, I think they could, uh, definitely add to the police force and the type equipment that they use. Uh, it's, oh, right now I think, we are about thirty thousand people and there's only eight officers that patrol for thirty, for that amount of people which is not very many."
49,Are you guys not going to stop?,"Right. They're doing that in our state, too.","Well, the, course in our particular state, uh, we have the prison overcrowding, whatever, so they're giving the early release, uh,","But, I mean, that's going to tend to, I mean it seems to me that sort of approach will tend to simply make the cost of committing the crime slightly higher in other words, you've increased the probability of somebody being caught a little bit. The real question is how do you convince people not to commit such crimes in the first place.","And,",Uh-huh. Uh-huh. Right.
50,"I am I'm so we're not, building prisons.","Yeah, and, and it's, I think what they need to do is stop building more jails and start giving stiffer sentences, uh, but for the,","Right. They're doing that in our state, too.","Well, the, course in our particular state, uh, we have the prison overcrowding, whatever, so they're giving the early release, uh,","But, I mean, that's going to tend to, I mean it seems to me that sort of approach will tend to simply make the cost of committing the crime slightly higher in other words, you've increased the probability of somebody being caught a little bit. The real question is how do you convince people not to commit such crimes in the first place.","And,"
51,And they're the sentence for the inmates,So you think that would be a deterrent?,"Yeah, and, and it's, I think what they need to do is stop building more jails and start giving stiffer sentences, uh, but for the,","Right. They're doing that in our state, too.","Well, the, course in our particular state, uh, we have the prison overcrowding, whatever, so they're giving the early release, uh,","But, I mean, that's going to tend to, I mean it seems to me that sort of approach will tend to simply make the cost of committing the crime slightly higher in other words, you've increased the probability of somebody being caught a little bit. The real question is how do you convince people not to commit such crimes in the first place."
52,I'm sure there are many other countries that don't have this problem.,"That would be, certainly be a deterrent.",So you think that would be a deterrent?,"Yeah, and, and it's, I think what they need to do is stop building more jails and start giving stiffer sentences, uh, but for the,","Right. They're doing that in our state, too.","Well, the, course in our particular state, uh, we have the prison overcrowding, whatever, so they're giving the early release, uh,"
53,Not sure if you're being sarcastic or not.,Uh-huh.,"That would be, certainly be a deterrent.",So you think that would be a deterrent?,"Yeah, and, and it's, I think what they need to do is stop building more jails and start giving stiffer sentences, uh, but for the,","Right. They're doing that in our state, too."
54,"No, but they can be used for this purpose.","And, uh, not necessarily, you know, give in to their, uh, human rights desires. You know, if they're overcrowded, just keep cramming them in there till they just suffocate. Uh,",Uh-huh.,"That would be, certainly be a deterrent.",So you think that would be a deterrent?,"Yeah, and, and it's, I think what they need to do is stop building more jails and start giving stiffer sentences, uh, but for the,"
55,The only thing that's stopping you is the mass of innocent people who are guilty.,"Well, what about an innocent person who happens to have been found guilty?","And, uh, not necessarily, you know, give in to their, uh, human rights desires. You know, if they're overcrowded, just keep cramming them in there till they just suffocate. Uh,",Uh-huh.,"That would be, certainly be a deterrent.",So you think that would be a deterrent?
56,... and that's,"Uh, I think they'd have to go to extra measures to make sure a person's guilty, you know, in a lot of cases. Course, I, I know you can't be a hundred percent foolproof.","Well, what about an innocent person who happens to have been found guilty?","And, uh, not necessarily, you know, give in to their, uh, human rights desires. You know, if they're overcrowded, just keep cramming them in there till they just suffocate. Uh,",Uh-huh.,"That would be, certainly be a deterrent."
57,I'm not sure about that.,Right.,"Uh, I think they'd have to go to extra measures to make sure a person's guilty, you know, in a lot of cases. Course, I, I know you can't be a hundred percent foolproof.","Well, what about an innocent person who happens to have been found guilty?","And, uh, not necessarily, you know, give in to their, uh, human rights desires. You know, if they're overcrowded, just keep cramming them in there till they just suffocate. Uh,",Uh-huh.
58,"I, uh, I can't.","Uh,",Right.,"Uh, I think they'd have to go to extra measures to make sure a person's guilty, you know, in a lot of cases. Course, I, I know you can't be a hundred percent foolproof.","Well, what about an innocent person who happens to have been found guilty?","And, uh, not necessarily, you know, give in to their, uh, human rights desires. You know, if they're overcrowded, just keep cramming them in there till they just suffocate. Uh,"
59,That's a lot easier to do than you think it is.,"So you'd, you'd rather see it harder to convict somebody.","Uh,",Right.,"Uh, I think they'd have to go to extra measures to make sure a person's guilty, you know, in a lot of cases. Course, I, I know you can't be a hundred percent foolproof.","Well, what about an innocent person who happens to have been found guilty?"
60,You would think they would be able to.,"I'd rather see it a little bit harder and have a little bit more evidence, uh, to convict somebody","So you'd, you'd rather see it harder to convict somebody.","Uh,",Right.,"Uh, I think they'd have to go to extra measures to make sure a person's guilty, you know, in a lot of cases. Course, I, I know you can't be a hundred percent foolproof."
61,"Yea, I'll have a better word for it",Uh-huh.,"I'd rather see it a little bit harder and have a little bit more evidence, uh, to convict somebody","So you'd, you'd rather see it harder to convict somebody.","Uh,",Right.
62,"They are still a crime, though.","and then those convicted, especially of, you know, murder and, and, uh, you know, major crimes, uh, to reach the life sentences and, you know, death penalties and follow-through with that.",Uh-huh.,"I'd rather see it a little bit harder and have a little bit more evidence, uh, to convict somebody","So you'd, you'd rather see it harder to convict somebody.","Uh,"
63,"uuhuhh. You uh... uhh, you know.",Uh-huh. Huh.,"and then those convicted, especially of, you know, murder and, and, uh, you know, major crimes, uh, to reach the life sentences and, you know, death penalties and follow-through with that.",Uh-huh.,"I'd rather see it a little bit harder and have a little bit more evidence, uh, to convict somebody","So you'd, you'd rather see it harder to convict somebody."
64,"uh, uh, uh","Uh, especially, you know, in the case of murder",Uh-huh. Huh.,"and then those convicted, especially of, you know, murder and, and, uh, you know, major crimes, uh, to reach the life sentences and, you know, death penalties and follow-through with that.",Uh-huh.,"I'd rather see it a little bit harder and have a little bit more evidence, uh, to convict somebody"
65,uuhhuhuhuh uuhuhhuuhuhuuhuh,Right.,"Uh, especially, you know, in the case of murder",Uh-huh. Huh.,"and then those convicted, especially of, you know, murder and, and, uh, you know, major crimes, uh, to reach the life sentences and, you know, death penalties and follow-through with that.",Uh-huh.
66,I know.,"uh, I know in my case, I, my wife and daughter were kidnapped, during a house robbery back in eighty-five",Right.,"Uh, especially, you know, in the case of murder",Uh-huh. Huh.,"and then those convicted, especially of, you know, murder and, and, uh, you know, major crimes, uh, to reach the life sentences and, you know, death penalties and follow-through with that."
67,He's a murderer.,"Oh, wow. Oh, my goodness.","uh, I know in my case, I, my wife and daughter were kidnapped, during a house robbery back in eighty-five",Right.,"Uh, especially, you know, in the case of murder",Uh-huh. Huh.
68,Did you really?,"and we caught, the individuals got caught, we, uh, we went through the court system and all that sort of thing","Oh, wow. Oh, my goodness.","uh, I know in my case, I, my wife and daughter were kidnapped, during a house robbery back in eighty-five",Right.,"Uh, especially, you know, in the case of murder"
69,But... uh... it's been like a year since I've been back...,Uh-huh.,"and we caught, the individuals got caught, we, uh, we went through the court system and all that sort of thing","Oh, wow. Oh, my goodness.","uh, I know in my case, I, my wife and daughter were kidnapped, during a house robbery back in eighty-five",Right.
70,"I was going to say,","and, uh, you know, two counts of kidnapping, uh you know, the, the forty-five to the head, you know, just the, the mental anguish and the whole nine yards uh, you know, the guy only got five years.",Uh-huh.,"and we caught, the individuals got caught, we, uh, we went through the court system and all that sort of thing","Oh, wow. Oh, my goodness.","uh, I know in my case, I, my wife and daughter were kidnapped, during a house robbery back in eighty-five"
71,"You know, two counts, one of each.",Uh-huh. Right. Wow.,"and, uh, you know, two counts of kidnapping, uh you know, the, the forty-five to the head, you know, just the, the mental anguish and the whole nine yards uh, you know, the guy only got five years.",Uh-huh.,"and we caught, the individuals got caught, we, uh, we went through the court system and all that sort of thing","Oh, wow. Oh, my goodness."
72,... I've never seen a dog out in the,"And, you know, he was out within two months because of the parole system. So what, what,",Uh-huh. Right. Wow.,"and, uh, you know, two counts of kidnapping, uh you know, the, the forty-five to the head, you know, just the, the mental anguish and the whole nine yards uh, you know, the guy only got five years.",Uh-huh.,"and we caught, the individuals got caught, we, uh, we went through the court system and all that sort of thing"
73,I did sue him.,"Did you, did you sue him under the civil system?","And, you know, he was out within two months because of the parole system. So what, what,",Uh-huh. Right. Wow.,"and, uh, you know, two counts of kidnapping, uh you know, the, the forty-five to the head, you know, just the, the mental anguish and the whole nine yards uh, you know, the guy only got five years.",Uh-huh.
74,"You know, uh, uh you did, uh uh",Do what now?,"Did you, did you sue him under the civil system?","And, you know, he was out within two months because of the parole system. So what, what,",Uh-huh. Right. Wow.,"and, uh, you know, two counts of kidnapping, uh you know, the, the forty-five to the head, you know, just the, the mental anguish and the whole nine yards uh, you know, the guy only got five years."
75,"I did, and he still owes me.",Did you sue him under the civil system?,Do what now?,"Did you, did you sue him under the civil system?","And, you know, he was out within two months because of the parole system. So what, what,",Uh-huh. Right. Wow.
76,Did he sue you for damages?,no. I'm not real familiar with that.,Did you sue him under the civil system?,Do what now?,"Did you, did you sue him under the civil system?","And, you know, he was out within two months because of the parole system. So what, what,"
77,I am not even sure if he has any idea what I am doing.,"Well, you could probably sue him for mental anguish or something, right, and try to get money from him",no. I'm not real familiar with that.,Did you sue him under the civil system?,Do what now?,"Did you, did you sue him under the civil system?"
78,"You know, that's a good idea. I don't know how much money I could make from it.",Oh.,"Well, you could probably sue him for mental anguish or something, right, and try to get money from him",no. I'm not real familiar with that.,Did you sue him under the civil system?,Do what now?
79,He has no money.,"and,",Oh.,"Well, you could probably sue him for mental anguish or something, right, and try to get money from him",no. I'm not real familiar with that.,Did you sue him under the civil system?
80,Why would you?,"Well, the insurance companies and all that tried to, tried to go after him and they said, well, you know, he, they're, he has no job, he has nothing, there's nothing that he has that, that you could go after.","and,",Oh.,"Well, you could probably sue him for mental anguish or something, right, and try to get money from him",no. I'm not real familiar with that.
81,"I'm sure they'll be fine, it's not like they'll sue you for it.","Yeah. Makes you wish that had, uh, still had indentured servitude, for this sort of thing.","Well, the insurance companies and all that tried to, tried to go after him and they said, well, you know, he, they're, he has no job, he has nothing, there's nothing that he has that, that you could go after.","and,",Oh.,"Well, you could probably sue him for mental anguish or something, right, and try to get money from him"
82,"He is not a criminal, and he is not guilty of any crime.","Yeah. Uh, very","Yeah. Makes you wish that had, uh, still had indentured servitude, for this sort of thing.","Well, the insurance companies and all that tried to, tried to go after him and they said, well, you know, he, they're, he has no job, he has nothing, there's nothing that he has that, that you could go after.","and,",Oh.
83,I would not go to prison for a year.,But they give the guy a job in prison and make him pay his damn debt.,"Yeah. Uh, very","Yeah. Makes you wish that had, uh, still had indentured servitude, for this sort of thing.","Well, the insurance companies and all that tried to, tried to go after him and they said, well, you know, he, they're, he has no job, he has nothing, there's nothing that he has that, that you could go after.","and,"
84,The US.,"Yeah. They don't do that here. Course they pay them, but they don't, you don't, you or the insurance companies never see any of that money.",But they give the guy a job in prison and make him pay his damn debt.,"Yeah. Uh, very","Yeah. Makes you wish that had, uh, still had indentured servitude, for this sort of thing.","Well, the insurance companies and all that tried to, tried to go after him and they said, well, you know, he, they're, he has no job, he has nothing, there's nothing that he has that, that you could go after."
85,I'm sure the insurance company has some insurance to deal with that.,"Yeah, that's too bad.","Yeah. They don't do that here. Course they pay them, but they don't, you don't, you or the insurance companies never see any of that money.",But they give the guy a job in prison and make him pay his damn debt.,"Yeah. Uh, very","Yeah. Makes you wish that had, uh, still had indentured servitude, for this sort of thing."
86,But he's an ex cop.,"And, uh, you know, and they're right now they're reluctant to go after him because they're, you know, they're, they're repeat offenders, they, uh, been in jail before","Yeah, that's too bad.","Yeah. They don't do that here. Course they pay them, but they don't, you don't, you or the insurance companies never see any of that money.",But they give the guy a job in prison and make him pay his damn debt.,"Yeah. Uh, very"
87,Haha. I am sure they will be fine.,"Uh-huh, uh-huh.","And, uh, you know, and they're right now they're reluctant to go after him because they're, you know, they're, they're repeat offenders, they, uh, been in jail before","Yeah, that's too bad.","Yeah. They don't do that here. Course they pay them, but they don't, you don't, you or the insurance companies never see any of that money.",But they give the guy a job in prison and make him pay his damn debt.
88,"I hate to say it,","they've been released, you know, several times, which is another, uh, deal I hate to see.","Uh-huh, uh-huh.","And, uh, you know, and they're right now they're reluctant to go after him because they're, you know, they're, they're repeat offenders, they, uh, been in jail before","Yeah, that's too bad.","Yeah. They don't do that here. Course they pay them, but they don't, you don't, you or the insurance companies never see any of that money."
89,"You mean like, they've been in prison?",Uh-huh. Uh-huh.,"they've been released, you know, several times, which is another, uh, deal I hate to see.","Uh-huh, uh-huh.","And, uh, you know, and they're right now they're reluctant to go after him because they're, you know, they're, they're repeat offenders, they, uh, been in jail before","Yeah, that's too bad."
90,"Yeah, I","But, uh, you know, basically the guy commits, you know three major crimes and, and, uh, and car theft on top of it, destroys my car,",Uh-huh. Uh-huh.,"they've been released, you know, several times, which is another, uh, deal I hate to see.","Uh-huh, uh-huh.","And, uh, you know, and they're right now they're reluctant to go after him because they're, you know, they're, they're repeat offenders, they, uh, been in jail before"
91,I think you're confused.,"Yeah, I, I think that's Yeah. Yeah.","But, uh, you know, basically the guy commits, you know three major crimes and, and, uh, and car theft on top of it, destroys my car,",Uh-huh. Uh-huh.,"they've been released, you know, several times, which is another, uh, deal I hate to see.","Uh-huh, uh-huh."
92,I think it's Yeah. Yeah.,"and we're out, you know, uh, you know, fifteen thousand dollars and, you know, the guy gets out in two months","Yeah, I, I think that's Yeah. Yeah.","But, uh, you know, basically the guy commits, you know three major crimes and, and, uh, and car theft on top of it, destroys my car,",Uh-huh. Uh-huh.,"they've been released, you know, several times, which is another, uh, deal I hate to see."
